layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,2.01551,1.64889,0.36662,4.49758,7.34310,-0.00000,0.52062,0,0.04341,1.64103,13,169,16
0,1,4.41538,2.11279,2.30259,0.91757,7.53189,-0.00000,0.43875,1,0.12288,1.41436,13,169,16
0,2,14.84177,6.34522,8.49655,0.74680,7.14306,-0.00000,0.58601,1,0.06157,1.96923,13,169,16
0,3,7.15545,4.69781,2.45765,1.91151,6.85479,-0.00000,0.65951,0,0.03913,2.43810,13,169,16
0,4,3.23515,2.12998,1.10517,1.92728,7.42616,-0.00000,0.47804,0,0.08277,1.47977,13,169,16
0,5,5.45326,2.78577,2.66750,1.04434,7.26786,-0.00000,0.52871,0,0.08832,1.60000,13,169,16
0,6,3.20388,2.10036,1.10352,1.90332,7.36610,-0.00000,0.50703,0,0.07542,1.53293,13,169,16
0,7,5.62406,3.06486,2.55920,1.19758,7.26661,-0.00000,0.53805,0,0.08966,1.64103,13,169,16
0,8,4.43757,2.95616,1.48140,1.99551,7.08836,-0.00000,0.59614,0,0.04734,1.98450,13,169,16
0,9,7.59844,4.46303,3.13541,1.42343,7.01602,-0.00000,0.61229,0,0.07793,2.03175,13,169,16
0,10,12.77961,5.46720,7.31241,0.74766,7.16423,-0.00000,0.57975,1,0.06348,1.91045,13,169,16
0,11,4.40333,2.92126,1.48207,1.97106,7.11103,-0.00000,0.58680,0,0.05364,1.88235,13,169,16
1,0,18.60618,7.35509,11.25109,0.65372,7.11847,-0.00000,0.59351,1,0.07551,2.03175,13,169,16
1,1,5.35035,3.63216,1.71819,2.11394,6.92780,-0.00000,0.64217,0,0.03715,2.26549,13,169,16
1,2,4.90911,3.67101,1.23811,2.96502,6.89461,-0.00000,0.64445,0,0.04990,2.20690,13,169,16
1,3,4.17524,3.02339,1.15185,2.62483,6.86062,-0.00000,0.65119,0,0.03418,2.28571,13,169,16
1,4,6.19154,4.09161,2.09994,1.94844,7.04541,-0.00000,0.59564,0,0.06948,1.93939,13,169,16
1,5,4.14224,3.21905,0.92320,3.48685,7.04348,-0.00000,0.59819,0,0.05182,1.91045,13,169,16
1,6,8.00159,3.75033,4.25126,0.88217,6.98814,-0.00000,0.62305,1,0.06782,2.09836,13,169,16
1,7,4.04132,3.02450,1.01682,2.97446,7.01431,-0.00000,0.61082,0,0.03237,2.09836,13,169,16
1,8,6.40245,3.51588,2.88657,1.21801,7.21845,-0.00000,0.55896,0,0.07560,1.76552,13,169,16
1,9,18.29352,7.18366,11.10986,0.64660,7.12676,-0.00000,0.59101,1,0.08214,2.01575,13,169,16
1,10,4.57520,3.29770,1.27750,2.58136,7.10421,-0.00000,0.57558,0,0.06116,1.80282,13,169,16
1,11,5.56722,3.84155,1.72567,2.22613,6.85117,-0.00000,0.65967,0,0.02185,2.34862,13,169,16
2,0,6.66416,4.25615,2.40801,1.76750,6.95416,-0.00000,0.62589,0,0.04879,2.16949,13,169,16
2,1,2.89837,2.01850,0.87987,2.29411,7.30362,-0.00000,0.53007,0,0.06346,1.61006,13,169,16
2,2,5.97357,4.15549,1.81808,2.28564,6.85071,-0.00000,0.64050,0,0.05919,2.11570,13,169,16
2,3,12.83337,8.72930,4.10406,2.12699,6.06275,-0.00000,0.78577,0,0.01340,4.57143,13,169,16
2,4,4.11945,2.77431,1.34514,2.06247,7.10629,-0.00000,0.58490,0,0.04764,1.86861,13,169,16
2,5,7.74777,5.11593,2.63184,1.94386,6.85652,-0.00000,0.64902,0,0.03760,2.28571,13,169,16
2,6,7.93700,4.81165,3.12535,1.53956,6.78748,-0.00000,0.66675,0,0.05492,2.58586,13,169,16
2,7,10.31578,5.81762,4.49816,1.29333,6.87436,-0.00000,0.65481,0,0.05252,2.37037,13,169,16
2,8,7.54670,5.21839,2.32831,2.24128,6.61512,-0.00000,0.69347,0,0.03169,2.69474,13,169,16
2,9,5.18720,3.96900,1.21820,3.25808,6.77238,-0.00000,0.65547,0,0.03843,2.28571,13,169,16
2,10,5.92083,4.03662,1.88421,2.14234,6.97352,-0.00000,0.61988,0,0.06304,2.11570,13,169,16
2,11,8.94987,5.15430,3.79557,1.35797,6.97295,-0.00000,0.63083,0,0.04700,2.20690,13,169,16
3,0,5.76327,4.44874,1.31453,3.38428,6.72080,-0.00000,0.67448,0,0.02740,2.53465,13,169,16
3,1,7.57916,4.70838,2.87078,1.64010,6.71538,-0.00000,0.68331,0,0.03797,2.61224,13,169,16
3,2,9.73770,6.22729,3.51041,1.77395,6.61897,-0.00000,0.70543,0,0.02988,2.78261,13,169,16
3,3,10.76986,7.12198,3.64788,1.95236,6.31007,-0.00000,0.75207,0,0.02859,4.00000,13,169,16
