layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,8,0.10,75.644,1.0000,0.00004,0.00209,1.0000
2,8,0.20,62.454,1.0000,0.00042,0.00953,0.9744
2,8,0.30,55.341,1.0000,nan,0.02160,0.9560
2,8,0.40,50.445,0.9999,0.00392,0.03796,0.9560
2,8,0.50,46.512,0.9997,nan,0.05970,0.8654
2,9,0.10,61.914,1.0000,0.00017,0.00973,1.0000
2,9,0.20,51.242,0.9999,nan,0.03326,0.8974
2,9,0.30,46.161,0.9996,nan,0.05970,0.8974
2,9,0.40,42.593,0.9990,nan,0.09002,0.8022
2,9,0.50,40.340,0.9984,nan,0.11668,0.7445
2,10,0.10,73.170,1.0000,0.00026,0.00279,1.0000
2,10,0.20,63.433,1.0000,0.00090,0.00857,1.0000
2,10,0.30,54.533,0.9999,nan,0.02387,0.9487
2,10,0.40,48.366,0.9997,nan,0.04855,0.9048
2,10,0.50,42.298,0.9990,nan,0.09763,0.8974
2,11,0.10,82.542,1.0000,nan,0.00093,1.0000
2,11,0.20,70.790,1.0000,nan,0.00361,1.0000
2,11,0.30,63.299,1.0000,0.00133,0.00854,1.0000
2,11,0.40,54.943,1.0000,nan,0.02235,0.9487
2,11,0.50,48.845,0.9999,nan,0.04510,0.9048
3,0,0.10,71.066,1.0000,0.00010,0.00345,1.0000
3,0,0.20,60.242,1.0000,nan,0.01198,0.9231
3,0,0.30,53.234,0.9999,nan,0.02684,0.9487
3,0,0.40,47.928,0.9998,nan,0.04945,0.9231
3,0,0.50,44.533,0.9995,nan,0.07310,0.8974
3,1,0.10,72.766,1.0000,nan,0.00291,1.0000
3,1,0.20,63.448,1.0000,0.00079,0.00849,0.9744
3,1,0.30,57.781,1.0000,0.00162,0.01631,0.9744
3,1,0.40,51.879,0.9999,nan,0.03218,0.9048
3,1,0.50,48.110,0.9998,nan,0.04966,0.8141
3,2,0.10,81.376,1.0000,0.00008,0.00106,0.9744
3,2,0.20,71.803,1.0000,0.00039,0.00320,0.9744
3,2,0.30,65.457,1.0000,nan,0.00664,0.9487
3,2,0.40,59.059,1.0000,nan,0.01386,0.9744
3,2,0.50,50.531,0.9999,nan,0.03700,0.8022
3,3,0.10,71.975,1.0000,nan,0.00304,0.9487
3,3,0.20,63.005,1.0000,nan,0.00855,0.9487
3,3,0.30,57.812,1.0000,nan,0.01555,0.8974
3,3,0.40,53.364,1.0000,nan,0.02594,0.8205
3,3,0.50,48.498,0.9999,nan,0.04543,0.7912
3,4,0.10,85.470,1.0000,0.00006,0.00069,1.0000
3,4,0.20,73.494,1.0000,nan,0.00273,0.9560
3,4,0.30,64.171,1.0000,nan,0.00799,0.8352
3,4,0.40,57.852,1.0000,nan,0.01653,0.7381
3,4,0.50,51.637,0.9999,nan,0.03381,0.7005
3,5,0.10,60.534,1.0000,nan,0.01215,0.9487
3,5,0.20,52.453,0.9999,nan,0.03081,0.9304
3,5,0.30,47.568,0.9997,nan,0.05407,0.8791
3,5,0.40,43.134,0.9991,nan,0.09009,0.8205
3,5,0.50,39.884,0.9980,nan,0.13097,0.6932
3,6,0.10,84.601,1.0000,0.00004,0.00075,1.0000
3,6,0.20,72.789,1.0000,0.00028,0.00293,0.9487
3,6,0.30,65.996,1.0000,nan,0.00640,0.9231
3,6,0.40,60.905,1.0000,nan,0.01150,0.9231
3,6,0.50,55.682,1.0000,nan,0.02098,0.8791
3,7,0.10,83.703,1.0000,nan,0.00083,0.9744
3,7,0.20,72.977,1.0000,nan,0.00284,0.9231
3,7,0.30,67.480,1.0000,nan,0.00534,0.9487
3,7,0.40,62.679,1.0000,nan,0.00929,0.9487
3,7,0.50,58.320,1.0000,0.00383,0.01534,0.8535
3,8,0.10,72.182,1.0000,0.00007,0.00293,1.0000
3,8,0.20,60.731,1.0000,nan,0.01094,0.9744
3,8,0.30,53.201,0.9999,nan,0.02603,0.9744
3,8,0.40,47.943,0.9998,nan,0.04768,0.9304
3,8,0.50,43.248,0.9993,nan,0.08185,0.7766
3,9,0.10,73.413,1.0000,nan,0.00260,0.9744
3,9,0.20,62.396,1.0000,0.00130,0.00924,1.0000
3,9,0.30,56.441,1.0000,nan,0.01835,0.9048
3,9,0.40,50.347,0.9999,nan,0.03700,0.8791
3,9,0.50,45.227,0.9997,nan,0.06671,0.8022
3,10,0.10,75.218,1.0000,nan,0.00222,1.0000
3,10,0.20,61.734,1.0000,nan,0.01049,0.9744
3,10,0.30,54.751,1.0000,nan,0.02343,0.8791
3,10,0.40,48.782,0.9999,nan,0.04659,0.8535
3,10,0.50,44.290,0.9996,nan,0.07814,0.7262
3,11,0.10,81.653,1.0000,nan,0.00101,1.0000
3,11,0.20,72.593,1.0000,nan,0.00287,0.9744
3,11,0.30,64.294,1.0000,nan,0.00747,0.9487
3,11,0.40,57.297,1.0000,nan,0.01672,0.8278
3,11,0.50,51.186,0.9999,nan,0.03380,0.7949
4,0,0.10,74.339,1.0000,nan,0.00243,1.0000
4,0,0.20,65.075,1.0000,nan,0.00705,0.9304
4,0,0.30,58.275,1.0000,nan,0.01542,0.9487
4,0,0.40,53.843,1.0000,nan,0.02569,0.8654
4,0,0.50,49.119,0.9999,nan,0.04425,0.7839
4,1,0.10,75.621,1.0000,0.00008,0.00211,1.0000
4,1,0.20,64.501,1.0000,0.00076,0.00758,1.0000
4,1,0.30,57.182,1.0000,nan,0.01761,0.9487
4,1,0.40,51.741,0.9999,nan,0.03294,0.8974
4,1,0.50,47.398,0.9998,nan,0.05431,0.8864
4,2,0.10,65.526,1.0000,0.00011,0.00545,1.0000
4,2,0.20,55.705,1.0000,0.00068,0.01688,0.9744
4,2,0.30,51.034,0.9999,0.00170,0.02890,0.8974
4,2,0.40,45.940,0.9997,0.00547,0.05196,0.8278
4,2,0.50,42.835,0.9994,0.00890,0.07428,0.8095
4,3,0.10,69.868,1.0000,0.00013,0.00384,1.0000
4,3,0.20,60.777,1.0000,0.00108,0.01093,1.0000
4,3,0.30,54.879,1.0000,0.00281,0.02155,1.0000
4,3,0.40,50.945,0.9999,0.00513,0.03389,0.9487
4,3,0.50,45.634,0.9997,nan,0.06246,0.7949
4,4,0.10,67.434,1.0000,0.00013,0.00505,0.9487
4,4,0.20,60.010,1.0000,nan,0.01188,0.9487
4,4,0.30,55.755,1.0000,nan,0.01938,0.8718
4,4,0.40,50.337,0.9999,nan,0.03617,0.7766
4,4,0.50,46.086,0.9998,nan,0.05900,0.7839
4,5,0.10,65.894,1.0000,0.00009,0.00652,0.9744
4,5,0.20,53.495,0.9999,nan,0.02719,0.9304
4,5,0.30,48.336,0.9997,nan,0.04925,0.8291
4,5,0.40,44.527,0.9993,nan,0.07637,0.7265
4,5,0.50,41.790,0.9987,nan,0.10465,0.7115
4,6,0.10,76.985,1.0000,0.00003,0.00175,0.9744
4,6,0.20,67.062,1.0000,0.00034,0.00549,0.9744
4,6,0.30,60.929,1.0000,0.00119,0.01113,0.8791
4,6,0.40,55.772,1.0000,nan,0.02015,0.8791
4,6,0.50,50.972,0.9999,nan,0.03502,0.7839
4,7,0.10,78.011,1.0000,0.00019,0.00162,0.9487
4,7,0.20,66.258,1.0000,nan,0.00627,0.8910
4,7,0.30,58.553,1.0000,nan,0.01522,0.8278
4,7,0.40,53.030,0.9999,nan,0.02875,0.7445
4,7,0.50,49.426,0.9999,0.01015,0.04354,0.6761
4,8,0.10,64.539,1.0000,0.00009,0.00606,0.9744
4,8,0.20,53.336,0.9999,0.00119,0.02200,0.9744
4,8,0.30,48.432,0.9998,0.00275,0.03870,0.8974
4,8,0.40,43.131,0.9992,0.00896,0.07124,0.8974
4,8,0.50,39.009,0.9981,nan,0.11451,0.8974
4,9,0.10,69.757,1.0000,0.00014,0.00404,1.0000
4,9,0.20,63.057,1.0000,0.00054,0.00874,1.0000
4,9,0.30,58.753,1.0000,0.00152,0.01435,0.8718
4,9,0.40,54.328,1.0000,nan,0.02388,0.8462
4,9,0.50,51.477,0.9999,nan,0.03316,0.7766
4,10,0.10,63.912,1.0000,0.00009,0.00708,1.0000
4,10,0.20,54.741,1.0000,0.00080,0.02036,0.9231
4,10,0.30,47.633,0.9998,0.00565,0.04616,0.8791
4,10,0.40,43.497,0.9995,nan,0.07431,0.8278
4,10,0.50,40.626,0.9990,nan,0.10341,0.7839
4,11,0.10,63.394,1.0000,0.00005,0.00688,0.9487
4,11,0.20,54.246,0.9999,0.00055,0.01974,0.8974
4,11,0.30,48.927,0.9998,0.00164,0.03641,0.8718
4,11,0.40,44.693,0.9995,0.00367,0.05928,0.7839
4,11,0.50,41.705,0.9991,0.00788,0.08361,0.6886
5,0,0.10,75.022,1.0000,0.00001,0.00171,1.0000
5,0,0.20,61.652,1.0000,0.00014,0.00798,1.0000
5,0,0.30,54.218,0.9999,0.00058,0.01877,1.0000
5,0,0.40,49.316,0.9998,0.00153,0.03301,0.9231
5,0,0.50,45.120,0.9996,0.00449,0.05351,0.8462
5,1,0.10,69.291,1.0000,0.00005,0.00343,0.9744
5,1,0.20,58.190,1.0000,0.00057,0.01231,0.9231
5,1,0.30,52.644,0.9999,0.00191,0.02332,0.8718
5,1,0.40,48.804,0.9998,0.00380,0.03628,0.8718
5,1,0.50,44.595,0.9996,nan,0.05890,0.7582
5,2,0.10,60.605,1.0000,0.00008,0.00679,0.9744
5,2,0.20,53.061,1.0000,0.00040,0.01618,0.9560
5,2,0.30,48.344,0.9999,0.00112,0.02785,0.9744
5,2,0.40,43.804,0.9996,0.00283,0.04697,0.8974
5,2,0.50,40.626,0.9992,0.00514,0.06772,0.8462
5,3,0.10,59.655,1.0000,0.00025,0.00902,1.0000
5,3,0.20,52.592,0.9999,0.00135,0.02035,0.9744
5,3,0.30,47.907,0.9998,0.00290,0.03490,0.8974
5,3,0.40,43.284,0.9996,nan,0.05943,0.8718
5,3,0.50,38.787,0.9988,nan,0.09973,0.8718
5,4,0.10,63.135,1.0000,0.00037,0.00653,0.9231
5,4,0.20,53.684,1.0000,nan,0.01938,0.8974
5,4,0.30,48.184,0.9998,nan,0.03651,0.8718
5,4,0.40,42.780,0.9994,nan,0.06801,0.8022
5,4,0.50,37.864,0.9981,nan,0.11977,0.6813
5,5,0.10,66.923,1.0000,0.00006,0.00409,0.9744
5,5,0.20,58.760,1.0000,0.00046,0.01047,0.8974
5,5,0.30,52.901,1.0000,nan,0.02055,0.8791
5,5,0.40,48.463,0.9999,nan,0.03426,0.8535
5,5,0.50,45.253,0.9997,0.00768,0.04958,0.7839
5,6,0.10,71.826,1.0000,0.00003,0.00223,1.0000
5,6,0.20,62.663,1.0000,0.00021,0.00641,0.9487
5,6,0.30,57.159,1.0000,0.00065,0.01208,0.8718
5,6,0.40,53.071,1.0000,0.00147,0.01934,0.8205
5,6,0.50,49.432,0.9999,0.00340,0.02941,0.7436
5,7,0.10,76.140,1.0000,0.00005,0.00180,1.0000
5,7,0.20,67.519,1.0000,0.00023,0.00486,0.9487
5,7,0.30,60.870,1.0000,0.00077,0.01045,0.9231
5,7,0.40,56.469,1.0000,nan,0.01735,0.9231
5,7,0.50,52.466,0.9999,0.00428,0.02751,0.8718
5,8,0.10,59.622,1.0000,0.00036,0.00993,0.9487
5,8,0.20,51.927,0.9999,0.00196,0.02407,0.9231
5,8,0.30,47.073,0.9997,0.00340,0.04210,0.9048
5,8,0.40,43.356,0.9994,0.00778,0.06458,0.8352
5,8,0.50,39.364,0.9984,0.01816,0.10225,0.8352
5,9,0.10,60.814,1.0000,0.00004,0.00555,1.0000
5,9,0.20,49.842,0.9999,0.00047,0.01963,0.9744
5,9,0.30,43.396,0.9996,0.00158,0.04123,0.8718
5,9,0.40,39.194,0.9990,0.00458,0.06687,0.8718
5,9,0.50,35.879,0.9978,0.00959,0.09795,0.7582
5,10,0.10,69.309,1.0000,0.00006,0.00369,0.9744
5,10,0.20,59.833,1.0000,0.00045,0.01099,0.9231
5,10,0.30,52.824,0.9999,0.00158,0.02463,0.8974
5,10,0.40,47.500,0.9997,0.00388,0.04546,0.8205
5,10,0.50,44.146,0.9995,0.00738,0.06689,0.7143
5,11,0.10,85.186,1.0000,0.00001,0.00063,1.0000
5,11,0.20,72.721,1.0000,0.00008,0.00266,0.9744
5,11,0.30,65.849,1.0000,0.00027,0.00587,0.8974
5,11,0.40,59.846,1.0000,0.00095,0.01171,0.8462
5,11,0.50,55.900,1.0000,0.00197,0.01844,0.8022
