layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,2,0.30,44.772,0.9995,nan,0.06451,0.8968
1,2,0.40,41.282,0.9988,nan,0.09642,0.7738
1,2,0.50,38.318,0.9977,nan,0.13564,0.7183
1,3,0.10,60.585,1.0000,0.00009,0.00772,1.0000
1,3,0.20,48.971,0.9998,0.00130,0.02938,1.0000
1,3,0.30,43.602,0.9995,nan,0.05451,0.9444
1,3,0.40,40.810,0.9990,nan,0.07519,0.9167
1,3,0.50,36.902,0.9974,nan,0.11790,0.8333
1,4,0.10,62.325,1.0000,nan,0.00884,0.9246
1,4,0.20,52.328,0.9999,nan,0.02794,0.9167
1,4,0.30,45.457,0.9997,nan,0.06163,0.7589
1,4,0.40,39.531,0.9989,nan,0.12193,0.6984
1,4,0.50,37.145,0.9982,nan,0.16048,0.6984
1,5,0.10,54.380,1.0000,0.00048,0.01520,0.9722
1,5,0.20,48.389,0.9999,0.00204,0.03029,0.9167
1,5,0.30,44.117,0.9996,nan,0.04953,0.8333
1,5,0.40,39.993,0.9991,nan,0.07963,0.7579
1,5,0.50,37.137,0.9982,nan,0.11063,0.6984
1,6,0.10,87.318,1.0000,nan,0.00051,1.0000
1,6,0.20,76.376,1.0000,nan,0.00181,0.9722
1,6,0.30,69.237,1.0000,nan,0.00412,0.9722
1,6,0.40,63.460,1.0000,nan,0.00802,0.8889
1,6,0.50,59.153,1.0000,nan,0.01317,0.8611
1,7,0.10,58.061,1.0000,nan,0.01338,1.0000
1,7,0.20,50.889,0.9999,nan,0.03056,0.9444
1,7,0.30,46.320,0.9998,nan,0.05171,0.8690
1,7,0.40,42.223,0.9994,nan,0.08289,0.8690
1,7,0.50,39.310,0.9988,nan,0.11590,0.7857
1,8,0.10,58.480,1.0000,0.00009,0.00863,1.0000
1,8,0.20,49.159,0.9999,0.00179,0.02524,0.9444
1,8,0.30,44.480,0.9996,nan,0.04326,0.9444
1,8,0.40,41.494,0.9992,nan,0.06101,0.9444
1,8,0.50,37.576,0.9981,nan,0.09579,0.8611
1,9,0.10,62.609,1.0000,nan,0.00660,0.9722
1,9,0.20,54.318,1.0000,nan,0.01713,0.9444
1,9,0.30,49.354,0.9999,nan,0.03034,0.9167
1,9,0.40,44.224,0.9996,nan,0.05476,0.8889
1,9,0.50,40.215,0.9990,nan,0.08689,0.8135
1,10,0.10,63.177,1.0000,0.00012,0.00763,1.0000
1,10,0.20,51.550,0.9999,nan,0.02909,0.9167
1,10,0.30,46.413,0.9996,nan,0.05255,0.9167
1,10,0.40,42.734,0.9991,nan,0.08026,0.8333
1,10,0.50,38.876,0.9979,nan,0.12515,0.7024
1,11,0.10,55.536,1.0000,0.00031,0.01296,0.9722
1,11,0.20,43.680,0.9996,nan,0.05073,0.9722
1,11,0.30,39.255,0.9989,nan,0.08443,0.8889
1,11,0.40,35.255,0.9972,nan,0.13382,0.7778
1,11,0.50,31.646,0.9935,nan,0.20274,0.7183
2,0,0.10,54.854,1.0000,nan,0.02170,0.3509
2,0,0.20,47.358,0.9999,nan,0.05143,0.3740
2,0,0.30,40.665,0.9995,nan,0.11115,0.3641
2,0,0.40,35.473,0.9983,nan,0.20207,0.3029
2,0,0.50,30.874,0.9951,nan,0.34313,0.3426
2,1,0.10,63.684,1.0000,nan,0.00704,1.0000
2,1,0.20,54.590,1.0000,nan,0.02005,0.9722
2,1,0.30,48.369,0.9999,nan,0.04104,0.9167
2,1,0.40,42.416,0.9995,nan,0.08144,0.8611
2,1,0.50,38.129,0.9986,nan,0.13341,0.7857
2,2,0.10,63.160,1.0000,0.00052,0.00759,0.9722
2,2,0.20,53.981,1.0000,0.00278,0.02183,0.9167
2,2,0.30,48.915,0.9999,nan,0.03911,0.8333
2,2,0.40,44.534,0.9997,nan,0.06477,0.8056
2,2,0.50,41.740,0.9994,nan,0.08935,0.6944
2,3,0.10,58.988,1.0000,nan,0.01029,0.9444
2,3,0.20,50.665,0.9999,nan,0.02683,0.9167
2,3,0.30,45.260,0.9997,nan,0.04999,0.9444
2,3,0.40,41.685,0.9993,nan,0.07544,0.8611
2,3,0.50,38.794,0.9987,nan,0.10524,0.8413
2,4,0.10,57.383,1.0000,0.00039,0.01172,0.9722
2,4,0.20,49.751,0.9999,0.00173,0.02822,1.0000
2,4,0.30,42.734,0.9994,nan,0.06329,0.9167
2,4,0.40,39.309,0.9986,nan,0.09388,0.8889
2,4,0.50,35.593,0.9968,nan,0.14401,0.8016
2,5,0.10,63.975,1.0000,0.00004,0.00590,1.0000
2,5,0.20,52.765,0.9999,nan,0.02145,0.9722
2,5,0.30,45.936,0.9996,nan,0.04708,0.9246
2,5,0.40,42.713,0.9991,nan,0.06824,0.9167
2,5,0.50,39.183,0.9980,nan,0.10246,0.8889
2,6,0.10,52.918,0.9999,nan,0.01961,0.9444
2,6,0.20,46.047,0.9998,nan,0.04326,0.9722
2,6,0.30,41.831,0.9993,nan,0.07029,0.8889
2,6,0.40,37.887,0.9984,nan,0.11069,0.8611
2,6,0.50,33.637,0.9957,nan,0.18055,0.8333
2,7,0.10,62.588,1.0000,0.00007,0.00816,0.9444
2,7,0.20,53.083,0.9999,0.00078,0.02436,0.9167
2,7,0.30,48.674,0.9997,0.00261,0.04047,0.8690
2,7,0.40,44.507,0.9993,nan,0.06538,0.8214
2,7,0.50,40.793,0.9984,nan,0.10027,0.8413
2,8,0.10,58.914,1.0000,nan,0.01089,1.0000
2,8,0.20,47.118,0.9997,nan,0.04236,0.9722
2,8,0.30,42.525,0.9992,nan,0.07187,0.9444
2,8,0.40,38.391,0.9980,nan,0.11569,0.9167
2,8,0.50,35.314,0.9959,nan,0.16485,0.8413
2,9,0.10,54.589,1.0000,nan,0.02237,0.3393
2,9,0.20,47.327,0.9999,nan,0.05162,0.3542
2,9,0.30,41.156,0.9995,nan,0.10504,0.4087
2,9,0.40,35.291,0.9982,nan,0.20635,0.3112
2,9,0.50,30.521,0.9945,nan,0.35738,0.3327
2,10,0.10,65.628,1.0000,0.00008,0.00521,1.0000
2,10,0.20,54.655,1.0000,0.00086,0.01842,0.9722
2,10,0.30,47.900,0.9998,nan,0.04010,0.8889
2,10,0.40,43.536,0.9996,nan,0.06627,0.8889
2,10,0.50,39.477,0.9989,nan,0.10576,0.7857
2,11,0.10,60.721,1.0000,nan,0.01081,0.9722
2,11,0.20,53.762,0.9999,nan,0.02410,0.9246
2,11,0.30,47.863,0.9997,nan,0.04752,0.8968
2,11,0.40,42.712,0.9991,nan,0.08599,0.8611
2,11,0.50,39.048,0.9978,nan,0.13112,0.8413
3,0,0.10,68.483,1.0000,nan,0.00284,0.9722
3,0,0.20,57.893,1.0000,nan,0.00962,0.9722
3,0,0.30,51.085,1.0000,nan,0.02107,0.8690
3,0,0.40,46.210,0.9999,nan,0.03694,0.8690
3,0,0.50,40.831,0.9995,nan,0.06861,0.7579
3,1,0.10,63.373,1.0000,nan,0.00589,1.0000
3,1,0.20,52.696,0.9999,nan,0.02015,0.8968
3,1,0.30,47.885,0.9998,nan,0.03505,0.8690
3,1,0.40,42.545,0.9992,nan,0.06482,0.7937
3,1,0.50,37.916,0.9977,nan,0.11046,0.7381
3,2,0.10,58.464,1.0000,0.00090,0.01046,0.9722
3,2,0.20,50.750,0.9999,nan,0.02542,0.9246
3,2,0.30,43.365,0.9994,nan,0.05949,0.8889
3,2,0.40,39.985,0.9987,nan,0.08779,0.8611
3,2,0.50,35.894,0.9968,nan,0.14060,0.8413
3,3,0.10,58.054,1.0000,nan,0.00839,0.9722
3,3,0.20,49.421,0.9999,nan,0.02266,0.9246
3,3,0.30,45.126,0.9998,nan,0.03715,0.8611
3,3,0.40,40.886,0.9994,nan,0.06053,0.8611
3,3,0.50,37.037,0.9985,nan,0.09428,0.8413
3,4,0.10,59.526,1.0000,nan,0.00863,0.9444
3,4,0.20,48.905,0.9998,nan,0.02932,0.9444
3,4,0.30,42.819,0.9993,nan,0.05908,0.8968
3,4,0.40,38.959,0.9984,nan,0.09213,0.8968
3,4,0.50,35.690,0.9966,nan,0.13424,0.8413
3,5,0.10,60.088,1.0000,nan,0.01135,0.9444
3,5,0.20,50.779,0.9999,nan,0.03313,0.8056
3,5,0.30,45.461,0.9997,nan,0.06111,0.8135
3,5,0.40,41.074,0.9993,nan,0.10128,0.7857
3,5,0.50,36.531,0.9980,nan,0.17087,0.7103
3,6,0.10,58.529,1.0000,0.00021,0.00771,1.0000
3,6,0.20,51.517,0.9999,nan,0.01729,0.9722
3,6,0.30,43.537,0.9996,nan,0.04333,0.9722
3,6,0.40,39.741,0.9992,nan,0.06708,0.9444
3,6,0.50,36.417,0.9982,nan,0.09835,0.9167
3,7,0.10,60.506,1.0000,0.00012,0.00786,1.0000
3,7,0.20,51.358,0.9999,nan,0.02254,0.9722
3,7,0.30,46.282,0.9997,nan,0.04043,0.9722
3,7,0.40,43.175,0.9994,nan,0.05782,0.8690
3,7,0.50,38.952,0.9985,nan,0.09403,0.8690
3,8,0.10,57.632,1.0000,0.00079,0.01233,1.0000
3,8,0.20,49.488,0.9998,nan,0.03150,0.9167
3,8,0.30,44.700,0.9995,nan,0.05466,0.9246
3,8,0.40,38.931,0.9983,nan,0.10619,0.7510
3,8,0.50,35.275,0.9959,nan,0.16178,0.7579
3,9,0.10,64.703,1.0000,nan,0.00635,1.0000
3,9,0.20,54.112,1.0000,nan,0.02148,0.9167
3,9,0.30,48.137,0.9999,nan,0.04274,0.8333
3,9,0.40,42.861,0.9996,nan,0.07847,0.6706
3,9,0.50,39.029,0.9989,nan,0.12198,0.6032
3,10,0.10,53.408,0.9999,nan,0.02086,0.9167
3,10,0.20,45.857,0.9997,nan,0.04977,0.8542
3,10,0.30,39.869,0.9987,nan,0.09916,0.7589
3,10,0.40,36.867,0.9975,nan,0.14010,0.8413
3,10,0.50,33.037,0.9939,nan,0.21775,0.6905
3,11,0.10,59.537,1.0000,nan,0.01053,1.0000
3,11,0.20,51.229,0.9999,nan,0.02741,0.9167
3,11,0.30,45.037,0.9996,nan,0.05590,0.8968
3,11,0.40,39.628,0.9986,nan,0.10420,0.8889
3,11,0.50,35.746,0.9966,nan,0.16293,0.8135
4,0,0.10,66.733,1.0000,nan,0.00505,0.9722
4,0,0.20,56.678,1.0000,nan,0.01606,0.9444
4,0,0.30,47.975,0.9998,nan,0.04375,0.8333
4,0,0.40,43.156,0.9995,nan,0.07618,0.7986
4,0,0.50,39.355,0.9988,nan,0.11801,0.7659
4,1,0.10,56.774,1.0000,0.00024,0.01146,1.0000
4,1,0.20,48.378,0.9998,0.00090,0.03014,0.9444
4,1,0.30,42.119,0.9993,nan,0.06196,0.9167
4,1,0.40,36.367,0.9972,nan,0.12014,0.8889
4,1,0.50,33.261,0.9943,nan,0.17179,0.8611
4,2,0.10,60.217,1.0000,nan,0.00956,1.0000
4,2,0.20,51.971,0.9999,nan,0.02472,0.9444
4,2,0.30,47.417,0.9998,nan,0.04175,0.9444
4,2,0.40,43.232,0.9995,nan,0.06760,0.8611
4,2,0.50,38.773,0.9986,nan,0.11295,0.8333
4,3,0.10,77.236,1.0000,nan,0.00163,0.9444
4,3,0.20,68.126,1.0000,nan,0.00464,0.8056
4,3,0.30,62.861,1.0000,nan,0.00851,0.8135
4,3,0.40,56.123,1.0000,nan,0.01849,0.7381
4,3,0.50,52.500,1.0000,nan,0.02806,0.6429
4,4,0.10,62.949,1.0000,nan,0.00848,0.9444
4,4,0.20,50.760,0.9998,nan,0.03449,0.8704
4,4,0.30,45.180,0.9994,nan,0.06556,0.8968
4,4,0.40,39.250,0.9976,nan,0.12977,0.7788
4,4,0.50,35.364,0.9940,nan,0.20296,0.6756
4,5,0.10,58.079,1.0000,nan,0.01472,0.9722
4,5,0.20,48.866,0.9999,nan,0.04251,0.8413
4,5,0.30,44.030,0.9996,nan,0.07417,0.8264
4,5,0.40,41.227,0.9991,nan,0.10243,0.7394
4,5,0.50,37.966,0.9982,nan,0.14909,0.7510
4,6,0.10,62.258,1.0000,nan,0.00913,0.9524
4,6,0.20,52.481,0.9999,nan,0.02815,0.8819
4,6,0.30,47.043,0.9998,nan,0.05265,0.8214
4,6,0.40,44.560,0.9996,nan,0.07008,0.7788
4,6,0.50,39.012,0.9985,nan,0.13273,0.7788
4,7,0.10,66.837,1.0000,nan,0.00533,0.9722
4,7,0.20,57.687,1.0000,nan,0.01529,0.9444
4,7,0.30,50.518,0.9999,nan,0.03491,0.9167
4,7,0.40,45.324,0.9997,nan,0.06349,0.8611
4,7,0.50,39.968,0.9991,nan,0.11762,0.7183
4,8,0.10,65.208,1.0000,0.00015,0.00614,0.9444
4,8,0.20,55.024,1.0000,nan,0.01984,0.9246
4,8,0.30,48.834,0.9999,nan,0.04047,0.9097
4,8,0.40,43.158,0.9995,nan,0.07778,0.8413
4,8,0.50,39.151,0.9987,nan,0.12338,0.8056
4,9,0.10,66.017,1.0000,0.00020,0.00552,0.9722
4,9,0.20,54.311,0.9999,nan,0.02124,0.8889
4,9,0.30,46.062,0.9996,nan,0.05491,0.8611
4,9,0.40,41.948,0.9991,nan,0.08818,0.8413
4,9,0.50,38.949,0.9981,nan,0.12455,0.7857
4,10,0.10,58.556,1.0000,nan,0.01360,1.0000
4,10,0.20,48.905,0.9998,nan,0.04133,0.9722
4,10,0.30,44.166,0.9995,nan,0.07132,0.9167
4,10,0.40,39.716,0.9986,nan,0.11905,0.8611
4,10,0.50,35.505,0.9963,nan,0.19331,0.7857
4,11,0.10,61.162,1.0000,nan,0.00975,0.9722
4,11,0.20,51.048,0.9999,nan,0.03125,0.8968
4,11,0.30,46.774,0.9998,nan,0.05111,0.8135
4,11,0.40,41.555,0.9994,nan,0.09321,0.7302
4,11,0.50,37.596,0.9984,nan,0.14704,0.6835
5,0,0.10,69.745,1.0000,nan,0.00365,0.9722
5,0,0.20,61.241,1.0000,nan,0.00973,0.8889
5,0,0.30,54.786,1.0000,nan,0.02046,0.8611
5,0,0.40,48.144,0.9999,nan,0.04395,0.8889
5,0,0.50,43.661,0.9996,nan,0.07364,0.8889
5,1,0.10,74.835,1.0000,nan,0.00215,0.9722
5,1,0.20,66.424,1.0000,nan,0.00566,0.9444
5,1,0.30,58.171,1.0000,nan,0.01463,0.8214
5,1,0.40,53.359,1.0000,nan,0.02547,0.8690
5,1,0.50,48.609,0.9999,nan,0.04400,0.6409
5,2,0.10,61.800,1.0000,nan,0.00938,0.9444
5,2,0.20,53.008,0.9999,nan,0.02581,0.9167
5,2,0.30,48.382,0.9998,nan,0.04396,0.8690
5,2,0.40,44.266,0.9994,nan,0.07060,0.7937
5,2,0.50,40.817,0.9987,nan,0.10503,0.6984
5,3,0.10,62.961,1.0000,nan,0.00826,0.9722
5,3,0.20,52.630,0.9999,nan,0.02712,0.9444
5,3,0.30,47.643,0.9998,nan,0.04815,0.8889
5,3,0.40,42.416,0.9993,nan,0.08789,0.7857
5,3,0.50,39.924,0.9987,nan,0.11710,0.7857
5,4,0.10,65.980,1.0000,0.00016,0.00558,1.0000
5,4,0.20,56.575,1.0000,0.00072,0.01649,0.9722
5,4,0.30,50.948,0.9999,0.00255,0.03152,0.8889
5,4,0.40,46.465,0.9997,0.00797,0.05281,0.9167
5,4,0.50,41.869,0.9991,nan,0.08965,0.8413
5,5,0.10,71.409,1.0000,0.00022,0.00317,0.9722
5,5,0.20,62.926,1.0000,nan,0.00842,0.8819
5,5,0.30,56.745,1.0000,nan,0.01715,0.8690
5,5,0.40,52.614,1.0000,nan,0.02759,0.7302
5,5,0.50,47.792,0.9999,nan,0.04808,0.6429
5,6,0.10,68.028,1.0000,nan,0.00451,1.0000
5,6,0.20,59.018,1.0000,nan,0.01273,0.9167
5,6,0.30,53.940,1.0000,nan,0.02284,0.8413
5,6,0.40,50.243,0.9999,nan,0.03495,0.7579
5,6,0.50,45.920,0.9998,nan,0.05750,0.7034
5,7,0.10,67.241,1.0000,nan,0.00516,0.9167
5,7,0.20,59.438,1.0000,nan,0.01268,0.9167
5,7,0.30,53.206,1.0000,nan,0.02598,0.8294
5,7,0.40,47.251,0.9998,nan,0.05157,0.7937
5,7,0.50,42.392,0.9995,nan,0.09022,0.6736
5,8,0.10,63.316,1.0000,0.00024,0.00798,0.9722
5,8,0.20,50.924,0.9999,nan,0.03324,0.8968
5,8,0.30,46.898,0.9997,nan,0.05284,0.8690
5,8,0.40,42.781,0.9992,nan,0.08488,0.8333
5,8,0.50,39.446,0.9983,nan,0.12460,0.7103
5,9,0.10,61.446,1.0000,nan,0.00981,0.9722
5,9,0.20,52.373,0.9999,nan,0.02788,0.9167
5,9,0.30,44.946,0.9997,nan,0.06556,0.7659
5,9,0.40,40.933,0.9992,nan,0.10407,0.6716
5,9,0.50,37.287,0.9981,nan,0.15835,0.5685
5,10,0.10,69.834,1.0000,nan,0.00353,1.0000
5,10,0.20,52.848,0.9999,nan,0.02496,0.9444
5,10,0.30,45.091,0.9996,nan,0.06097,0.8889
5,10,0.40,41.002,0.9991,nan,0.09762,0.8889
5,10,0.50,38.601,0.9984,nan,0.12871,0.7659
5,11,0.10,63.527,1.0000,nan,0.00754,0.9444
5,11,0.20,54.119,1.0000,nan,0.02226,0.8889
5,11,0.30,49.188,0.9999,nan,0.03928,0.8413
5,11,0.40,46.372,0.9998,nan,0.05432,0.7738
5,11,0.50,42.033,0.9994,nan,0.08951,0.7262
6,0,0.10,69.920,1.0000,nan,0.00375,0.9722
6,0,0.20,57.848,1.0000,nan,0.01505,0.8056
6,0,0.30,52.888,1.0000,nan,0.02664,0.7857
6,0,0.40,48.988,0.9999,nan,0.04174,0.8333
6,0,0.50,45.348,0.9998,nan,0.06347,0.7659
6,1,0.10,58.129,1.0000,0.00044,0.01424,0.9167
6,1,0.20,48.108,0.9998,nan,0.04513,0.9167
6,1,0.30,42.823,0.9992,nan,0.08292,0.8343
6,1,0.40,38.357,0.9979,nan,0.13868,0.7113
6,1,0.50,35.876,0.9963,nan,0.18452,0.7262
6,2,0.10,62.192,1.0000,nan,0.00884,0.9722
6,2,0.20,52.972,0.9999,nan,0.02554,0.9444
6,2,0.30,47.189,0.9998,nan,0.04970,0.9246
6,2,0.40,43.297,0.9995,nan,0.07780,0.7659
6,2,0.50,39.271,0.9986,nan,0.12367,0.6984
6,3,0.10,67.981,1.0000,nan,0.00457,0.9722
6,3,0.20,59.485,1.0000,nan,0.01216,0.9167
6,3,0.30,52.219,0.9999,nan,0.02807,0.9246
6,3,0.40,47.389,0.9998,nan,0.04894,0.8333
6,3,0.50,43.651,0.9996,nan,0.07525,0.7778
6,4,0.10,60.573,1.0000,nan,0.01092,0.8889
6,4,0.20,52.528,0.9999,nan,0.02757,0.8333
6,4,0.30,46.693,0.9998,nan,0.05398,0.7579
6,4,0.40,42.135,0.9993,nan,0.09123,0.7778
6,4,0.50,38.723,0.9985,nan,0.13512,0.6478
6,5,0.10,60.999,1.0000,nan,0.01052,0.9444
6,5,0.20,51.348,0.9999,nan,0.03195,0.8264
6,5,0.30,46.974,0.9998,nan,0.05287,0.7738
6,5,0.40,41.679,0.9992,nan,0.09726,0.7034
6,5,0.50,37.460,0.9978,nan,0.15808,0.7034
6,6,0.10,62.556,1.0000,nan,0.00812,1.0000
6,6,0.20,54.868,1.0000,nan,0.01967,0.9722
6,6,0.30,49.938,0.9999,nan,0.03470,0.9246
6,6,0.40,44.853,0.9996,nan,0.06231,0.8889
6,6,0.50,39.845,0.9989,nan,0.11091,0.8333
6,7,0.10,58.947,1.0000,0.00028,0.01258,1.0000
6,7,0.20,49.350,0.9998,nan,0.03799,0.9722
6,7,0.30,43.911,0.9993,nan,0.07106,0.9444
6,7,0.40,41.205,0.9987,nan,0.09704,0.8889
6,7,0.50,37.707,0.9971,nan,0.14517,0.8492
6,8,0.10,61.198,1.0000,0.00043,0.00830,1.0000
6,8,0.20,51.447,0.9999,nan,0.02550,0.9444
6,8,0.30,45.858,0.9998,nan,0.04852,0.9444
6,8,0.40,41.812,0.9994,nan,0.07730,0.8690
6,8,0.50,38.645,0.9987,nan,0.11132,0.7659
6,9,0.10,63.825,1.0000,nan,0.00700,1.0000
6,9,0.20,53.006,0.9999,nan,0.02433,0.9722
6,9,0.30,48.466,0.9998,nan,0.04103,0.9167
6,9,0.40,44.499,0.9996,nan,0.06478,0.8968
6,9,0.50,41.793,0.9993,nan,0.08845,0.8214
6,10,0.10,64.323,1.0000,nan,0.00689,0.9444
6,10,0.20,51.176,0.9999,nan,0.03128,0.8135
6,10,0.30,46.630,0.9998,nan,0.05279,0.7460
6,10,0.40,42.231,0.9995,nan,0.08760,0.6627
6,10,0.50,38.540,0.9987,nan,0.13399,0.6095
6,11,0.10,63.035,1.0000,nan,0.00746,0.9722
6,11,0.20,52.125,0.9999,nan,0.02618,0.8611
6,11,0.30,44.641,0.9997,nan,0.06198,0.7579
6,11,0.40,39.563,0.9990,nan,0.11121,0.6429
6,11,0.50,34.817,0.9971,nan,0.19206,0.5883
7,0,0.10,67.149,1.0000,0.00035,0.00499,0.9444
7,0,0.20,55.798,1.0000,nan,0.01842,0.9167
7,0,0.30,50.413,0.9999,nan,0.03424,0.8968
7,0,0.40,46.499,0.9997,nan,0.05373,0.9246
7,0,0.50,42.756,0.9993,nan,0.08267,0.8413
7,1,0.10,63.904,1.0000,0.00042,0.00735,0.9444
7,1,0.20,53.702,1.0000,nan,0.02378,0.9444
7,1,0.30,46.691,0.9998,nan,0.05330,0.8889
7,1,0.40,42.908,0.9994,nan,0.08239,0.7738
7,1,0.50,39.813,0.9988,nan,0.11766,0.8135
7,2,0.10,62.194,1.0000,nan,0.00823,0.9722
7,2,0.20,54.247,1.0000,nan,0.02056,0.9444
7,2,0.30,48.550,0.9999,nan,0.03961,0.8770
7,2,0.40,44.336,0.9997,nan,0.06434,0.7857
7,2,0.50,41.148,0.9993,nan,0.09288,0.7579
7,3,0.10,72.940,1.0000,nan,0.00252,0.9722
7,3,0.20,63.220,1.0000,nan,0.00772,0.9444
7,3,0.30,58.045,1.0000,nan,0.01401,0.8611
7,3,0.40,53.041,1.0000,nan,0.02493,0.8889
7,3,0.50,49.385,0.9999,nan,0.03797,0.7460
7,4,0.10,65.521,1.0000,nan,0.00616,0.9722
7,4,0.20,52.750,0.9999,nan,0.02680,0.7788
7,4,0.30,45.406,0.9997,nan,0.06242,0.7034
7,4,0.40,40.584,0.9992,nan,0.10874,0.6687
7,4,0.50,36.568,0.9979,nan,0.17268,0.5946
7,5,0.10,59.250,1.0000,0.00053,0.01257,0.9444
7,5,0.20,52.462,0.9999,nan,0.02746,0.9246
7,5,0.30,47.208,0.9997,nan,0.05027,0.8542
7,5,0.40,44.324,0.9993,nan,0.07007,0.8819
7,5,0.50,39.966,0.9982,nan,0.11573,0.8135
7,6,0.10,72.527,1.0000,nan,0.00276,0.9722
7,6,0.20,63.090,1.0000,nan,0.00817,0.9444
7,6,0.30,58.428,1.0000,nan,0.01398,0.9167
7,6,0.40,54.528,1.0000,nan,0.02190,0.8413
7,6,0.50,50.986,0.9999,nan,0.03293,0.7857
7,7,0.10,74.024,1.0000,nan,0.00232,1.0000
7,7,0.20,65.531,1.0000,nan,0.00618,0.9722
7,7,0.30,60.446,1.0000,nan,0.01109,0.8968
7,7,0.40,56.611,1.0000,nan,0.01725,0.8135
7,7,0.50,52.157,1.0000,nan,0.02880,0.7460
