layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,3,0.40,50.514,0.9999,nan,0.03738,0.8278
3,3,0.50,47.188,0.9998,nan,0.05482,0.8095
3,4,0.10,64.105,1.0000,nan,0.00801,0.8791
3,4,0.20,55.399,1.0000,nan,0.02182,0.8608
3,4,0.30,48.211,0.9998,nan,0.04992,0.6960
3,4,0.40,41.491,0.9993,nan,0.10821,0.5321
3,4,0.50,35.608,0.9972,nan,0.21301,0.4591
3,5,0.10,58.151,1.0000,nan,0.01596,0.9304
3,5,0.20,51.176,0.9998,nan,0.03564,0.8864
3,5,0.30,46.371,0.9995,nan,0.06196,0.8352
3,5,0.40,42.483,0.9988,nan,0.09695,0.7701
3,5,0.50,38.266,0.9968,nan,0.15753,0.7582
3,6,0.10,81.843,1.0000,nan,0.00103,1.0000
3,6,0.20,69.928,1.0000,nan,0.00405,0.9744
3,6,0.30,61.294,1.0000,nan,0.01094,0.8278
3,6,0.40,55.992,1.0000,nan,0.02014,0.8791
3,6,0.50,51.648,0.9999,nan,0.03322,0.6886
3,7,0.10,78.794,1.0000,nan,0.00146,0.9744
3,7,0.20,69.483,1.0000,nan,0.00426,0.9231
3,7,0.30,62.282,1.0000,nan,0.00975,0.9231
3,7,0.40,56.241,1.0000,nan,0.01955,0.8718
3,7,0.50,49.966,0.9999,nan,0.04027,0.7582
3,8,0.10,67.998,1.0000,0.00016,0.00478,0.9744
3,8,0.20,59.134,1.0000,0.00124,0.01326,0.9231
3,8,0.30,52.912,0.9999,nan,0.02713,0.9487
3,8,0.40,48.146,0.9998,nan,0.04697,0.9487
3,8,0.50,43.944,0.9994,nan,0.07619,0.9231
3,9,0.10,69.663,1.0000,nan,0.00403,1.0000
3,9,0.20,58.169,1.0000,nan,0.01514,0.9487
3,9,0.30,52.389,0.9999,nan,0.02946,0.9231
3,9,0.40,48.371,0.9998,nan,0.04679,0.8974
3,9,0.50,44.994,0.9996,nan,0.06902,0.8535
3,10,0.10,67.531,1.0000,nan,0.00535,0.9744
3,10,0.20,56.707,1.0000,nan,0.01861,0.9560
3,10,0.30,50.752,0.9999,nan,0.03694,0.9487
3,10,0.40,46.428,0.9998,nan,0.06076,0.8910
3,10,0.50,40.690,0.9991,nan,0.11765,0.7189
3,11,0.10,71.158,1.0000,nan,0.00340,1.0000
3,11,0.20,62.324,1.0000,nan,0.00939,0.9744
3,11,0.30,55.516,1.0000,nan,0.02056,0.9048
3,11,0.40,49.164,0.9999,nan,0.04271,0.8168
3,11,0.50,43.553,0.9996,nan,0.08149,0.7839
4,0,0.10,67.471,1.0000,nan,0.00532,0.9744
4,0,0.20,60.302,1.0000,nan,0.01215,0.8974
4,0,0.30,55.481,1.0000,nan,0.02117,0.8718
4,0,0.40,49.676,0.9999,nan,0.04130,0.9231
4,0,0.50,44.845,0.9996,nan,0.07202,0.8462
4,1,0.10,63.326,1.0000,nan,0.00831,1.0000
4,1,0.20,55.377,1.0000,nan,0.02075,0.9231
4,1,0.30,50.971,0.9999,nan,0.03446,0.9231
4,1,0.40,48.302,0.9998,nan,0.04686,0.8718
4,1,0.50,44.188,0.9995,nan,0.07524,0.8535
4,2,0.10,62.329,1.0000,0.00009,0.00709,1.0000
4,2,0.20,53.212,0.9999,0.00073,0.02026,1.0000
4,2,0.30,48.103,0.9998,0.00211,0.03648,0.9487
4,2,0.40,45.055,0.9996,nan,0.05181,0.9048
4,2,0.50,40.068,0.9988,nan,0.09200,0.9231
4,3,0.10,67.121,1.0000,nan,0.00499,1.0000
4,3,0.20,58.450,1.0000,nan,0.01354,0.9744
4,3,0.30,53.532,0.9999,nan,0.02385,0.9744
4,3,0.40,48.484,0.9998,nan,0.04265,0.8974
4,3,0.50,43.517,0.9995,nan,0.07556,0.8608
4,4,0.10,69.759,1.0000,0.00007,0.00381,1.0000
4,4,0.20,61.118,1.0000,0.00047,0.01030,1.0000
4,4,0.30,54.508,1.0000,0.00156,0.02205,0.9231
4,4,0.40,49.929,0.9999,0.00509,0.03736,0.7949
4,4,0.50,44.785,0.9996,nan,0.06754,0.8022
4,5,0.10,65.786,1.0000,0.00013,0.00644,0.9487
4,5,0.20,54.987,0.9999,0.00097,0.02234,0.9487
4,5,0.30,49.273,0.9997,nan,0.04313,0.9048
4,5,0.40,45.688,0.9993,nan,0.06516,0.9231
4,5,0.50,42.693,0.9987,nan,0.09199,0.7949
4,6,0.10,75.682,1.0000,0.00006,0.00202,1.0000
4,6,0.20,66.622,1.0000,0.00066,0.00573,1.0000
4,6,0.30,60.050,1.0000,nan,0.01221,0.9231
4,6,0.40,55.594,1.0000,nan,0.02040,0.8462
4,6,0.50,51.292,0.9999,nan,0.03348,0.7070
4,7,0.10,67.440,1.0000,0.00031,0.00536,1.0000
4,7,0.20,58.202,1.0000,nan,0.01553,0.9744
4,7,0.30,51.861,0.9999,nan,0.03223,0.8791
4,7,0.40,48.315,0.9998,nan,0.04849,0.8471
4,7,0.50,43.719,0.9994,nan,0.08230,0.8095
4,8,0.10,62.625,1.0000,0.00010,0.00707,1.0000
4,8,0.20,52.654,0.9999,0.00080,0.02228,1.0000
4,8,0.30,47.949,0.9998,0.00290,0.03830,1.0000
4,8,0.40,44.065,0.9995,nan,0.05990,1.0000
4,8,0.50,41.046,0.9990,nan,0.08480,0.9231
4,9,0.10,69.888,1.0000,0.00016,0.00389,1.0000
4,9,0.20,62.616,1.0000,0.00060,0.00899,0.9744
4,9,0.30,54.873,1.0000,nan,0.02193,0.9231
4,9,0.40,50.826,0.9999,nan,0.03494,0.8718
4,9,0.50,47.833,0.9999,nan,0.04932,0.8205
4,10,0.10,66.730,1.0000,0.00005,0.00442,1.0000
4,10,0.20,57.067,1.0000,0.00044,0.01343,1.0000
4,10,0.30,49.813,0.9999,0.00175,0.03097,0.9231
4,10,0.40,45.571,0.9997,0.00427,0.05047,0.8974
4,10,0.50,42.481,0.9993,0.00759,0.07203,0.8205
4,11,0.10,57.608,1.0000,0.00015,0.01041,0.9744
4,11,0.20,49.474,0.9999,0.00080,0.02654,0.9487
4,11,0.30,45.469,0.9997,0.00189,0.04209,0.8718
4,11,0.40,42.370,0.9993,0.00383,0.06014,0.8535
4,11,0.50,39.870,0.9988,0.00577,0.08020,0.8022
5,0,0.10,69.129,1.0000,0.00003,0.00358,1.0000
5,0,0.20,59.290,1.0000,0.00058,0.01111,1.0000
5,0,0.30,53.834,0.9999,0.00150,0.02082,0.9744
5,0,0.40,50.102,0.9999,0.00259,0.03199,0.9487
5,0,0.50,46.402,0.9997,nan,0.04898,0.8205
5,1,0.10,64.479,1.0000,nan,0.00635,1.0000
5,1,0.20,56.948,1.0000,nan,0.01510,0.9744
5,1,0.30,52.405,0.9999,nan,0.02548,0.9744
5,1,0.40,46.371,0.9997,nan,0.05103,0.9231
5,1,0.50,41.370,0.9990,nan,0.09076,0.8974
5,2,0.10,63.151,1.0000,0.00006,0.00611,1.0000
5,2,0.20,55.712,1.0000,0.00032,0.01438,0.9744
5,2,0.30,49.425,0.9998,0.00125,0.02965,1.0000
5,2,0.40,44.249,0.9995,0.00355,0.05381,0.9487
5,2,0.50,39.930,0.9987,0.00812,0.08847,0.8974
5,3,0.10,63.513,1.0000,0.00021,0.00676,1.0000
5,3,0.20,54.524,1.0000,0.00233,0.01902,1.0000
5,3,0.30,48.723,0.9999,nan,0.03708,0.9744
5,3,0.40,44.693,0.9996,nan,0.05897,0.8718
5,3,0.50,40.912,0.9991,nan,0.09114,0.7692
5,4,0.10,66.475,1.0000,0.00024,0.00484,0.9744
5,4,0.20,56.842,1.0000,nan,0.01467,0.9487
5,4,0.30,50.324,0.9999,nan,0.03107,0.9231
5,4,0.40,45.815,0.9997,nan,0.05222,0.8022
5,4,0.50,41.248,0.9992,nan,0.08834,0.7766
5,5,0.10,70.444,1.0000,0.00006,0.00274,0.9744
5,5,0.20,58.062,1.0000,nan,0.01139,0.9487
5,5,0.30,52.596,0.9999,nan,0.02137,0.8974
5,5,0.40,46.555,0.9998,nan,0.04284,0.8974
5,5,0.50,41.015,0.9993,nan,0.08106,0.8718
5,6,0.10,71.582,1.0000,0.00001,0.00224,1.0000
5,6,0.20,60.014,1.0000,0.00020,0.00847,1.0000
5,6,0.30,54.602,1.0000,0.00057,0.01580,1.0000
5,6,0.40,50.476,0.9999,0.00179,0.02540,0.9487
5,6,0.50,45.888,0.9998,0.00333,0.04308,0.8718
5,7,0.10,76.678,1.0000,0.00002,0.00178,1.0000
5,7,0.20,64.301,1.0000,0.00034,0.00738,1.0000
5,7,0.30,58.069,1.0000,0.00141,0.01513,1.0000
5,7,0.40,53.657,0.9999,nan,0.02514,0.9487
5,7,0.50,50.675,0.9999,nan,0.03544,0.8718
5,8,0.10,60.181,1.0000,0.00035,0.00994,0.9744
5,8,0.20,50.440,0.9998,nan,0.03052,0.9487
5,8,0.30,44.602,0.9994,nan,0.05977,0.9231
5,8,0.40,40.495,0.9985,nan,0.09591,0.8535
5,8,0.50,37.112,0.9966,nan,0.14158,0.8278
5,9,0.10,58.964,1.0000,0.00009,0.00779,1.0000
5,9,0.20,51.442,0.9999,0.00054,0.01852,0.9744
5,9,0.30,45.827,0.9997,0.00151,0.03536,0.9744
5,9,0.40,41.527,0.9993,0.00406,0.05801,0.9487
5,9,0.50,37.653,0.9983,0.00858,0.09062,0.8791
5,10,0.10,66.771,1.0000,0.00004,0.00530,0.9744
5,10,0.20,58.206,1.0000,0.00039,0.01420,1.0000
5,10,0.30,52.728,0.9999,0.00128,0.02667,0.9304
5,10,0.40,47.668,0.9997,0.00447,0.04776,0.8535
5,10,0.50,43.405,0.9992,0.00886,0.07802,0.7692
5,11,0.10,74.224,1.0000,0.00004,0.00231,1.0000
5,11,0.20,64.635,1.0000,0.00042,0.00697,1.0000
5,11,0.30,58.840,1.0000,0.00138,0.01358,1.0000
5,11,0.40,54.933,1.0000,0.00268,0.02130,0.9231
5,11,0.50,50.395,0.9999,0.00499,0.03591,0.8791
