layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,8,3.75149,3.50588,0.24561,14.27403,7.10348,1.30080,0.56080,4,0.08116,1.77778,13,169,16
2,9,18.57648,16.61967,1.95681,8.49325,6.32476,1.16801,0.73790,4,0.00001,3.32468,13,169,16
2,10,5.85688,5.20414,0.65274,7.97272,6.72373,1.37584,0.67818,4,0.03999,2.63918,13,169,16
2,11,4.86022,4.51396,0.34626,13.03625,6.93935,1.32661,0.61466,4,0.07142,2.09836,13,169,16
3,0,6.58018,5.99073,0.58945,10.16322,6.70119,1.26830,0.69508,4,0.01015,2.58586,13,169,16
3,1,3.65918,3.29227,0.36692,8.97281,6.93494,1.39960,0.61779,4,0.05510,2.13333,13,169,16
3,2,3.97928,3.59249,0.38679,9.28797,7.27525,1.32960,0.51333,4,0.10228,1.63057,13,169,16
3,3,5.11147,4.52806,0.58341,7.76135,6.82775,1.55388,0.66306,4,0.03985,2.66667,13,169,16
3,4,3.44320,3.17407,0.26912,11.79414,7.08410,1.21436,0.57561,4,0.08341,1.88235,13,169,16
3,5,10.76435,9.30342,1.46093,6.36815,6.54990,1.36190,0.72502,4,0.01197,3.24051,13,169,16
3,6,3.11190,2.81336,0.29854,9.42375,7.15762,1.40135,0.55367,0,0.07420,1.81560,13,169,16
3,7,3.76070,3.35732,0.40338,8.32296,6.94711,1.38222,0.61758,0,0.06603,2.13333,13,169,16
3,8,3.92327,3.71856,0.20471,18.16527,7.17031,1.11997,0.55804,4,0.08544,1.77778,13,169,16
3,9,9.31188,8.24086,1.07103,7.69435,6.58187,1.32972,0.72096,4,0.00803,2.87640,13,169,16
3,10,4.53788,4.43436,0.10352,42.83680,7.21361,0.95146,0.55164,4,0.06399,1.84173,13,169,16
3,11,5.22889,4.60301,0.62588,7.35445,6.87597,1.53655,0.64953,4,0.02642,2.43810,13,169,16
4,0,7.98014,6.78363,1.19651,5.66950,6.38739,1.57059,0.74021,4,0.03366,3.71014,13,169,16
4,1,3.00468,2.89370,0.11098,26.07372,7.22089,1.03759,0.52287,0,0.08768,1.72973,13,169,16
4,2,5.90692,5.09683,0.81009,6.29168,6.63676,1.48200,0.68393,4,0.05921,2.66667,13,169,16
4,3,11.11514,9.36505,1.75009,5.35118,6.16976,1.55970,0.78155,4,0.01247,4.00000,13,169,16
4,4,4.74884,4.33336,0.41548,10.42979,7.00310,1.21531,0.60504,4,0.07448,2.01575,13,169,16
4,5,8.20558,7.16758,1.03800,6.90521,6.49650,1.55000,0.73371,4,0.02566,3.50685,13,169,16
4,6,7.37671,6.43295,0.94376,6.81630,6.57774,1.47572,0.69664,4,0.03342,2.66667,13,169,16
4,7,9.64920,8.36502,1.28418,6.51391,6.41607,1.47724,0.74491,4,0.01902,3.45946,13,169,16
4,8,6.70889,5.70318,1.00571,5.67081,6.51209,1.57222,0.71116,4,0.04531,3.08434,13,169,16
4,9,5.38554,4.67100,0.71455,6.53702,6.68665,1.51824,0.67662,4,0.04669,2.58586,13,169,16
4,10,7.14395,6.42839,0.71556,8.98376,6.58745,1.33518,0.71004,4,0.02922,2.87640,13,169,16
4,11,8.75786,7.45745,1.30040,5.73471,6.44107,1.53389,0.74063,4,0.01890,3.04762,13,169,16
5,0,8.27884,6.99002,1.28882,5.42356,6.20675,1.59377,0.78037,4,0.01421,4.49123,13,169,16
5,1,13.73237,11.21992,2.51246,4.46572,4.99833,1.63563,0.88994,4,0.00284,16.00000,13,169,16
5,2,6.33485,5.53342,0.80143,6.90447,6.41006,1.45833,0.73189,4,0.03298,3.45946,13,169,16
5,3,6.44334,5.88318,0.56016,10.50269,6.71620,1.31473,0.68355,4,0.03987,2.56000,13,169,16
5,4,4.61038,4.02721,0.58317,6.90574,6.96211,1.46585,0.60972,4,0.08296,1.95420,13,169,16
5,5,9.82692,8.14056,1.68636,4.82731,6.05895,1.62254,0.78989,4,0.01782,4.83019,13,169,16
5,6,12.83265,10.53513,2.29752,4.58543,5.17237,1.62995,0.87392,4,0.00519,14.22222,13,169,16
5,7,9.45581,8.03742,1.41840,5.66655,6.33188,1.53441,0.75393,4,0.02975,3.87879,13,169,16
5,8,6.72350,5.71230,1.01121,5.64899,6.25738,1.56669,0.75810,4,0.02855,4.26667,13,169,16
5,9,10.28967,9.19538,1.09429,8.40307,6.45562,1.40133,0.74452,4,0.00470,3.41333,13,169,16
5,10,7.74794,6.68741,1.06053,6.30569,6.51821,1.50233,0.73374,4,0.01598,3.16049,13,169,16
5,11,9.01080,7.66660,1.34420,5.70345,6.50140,1.53195,0.73093,4,0.03262,3.41333,13,169,16
6,0,8.66739,7.88317,0.78422,10.05230,6.64684,1.30085,0.70385,4,0.03427,2.78261,13,169,16
6,1,6.44193,5.87297,0.56896,10.32227,6.76000,1.31576,0.66988,4,0.05004,2.43810,13,169,16
6,2,8.63534,7.02496,1.61039,4.36227,6.30009,1.58678,0.76123,4,0.02015,3.87879,13,169,16
6,3,12.00465,9.83736,2.16729,4.53900,5.65869,1.62878,0.84963,4,0.00457,6.56410,13,169,16
6,4,8.01194,6.95613,1.05581,6.58841,6.51405,1.45513,0.72786,4,0.01688,2.97674,13,169,16
6,5,7.54707,6.79028,0.75680,8.97241,6.82021,1.31255,0.66960,4,0.03280,2.46154,13,169,16
6,6,10.19660,8.57328,1.62332,5.28134,5.93217,1.58537,0.81171,4,0.00971,5.33333,13,169,16
6,7,5.59233,4.88966,0.70267,6.95869,6.73913,1.48392,0.66621,4,0.05771,2.48544,13,169,16
6,8,7.45049,6.25647,1.19402,5.23983,6.46271,1.55505,0.74110,4,0.02512,3.41333,13,169,16
6,9,8.61308,7.35025,1.26283,5.82047,6.44797,1.50178,0.74489,4,0.01778,3.41333,13,169,16
6,10,9.82253,8.43075,1.39177,6.05756,6.26584,1.52502,0.77087,4,0.01245,3.93846,13,169,16
6,11,10.77751,9.07255,1.70496,5.32126,6.43809,1.50828,0.74534,4,0.00480,3.16049,13,169,16
7,0,6.97878,5.90015,1.07863,5.47002,6.74196,1.41802,0.67607,4,0.03587,2.63918,13,169,16
7,1,7.78016,6.62436,1.15581,5.73136,6.48769,1.52411,0.73297,4,0.02410,3.50685,13,169,16
7,2,7.74387,6.70053,1.04334,6.42219,6.49967,1.49024,0.73321,4,0.01359,3.01176,13,169,16
7,3,11.31212,8.93832,2.37380,3.76541,5.49694,1.70522,0.84975,4,0.01211,9.48148,13,169,16
7,4,10.49570,9.02280,1.47290,6.12586,6.30398,1.50514,0.76943,4,0.01064,3.60563,13,169,16
7,5,4.06481,3.72846,0.33635,11.08506,6.95752,1.34510,0.60885,4,0.05706,2.06452,13,169,16
7,6,12.16823,9.80074,2.36749,4.13972,5.27764,1.67202,0.86179,4,0.00739,14.22222,13,169,16
7,7,13.20687,10.39859,2.80827,3.70284,5.45493,1.68739,0.86334,4,0.00777,7.52941,13,169,16
7,8,6.28285,4.38595,1.89690,2.31217,6.63171,1.86866,0.68859,4,0.03409,2.78261,13,169,16
7,9,9.20063,7.82559,1.37504,5.69116,6.26335,1.53660,0.77076,4,0.01860,3.87879,13,169,16
7,10,8.98426,8.18760,0.79665,10.27751,6.68710,1.25995,0.70034,4,0.02711,3.08434,13,169,16
7,11,12.25863,9.87764,2.38099,4.14855,5.75851,1.61791,0.83610,4,0.00753,5.68889,13,169,16
8,0,7.84190,6.33353,1.50837,4.19893,6.14232,1.68665,0.76756,4,0.02808,4.41379,13,169,16
8,1,6.13758,4.70686,1.43073,3.28984,6.42344,1.79694,0.72661,4,0.03553,3.50685,13,169,16
8,2,12.41703,10.17644,2.24059,4.54186,5.41361,1.62547,0.85243,4,0.01266,8.82759,13,169,16
8,3,5.65085,4.79104,0.85981,5.57220,6.72019,1.62197,0.65787,4,0.05916,2.37037,13,169,16
8,4,7.91264,6.99241,0.92023,7.59850,6.54433,1.42537,0.71302,4,0.03695,3.04762,13,169,16
8,5,8.90452,7.66063,1.24389,6.15860,6.28169,1.52533,0.75990,4,0.02038,3.60563,13,169,16
8,6,12.61283,10.24279,2.37004,4.32177,5.12052,1.65041,0.86774,4,0.00991,16.00000,13,169,16
8,7,4.01792,3.61872,0.39921,9.06476,6.81148,1.47048,0.63832,4,0.05831,2.24561,13,169,16
8,8,4.84232,4.36693,0.47539,9.18599,6.88746,1.31262,0.64185,4,0.05166,2.39252,13,169,16
8,9,6.05316,5.13048,0.92267,5.56045,6.61054,1.57174,0.69439,4,0.04029,2.81319,13,169,16
8,10,8.37552,7.74419,0.63133,12.26647,6.76061,1.15084,0.68346,4,0.04281,2.72340,13,169,16
8,11,6.97988,5.83566,1.14422,5.10011,6.38611,1.58508,0.73504,4,0.03050,3.41333,13,169,16
9,0,8.59871,7.28456,1.31415,5.54319,6.21451,1.57565,0.75871,4,0.02676,4.00000,13,169,16
9,1,6.92533,5.88271,1.04263,5.64219,6.49355,1.55737,0.72158,4,0.04124,3.32468,13,169,16
9,2,4.79166,4.20589,0.58577,7.18010,6.96139,1.35908,0.61174,4,0.06919,2.03175,13,169,16
9,3,7.23320,5.71464,1.51856,3.76318,6.41456,1.72726,0.73077,4,0.03114,3.24051,13,169,16
9,4,6.27519,5.34265,0.93254,5.72915,6.68063,1.43695,0.69307,4,0.03459,2.69474,13,169,16
9,5,5.36291,4.88565,0.47726,10.23691,6.91244,1.29410,0.61949,4,0.07742,1.98450,13,169,16
9,6,9.23571,7.14535,2.09035,3.41825,5.73119,1.74767,0.82223,4,0.01303,6.40000,13,169,16
9,7,9.61071,8.22270,1.38801,5.92411,6.25116,1.54193,0.76230,4,0.01852,3.82090,13,169,16
9,8,3.49014,3.13909,0.35105,8.94207,7.07008,1.46462,0.58453,0,0.07477,1.96923,13,169,16
9,9,11.67030,9.41105,2.25925,4.16556,5.13620,1.66993,0.85921,4,0.01623,16.00000,13,169,16
9,10,6.84405,5.86406,0.97999,5.98377,6.84481,1.40937,0.64978,4,0.05818,2.18803,13,169,16
9,11,5.79032,4.25678,1.53354,2.77579,6.45088,1.83617,0.72671,4,0.03512,3.45946,13,169,16
10,0,4.13619,3.13785,0.99834,3.14308,6.94170,1.67496,0.60107,0,0.08075,2.13333,13,169,16
10,1,23.44552,14.72289,8.72263,1.68790,5.43854,1.42415,0.86063,4,0.00814,9.14286,13,169,16
10,2,8.66174,5.94546,2.71628,2.18883,6.59428,1.51505,0.69412,4,0.05288,2.94253,13,169,16
10,3,10.11317,5.84993,4.26324,1.37218,6.08624,1.61687,0.78233,4,0.02132,4.74074,13,169,16
10,4,11.18676,7.62662,3.56015,2.14222,6.43975,1.47787,0.72949,4,0.03136,3.20000,13,169,16
10,5,22.05952,13.49515,8.56436,1.57573,5.22750,1.43241,0.87124,4,0.01007,12.80000,13,169,16
10,6,17.02532,11.03414,5.99118,1.84173,5.95899,1.46676,0.80265,4,0.02232,5.33333,13,169,16
10,7,10.31368,6.63813,3.67555,1.80602,6.36624,1.48926,0.74550,4,0.03096,3.65714,13,169,16
10,8,4.49410,3.49822,0.99587,3.51271,6.89087,1.78132,0.63614,0,0.04805,2.32727,13,169,16
10,9,21.17855,13.01156,8.16700,1.59319,5.54977,1.44488,0.84684,4,0.01353,8.25806,13,169,16
10,10,5.89578,5.27421,0.62157,8.48523,6.98634,1.30409,0.62341,4,0.05945,2.16949,13,169,16
10,11,9.97654,6.56814,3.40840,1.92705,6.39305,1.51375,0.73165,4,0.03901,3.36842,13,169,16
11,0,7.78840,4.27949,3.50890,1.21961,5.94945,1.76142,0.78879,2,0.01736,5.22449,13,169,16
11,1,11.46869,5.54288,5.92581,0.93538,5.30196,1.76924,0.87012,2,0.00661,9.14286,13,169,16
11,2,6.56513,3.69625,2.86888,1.28839,6.28249,1.80171,0.73589,0,0.02686,3.76471,13,169,16
11,3,9.61086,5.04943,4.56143,1.10699,5.96388,1.77108,0.79028,2,0.01987,5.12000,13,169,16
11,4,8.73106,4.85133,3.87973,1.25043,6.08395,1.78893,0.77561,2,0.01962,4.65455,13,169,16
11,5,9.97775,5.15575,4.82201,1.06921,5.82756,1.76369,0.81093,2,0.01346,6.24390,13,169,16
11,6,10.47336,5.30841,5.16495,1.02778,5.53866,1.74893,0.84615,2,0.01122,8.00000,13,169,16
11,7,13.96878,6.81719,7.15160,0.95324,5.06525,1.70711,0.89185,2,0.00377,11.13043,13,169,16
11,8,6.34873,4.71542,1.63331,2.88704,6.71359,1.73609,0.67517,4,0.04637,2.58586,13,169,16
11,9,4.65399,3.07899,1.57500,1.95492,6.65174,1.85054,0.66178,0,0.03959,2.56000,13,169,16
11,10,9.26630,4.73635,4.52995,1.04556,5.64485,1.74944,0.82136,2,0.01297,8.82759,13,169,16
11,11,14.59890,6.97530,7.62360,0.91496,4.81105,1.71382,0.91252,2,0.00246,11.63636,13,169,16
