layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,2,0.50,40.780,0.9990,nan,0.10554,0.7253
2,3,0.10,57.130,1.0000,0.00050,0.01341,1.0000
2,3,0.20,49.953,0.9999,0.00228,0.03065,0.9744
2,3,0.30,45.409,0.9996,0.00536,0.05172,0.9744
2,3,0.40,41.451,0.9990,0.01168,0.08157,0.9487
2,3,0.50,37.078,0.9974,nan,0.13496,0.9048
2,4,0.10,60.690,1.0000,0.00024,0.00874,0.9231
2,4,0.20,51.433,0.9999,0.00144,0.02538,0.8974
2,4,0.30,46.114,0.9998,0.00433,0.04682,0.8974
2,4,0.40,40.906,0.9992,nan,0.08528,0.8974
2,4,0.50,37.757,0.9983,nan,0.12255,0.7766
2,5,0.10,59.609,1.0000,0.00015,0.01011,0.9744
2,5,0.20,47.435,0.9997,nan,0.04105,0.9744
2,5,0.30,42.651,0.9989,nan,0.07120,0.9487
2,5,0.40,38.197,0.9971,nan,0.11889,0.8974
2,5,0.50,35.523,0.9946,nan,0.16175,0.7766
2,6,0.10,60.650,1.0000,0.00056,0.00936,1.0000
2,6,0.20,49.578,0.9999,nan,0.03349,0.9231
2,6,0.30,42.580,0.9993,nan,0.07496,0.7949
2,6,0.40,37.341,0.9977,nan,0.13702,0.7692
2,6,0.50,33.906,0.9950,nan,0.20348,0.7509
2,7,0.10,57.828,1.0000,0.00042,0.01485,1.0000
2,7,0.20,48.045,0.9997,nan,0.04580,0.8974
2,7,0.30,42.417,0.9989,nan,0.08755,0.8278
2,7,0.40,39.056,0.9976,nan,0.12892,0.7839
2,7,0.50,35.724,0.9949,nan,0.18919,0.7509
2,8,0.10,57.277,1.0000,nan,0.01377,0.9744
2,8,0.20,48.120,0.9997,nan,0.03953,0.9487
2,8,0.30,41.871,0.9989,nan,0.08116,0.8718
2,8,0.40,37.361,0.9969,nan,0.13641,0.8205
2,8,0.50,34.198,0.9935,nan,0.19634,0.6822
2,9,0.10,148.435,1.0000,nan,0.00000,1.0000
2,9,0.20,138.643,1.0000,nan,0.00000,0.9487
2,9,0.30,126.517,1.0000,nan,0.00001,0.8718
2,9,0.40,115.701,1.0000,nan,0.00002,0.8205
2,9,0.50,103.982,1.0000,nan,0.00008,0.7070
2,10,0.10,61.599,1.0000,nan,0.00862,0.9744
2,10,0.20,53.076,0.9999,nan,0.02300,0.9487
2,10,0.30,48.273,0.9998,nan,0.03999,0.8718
2,10,0.40,43.110,0.9994,nan,0.07245,0.8022
2,10,0.50,39.166,0.9986,nan,0.11410,0.6996
2,11,0.10,59.784,1.0000,nan,0.01299,0.9231
2,11,0.20,50.787,0.9998,nan,0.03660,0.8535
2,11,0.30,44.981,0.9993,nan,0.07142,0.8718
2,11,0.40,40.803,0.9983,nan,0.11552,0.7216
2,11,0.50,38.006,0.9967,nan,0.15941,0.7189
3,0,0.10,73.214,1.0000,0.00025,0.00188,1.0000
3,0,0.20,63.211,1.0000,nan,0.00594,0.9487
3,0,0.30,58.551,1.0000,nan,0.01015,0.9231
3,0,0.40,52.137,1.0000,nan,0.02125,0.9231
3,0,0.50,44.004,0.9997,nan,0.05419,0.7326
3,1,0.10,57.830,1.0000,nan,0.01105,1.0000
3,1,0.20,49.365,0.9998,nan,0.02929,0.9487
3,1,0.30,43.878,0.9994,nan,0.05510,0.8974
3,1,0.40,39.416,0.9984,0.01556,0.09210,0.8462
3,1,0.50,36.181,0.9967,0.02410,0.13366,0.8022
3,2,0.10,55.924,1.0000,0.00066,0.01539,0.9487
3,2,0.20,44.342,0.9994,nan,0.05839,0.9231
3,2,0.30,39.473,0.9981,nan,0.10228,0.8535
3,2,0.40,35.292,0.9950,nan,0.16552,0.7766
3,2,0.50,32.466,0.9904,nan,0.22916,0.7115
3,3,0.10,62.574,1.0000,nan,0.00626,0.9744
3,3,0.20,52.620,0.9999,0.00223,0.01969,0.9560
3,3,0.30,46.495,0.9998,0.00476,0.03985,0.9304
3,3,0.40,41.701,0.9994,nan,0.06920,0.9048
3,3,0.50,38.320,0.9986,nan,0.10213,0.7582
3,4,0.10,54.057,0.9999,nan,0.01698,1.0000
3,4,0.20,45.195,0.9996,nan,0.04712,0.9231
3,4,0.30,40.235,0.9987,nan,0.08341,0.8278
3,4,0.40,36.867,0.9973,nan,0.12291,0.8462
3,4,0.50,34.112,0.9948,nan,0.16879,0.8022
3,5,0.10,77.140,1.0000,nan,0.00175,1.0000
3,5,0.20,69.223,1.0000,nan,0.00435,1.0000
3,5,0.30,60.444,1.0000,nan,0.01197,0.8974
3,5,0.40,54.688,1.0000,nan,0.02321,0.8278
3,5,0.50,49.587,0.9999,nan,0.04176,0.7326
3,6,0.10,51.995,0.9999,nan,0.01890,0.9744
3,6,0.20,45.073,0.9996,nan,0.04193,0.9487
3,6,0.30,40.115,0.9988,nan,0.07420,0.9487
3,6,0.40,35.821,0.9969,nan,0.12165,0.8791
3,6,0.50,32.803,0.9938,nan,0.17219,0.8397
3,7,0.10,59.899,1.0000,0.00013,0.00898,0.9744
3,7,0.20,47.660,0.9998,0.00309,0.03676,1.0000
3,7,0.30,42.573,0.9993,nan,0.06603,0.9487
3,7,0.40,39.177,0.9984,nan,0.09762,0.8462
3,7,0.50,35.714,0.9964,nan,0.14544,0.7949
3,8,0.10,54.635,0.9999,nan,0.01836,0.9487
3,8,0.20,46.157,0.9996,nan,0.04874,0.8791
3,8,0.30,41.280,0.9989,nan,0.08544,0.8535
3,8,0.40,37.641,0.9974,nan,0.12990,0.8352
3,8,0.50,34.276,0.9943,nan,0.19137,0.7766
3,9,0.10,81.505,1.0000,0.00009,0.00099,0.9744
3,9,0.20,69.070,1.0000,nan,0.00415,0.9487
3,9,0.30,63.335,1.0000,nan,0.00803,0.9487
3,9,0.40,54.942,1.0000,nan,0.02110,0.8205
3,9,0.50,44.578,0.9997,nan,0.06959,0.7582
3,10,0.10,58.373,1.0000,0.00050,0.01016,0.9744
3,10,0.20,48.980,0.9999,nan,0.02997,0.9487
3,10,0.30,42.390,0.9995,nan,0.06399,0.8718
3,10,0.40,37.799,0.9985,nan,0.10856,0.7399
3,10,0.50,32.157,0.9946,nan,0.20787,0.6703
3,11,0.10,68.671,1.0000,0.00029,0.00392,1.0000
3,11,0.20,58.030,1.0000,nan,0.01335,1.0000
3,11,0.30,52.099,0.9999,nan,0.02642,0.9744
3,11,0.40,46.118,0.9997,nan,0.05260,0.8718
3,11,0.50,39.426,0.9985,nan,0.11367,0.8462
4,0,0.10,67.910,1.0000,0.00026,0.00468,1.0000
4,0,0.20,56.275,1.0000,nan,0.01786,0.9487
4,0,0.30,50.770,0.9999,nan,0.03366,0.8974
4,0,0.40,45.935,0.9997,nan,0.05873,0.8535
4,0,0.50,42.679,0.9994,nan,0.08544,0.7582
4,1,0.10,51.968,0.9999,0.00055,0.01920,1.0000
4,1,0.20,43.921,0.9995,nan,0.04849,0.9744
4,1,0.30,38.776,0.9982,nan,0.08768,0.8718
4,1,0.40,35.549,0.9963,nan,0.12713,0.8462
4,1,0.50,32.180,0.9919,nan,0.18737,0.7949
4,2,0.10,63.869,1.0000,nan,0.00715,1.0000
4,2,0.20,51.645,0.9999,nan,0.02920,0.9487
4,2,0.30,45.503,0.9996,nan,0.05921,0.8791
4,2,0.40,41.923,0.9991,nan,0.08942,0.7766
4,2,0.50,39.044,0.9983,nan,0.12456,0.7656
4,3,0.10,77.690,1.0000,nan,0.00167,1.0000
4,3,0.20,67.145,1.0000,nan,0.00562,0.8974
4,3,0.30,60.222,1.0000,nan,0.01247,0.8462
4,3,0.40,54.202,1.0000,nan,0.02493,0.7399
4,3,0.50,48.961,0.9999,nan,0.04558,0.6337
4,4,0.10,59.163,1.0000,nan,0.01425,0.9560
4,4,0.20,49.575,0.9998,nan,0.04297,0.9304
4,4,0.30,44.797,0.9993,nan,0.07448,0.8791
4,4,0.40,41.296,0.9984,nan,0.11146,0.7912
4,4,0.50,37.691,0.9962,nan,0.16878,0.7338
4,5,0.10,70.662,1.0000,0.00024,0.00372,1.0000
4,5,0.20,62.400,1.0000,nan,0.00963,0.9487
4,5,0.30,53.887,0.9999,nan,0.02566,0.9487
4,5,0.40,49.250,0.9999,nan,0.04376,0.8352
4,5,0.50,44.071,0.9995,nan,0.07944,0.7445
4,6,0.10,73.309,1.0000,0.00021,0.00277,0.9487
4,6,0.20,59.884,1.0000,0.00156,0.01299,0.9048
4,6,0.30,51.679,0.9999,nan,0.03342,0.8535
4,6,0.40,45.128,0.9996,nan,0.07106,0.7701
4,6,0.50,40.722,0.9988,nan,0.11801,0.7338
4,7,0.10,75.677,1.0000,0.00014,0.00207,1.0000
4,7,0.20,63.275,1.0000,nan,0.00862,0.9487
4,7,0.30,56.400,1.0000,nan,0.01902,0.8974
4,7,0.40,48.933,0.9999,nan,0.04493,0.7839
4,7,0.50,42.876,0.9995,nan,0.09023,0.6886
4,8,0.10,63.214,1.0000,0.00031,0.00830,0.9487
4,8,0.20,54.353,1.0000,nan,0.02302,0.9231
4,8,0.30,48.469,0.9998,nan,0.04531,0.9231
4,8,0.40,44.328,0.9995,0.01257,0.07299,0.8462
4,8,0.50,41.734,0.9991,nan,0.09840,0.7582
4,9,0.10,62.377,1.0000,0.00034,0.00896,1.0000
4,9,0.20,52.782,0.9999,nan,0.02704,0.9744
4,9,0.30,48.039,0.9997,nan,0.04669,0.9231
4,9,0.40,44.314,0.9994,nan,0.07169,0.8535
4,9,0.50,40.543,0.9986,nan,0.11067,0.8022
4,10,0.10,73.375,1.0000,0.00014,0.00266,1.0000
4,10,0.20,61.645,1.0000,0.00114,0.01025,1.0000
4,10,0.30,52.548,0.9999,nan,0.02922,0.9744
4,10,0.40,46.638,0.9997,nan,0.05770,0.9231
4,10,0.50,41.280,0.9991,nan,0.10693,0.8462
4,11,0.10,74.965,1.0000,0.00013,0.00213,1.0000
4,11,0.20,62.181,1.0000,nan,0.00927,0.9487
4,11,0.30,55.990,1.0000,nan,0.01890,0.9231
4,11,0.40,51.136,0.9999,nan,0.03306,0.8974
4,11,0.50,45.879,0.9997,nan,0.06055,0.8352
5,0,0.10,76.819,1.0000,0.00014,0.00173,1.0000
5,0,0.20,67.183,1.0000,0.00046,0.00525,1.0000
5,0,0.30,58.538,1.0000,nan,0.01421,0.9744
5,0,0.40,51.891,0.9999,nan,0.03054,0.9487
5,0,0.50,47.975,0.9998,0.01021,0.04794,0.9304
5,1,0.10,91.627,1.0000,nan,0.00034,1.0000
5,1,0.20,79.677,1.0000,nan,0.00133,0.9744
5,1,0.30,73.126,1.0000,nan,0.00284,0.9487
5,1,0.40,66.585,1.0000,nan,0.00602,0.8718
5,1,0.50,60.875,1.0000,nan,0.01162,0.8462
5,2,0.10,66.602,1.0000,0.00011,0.00572,1.0000
5,2,0.20,57.998,1.0000,nan,0.01540,0.9231
5,2,0.30,51.384,0.9999,nan,0.03298,0.8974
5,2,0.40,46.295,0.9997,nan,0.05925,0.8462
5,2,0.50,42.116,0.9991,nan,0.09585,0.8205
5,3,0.10,64.857,1.0000,0.00049,0.00719,0.9744
5,3,0.20,56.075,1.0000,nan,0.01977,0.9560
5,3,0.30,49.981,0.9999,nan,0.03987,0.8791
5,3,0.40,45.729,0.9996,nan,0.06505,0.8278
5,3,0.50,41.018,0.9989,nan,0.11189,0.9231
5,4,0.10,57.322,1.0000,0.00055,0.01625,1.0000
5,4,0.20,49.409,0.9998,0.00432,0.04042,0.9487
5,4,0.30,43.163,0.9990,nan,0.08296,0.9304
5,4,0.40,39.427,0.9977,nan,0.12755,0.8352
5,4,0.50,36.359,0.9953,nan,0.18157,0.7518
5,5,0.10,71.800,1.0000,nan,0.00328,0.9487
5,5,0.20,61.879,1.0000,nan,0.01027,0.9487
5,5,0.30,57.089,1.0000,nan,0.01782,0.9231
5,5,0.40,51.929,0.9999,nan,0.03229,0.8095
5,5,0.50,48.022,0.9998,0.01570,0.05063,0.7546
5,6,0.10,81.629,1.0000,nan,0.00104,1.0000
5,6,0.20,72.638,1.0000,0.00044,0.00293,0.9744
5,6,0.30,67.664,1.0000,nan,0.00519,0.9744
5,6,0.40,62.126,1.0000,nan,0.00982,0.8462
5,6,0.50,57.802,1.0000,nan,0.01616,0.7949
5,7,0.10,76.918,1.0000,0.00016,0.00184,1.0000
5,7,0.20,60.254,1.0000,nan,0.01250,0.9231
5,7,0.30,52.725,0.9999,nan,0.02975,0.8791
5,7,0.40,47.759,0.9998,nan,0.05270,0.7839
5,7,0.50,44.522,0.9996,nan,0.07650,0.7399
5,8,0.10,68.782,1.0000,0.00016,0.00459,1.0000
5,8,0.20,58.724,1.0000,nan,0.01461,0.9231
5,8,0.30,52.908,0.9999,0.00312,0.02855,0.8462
5,8,0.40,49.302,0.9998,nan,0.04324,0.7949
5,8,0.50,46.140,0.9996,nan,0.06222,0.6749
5,9,0.10,84.697,1.0000,nan,0.00069,1.0000
5,9,0.20,74.805,1.0000,nan,0.00216,1.0000
5,9,0.30,68.071,1.0000,nan,0.00470,1.0000
5,9,0.40,59.675,1.0000,nan,0.01235,0.8535
5,9,0.50,51.393,0.9999,nan,0.03204,0.7766
5,10,0.10,79.851,1.0000,0.00008,0.00121,1.0000
5,10,0.20,66.115,1.0000,0.00045,0.00587,0.9487
5,10,0.30,57.412,1.0000,nan,0.01598,0.9487
5,10,0.40,51.210,0.9999,nan,0.03263,0.8791
5,10,0.50,46.768,0.9998,nan,0.05442,0.7582
5,11,0.10,68.299,1.0000,nan,0.00486,1.0000
5,11,0.20,57.676,1.0000,nan,0.01651,1.0000
5,11,0.30,51.762,0.9999,nan,0.03262,0.8974
5,11,0.40,47.404,0.9998,nan,0.05388,0.7851
5,11,0.50,43.448,0.9995,nan,0.08496,0.7143
6,0,0.10,67.287,1.0000,0.00022,0.00548,0.9744
6,0,0.20,58.232,1.0000,nan,0.01556,0.9487
6,0,0.30,51.374,0.9999,nan,0.03427,0.7912
6,0,0.40,45.626,0.9997,nan,0.06641,0.6941
6,0,0.50,40.586,0.9990,nan,0.11864,0.6868
6,1,0.10,62.277,1.0000,nan,0.00953,0.9304
6,1,0.20,53.732,0.9999,nan,0.02548,0.9231
6,1,0.30,47.871,0.9998,nan,0.05004,0.8352
6,1,0.40,43.380,0.9993,nan,0.08391,0.7335
6,1,0.50,39.199,0.9982,nan,0.13579,0.6429
6,2,0.10,75.952,1.0000,0.00011,0.00187,1.0000
6,2,0.20,63.952,1.0000,0.00105,0.00745,0.9744
6,2,0.30,55.307,1.0000,0.00276,0.02015,0.9744
6,2,0.40,49.483,0.9999,nan,0.03940,0.9231
6,2,0.50,43.860,0.9996,nan,0.07527,0.8022
6,3,0.10,85.190,1.0000,0.00005,0.00069,1.0000
6,3,0.20,75.917,1.0000,nan,0.00202,1.0000
6,3,0.30,68.810,1.0000,nan,0.00457,0.9487
6,3,0.40,61.709,1.0000,nan,0.01036,0.8974
6,3,0.50,56.551,1.0000,nan,0.01876,0.8022
6,4,0.10,74.250,1.0000,0.00014,0.00245,1.0000
6,4,0.20,63.599,1.0000,nan,0.00835,0.9744
6,4,0.30,57.489,1.0000,nan,0.01688,0.9231
6,4,0.40,50.518,0.9999,nan,0.03767,0.8397
6,4,0.50,44.828,0.9996,nan,0.07253,0.8031
6,5,0.10,73.153,1.0000,nan,0.00281,1.0000
6,5,0.20,60.585,1.0000,nan,0.01195,0.9231
6,5,0.30,51.819,0.9999,nan,0.03280,0.8278
6,5,0.40,45.744,0.9997,nan,0.06600,0.7125
6,5,0.50,40.528,0.9989,nan,0.12032,0.6612
6,6,0.10,82.612,1.0000,0.00005,0.00090,1.0000
6,6,0.20,70.734,1.0000,0.00028,0.00353,1.0000
6,6,0.30,61.944,1.0000,nan,0.00971,0.9744
6,6,0.40,55.885,1.0000,nan,0.01951,0.9744
6,6,0.50,51.281,0.9999,nan,0.03315,0.9231
6,7,0.10,63.243,1.0000,0.00020,0.00842,0.9744
6,7,0.20,52.016,0.9999,0.00218,0.03067,0.9487
6,7,0.30,46.524,0.9996,nan,0.05771,0.8022
6,7,0.40,42.895,0.9991,nan,0.08764,0.7582
6,7,0.50,39.819,0.9982,nan,0.12488,0.7265
6,8,0.10,71.073,1.0000,0.00011,0.00332,0.9744
6,8,0.20,60.025,1.0000,0.00096,0.01183,0.9231
6,8,0.30,53.483,0.9999,0.00265,0.02512,0.8718
6,8,0.40,49.024,0.9998,nan,0.04197,0.7766
6,8,0.50,45.146,0.9996,nan,0.06560,0.7253
6,9,0.10,77.969,1.0000,0.00008,0.00146,1.0000
6,9,0.20,64.991,1.0000,nan,0.00651,1.0000
6,9,0.30,56.262,1.0000,nan,0.01778,0.9744
6,9,0.40,50.371,0.9999,nan,0.03504,0.9744
6,9,0.50,44.847,0.9997,nan,0.06619,0.8535
6,10,0.10,77.602,1.0000,nan,0.00168,1.0000
6,10,0.20,66.999,1.0000,0.00083,0.00569,0.9744
6,10,0.30,60.202,1.0000,nan,0.01245,0.9487
6,10,0.40,53.572,1.0000,nan,0.02670,0.9487
6,10,0.50,47.872,0.9998,nan,0.05147,0.8718
6,11,0.10,89.721,1.0000,nan,0.00042,1.0000
6,11,0.20,78.391,1.0000,nan,0.00154,0.9744
6,11,0.30,68.518,1.0000,nan,0.00480,0.9487
6,11,0.40,58.855,1.0000,nan,0.01459,0.8718
6,11,0.50,53.088,1.0000,nan,0.02834,0.8278
7,0,0.10,67.889,1.0000,0.00023,0.00495,1.0000
7,0,0.20,58.043,1.0000,0.00128,0.01537,0.9744
7,0,0.30,50.678,0.9999,nan,0.03587,0.8974
7,0,0.40,45.577,0.9996,nan,0.06454,0.8535
7,0,0.50,40.590,0.9987,nan,0.11460,0.7143
7,1,0.10,67.690,1.0000,0.00018,0.00516,0.9487
7,1,0.20,58.897,1.0000,0.00145,0.01420,0.9744
7,1,0.30,54.302,1.0000,0.00325,0.02410,0.9744
7,1,0.40,48.396,0.9998,nan,0.04758,0.8864
7,1,0.50,44.022,0.9995,nan,0.07873,0.8364
7,2,0.10,72.863,1.0000,0.00008,0.00262,1.0000
7,2,0.20,64.309,1.0000,nan,0.00701,1.0000
7,2,0.30,58.561,1.0000,nan,0.01359,0.9744
7,2,0.40,53.964,1.0000,nan,0.02307,0.9487
7,2,0.50,48.658,0.9999,nan,0.04250,0.9231
7,3,0.10,80.979,1.0000,0.00003,0.00110,0.9744
7,3,0.20,68.980,1.0000,nan,0.00438,0.9560
7,3,0.30,60.141,1.0000,nan,0.01211,0.9560
7,3,0.40,55.669,1.0000,nan,0.02026,0.9304
7,3,0.50,51.593,0.9999,nan,0.03240,0.8535
7,4,0.10,80.003,1.0000,nan,0.00128,1.0000
7,4,0.20,68.146,1.0000,nan,0.00500,0.9744
7,4,0.30,61.595,1.0000,nan,0.01064,0.9231
7,4,0.40,55.426,1.0000,nan,0.02164,0.8168
7,4,0.50,49.291,0.9999,nan,0.04385,0.7079
7,5,0.10,65.865,1.0000,nan,0.00638,0.9744
7,5,0.20,53.888,0.9999,0.00154,0.02533,0.9744
7,5,0.30,46.832,0.9995,nan,0.05706,0.9048
7,5,0.40,42.088,0.9985,nan,0.09852,0.9048
7,5,0.50,38.476,0.9965,nan,0.14933,0.8535
7,6,0.10,84.989,1.0000,nan,0.00071,1.0000
7,6,0.20,70.654,1.0000,nan,0.00372,0.9744
7,6,0.30,64.693,1.0000,0.00105,0.00739,0.9487
7,6,0.40,58.539,1.0000,nan,0.01501,0.8278
7,6,0.50,54.109,1.0000,nan,0.02500,0.7070
7,7,0.10,84.857,1.0000,0.00006,0.00073,1.0000
