layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,2,0.20,51.684,0.9999,nan,0.02865,0.7976
2,2,0.30,44.998,0.9997,nan,0.06187,0.7976
2,2,0.40,40.155,0.9991,nan,0.10806,0.7208
2,2,0.50,35.702,0.9974,nan,0.18043,0.6432
2,3,0.10,69.065,1.0000,nan,0.00387,0.8139
2,3,0.20,58.616,1.0000,nan,0.01290,0.8052
2,3,0.30,50.756,0.9999,nan,0.03189,0.7835
2,3,0.40,45.522,0.9996,nan,0.05825,0.8193
2,3,0.50,40.990,0.9990,nan,0.09815,0.7244
2,4,0.10,65.267,1.0000,nan,0.00600,0.8355
2,4,0.20,53.664,1.0000,nan,0.02281,0.8333
2,4,0.30,47.797,0.9998,nan,0.04483,0.7814
2,4,0.40,41.879,0.9993,nan,0.08860,0.7370
2,4,0.50,39.927,0.9990,nan,0.11093,0.6905
2,5,0.10,67.810,1.0000,nan,0.00448,0.8355
2,5,0.20,58.135,1.0000,nan,0.01363,0.8409
2,5,0.30,50.182,0.9999,nan,0.03406,0.7532
2,5,0.40,44.205,0.9995,nan,0.06779,0.7370
2,5,0.50,39.520,0.9985,nan,0.11624,0.7511
2,6,0.10,78.549,1.0000,nan,0.00130,0.7976
2,6,0.20,69.157,1.0000,nan,0.00383,0.8496
2,6,0.30,63.205,1.0000,nan,0.00761,0.8052
2,6,0.40,58.340,1.0000,nan,0.01332,0.8193
2,6,0.50,52.625,1.0000,nan,0.02571,0.7727
2,7,0.10,66.836,1.0000,nan,0.00501,0.7673
2,7,0.20,55.907,1.0000,nan,0.01762,0.8193
2,7,0.30,51.649,0.9999,nan,0.02877,0.7890
2,7,0.40,48.074,0.9997,nan,0.04342,0.7587
2,7,0.50,44.027,0.9994,nan,0.06919,0.7727
2,8,0.10,71.774,1.0000,nan,0.00284,0.8139
2,8,0.20,57.155,1.0000,nan,0.01526,0.8139
2,8,0.30,49.209,0.9999,nan,0.03810,0.8139
2,8,0.40,44.838,0.9996,nan,0.06302,0.7244
2,8,0.50,40.858,0.9991,nan,0.09965,0.7370
2,9,0.10,66.074,1.0000,nan,0.00547,0.8874
2,9,0.20,54.418,1.0000,nan,0.02092,0.8586
2,9,0.30,48.924,0.9998,nan,0.03937,0.8153
2,9,0.40,45.067,0.9996,nan,0.06139,0.7370
2,9,0.50,40.745,0.9989,nan,0.10096,0.7294
2,10,0.10,74.953,1.0000,nan,0.00197,0.8355
2,10,0.20,63.591,1.0000,nan,0.00728,0.7835
2,10,0.30,57.201,1.0000,nan,0.01518,0.7890
2,10,0.40,51.653,0.9999,nan,0.02876,0.8106
2,10,0.50,48.018,0.9998,nan,0.04370,0.8030
2,11,0.10,79.258,1.0000,nan,0.00120,0.8193
2,11,0.20,66.559,1.0000,nan,0.00517,0.8268
2,11,0.30,61.834,1.0000,nan,0.00891,0.7727
2,11,0.40,55.488,1.0000,nan,0.01849,0.8207
2,11,0.50,51.217,0.9999,nan,0.03024,0.7587
3,0,0.10,84.447,1.0000,nan,0.00066,0.8571
3,0,0.20,77.277,1.0000,nan,0.00151,0.8571
3,0,0.30,69.655,1.0000,nan,0.00362,0.7890
3,0,0.40,62.741,1.0000,nan,0.00802,0.6602
3,0,0.50,57.947,1.0000,nan,0.01393,0.6385
3,1,0.10,69.963,1.0000,nan,0.00349,0.8279
3,1,0.20,62.003,1.0000,nan,0.00873,0.8355
3,1,0.30,53.549,1.0000,nan,0.02312,0.7587
3,1,0.40,48.024,0.9999,nan,0.04367,0.7121
3,1,0.50,42.733,0.9995,nan,0.08030,0.7121
3,2,0.10,65.223,1.0000,nan,0.00603,0.8355
3,2,0.20,55.612,1.0000,nan,0.01823,0.8193
3,2,0.30,46.920,0.9998,nan,0.04959,0.7976
3,2,0.40,42.742,0.9993,nan,0.08022,0.7587
3,2,0.50,37.678,0.9979,nan,0.14371,0.6818
3,3,0.10,66.336,1.0000,nan,0.00530,0.8193
3,3,0.20,54.921,1.0000,nan,0.01974,0.7673
3,3,0.30,47.576,0.9999,nan,0.04598,0.6082
3,3,0.40,43.155,0.9996,nan,0.07650,0.5855
3,3,0.50,38.644,0.9989,nan,0.12858,0.6461
3,4,0.10,85.727,1.0000,nan,0.00057,0.8571
3,4,0.20,75.235,1.0000,nan,0.00190,0.8496
3,4,0.30,69.920,1.0000,nan,0.00351,0.7814
3,4,0.40,64.259,1.0000,nan,0.00674,0.8193
3,4,0.50,59.034,1.0000,nan,0.01229,0.7370
3,5,0.10,80.180,1.0000,nan,0.00108,0.8139
3,5,0.20,71.357,1.0000,nan,0.00298,0.8193
3,5,0.30,62.126,1.0000,nan,0.00861,0.7976
3,5,0.40,55.791,1.0000,nan,0.01786,0.7511
3,5,0.50,52.576,0.9999,nan,0.02586,0.7511
3,6,0.10,65.901,1.0000,nan,0.00558,0.8355
3,6,0.20,56.950,1.0000,nan,0.01563,0.8193
3,6,0.30,50.545,0.9999,nan,0.03267,0.8333
3,6,0.40,46.689,0.9997,nan,0.05093,0.7601
3,6,0.50,41.843,0.9991,nan,0.08897,0.7587
3,7,0.10,65.629,1.0000,nan,0.00575,0.8193
3,7,0.20,54.476,1.0000,nan,0.02078,0.7976
3,7,0.30,48.968,0.9998,nan,0.03917,0.8658
3,7,0.40,43.698,0.9995,nan,0.07186,0.7673
3,7,0.50,39.357,0.9986,nan,0.11845,0.7457
3,8,0.10,73.322,1.0000,nan,0.00237,0.8139
3,8,0.20,62.873,1.0000,nan,0.00790,0.8193
3,8,0.30,55.197,1.0000,nan,0.01912,0.8193
3,8,0.40,50.617,0.9999,nan,0.03240,0.8193
3,8,0.50,43.253,0.9995,nan,0.07564,0.7976
3,9,0.10,64.468,1.0000,nan,0.00658,0.8874
3,9,0.20,52.208,0.9999,nan,0.02698,0.7511
3,9,0.30,47.106,0.9998,nan,0.04854,0.7547
3,9,0.40,43.035,0.9994,nan,0.07756,0.8139
3,9,0.50,39.665,0.9988,nan,0.11433,0.7814
3,10,0.10,69.623,1.0000,nan,0.00363,0.8409
3,10,0.20,59.957,1.0000,nan,0.01105,0.8658
3,10,0.30,55.667,1.0000,nan,0.01812,0.8496
3,10,0.40,52.263,0.9999,nan,0.02681,0.8193
3,10,0.50,48.937,0.9999,nan,0.03931,0.7965
3,11,0.10,70.340,1.0000,nan,0.00334,0.8355
3,11,0.20,57.411,1.0000,nan,0.01482,0.8030
3,11,0.30,49.346,0.9999,nan,0.03750,0.8369
3,11,0.40,45.132,0.9997,nan,0.06092,0.8409
3,11,0.50,40.721,0.9990,nan,0.10124,0.7284
4,0,0.10,65.217,1.0000,nan,0.00603,0.7673
4,0,0.20,54.411,1.0000,nan,0.02093,0.7673
4,0,0.30,47.557,0.9999,nan,0.04608,0.7208
4,0,0.40,42.211,0.9995,nan,0.08528,0.6991
4,0,0.50,38.070,0.9987,nan,0.13737,0.6688
4,1,0.10,73.441,1.0000,nan,0.00234,0.8139
4,1,0.20,60.658,1.0000,nan,0.01020,0.7976
4,1,0.30,52.847,0.9999,nan,0.02506,0.8193
4,1,0.40,48.996,0.9999,nan,0.03905,0.8030
4,1,0.50,45.344,0.9997,nan,0.05946,0.7727
4,2,0.10,85.175,1.0000,nan,0.00061,0.8874
4,2,0.20,73.855,1.0000,nan,0.00223,0.8571
4,2,0.30,68.312,1.0000,nan,0.00422,0.8066
4,2,0.40,63.497,1.0000,nan,0.00735,0.7890
4,2,0.50,57.228,1.0000,nan,0.01514,0.7976
4,3,0.10,68.106,1.0000,nan,0.00433,0.8052
4,3,0.20,58.594,1.0000,nan,0.01293,0.7980
4,3,0.30,49.875,0.9999,nan,0.03529,0.7890
4,3,0.40,42.607,0.9994,nan,0.08148,0.7976
4,3,0.50,38.181,0.9982,nan,0.13563,0.7511
4,4,0.10,74.517,1.0000,nan,0.00207,0.8355
4,4,0.20,64.791,1.0000,nan,0.00634,0.8496
4,4,0.30,58.655,1.0000,nan,0.01284,0.7976
4,4,0.40,53.119,1.0000,nan,0.02429,0.7673
4,4,0.50,50.132,0.9999,nan,0.03426,0.7673
4,5,0.10,76.321,1.0000,nan,0.00168,0.8355
4,5,0.20,65.676,1.0000,nan,0.00572,0.8030
4,5,0.30,55.768,1.0000,nan,0.01791,0.8066
4,5,0.40,51.328,0.9999,nan,0.02985,0.8193
4,5,0.50,44.941,0.9997,nan,0.06228,0.7673
4,6,0.10,77.753,1.0000,nan,0.00142,0.8355
4,6,0.20,67.143,1.0000,nan,0.00483,0.8355
4,6,0.30,58.472,1.0000,nan,0.01312,0.7890
4,6,0.40,51.960,0.9999,nan,0.02776,0.7727
4,6,0.50,45.944,0.9997,nan,0.05549,0.7457
4,7,0.10,62.097,1.0000,nan,0.00864,0.8193
4,7,0.20,53.194,0.9999,nan,0.02408,0.8712
4,7,0.30,48.931,0.9999,nan,0.03934,0.9177
4,7,0.40,44.140,0.9996,nan,0.06830,0.8355
4,7,0.50,41.470,0.9992,nan,0.09287,0.6818
4,8,0.10,77.190,1.0000,nan,0.00152,0.8355
4,8,0.20,70.455,1.0000,nan,0.00330,0.7976
4,8,0.30,64.386,1.0000,nan,0.00664,0.7976
4,8,0.40,57.782,1.0000,nan,0.01420,0.8333
4,8,0.50,52.654,1.0000,nan,0.02563,0.7208
4,9,0.10,77.186,1.0000,nan,0.00152,0.7976
4,9,0.20,63.421,1.0000,nan,0.00742,0.7976
4,9,0.30,55.912,1.0000,nan,0.01761,0.7976
4,9,0.40,50.325,0.9999,nan,0.03351,0.7208
4,9,0.50,45.619,0.9997,nan,0.05760,0.7208
4,10,0.10,81.994,1.0000,nan,0.00087,0.7976
4,10,0.20,71.346,1.0000,nan,0.00298,0.7244
4,10,0.30,64.754,1.0000,nan,0.00636,0.7890
4,10,0.40,59.986,1.0000,nan,0.01102,0.7727
4,10,0.50,54.993,1.0000,nan,0.01958,0.6818
4,11,0.10,53.617,1.0000,nan,0.02294,0.2987
4,11,0.20,44.077,0.9998,nan,0.06879,0.3185
4,11,0.30,40.920,0.9996,nan,0.09895,0.3348
4,11,0.40,33.208,0.9973,nan,0.24043,0.3113
4,11,0.50,29.586,0.9939,nan,0.36483,0.3113
5,0,0.10,89.060,1.0000,nan,0.00039,0.8571
5,0,0.20,79.834,1.0000,nan,0.00112,0.8355
5,0,0.30,73.027,1.0000,nan,0.00246,0.7601
5,0,0.40,66.460,1.0000,nan,0.00523,0.7370
5,0,0.50,60.619,1.0000,nan,0.01024,0.6764
5,1,0.10,110.984,1.0000,nan,0.00003,0.8355
5,1,0.20,100.095,1.0000,nan,0.00011,0.7965
5,1,0.30,90.479,1.0000,nan,0.00033,0.6764
5,1,0.40,85.550,1.0000,nan,0.00058,0.5942
5,1,0.50,80.465,1.0000,nan,0.00104,0.5725
5,2,0.10,76.594,1.0000,nan,0.00163,0.8193
5,2,0.20,64.991,1.0000,nan,0.00619,0.8788
5,2,0.30,55.890,1.0000,nan,0.01766,0.8712
5,2,0.40,50.888,0.9999,nan,0.03141,0.7673
5,2,0.50,46.692,0.9998,nan,0.05091,0.7976
5,3,0.10,79.931,1.0000,nan,0.00111,0.8355
5,3,0.20,66.897,1.0000,nan,0.00497,0.8874
5,3,0.30,59.436,1.0000,nan,0.01174,0.8193
5,3,0.40,52.857,0.9999,nan,0.02504,0.8030
5,3,0.50,47.177,0.9997,nan,0.04814,0.7424
5,4,0.10,72.190,1.0000,nan,0.00270,0.8712
5,4,0.20,60.773,1.0000,nan,0.01006,0.7976
5,4,0.30,54.188,1.0000,nan,0.02148,0.8139
5,4,0.40,48.910,0.9998,nan,0.03943,0.7284
5,4,0.50,43.006,0.9994,nan,0.07782,0.6981
5,5,0.10,91.967,1.0000,nan,0.00028,0.8193
5,5,0.20,82.718,1.0000,nan,0.00080,0.8193
5,5,0.30,74.073,1.0000,nan,0.00218,0.7673
5,5,0.40,68.057,1.0000,nan,0.00435,0.7727
5,5,0.50,63.211,1.0000,nan,0.00760,0.7067
5,6,0.10,77.864,1.0000,nan,0.00141,0.8355
5,6,0.20,62.371,1.0000,nan,0.00837,0.8658
5,6,0.30,54.796,1.0000,nan,0.02002,0.6981
5,6,0.40,50.171,0.9999,nan,0.03411,0.6461
5,6,0.50,46.530,0.9998,nan,0.05187,0.5866
5,7,0.10,70.171,1.0000,nan,0.00341,0.8139
5,7,0.20,60.237,1.0000,nan,0.01070,0.8355
5,7,0.30,51.870,0.9999,nan,0.02805,0.7835
5,7,0.40,45.702,0.9997,nan,0.05705,0.7284
5,7,0.50,41.924,0.9994,nan,0.08814,0.7587
5,8,0.10,82.665,1.0000,nan,0.00081,0.8571
5,8,0.20,72.353,1.0000,nan,0.00265,0.8712
5,8,0.30,67.007,1.0000,nan,0.00491,0.8658
5,8,0.40,60.225,1.0000,nan,0.01072,0.8268
5,8,0.50,54.563,1.0000,nan,0.02057,0.7284
5,9,0.10,87.037,1.0000,nan,0.00049,0.8355
5,9,0.20,76.152,1.0000,nan,0.00171,0.8571
5,9,0.30,69.873,1.0000,nan,0.00353,0.8030
5,9,0.40,63.274,1.0000,nan,0.00755,0.8030
5,9,0.50,59.023,1.0000,nan,0.01231,0.7673
5,10,0.10,76.196,1.0000,nan,0.00170,0.8571
5,10,0.20,65.874,1.0000,nan,0.00559,0.8066
5,10,0.30,59.112,1.0000,nan,0.01218,0.8193
5,10,0.40,52.139,0.9999,nan,0.02719,0.7208
5,10,0.50,47.994,0.9999,nan,0.04382,0.7673
5,11,0.10,74.334,1.0000,nan,0.00211,0.8193
5,11,0.20,65.032,1.0000,nan,0.00616,0.8409
5,11,0.30,57.961,1.0000,nan,0.01391,0.8355
5,11,0.40,51.732,0.9999,nan,0.02850,0.7587
5,11,0.50,47.721,0.9999,nan,0.04522,0.7067
6,0,0.10,71.153,1.0000,nan,0.00305,0.8193
6,0,0.20,57.123,1.0000,nan,0.01532,0.8193
6,0,0.30,50.837,0.9999,nan,0.03159,0.7814
6,0,0.40,44.446,0.9995,nan,0.06593,0.7673
6,0,0.50,40.704,0.9989,nan,0.10144,0.7067
6,1,0.10,78.769,1.0000,nan,0.00127,0.8139
6,1,0.20,68.732,1.0000,nan,0.00403,0.8571
6,1,0.30,60.897,1.0000,nan,0.00992,0.8193
6,1,0.40,55.454,1.0000,nan,0.01856,0.8030
6,1,0.50,48.949,0.9999,nan,0.03926,0.7121
6,2,0.10,79.431,1.0000,nan,0.00117,0.8355
6,2,0.20,69.118,1.0000,nan,0.00385,0.8193
6,2,0.30,63.517,1.0000,nan,0.00734,0.8193
6,2,0.40,59.206,1.0000,nan,0.01205,0.7814
6,2,0.50,54.547,1.0000,nan,0.02061,0.7587
6,3,0.10,86.998,1.0000,nan,0.00049,0.8355
6,3,0.20,73.537,1.0000,nan,0.00231,0.8193
6,3,0.30,63.062,1.0000,nan,0.00773,0.8193
6,3,0.40,56.785,1.0000,nan,0.01593,0.7890
6,3,0.50,50.964,0.9999,nan,0.03113,0.7727
6,4,0.10,74.684,1.0000,nan,0.00203,0.8355
6,4,0.20,64.657,1.0000,nan,0.00643,0.8106
6,4,0.30,58.369,1.0000,nan,0.01327,0.7980
6,4,0.40,55.569,1.0000,nan,0.01832,0.7890
6,4,0.50,47.770,0.9998,nan,0.04497,0.7727
6,5,0.10,75.591,1.0000,nan,0.00183,0.8571
6,5,0.20,65.774,1.0000,nan,0.00566,0.8139
6,5,0.30,59.967,1.0000,nan,0.01104,0.8030
6,5,0.40,53.628,1.0000,nan,0.02291,0.8193
6,5,0.50,50.006,0.9999,nan,0.03476,0.8030
6,6,0.10,73.306,1.0000,nan,0.00238,0.8139
6,6,0.20,66.014,1.0000,nan,0.00550,0.8571
6,6,0.30,60.742,1.0000,nan,0.01010,0.8571
6,6,0.40,56.340,1.0000,nan,0.01676,0.7803
6,6,0.50,53.076,1.0000,nan,0.02441,0.7803
6,7,0.10,75.408,1.0000,nan,0.00187,0.8571
6,7,0.20,65.574,1.0000,nan,0.00579,0.8571
6,7,0.30,57.185,1.0000,nan,0.01521,0.8193
6,7,0.40,51.984,0.9999,nan,0.02768,0.8193
6,7,0.50,49.187,0.9999,nan,0.03820,0.7976
6,8,0.10,70.544,1.0000,nan,0.00327,0.8571
6,8,0.20,60.802,1.0000,nan,0.01003,0.8496
6,8,0.30,52.092,0.9999,nan,0.02734,0.7814
6,8,0.40,45.185,0.9997,nan,0.06055,0.7673
6,8,0.50,40.098,0.9991,nan,0.10877,0.6688
6,9,0.10,98.187,1.0000,nan,0.00014,0.7976
6,9,0.20,86.731,1.0000,nan,0.00051,0.8052
6,9,0.30,74.141,1.0000,nan,0.00216,0.6245
6,9,0.40,70.184,1.0000,nan,0.00341,0.6374
6,9,0.50,65.726,1.0000,nan,0.00569,0.5725
6,10,0.10,91.697,1.0000,nan,0.00029,0.8442
6,10,0.20,80.289,1.0000,nan,0.00106,0.8586
6,10,0.30,72.727,1.0000,nan,0.00254,0.8193
6,10,0.40,66.315,1.0000,nan,0.00532,0.7727
6,10,0.50,61.885,1.0000,nan,0.00885,0.7890
6,11,0.10,69.490,1.0000,nan,0.00369,0.8030
6,11,0.20,60.254,1.0000,nan,0.01068,0.8139
6,11,0.30,52.201,0.9999,nan,0.02700,0.8066
6,11,0.40,48.061,0.9998,nan,0.04349,0.7976
6,11,0.50,44.272,0.9996,nan,0.06726,0.7673
7,0,0.10,71.082,1.0000,nan,0.00307,0.8193
7,0,0.20,57.705,1.0000,nan,0.01433,0.8052
7,0,0.30,51.376,0.9999,nan,0.02969,0.7370
7,0,0.40,45.032,0.9997,nan,0.06163,0.6926
7,0,0.50,40.523,0.9991,nan,0.10357,0.6299
7,1,0.10,87.257,1.0000,nan,0.00048,0.8355
7,1,0.20,75.696,1.0000,nan,0.00181,0.8658
7,1,0.30,66.816,1.0000,nan,0.00502,0.7424
7,1,0.40,61.490,1.0000,nan,0.00927,0.7154
7,1,0.50,56.893,1.0000,nan,0.01573,0.7067
7,2,0.10,99.472,1.0000,nan,0.00012,0.8658
7,2,0.20,92.226,1.0000,nan,0.00027,0.8409
7,2,0.30,85.273,1.0000,nan,0.00060,0.8409
7,2,0.40,78.552,1.0000,nan,0.00130,0.7850
7,2,0.50,71.337,1.0000,nan,0.00298,0.6245
7,3,0.10,78.876,1.0000,nan,0.00125,0.8193
7,3,0.20,67.430,1.0000,nan,0.00468,0.8571
7,3,0.30,59.785,1.0000,nan,0.01128,0.8066
7,3,0.40,55.164,1.0000,nan,0.01920,0.7976
7,3,0.50,50.947,0.9999,nan,0.03119,0.7727
7,4,0.10,94.274,1.0000,nan,0.00021,0.8788
7,4,0.20,77.018,1.0000,nan,0.00155,0.8066
7,4,0.30,68.498,1.0000,nan,0.00414,0.8030
7,4,0.40,61.941,1.0000,nan,0.00880,0.8193
7,4,0.50,52.050,1.0000,nan,0.02747,0.7121
7,5,0.10,81.695,1.0000,nan,0.00090,0.8355
7,5,0.20,70.547,1.0000,nan,0.00327,0.8355
7,5,0.30,62.757,1.0000,nan,0.00801,0.8409
7,5,0.40,55.784,1.0000,nan,0.01787,0.8030
7,5,0.50,51.653,0.9999,nan,0.02876,0.7890
7,6,0.10,82.362,1.0000,nan,0.00084,0.8571
7,6,0.20,72.209,1.0000,nan,0.00270,0.8409
7,6,0.30,65.325,1.0000,nan,0.00596,0.8030
7,6,0.40,60.735,1.0000,nan,0.01011,0.8193
7,6,0.50,54.311,1.0000,nan,0.02118,0.8052
7,7,0.10,91.387,1.0000,nan,0.00030,0.8193
7,7,0.20,78.869,1.0000,nan,0.00125,0.9015
7,7,0.30,71.010,1.0000,nan,0.00310,0.7424
7,7,0.40,64.957,1.0000,nan,0.00622,0.7424
7,7,0.50,60.179,1.0000,nan,0.01078,0.7121
7,8,0.10,74.374,1.0000,nan,0.00210,0.8193
7,8,0.20,64.688,1.0000,nan,0.00641,0.7850
7,8,0.30,56.242,1.0000,nan,0.01695,0.8193
7,8,0.40,49.865,0.9999,nan,0.03533,0.7385
