layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
6,7,5.26472,4.36989,0.89483,4.88348,6.66995,1.65387,0.68343,4,0.04423,2.72340,13,169,16
6,8,5.95701,5.03782,0.91920,5.48068,6.57844,1.55553,0.71385,4,0.02128,2.87640,13,169,16
6,9,7.16169,5.95770,1.20399,4.94832,6.41023,1.50650,0.75116,4,0.01497,3.32468,13,169,16
6,10,9.51363,8.11365,1.39999,5.79552,6.19890,1.52940,0.77858,4,0.01469,4.00000,13,169,16
6,11,11.15587,9.77614,1.37973,7.08555,6.63107,1.32411,0.70654,4,0.00889,2.78261,13,169,16
7,0,6.27025,5.19683,1.07342,4.84139,6.80577,1.43853,0.65835,4,0.04136,2.37037,13,169,16
7,1,7.56413,6.28232,1.28181,4.90114,6.73330,1.49039,0.68557,4,0.03163,2.66667,13,169,16
7,2,7.53638,6.34928,1.18710,5.34857,6.75514,1.51868,0.68192,4,0.02506,2.61224,13,169,16
7,3,11.31112,8.93828,2.37284,3.76691,5.46346,1.70532,0.83611,4,0.01452,11.63636,13,169,16
7,4,9.01457,7.77112,1.24345,6.24963,6.75870,1.41005,0.68211,4,0.02150,2.58586,13,169,16
7,5,5.60278,5.05439,0.54839,9.21672,7.02464,1.32017,0.60522,4,0.08029,2.09836,13,169,16
7,6,12.25289,9.85129,2.40161,4.10196,5.20569,1.66913,0.86699,4,0.00697,15.05882,13,169,16
7,7,13.60027,10.62751,2.97275,3.57497,5.36136,1.68182,0.86864,4,0.00680,10.24000,13,169,16
7,8,6.34758,4.25623,2.09135,2.03516,6.54207,1.87088,0.70482,0,0.02847,2.97674,13,169,16
7,9,7.99506,6.55803,1.43703,4.56359,6.37037,1.57161,0.75324,4,0.02389,3.71014,13,169,16
7,10,8.43898,7.78568,0.65330,11.91755,6.74970,1.24368,0.68709,4,0.02511,2.81319,13,169,16
7,11,12.57352,10.07879,2.49473,4.04004,5.86317,1.59833,0.82583,4,0.00993,5.68889,13,169,16
8,0,5.89644,4.90548,0.99096,4.95020,6.62515,1.62965,0.69027,4,0.03822,2.69474,13,169,16
8,1,5.94868,4.50225,1.44643,3.11266,6.20541,1.83132,0.76466,4,0.02404,4.26667,13,169,16
8,2,12.40068,10.22212,2.17856,4.69215,5.60717,1.60737,0.84388,4,0.01047,6.91892,13,169,16
8,3,5.08673,4.13031,0.95642,4.31850,6.66688,1.68020,0.67642,4,0.04694,2.66667,13,169,16
8,4,7.70546,6.69665,1.00881,6.63818,6.58809,1.46174,0.70035,4,0.04444,2.90909,13,169,16
8,5,9.13500,7.71419,1.42081,5.42943,6.18516,1.55842,0.77122,4,0.01701,4.19672,13,169,16
8,6,10.73043,8.81819,1.91224,4.61143,5.69178,1.62854,0.82245,4,0.01381,7.52941,13,169,16
8,7,3.66333,3.37723,0.28610,11.80432,6.97594,1.30791,0.59863,4,0.06473,2.03175,13,169,16
8,8,5.02835,4.28273,0.74563,5.74378,6.90171,1.54068,0.63254,4,0.06080,2.20690,13,169,16
8,9,6.18579,5.13093,1.05486,4.86411,6.66912,1.65064,0.68659,4,0.03374,2.66667,13,169,16
8,10,7.66312,6.79118,0.87194,7.78863,6.50000,1.43296,0.73245,4,0.02191,3.20000,13,169,16
8,11,6.07810,5.10930,0.96880,5.27386,6.66406,1.52203,0.68064,4,0.04203,2.56000,13,169,16
9,0,8.41655,6.97982,1.43673,4.85814,6.04145,1.61629,0.79158,4,0.01911,4.92308,13,169,16
9,1,6.08261,5.20461,0.87801,5.92775,6.44129,1.55388,0.74254,4,0.02107,3.36842,13,169,16
9,2,5.30295,4.57210,0.73085,6.25586,6.97220,1.57741,0.61753,4,0.05323,2.18803,13,169,16
9,3,5.59387,4.11781,1.47606,2.78973,6.47176,1.88397,0.71609,4,0.03228,3.20000,13,169,16
9,4,10.57350,8.84857,1.72494,5.12979,6.63801,1.47349,0.70504,4,0.02128,2.87640,13,169,16
9,5,5.34441,4.60734,0.73708,6.25083,6.90572,1.40439,0.63422,4,0.05774,2.28571,13,169,16
9,6,8.04504,6.30435,1.74069,3.62176,6.01018,1.73879,0.78887,4,0.01529,4.57143,13,169,16
9,7,7.80343,6.79837,1.00506,6.76416,6.36865,1.49434,0.74067,4,0.02846,3.55556,13,169,16
9,8,3.81695,3.19619,0.62075,5.14889,7.02436,1.72249,0.59950,0,0.05406,2.06452,13,169,16
9,9,10.60738,8.61129,1.99609,4.31409,5.29049,1.66249,0.84643,4,0.01623,16.00000,13,169,16
9,10,6.23404,5.56668,0.66737,8.34123,6.96991,1.33413,0.62162,4,0.07886,2.15126,13,169,16
9,11,4.05984,3.30636,0.75348,4.38815,6.79545,1.81432,0.65210,0,0.04292,2.48544,13,169,16
10,0,4.65316,3.79563,0.85754,4.42620,7.01236,1.65242,0.59162,0,0.06377,2.01575,13,169,16
10,1,21.86293,13.86772,7.99520,1.73451,5.55907,1.41700,0.85084,4,0.00963,7.75758,13,169,16
10,2,10.88964,7.17085,3.71879,1.92828,6.36833,1.47321,0.73524,4,0.04163,3.60563,13,169,16
10,3,7.87613,4.55649,3.31964,1.37258,6.28269,1.75639,0.75211,2,0.02445,3.76471,13,169,16
10,4,11.35880,7.97180,3.38700,2.35365,6.61025,1.44202,0.69996,4,0.03123,2.81319,13,169,16
10,5,19.76106,12.06962,7.69144,1.56923,5.35906,1.46556,0.86290,4,0.01072,11.63636,13,169,16
10,6,14.38909,9.87834,4.51075,2.18995,6.34399,1.51778,0.74578,4,0.02630,3.45946,13,169,16
10,7,9.65777,6.10779,3.54998,1.72052,6.39803,1.57535,0.73223,4,0.02597,3.36842,13,169,16
10,8,5.44587,3.90218,1.54370,2.52781,6.75138,1.81929,0.66837,4,0.02918,2.58586,13,169,16
10,9,17.20418,10.66192,6.54226,1.62970,5.77875,1.53826,0.83365,4,0.00679,5.33333,13,169,16
10,10,6.07673,5.44017,0.63656,8.54619,6.64330,1.30419,0.70423,4,0.01668,2.72340,13,169,16
10,11,9.11879,6.55995,2.55884,2.56365,6.65155,1.58401,0.68391,4,0.06309,2.75269,13,169,16
11,0,8.22408,4.70495,3.51913,1.33696,6.10168,1.74255,0.77463,2,0.02214,4.83019,13,169,16
11,1,7.64695,4.52023,3.12672,1.44568,6.28926,1.81492,0.74484,0,0.02959,4.00000,13,169,16
11,2,5.54230,3.65403,1.88827,1.93512,6.55441,1.85834,0.69718,0,0.03636,2.97674,13,169,16
11,3,8.88387,4.88865,3.99522,1.22363,6.16353,1.77403,0.76664,2,0.02067,4.33898,13,169,16
11,4,6.91105,4.01610,2.89495,1.38728,6.16516,1.76409,0.75836,0,0.02363,4.57143,13,169,16
11,5,6.30358,3.69079,2.61280,1.41258,6.27320,1.79067,0.73807,0,0.02948,3.87879,13,169,16
11,6,8.26620,4.56887,3.69733,1.23572,5.99642,1.71091,0.78849,2,0.01891,5.22449,13,169,16
11,7,13.18850,6.67669,6.51182,1.02532,5.18216,1.68170,0.88078,2,0.00764,10.66667,13,169,16
11,8,5.68156,3.99840,1.68316,2.37552,6.70578,1.82745,0.67547,4,0.04266,2.58586,13,169,16
11,9,4.31478,3.22460,1.09018,2.95786,6.67878,1.71675,0.67590,0,0.03277,2.69474,13,169,16
11,10,7.89339,4.44739,3.44600,1.29060,6.22203,1.76800,0.75141,0,0.02935,4.00000,13,169,16
11,11,11.61050,6.12075,5.48975,1.11494,5.66337,1.69424,0.83316,2,0.01581,7.31429,13,169,16
