layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,9.57434,4.03405,5.54029,0.72813,6.87571,-0.00000,0.65883,1,0.03549,2.43810,14,196,16
3,11,10.10699,5.29881,4.80818,1.10204,6.54066,-0.00000,0.72407,0,0.02199,3.16049,14,196,16
4,0,8.10918,4.21429,3.89489,1.08200,6.50678,-0.00000,0.72589,0,0.02793,3.32468,14,196,16
4,1,8.00579,4.06304,3.94275,1.03051,6.60331,-0.00000,0.71116,0,0.01848,2.84444,14,196,16
4,2,4.23260,2.62708,1.60553,1.63627,6.91907,-0.00000,0.64155,0,0.03082,2.20690,14,196,16
4,3,7.79598,4.27431,3.52167,1.21372,6.58239,-0.00000,0.71211,0,0.02520,2.84444,14,196,16
4,4,11.20970,5.99795,5.21175,1.15085,5.82893,-0.00000,0.82129,0,0.01219,6.73684,14,196,16
4,5,4.94012,2.41163,2.52849,0.95378,7.10142,-0.00000,0.59333,1,0.05086,1.92481,14,196,16
4,6,11.58291,6.19726,5.38565,1.15070,5.99800,-0.00000,0.80277,0,0.01245,5.56522,14,196,16
4,7,9.01009,4.51219,4.49790,1.00318,6.39940,-0.00000,0.74446,0,0.01935,3.50685,14,196,16
4,8,5.08934,3.13180,1.95755,1.59986,6.92077,-0.00000,0.63297,0,0.03980,2.15126,14,196,16
4,9,11.82121,6.23707,5.58414,1.11693,5.92146,-0.00000,0.80503,0,0.01692,6.56410,14,196,16
4,10,4.34308,2.47010,1.87298,1.31881,6.93665,-0.00000,0.63712,0,0.03643,2.24561,14,196,16
4,11,4.02953,2.73828,1.29125,2.12064,6.89595,-0.00000,0.64079,0,0.03022,2.24561,14,196,16
5,0,13.77657,9.10802,4.66855,1.95093,6.34644,-0.00000,0.76146,0,0.01545,4.00000,14,196,16
5,1,9.67656,6.55865,3.11791,2.10354,6.53137,-0.00000,0.72639,0,0.02579,3.36842,14,196,16
5,2,7.32488,5.05563,2.26926,2.22788,6.65678,-0.00000,0.70427,0,0.02638,2.90909,14,196,16
5,3,9.04643,5.88241,3.16402,1.85916,6.76467,-0.00000,0.68238,0,0.03594,2.72340,14,196,16
5,4,15.16534,8.69112,6.47422,1.34242,6.36241,-0.00000,0.75928,0,0.01322,3.87879,14,196,16
5,5,9.64053,6.32098,3.31956,1.90416,6.59000,-0.00000,0.71778,0,0.02414,3.12195,14,196,16
5,6,7.23451,5.27326,1.96125,2.68872,6.57205,-0.00000,0.72005,0,0.02374,3.08434,14,196,16
5,7,13.88570,8.46926,5.41644,1.56362,6.36995,-0.00000,0.75641,0,0.01671,3.87879,14,196,16
5,8,5.90697,3.77791,2.12907,1.77444,6.97219,-0.00000,0.62955,0,0.04196,2.18803,14,196,16
5,9,5.14523,3.73147,1.41376,2.63939,6.95911,-0.00000,0.63050,0,0.04691,2.18803,14,196,16
5,10,10.25717,6.56146,3.69571,1.77543,6.59799,-0.00000,0.71808,0,0.02425,3.12195,14,196,16
5,11,12.88943,7.99084,4.89859,1.63125,6.38451,-0.00000,0.75472,0,0.01702,3.87879,14,196,16
