layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.22154,3.82446,6.39708,0.59784,6.26256,-0.00000,0.76406,1,0.01492,4.00000,11,121,16
3,11,7.33255,4.00522,3.32733,1.20373,6.87515,-0.00000,0.65212,0,0.03433,2.34862,11,121,16
4,0,12.82540,4.26261,8.56279,0.49781,6.73474,-0.00000,0.68804,1,0.03142,2.72340,11,121,16
4,1,9.01707,3.82902,5.18805,0.73805,6.30806,-0.00000,0.76048,1,0.01295,3.82090,11,121,16
4,2,10.84279,4.58898,6.25381,0.73379,5.98656,-0.00000,0.79943,1,0.01186,5.56522,11,121,16
4,3,9.62168,5.22320,4.39848,1.18750,6.81553,-0.00000,0.66974,0,0.01334,2.46154,11,121,16
4,4,10.90164,5.09584,5.80580,0.87771,6.03369,-0.00000,0.79658,1,0.00748,5.01961,11,121,16
4,5,11.48953,4.10642,7.38311,0.55619,6.25823,-0.00000,0.76102,1,0.01507,3.76471,11,121,16
4,6,8.49661,4.09742,4.39920,0.93140,6.24544,-0.00000,0.76683,1,0.01557,4.19672,11,121,16
4,7,10.99466,5.23022,5.76444,0.90733,6.84173,-0.00000,0.66324,1,0.04689,2.41509,11,121,16
4,8,11.89697,4.57186,7.32511,0.62414,5.85470,-0.00000,0.81827,1,0.00779,6.24390,11,121,16
4,9,8.53701,4.39137,4.14565,1.05927,6.53130,-0.00000,0.72272,0,0.02226,3.04762,11,121,16
4,10,13.57745,5.07319,8.50426,0.59655,5.66434,-0.00000,0.84115,1,0.00692,8.00000,11,121,16
4,11,23.85273,8.02805,15.82468,0.50731,7.23803,-0.00000,0.55721,1,0.10071,1.82857,11,121,16
5,0,14.29097,5.18942,9.10155,0.57017,5.47558,-0.00000,0.86600,1,0.00192,8.00000,11,121,16
5,1,15.80943,5.45461,10.35482,0.52677,5.21784,-0.00000,0.89026,1,0.00034,8.25806,11,121,16
5,2,9.96584,4.20897,5.75686,0.73112,6.40448,-0.00000,0.74519,1,0.01759,3.50685,11,121,16
5,3,6.82248,4.22633,2.59614,1.62793,6.66213,-0.00000,0.70016,0,0.02282,2.94253,11,121,16
5,4,8.41317,3.77097,4.64221,0.81232,6.60473,-0.00000,0.71230,1,0.02220,3.08434,11,121,16
5,5,14.99938,5.32086,9.67852,0.54976,5.46048,-0.00000,0.86710,1,0.00257,8.00000,11,121,16
5,6,12.98088,4.72047,8.26040,0.57146,6.03907,-0.00000,0.79812,1,0.00847,4.92308,11,121,16
5,7,10.40264,3.94810,6.45454,0.61168,6.65251,-0.00000,0.70184,1,0.02700,2.97674,11,121,16
5,8,11.86721,4.49077,7.37643,0.60880,5.90987,-0.00000,0.81338,1,0.00807,5.81818,11,121,16
5,9,13.72967,5.08396,8.64571,0.58803,5.51812,-0.00000,0.86054,1,0.00418,8.25806,11,121,16
5,10,10.82108,5.08848,5.73260,0.88764,6.53389,-0.00000,0.72701,1,0.01063,3.01176,11,121,16
5,11,9.78603,4.47990,5.30613,0.84429,6.28634,-0.00000,0.75604,1,0.01830,3.93846,11,121,16
6,0,8.29796,4.46792,3.83004,1.16655,6.55334,-0.00000,0.71594,0,0.02063,2.84444,11,121,16
6,1,12.50878,4.90966,7.59912,0.64608,5.90390,-0.00000,0.81979,1,0.00489,5.68889,11,121,16
6,2,12.13362,4.57889,7.55473,0.60610,5.70358,-0.00000,0.83696,1,0.00628,7.75758,11,121,16
