layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,84.051,1.0000,nan,0.00088,1.0000
1,6,0.30,77.141,1.0000,nan,0.00194,0.8810
1,6,0.40,71.859,1.0000,nan,0.00356,0.8810
1,6,0.50,64.292,1.0000,nan,0.00851,0.7109
1,7,0.10,63.207,1.0000,0.00015,0.00875,0.9762
1,7,0.20,55.367,0.9999,nan,0.02159,0.9762
1,7,0.30,50.517,0.9998,nan,0.03774,0.9762
1,7,0.40,45.895,0.9994,nan,0.06425,0.9048
1,7,0.50,42.433,0.9986,nan,0.09571,0.8878
1,8,0.10,56.355,1.0000,0.00014,0.00979,1.0000
1,8,0.20,48.473,0.9999,0.00074,0.02425,0.9286
1,8,0.30,43.359,0.9996,0.00218,0.04369,0.8571
1,8,0.40,38.923,0.9988,0.00591,0.07282,0.9286
1,8,0.50,35.625,0.9973,0.01192,0.10644,0.8810
1,9,0.10,65.299,1.0000,0.00005,0.00480,1.0000
1,9,0.20,56.613,1.0000,0.00036,0.01306,0.9286
1,9,0.30,50.779,0.9999,nan,0.02556,0.8571
1,9,0.40,45.961,0.9997,nan,0.04452,0.8333
1,9,0.50,41.909,0.9992,nan,0.07098,0.8333
1,10,0.10,66.838,1.0000,nan,0.00586,0.9762
1,10,0.20,56.394,1.0000,nan,0.01951,0.9286
1,10,0.30,50.562,0.9998,nan,0.03818,0.9286
1,10,0.40,45.744,0.9995,nan,0.06649,0.8639
1,10,0.50,42.261,0.9989,nan,0.09929,0.8810
1,11,0.10,56.527,1.0000,nan,0.01382,1.0000
1,11,0.20,45.878,0.9996,nan,0.04709,0.9524
1,11,0.30,39.776,0.9984,nan,0.09508,0.9048
1,11,0.40,36.264,0.9965,nan,0.14245,0.8095
1,11,0.50,32.954,0.9924,nan,0.20853,0.7687
2,0,0.10,77.707,1.0000,nan,0.00182,0.3336
2,0,0.20,65.659,1.0000,nan,0.00730,0.3435
2,0,0.30,55.839,1.0000,nan,0.02260,0.2599
2,0,0.40,45.374,0.9998,nan,0.07541,0.3705
2,0,0.50,38.211,0.9989,nan,0.17201,0.3591
2,1,0.10,69.656,1.0000,nan,0.00436,0.9762
2,1,0.20,60.893,1.0000,nan,0.01197,0.9116
2,1,0.30,54.688,1.0000,nan,0.02445,0.8639
2,1,0.40,48.798,0.9998,nan,0.04816,0.8571
2,1,0.50,43.478,0.9994,nan,0.08886,0.9116
2,2,0.10,71.953,1.0000,nan,0.00316,1.0000
2,2,0.20,62.270,1.0000,nan,0.00962,1.0000
2,2,0.30,55.976,1.0000,nan,0.01986,0.9762
2,2,0.40,51.589,0.9999,nan,0.03291,0.9286
2,2,0.50,48.382,0.9998,nan,0.04761,0.8333
2,3,0.10,66.052,1.0000,nan,0.00568,1.0000
2,3,0.20,57.549,1.0000,nan,0.01511,1.0000
2,3,0.30,51.810,0.9999,nan,0.02925,0.9524
2,3,0.40,47.050,0.9997,nan,0.05060,0.8401
2,3,0.50,43.018,0.9993,nan,0.08048,0.8537
2,4,0.10,67.161,1.0000,0.00015,0.00554,1.0000
2,4,0.20,56.439,1.0000,nan,0.01902,0.9762
2,4,0.30,50.668,0.9999,nan,0.03697,0.9286
2,4,0.40,45.985,0.9996,nan,0.06339,0.8512
2,4,0.50,41.503,0.9990,nan,0.10620,0.7389
2,5,0.10,61.528,1.0000,0.00013,0.00948,0.9762
2,5,0.20,52.643,0.9999,0.00103,0.02638,0.9524
2,5,0.30,47.962,0.9997,nan,0.04521,0.9048
2,5,0.40,43.754,0.9992,nan,0.07340,0.9048
2,5,0.50,40.732,0.9984,nan,0.10395,0.8571
2,6,0.10,61.805,1.0000,nan,0.00949,1.0000
2,6,0.20,52.794,0.9999,nan,0.02678,0.9762
2,6,0.30,47.932,0.9998,nan,0.04686,0.9286
2,6,0.40,43.490,0.9995,nan,0.07816,0.8571
2,6,0.50,39.820,0.9987,nan,0.11925,0.8571
2,7,0.10,63.023,1.0000,nan,0.00897,0.9762
2,7,0.20,55.309,0.9999,nan,0.02181,0.9762
2,7,0.30,49.766,0.9998,nan,0.04129,0.8878
2,7,0.40,45.046,0.9993,nan,0.07109,0.8469
2,7,0.50,40.723,0.9980,nan,0.11693,0.8104
2,8,0.10,63.535,1.0000,0.00021,0.00770,1.0000
2,8,0.20,54.411,0.9999,nan,0.02201,0.9762
2,8,0.30,48.486,0.9998,nan,0.04353,0.9762
2,8,0.40,44.359,0.9994,nan,0.07001,0.9354
2,8,0.50,40.456,0.9985,nan,0.10973,0.9286
2,9,0.10,75.803,1.0000,nan,0.00227,0.3518
2,9,0.20,63.606,1.0000,nan,0.00924,0.3815
2,9,0.30,55.306,1.0000,nan,0.02403,0.2528
2,9,0.40,45.354,0.9998,nan,0.07558,0.3209
2,9,0.50,37.874,0.9988,nan,0.17883,0.3563
2,10,0.10,67.097,1.0000,0.00010,0.00514,1.0000
2,10,0.20,56.790,1.0000,nan,0.01683,0.9762
2,10,0.30,49.295,0.9999,nan,0.03988,0.8810
2,10,0.40,44.883,0.9996,nan,0.06627,0.9048
2,10,0.50,40.689,0.9990,nan,0.10741,0.8401
2,11,0.10,60.076,1.0000,nan,0.01369,0.9354
2,11,0.20,54.150,0.9999,nan,0.02708,0.9116
2,11,0.30,47.809,0.9996,nan,0.05621,0.8707
2,11,0.40,43.621,0.9990,nan,0.09103,0.8299
2,11,0.50,39.874,0.9976,nan,0.14013,0.8061
3,0,0.10,74.268,1.0000,nan,0.00165,0.9762
3,0,0.20,61.692,1.0000,nan,0.00700,0.9286
3,0,0.30,53.388,1.0000,nan,0.01822,0.8810
3,0,0.40,46.963,0.9999,nan,0.03818,0.8163
3,0,0.50,41.862,0.9996,nan,0.06869,0.8095
3,1,0.10,60.245,1.0000,nan,0.00923,0.9762
3,1,0.20,49.939,0.9998,nan,0.03022,0.9354
3,1,0.30,44.716,0.9994,nan,0.05514,0.8469
3,1,0.40,40.315,0.9984,nan,0.09152,0.8469
3,1,0.50,37.116,0.9967,nan,0.13227,0.8639
3,2,0.10,54.579,0.9999,0.00128,0.01855,0.9762
3,2,0.20,46.896,0.9997,nan,0.04492,0.9524
3,2,0.30,41.417,0.9988,nan,0.08442,0.9116
3,2,0.40,37.511,0.9970,nan,0.13236,0.8333
3,2,0.50,34.444,0.9940,nan,0.18841,0.7585
3,3,0.10,61.897,1.0000,nan,0.00621,0.9762
3,3,0.20,52.804,1.0000,nan,0.01768,0.9116
3,3,0.30,46.282,0.9998,nan,0.03746,0.9286
3,3,0.40,42.324,0.9995,nan,0.05907,0.8810
3,3,0.50,38.243,0.9987,nan,0.09451,0.7993
3,4,0.10,63.233,1.0000,nan,0.00670,1.0000
3,4,0.20,53.964,0.9999,nan,0.01947,0.9762
3,4,0.30,47.236,0.9997,nan,0.04224,0.9286
3,4,0.40,42.400,0.9990,nan,0.07372,0.9048
3,4,0.50,37.765,0.9970,nan,0.12570,0.8810
3,5,0.10,70.345,1.0000,nan,0.00412,0.9762
3,5,0.20,58.226,1.0000,nan,0.01663,0.9286
3,5,0.30,51.882,0.9999,nan,0.03452,0.7993
3,5,0.40,46.510,0.9997,nan,0.06408,0.7696
3,5,0.50,39.852,0.9988,nan,0.13791,0.6105
3,6,0.10,58.730,1.0000,nan,0.00886,1.0000
3,6,0.20,51.087,0.9999,0.00221,0.02135,1.0000
3,6,0.30,45.664,0.9997,nan,0.03986,0.9762
3,6,0.40,40.825,0.9992,nan,0.06958,0.9762
3,6,0.50,36.947,0.9980,nan,0.10874,0.9762
3,7,0.10,64.478,1.0000,0.00008,0.00568,1.0000
3,7,0.20,53.560,0.9999,nan,0.01995,0.9762
3,7,0.30,48.246,0.9998,nan,0.03679,0.9524
3,7,0.40,42.731,0.9993,nan,0.06942,0.8878
3,7,0.50,39.089,0.9984,nan,0.10558,0.8231
3,8,0.10,60.070,1.0000,nan,0.01095,0.9762
3,8,0.20,52.774,0.9999,nan,0.02537,0.9524
3,8,0.30,46.507,0.9996,nan,0.05219,0.8878
3,8,0.40,41.969,0.9988,nan,0.08801,0.8512
3,8,0.50,38.807,0.9976,nan,0.12665,0.7755
3,9,0.10,69.376,1.0000,nan,0.00466,0.9592
3,9,0.20,57.040,1.0000,nan,0.01928,0.9524
3,9,0.30,49.627,0.9999,nan,0.04528,0.7755
3,9,0.40,44.687,0.9996,nan,0.07996,0.6505
3,9,0.50,40.084,0.9989,nan,0.13583,0.6403
3,10,0.10,56.603,1.0000,nan,0.01352,0.9762
3,10,0.20,46.204,0.9998,nan,0.04476,0.9286
3,10,0.30,40.472,0.9991,nan,0.08660,0.8231
3,10,0.40,36.090,0.9976,nan,0.14343,0.7738
3,10,0.50,32.568,0.9945,nan,0.21515,0.7585
3,11,0.10,67.976,1.0000,nan,0.00475,0.9762
3,11,0.20,58.069,1.0000,nan,0.01485,1.0000
3,11,0.30,50.375,0.9999,nan,0.03602,0.8639
3,11,0.40,44.987,0.9995,nan,0.06698,0.7993
3,11,0.50,41.035,0.9987,nan,0.10557,0.7755
4,0,0.10,57.613,1.0000,nan,0.01602,0.9524
4,0,0.20,48.584,0.9998,nan,0.04529,0.8810
4,0,0.30,44.203,0.9994,nan,0.07501,0.8810
4,0,0.40,40.939,0.9988,nan,0.10921,0.8571
4,0,0.50,37.382,0.9972,nan,0.16450,0.8095
4,1,0.10,55.002,1.0000,0.00056,0.01538,0.9762
4,1,0.20,46.201,0.9996,nan,0.04235,0.9048
4,1,0.30,40.555,0.9987,nan,0.08113,0.9286
4,1,0.40,37.034,0.9971,nan,0.12168,0.8639
4,1,0.50,33.934,0.9940,nan,0.17387,0.8231
4,2,0.10,60.800,1.0000,0.00066,0.00972,1.0000
4,2,0.20,51.169,0.9999,nan,0.02946,0.9762
4,2,0.30,45.299,0.9997,nan,0.05790,0.9286
4,2,0.40,41.222,0.9991,nan,0.09259,0.8810
4,2,0.50,36.786,0.9976,nan,0.15429,0.8231
4,3,0.10,73.858,1.0000,nan,0.00278,0.9048
4,3,0.20,64.363,1.0000,nan,0.00831,0.7857
4,3,0.30,58.415,1.0000,nan,0.01648,0.6981
4,3,0.40,53.682,1.0000,nan,0.02842,0.6981
4,3,0.50,46.508,0.9998,nan,0.06490,0.5587
4,4,0.10,61.203,1.0000,nan,0.01210,0.9286
4,4,0.20,53.332,0.9999,nan,0.02994,0.9354
4,4,0.30,48.058,0.9995,nan,0.05495,0.9116
4,4,0.40,44.740,0.9990,nan,0.08051,0.8163
4,4,0.50,40.140,0.9971,nan,0.13672,0.8095
4,5,0.10,65.746,1.0000,nan,0.00709,1.0000
4,5,0.20,55.659,1.0000,nan,0.02263,0.9524
4,5,0.30,49.373,0.9999,nan,0.04668,0.8512
4,5,0.40,44.824,0.9996,nan,0.07880,0.7993
4,5,0.50,40.287,0.9988,nan,0.13286,0.7687
4,6,0.10,65.667,1.0000,nan,0.00718,0.9354
4,6,0.20,53.670,0.9999,nan,0.02857,0.9354
4,6,0.30,48.309,0.9997,nan,0.05297,0.8537
4,6,0.40,44.237,0.9993,nan,0.08464,0.8707
4,6,0.50,40.254,0.9983,nan,0.13389,0.7117
4,7,0.10,72.896,1.0000,nan,0.00305,1.0000
4,7,0.20,62.515,1.0000,nan,0.01007,0.9762
4,7,0.30,56.933,1.0000,nan,0.01914,0.9592
4,7,0.40,50.046,0.9999,nan,0.04230,0.8750
4,7,0.50,44.432,0.9996,nan,0.08073,0.8163
4,8,0.10,67.019,1.0000,0.00012,0.00585,0.9762
4,8,0.20,55.901,1.0000,nan,0.02103,0.9762
4,8,0.30,50.501,0.9999,nan,0.03916,0.9524
4,8,0.40,45.703,0.9996,nan,0.06803,0.8571
4,8,0.50,40.964,0.9988,nan,0.11740,0.7279
4,9,0.10,61.101,1.0000,nan,0.01127,1.0000
4,9,0.20,50.858,0.9998,nan,0.03664,0.9286
4,9,0.30,45.466,0.9995,nan,0.06816,0.8750
4,9,0.40,42.162,0.9988,nan,0.09970,0.9354
4,9,0.50,38.997,0.9976,nan,0.14354,0.8512
4,10,0.10,66.590,1.0000,nan,0.00624,0.9762
4,10,0.20,56.192,1.0000,nan,0.02066,0.9524
4,10,0.30,49.860,0.9998,nan,0.04282,0.9048
4,10,0.40,45.396,0.9995,nan,0.07159,0.8639
4,10,0.50,39.665,0.9981,nan,0.13847,0.7976
4,11,0.10,65.407,1.0000,nan,0.00695,0.9762
4,11,0.20,56.003,1.0000,nan,0.02052,0.9354
4,11,0.30,48.592,0.9998,nan,0.04817,0.8571
4,11,0.40,42.535,0.9994,nan,0.09675,0.7755
4,11,0.50,38.591,0.9985,nan,0.15236,0.6531
5,0,0.10,70.203,1.0000,nan,0.00399,1.0000
5,0,0.20,59.308,1.0000,nan,0.01397,0.9762
5,0,0.30,53.050,0.9999,nan,0.02872,0.9524
5,0,0.40,48.627,0.9998,nan,0.04778,0.8810
5,0,0.50,43.062,0.9994,nan,0.09069,0.7755
5,1,0.10,78.536,1.0000,nan,0.00163,0.9762
5,1,0.20,68.848,1.0000,nan,0.00497,0.9286
5,1,0.30,61.906,1.0000,nan,0.01105,0.8810
5,1,0.40,57.614,1.0000,nan,0.01812,0.8104
5,1,0.50,53.309,1.0000,nan,0.02974,0.8231
5,2,0.10,69.204,1.0000,nan,0.00466,0.9762
5,2,0.20,58.669,1.0000,nan,0.01569,0.9048
5,2,0.30,52.509,0.9999,nan,0.03188,0.9048
5,2,0.40,48.110,0.9998,nan,0.05290,0.8401
5,2,0.50,43.976,0.9994,nan,0.08515,0.7585
5,3,0.10,66.955,1.0000,0.00036,0.00604,1.0000
5,3,0.20,57.677,1.0000,nan,0.01759,0.9524
5,3,0.30,49.980,0.9998,nan,0.04266,0.9184
5,3,0.40,44.681,0.9995,nan,0.07852,0.8707
5,3,0.50,40.724,0.9987,nan,0.12383,0.8061
5,4,0.10,61.853,1.0000,nan,0.01053,1.0000
5,4,0.20,51.919,0.9999,nan,0.03306,0.9524
5,4,0.30,47.175,0.9996,nan,0.05709,0.9286
5,4,0.40,42.172,0.9989,nan,0.10155,0.8163
5,4,0.50,38.456,0.9973,nan,0.15578,0.7755
5,5,0.10,77.760,1.0000,nan,0.00178,0.9762
5,5,0.20,67.160,1.0000,nan,0.00605,0.9762
5,5,0.30,58.140,1.0000,nan,0.01708,0.9762
5,5,0.40,52.116,0.9999,nan,0.03418,0.8639
5,5,0.50,47.750,0.9998,nan,0.05651,0.8163
5,6,0.10,75.823,1.0000,nan,0.00219,1.0000
5,6,0.20,64.697,1.0000,nan,0.00790,0.9762
5,6,0.30,58.541,1.0000,nan,0.01605,0.9524
5,6,0.40,54.055,1.0000,nan,0.02690,0.8639
5,6,0.50,47.813,0.9998,nan,0.05520,0.7925
5,7,0.10,70.111,1.0000,nan,0.00432,0.9524
5,7,0.20,61.157,1.0000,nan,0.01211,0.9524
5,7,0.30,54.845,1.0000,nan,0.02504,0.8810
5,7,0.40,50.206,0.9999,nan,0.04272,0.7653
5,7,0.50,44.618,0.9997,nan,0.08129,0.6891
5,8,0.10,65.465,1.0000,nan,0.00727,0.9762
5,8,0.20,57.258,1.0000,nan,0.01869,0.9524
5,8,0.30,50.366,0.9998,nan,0.04133,0.8878
5,8,0.40,46.170,0.9995,nan,0.06700,0.8818
5,8,0.50,42.483,0.9989,nan,0.10243,0.7823
5,9,0.10,69.461,1.0000,nan,0.00465,0.9762
5,9,0.20,60.234,1.0000,nan,0.01345,0.8878
5,9,0.30,50.785,0.9999,nan,0.03992,0.7389
5,9,0.40,43.718,0.9995,nan,0.09006,0.5836
5,9,0.50,38.003,0.9983,nan,0.17390,0.4782
5,10,0.10,69.395,1.0000,nan,0.00434,1.0000
5,10,0.20,58.612,1.0000,nan,0.01500,0.9048
5,10,0.30,50.850,0.9999,nan,0.03667,0.8810
5,10,0.40,45.674,0.9996,nan,0.06654,0.9354
5,10,0.50,41.088,0.9989,nan,0.11282,0.7755
5,11,0.10,68.481,1.0000,nan,0.00498,0.9762
5,11,0.20,59.301,1.0000,nan,0.01433,0.9762
5,11,0.30,52.791,0.9999,nan,0.03032,0.8571
5,11,0.40,48.121,0.9998,nan,0.05190,0.7925
5,11,0.50,43.750,0.9995,nan,0.08584,0.7585
6,0,0.10,67.914,1.0000,nan,0.00547,0.9762
6,0,0.20,58.189,1.0000,nan,0.01676,0.9524
6,0,0.30,52.665,0.9999,nan,0.03166,0.9048
6,0,0.40,48.256,0.9999,nan,0.05260,0.8163
6,0,0.50,43.974,0.9996,nan,0.08612,0.7585
6,1,0.10,58.269,1.0000,0.00073,0.01601,0.9762
6,1,0.20,49.709,0.9998,nan,0.04290,0.9286
6,1,0.30,44.975,0.9993,nan,0.07399,0.8810
6,1,0.40,41.194,0.9984,nan,0.11436,0.8163
6,1,0.50,37.513,0.9962,nan,0.17472,0.6743
6,2,0.10,69.459,1.0000,0.00036,0.00426,1.0000
6,2,0.20,60.660,1.0000,nan,0.01173,0.9762
6,2,0.30,52.905,0.9999,nan,0.02865,0.9286
6,2,0.40,46.790,0.9997,nan,0.05792,0.9116
6,2,0.50,40.997,0.9990,nan,0.11284,0.8061
6,3,0.10,75.506,1.0000,nan,0.00219,0.9762
6,3,0.20,64.921,1.0000,nan,0.00740,0.8878
6,3,0.30,59.143,1.0000,nan,0.01440,0.8571
6,3,0.40,53.003,1.0000,nan,0.02919,0.8333
6,3,0.50,47.083,0.9998,nan,0.05771,0.8571
6,4,0.10,66.665,1.0000,0.00024,0.00623,1.0000
6,4,0.20,56.490,1.0000,nan,0.02009,0.9762
6,4,0.30,51.853,0.9999,nan,0.03426,0.8810
6,4,0.40,47.811,0.9998,nan,0.05456,0.8571
6,4,0.50,41.867,0.9992,nan,0.10816,0.7517
6,5,0.10,65.214,1.0000,nan,0.00753,0.9762
6,5,0.20,53.772,0.9999,nan,0.02813,0.9286
6,5,0.30,46.572,0.9997,nan,0.06443,0.8104
6,5,0.40,41.337,0.9988,nan,0.11772,0.7755
6,5,0.50,37.871,0.9974,nan,0.17545,0.7389
6,6,0.10,70.397,1.0000,0.00014,0.00389,1.0000
6,6,0.20,59.891,1.0000,nan,0.01305,0.9762
6,6,0.30,52.342,0.9999,nan,0.03113,0.9286
6,6,0.40,45.634,0.9996,nan,0.06739,0.8401
6,6,0.50,40.143,0.9987,nan,0.12680,0.7347
6,7,0.10,61.721,1.0000,0.00028,0.01077,1.0000
6,7,0.20,53.456,0.9999,0.00244,0.02790,0.9762
6,7,0.30,48.857,0.9998,nan,0.04738,0.8512
6,7,0.40,44.615,0.9995,nan,0.07721,0.7798
6,7,0.50,41.255,0.9989,nan,0.11367,0.6950
6,8,0.10,69.647,1.0000,0.00013,0.00378,1.0000
6,8,0.20,60.395,1.0000,nan,0.01097,1.0000
6,8,0.30,53.145,0.9999,nan,0.02528,0.9762
6,8,0.40,48.046,0.9998,nan,0.04548,0.9524
6,8,0.50,43.021,0.9995,nan,0.08110,0.8231
6,9,0.10,66.528,1.0000,nan,0.00590,0.9524
6,9,0.20,56.684,1.0000,nan,0.01831,0.9524
6,9,0.30,50.170,0.9999,nan,0.03876,0.9762
6,9,0.40,45.405,0.9996,nan,0.06708,0.9048
6,9,0.50,39.812,0.9985,nan,0.12773,0.7517
6,10,0.10,69.770,1.0000,nan,0.00445,0.9762
6,10,0.20,57.297,1.0000,nan,0.01871,0.8639
6,10,0.30,51.817,0.9999,nan,0.03517,0.8401
6,10,0.40,48.139,0.9998,nan,0.05371,0.7993
6,10,0.50,43.475,0.9995,nan,0.09189,0.6811
6,11,0.10,66.059,1.0000,nan,0.00656,1.0000
6,11,0.20,57.216,1.0000,nan,0.01815,0.8571
6,11,0.30,49.985,0.9999,nan,0.04172,0.8163
6,11,0.40,43.626,0.9995,nan,0.08677,0.6939
6,11,0.50,37.947,0.9980,nan,0.16684,0.5799
7,0,0.10,72.897,1.0000,0.00006,0.00301,1.0000
7,0,0.20,57.260,1.0000,0.00111,0.01820,0.9762
7,0,0.30,50.015,0.9998,nan,0.04192,0.9286
7,0,0.40,44.231,0.9992,nan,0.08158,0.8810
7,0,0.50,40.585,0.9982,nan,0.12414,0.8231
7,1,0.10,61.833,1.0000,0.00089,0.01073,0.9762
7,1,0.20,53.342,0.9999,nan,0.02852,0.9524
7,1,0.30,48.724,0.9998,nan,0.04853,0.9354
7,1,0.40,43.842,0.9993,nan,0.08513,0.8274
7,1,0.50,39.759,0.9983,nan,0.13622,0.7389
7,2,0.10,64.428,1.0000,0.00029,0.00720,0.9762
7,2,0.20,53.337,0.9999,nan,0.02581,1.0000
7,2,0.30,48.093,0.9998,nan,0.04720,0.9524
7,2,0.40,43.258,0.9994,nan,0.08236,0.8810
7,2,0.50,38.593,0.9982,nan,0.14091,0.8231
7,3,0.10,74.227,1.0000,nan,0.00262,0.9762
7,3,0.20,66.779,1.0000,nan,0.00617,1.0000
7,3,0.30,60.014,1.0000,nan,0.01345,1.0000
7,3,0.40,54.476,1.0000,nan,0.02545,0.9286
7,3,0.50,49.950,0.9999,nan,0.04286,0.8333
7,4,0.10,64.161,1.0000,nan,0.00823,0.9762
7,4,0.20,56.554,1.0000,nan,0.01975,0.8878
7,4,0.30,49.886,0.9999,nan,0.04257,0.8036
7,4,0.40,43.872,0.9995,nan,0.08507,0.7766
7,4,0.50,37.329,0.9978,nan,0.18070,0.6811
7,5,0.10,61.344,1.0000,nan,0.01155,0.9762
7,5,0.20,53.938,0.9999,nan,0.02709,0.9762
7,5,0.30,47.955,0.9997,nan,0.05394,0.8878
7,5,0.40,43.124,0.9989,nan,0.09408,0.8639
7,5,0.50,39.376,0.9975,nan,0.14485,0.7687
7,6,0.10,78.551,1.0000,nan,0.00158,1.0000
7,6,0.20,67.984,1.0000,nan,0.00532,0.9524
7,6,0.30,61.430,1.0000,nan,0.01131,0.8878
7,6,0.40,56.327,1.0000,nan,0.02035,0.7925
7,6,0.50,52.175,0.9999,nan,0.03283,0.7347
7,7,0.10,73.563,1.0000,nan,0.00283,0.9524
7,7,0.20,65.292,1.0000,nan,0.00734,0.9524
7,7,0.30,58.986,1.0000,nan,0.01517,0.9048
7,7,0.40,54.759,1.0000,nan,0.02469,0.7687
7,7,0.50,50.855,0.9999,nan,0.03870,0.7151
