layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,8,7.54670,4.09933,3.44737,1.18912,6.58849,-0.00000,0.70751,0,0.02051,2.78261,13,169,16
2,9,5.18720,3.11510,2.07210,1.50335,6.87297,-0.00000,0.64442,0,0.04317,2.28571,13,169,16
2,10,5.92083,2.98693,2.93390,1.01808,7.01817,-0.00000,0.61625,0,0.03692,2.01575,13,169,16
2,11,8.94987,4.18429,4.76558,0.87802,7.00593,-0.00000,0.62234,1,0.03310,2.08130,13,169,16
3,0,5.76327,3.62038,2.14289,1.68949,6.84451,-0.00000,0.65839,0,0.02956,2.34862,13,169,16
3,1,7.57916,3.64307,3.93610,0.92555,6.68388,-0.00000,0.68922,1,0.03205,2.66667,13,169,16
3,2,9.73770,4.90105,4.83665,1.01331,6.67737,-0.00000,0.69460,0,0.02877,2.69474,13,169,16
3,3,10.76986,5.24408,5.52578,0.94902,6.32537,-0.00000,0.75365,1,0.02522,4.12903,13,169,16
3,4,9.62163,4.13575,5.48588,0.75389,7.09082,-0.00000,0.60226,1,0.04513,2.01575,13,169,16
3,5,3.90214,2.07354,1.82860,1.13395,7.19658,-0.00000,0.55954,0,0.05719,1.76552,13,169,16
3,6,13.17376,6.73600,6.43777,1.04632,5.79641,-0.00000,0.82327,0,0.01071,7.75758,13,169,16
3,7,12.48409,6.59120,5.89289,1.11850,5.96699,-0.00000,0.80642,0,0.00840,5.81818,13,169,16
3,8,6.59303,4.32773,2.26530,1.91044,6.77756,-0.00000,0.66868,0,0.02938,2.39252,13,169,16
3,9,8.66695,4.48389,4.18306,1.07192,6.60875,-0.00000,0.70802,0,0.02920,2.97674,13,169,16
3,10,9.51710,4.41466,5.10244,0.86521,6.73778,-0.00000,0.68073,1,0.03827,2.56000,13,169,16
3,11,9.95106,4.99859,4.95247,1.00931,6.56592,-0.00000,0.71905,0,0.01877,2.97674,13,169,16
4,0,9.42194,4.60252,4.81942,0.95500,6.49957,-0.00000,0.72537,1,0.02602,3.28205,13,169,16
4,1,9.59375,4.84553,4.74823,1.02049,6.48708,-0.00000,0.71888,0,0.02892,3.24051,13,169,16
4,2,5.37986,3.07107,2.30879,1.33016,6.79471,-0.00000,0.66709,0,0.03419,2.50980,13,169,16
4,3,9.94884,5.32853,4.62032,1.15328,6.20494,-0.00000,0.76746,0,0.01805,4.33898,13,169,16
4,4,8.45413,4.60284,3.85129,1.19514,6.30363,-0.00000,0.74827,0,0.02675,4.00000,13,169,16
4,5,4.16271,2.19437,1.96834,1.11483,7.14033,-0.00000,0.58280,0,0.04191,1.91045,13,169,16
4,6,12.03900,6.25775,5.78126,1.08242,5.99730,-0.00000,0.80214,0,0.00851,5.44681,13,169,16
4,7,8.44623,4.11386,4.33237,0.94956,6.66692,-0.00000,0.69124,1,0.03307,2.78261,13,169,16
4,8,5.47399,3.32235,2.15163,1.54411,6.90664,-0.00000,0.63927,0,0.04326,2.16949,13,169,16
4,9,12.31687,6.26282,6.05405,1.03448,5.83014,-0.00000,0.81561,0,0.01180,8.00000,13,169,16
4,10,4.52400,2.74772,1.77627,1.54690,6.90403,-0.00000,0.63768,0,0.03944,2.16949,13,169,16
4,11,6.08670,3.51267,2.57402,1.36466,6.56717,-0.00000,0.70962,0,0.02234,2.94253,13,169,16
5,0,9.53380,6.32833,3.20547,1.97423,6.60256,-0.00000,0.70894,0,0.03278,2.97674,13,169,16
5,1,11.67231,7.65649,4.01582,1.90658,6.46924,-0.00000,0.73907,0,0.02510,3.55556,13,169,16
5,2,6.75518,4.74598,2.00921,2.36211,6.96528,-0.00000,0.62991,0,0.05033,2.15126,13,169,16
5,3,10.48276,6.69274,3.79002,1.76588,6.57026,-0.00000,0.72102,0,0.02388,3.12195,13,169,16
5,4,14.80053,8.15491,6.64562,1.22711,6.52592,-0.00000,0.72977,0,0.03253,3.45946,13,169,16
5,5,11.06769,7.04473,4.02296,1.75113,6.63442,-0.00000,0.70629,0,0.02871,2.87640,13,169,16
5,6,8.65968,6.24212,2.41756,2.58199,6.58750,-0.00000,0.71595,0,0.02100,2.97674,13,169,16
5,7,17.19668,10.10766,7.08902,1.42582,6.29272,-0.00000,0.76441,0,0.02357,4.65455,13,169,16
5,8,7.03951,4.42179,2.61772,1.68918,7.01433,-0.00000,0.61963,0,0.05702,2.08130,13,169,16
5,9,5.21472,3.96059,1.25413,3.15804,7.06125,-0.00000,0.60094,0,0.05271,1.95420,13,169,16
5,10,11.28997,7.09938,4.19059,1.69413,6.66635,-0.00000,0.69746,0,0.04038,2.75269,13,169,16
5,11,14.11370,8.46276,5.65094,1.49758,6.53531,-0.00000,0.72337,0,0.03444,3.20000,13,169,16
