layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,1,7.89924,5.14953,2.74971,1.87276,6.62760,-0.00000,0.69374,0,0.04158,2.78261,13,169,16
4,2,4.52889,3.11312,1.41576,2.19890,7.05069,-0.00000,0.60278,0,0.03789,1.98450,13,169,16
4,3,7.15778,4.63332,2.52446,1.83537,6.64633,-0.00000,0.69437,0,0.03752,2.78261,13,169,16
4,4,9.57817,6.36159,3.21658,1.97775,6.28286,-0.00000,0.74599,0,0.02829,3.82090,13,169,16
4,5,5.11395,2.93323,2.18073,1.34507,7.01251,-0.00000,0.61202,0,0.04446,1.98450,13,169,16
4,6,12.14959,8.35064,3.79895,2.19814,5.85784,-0.00000,0.81956,0,0.00818,5.44681,13,169,16
4,7,7.78418,4.78739,2.99678,1.59751,6.76014,-0.00000,0.67287,0,0.04859,2.56000,13,169,16
4,8,3.80338,2.71110,1.09228,2.48205,7.12523,-0.00000,0.57786,0,0.05495,1.79021,13,169,16
4,9,12.34574,8.25825,4.08749,2.02037,5.77805,-0.00000,0.82220,0,0.01549,7.11111,13,169,16
4,10,4.18955,2.80738,1.38217,2.03114,7.13386,-0.00000,0.58011,0,0.04917,1.86861,13,169,16
4,11,3.76682,2.86859,0.89823,3.19360,6.80138,-0.00000,0.65985,0,0.03531,2.56000,13,169,16
5,0,8.34038,5.77374,2.56663,2.24954,6.59677,-0.00000,0.71229,0,0.02234,3.08434,13,169,16
5,1,8.92391,5.80039,3.12352,1.85700,6.77293,-0.00000,0.67692,0,0.03568,2.50980,13,169,16
5,2,5.53354,4.43853,1.09501,4.05343,6.81302,-0.00000,0.66040,0,0.03488,2.43810,13,169,16
5,3,8.70709,5.96769,2.73940,2.17846,6.69279,-0.00000,0.69297,0,0.02591,2.75269,13,169,16
5,4,10.97802,6.77303,4.20498,1.61072,6.55304,-0.00000,0.72177,0,0.02833,3.12195,13,169,16
5,5,10.12038,6.89504,3.22534,2.13777,6.46217,-0.00000,0.73677,0,0.02339,3.76471,13,169,16
5,6,10.75777,7.52971,3.22806,2.33258,6.30683,-0.00000,0.76408,0,0.01292,4.26667,13,169,16
5,7,15.61617,9.49049,6.12568,1.54930,6.22707,-0.00000,0.77537,0,0.02095,5.01961,13,169,16
5,8,6.10544,4.19222,1.91322,2.19118,6.96180,-0.00000,0.62943,0,0.03864,2.15126,13,169,16
5,9,4.81772,3.74386,1.07386,3.48636,6.90232,-0.00000,0.64372,0,0.02298,2.20690,13,169,16
5,10,8.24666,5.54677,2.69989,2.05444,6.69311,-0.00000,0.68870,0,0.03496,2.75269,13,169,16
5,11,13.76313,8.49106,5.27206,1.61058,6.26113,-0.00000,0.77136,0,0.01809,4.74074,13,169,16
