layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,11,0.30,44.195,0.9996,nan,0.05152,0.8205
0,11,0.40,38.830,0.9987,nan,0.09555,0.8718
0,11,0.50,35.991,0.9974,nan,0.13248,0.7509
1,0,0.10,56.866,1.0000,0.00018,0.00941,0.9744
1,0,0.20,48.002,0.9998,nan,0.02611,0.9487
1,0,0.30,42.600,0.9995,nan,0.04864,0.9231
1,0,0.40,38.037,0.9985,nan,0.08225,0.8974
1,0,0.50,34.141,0.9963,nan,0.12879,0.8718
1,1,0.10,64.019,1.0000,nan,0.00734,0.9048
1,1,0.20,56.128,1.0000,nan,0.01820,0.8791
1,1,0.30,48.957,0.9999,nan,0.04156,0.8425
1,1,0.40,41.808,0.9993,nan,0.09465,0.7912
1,1,0.50,37.017,0.9978,nan,0.16432,0.7518
1,2,0.10,63.196,1.0000,0.00011,0.00693,1.0000
1,2,0.20,53.250,0.9999,nan,0.02179,0.9744
1,2,0.30,47.526,0.9998,nan,0.04211,0.9744
1,2,0.40,42.728,0.9993,nan,0.07317,0.9231
1,2,0.50,39.576,0.9985,nan,0.10518,0.8718
1,3,0.10,56.016,1.0000,0.00031,0.01260,0.9744
1,3,0.20,47.161,0.9998,nan,0.03492,1.0000
1,3,0.30,41.679,0.9993,nan,0.06564,0.9231
1,3,0.40,38.776,0.9986,nan,0.09170,0.9231
1,3,0.50,35.550,0.9971,nan,0.13294,0.8462
1,4,0.10,64.746,1.0000,nan,0.00750,1.0000
1,4,0.20,53.826,1.0000,nan,0.02637,0.9167
1,4,0.30,46.696,0.9997,nan,0.05992,0.7338
1,4,0.40,41.092,0.9991,nan,0.11423,0.6932
1,4,0.50,35.466,0.9966,nan,0.21831,0.6749
1,5,0.10,55.559,1.0000,0.00033,0.01361,1.0000
1,5,0.20,47.372,0.9998,nan,0.03492,0.9744
1,5,0.30,41.485,0.9991,nan,0.06877,0.9487
1,5,0.40,38.097,0.9980,nan,0.10158,0.8974
1,5,0.50,36.013,0.9967,nan,0.12912,0.8462
1,6,0.10,85.056,1.0000,nan,0.00072,0.9744
1,6,0.20,73.533,1.0000,nan,0.00270,0.9487
1,6,0.30,65.011,1.0000,nan,0.00721,0.9231
1,6,0.40,58.078,1.0000,nan,0.01601,0.7912
1,6,0.50,53.355,1.0000,nan,0.02758,0.7766
1,7,0.10,62.354,1.0000,0.00024,0.00867,1.0000
1,7,0.20,53.834,0.9999,0.00089,0.02312,0.9487
1,7,0.30,49.484,0.9998,0.00201,0.03814,0.9487
1,7,0.40,45.275,0.9995,nan,0.06193,0.8791
1,7,0.50,41.559,0.9989,nan,0.09499,0.8718
1,8,0.10,58.084,1.0000,0.00006,0.00634,0.9744
1,8,0.20,46.472,0.9998,0.00063,0.02413,1.0000
1,8,0.30,41.808,0.9995,0.00215,0.04129,0.8974
1,8,0.40,37.739,0.9988,0.00455,0.06596,0.8462
1,8,0.50,35.062,0.9978,nan,0.08977,0.8205
1,9,0.10,59.811,1.0000,0.00007,0.00821,0.9744
1,9,0.20,52.376,0.9999,0.00054,0.01932,0.9487
1,9,0.30,46.568,0.9997,0.00222,0.03771,0.9487
1,9,0.40,43.394,0.9994,0.00381,0.05434,0.9487
1,9,0.50,39.683,0.9987,0.00825,0.08330,0.9231
1,10,0.10,65.004,1.0000,0.00013,0.00670,1.0000
1,10,0.20,55.074,1.0000,0.00138,0.02103,0.9744
1,10,0.30,50.127,0.9999,nan,0.03716,0.8974
1,10,0.40,45.004,0.9995,nan,0.06703,0.8462
1,10,0.50,40.938,0.9988,nan,0.10704,0.7253
1,11,0.10,54.962,1.0000,0.00036,0.01519,1.0000
1,11,0.20,45.908,0.9997,nan,0.04308,1.0000
1,11,0.30,40.991,0.9990,nan,0.07588,0.8974
1,11,0.40,37.017,0.9976,nan,0.11991,0.8718
1,11,0.50,33.911,0.9951,nan,0.17145,0.7335
2,0,0.10,58.491,1.0000,nan,0.01547,0.3614
2,0,0.20,51.578,1.0000,nan,0.03428,0.2863
2,0,0.30,43.138,0.9997,nan,0.09058,0.3339
2,0,0.40,39.124,0.9992,nan,0.14379,0.3614
2,0,0.50,32.269,0.9961,nan,0.31659,0.2973
2,1,0.10,65.508,1.0000,nan,0.00586,0.9744
2,1,0.20,56.518,1.0000,nan,0.01648,0.9744
2,1,0.30,48.994,0.9999,nan,0.03920,0.9231
2,1,0.40,45.412,0.9997,nan,0.05920,0.8718
2,1,0.50,41.077,0.9991,nan,0.09752,0.8535
2,2,0.10,68.621,1.0000,0.00012,0.00433,0.9744
2,2,0.20,57.184,1.0000,0.00124,0.01616,0.9487
2,2,0.30,51.352,0.9999,nan,0.03162,0.9231
2,2,0.40,46.830,0.9998,nan,0.05322,0.8278
2,2,0.50,43.946,0.9996,nan,0.07419,0.8022
2,3,0.10,64.294,1.0000,nan,0.00615,1.0000
2,3,0.20,54.176,0.9999,nan,0.01971,0.9487
2,3,0.30,47.871,0.9998,0.00317,0.04072,0.8974
2,3,0.40,43.374,0.9993,0.00785,0.06835,0.8535
2,3,0.50,39.402,0.9984,0.02302,0.10798,0.7509
2,4,0.10,58.549,1.0000,0.00026,0.01178,0.9744
2,4,0.20,48.460,0.9998,nan,0.03764,0.9487
2,4,0.30,42.963,0.9993,nan,0.07087,0.8974
2,4,0.40,40.013,0.9986,nan,0.09953,0.8462
2,4,0.50,35.752,0.9963,nan,0.16255,0.7509
2,5,0.10,57.432,1.0000,0.00036,0.01287,0.9744
2,5,0.20,47.357,0.9997,nan,0.04106,0.8974
2,5,0.30,42.072,0.9990,nan,0.07546,0.8462
2,5,0.40,38.171,0.9975,nan,0.11823,0.8278
2,5,0.50,35.608,0.9954,nan,0.15882,0.8022
2,6,0.10,52.494,0.9999,nan,0.02307,0.9487
2,6,0.20,45.579,0.9997,nan,0.05115,0.9231
2,6,0.30,40.257,0.9990,nan,0.09439,0.8462
2,6,0.40,35.432,0.9970,nan,0.16449,0.8205
2,6,0.50,32.264,0.9937,nan,0.23690,0.7399
2,7,0.10,59.324,1.0000,0.00040,0.01270,1.0000
2,7,0.20,49.053,0.9997,nan,0.04144,0.9487
2,7,0.30,43.318,0.9991,nan,0.08020,0.8205
2,7,0.40,40.620,0.9982,nan,0.10942,0.7766
2,7,0.50,37.069,0.9960,nan,0.16467,0.7143
2,8,0.10,58.247,1.0000,nan,0.01233,1.0000
2,8,0.20,47.882,0.9998,nan,0.04066,0.9744
2,8,0.30,42.329,0.9991,nan,0.07705,0.9231
2,8,0.40,38.899,0.9981,nan,0.11436,0.8397
2,8,0.50,35.065,0.9955,nan,0.17781,0.8141
2,9,0.10,58.383,1.0000,nan,0.01566,0.3825
2,9,0.20,50.633,0.9999,nan,0.03822,0.3321
2,9,0.30,43.280,0.9997,nan,0.08911,0.3458
2,9,0.40,40.244,0.9994,nan,0.12640,0.4405
2,9,0.50,32.209,0.9960,nan,0.31876,0.2729
2,10,0.10,66.056,1.0000,nan,0.00524,0.9744
2,10,0.20,53.578,0.9999,nan,0.02205,0.8608
2,10,0.30,47.715,0.9998,nan,0.04331,0.8535
2,10,0.40,44.629,0.9996,nan,0.06179,0.8278
2,10,0.50,40.475,0.9989,nan,0.09969,0.7839
2,11,0.10,61.964,1.0000,nan,0.01006,0.9744
2,11,0.20,54.335,0.9999,nan,0.02422,0.9487
2,11,0.30,47.822,0.9997,nan,0.05126,0.8535
2,11,0.40,43.518,0.9992,nan,0.08414,0.8022
2,11,0.50,39.513,0.9979,nan,0.13341,0.7885
3,0,0.10,61.324,1.0000,nan,0.00708,1.0000
3,0,0.20,50.986,0.9999,nan,0.02327,0.8974
3,0,0.30,45.480,0.9998,nan,0.04386,0.8462
3,0,0.40,37.320,0.9986,nan,0.11222,0.7839
3,0,0.50,33.338,0.9966,nan,0.17749,0.7399
3,1,0.10,60.969,1.0000,0.00029,0.00869,0.9744
3,1,0.20,52.361,0.9999,nan,0.02340,0.9744
3,1,0.30,45.351,0.9995,nan,0.05245,0.8974
3,1,0.40,41.305,0.9988,nan,0.08357,0.8974
3,1,0.50,39.092,0.9979,nan,0.10782,0.8718
3,2,0.10,57.500,1.0000,0.00124,0.01280,1.0000
3,2,0.20,48.863,0.9998,nan,0.03460,0.9744
3,2,0.30,43.332,0.9992,nan,0.06541,0.9304
3,2,0.40,39.747,0.9982,nan,0.09883,0.8791
3,2,0.50,35.950,0.9956,nan,0.15301,0.8397
3,3,0.10,60.611,1.0000,0.00026,0.00699,0.9487
3,3,0.20,50.722,0.9999,nan,0.02183,0.9121
3,3,0.30,45.269,0.9997,nan,0.04090,0.8984
3,3,0.40,40.410,0.9992,nan,0.07157,0.8791
3,3,0.50,36.876,0.9982,nan,0.10750,0.8791
3,4,0.10,54.878,1.0000,nan,0.01607,0.9744
3,4,0.20,45.626,0.9996,nan,0.04663,0.9121
3,4,0.30,40.184,0.9987,nan,0.08725,0.8535
3,4,0.40,35.342,0.9961,nan,0.15236,0.7582
3,4,0.50,32.811,0.9930,nan,0.20389,0.6630
3,5,0.10,60.320,1.0000,nan,0.01228,0.9487
3,5,0.20,52.925,1.0000,nan,0.02877,0.8205
3,5,0.30,45.765,0.9998,nan,0.06560,0.7070
3,5,0.40,40.945,0.9993,nan,0.11426,0.6081
3,5,0.50,36.217,0.9979,nan,0.19694,0.5458
3,6,0.10,56.744,1.0000,0.00022,0.01029,1.0000
3,6,0.20,49.625,0.9999,nan,0.02336,1.0000
3,6,0.30,43.642,0.9995,nan,0.04652,0.9744
3,6,0.40,40.183,0.9990,nan,0.06928,0.9231
3,6,0.50,36.444,0.9976,nan,0.10655,0.9231
3,7,0.10,58.151,1.0000,0.00028,0.01063,1.0000
3,7,0.20,50.098,0.9999,nan,0.02687,0.9487
3,7,0.30,45.116,0.9996,nan,0.04768,0.9231
3,7,0.40,40.798,0.9990,nan,0.07839,0.9231
3,7,0.50,36.638,0.9973,nan,0.12654,0.9231
3,8,0.10,59.985,1.0000,0.00057,0.00992,0.9744
3,8,0.20,51.211,0.9999,nan,0.02725,0.9423
3,8,0.30,45.559,0.9997,nan,0.05224,0.8654
3,8,0.40,40.640,0.9989,nan,0.09203,0.8471
3,8,0.50,35.917,0.9968,nan,0.15853,0.7766
3,9,0.10,63.451,1.0000,nan,0.00830,0.9231
3,9,0.20,54.391,1.0000,nan,0.02357,0.8718
3,9,0.30,45.207,0.9997,nan,0.06784,0.7509
3,9,0.40,40.349,0.9991,nan,0.11869,0.7070
3,9,0.50,36.823,0.9979,nan,0.17812,0.7143
3,10,0.10,52.759,0.9999,nan,0.02082,0.9304
3,10,0.20,44.077,0.9996,nan,0.05658,0.8974
3,10,0.30,38.878,0.9986,nan,0.10294,0.8278
3,10,0.40,34.769,0.9963,nan,0.16521,0.7656
3,10,0.50,31.867,0.9927,nan,0.23074,0.6932
3,11,0.10,61.946,1.0000,nan,0.00856,1.0000
3,11,0.20,52.531,0.9999,nan,0.02532,0.9487
3,11,0.30,47.453,0.9998,nan,0.04542,0.9231
3,11,0.40,43.273,0.9994,nan,0.07350,0.8535
3,11,0.50,38.693,0.9981,nan,0.12453,0.8168
4,0,0.10,63.100,1.0000,0.00035,0.00791,0.9487
4,0,0.20,52.777,0.9999,nan,0.02597,0.9231
4,0,0.30,47.332,0.9998,nan,0.04861,0.9744
4,0,0.40,43.469,0.9994,nan,0.07583,0.9231
4,0,0.50,38.593,0.9982,nan,0.13293,0.8214
4,1,0.10,53.521,0.9999,0.00028,0.01685,0.9744
4,1,0.20,44.902,0.9996,0.00236,0.04545,0.9487
4,1,0.30,40.533,0.9988,nan,0.07517,0.8974
4,1,0.40,36.811,0.9972,nan,0.11538,0.8718
4,1,0.50,33.616,0.9941,nan,0.16667,0.8718
4,2,0.10,60.649,1.0000,nan,0.00983,1.0000
4,2,0.20,51.725,0.9999,nan,0.02747,0.9744
4,2,0.30,46.786,0.9998,nan,0.04850,0.9487
4,2,0.40,42.675,0.9994,nan,0.07785,0.8718
4,2,0.50,39.383,0.9987,nan,0.11373,0.8022
4,3,0.10,67.727,1.0000,nan,0.00526,0.9048
4,3,0.20,57.684,1.0000,nan,0.01670,0.7399
4,3,0.30,50.978,0.9999,nan,0.03615,0.6456
4,3,0.40,46.271,0.9998,nan,0.06214,0.6062
4,3,0.50,43.343,0.9996,nan,0.08705,0.5412
4,4,0.10,58.874,1.0000,nan,0.01465,0.9560
4,4,0.20,49.773,0.9997,nan,0.04178,0.9048
4,4,0.30,44.202,0.9991,nan,0.07934,0.8974
4,4,0.40,40.257,0.9977,nan,0.12496,0.8107
4,4,0.50,36.602,0.9946,nan,0.19032,0.7338
4,5,0.10,65.696,1.0000,nan,0.00663,0.9744
4,5,0.20,55.094,1.0000,nan,0.02248,0.9487
4,5,0.30,49.067,0.9998,nan,0.04499,0.9487
4,5,0.40,44.695,0.9996,nan,0.07443,0.8095
4,5,0.50,40.418,0.9988,nan,0.12178,0.7912
4,6,0.10,61.870,1.0000,nan,0.01033,0.9744
4,6,0.20,52.206,0.9999,nan,0.03143,0.8864
4,6,0.30,45.197,0.9995,nan,0.07043,0.8791
4,6,0.40,41.378,0.9989,nan,0.10932,0.8791
4,6,0.50,37.254,0.9971,nan,0.17575,0.7070
4,7,0.10,69.819,1.0000,nan,0.00409,0.9744
4,7,0.20,58.165,1.0000,nan,0.01564,0.9304
4,7,0.30,52.077,0.9999,nan,0.03153,0.8791
4,7,0.40,45.633,0.9997,nan,0.06620,0.8278
4,7,0.50,41.490,0.9992,nan,0.10667,0.7445
4,8,0.10,64.822,1.0000,0.00011,0.00676,0.9744
4,8,0.20,54.444,0.9999,0.00176,0.02233,1.0000
4,8,0.30,48.970,0.9998,nan,0.04194,1.0000
4,8,0.40,45.001,0.9996,0.00977,0.06624,0.8974
4,8,0.50,40.656,0.9988,nan,0.10923,0.8608
4,9,0.10,59.633,1.0000,0.00130,0.01232,1.0000
4,9,0.20,52.164,0.9999,nan,0.02910,0.9487
4,9,0.30,47.054,0.9996,nan,0.05241,0.8974
4,9,0.40,44.105,0.9993,nan,0.07360,0.8535
4,9,0.50,39.904,0.9980,nan,0.11938,0.8022
4,10,0.10,60.991,1.0000,nan,0.01108,0.9487
4,10,0.20,51.617,0.9999,nan,0.03261,0.8718
4,10,0.30,46.530,0.9997,nan,0.05857,0.8462
4,10,0.40,41.718,0.9990,nan,0.10191,0.8462
4,10,0.50,38.634,0.9980,nan,0.14536,0.7766
4,11,0.10,64.541,1.0000,nan,0.00701,1.0000
4,11,0.20,54.192,1.0000,nan,0.02309,0.9231
4,11,0.30,46.305,0.9998,nan,0.05725,0.7949
4,11,0.40,40.268,0.9990,nan,0.11472,0.7143
4,11,0.50,36.591,0.9978,nan,0.17520,0.6630
5,0,0.10,68.703,1.0000,nan,0.00438,0.9744
5,0,0.20,56.408,1.0000,nan,0.01806,0.9744
5,0,0.30,51.645,0.9999,nan,0.03124,0.9487
5,0,0.40,47.103,0.9997,nan,0.05271,0.8974
5,0,0.50,43.925,0.9995,nan,0.07600,0.8974
5,1,0.10,83.584,1.0000,nan,0.00084,1.0000
5,1,0.20,70.372,1.0000,nan,0.00385,1.0000
5,1,0.30,61.650,1.0000,nan,0.01051,0.8974
5,1,0.40,53.830,1.0000,nan,0.02585,0.7839
5,1,0.50,48.271,0.9999,nan,0.04904,0.7143
5,2,0.10,61.178,1.0000,0.00024,0.01083,0.9744
5,2,0.20,51.566,0.9999,nan,0.03275,0.9560
5,2,0.30,45.098,0.9994,nan,0.06896,0.9048
5,2,0.40,40.998,0.9983,nan,0.11056,0.8168
5,2,0.50,37.270,0.9961,nan,0.16982,0.7143
5,3,0.10,63.637,1.0000,nan,0.00832,0.9744
5,3,0.20,53.228,0.9999,nan,0.02757,0.9744
5,3,0.30,47.655,0.9997,nan,0.05238,0.9231
5,3,0.40,43.755,0.9994,nan,0.08207,0.8278
5,3,0.50,40.999,0.9988,nan,0.11270,0.8034
5,4,0.10,63.817,1.0000,0.00015,0.00783,0.9487
5,4,0.20,53.785,0.9999,0.00122,0.02484,0.9487
5,4,0.30,48.266,0.9997,nan,0.04690,0.8462
5,4,0.40,43.618,0.9992,nan,0.08009,0.8278
5,4,0.50,40.959,0.9984,nan,0.10878,0.8278
5,5,0.10,74.014,1.0000,nan,0.00252,0.9487
5,5,0.20,64.624,1.0000,nan,0.00744,0.9231
5,5,0.30,57.772,1.0000,nan,0.01638,0.8535
5,5,0.40,52.952,1.0000,nan,0.02853,0.7509
5,5,0.50,48.693,0.9999,nan,0.04658,0.6557
5,6,0.10,79.497,1.0000,nan,0.00130,0.9744
5,6,0.20,65.421,1.0000,nan,0.00658,0.9744
5,6,0.30,57.738,1.0000,nan,0.01592,0.9231
5,6,0.40,51.805,0.9999,nan,0.03153,0.8718
5,6,0.50,47.129,0.9998,nan,0.05401,0.8205
5,7,0.10,69.524,1.0000,nan,0.00426,1.0000
5,7,0.20,60.740,1.0000,nan,0.01172,0.9744
5,7,0.30,54.314,1.0000,nan,0.02455,0.8974
5,7,0.40,48.508,0.9998,nan,0.04791,0.8535
5,7,0.50,43.598,0.9995,nan,0.08432,0.8214
5,8,0.10,71.781,1.0000,nan,0.00323,1.0000
5,8,0.20,57.086,1.0000,nan,0.01752,0.9231
5,8,0.30,49.659,0.9998,nan,0.04120,0.8791
5,8,0.40,45.130,0.9994,nan,0.06940,0.8727
5,8,0.50,41.373,0.9987,nan,0.10695,0.7005
5,9,0.10,66.091,1.0000,nan,0.00609,0.9744
5,9,0.20,56.319,1.0000,nan,0.01878,0.9231
5,9,0.30,48.785,0.9999,nan,0.04470,0.8022
5,9,0.40,42.391,0.9994,nan,0.09333,0.7326
5,9,0.50,37.793,0.9983,nan,0.15845,0.6300
5,10,0.10,68.588,1.0000,0.00032,0.00431,0.9744
5,10,0.20,56.111,1.0000,nan,0.01812,0.9744
5,10,0.30,49.500,0.9999,nan,0.03879,1.0000
5,10,0.40,44.008,0.9995,nan,0.07300,0.9487
5,10,0.50,38.135,0.9980,nan,0.14355,0.8141
5,11,0.10,62.603,1.0000,nan,0.00901,1.0000
5,11,0.20,54.127,1.0000,nan,0.02391,0.9744
5,11,0.30,48.953,0.9998,nan,0.04338,0.9487
5,11,0.40,43.770,0.9995,nan,0.07879,0.8462
5,11,0.50,39.460,0.9986,nan,0.12941,0.7766
6,0,0.10,67.220,1.0000,nan,0.00557,1.0000
6,0,0.20,57.441,1.0000,nan,0.01716,0.8718
6,0,0.30,50.477,0.9999,nan,0.03826,0.7582
6,0,0.40,46.293,0.9998,nan,0.06193,0.7070
6,0,0.50,42.477,0.9995,nan,0.09611,0.6520
6,1,0.10,60.289,1.0000,0.00045,0.01179,1.0000
6,1,0.20,51.553,0.9999,nan,0.03223,0.9487
6,1,0.30,46.677,0.9997,nan,0.05651,0.8864
6,1,0.40,42.312,0.9991,nan,0.09339,0.7582
6,1,0.50,39.262,0.9983,nan,0.13268,0.7473
6,2,0.10,62.166,1.0000,nan,0.00928,1.0000
6,2,0.20,55.218,1.0000,nan,0.02066,0.9744
6,2,0.30,50.792,0.9999,nan,0.03438,0.9048
6,2,0.40,45.508,0.9997,nan,0.06318,0.8718
6,2,0.50,41.201,0.9991,nan,0.10373,0.7766
6,3,0.10,71.355,1.0000,nan,0.00319,1.0000
6,3,0.20,61.257,1.0000,nan,0.01020,0.9744
6,3,0.30,55.410,1.0000,nan,0.02000,0.9744
6,3,0.40,48.579,0.9999,nan,0.04392,0.8974
6,3,0.50,43.153,0.9995,nan,0.08203,0.8864
6,4,0.10,65.175,1.0000,nan,0.00695,1.0000
6,4,0.20,55.878,1.0000,nan,0.02028,0.9560
6,4,0.30,50.747,0.9999,nan,0.03660,0.8791
6,4,0.40,45.952,0.9997,nan,0.06358,0.7958
6,4,0.50,43.057,0.9995,nan,0.08872,0.7155
6,5,0.10,64.248,1.0000,nan,0.00784,0.9744
6,5,0.20,55.698,1.0000,nan,0.02098,0.9048
6,5,0.30,48.805,0.9998,nan,0.04640,0.8608
6,5,0.40,44.120,0.9995,nan,0.07958,0.7582
6,5,0.50,40.857,0.9990,nan,0.11585,0.7228
6,6,0.10,64.758,1.0000,nan,0.00680,0.9744
6,6,0.20,54.914,1.0000,nan,0.02113,0.9744
6,6,0.30,49.711,0.9999,nan,0.03846,0.9487
6,6,0.40,45.355,0.9996,nan,0.06350,0.9231
6,6,0.50,41.904,0.9992,nan,0.09448,0.8141
6,7,0.10,64.699,1.0000,0.00097,0.00709,0.9744
6,7,0.20,55.023,0.9999,0.00117,0.02159,0.9744
6,7,0.30,50.546,0.9998,nan,0.03614,0.9744
6,7,0.40,46.124,0.9996,nan,0.06013,0.8974
6,7,0.50,41.750,0.9988,nan,0.09949,0.8462
6,8,0.10,64.484,1.0000,0.00017,0.00621,0.9744
6,8,0.20,55.151,1.0000,nan,0.01819,0.9744
6,8,0.30,49.073,0.9999,nan,0.03662,0.9487
6,8,0.40,43.745,0.9995,nan,0.06763,0.8718
6,8,0.50,39.118,0.9986,nan,0.11522,0.8022
6,9,0.10,66.588,1.0000,nan,0.00537,1.0000
6,9,0.20,55.104,1.0000,nan,0.02016,0.9744
6,9,0.30,49.677,0.9999,nan,0.03765,0.9231
6,9,0.40,45.283,0.9997,nan,0.06244,0.8791
6,9,0.50,40.680,0.9990,nan,0.10608,0.8535
6,10,0.10,68.085,1.0000,nan,0.00501,0.9487
6,10,0.20,58.151,1.0000,nan,0.01572,0.8535
6,10,0.30,51.084,0.9999,nan,0.03548,0.8278
6,10,0.40,47.118,0.9998,nan,0.05601,0.8352
6,10,0.50,43.365,0.9995,nan,0.08628,0.7070
6,11,0.10,58.229,1.0000,nan,0.01505,0.9231
6,11,0.20,48.991,0.9999,nan,0.04361,0.7326
6,11,0.30,42.850,0.9995,nan,0.08844,0.5614
6,11,0.40,36.697,0.9980,nan,0.17958,0.5110
6,11,0.50,33.107,0.9954,nan,0.27149,0.4744
7,0,0.10,63.245,1.0000,nan,0.00840,1.0000
7,0,0.20,53.671,0.9999,nan,0.02531,0.9487
7,0,0.30,48.563,0.9997,nan,0.04556,0.8718
7,0,0.40,45.140,0.9994,nan,0.06757,0.8022
7,0,0.50,39.618,0.9980,nan,0.12760,0.7143
7,1,0.10,61.560,1.0000,nan,0.01027,0.9744
7,1,0.20,52.377,0.9999,nan,0.02957,0.9487
7,1,0.30,47.733,0.9998,nan,0.05046,0.8974
7,1,0.40,43.688,0.9994,nan,0.08040,0.8608
7,1,0.50,39.150,0.9983,nan,0.13557,0.7766
7,2,0.10,67.525,1.0000,nan,0.00479,0.9744
7,2,0.20,57.186,1.0000,nan,0.01574,0.9487
7,2,0.30,48.658,0.9998,nan,0.04200,0.9048
7,2,0.40,43.476,0.9995,nan,0.07627,0.8718
7,2,0.50,39.174,0.9987,nan,0.12517,0.7582
7,3,0.10,70.672,1.0000,nan,0.00368,0.9744
7,3,0.20,61.774,1.0000,nan,0.01026,0.9744
7,3,0.30,57.338,1.0000,nan,0.01710,0.9487
7,3,0.40,54.033,1.0000,nan,0.02502,0.8718
7,3,0.50,49.835,0.9999,nan,0.04058,0.8278
7,4,0.10,65.726,1.0000,nan,0.00636,0.9744
7,4,0.20,54.902,1.0000,nan,0.02212,0.9231
7,4,0.30,46.953,0.9998,nan,0.05524,0.8352
7,4,0.40,41.489,0.9993,nan,0.10361,0.6996
7,4,0.50,38.164,0.9984,nan,0.15194,0.5476
7,5,0.10,60.429,1.0000,0.00061,0.01171,0.9744
7,5,0.20,51.992,0.9999,nan,0.03094,0.9560
7,5,0.30,46.240,0.9995,nan,0.06000,0.9487
7,5,0.40,41.075,0.9985,nan,0.10874,0.9231
7,5,0.50,37.386,0.9965,nan,0.16628,0.8791
7,6,0.10,75.360,1.0000,nan,0.00218,0.9744
7,6,0.20,68.907,1.0000,nan,0.00458,0.9744
7,6,0.30,61.991,1.0000,nan,0.01015,0.8718
7,6,0.40,57.063,1.0000,nan,0.01789,0.8535
7,6,0.50,52.862,1.0000,nan,0.02902,0.7701
7,7,0.10,70.835,1.0000,nan,0.00363,0.9487
7,7,0.20,62.431,1.0000,nan,0.00955,0.8974
7,7,0.30,56.593,1.0000,nan,0.01871,0.8278
7,7,0.40,52.049,1.0000,nan,0.03157,0.7949
