layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,85.752,1.0000,nan,0.00067,1.0000
1,6,0.20,77.281,1.0000,nan,0.00178,0.9048
1,6,0.30,68.932,1.0000,nan,0.00464,0.8022
1,6,0.40,62.366,1.0000,nan,0.00988,0.7399
1,6,0.50,54.865,1.0000,nan,0.02344,0.6777
1,7,0.10,64.069,1.0000,nan,0.00732,0.9744
1,7,0.20,52.604,0.9999,nan,0.02740,0.9744
1,7,0.30,47.021,0.9996,nan,0.05211,0.8535
1,7,0.40,42.720,0.9990,nan,0.08549,0.9231
1,7,0.50,39.749,0.9980,nan,0.12036,0.8791
1,8,0.10,52.613,1.0000,0.00066,0.01397,0.9744
1,8,0.20,43.583,0.9996,0.00370,0.03950,0.9231
1,8,0.30,38.092,0.9987,nan,0.07433,0.8974
1,8,0.40,34.310,0.9968,nan,0.11490,0.8462
1,8,0.50,32.321,0.9949,nan,0.14446,0.8022
1,9,0.10,60.665,1.0000,0.00014,0.00684,0.9487
1,9,0.20,49.394,0.9999,0.00098,0.02505,0.8974
1,9,0.30,45.198,0.9997,nan,0.04060,0.9231
1,9,0.40,42.079,0.9995,nan,0.05815,0.9231
1,9,0.50,39.227,0.9989,nan,0.08074,0.8462
1,10,0.10,60.203,1.0000,0.00026,0.01199,1.0000
1,10,0.20,52.917,0.9999,0.00178,0.02775,0.9487
1,10,0.30,47.056,0.9997,nan,0.05449,0.9231
1,10,0.40,42.681,0.9991,nan,0.09018,0.7839
1,10,0.50,39.281,0.9980,nan,0.13338,0.7216
1,11,0.10,58.951,1.0000,0.00051,0.00979,1.0000
1,11,0.20,49.424,0.9999,nan,0.02931,0.9744
1,11,0.30,42.291,0.9994,nan,0.06664,0.9487
1,11,0.40,38.477,0.9985,nan,0.10338,0.8718
1,11,0.50,35.318,0.9968,nan,0.14872,0.7692
2,0,0.10,58.527,1.0000,nan,0.01540,0.4038
2,0,0.20,51.547,1.0000,nan,0.03440,0.2943
2,0,0.30,43.150,0.9997,nan,0.09046,0.3443
2,0,0.40,39.088,0.9992,nan,0.14439,0.4554
2,0,0.50,32.265,0.9961,nan,0.31674,0.3370
2,1,0.10,63.355,1.0000,nan,0.00723,0.9744
2,1,0.20,56.697,1.0000,nan,0.01557,0.9487
2,1,0.30,49.897,0.9999,nan,0.03407,0.8791
2,1,0.40,45.573,0.9997,nan,0.05605,0.8205
2,1,0.50,42.183,0.9994,nan,0.08280,0.8718
2,2,0.10,64.524,1.0000,0.00057,0.00719,1.0000
2,2,0.20,55.418,1.0000,nan,0.02051,0.9231
2,2,0.30,50.590,0.9999,nan,0.03576,0.8278
2,2,0.40,47.336,0.9998,nan,0.05201,0.7070
2,2,0.50,44.077,0.9996,nan,0.07568,0.6703
2,3,0.10,67.222,1.0000,nan,0.00424,1.0000
2,3,0.20,54.861,1.0000,0.00092,0.01760,1.0000
2,3,0.30,48.062,0.9998,nan,0.03849,0.9231
2,3,0.40,43.364,0.9994,nan,0.06611,0.7949
2,3,0.50,40.231,0.9987,0.01392,0.09482,0.7949
2,4,0.10,62.901,1.0000,0.00008,0.00685,1.0000
2,4,0.20,53.495,0.9999,0.00082,0.02023,1.0000
2,4,0.30,45.849,0.9997,nan,0.04880,0.8352
2,4,0.40,41.039,0.9990,nan,0.08490,0.8352
2,4,0.50,37.488,0.9977,nan,0.12778,0.7766
2,5,0.10,55.204,1.0000,0.00070,0.01694,1.0000
2,5,0.20,47.058,0.9997,nan,0.04326,0.9744
2,5,0.30,43.142,0.9993,nan,0.06791,0.9231
2,5,0.40,39.874,0.9984,nan,0.09893,0.9231
2,5,0.50,36.655,0.9967,nan,0.14331,0.8718
2,6,0.10,62.960,1.0000,nan,0.00794,1.0000
2,6,0.20,51.809,0.9999,nan,0.02868,1.0000
2,6,0.30,46.228,0.9997,nan,0.05452,0.9744
2,6,0.40,42.638,0.9993,nan,0.08243,0.8974
