layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,4,6.51132,2.87908,3.63224,0.79265,6.79485,-0.00000,0.65611,1,0.03378,2.24561,11,121,16
2,5,10.41883,4.06317,6.35566,0.63930,6.96869,-0.00000,0.63276,1,0.04840,2.18803,11,121,16
2,6,9.70751,3.48627,6.22124,0.56038,6.94043,-0.00000,0.63177,1,0.04846,2.24561,11,121,16
2,7,10.39575,3.71893,6.67682,0.55699,6.74960,-0.00000,0.67760,1,0.04714,2.58586,11,121,16
2,8,7.73644,3.66939,4.06705,0.90222,6.52717,-0.00000,0.71273,1,0.02590,3.04762,11,121,16
2,9,7.21121,3.44060,3.77060,0.91248,6.60175,-0.00000,0.68962,1,0.03297,2.69474,11,121,16
2,10,7.19865,2.89663,4.30202,0.67332,7.06169,-0.00000,0.60568,1,0.05791,2.04800,11,121,16
2,11,10.56461,3.98230,6.58230,0.60500,7.02452,-0.00000,0.61514,1,0.07421,2.04800,11,121,16
3,0,6.58233,3.29539,3.28695,1.00257,6.86297,-0.00000,0.64592,0,0.04077,2.18803,11,121,16
3,1,8.90960,3.56432,5.34528,0.66682,6.89292,-0.00000,0.64397,1,0.04523,2.24561,11,121,16
3,2,9.86649,3.99752,5.86897,0.68113,6.72224,-0.00000,0.67033,1,0.05155,2.48544,11,121,16
3,3,10.12531,3.61026,6.51504,0.55414,6.61693,-0.00000,0.69880,1,0.03366,2.81319,11,121,16
3,4,10.93342,3.87660,7.05682,0.54934,7.25088,-0.00000,0.55448,1,0.09671,1.77778,11,121,16
3,5,5.24052,2.56359,2.67693,0.95766,7.06625,-0.00000,0.59605,1,0.04442,1.91045,11,121,16
3,6,12.67199,4.81709,7.85491,0.61326,6.05836,-0.00000,0.79194,1,0.01619,5.01961,11,121,16
3,7,12.31346,4.77669,7.53677,0.63378,5.93434,-0.00000,0.80750,1,0.01298,5.81818,11,121,16
3,8,7.38717,4.35711,3.03005,1.43797,6.55921,-0.00000,0.71639,0,0.02011,3.04762,11,121,16
3,9,8.76708,3.88092,4.88616,0.79427,6.62452,-0.00000,0.69522,1,0.03485,2.78261,11,121,16
3,10,12.31984,4.16102,8.15882,0.51000,6.87940,-0.00000,0.65547,1,0.06041,2.41509,11,121,16
3,11,10.07192,4.11267,5.95925,0.69013,6.63754,-0.00000,0.69391,1,0.03208,2.75269,11,121,16
4,0,10.72052,4.04961,6.67092,0.60705,6.12745,-0.00000,0.77540,1,0.01830,4.74074,11,121,16
4,1,8.55059,3.30002,5.25057,0.62851,6.88944,-0.00000,0.63656,1,0.04986,2.15126,11,121,16
4,2,5.64454,2.73336,2.91117,0.93892,7.01787,-0.00000,0.61124,1,0.03972,1.92481,11,121,16
4,3,8.30991,3.32389,4.98602,0.66664,6.66759,-0.00000,0.68106,1,0.04064,2.63918,11,121,16
4,4,10.07247,3.96340,6.10907,0.64877,6.36933,-0.00000,0.73372,1,0.02776,3.55556,11,121,16
4,5,5.17753,2.37176,2.80577,0.84532,7.07305,-0.00000,0.59738,1,0.03930,1.93939,11,121,16
4,6,11.42409,4.25144,7.17266,0.59273,6.05225,-0.00000,0.78075,1,0.01933,5.95349,11,121,16
4,7,10.49901,4.08244,6.41658,0.63623,6.47540,-0.00000,0.73209,1,0.02676,3.50685,11,121,16
4,8,5.57000,2.74823,2.82177,0.97394,7.06238,-0.00000,0.59444,1,0.05104,1.85507,11,121,16
4,9,12.76548,4.63085,8.13463,0.56928,5.81894,-0.00000,0.81412,1,0.01175,7.52941,11,121,16
4,10,5.47805,2.73695,2.74109,0.99849,7.08872,-0.00000,0.59594,1,0.04689,1.92481,11,121,16
4,11,5.88527,2.97881,2.90646,1.02489,6.78940,-0.00000,0.65866,0,0.03728,2.32727,11,121,16
5,0,10.54451,7.96882,2.57569,3.09385,6.57335,-0.00000,0.71337,0,0.03074,3.16049,11,121,16
5,1,13.68536,9.48713,4.19823,2.25979,6.50996,-0.00000,0.72876,0,0.03084,3.45946,11,121,16
5,2,8.18826,6.43719,1.75107,3.67615,6.68483,-0.00000,0.69040,0,0.03153,2.66667,11,121,16
5,3,9.82990,6.74290,3.08700,2.18429,6.93626,-0.00000,0.63801,0,0.06509,2.20690,11,121,16
5,4,16.70871,10.30104,6.40767,1.60761,6.44985,-0.00000,0.73631,0,0.02831,3.60563,11,121,16
5,5,9.42445,7.44248,1.98197,3.75509,6.55556,-0.00000,0.71465,0,0.03013,3.08434,11,121,16
5,6,11.80419,8.83257,2.97162,2.97231,6.35967,-0.00000,0.75584,0,0.01406,4.00000,11,121,16
5,7,19.00528,12.53526,6.47002,1.93744,6.14960,-0.00000,0.78539,0,0.01361,5.56522,11,121,16
5,8,7.89598,6.05066,1.84532,3.27893,6.85193,-0.00000,0.65287,0,0.04563,2.32727,11,121,16
5,9,7.74029,6.21075,1.52955,4.06052,6.67195,-0.00000,0.69305,0,0.02797,2.75269,11,121,16
5,10,12.72153,8.71943,4.00210,2.17872,6.54284,-0.00000,0.72189,0,0.02820,3.24051,11,121,16
5,11,16.41233,10.81153,5.60080,1.93036,6.28768,-0.00000,0.76345,0,0.02260,4.49123,11,121,16
