layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,7,9.78514,5.45510,4.33004,1.25982,6.83826,-0.00000,0.66048,0,0.04282,2.41509,12,144,16
4,8,7.05256,4.55655,2.49601,1.82553,6.71864,-0.00000,0.67376,0,0.03317,2.50980,12,144,16
4,9,6.28064,4.42806,1.85258,2.39022,6.79529,-0.00000,0.65161,0,0.04307,2.30631,12,144,16
4,10,8.80904,4.95961,3.84944,1.28840,6.91216,-0.00000,0.64562,0,0.04007,2.37037,12,144,16
4,11,9.40736,5.79765,3.60972,1.60612,6.91025,-0.00000,0.63867,0,0.06218,2.22609,12,144,16
5,0,8.93132,6.39154,2.53978,2.51657,6.38239,-0.00000,0.73503,0,0.03426,3.41333,12,144,16
5,1,14.29098,9.00661,5.28437,1.70439,6.01976,-0.00000,0.80398,0,0.01005,5.12000,12,144,16
5,2,6.07479,4.10144,1.97334,2.07842,6.90297,-0.00000,0.63042,0,0.05622,2.16949,12,144,16
5,3,8.10168,4.62209,3.47959,1.32834,6.91386,-0.00000,0.64243,0,0.04214,2.26549,12,144,16
5,4,5.92869,4.22524,1.70345,2.48040,6.85238,-0.00000,0.64418,0,0.03853,2.22609,12,144,16
5,5,9.33103,5.85432,3.47672,1.68386,6.57707,-0.00000,0.70489,0,0.03050,2.90909,12,144,16
5,6,12.37913,7.32521,5.05393,1.44941,6.40732,-0.00000,0.74750,0,0.01647,3.60563,12,144,16
5,7,9.72552,5.64013,4.08539,1.38056,6.81430,-0.00000,0.66156,0,0.05891,2.43810,12,144,16
5,8,6.89588,4.27695,2.61892,1.63310,6.90422,-0.00000,0.64163,0,0.03877,2.24561,12,144,16
5,9,10.38530,5.59853,4.78677,1.16958,6.94923,-0.00000,0.63537,0,0.05377,2.11570,12,144,16
5,10,7.61715,4.55355,3.06359,1.48634,6.84254,-0.00000,0.66252,0,0.03602,2.46154,12,144,16
5,11,9.34481,6.04949,3.29532,1.83578,6.64983,-0.00000,0.69394,0,0.04461,2.75269,12,144,16
6,0,10.44111,4.91061,5.53050,0.88791,6.93707,-0.00000,0.63860,1,0.05669,2.20690,12,144,16
6,1,7.80744,4.91930,2.88814,1.70327,6.77553,-0.00000,0.66232,0,0.05381,2.34862,12,144,16
6,2,8.58422,5.28521,3.29901,1.60206,6.84671,-0.00000,0.65139,0,0.04939,2.26549,12,144,16
6,3,11.71628,7.74231,3.97397,1.94826,6.22688,-0.00000,0.76954,0,0.01359,4.00000,12,144,16
6,4,9.90361,5.01427,4.88935,1.02555,6.83491,-0.00000,0.66605,0,0.03559,2.43810,12,144,16
6,5,7.79023,3.65767,4.13256,0.88509,7.08997,-0.00000,0.59760,1,0.06950,1.92481,12,144,16
6,6,8.95252,5.66268,3.28984,1.72126,6.65383,-0.00000,0.69345,0,0.04085,2.75269,12,144,16
6,7,5.56525,3.13481,2.43044,1.28981,7.12142,-0.00000,0.58447,0,0.05438,1.84173,12,144,16
6,8,6.62475,4.50890,2.11585,2.13101,6.88332,-0.00000,0.63740,0,0.05475,2.26549,12,144,16
6,9,8.18067,5.46361,2.71706,2.01086,6.59730,-0.00000,0.70409,0,0.03472,2.87640,12,144,16
6,10,9.78632,5.26699,4.51933,1.16544,6.92046,-0.00000,0.64589,0,0.04706,2.24561,12,144,16
6,11,10.46031,4.91194,5.54837,0.88529,7.10438,-0.00000,0.59410,1,0.08621,1.96923,12,144,16
7,0,7.26163,4.82274,2.43889,1.97743,6.87156,-0.00000,0.64327,0,0.04658,2.26549,12,144,16
7,1,7.95952,4.96310,2.99643,1.65634,6.79158,-0.00000,0.66082,0,0.04447,2.41509,12,144,16
7,2,8.14961,5.23920,2.91041,1.80016,6.89136,-0.00000,0.63522,0,0.05845,2.13333,12,144,16
7,3,11.15191,7.30643,3.84548,1.90000,6.18224,-0.00000,0.77531,0,0.02046,4.57143,12,144,16
7,4,10.11030,4.94628,5.16402,0.95784,7.14902,-0.00000,0.57945,1,0.08508,1.88235,12,144,16
7,5,6.05465,3.84989,2.20477,1.74616,6.88905,-0.00000,0.63938,0,0.03419,2.16949,12,144,16
7,6,10.09238,6.63407,3.45831,1.91830,6.35861,-0.00000,0.74515,0,0.02048,3.41333,12,144,16
7,7,13.66048,9.17076,4.48972,2.04261,5.92077,-0.00000,0.81248,0,0.01090,5.56522,12,144,16
7,8,7.56598,5.29084,2.27514,2.32550,6.82778,-0.00000,0.65796,0,0.03136,2.34862,12,144,16
7,9,9.29183,6.22358,3.06826,2.02837,6.19888,-0.00000,0.76984,0,0.02115,4.33898,12,144,16
7,10,8.17838,3.99558,4.18280,0.95524,6.95275,-0.00000,0.63758,1,0.04112,2.26549,12,144,16
7,11,11.76161,6.93551,4.82610,1.43708,6.46826,-0.00000,0.72280,0,0.03052,3.20000,12,144,16
8,0,8.59568,5.90477,2.69091,2.19434,6.53450,-0.00000,0.70843,0,0.03401,2.97674,12,144,16
8,1,6.75476,4.92930,1.82547,2.70030,6.76599,-0.00000,0.64823,0,0.04463,2.28571,12,144,16
8,2,12.76725,8.44136,4.32590,1.95135,6.04317,-0.00000,0.79054,0,0.01917,5.01961,12,144,16
8,3,8.72836,5.75294,2.97543,1.93348,6.40708,-0.00000,0.73366,0,0.02282,3.45946,12,144,16
8,4,9.35908,5.11179,4.24728,1.20354,6.99934,-0.00000,0.61432,0,0.06816,1.96923,12,144,16
8,5,9.88379,6.17112,3.71267,1.66218,6.56268,-0.00000,0.70625,0,0.03888,2.94253,12,144,16
8,6,11.72651,7.82463,3.90188,2.00535,5.89291,-0.00000,0.81053,0,0.01395,6.09524,12,144,16
8,7,5.77122,3.82614,1.94507,1.96709,7.06763,-0.00000,0.59044,0,0.06039,1.84173,12,144,16
8,8,4.37126,2.77072,1.60054,1.73112,7.20160,-0.00000,0.56373,0,0.04762,1.81560,12,144,16
8,9,5.19795,3.51874,1.67920,2.09548,7.02199,-0.00000,0.60902,0,0.04005,2.01575,12,144,16
8,10,8.97434,5.30681,3.66753,1.44697,7.01283,-0.00000,0.61503,0,0.07014,2.03175,12,144,16
8,11,8.86572,6.00481,2.86091,2.09892,6.48219,-0.00000,0.71639,0,0.03258,3.12195,12,144,16
9,0,7.69433,4.98753,2.70680,1.84259,6.63998,-0.00000,0.68795,0,0.02838,2.61224,12,144,16
9,1,7.04490,4.89576,2.14914,2.27801,6.94068,-0.00000,0.62841,0,0.05355,2.13333,12,144,16
9,2,5.27647,3.60942,1.66705,2.16515,7.13821,-0.00000,0.57334,0,0.06625,1.77778,12,144,16
9,3,6.40929,4.78723,1.62207,2.95131,6.78798,-0.00000,0.65045,0,0.04783,2.37037,12,144,16
9,4,7.87909,5.23476,2.64434,1.97961,6.80291,-0.00000,0.65117,0,0.04542,2.32727,12,144,16
9,5,5.04121,2.87631,2.16490,1.32861,7.23470,-0.00000,0.54685,0,0.05457,1.68421,12,144,16
9,6,8.29425,6.10652,2.18772,2.79127,6.33973,-0.00000,0.73910,0,0.02437,3.55556,12,144,16
9,7,11.28370,7.06227,4.22142,1.67296,6.13856,-0.00000,0.78048,0,0.01711,4.74074,12,144,16
9,8,4.74070,3.16771,1.57299,2.01382,7.29663,-0.00000,0.52960,0,0.06681,1.64103,12,144,16
9,9,9.53653,6.44748,3.08906,2.08720,6.27964,-0.00000,0.74532,0,0.03086,3.82090,12,144,16
9,10,5.74732,3.31793,2.42939,1.36574,7.18003,-0.00000,0.57271,0,0.06609,1.86861,12,144,16
9,11,5.86814,5.06660,0.80154,6.32110,6.54780,-0.00000,0.69312,0,0.03318,3.01176,12,144,16
10,0,6.39007,4.08598,2.30408,1.77337,7.12928,-0.00000,0.58653,0,0.05629,1.91045,12,144,16
10,1,24.55661,11.37864,13.17797,0.86346,6.18135,-0.00000,0.78649,1,0.01158,4.92308,12,144,16
10,2,7.98760,4.52015,3.46744,1.30360,7.07175,-0.00000,0.60161,0,0.05037,1.98450,12,144,16
10,3,12.06567,7.84010,4.22557,1.85540,6.48762,-0.00000,0.73324,0,0.01873,3.32468,12,144,16
10,4,15.76343,7.67774,8.08570,0.94955,6.64686,-0.00000,0.70660,1,0.02886,2.97674,12,144,16
10,5,25.03390,12.17931,12.85458,0.94747,5.82532,-0.00000,0.82680,1,0.00791,6.40000,12,144,16
10,6,14.68467,7.28639,7.39829,0.98487,6.82732,-0.00000,0.66129,1,0.05910,2.34862,12,144,16
10,7,13.24971,7.72281,5.52690,1.39731,6.56208,-0.00000,0.71699,0,0.03147,3.28205,12,144,16
10,8,6.84125,5.09317,1.74808,2.91359,7.06263,-0.00000,0.59750,0,0.05471,1.89630,12,144,16
10,9,19.75220,10.12923,9.62298,1.05261,6.21980,-0.00000,0.77934,0,0.01273,4.92308,12,144,16
10,10,6.30800,2.89771,3.41029,0.84970,7.23917,-0.00000,0.55864,1,0.06592,1.80282,12,144,16
10,11,9.96620,5.71624,4.24996,1.34501,6.90473,-0.00000,0.64389,0,0.05889,2.22609,12,144,16
11,0,13.97885,9.37748,4.60138,2.03797,6.22564,-0.00000,0.77693,0,0.01275,4.65455,12,144,16
11,1,13.69427,9.87946,3.81480,2.58977,6.08001,-0.00000,0.79942,0,0.00874,5.33333,12,144,16
11,2,9.58380,7.20559,2.37821,3.02984,6.51385,-0.00000,0.72503,0,0.01385,3.36842,12,144,16
11,3,13.07766,8.81636,4.26130,2.06893,6.45522,-0.00000,0.73665,0,0.02527,3.76471,12,144,16
11,4,16.45949,10.39458,6.06491,1.71389,6.16696,-0.00000,0.78564,0,0.01378,5.33333,12,144,16
11,5,10.91857,8.22042,2.69815,3.04669,6.41349,-0.00000,0.73677,0,0.02664,3.55556,12,144,16
11,6,13.07457,8.72019,4.35439,2.00262,6.22204,-0.00000,0.77925,0,0.00838,4.65455,12,144,16
11,7,18.80022,11.06797,7.73225,1.43140,5.92172,-0.00000,0.81925,0,0.00651,6.40000,12,144,16
11,8,7.16652,4.87536,2.29117,2.12789,6.90980,-0.00000,0.63994,0,0.04031,2.18803,12,144,16
11,9,8.19020,5.70364,2.48656,2.29379,6.78359,-0.00000,0.67239,0,0.04228,2.63918,12,144,16
11,10,14.28915,9.25042,5.03873,1.83587,6.28214,-0.00000,0.76848,0,0.01586,4.65455,12,144,16
11,11,18.06908,11.03613,7.03295,1.56920,6.04175,-0.00000,0.80267,0,0.01194,6.09524,12,144,16
