layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,8,0.30,67.128,1.0000,nan,0.00484,0.8139
5,8,0.40,58.150,1.0000,nan,0.01361,0.7976
5,8,0.50,52.680,1.0000,nan,0.02555,0.6905
5,9,0.10,85.462,1.0000,nan,0.00059,0.8193
5,9,0.20,74.986,1.0000,nan,0.00196,0.8139
5,9,0.30,67.791,1.0000,nan,0.00449,0.8193
5,9,0.40,63.675,1.0000,nan,0.00721,0.8355
5,9,0.50,59.292,1.0000,nan,0.01193,0.7370
5,10,0.10,76.187,1.0000,nan,0.00171,0.8193
5,10,0.20,64.905,1.0000,nan,0.00625,0.8193
5,10,0.30,57.062,1.0000,nan,0.01543,0.7814
5,10,0.40,51.332,0.9999,nan,0.02984,0.7294
5,10,0.50,47.210,0.9998,nan,0.04796,0.7294
5,11,0.10,74.299,1.0000,nan,0.00212,0.8355
5,11,0.20,62.870,1.0000,nan,0.00790,0.8355
5,11,0.30,54.990,1.0000,nan,0.01958,0.8106
5,11,0.40,49.497,0.9999,nan,0.03686,0.7890
5,11,0.50,46.404,0.9998,nan,0.05263,0.7890
6,0,0.10,66.106,1.0000,nan,0.00545,0.8139
6,0,0.20,56.290,1.0000,nan,0.01686,0.8409
6,0,0.30,49.201,0.9998,nan,0.03813,0.7890
6,0,0.40,45.329,0.9996,nan,0.05956,0.7890
6,0,0.50,41.177,0.9990,nan,0.09606,0.7814
6,1,0.10,82.852,1.0000,nan,0.00079,0.8139
6,1,0.20,68.254,1.0000,nan,0.00425,0.8193
6,1,0.30,61.673,1.0000,nan,0.00907,0.8193
6,1,0.40,52.913,1.0000,nan,0.02487,0.6602
6,1,0.50,49.096,0.9999,nan,0.03860,0.6602
6,2,0.10,83.080,1.0000,nan,0.00077,0.8355
6,2,0.20,72.247,1.0000,nan,0.00269,0.8355
6,2,0.30,63.918,1.0000,nan,0.00701,0.7673
6,2,0.40,57.987,1.0000,nan,0.01387,0.7370
6,2,0.50,53.497,1.0000,nan,0.02326,0.7316
6,3,0.10,83.759,1.0000,nan,0.00071,0.8571
6,3,0.20,72.247,1.0000,nan,0.00269,0.7814
6,3,0.30,63.978,1.0000,nan,0.00696,0.7976
6,3,0.40,57.914,1.0000,nan,0.01399,0.7673
6,3,0.50,51.358,0.9999,nan,0.02975,0.8139
6,4,0.10,77.188,1.0000,nan,0.00152,0.7976
6,4,0.20,63.638,1.0000,nan,0.00724,0.8712
6,4,0.30,55.472,1.0000,nan,0.01853,0.7587
6,4,0.40,51.728,0.9999,nan,0.02851,0.7424
6,4,0.50,48.375,0.9998,nan,0.04194,0.7424
6,5,0.10,75.980,1.0000,nan,0.00175,0.8139
6,5,0.20,64.710,1.0000,nan,0.00640,0.8193
6,5,0.30,59.616,1.0000,nan,0.01150,0.8193
6,5,0.40,54.382,1.0000,nan,0.02100,0.7673
6,5,0.50,50.125,0.9999,nan,0.03429,0.7511
6,6,0.10,76.557,1.0000,nan,0.00164,0.8355
6,6,0.20,68.247,1.0000,nan,0.00426,0.8355
6,6,0.30,62.557,1.0000,nan,0.00819,0.7749
6,6,0.40,56.603,1.0000,nan,0.01626,0.7446
6,6,0.50,51.968,1.0000,nan,0.02773,0.7244
6,7,0.10,75.848,1.0000,nan,0.00177,0.8193
6,7,0.20,61.948,1.0000,nan,0.00879,0.7976
6,7,0.30,55.994,1.0000,nan,0.01745,0.7890
6,7,0.40,51.100,0.9999,nan,0.03065,0.7673
6,7,0.50,47.912,0.9998,nan,0.04424,0.7673
6,8,0.10,66.538,1.0000,nan,0.00518,0.8442
6,8,0.20,56.732,1.0000,nan,0.01602,0.8139
6,8,0.30,48.647,0.9999,nan,0.04065,0.7760
6,8,0.40,43.002,0.9995,nan,0.07786,0.6991
6,8,0.50,39.908,0.9990,nan,0.11118,0.6259
6,9,0.10,91.640,1.0000,nan,0.00029,0.8279
6,9,0.20,78.817,1.0000,nan,0.00126,0.7067
6,9,0.30,72.391,1.0000,nan,0.00264,0.6851
6,9,0.40,67.139,1.0000,nan,0.00484,0.6320
6,9,0.50,63.793,1.0000,nan,0.00711,0.4913
6,10,0.10,89.564,1.0000,nan,0.00037,0.8139
6,10,0.20,79.485,1.0000,nan,0.00117,0.8193
6,10,0.30,72.864,1.0000,nan,0.00250,0.7976
6,10,0.40,66.641,1.0000,nan,0.00512,0.8139
6,10,0.50,60.897,1.0000,nan,0.00992,0.7370
6,11,0.10,73.819,1.0000,nan,0.00224,0.8355
6,11,0.20,62.322,1.0000,nan,0.00842,0.7976
6,11,0.30,56.861,1.0000,nan,0.01579,0.7976
6,11,0.40,47.734,0.9998,nan,0.04515,0.8030
6,11,0.50,43.624,0.9996,nan,0.07248,0.7208
7,0,0.10,65.667,1.0000,nan,0.00573,0.7890
7,0,0.20,54.882,1.0000,nan,0.01983,0.7446
7,0,0.30,48.351,0.9999,nan,0.04206,0.6245
7,0,0.40,43.460,0.9996,nan,0.07386,0.6299
7,0,0.50,38.871,0.9987,nan,0.12527,0.5740
7,1,0.10,90.253,1.0000,nan,0.00034,0.8139
7,1,0.20,78.971,1.0000,nan,0.00124,0.8030
7,1,0.30,65.877,1.0000,nan,0.00559,0.7890
7,1,0.40,60.332,1.0000,nan,0.01059,0.7532
7,1,0.50,54.080,1.0000,nan,0.02175,0.5815
7,2,0.10,97.916,1.0000,nan,0.00014,0.8193
7,2,0.20,90.340,1.0000,nan,0.00033,0.8712
7,2,0.30,83.559,1.0000,nan,0.00073,0.8571
7,2,0.40,77.551,1.0000,nan,0.00146,0.7229
7,2,0.50,70.831,1.0000,nan,0.00316,0.6104
7,3,0.10,81.101,1.0000,nan,0.00097,0.8139
7,3,0.20,70.018,1.0000,nan,0.00347,0.8355
7,3,0.30,60.860,1.0000,nan,0.00996,0.7976
7,3,0.40,55.066,1.0000,nan,0.01941,0.7727
7,3,0.50,50.659,0.9999,nan,0.03224,0.7890
7,4,0.10,90.043,1.0000,nan,0.00035,0.8571
7,4,0.20,75.275,1.0000,nan,0.00190,0.8193
7,4,0.30,66.826,1.0000,nan,0.00501,0.7673
7,4,0.40,59.354,1.0000,nan,0.01185,0.7511
7,4,0.50,50.500,0.9999,nan,0.03284,0.6905
7,5,0.10,78.433,1.0000,nan,0.00132,0.8139
7,5,0.20,67.636,1.0000,nan,0.00457,0.7976
7,5,0.30,61.186,1.0000,nan,0.00960,0.7814
7,5,0.40,55.420,1.0000,nan,0.01864,0.7890
7,5,0.50,51.108,0.9999,nan,0.03062,0.7673
7,6,0.10,83.092,1.0000,nan,0.00077,0.7976
7,6,0.20,75.265,1.0000,nan,0.00190,0.8139
7,6,0.30,66.308,1.0000,nan,0.00532,0.8193
7,6,0.40,59.191,1.0000,nan,0.01207,0.7890
7,6,0.50,52.800,1.0000,nan,0.02520,0.7727
7,7,0.10,85.747,1.0000,nan,0.00057,0.8139
7,7,0.20,78.198,1.0000,nan,0.00135,0.8193
7,7,0.30,70.779,1.0000,nan,0.00318,0.7547
7,7,0.40,64.022,1.0000,nan,0.00692,0.7370
7,7,0.50,59.186,1.0000,nan,0.01208,0.6764
7,8,0.10,70.566,1.0000,nan,0.00326,0.7976
7,8,0.20,60.876,1.0000,nan,0.00995,0.8496
7,8,0.30,56.085,1.0000,nan,0.01726,0.7511
7,8,0.40,49.677,0.9999,nan,0.03610,0.7814
