layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
7,7,0.40,54.521,1.0000,nan,0.02212,0.8135
7,7,0.50,50.815,0.9999,nan,0.03389,0.6905
7,8,0.10,61.140,1.0000,0.00070,0.00982,1.0000
7,8,0.20,52.823,0.9999,nan,0.02559,1.0000
7,8,0.30,46.880,0.9997,nan,0.05073,0.8889
7,8,0.40,43.435,0.9993,nan,0.07541,0.8135
7,8,0.50,38.865,0.9980,nan,0.12764,0.7857
7,9,0.10,70.743,1.0000,0.00006,0.00310,0.9722
7,9,0.20,60.492,1.0000,0.00074,0.01010,0.9444
7,9,0.30,54.384,1.0000,nan,0.02041,0.8889
7,9,0.40,50.442,0.9999,nan,0.03213,0.8611
7,9,0.50,47.396,0.9998,nan,0.04563,0.7778
7,10,0.10,64.589,1.0000,nan,0.00666,0.9722
7,10,0.20,55.954,1.0000,nan,0.01800,0.9167
7,10,0.30,49.412,0.9999,nan,0.03823,0.8333
7,10,0.40,45.273,0.9997,nan,0.06157,0.8294
7,10,0.50,42.608,0.9995,nan,0.08368,0.6984
7,11,0.10,72.183,1.0000,nan,0.00277,0.9722
7,11,0.20,62.258,1.0000,nan,0.00867,0.9444
7,11,0.30,52.992,1.0000,nan,0.02520,0.8889
7,11,0.40,47.007,0.9998,nan,0.05020,0.6905
7,11,0.50,42.629,0.9996,nan,0.08310,0.7579
8,0,0.10,66.598,1.0000,0.00029,0.00527,1.0000
8,0,0.20,58.422,1.0000,nan,0.01351,1.0000
8,0,0.30,54.595,1.0000,nan,0.02099,0.9444
8,0,0.40,50.736,0.9999,nan,0.03273,0.9167
8,0,0.50,47.631,0.9998,nan,0.04680,0.8611
8,1,0.10,61.820,1.0000,0.00026,0.00756,1.0000
8,1,0.20,52.709,1.0000,0.00123,0.02157,0.9167
8,1,0.30,46.578,0.9998,0.00452,0.04370,0.8413
8,1,0.40,42.729,0.9995,nan,0.06806,0.7857
8,1,0.50,39.540,0.9990,nan,0.09825,0.6627
8,2,0.10,74.886,1.0000,nan,0.00206,0.9722
8,2,0.20,66.918,1.0000,nan,0.00515,0.9722
8,2,0.30,58.946,1.0000,nan,0.01289,0.9444
8,2,0.40,56.231,1.0000,nan,0.01762,0.8889
8,2,0.50,51.625,1.0000,nan,0.02995,0.7778
8,3,0.10,72.447,1.0000,0.00008,0.00262,1.0000
8,3,0.20,61.892,1.0000,0.00050,0.00883,0.9722
8,3,0.30,56.367,1.0000,0.00140,0.01668,0.9444
8,3,0.40,52.718,1.0000,0.00271,0.02538,0.9444
8,3,0.50,48.127,0.9999,nan,0.04307,0.8690
8,4,0.10,61.470,1.0000,nan,0.00978,0.9444
8,4,0.20,54.356,1.0000,nan,0.02219,0.8690
8,4,0.30,47.729,0.9998,nan,0.04759,0.7460
8,4,0.40,43.187,0.9995,nan,0.08029,0.7262
8,4,0.50,38.537,0.9986,nan,0.13715,0.6905
8,5,0.10,69.436,1.0000,0.00028,0.00389,0.9722
8,5,0.20,61.029,1.0000,nan,0.01025,0.9444
8,5,0.30,55.196,1.0000,nan,0.02007,0.9444
8,5,0.40,49.944,0.9999,nan,0.03673,0.8333
8,5,0.50,46.549,0.9998,nan,0.05430,0.7431
8,6,0.10,74.369,1.0000,nan,0.00216,1.0000
8,6,0.20,65.214,1.0000,nan,0.00621,1.0000
8,6,0.30,60.615,1.0000,nan,0.01054,0.9722
8,6,0.40,56.740,1.0000,nan,0.01646,0.8611
8,6,0.50,52.200,1.0000,nan,0.02777,0.7579
8,7,0.10,60.679,1.0000,0.00026,0.01006,1.0000
8,7,0.20,53.394,0.9999,0.00148,0.02328,0.9167
8,7,0.30,48.230,0.9998,nan,0.04219,0.8333
8,7,0.40,45.247,0.9996,nan,0.05947,0.7937
8,7,0.50,41.107,0.9989,nan,0.09579,0.7857
8,8,0.10,65.427,1.0000,0.00017,0.00597,1.0000
8,8,0.20,56.076,1.0000,nan,0.01753,1.0000
8,8,0.30,49.230,0.9998,nan,0.03856,0.9444
8,8,0.40,44.905,0.9993,nan,0.06344,0.9167
8,8,0.50,40.709,0.9983,nan,0.10285,0.7857
8,9,0.10,63.778,1.0000,0.00021,0.00706,1.0000
8,9,0.20,55.133,0.9999,0.00136,0.01910,1.0000
8,9,0.30,48.637,0.9998,nan,0.04034,0.9444
8,9,0.40,45.162,0.9995,nan,0.06020,0.9167
8,9,0.50,41.244,0.9987,nan,0.09450,0.9167
8,10,0.10,63.188,1.0000,nan,0.00801,1.0000
8,10,0.20,54.801,1.0000,nan,0.02105,0.9167
8,10,0.30,48.923,0.9999,nan,0.04141,0.7262
8,10,0.40,45.238,0.9997,nan,0.06329,0.7262
8,10,0.50,41.307,0.9992,nan,0.09952,0.6825
8,11,0.10,66.296,1.0000,0.00012,0.00534,0.9722
8,11,0.20,57.384,1.0000,nan,0.01491,0.9167
8,11,0.30,52.179,0.9999,nan,0.02715,0.9167
8,11,0.40,47.931,0.9998,nan,0.04427,0.8889
8,11,0.50,44.682,0.9997,nan,0.06435,0.8214
9,0,0.10,64.042,1.0000,0.00028,0.00687,0.9524
9,0,0.20,55.494,1.0000,nan,0.01837,0.9722
9,0,0.30,50.441,0.9999,nan,0.03287,0.8889
9,0,0.40,45.014,0.9996,nan,0.06140,0.8611
9,0,0.50,41.906,0.9993,nan,0.08781,0.7857
9,1,0.10,63.552,1.0000,nan,0.00712,0.9722
9,1,0.20,54.125,1.0000,nan,0.02108,1.0000
9,1,0.30,46.816,0.9998,nan,0.04889,0.9167
9,1,0.40,41.688,0.9992,nan,0.08824,0.8413
9,1,0.50,38.900,0.9985,nan,0.12162,0.8135
9,2,0.10,57.518,1.0000,0.00030,0.01330,1.0000
9,2,0.20,51.284,0.9999,0.00097,0.02727,0.9722
9,2,0.30,45.331,0.9996,0.00521,0.05412,0.9444
9,2,0.40,41.283,0.9990,nan,0.08624,0.9167
9,2,0.50,37.436,0.9975,nan,0.13430,0.8968
9,3,0.10,62.214,1.0000,0.00020,0.00772,1.0000
9,3,0.20,54.875,1.0000,nan,0.01797,1.0000
9,3,0.30,47.630,0.9998,nan,0.04139,0.9444
9,3,0.40,44.588,0.9996,nan,0.05875,0.8889
9,3,0.50,41.550,0.9992,nan,0.08335,0.8333
9,4,0.10,66.952,1.0000,0.00010,0.00495,1.0000
9,4,0.20,57.241,1.0000,0.00107,0.01514,1.0000
9,4,0.30,52.564,0.9999,nan,0.02594,0.9444
9,4,0.40,45.933,0.9997,nan,0.05565,0.8889
9,4,0.50,42.118,0.9993,nan,0.08634,0.8611
9,5,0.10,55.983,0.9999,nan,0.01828,0.9444
9,5,0.20,49.536,0.9998,nan,0.03841,0.8968
9,5,0.30,44.944,0.9994,nan,0.06516,0.8819
9,5,0.40,41.015,0.9984,nan,0.10244,0.7986
9,5,0.50,38.135,0.9969,nan,0.14270,0.7579
9,6,0.10,66.845,1.0000,0.00012,0.00497,1.0000
9,6,0.20,58.690,1.0000,0.00079,0.01271,0.9722
9,6,0.30,54.044,1.0000,0.00210,0.02170,0.9167
9,6,0.40,49.815,0.9999,0.00417,0.03532,0.9444
9,6,0.50,46.673,0.9998,nan,0.05071,0.8889
9,7,0.10,73.978,1.0000,nan,0.00236,1.0000
9,7,0.20,63.868,1.0000,nan,0.00757,0.9722
9,7,0.30,58.116,1.0000,nan,0.01469,0.8889
9,7,0.40,53.528,1.0000,nan,0.02491,0.8611
9,7,0.50,49.906,0.9999,nan,0.03779,0.7937
9,8,0.10,53.354,1.0000,nan,0.01329,1.0000
9,8,0.20,45.306,0.9998,nan,0.03356,0.9722
9,8,0.30,37.606,0.9988,nan,0.08144,0.9167
9,8,0.40,34.055,0.9972,nan,0.12258,0.9167
9,8,0.50,30.552,0.9937,nan,0.18346,0.8968
9,9,0.10,69.469,1.0000,0.00010,0.00368,1.0000
9,9,0.20,61.830,1.0000,0.00048,0.00886,0.9722
9,9,0.30,55.318,1.0000,0.00150,0.01875,0.9444
9,9,0.40,51.760,0.9999,nan,0.02824,0.8413
9,9,0.50,47.962,0.9999,nan,0.04373,0.7937
9,10,0.10,63.301,1.0000,0.00019,0.00738,1.0000
9,10,0.20,51.387,0.9999,0.00167,0.02909,0.9722
9,10,0.30,45.788,0.9996,nan,0.05543,0.9246
9,10,0.40,41.510,0.9988,nan,0.09071,0.8413
9,10,0.50,39.839,0.9983,nan,0.10995,0.8264
9,11,0.10,60.598,1.0000,0.00021,0.00730,0.9722
9,11,0.20,52.353,1.0000,0.00116,0.01887,0.9167
9,11,0.30,48.023,0.9999,0.00323,0.03106,0.9444
9,11,0.40,42.784,0.9996,nan,0.05677,0.8611
9,11,0.50,39.678,0.9992,nan,0.08118,0.8056
10,0,0.10,58.023,1.0000,0.00040,0.01049,0.9722
10,0,0.20,47.643,0.9998,nan,0.03467,0.9444
10,0,0.30,42.303,0.9993,nan,0.06410,0.8889
10,0,0.40,37.864,0.9981,nan,0.10687,0.8611
10,0,0.50,34.890,0.9963,nan,0.15050,0.8056
10,1,0.10,76.731,1.0000,nan,0.00167,1.0000
10,1,0.20,64.691,1.0000,nan,0.00668,0.9722
10,1,0.30,56.256,1.0000,nan,0.01763,0.9722
10,1,0.40,49.562,0.9999,nan,0.03811,0.7232
10,1,0.50,44.080,0.9997,nan,0.07163,0.5724
10,2,0.10,58.005,1.0000,0.00035,0.01261,0.9722
10,2,0.20,48.178,0.9998,0.00447,0.03910,0.9444
10,2,0.30,42.418,0.9991,nan,0.07589,0.9246
10,2,0.40,38.890,0.9979,nan,0.11391,0.8413
10,2,0.50,35.018,0.9949,nan,0.17791,0.8135
10,3,0.10,63.493,1.0000,nan,0.00620,0.9722
10,3,0.20,55.184,1.0000,nan,0.01613,0.9167
10,3,0.30,49.616,0.9999,nan,0.03062,0.8135
10,3,0.40,42.855,0.9996,nan,0.06670,0.7103
10,3,0.50,38.227,0.9987,nan,0.11364,0.5873
10,4,0.10,62.492,1.0000,nan,0.00839,1.0000
10,4,0.20,53.801,1.0000,nan,0.02281,0.9722
10,4,0.30,48.006,0.9998,nan,0.04445,0.9167
10,4,0.40,42.241,0.9994,nan,0.08633,0.7579
10,4,0.50,38.852,0.9986,nan,0.12752,0.6825
10,5,0.10,78.762,1.0000,0.00002,0.00125,1.0000
10,5,0.20,69.154,1.0000,0.00018,0.00377,0.9722
10,5,0.30,63.002,1.0000,0.00069,0.00766,0.8889
10,5,0.40,58.972,1.0000,0.00133,0.01218,0.8611
10,5,0.50,55.361,1.0000,nan,0.01846,0.7857
10,6,0.10,64.461,1.0000,nan,0.00660,1.0000
10,6,0.20,56.476,1.0000,nan,0.01655,1.0000
10,6,0.30,48.538,0.9998,nan,0.04129,0.8968
10,6,0.40,43.285,0.9995,nan,0.07560,0.8770
10,6,0.50,39.281,0.9987,nan,0.11986,0.8214
10,7,0.10,64.458,1.0000,0.00018,0.00602,1.0000
10,7,0.20,54.975,1.0000,0.00167,0.01793,0.9722
10,7,0.30,49.085,0.9999,nan,0.03532,1.0000
10,7,0.40,45.511,0.9997,nan,0.05329,0.9722
10,7,0.50,42.144,0.9994,nan,0.07853,0.9167
10,8,0.10,54.909,1.0000,nan,0.01297,0.9722
10,8,0.20,45.881,0.9998,nan,0.03667,0.9167
10,8,0.30,39.418,0.9991,nan,0.07716,0.8333
10,8,0.40,36.858,0.9983,nan,0.10361,0.7857
10,8,0.50,33.206,0.9961,nan,0.15776,0.7381
10,9,0.10,72.483,1.0000,0.00012,0.00272,1.0000
10,9,0.20,62.712,1.0000,0.00149,0.00838,0.8968
10,9,0.30,55.080,1.0000,nan,0.02017,0.8214
10,9,0.40,50.379,0.9999,nan,0.03466,0.7857
10,9,0.50,45.364,0.9997,nan,0.06173,0.7232
10,10,0.10,52.909,1.0000,nan,0.01611,0.9167
10,10,0.20,43.490,0.9997,nan,0.04766,0.8611
10,10,0.30,37.225,0.9987,nan,0.09804,0.7778
10,10,0.40,33.960,0.9972,nan,0.14278,0.7381
10,10,0.50,29.870,0.9928,nan,0.22863,0.6548
10,11,0.10,55.158,1.0000,0.00118,0.01424,0.9722
10,11,0.20,46.549,0.9998,nan,0.03836,0.9722
10,11,0.30,42.345,0.9995,nan,0.06225,0.8611
10,11,0.40,38.395,0.9988,nan,0.09809,0.8333
10,11,0.50,34.184,0.9967,nan,0.15929,0.8056
11,0,0.10,73.682,1.0000,0.00004,0.00190,0.9722
11,0,0.20,66.110,1.0000,0.00018,0.00454,0.9444
11,0,0.30,59.577,1.0000,nan,0.00962,0.8611
11,0,0.40,54.639,1.0000,nan,0.01699,0.7778
11,0,0.50,48.312,0.9999,nan,0.03521,0.7222
11,1,0.10,69.206,1.0000,nan,0.00291,0.9722
11,1,0.20,60.103,1.0000,nan,0.00831,0.8690
11,1,0.30,53.823,1.0000,nan,0.01712,0.8135
11,1,0.40,49.116,0.9999,nan,0.02944,0.7103
11,1,0.50,45.975,0.9998,nan,0.04227,0.6706
11,2,0.10,64.744,1.0000,0.00009,0.00452,0.9167
11,2,0.20,55.740,1.0000,0.00060,0.01276,0.8611
11,2,0.30,48.330,0.9999,0.00407,0.02994,0.7659
11,2,0.40,44.485,0.9997,0.00646,0.04661,0.7183
11,2,0.50,39.929,0.9992,nan,0.07876,0.6429
11,3,0.10,71.753,1.0000,0.00003,0.00223,0.9167
11,3,0.20,61.356,1.0000,nan,0.00739,0.9167
11,3,0.30,52.734,1.0000,nan,0.01995,0.7857
11,3,0.40,46.499,0.9998,nan,0.04089,0.7579
11,3,0.50,40.623,0.9994,nan,0.08043,0.7381
11,4,0.10,72.678,1.0000,0.00029,0.00222,0.9444
11,4,0.20,62.787,1.0000,0.00130,0.00692,0.9444
11,4,0.30,56.748,1.0000,nan,0.01388,0.8333
11,4,0.40,51.584,1.0000,nan,0.02515,0.7579
11,4,0.50,46.792,0.9999,nan,0.04366,0.6151
11,5,0.10,63.615,1.0000,0.00024,0.00522,0.9722
11,5,0.20,53.773,1.0000,nan,0.01622,0.9444
11,5,0.30,48.779,0.9999,nan,0.02883,0.9167
11,5,0.40,45.130,0.9998,nan,0.04388,0.8611
11,5,0.50,40.562,0.9994,nan,0.07424,0.7659
11,6,0.10,68.851,1.0000,0.00010,0.00311,0.9722
11,6,0.20,61.488,1.0000,0.00035,0.00725,0.9722
11,6,0.30,54.614,1.0000,nan,0.01599,0.8889
11,6,0.40,49.804,0.9999,nan,0.02783,0.8333
11,6,0.50,46.367,0.9998,nan,0.04133,0.8333
11,7,0.10,80.625,1.0000,0.00001,0.00095,1.0000
11,7,0.20,72.361,1.0000,0.00009,0.00246,1.0000
11,7,0.30,65.008,1.0000,0.00043,0.00574,1.0000
11,7,0.40,59.202,1.0000,nan,0.01120,0.9167
11,7,0.50,54.426,1.0000,nan,0.01940,0.8135
11,8,0.10,57.979,1.0000,0.00072,0.01031,0.9167
11,8,0.20,50.165,0.9999,nan,0.02534,0.8413
11,8,0.30,45.388,0.9997,nan,0.04392,0.7788
11,8,0.40,40.603,0.9992,nan,0.07619,0.7937
11,8,0.50,36.961,0.9981,nan,0.11588,0.7183
11,9,0.10,60.438,1.0000,0.00018,0.00755,1.0000
11,9,0.20,52.381,0.9999,0.00081,0.01908,0.9444
11,9,0.30,44.610,0.9997,nan,0.04668,0.9246
11,9,0.40,40.911,0.9992,nan,0.07146,0.9167
11,9,0.50,36.417,0.9979,nan,0.11989,0.7579
11,10,0.10,72.760,1.0000,0.00005,0.00219,1.0000
11,10,0.20,61.603,1.0000,nan,0.00791,0.9722
11,10,0.30,56.542,1.0000,nan,0.01417,0.9167
11,10,0.40,49.859,0.9999,nan,0.03058,0.7460
11,10,0.50,44.000,0.9997,nan,0.06003,0.7232
11,11,0.10,77.537,1.0000,0.00003,0.00131,1.0000
11,11,0.20,67.089,1.0000,0.00027,0.00436,0.9722
11,11,0.30,61.119,1.0000,nan,0.00868,0.9167
11,11,0.40,55.496,1.0000,0.00177,0.01658,0.8056
11,11,0.50,51.723,1.0000,nan,0.02559,0.7857
