layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,10,6.94930,6.12291,0.82639,7.40926,6.52343,1.38531,0.72238,4,0.02690,3.16049,13,169,16
4,11,9.39006,7.81766,1.57239,4.97183,6.34105,1.59891,0.75977,4,0.00696,3.32468,13,169,16
5,0,9.01456,7.50399,1.51056,4.96768,6.29823,1.57186,0.76805,4,0.01498,3.60563,13,169,16
5,1,13.39256,11.00628,2.38628,4.61231,5.22319,1.61759,0.87319,4,0.00544,12.80000,13,169,16
5,2,5.82805,5.01935,0.80870,6.20669,6.67330,1.48200,0.68143,4,0.05532,2.66667,13,169,16
5,3,8.19557,7.16038,1.03518,6.91701,6.36082,1.43309,0.74335,4,0.03187,3.60563,13,169,16
5,4,5.77174,4.93325,0.83849,5.88350,6.79610,1.53791,0.65395,4,0.06566,2.34862,13,169,16
5,5,11.99438,9.64876,2.34561,4.11354,5.53643,1.66818,0.84136,4,0.01114,8.25806,13,169,16
5,6,11.41432,9.72645,1.68787,5.76254,5.94152,1.53343,0.82024,4,0.00451,4.74074,13,169,16
5,7,10.54616,8.82329,1.72287,5.12127,6.24990,1.56086,0.77578,4,0.01342,4.26667,13,169,16
5,8,7.14014,5.82000,1.32014,4.40863,6.31260,1.64577,0.74110,4,0.03708,3.76471,13,169,16
5,9,10.51290,9.08819,1.42472,6.37895,6.65815,1.33995,0.70509,4,0.00940,2.81319,13,169,16
5,10,7.17107,6.22459,0.94648,6.57655,6.66235,1.51583,0.70361,4,0.02200,2.90909,13,169,16
5,11,9.98297,8.20771,1.77526,4.62339,6.01861,1.61736,0.79489,4,0.02073,5.33333,13,169,16
6,0,10.27374,9.03961,1.23412,7.32472,6.43465,1.40626,0.73538,4,0.02406,3.04762,13,169,16
6,1,6.29932,5.73002,0.56930,10.06501,6.78786,1.27633,0.65669,4,0.07145,2.32727,13,169,16
6,2,8.18991,6.89897,1.29094,5.34415,6.42755,1.49144,0.73960,4,0.02405,3.36842,13,169,16
6,3,10.04355,8.49420,1.54935,5.48241,6.10352,1.59121,0.79692,4,0.00945,4.26667,13,169,16
6,4,9.06183,7.87264,1.18919,6.62015,6.30506,1.46282,0.75860,4,0.02837,4.06349,13,169,16
6,5,9.59071,8.48413,1.10657,7.66704,6.66276,1.31514,0.70562,4,0.03239,2.97674,13,169,16
6,6,8.67621,7.21553,1.46069,4.93982,6.40959,1.57435,0.74354,4,0.02049,3.41333,13,169,16
6,7,5.14189,4.60044,0.54145,8.49654,6.89060,1.40215,0.62134,4,0.07179,2.08130,13,169,16
6,8,7.46634,6.38977,1.07657,5.93532,6.52336,1.46752,0.73005,4,0.02538,3.24051,13,169,16
6,9,7.24104,6.12593,1.11511,5.49356,6.65835,1.58968,0.70432,4,0.01747,2.87640,13,169,16
6,10,11.21559,9.53080,1.68479,5.65697,6.01894,1.53475,0.80568,4,0.01538,4.83019,13,169,16
6,11,10.19995,8.54693,1.65303,5.17047,6.54412,1.49861,0.72728,4,0.00935,2.94253,13,169,16
7,0,6.42329,5.52451,0.89878,6.14669,6.69579,1.37335,0.68710,4,0.03582,2.78261,13,169,16
7,1,8.27605,7.05598,1.22006,5.78328,6.50740,1.50093,0.72266,4,0.03887,3.16049,13,169,16
7,2,7.99603,6.93323,1.06280,6.52357,6.47355,1.52237,0.73788,4,0.01925,3.36842,13,169,16
7,3,12.71802,10.18868,2.52933,4.02821,5.15526,1.67743,0.86846,4,0.01017,16.00000,13,169,16
7,4,9.47480,8.32532,1.14948,7.24267,6.68675,1.41191,0.69887,4,0.01839,2.84444,13,169,16
7,5,4.14224,3.79637,0.34587,10.97625,7.06210,1.33286,0.57893,4,0.07492,1.85507,13,169,16
7,6,12.13101,9.77692,2.35409,4.15315,5.37381,1.66881,0.85419,4,0.01062,11.63636,13,169,16
7,7,13.90701,10.87497,3.03204,3.58668,5.33797,1.68288,0.87426,4,0.00511,9.14286,13,169,16
7,8,7.42371,5.13217,2.29154,2.23962,6.44235,1.81456,0.72978,4,0.02400,3.28205,13,169,16
7,9,8.43469,6.95133,1.48336,4.68620,6.31584,1.66117,0.75898,4,0.01691,3.55556,13,169,16
7,10,10.72424,9.43513,1.28910,7.31915,6.56782,1.31936,0.72334,4,0.01741,3.28205,13,169,16
7,11,12.33556,9.99874,2.33682,4.27877,5.68817,1.60592,0.83171,4,0.00978,7.75758,13,169,16
8,0,7.71669,6.35896,1.35773,4.68352,6.39122,1.62069,0.73980,4,0.03147,3.55556,13,169,16
8,1,6.33289,4.66730,1.66559,2.80218,6.19579,1.84474,0.75518,4,0.02806,4.00000,13,169,16
8,2,12.57710,10.39244,2.18466,4.75702,5.69280,1.57764,0.84153,4,0.00955,6.40000,13,169,16
8,3,6.82176,5.54278,1.27898,4.33376,6.57576,1.67216,0.68403,4,0.04687,2.58586,13,169,16
8,4,7.56938,6.79737,0.77201,8.80476,6.67558,1.33191,0.68542,4,0.04406,2.58586,13,169,16
8,5,10.03277,8.50265,1.53013,5.55682,6.12813,1.51478,0.78727,4,0.01674,4.33898,13,169,16
8,6,10.87158,9.07223,1.79935,5.04195,5.67455,1.60105,0.82712,4,0.01170,7.31429,13,169,16
8,7,3.77633,3.36757,0.40876,8.23857,6.77445,1.49368,0.63611,4,0.05972,2.22609,13,169,16
8,8,3.24109,3.09279,0.14830,20.85502,7.08147,1.19226,0.56088,0,0.08173,1.82857,13,169,16
8,9,4.95477,4.32812,0.62665,6.90676,6.75232,1.53969,0.66267,4,0.03978,2.50980,13,169,16
8,10,8.14801,7.30436,0.84365,8.65802,6.54889,1.32928,0.72359,4,0.02736,3.41333,13,169,16
8,11,7.74514,6.37596,1.36918,4.65677,6.42909,1.62370,0.72976,4,0.03049,3.20000,13,169,16
9,0,8.26307,6.93642,1.32665,5.22852,6.36387,1.57550,0.74427,4,0.02715,3.55556,13,169,16
9,1,7.35695,6.10186,1.25509,4.86167,6.53850,1.56097,0.72144,4,0.03563,3.28205,13,169,16
9,2,4.40975,3.85439,0.55537,6.94025,6.69115,1.48073,0.68271,4,0.03387,2.75269,13,169,16
9,3,7.21304,5.62318,1.58986,3.53691,6.24481,1.76339,0.74357,4,0.03909,4.00000,13,169,16
9,4,6.43061,5.51454,0.91606,6.01982,6.37022,1.55914,0.73040,4,0.03789,3.55556,13,169,16
9,5,5.45080,4.86819,0.58261,8.35584,6.92499,1.35248,0.62442,4,0.07335,2.01575,13,169,16
9,6,10.36748,8.31588,2.05160,4.05336,5.45458,1.68506,0.84597,4,0.01092,9.14286,13,169,16
9,7,8.97023,7.53399,1.43624,5.24562,6.13024,1.57538,0.77830,4,0.01855,4.41379,13,169,16
9,8,4.90187,4.13039,0.77148,5.35383,7.04032,1.57836,0.59755,4,0.06514,1.96923,13,169,16
9,9,12.58038,10.21987,2.36050,4.32953,4.95092,1.64883,0.88350,4,0.00735,16.00000,13,169,16
9,10,4.74574,4.30327,0.44247,9.72560,6.84550,1.30379,0.64580,4,0.05681,2.37037,13,169,16
9,11,4.59953,3.57301,1.02652,3.48070,6.56971,1.80700,0.69830,0,0.03844,3.01176,13,169,16
10,0,3.83890,2.93152,0.90738,3.23075,6.97865,1.74993,0.58677,0,0.06096,2.01575,13,169,16
10,1,22.99714,13.76484,9.23230,1.49094,5.15220,1.46182,0.88604,4,0.00614,12.80000,13,169,16
10,2,8.52403,5.52206,3.00197,1.83948,6.44115,1.58304,0.72245,4,0.03266,3.16049,13,169,16
10,3,10.46388,5.84338,4.62050,1.26466,6.05256,1.69158,0.78995,2,0.01405,4.57143,13,169,16
10,4,14.42060,9.18535,5.23524,1.75452,6.18773,1.51934,0.77333,4,0.01794,3.87879,13,169,16
10,5,21.66262,12.82359,8.83904,1.45079,5.02320,1.46453,0.89014,4,0.00809,12.80000,13,169,16
10,6,16.60476,10.14704,6.45772,1.57130,5.90493,1.48815,0.80653,4,0.01766,5.81818,13,169,16
10,7,8.47282,5.56158,2.91123,1.91039,6.46648,1.60888,0.72361,4,0.03728,3.24051,13,169,16
10,8,8.95264,5.78081,3.17183,1.82255,6.48628,1.78345,0.72521,4,0.03272,3.28205,13,169,16
10,9,18.45713,10.78627,7.67086,1.40614,5.44801,1.53152,0.86184,4,0.00720,8.82759,13,169,16
10,10,8.40525,7.58279,0.82246,9.21960,6.84189,1.30291,0.66258,4,0.04052,2.32727,13,169,16
10,11,8.09881,5.76448,2.33434,2.46943,6.60762,1.57627,0.67998,4,0.06163,2.69474,13,169,16
11,0,11.70745,5.54441,6.16304,0.89962,5.17894,1.76276,0.88483,2,0.00390,9.14286,13,169,16
11,1,9.58001,4.94337,4.63664,1.06615,5.94550,1.79845,0.78857,2,0.02629,5.68889,13,169,16
11,2,6.51414,3.79877,2.71537,1.39898,6.31451,1.81008,0.73653,0,0.02762,3.65714,13,169,16
11,3,11.61927,5.63598,5.98329,0.94195,5.25680,1.77400,0.87834,2,0.00501,9.14286,13,169,16
11,4,10.91490,5.34861,5.56629,0.96089,5.33195,1.78404,0.86738,2,0.00819,8.82759,13,169,16
11,5,8.78969,4.61014,4.17955,1.10302,5.78571,1.81859,0.81672,2,0.00961,6.09524,13,169,16
11,6,7.63542,4.08649,3.54893,1.15147,5.90130,1.77840,0.79446,2,0.02178,5.95349,13,169,16
11,7,9.69741,4.72178,4.97563,0.94898,5.65479,1.75567,0.82612,2,0.01225,7.31429,13,169,16
11,8,6.14445,4.27022,1.87423,2.27838,6.56873,1.82353,0.71017,4,0.02468,2.94253,13,169,16
11,9,5.49533,3.63836,1.85697,1.95930,6.77134,1.78523,0.64642,0,0.04467,2.30631,13,169,16
11,10,10.94845,5.25431,5.69414,0.92276,5.25369,1.76799,0.87423,2,0.00538,9.84615,13,169,16
11,11,11.49195,5.52375,5.96820,0.92553,5.38074,1.75241,0.85859,2,0.00989,9.84615,13,169,16
