layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,11,0.50,43.297,0.9992,nan,0.07526,0.7208
1,0,0.10,70.743,1.0000,nan,0.00319,0.8658
1,0,0.20,58.182,1.0000,nan,0.01356,0.8409
1,0,0.30,51.232,0.9999,nan,0.03019,0.8409
1,0,0.40,43.329,0.9994,nan,0.07498,0.7727
1,0,0.50,39.554,0.9986,nan,0.11579,0.7157
1,1,0.10,66.107,1.0000,nan,0.00545,0.8571
1,1,0.20,61.268,1.0000,nan,0.00951,0.8355
1,1,0.30,52.529,0.9999,nan,0.02600,0.8279
1,1,0.40,47.155,0.9997,nan,0.04827,0.7814
1,1,0.50,42.494,0.9992,nan,0.08254,0.8193
1,2,0.10,68.319,1.0000,nan,0.00422,0.8355
1,2,0.20,58.310,1.0000,nan,0.01336,0.8355
1,2,0.30,53.306,0.9999,nan,0.02377,0.8193
1,2,0.40,48.813,0.9998,nan,0.03988,0.8139
1,2,0.50,44.185,0.9995,nan,0.06794,0.7727
1,3,0.10,73.915,1.0000,nan,0.00222,0.8193
1,3,0.20,65.067,1.0000,nan,0.00614,0.8052
1,3,0.30,58.115,1.0000,nan,0.01367,0.8571
1,3,0.40,53.147,0.9999,nan,0.02421,0.8409
1,3,0.50,49.340,0.9998,nan,0.03753,0.7370
1,4,0.10,70.678,1.0000,nan,0.00322,0.7976
1,4,0.20,63.718,1.0000,nan,0.00717,0.8355
1,4,0.30,57.903,1.0000,nan,0.01400,0.8496
1,4,0.40,53.060,0.9999,nan,0.02446,0.8193
1,4,0.50,48.912,0.9998,nan,0.03943,0.8030
1,5,0.10,60.932,1.0000,nan,0.00988,0.8355
1,5,0.20,52.205,0.9999,nan,0.02698,0.8571
1,5,0.30,46.361,0.9997,nan,0.05289,0.7965
1,5,0.40,41.821,0.9992,nan,0.08919,0.7890
1,5,0.50,38.924,0.9985,nan,0.12451,0.7121
1,6,0.10,73.825,1.0000,nan,0.00224,0.8355
1,6,0.20,64.972,1.0000,nan,0.00621,0.8193
1,6,0.30,59.958,1.0000,nan,0.01105,0.8283
1,6,0.40,52.192,0.9999,nan,0.02703,0.8279
1,6,0.50,46.297,0.9997,nan,0.05328,0.8193
1,7,0.10,78.470,1.0000,nan,0.00131,0.8139
1,7,0.20,67.853,1.0000,nan,0.00445,0.8355
1,7,0.30,58.366,1.0000,nan,0.01328,0.8355
1,7,0.40,54.201,1.0000,nan,0.02145,0.8355
1,7,0.50,48.438,0.9998,nan,0.04164,0.7601
1,8,0.10,73.673,1.0000,nan,0.00228,0.8571
1,8,0.20,62.289,1.0000,nan,0.00845,0.8496
1,8,0.30,53.193,0.9999,nan,0.02408,0.8106
1,8,0.40,49.581,0.9999,nan,0.03651,0.7511
1,8,0.50,45.954,0.9997,nan,0.05542,0.7511
1,9,0.10,74.462,1.0000,nan,0.00208,0.8355
1,9,0.20,64.806,1.0000,nan,0.00633,0.8333
1,9,0.30,55.562,1.0000,nan,0.01834,0.7890
1,9,0.40,51.732,0.9999,nan,0.02850,0.7727
1,9,0.50,46.955,0.9998,nan,0.04939,0.7385
1,10,0.10,65.094,1.0000,nan,0.00612,0.7890
1,10,0.20,55.554,1.0000,nan,0.01835,0.7532
1,10,0.30,51.234,0.9999,nan,0.03018,0.8052
1,10,0.40,46.469,0.9997,nan,0.05223,0.7587
1,10,0.50,42.292,0.9991,nan,0.08449,0.7587
1,11,0.10,62.634,1.0000,nan,0.00812,0.7532
1,11,0.20,52.466,1.0000,nan,0.02619,0.6981
1,11,0.30,46.511,0.9998,nan,0.05198,0.6537
1,11,0.40,43.396,0.9996,nan,0.07440,0.5671
1,11,0.50,40.100,0.9992,nan,0.10874,0.5152
2,0,0.10,65.135,1.0000,nan,0.00609,0.8139
2,0,0.20,56.767,1.0000,nan,0.01596,0.8571
2,0,0.30,49.892,0.9999,nan,0.03522,0.8052
2,0,0.40,44.398,0.9995,nan,0.06630,0.7229
2,0,0.50,40.228,0.9987,nan,0.10715,0.7284
2,1,0.10,81.964,1.0000,nan,0.00088,0.8571
2,1,0.20,68.704,1.0000,nan,0.00404,0.8571
2,1,0.30,62.203,1.0000,nan,0.00854,0.7688
2,1,0.40,57.249,1.0000,nan,0.01510,0.8030
2,1,0.50,50.392,0.9999,nan,0.03325,0.7370
2,2,0.10,64.044,1.0000,nan,0.00691,0.8355
2,2,0.20,55.330,1.0000,nan,0.01883,0.8139
2,2,0.30,47.463,0.9998,nan,0.04658,0.8658
2,2,0.40,41.102,0.9992,nan,0.09689,0.7850
2,2,0.50,36.788,0.9978,nan,0.15922,0.7763
2,3,0.10,68.265,1.0000,nan,0.00425,0.8571
2,3,0.20,56.337,1.0000,nan,0.01677,0.8874
2,3,0.30,50.700,0.9999,nan,0.03209,0.8658
2,3,0.40,43.625,0.9994,nan,0.07247,0.8030
2,3,0.50,39.185,0.9984,nan,0.12082,0.7814
2,4,0.10,65.832,1.0000,nan,0.00562,0.8571
2,4,0.20,56.347,1.0000,nan,0.01675,0.8333
2,4,0.30,48.463,0.9998,nan,0.04152,0.7976
2,4,0.40,40.888,0.9990,nan,0.09931,0.7587
2,4,0.50,37.214,0.9977,nan,0.15160,0.6995
2,5,0.10,64.428,1.0000,nan,0.00661,0.8571
2,5,0.20,55.328,1.0000,nan,0.01884,0.8355
2,5,0.30,49.744,0.9999,nan,0.03583,0.8712
2,5,0.40,44.143,0.9995,nan,0.06827,0.7814
2,5,0.50,39.214,0.9984,nan,0.12042,0.7976
2,6,0.10,72.192,1.0000,nan,0.00270,0.8355
2,6,0.20,62.544,1.0000,nan,0.00821,0.7835
2,6,0.30,56.200,1.0000,nan,0.01704,0.7673
2,6,0.40,51.714,0.9999,nan,0.02856,0.7424
2,6,0.50,47.551,0.9998,nan,0.04612,0.7121
2,7,0.10,67.146,1.0000,nan,0.00483,0.8442
2,7,0.20,58.181,1.0000,nan,0.01356,0.8193
2,7,0.30,51.564,0.9999,nan,0.02905,0.8496
2,7,0.40,46.872,0.9997,nan,0.04986,0.7890
2,7,0.50,44.589,0.9994,nan,0.06485,0.7890
2,8,0.10,67.444,1.0000,nan,0.00467,0.8571
2,8,0.20,55.712,1.0000,nan,0.01802,0.8193
2,8,0.30,48.651,0.9998,nan,0.04063,0.8139
2,8,0.40,42.855,0.9993,nan,0.07919,0.8193
2,8,0.50,39.069,0.9983,nan,0.12245,0.8030
2,9,0.10,69.670,1.0000,nan,0.00361,0.8355
2,9,0.20,58.008,1.0000,nan,0.01384,0.7976
2,9,0.30,50.419,0.9999,nan,0.03315,0.8030
2,9,0.40,45.418,0.9996,nan,0.05895,0.8193
2,9,0.50,41.463,0.9991,nan,0.09295,0.8030
2,10,0.10,72.361,1.0000,nan,0.00265,0.8355
2,10,0.20,61.946,1.0000,nan,0.00879,0.8355
2,10,0.30,55.561,1.0000,nan,0.01834,0.8193
2,10,0.40,51.161,0.9999,nan,0.03043,0.8333
2,10,0.50,45.877,0.9996,nan,0.05592,0.7511
2,11,0.10,77.833,1.0000,nan,0.00141,0.8139
2,11,0.20,67.668,1.0000,nan,0.00455,0.8496
2,11,0.30,61.190,1.0000,nan,0.00959,0.8193
2,11,0.40,55.546,1.0000,nan,0.01837,0.8066
2,11,0.50,52.555,0.9999,nan,0.02592,0.8193
3,0,0.10,80.142,1.0000,nan,0.00108,0.8442
3,0,0.20,69.731,1.0000,nan,0.00359,0.8355
3,0,0.30,63.463,1.0000,nan,0.00738,0.7965
3,0,0.40,57.710,1.0000,nan,0.01432,0.6385
3,0,0.50,50.999,1.0000,nan,0.03101,0.6017
3,1,0.10,71.893,1.0000,nan,0.00280,0.8355
3,1,0.20,62.837,1.0000,nan,0.00793,0.8193
3,1,0.30,56.707,1.0000,nan,0.01607,0.8139
3,1,0.40,49.995,0.9999,nan,0.03481,0.7511
3,1,0.50,44.187,0.9996,nan,0.06793,0.7673
3,2,0.10,66.945,1.0000,nan,0.00494,0.8139
3,2,0.20,55.522,1.0000,nan,0.01842,0.8193
3,2,0.30,44.070,0.9996,nan,0.06885,0.7208
3,2,0.40,37.931,0.9983,nan,0.13958,0.7067
3,2,0.50,33.499,0.9954,nan,0.23250,0.5779
3,3,0.10,64.692,1.0000,nan,0.00641,0.7727
3,3,0.20,55.634,1.0000,nan,0.01818,0.7370
3,3,0.30,49.318,0.9999,nan,0.03763,0.7511
3,3,0.40,44.005,0.9996,nan,0.06937,0.7424
3,3,0.50,40.152,0.9991,nan,0.10809,0.6602
3,4,0.10,90.029,1.0000,nan,0.00035,0.8442
3,4,0.20,78.998,1.0000,nan,0.00123,0.7890
3,4,0.30,71.510,1.0000,nan,0.00292,0.7727
3,4,0.40,65.770,1.0000,nan,0.00566,0.8030
3,4,0.50,59.727,1.0000,nan,0.01135,0.7370
3,5,0.10,79.400,1.0000,nan,0.00118,0.8193
3,5,0.20,64.094,1.0000,nan,0.00687,0.8571
3,5,0.30,57.449,1.0000,nan,0.01475,0.8193
3,5,0.40,53.105,0.9999,nan,0.02433,0.8193
3,5,0.50,49.124,0.9999,nan,0.03848,0.8193
3,6,0.10,67.234,1.0000,nan,0.00478,0.8139
3,6,0.20,57.339,1.0000,nan,0.01494,0.8409
3,6,0.30,50.985,0.9999,nan,0.03106,0.7976
3,6,0.40,46.742,0.9997,nan,0.05062,0.7890
3,6,0.50,42.175,0.9992,nan,0.08564,0.7424
3,7,0.10,68.193,1.0000,nan,0.00428,0.8355
3,7,0.20,60.215,1.0000,nan,0.01073,0.8193
3,7,0.30,50.820,0.9999,nan,0.03165,0.8193
3,7,0.40,46.339,0.9997,nan,0.05302,0.7890
3,7,0.50,41.915,0.9993,nan,0.08824,0.7601
3,8,0.10,66.172,1.0000,nan,0.00540,0.8496
3,8,0.20,54.567,1.0000,nan,0.02056,0.8193
3,8,0.30,47.328,0.9998,nan,0.04731,0.8139
3,8,0.40,42.961,0.9994,nan,0.07823,0.7673
3,8,0.50,38.140,0.9983,nan,0.13627,0.6602
3,9,0.10,69.321,1.0000,nan,0.00376,0.8571
3,9,0.20,55.978,1.0000,nan,0.01748,0.8571
3,9,0.30,48.689,0.9999,nan,0.04045,0.6981
3,9,0.40,42.845,0.9995,nan,0.07928,0.6548
3,9,0.50,38.864,0.9987,nan,0.12537,0.6515
3,10,0.10,76.605,1.0000,nan,0.00163,0.8355
3,10,0.20,63.512,1.0000,nan,0.00734,0.8658
3,10,0.30,57.485,1.0000,nan,0.01469,0.8052
3,10,0.40,51.571,0.9999,nan,0.02903,0.7890
3,10,0.50,47.476,0.9998,nan,0.04652,0.6854
3,11,0.10,64.295,1.0000,nan,0.00671,0.8139
3,11,0.20,52.320,0.9999,nan,0.02663,0.8442
3,11,0.30,46.224,0.9997,nan,0.05373,0.7511
3,11,0.40,42.651,0.9993,nan,0.08107,0.7587
3,11,0.50,38.724,0.9982,nan,0.12740,0.7424
4,0,0.10,65.823,1.0000,nan,0.00563,0.8355
4,0,0.20,54.695,1.0000,nan,0.02026,0.7835
4,0,0.30,46.407,0.9998,nan,0.05261,0.7229
4,0,0.40,42.696,0.9996,nan,0.08065,0.6851
4,0,0.50,38.329,0.9989,nan,0.13334,0.6245
4,1,0.10,79.264,1.0000,nan,0.00120,0.8355
4,1,0.20,66.624,1.0000,nan,0.00513,0.7976
4,1,0.30,58.393,1.0000,nan,0.01324,0.7890
4,1,0.40,50.778,0.9999,nan,0.03180,0.7890
4,1,0.50,44.732,0.9997,nan,0.06380,0.7370
4,2,0.10,84.664,1.0000,nan,0.00064,0.8409
4,2,0.20,71.292,1.0000,nan,0.00300,0.8712
4,2,0.30,63.869,1.0000,nan,0.00705,0.8030
4,2,0.40,58.455,1.0000,nan,0.01314,0.8193
4,2,0.50,54.482,1.0000,nan,0.02076,0.7727
4,3,0.10,81.058,1.0000,nan,0.00097,0.8355
4,3,0.20,66.087,1.0000,nan,0.00546,0.8193
4,3,0.30,56.772,1.0000,nan,0.01595,0.8030
4,3,0.40,50.710,0.9999,nan,0.03205,0.8207
4,3,0.50,45.689,0.9997,nan,0.05714,0.8030
4,4,0.10,76.072,1.0000,nan,0.00173,0.8193
4,4,0.20,65.157,1.0000,nan,0.00608,0.8193
4,4,0.30,58.901,1.0000,nan,0.01248,0.8030
4,4,0.40,56.960,1.0000,nan,0.01561,0.8496
4,4,0.50,50.720,0.9999,nan,0.03202,0.6818
4,5,0.10,73.322,1.0000,nan,0.00237,0.8333
4,5,0.20,62.393,1.0000,nan,0.00835,0.8283
4,5,0.30,54.762,1.0000,nan,0.02010,0.8030
4,5,0.40,49.596,0.9999,nan,0.03644,0.7814
4,5,0.50,45.290,0.9997,nan,0.05983,0.7673
4,6,0.10,69.491,1.0000,nan,0.00369,0.8409
4,6,0.20,59.970,1.0000,nan,0.01104,0.8571
4,6,0.30,52.945,0.9999,nan,0.02478,0.8030
4,6,0.40,48.385,0.9998,nan,0.04189,0.7814
4,6,0.50,44.944,0.9996,nan,0.06226,0.7370
4,7,0.10,63.013,1.0000,nan,0.00778,0.8193
4,7,0.20,53.768,1.0000,nan,0.02254,0.8409
4,7,0.30,49.224,0.9999,nan,0.03804,0.8052
4,7,0.40,45.916,0.9997,nan,0.05567,0.7673
4,7,0.50,42.550,0.9994,nan,0.08202,0.7067
4,8,0.10,78.631,1.0000,nan,0.00129,0.8139
4,8,0.20,68.595,1.0000,nan,0.00409,0.7814
4,8,0.30,62.139,1.0000,nan,0.00860,0.8030
4,8,0.40,56.651,1.0000,nan,0.01617,0.7890
4,8,0.50,51.612,1.0000,nan,0.02889,0.7284
4,9,0.10,73.371,1.0000,nan,0.00236,0.8355
4,9,0.20,60.618,1.0000,nan,0.01024,0.8571
4,9,0.30,53.763,0.9999,nan,0.02255,0.8712
4,9,0.40,47.817,0.9998,nan,0.04472,0.8193
4,9,0.50,43.377,0.9994,nan,0.07457,0.8355
4,10,0.10,86.217,1.0000,nan,0.00054,0.7976
4,10,0.20,72.539,1.0000,nan,0.00260,0.8658
4,10,0.30,64.125,1.0000,nan,0.00684,0.8496
4,10,0.40,58.879,1.0000,nan,0.01252,0.7890
4,10,0.50,53.440,1.0000,nan,0.02341,0.7424
4,11,0.10,54.630,1.0000,nan,0.02041,0.3023
4,11,0.20,44.026,0.9998,nan,0.06919,0.3149
4,11,0.30,40.790,0.9995,nan,0.10044,0.3348
4,11,0.40,33.133,0.9973,nan,0.24253,0.3077
4,11,0.50,30.039,0.9945,nan,0.34628,0.3185
5,0,0.10,89.354,1.0000,nan,0.00037,0.8355
5,0,0.20,74.694,1.0000,nan,0.00203,0.8409
5,0,0.30,66.264,1.0000,nan,0.00535,0.7890
5,0,0.40,60.965,1.0000,nan,0.00984,0.8052
5,0,0.50,55.901,1.0000,nan,0.01763,0.7229
5,1,0.10,103.977,1.0000,nan,0.00007,0.8355
5,1,0.20,88.293,1.0000,nan,0.00042,0.6905
5,1,0.30,79.827,1.0000,nan,0.00112,0.6277
5,1,0.40,73.160,1.0000,nan,0.00242,0.5671
5,1,0.50,68.865,1.0000,nan,0.00396,0.5130
5,2,0.10,74.241,1.0000,nan,0.00213,0.8355
5,2,0.20,62.655,1.0000,nan,0.00810,0.8571
5,2,0.30,52.490,0.9999,nan,0.02612,0.7727
5,2,0.40,48.177,0.9998,nan,0.04291,0.8193
5,2,0.50,42.950,0.9994,nan,0.07833,0.7673
5,3,0.10,78.659,1.0000,nan,0.00128,0.8788
5,3,0.20,67.091,1.0000,nan,0.00486,0.8355
5,3,0.30,58.683,1.0000,nan,0.01280,0.8193
5,3,0.40,54.716,1.0000,nan,0.02021,0.8193
5,3,0.50,50.478,0.9999,nan,0.03292,0.8030
5,4,0.10,69.223,1.0000,nan,0.00380,0.8658
5,4,0.20,59.107,1.0000,nan,0.01219,0.8355
5,4,0.30,52.935,0.9999,nan,0.02481,0.8139
5,4,0.40,46.478,0.9997,nan,0.05218,0.7976
5,4,0.50,41.962,0.9992,nan,0.08776,0.7457
5,5,0.10,83.528,1.0000,nan,0.00073,0.8496
5,5,0.20,73.508,1.0000,nan,0.00232,0.7976
5,5,0.30,65.816,1.0000,nan,0.00563,0.7965
5,5,0.40,59.887,1.0000,nan,0.01114,0.7143
5,5,0.50,53.462,1.0000,nan,0.02335,0.6407
5,6,0.10,74.780,1.0000,nan,0.00201,0.8571
5,6,0.20,61.448,1.0000,nan,0.00931,0.7727
5,6,0.30,54.819,1.0000,nan,0.01997,0.6385
5,6,0.40,48.761,0.9999,nan,0.04012,0.6082
5,6,0.50,42.752,0.9996,nan,0.08013,0.6851
5,7,0.10,77.462,1.0000,nan,0.00147,0.8571
5,7,0.20,63.308,1.0000,nan,0.00752,0.7835
5,7,0.30,57.497,1.0000,nan,0.01467,0.7890
5,7,0.40,51.197,0.9999,nan,0.03031,0.7976
5,7,0.50,45.424,0.9998,nan,0.05891,0.7673
5,8,0.10,82.088,1.0000,nan,0.00086,0.8658
5,8,0.20,69.296,1.0000,nan,0.00377,0.8409
5,8,0.30,62.046,1.0000,nan,0.00869,0.8106
5,8,0.40,57.168,1.0000,nan,0.01524,0.7229
5,8,0.50,50.163,0.9999,nan,0.03414,0.6407
5,9,0.10,89.060,1.0000,nan,0.00039,0.8571
5,9,0.20,76.547,1.0000,nan,0.00164,0.8279
5,9,0.30,69.203,1.0000,nan,0.00381,0.8030
5,9,0.40,63.396,1.0000,nan,0.00744,0.7727
5,9,0.50,58.749,1.0000,nan,0.01270,0.7976
5,10,0.10,77.532,1.0000,nan,0.00146,0.8193
5,10,0.20,63.838,1.0000,nan,0.00707,0.8193
5,10,0.30,55.309,1.0000,nan,0.01888,0.8030
5,10,0.40,49.601,0.9999,nan,0.03642,0.8355
5,10,0.50,44.358,0.9996,nan,0.06661,0.7587
5,11,0.10,68.878,1.0000,nan,0.00396,0.8355
5,11,0.20,60.725,1.0000,nan,0.01012,0.8355
5,11,0.30,54.646,1.0000,nan,0.02038,0.8193
5,11,0.40,50.476,0.9999,nan,0.03293,0.7587
5,11,0.50,45.467,0.9998,nan,0.05862,0.7587
6,0,0.10,79.496,1.0000,nan,0.00117,0.8355
6,0,0.20,67.836,1.0000,nan,0.00446,0.8139
6,0,0.30,58.705,1.0000,nan,0.01277,0.7976
6,0,0.40,55.091,1.0000,nan,0.01936,0.8193
6,0,0.50,48.730,0.9998,nan,0.04026,0.8193
6,1,0.10,86.411,1.0000,nan,0.00053,0.8874
6,1,0.20,72.020,1.0000,nan,0.00276,0.8658
6,1,0.30,65.337,1.0000,nan,0.00595,0.7890
6,1,0.40,58.977,1.0000,nan,0.01238,0.7370
6,1,0.50,52.619,1.0000,nan,0.02573,0.7370
6,2,0.10,74.471,1.0000,nan,0.00208,0.8355
6,2,0.20,67.464,1.0000,nan,0.00466,0.8193
6,2,0.30,59.589,1.0000,nan,0.01153,0.8193
6,2,0.40,53.929,1.0000,nan,0.02213,0.7587
6,2,0.50,50.612,0.9999,nan,0.03242,0.7890
6,3,0.10,82.892,1.0000,nan,0.00079,0.8874
6,3,0.20,73.641,1.0000,nan,0.00229,0.8355
6,3,0.30,65.478,1.0000,nan,0.00585,0.7814
6,3,0.40,57.649,1.0000,nan,0.01442,0.7814
6,3,0.50,53.686,1.0000,nan,0.02276,0.7814
6,4,0.10,69.773,1.0000,nan,0.00357,0.7673
6,4,0.20,56.783,1.0000,nan,0.01593,0.8496
6,4,0.30,52.670,0.9999,nan,0.02558,0.8355
6,4,0.40,47.640,0.9998,nan,0.04565,0.8268
6,4,0.50,42.578,0.9993,nan,0.08175,0.7976
6,5,0.10,76.525,1.0000,nan,0.00164,0.8139
6,5,0.20,65.912,1.0000,nan,0.00557,0.8355
6,5,0.30,59.491,1.0000,nan,0.01166,0.8193
6,5,0.40,53.812,1.0000,nan,0.02243,0.8030
6,5,0.50,49.977,0.9999,nan,0.03488,0.7890
6,6,0.10,71.695,1.0000,nan,0.00286,0.8496
6,6,0.20,64.967,1.0000,nan,0.00621,0.8571
6,6,0.30,58.543,1.0000,nan,0.01301,0.7890
6,6,0.40,53.695,1.0000,nan,0.02273,0.7673
6,6,0.50,47.820,0.9999,nan,0.04471,0.7067
6,7,0.10,78.015,1.0000,nan,0.00138,0.8193
6,7,0.20,64.766,1.0000,nan,0.00635,0.8355
6,7,0.30,58.713,1.0000,nan,0.01276,0.8193
6,7,0.40,54.779,1.0000,nan,0.02007,0.8712
6,7,0.50,50.198,0.9999,nan,0.03400,0.8193
6,8,0.10,69.721,1.0000,nan,0.00359,0.8279
6,8,0.20,59.347,1.0000,nan,0.01186,0.8409
6,8,0.30,51.973,0.9999,nan,0.02772,0.8030
6,8,0.40,45.929,0.9997,nan,0.05559,0.7976
6,8,0.50,41.505,0.9993,nan,0.09250,0.7370
6,9,0.10,102.491,1.0000,nan,0.00008,0.8799
6,9,0.20,90.204,1.0000,nan,0.00034,0.8193
6,9,0.30,85.296,1.0000,nan,0.00060,0.7587
6,9,0.40,78.433,1.0000,nan,0.00132,0.7067
6,9,0.50,73.890,1.0000,nan,0.00222,0.6840
6,10,0.10,96.336,1.0000,nan,0.00017,0.8874
6,10,0.20,78.589,1.0000,nan,0.00129,0.8788
6,10,0.30,71.712,1.0000,nan,0.00286,0.8409
6,10,0.40,66.094,1.0000,nan,0.00545,0.8333
6,10,0.50,60.642,1.0000,nan,0.01022,0.7976
6,11,0.10,71.172,1.0000,nan,0.00304,0.8193
6,11,0.20,63.770,1.0000,nan,0.00713,0.8193
6,11,0.30,56.033,1.0000,nan,0.01737,0.8193
6,11,0.40,52.025,0.9999,nan,0.02755,0.8333
6,11,0.50,47.876,0.9998,nan,0.04442,0.7511
7,0,0.10,75.835,1.0000,nan,0.00178,0.8355
7,0,0.20,64.758,1.0000,nan,0.00636,0.8496
7,0,0.30,56.502,1.0000,nan,0.01645,0.7890
7,0,0.40,52.082,1.0000,nan,0.02737,0.6688
7,0,0.50,45.327,0.9998,nan,0.05957,0.5617
7,1,0.10,87.499,1.0000,nan,0.00046,0.8496
7,1,0.20,73.718,1.0000,nan,0.00227,0.7587
7,1,0.30,66.997,1.0000,nan,0.00492,0.7532
7,1,0.40,61.432,1.0000,nan,0.00933,0.7208
7,1,0.50,55.452,1.0000,nan,0.01857,0.6245
7,2,0.10,97.387,1.0000,nan,0.00015,0.8874
7,2,0.20,86.384,1.0000,nan,0.00053,0.8333
7,2,0.30,79.500,1.0000,nan,0.00117,0.7511
7,2,0.40,75.986,1.0000,nan,0.00175,0.6742
7,2,0.50,69.237,1.0000,nan,0.00380,0.6829
7,3,0.10,75.502,1.0000,nan,0.00185,0.8788
7,3,0.20,63.299,1.0000,nan,0.00752,0.8496
7,3,0.30,58.935,1.0000,nan,0.01244,0.9015
7,3,0.40,54.637,1.0000,nan,0.02040,0.7688
7,3,0.50,49.028,0.9999,nan,0.03891,0.7370
7,4,0.10,77.301,1.0000,nan,0.00150,0.8571
7,4,0.20,66.396,1.0000,nan,0.00527,0.8496
7,4,0.30,60.537,1.0000,nan,0.01034,0.7688
7,4,0.40,53.006,1.0000,nan,0.02461,0.8193
7,4,0.50,48.542,0.9999,nan,0.04114,0.7814
7,5,0.10,80.523,1.0000,nan,0.00104,0.8355
7,5,0.20,69.881,1.0000,nan,0.00353,0.8139
7,5,0.30,63.168,1.0000,nan,0.00764,0.7890
7,5,0.40,59.409,1.0000,nan,0.01177,0.7814
7,5,0.50,54.397,1.0000,nan,0.02097,0.7727
7,6,0.10,84.088,1.0000,nan,0.00069,0.8571
7,6,0.20,71.535,1.0000,nan,0.00292,0.8139
7,6,0.30,67.241,1.0000,nan,0.00478,0.8139
7,6,0.40,61.397,1.0000,nan,0.00937,0.7976
7,6,0.50,53.974,1.0000,nan,0.02201,0.7835
7,7,0.10,92.995,1.0000,nan,0.00025,0.8409
7,7,0.20,85.362,1.0000,nan,0.00059,0.8571
7,7,0.30,76.387,1.0000,nan,0.00167,0.8193
7,7,0.40,70.930,1.0000,nan,0.00313,0.7673
7,7,0.50,64.084,1.0000,nan,0.00687,0.7890
7,8,0.10,74.568,1.0000,nan,0.00206,0.8571
7,8,0.20,63.822,1.0000,nan,0.00708,0.8571
7,8,0.30,57.044,1.0000,nan,0.01546,0.8139
7,8,0.40,52.443,0.9999,nan,0.02626,0.7904
