layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,57.351,1.0000,nan,0.01492,0.7763
1,6,0.40,51.841,0.9999,nan,0.02814,0.7890
1,6,0.50,46.673,0.9998,nan,0.05102,0.7244
1,7,0.10,75.991,1.0000,nan,0.00175,0.8355
1,7,0.20,66.233,1.0000,nan,0.00537,0.7547
1,7,0.30,58.190,1.0000,nan,0.01355,0.7976
1,7,0.40,52.294,0.9999,nan,0.02671,0.7284
1,7,0.50,47.916,0.9998,nan,0.04422,0.6854
1,8,0.10,79.584,1.0000,nan,0.00115,0.8658
1,8,0.20,69.238,1.0000,nan,0.00380,0.7890
1,8,0.30,59.663,1.0000,nan,0.01143,0.7763
1,8,0.40,53.622,1.0000,nan,0.02292,0.6981
1,8,0.50,50.378,0.9999,nan,0.03330,0.6764
1,9,0.10,82.180,1.0000,nan,0.00086,0.8658
1,9,0.20,70.573,1.0000,nan,0.00326,0.8355
1,9,0.30,62.782,1.0000,nan,0.00799,0.8193
1,9,0.40,57.717,1.0000,nan,0.01431,0.8193
1,9,0.50,53.419,1.0000,nan,0.02347,0.7976
1,10,0.10,74.605,1.0000,nan,0.00205,0.7976
1,10,0.20,61.455,1.0000,nan,0.00930,0.8139
1,10,0.30,53.956,0.9999,nan,0.02206,0.7284
1,10,0.40,46.164,0.9996,nan,0.05410,0.6638
1,10,0.50,42.357,0.9991,nan,0.08386,0.6941
1,11,0.10,63.844,1.0000,nan,0.00707,0.8496
1,11,0.20,51.516,0.9999,nan,0.02921,0.7446
1,11,0.30,43.727,0.9996,nan,0.07162,0.6385
1,11,0.40,40.102,0.9991,nan,0.10871,0.5653
1,11,0.50,34.451,0.9968,nan,0.20837,0.5274
2,0,0.10,71.149,1.0000,nan,0.00305,0.8442
2,0,0.20,62.885,1.0000,nan,0.00789,0.8571
2,0,0.30,55.369,1.0000,nan,0.01875,0.8355
2,0,0.40,48.503,0.9998,nan,0.04133,0.7587
2,0,0.50,43.927,0.9994,nan,0.06999,0.7067
2,1,0.10,89.623,1.0000,nan,0.00036,0.8355
2,1,0.20,74.041,1.0000,nan,0.00218,0.8193
2,1,0.30,66.443,1.0000,nan,0.00524,0.7976
2,1,0.40,60.220,1.0000,nan,0.01072,0.7673
2,1,0.50,55.246,1.0000,nan,0.01901,0.7763
2,2,0.10,64.065,1.0000,nan,0.00689,0.8409
2,2,0.20,54.860,1.0000,nan,0.01988,0.8193
2,2,0.30,47.899,0.9998,nan,0.04430,0.8193
2,2,0.40,43.137,0.9995,nan,0.07665,0.7890
2,2,0.50,38.743,0.9986,nan,0.12713,0.7446
2,3,0.10,70.036,1.0000,nan,0.00346,0.8139
2,3,0.20,58.588,1.0000,nan,0.01294,0.8193
2,3,0.30,50.838,0.9999,nan,0.03159,0.8052
2,3,0.40,47.074,0.9998,nan,0.04872,0.8052
2,3,0.50,41.938,0.9993,nan,0.08800,0.8571
2,4,0.10,77.769,1.0000,nan,0.00142,0.8496
2,4,0.20,63.353,1.0000,nan,0.00748,0.8193
2,4,0.30,54.638,1.0000,nan,0.02039,0.8571
2,4,0.40,48.438,0.9998,nan,0.04164,0.7976
2,4,0.50,43.424,0.9994,nan,0.07416,0.7890
2,5,0.10,78.931,1.0000,nan,0.00124,0.8139
2,5,0.20,61.466,1.0000,nan,0.00929,0.8193
2,5,0.30,53.144,0.9999,nan,0.02422,0.8193
2,5,0.40,46.218,0.9997,nan,0.05376,0.8496
2,5,0.50,42.861,0.9993,nan,0.07913,0.8193
2,6,0.10,78.122,1.0000,nan,0.00137,0.8139
2,6,0.20,64.986,1.0000,nan,0.00620,0.8193
2,6,0.30,55.893,1.0000,nan,0.01765,0.8369
2,6,0.40,51.048,0.9999,nan,0.03083,0.8193
2,6,0.50,47.766,0.9998,nan,0.04499,0.8355
2,7,0.10,76.910,1.0000,nan,0.00157,0.8355
2,7,0.20,60.837,1.0000,nan,0.00999,0.8355
2,7,0.30,53.832,0.9999,nan,0.02238,0.7976
2,7,0.40,46.495,0.9996,nan,0.05208,0.7673
2,7,0.50,41.673,0.9988,nan,0.09072,0.7587
2,8,0.10,74.303,1.0000,nan,0.00212,0.8496
2,8,0.20,61.632,1.0000,nan,0.00912,0.8409
2,8,0.30,54.597,1.0000,nan,0.02049,0.7749
2,8,0.40,48.429,0.9998,nan,0.04168,0.7890
2,8,0.50,43.179,0.9995,nan,0.07628,0.7673
2,9,0.10,65.819,1.0000,nan,0.00563,0.8139
2,9,0.20,57.153,1.0000,nan,0.01527,0.8571
2,9,0.30,50.659,0.9999,nan,0.03224,0.7890
2,9,0.40,42.646,0.9993,nan,0.08111,0.7370
2,9,0.50,39.869,0.9987,nan,0.11167,0.7370
2,10,0.10,75.005,1.0000,nan,0.00196,0.8193
2,10,0.20,60.854,1.0000,nan,0.00997,0.8355
2,10,0.30,54.330,0.9999,nan,0.02113,0.8139
2,10,0.40,48.856,0.9998,nan,0.03968,0.7976
2,10,0.50,43.657,0.9993,nan,0.07220,0.7673
2,11,0.10,84.068,1.0000,nan,0.00069,0.8355
2,11,0.20,69.539,1.0000,nan,0.00367,0.8355
2,11,0.30,62.511,1.0000,nan,0.00824,0.7976
2,11,0.40,54.307,1.0000,nan,0.02118,0.7547
2,11,0.50,49.922,0.9999,nan,0.03510,0.7763
3,0,0.10,91.234,1.0000,nan,0.00030,0.8571
3,0,0.20,78.919,1.0000,nan,0.00125,0.8052
3,0,0.30,70.119,1.0000,nan,0.00343,0.6941
3,0,0.40,65.415,1.0000,nan,0.00590,0.6638
3,0,0.50,60.488,1.0000,nan,0.01040,0.6118
3,1,0.10,79.785,1.0000,nan,0.00113,0.8442
3,1,0.20,67.912,1.0000,nan,0.00442,0.8355
3,1,0.30,62.299,1.0000,nan,0.00844,0.7547
3,1,0.40,55.851,1.0000,nan,0.01774,0.7850
3,1,0.50,49.521,0.9999,nan,0.03676,0.7673
3,2,0.10,73.548,1.0000,nan,0.00231,0.8571
3,2,0.20,56.610,1.0000,nan,0.01625,0.8139
3,2,0.30,50.007,0.9999,nan,0.03476,0.7976
3,2,0.40,44.060,0.9996,nan,0.06893,0.7532
3,2,0.50,39.004,0.9986,nan,0.12337,0.7013
3,3,0.10,74.046,1.0000,nan,0.00218,0.8496
3,3,0.20,60.511,1.0000,nan,0.01037,0.8409
3,3,0.30,56.436,1.0000,nan,0.01658,0.8355
3,3,0.40,48.679,0.9999,nan,0.04050,0.8139
3,3,0.50,44.301,0.9997,nan,0.06704,0.7835
3,4,0.10,90.419,1.0000,nan,0.00033,0.8030
3,4,0.20,77.705,1.0000,nan,0.00143,0.7890
3,4,0.30,68.393,1.0000,nan,0.00419,0.7763
3,4,0.40,62.556,1.0000,nan,0.00820,0.8066
3,4,0.50,59.005,1.0000,nan,0.01233,0.7890
3,5,0.10,84.553,1.0000,nan,0.00065,0.8571
3,5,0.20,69.879,1.0000,nan,0.00353,0.7980
3,5,0.30,61.994,1.0000,nan,0.00874,0.7763
3,5,0.40,56.313,1.0000,nan,0.01682,0.7890
3,5,0.50,51.183,0.9999,nan,0.03035,0.7749
3,6,0.10,68.608,1.0000,nan,0.00408,0.8571
3,6,0.20,57.996,1.0000,nan,0.01385,0.8268
3,6,0.30,50.269,0.9999,nan,0.03372,0.7803
3,6,0.40,43.202,0.9994,nan,0.07609,0.7890
3,6,0.50,38.705,0.9983,nan,0.12768,0.6981
3,7,0.10,71.715,1.0000,nan,0.00286,0.8355
3,7,0.20,60.181,1.0000,nan,0.01077,0.8788
3,7,0.30,52.467,0.9999,nan,0.02619,0.8193
3,7,0.40,43.941,0.9995,nan,0.06988,0.7976
3,7,0.50,38.203,0.9980,nan,0.13528,0.7370
3,8,0.10,70.559,1.0000,nan,0.00326,0.8283
3,8,0.20,61.848,1.0000,nan,0.00889,0.8139
3,8,0.30,55.176,1.0000,nan,0.01917,0.8139
3,8,0.40,45.894,0.9997,nan,0.05581,0.8052
3,8,0.50,41.308,0.9991,nan,0.09462,0.7890
3,9,0.10,73.166,1.0000,nan,0.00242,0.8496
3,9,0.20,61.641,1.0000,nan,0.00911,0.8355
3,9,0.30,52.163,0.9999,nan,0.02712,0.7814
3,9,0.40,45.802,0.9997,nan,0.05640,0.7835
3,9,0.50,40.456,0.9991,nan,0.10437,0.7673
3,10,0.10,76.075,1.0000,nan,0.00173,0.8139
3,10,0.20,65.361,1.0000,nan,0.00593,0.8139
3,10,0.30,57.502,1.0000,nan,0.01466,0.8355
3,10,0.40,53.574,1.0000,nan,0.02305,0.8355
3,10,0.50,48.083,0.9999,nan,0.04337,0.8355
3,11,0.10,72.918,1.0000,nan,0.00249,0.8066
3,11,0.20,59.285,1.0000,nan,0.01194,0.8052
3,11,0.30,54.510,1.0000,nan,0.02070,0.8052
3,11,0.40,47.829,0.9998,nan,0.04466,0.7673
3,11,0.50,44.989,0.9996,nan,0.06193,0.7547
4,0,0.10,72.799,1.0000,nan,0.00252,0.8712
4,0,0.20,60.602,1.0000,nan,0.01026,0.8442
4,0,0.30,52.985,1.0000,nan,0.02467,0.8139
4,0,0.40,47.092,0.9998,nan,0.04862,0.6991
4,0,0.50,42.490,0.9996,nan,0.08258,0.6310
4,1,0.10,76.562,1.0000,nan,0.00163,0.8369
4,1,0.20,65.649,1.0000,nan,0.00574,0.7850
4,1,0.30,58.557,1.0000,nan,0.01299,0.8066
4,1,0.40,52.800,0.9999,nan,0.02520,0.7763
4,1,0.50,48.086,0.9998,nan,0.04336,0.7890
4,2,0.10,84.021,1.0000,nan,0.00069,0.8355
4,2,0.20,69.583,1.0000,nan,0.00365,0.8066
4,2,0.30,64.606,1.0000,nan,0.00647,0.8066
4,2,0.40,55.762,1.0000,nan,0.01792,0.7244
4,2,0.50,51.545,0.9999,nan,0.02912,0.7547
4,3,0.10,76.082,1.0000,nan,0.00173,0.8409
4,3,0.20,61.064,1.0000,nan,0.00973,0.8788
4,3,0.30,53.219,0.9999,nan,0.02401,0.8139
4,3,0.40,47.460,0.9998,nan,0.04660,0.8066
4,3,0.50,40.282,0.9989,nan,0.10649,0.7587
4,4,0.10,85.499,1.0000,nan,0.00058,0.8355
4,4,0.20,71.320,1.0000,nan,0.00299,0.8193
4,4,0.30,60.595,1.0000,nan,0.01027,0.7890
4,4,0.40,55.410,1.0000,nan,0.01866,0.7890
4,4,0.50,49.348,0.9999,nan,0.03750,0.7284
4,5,0.10,80.844,1.0000,nan,0.00100,0.8658
4,5,0.20,66.346,1.0000,nan,0.00530,0.8571
4,5,0.30,59.280,1.0000,nan,0.01195,0.8106
4,5,0.40,54.339,1.0000,nan,0.02111,0.7587
4,5,0.50,49.242,0.9999,nan,0.03796,0.7890
4,6,0.10,82.282,1.0000,nan,0.00085,0.8279
4,6,0.20,68.279,1.0000,nan,0.00424,0.8355
4,6,0.30,63.443,1.0000,nan,0.00740,0.8193
4,6,0.40,54.876,1.0000,nan,0.01984,0.8193
4,6,0.50,51.114,0.9999,nan,0.03060,0.8355
4,7,0.10,67.396,1.0000,nan,0.00469,0.8874
4,7,0.20,55.993,1.0000,nan,0.01745,0.8355
4,7,0.30,47.750,0.9998,nan,0.04507,0.8052
4,7,0.40,43.310,0.9995,nan,0.07514,0.7587
4,7,0.50,38.130,0.9983,nan,0.13643,0.6548
4,8,0.10,80.843,1.0000,nan,0.00100,0.8139
4,8,0.20,70.027,1.0000,nan,0.00347,0.8193
4,8,0.30,61.763,1.0000,nan,0.00898,0.8066
4,8,0.40,56.069,1.0000,nan,0.01730,0.7890
4,8,0.50,51.107,0.9999,nan,0.03062,0.7890
4,9,0.10,81.122,1.0000,nan,0.00097,0.8355
4,9,0.20,68.595,1.0000,nan,0.00409,0.8355
4,9,0.30,59.371,1.0000,nan,0.01183,0.8193
4,9,0.40,50.690,0.9999,nan,0.03213,0.7673
4,9,0.50,45.375,0.9997,nan,0.05925,0.7370
4,10,0.10,90.703,1.0000,nan,0.00032,0.8571
4,10,0.20,75.348,1.0000,nan,0.00188,0.8409
4,10,0.30,66.721,1.0000,nan,0.00507,0.7763
4,10,0.40,58.791,1.0000,nan,0.01264,0.7284
4,10,0.50,54.879,1.0000,nan,0.01984,0.7587
4,11,0.10,63.318,1.0000,nan,0.00751,0.3907
4,11,0.20,50.650,1.0000,nan,0.03228,0.3636
4,11,0.30,44.342,0.9998,nan,0.06672,0.3402
4,11,0.40,39.668,0.9994,nan,0.11429,0.4087
4,11,0.50,35.646,0.9985,nan,0.18160,0.3564
5,0,0.10,96.173,1.0000,nan,0.00017,0.8571
5,0,0.20,80.526,1.0000,nan,0.00104,0.8712
5,0,0.30,70.084,1.0000,nan,0.00345,0.8066
5,0,0.40,65.080,1.0000,nan,0.00613,0.7763
5,0,0.50,61.503,1.0000,nan,0.00925,0.7763
5,1,0.10,116.742,1.0000,nan,0.00002,0.8788
5,1,0.20,97.746,1.0000,nan,0.00014,0.7370
5,1,0.30,87.426,1.0000,nan,0.00047,0.7154
5,1,0.40,79.379,1.0000,nan,0.00118,0.7027
5,1,0.50,74.779,1.0000,nan,0.00201,0.6118
5,2,0.10,78.425,1.0000,nan,0.00132,0.8355
5,2,0.20,65.777,1.0000,nan,0.00566,0.7976
5,2,0.30,56.907,1.0000,nan,0.01570,0.7850
5,2,0.40,52.151,0.9999,nan,0.02715,0.7976
5,2,0.50,46.361,0.9998,nan,0.05289,0.6941
5,3,0.10,80.090,1.0000,nan,0.00109,0.8355
5,3,0.20,65.167,1.0000,nan,0.00607,0.8193
5,3,0.30,57.411,1.0000,nan,0.01482,0.8193
5,3,0.40,53.043,0.9999,nan,0.02450,0.8030
5,3,0.50,48.994,0.9998,nan,0.03906,0.8139
5,4,0.10,71.426,1.0000,nan,0.00295,0.8712
5,4,0.20,63.327,1.0000,nan,0.00750,0.8117
5,4,0.30,54.221,1.0000,nan,0.02140,0.8355
5,4,0.40,49.065,0.9999,nan,0.03874,0.8193
5,4,0.50,43.691,0.9995,nan,0.07192,0.7587
5,5,0.10,99.087,1.0000,nan,0.00012,0.8571
5,5,0.20,82.911,1.0000,nan,0.00079,0.7890
5,5,0.30,75.895,1.0000,nan,0.00176,0.7370
5,5,0.40,69.224,1.0000,nan,0.00380,0.7067
5,5,0.50,62.601,1.0000,nan,0.00815,0.7067
5,6,0.10,83.876,1.0000,nan,0.00070,0.8571
5,6,0.20,69.555,1.0000,nan,0.00366,0.8193
5,6,0.30,62.398,1.0000,nan,0.00835,0.7803
5,6,0.40,55.500,1.0000,nan,0.01847,0.7532
5,6,0.50,52.409,1.0000,nan,0.02636,0.7749
5,7,0.10,75.130,1.0000,nan,0.00193,0.8658
5,7,0.20,61.280,1.0000,nan,0.00949,0.8355
5,7,0.30,55.910,1.0000,nan,0.01762,0.8052
5,7,0.40,49.280,0.9999,nan,0.03779,0.7446
5,7,0.50,43.841,0.9996,nan,0.07069,0.6104
5,8,0.10,83.370,1.0000,nan,0.00075,0.8193
5,8,0.20,70.970,1.0000,nan,0.00311,0.8193
5,8,0.30,62.577,1.0000,nan,0.00818,0.8066
5,8,0.40,56.790,1.0000,nan,0.01592,0.8066
5,8,0.50,52.326,1.0000,nan,0.02661,0.7890
5,9,0.10,94.796,1.0000,nan,0.00020,0.8355
5,9,0.20,83.507,1.0000,nan,0.00073,0.8193
5,9,0.30,74.685,1.0000,nan,0.00203,0.8409
5,9,0.40,66.534,1.0000,nan,0.00518,0.8193
5,9,0.50,60.280,1.0000,nan,0.01065,0.7890
5,10,0.10,77.407,1.0000,nan,0.00148,0.8874
5,10,0.20,65.218,1.0000,nan,0.00603,0.8571
5,10,0.30,54.181,1.0000,nan,0.02150,0.7976
5,10,0.40,47.871,0.9998,nan,0.04445,0.8355
5,10,0.50,43.611,0.9996,nan,0.07258,0.7890
5,11,0.10,80.607,1.0000,nan,0.00103,0.8193
5,11,0.20,67.701,1.0000,nan,0.00453,0.8409
5,11,0.30,58.350,1.0000,nan,0.01330,0.7890
5,11,0.40,51.316,0.9999,nan,0.02989,0.7587
