layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,47.894,0.9997,nan,0.04950,0.9048
1,6,0.30,41.977,0.9989,nan,0.09783,0.8571
1,6,0.40,37.946,0.9972,nan,0.15560,0.8095
1,6,0.50,35.156,0.9946,nan,0.21454,0.7517
1,7,0.10,60.910,1.0000,0.00015,0.01075,0.9762
1,7,0.20,52.856,0.9999,0.00175,0.02716,1.0000
1,7,0.30,48.491,0.9996,nan,0.04489,0.9524
1,7,0.40,44.363,0.9990,nan,0.07221,0.9116
1,7,0.50,41.568,0.9981,nan,0.09962,0.8810
1,8,0.10,59.336,1.0000,0.00049,0.01464,0.9762
1,8,0.20,49.471,0.9998,nan,0.04557,0.9286
1,8,0.30,44.504,0.9992,nan,0.08072,0.8512
1,8,0.40,40.318,0.9980,nan,0.13071,0.8469
1,8,0.50,37.062,0.9957,nan,0.19015,0.7279
1,9,0.10,73.820,1.0000,nan,0.00285,0.4195
1,9,0.20,61.064,1.0000,nan,0.01239,0.4181
1,9,0.30,53.526,1.0000,nan,0.02950,0.3430
1,9,0.40,45.003,0.9998,nan,0.07870,0.3673
1,9,0.50,37.956,0.9988,nan,0.17714,0.3815
1,10,0.10,59.467,1.0000,0.00031,0.01224,0.9762
1,10,0.20,51.457,0.9999,nan,0.03079,0.9592
1,10,0.30,45.851,0.9996,nan,0.05871,0.9048
1,10,0.40,41.889,0.9989,nan,0.09263,0.7925
1,10,0.50,38.942,0.9978,nan,0.13005,0.8095
1,11,0.10,63.110,1.0000,nan,0.00775,1.0000
1,11,0.20,55.154,1.0000,nan,0.01937,1.0000
1,11,0.30,49.693,0.9998,nan,0.03633,0.9524
1,11,0.40,45.006,0.9995,nan,0.06232,0.9116
1,11,0.50,40.616,0.9986,nan,0.10331,0.8810
2,0,0.10,63.467,1.0000,nan,0.00932,0.9524
2,0,0.20,54.932,1.0000,nan,0.02491,0.9116
2,0,0.30,47.481,0.9997,nan,0.05873,0.8878
2,0,0.40,42.383,0.9991,nan,0.10563,0.8095
2,0,0.50,38.570,0.9979,nan,0.16386,0.7517
2,1,0.10,59.193,1.0000,0.00030,0.01304,0.9286
2,1,0.20,52.134,0.9998,0.00107,0.02939,0.9286
2,1,0.30,46.484,0.9993,0.00300,0.05632,0.9048
2,1,0.40,41.876,0.9980,0.00879,0.09575,0.8571
2,1,0.50,38.572,0.9957,0.01620,0.14005,0.8333
2,2,0.10,66.315,1.0000,nan,0.00672,0.9592
2,2,0.20,56.935,1.0000,nan,0.01979,0.9592
2,2,0.30,50.951,0.9998,nan,0.03941,0.9592
2,2,0.40,46.513,0.9995,nan,0.06570,0.9354
2,2,0.50,41.703,0.9986,nan,0.11429,0.9116
2,3,0.10,73.056,1.0000,nan,0.00311,0.9592
2,3,0.20,64.499,1.0000,nan,0.00834,0.8889
2,3,0.30,58.202,1.0000,nan,0.01721,0.8036
2,3,0.40,53.383,1.0000,nan,0.02997,0.7698
2,3,0.50,49.551,0.9999,nan,0.04660,0.7560
2,4,0.10,61.237,1.0000,nan,0.01200,0.9354
2,4,0.20,52.934,0.9999,nan,0.03122,0.9116
2,4,0.30,47.720,0.9996,nan,0.05691,0.8750
2,4,0.40,43.589,0.9990,nan,0.09156,0.8512
2,4,0.50,40.290,0.9978,nan,0.13386,0.8163
2,5,0.10,70.119,1.0000,nan,0.00435,0.9592
2,5,0.20,57.858,1.0000,nan,0.01784,0.9592
2,5,0.30,51.218,0.9999,nan,0.03831,0.8401
2,5,0.40,45.530,0.9996,nan,0.07374,0.7755
2,5,0.50,39.393,0.9985,nan,0.14947,0.7389
2,6,0.10,64.896,1.0000,nan,0.00793,0.9524
2,6,0.20,57.208,1.0000,nan,0.01922,0.9286
2,6,0.30,50.180,0.9998,nan,0.04318,0.9048
2,6,0.40,45.251,0.9995,nan,0.07616,0.8571
2,6,0.50,40.398,0.9985,nan,0.13316,0.7279
2,7,0.10,71.352,1.0000,nan,0.00375,1.0000
2,7,0.20,60.529,1.0000,nan,0.01304,0.9524
2,7,0.30,52.997,0.9999,nan,0.03103,0.8750
2,7,0.40,46.872,0.9998,nan,0.06280,0.7389
2,7,0.50,41.654,0.9992,nan,0.11452,0.6981
2,8,0.10,68.898,1.0000,nan,0.00488,0.9762
2,8,0.20,59.323,1.0000,nan,0.01469,0.9524
2,8,0.30,53.543,0.9999,nan,0.02857,0.9286
2,8,0.40,48.719,0.9998,nan,0.04979,0.8401
2,8,0.50,44.250,0.9994,nan,0.08329,0.8810
2,9,0.10,63.287,1.0000,0.00026,0.00889,0.9762
2,9,0.20,53.988,0.9999,0.00158,0.02593,0.9762
2,9,0.30,47.752,0.9997,nan,0.05317,0.9048
2,9,0.40,43.421,0.9992,nan,0.08754,0.8810
2,9,0.50,40.085,0.9982,nan,0.12854,0.8333
2,10,0.10,72.749,1.0000,nan,0.00316,0.9524
2,10,0.20,61.492,1.0000,nan,0.01154,0.9762
2,10,0.30,53.040,0.9999,nan,0.03055,0.9116
2,10,0.40,47.338,0.9996,nan,0.05890,0.8878
2,10,0.50,42.392,0.9989,nan,0.10409,0.8639
2,11,0.10,65.271,1.0000,nan,0.00731,0.9762
2,11,0.20,58.045,1.0000,nan,0.01679,0.9286
2,11,0.30,50.608,0.9999,nan,0.03952,0.8810
2,11,0.40,44.055,0.9995,nan,0.08404,0.8333
2,11,0.50,38.950,0.9983,nan,0.15126,0.7993
3,0,0.10,75.700,1.0000,0.00008,0.00218,1.0000
3,0,0.20,64.373,1.0000,nan,0.00803,1.0000
3,0,0.30,56.071,1.0000,nan,0.02089,1.0000
3,0,0.40,49.646,0.9998,nan,0.04377,0.9762
3,0,0.50,44.576,0.9994,nan,0.07847,0.9226
3,1,0.10,66.325,1.0000,nan,0.00657,0.9762
3,1,0.20,56.566,1.0000,nan,0.02020,0.9524
3,1,0.30,50.338,0.9999,nan,0.04138,0.8988
3,1,0.40,44.954,0.9995,nan,0.07691,0.8639
3,1,0.50,40.636,0.9987,nan,0.12644,0.8512
3,2,0.10,75.176,1.0000,nan,0.00230,1.0000
3,2,0.20,60.108,1.0000,nan,0.01305,0.9524
3,2,0.30,52.686,0.9999,nan,0.03067,0.9286
3,2,0.40,47.491,0.9998,nan,0.05578,0.8639
3,2,0.50,42.285,0.9993,nan,0.10157,0.7687
3,3,0.10,70.940,1.0000,nan,0.00365,1.0000
3,3,0.20,62.531,1.0000,nan,0.00962,0.9524
3,3,0.30,56.298,1.0000,nan,0.01972,0.9286
3,3,0.40,50.544,0.9999,nan,0.03824,0.8810
3,3,0.50,45.341,0.9997,nan,0.06961,0.7687
3,4,0.10,73.875,1.0000,nan,0.00280,0.9524
3,4,0.20,59.677,1.0000,nan,0.01437,0.8401
3,4,0.30,50.126,0.9999,nan,0.04316,0.6276
3,4,0.40,44.275,0.9996,nan,0.08465,0.6335
3,4,0.50,38.268,0.9984,nan,0.16904,0.5502
3,5,0.10,62.668,1.0000,nan,0.01022,0.9592
3,5,0.20,52.697,0.9999,nan,0.03221,0.9592
3,5,0.30,46.738,0.9995,nan,0.06396,0.9354
3,5,0.40,42.573,0.9986,nan,0.10332,0.7460
3,5,0.50,39.109,0.9969,nan,0.15395,0.7560
3,6,0.10,83.274,1.0000,nan,0.00094,1.0000
3,6,0.20,73.170,1.0000,nan,0.00300,0.9524
3,6,0.30,66.808,1.0000,nan,0.00624,0.9524
3,6,0.40,60.035,1.0000,nan,0.01362,0.8810
3,6,0.50,54.850,1.0000,nan,0.02474,0.7585
3,7,0.10,83.331,1.0000,nan,0.00093,1.0000
