layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,5,0.50,35.687,0.9964,nan,0.15261,0.8095
1,6,0.10,112.836,1.0000,nan,0.00003,1.0000
1,6,0.20,94.785,1.0000,0.00003,0.00024,1.0000
1,6,0.30,79.879,1.0000,nan,0.00132,0.9744
1,6,0.40,71.119,1.0000,nan,0.00361,0.8535
1,6,0.50,63.672,1.0000,nan,0.00851,0.7582
1,7,0.10,64.424,1.0000,nan,0.00703,1.0000
1,7,0.20,56.326,1.0000,0.00084,0.01785,1.0000
1,7,0.30,50.409,0.9998,0.00324,0.03528,0.9744
1,7,0.40,45.077,0.9994,nan,0.06517,0.8974
1,7,0.50,41.443,0.9986,nan,0.09903,0.8974
1,8,0.10,59.026,1.0000,0.00024,0.00668,1.0000
1,8,0.20,50.068,0.9999,0.00066,0.01872,0.9744
1,8,0.30,42.727,0.9995,0.00215,0.04360,0.9487
1,8,0.40,37.409,0.9984,0.00692,0.08041,0.8974
1,8,0.50,34.033,0.9966,nan,0.11862,0.8718
1,9,0.10,58.492,1.0000,0.00013,0.00879,0.9231
1,9,0.20,49.394,0.9999,0.00135,0.02505,1.0000
1,9,0.30,44.930,0.9997,0.00331,0.04188,0.9487
1,9,0.40,40.730,0.9993,nan,0.06791,0.8718
1,9,0.50,37.835,0.9985,nan,0.09479,0.8205
1,10,0.10,63.534,1.0000,0.00019,0.00817,0.9487
1,10,0.20,55.001,0.9999,0.00109,0.02183,0.9231
1,10,0.30,47.872,0.9997,nan,0.04961,0.8864
1,10,0.40,43.939,0.9993,nan,0.07802,0.8535
1,10,0.50,41.302,0.9987,0.01726,0.10569,0.8095
1,11,0.10,60.053,1.0000,nan,0.00862,1.0000
1,11,0.20,50.857,0.9999,0.00273,0.02486,1.0000
1,11,0.30,44.102,0.9996,nan,0.05410,0.9744
1,11,0.40,39.112,0.9987,nan,0.09610,0.8974
1,11,0.50,35.432,0.9969,nan,0.14679,0.8022
2,0,0.10,151.950,1.0000,nan,0.00000,0.9487
2,0,0.20,143.167,1.0000,nan,0.00000,0.8974
2,0,0.30,133.824,1.0000,nan,0.00000,0.8535
2,0,0.40,122.858,1.0000,nan,0.00001,0.7582
2,0,0.50,106.150,1.0000,nan,0.00006,0.6310
2,1,0.10,71.245,1.0000,0.00020,0.00292,0.9487
2,1,0.20,61.009,1.0000,nan,0.00948,0.9231
2,1,0.30,53.783,1.0000,nan,0.02178,0.9231
2,1,0.40,48.864,0.9999,nan,0.03837,0.8535
2,1,0.50,43.606,0.9996,nan,0.07029,0.7839
2,2,0.10,66.900,1.0000,0.00020,0.00547,0.9744
2,2,0.20,55.400,1.0000,nan,0.02055,0.9744
2,2,0.30,50.114,0.9999,nan,0.03777,0.8278
2,2,0.40,45.776,0.9997,nan,0.06224,0.8974
2,2,0.50,42.475,0.9994,nan,0.09102,0.7766
