layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,54.555,1.0000,nan,0.01854,0.9744
1,6,0.20,46.119,0.9997,nan,0.04897,0.9231
1,6,0.30,40.077,0.9989,nan,0.09820,0.9487
1,6,0.40,36.653,0.9975,nan,0.14565,0.8462
1,6,0.50,33.506,0.9949,nan,0.20923,0.7692
1,7,0.10,64.133,1.0000,0.00008,0.00669,1.0000
1,7,0.20,52.877,0.9999,nan,0.02446,0.9487
1,7,0.30,46.798,0.9996,0.00366,0.04925,0.9231
1,7,0.40,42.799,0.9989,0.01233,0.07804,0.8791
1,7,0.50,39.681,0.9978,nan,0.11174,0.8095
1,8,0.10,60.337,1.0000,nan,0.01217,0.9487
1,8,0.20,49.851,0.9998,nan,0.04071,0.8791
1,8,0.30,44.601,0.9992,nan,0.07451,0.8535
1,8,0.40,40.868,0.9981,nan,0.11452,0.8205
1,8,0.50,38.142,0.9964,nan,0.15674,0.8718
1,9,0.10,65.515,1.0000,nan,0.00689,0.3578
1,9,0.20,57.854,1.0000,nan,0.01664,0.3883
1,9,0.30,49.047,0.9999,nan,0.04587,0.3840
1,9,0.40,42.374,0.9996,nan,0.09891,0.3810
1,9,0.50,36.079,0.9983,nan,0.20416,0.3614
1,10,0.10,60.469,1.0000,nan,0.01017,0.9744
1,10,0.20,50.741,0.9999,nan,0.03117,0.9487
1,10,0.30,45.640,0.9997,nan,0.05609,0.8462
1,10,0.40,40.944,0.9990,nan,0.09631,0.7326
1,10,0.50,36.362,0.9971,nan,0.16321,0.7656
1,11,0.10,64.438,1.0000,0.00027,0.00615,0.9744
1,11,0.20,55.045,1.0000,nan,0.01815,0.9231
1,11,0.30,49.497,0.9998,nan,0.03438,0.8974
1,11,0.40,45.900,0.9996,nan,0.05201,0.9048
1,11,0.50,41.581,0.9990,nan,0.08552,0.8974
2,0,0.10,61.135,1.0000,nan,0.01129,0.9167
2,0,0.20,52.992,0.9999,nan,0.02884,0.8910
2,0,0.30,47.430,0.9997,nan,0.05471,0.8278
2,0,0.40,43.497,0.9993,nan,0.08605,0.8535
2,0,0.50,40.037,0.9985,nan,0.12816,0.7839
2,1,0.10,60.146,1.0000,0.00017,0.01094,1.0000
2,1,0.20,49.160,0.9997,0.00147,0.03875,0.9560
2,1,0.30,44.186,0.9989,0.00466,0.06869,0.9744
2,1,0.40,40.535,0.9976,nan,0.10459,0.9048
2,1,0.50,36.959,0.9944,nan,0.15787,0.8727
2,2,0.10,59.462,1.0000,nan,0.01374,0.9304
2,2,0.20,51.851,0.9999,nan,0.03301,0.9231
2,2,0.30,47.679,0.9997,nan,0.05336,0.8974
2,2,0.40,44.059,0.9992,nan,0.08096,0.9231
2,2,0.50,40.767,0.9983,nan,0.11826,0.8974
2,3,0.10,70.674,1.0000,nan,0.00380,0.9560
2,3,0.20,61.931,1.0000,nan,0.01040,0.9316
2,3,0.30,56.289,1.0000,nan,0.01992,0.9304
2,3,0.40,51.977,0.9999,nan,0.03272,0.8535
2,3,0.50,47.650,0.9998,nan,0.05386,0.7326
2,4,0.10,59.955,1.0000,nan,0.01294,0.9744
2,4,0.20,50.556,0.9998,nan,0.03819,0.9231
2,4,0.30,45.564,0.9994,nan,0.06786,0.8974
2,4,0.40,42.729,0.9989,nan,0.09404,0.8022
2,4,0.50,40.197,0.9980,nan,0.12587,0.7628
2,5,0.10,69.514,1.0000,nan,0.00433,0.9423
2,5,0.20,59.434,1.0000,nan,0.01383,0.9167
2,5,0.30,50.877,0.9999,nan,0.03703,0.8910
2,5,0.40,45.871,0.9996,nan,0.06590,0.8397
2,5,0.50,41.781,0.9990,nan,0.10553,0.7701
2,6,0.10,60.967,1.0000,nan,0.01156,0.9487
2,6,0.20,51.656,0.9999,nan,0.03376,0.9048
2,6,0.30,47.908,0.9998,nan,0.05198,0.8397
2,6,0.40,43.742,0.9994,nan,0.08398,0.7839
2,6,0.50,40.337,0.9987,nan,0.12428,0.7912
2,7,0.10,69.327,1.0000,nan,0.00439,0.9744
2,7,0.20,58.666,1.0000,nan,0.01500,0.9560
2,7,0.30,51.584,0.9999,nan,0.03389,0.8864
2,7,0.40,46.639,0.9998,nan,0.05988,0.9304
2,7,0.50,40.440,0.9990,nan,0.12226,0.6859
2,8,0.10,67.015,1.0000,0.00048,0.00563,0.9744
2,8,0.20,56.365,1.0000,nan,0.01920,0.9048
2,8,0.30,52.156,0.9999,nan,0.03117,0.8791
2,8,0.40,48.286,0.9998,nan,0.04867,0.9048
2,8,0.50,44.440,0.9994,nan,0.07578,0.8278
2,9,0.10,59.358,1.0000,0.00029,0.01306,1.0000
2,9,0.20,51.662,0.9999,0.00186,0.03169,1.0000
2,9,0.30,47.758,0.9997,nan,0.04967,0.9231
2,9,0.40,43.811,0.9993,nan,0.07824,0.8974
2,9,0.50,40.679,0.9985,nan,0.11222,0.8095
2,10,0.10,69.592,1.0000,nan,0.00422,1.0000
2,10,0.20,55.581,1.0000,nan,0.02116,0.9744
2,10,0.30,50.315,0.9998,nan,0.03879,0.9744
2,10,0.40,45.508,0.9995,nan,0.06747,0.9744
2,10,0.50,41.389,0.9987,nan,0.10841,0.8974
2,11,0.10,66.459,1.0000,nan,0.00594,1.0000
2,11,0.20,57.562,1.0000,nan,0.01653,0.9487
2,11,0.30,50.583,0.9999,nan,0.03692,0.9487
2,11,0.40,44.421,0.9996,nan,0.07505,0.8462
2,11,0.50,39.288,0.9986,nan,0.13553,0.7509
3,0,0.10,66.370,1.0000,nan,0.00592,0.9487
3,0,0.20,54.412,0.9999,nan,0.02344,1.0000
3,0,0.30,48.853,0.9998,nan,0.04446,0.9487
3,0,0.40,44.098,0.9994,nan,0.07685,0.8864
3,0,0.50,40.609,0.9987,nan,0.11484,0.8022
3,1,0.10,64.924,1.0000,nan,0.00717,1.0000
3,1,0.20,55.432,1.0000,nan,0.02138,0.9487
3,1,0.30,49.977,0.9999,nan,0.04005,0.8535
3,1,0.40,46.318,0.9997,nan,0.06104,0.8397
3,1,0.50,43.410,0.9995,nan,0.08531,0.7262
3,2,0.10,72.187,1.0000,nan,0.00306,1.0000
3,2,0.20,61.421,1.0000,nan,0.01056,0.9744
3,2,0.30,53.111,1.0000,nan,0.02749,0.8910
3,2,0.40,47.970,0.9998,nan,0.04969,0.7839
3,2,0.50,43.206,0.9995,nan,0.08599,0.7335
3,3,0.10,69.434,1.0000,nan,0.00408,1.0000
3,3,0.20,58.849,1.0000,nan,0.01380,0.8974
3,3,0.30,53.240,1.0000,nan,0.02632,0.8462
3,3,0.40,49.731,0.9999,nan,0.03942,0.8205
3,3,0.50,46.832,0.9998,nan,0.05504,0.7253
3,4,0.10,67.462,1.0000,nan,0.00547,0.9304
3,4,0.20,57.061,1.0000,nan,0.01811,0.8791
3,4,0.30,50.886,0.9999,nan,0.03686,0.7701
3,4,0.40,46.044,0.9997,nan,0.06437,0.7189
3,4,0.50,41.132,0.9992,nan,0.11331,0.6639
3,5,0.10,59.305,1.0000,nan,0.01400,0.9048
3,5,0.20,52.389,0.9999,nan,0.03104,0.8910
3,5,0.30,46.503,0.9996,nan,0.06113,0.8791
3,5,0.40,42.971,0.9990,nan,0.09180,0.8364
3,5,0.50,40.122,0.9981,nan,0.12743,0.6716
3,6,0.10,80.952,1.0000,0.00005,0.00114,1.0000
3,6,0.20,68.362,1.0000,nan,0.00487,1.0000
3,6,0.30,61.208,1.0000,nan,0.01110,0.9231
3,6,0.40,56.906,1.0000,nan,0.01822,0.9048
3,6,0.50,52.927,1.0000,nan,0.02881,0.8214
3,7,0.10,83.409,1.0000,nan,0.00085,0.9487
3,7,0.20,74.756,1.0000,nan,0.00231,1.0000
3,7,0.30,67.621,1.0000,nan,0.00526,0.9487
3,7,0.40,62.105,1.0000,nan,0.00992,0.8974
3,7,0.50,56.152,1.0000,nan,0.01969,0.7949
3,8,0.10,65.005,1.0000,0.00070,0.00669,1.0000
3,8,0.20,56.137,1.0000,nan,0.01856,0.9744
3,8,0.30,51.003,0.9999,0.00408,0.03352,0.9560
3,8,0.40,46.962,0.9997,nan,0.05338,0.9487
3,8,0.50,43.305,0.9993,nan,0.08132,0.8535
3,9,0.10,69.305,1.0000,nan,0.00417,0.9487
3,9,0.20,58.101,1.0000,nan,0.01516,0.8718
3,9,0.30,50.922,0.9999,nan,0.03463,0.8278
3,9,0.40,46.056,0.9997,nan,0.06065,0.8791
3,9,0.50,42.566,0.9994,nan,0.09063,0.8791
3,10,0.10,60.560,1.0000,nan,0.01201,0.9304
3,10,0.20,49.911,0.9999,nan,0.04091,0.9048
3,10,0.30,44.601,0.9996,nan,0.07539,0.8352
3,10,0.40,41.130,0.9992,nan,0.11242,0.7079
3,10,0.50,37.981,0.9983,nan,0.16155,0.6383
3,11,0.10,71.773,1.0000,nan,0.00316,1.0000
3,11,0.20,61.191,1.0000,nan,0.01068,0.9048
3,11,0.30,54.631,1.0000,nan,0.02273,0.8974
3,11,0.40,49.983,0.9999,nan,0.03882,0.8022
3,11,0.50,45.508,0.9998,nan,0.06498,0.6960
4,0,0.10,71.728,1.0000,nan,0.00328,1.0000
4,0,0.20,58.375,1.0000,nan,0.01525,0.9487
4,0,0.30,53.847,1.0000,nan,0.02568,0.9048
4,0,0.40,46.387,0.9998,nan,0.06061,0.7775
4,0,0.50,42.880,0.9995,nan,0.09076,0.7079
4,1,0.10,66.937,1.0000,nan,0.00573,0.9487
4,1,0.20,59.539,1.0000,nan,0.01342,0.8974
4,1,0.30,52.671,0.9999,nan,0.02959,0.8718
4,1,0.40,48.271,0.9998,nan,0.04911,0.8535
4,1,0.50,44.104,0.9996,nan,0.07935,0.8095
4,2,0.10,66.739,1.0000,0.00005,0.00474,1.0000
4,2,0.20,56.156,1.0000,0.00048,0.01603,0.9487
4,2,0.30,50.105,0.9999,0.00229,0.03217,0.9231
4,2,0.40,46.823,0.9998,0.00418,0.04693,0.8974
4,2,0.50,42.994,0.9994,nan,0.07294,0.7518
4,3,0.10,66.278,1.0000,0.00044,0.00580,1.0000
4,3,0.20,55.835,1.0000,nan,0.01930,0.9744
4,3,0.30,50.702,0.9999,nan,0.03485,0.8974
4,3,0.40,45.623,0.9997,nan,0.06255,0.7005
4,3,0.50,41.953,0.9993,nan,0.09543,0.6630
4,4,0.10,68.112,1.0000,nan,0.00467,0.9744
4,4,0.20,58.156,1.0000,nan,0.01470,0.8974
4,4,0.30,52.155,0.9999,nan,0.02934,0.8205
4,4,0.40,47.919,0.9998,nan,0.04778,0.8535
4,4,0.50,43.706,0.9996,nan,0.07760,0.7179
4,5,0.10,64.823,1.0000,0.00022,0.00738,0.9744
4,5,0.20,56.769,1.0000,nan,0.01865,0.9423
4,5,0.30,49.903,0.9998,nan,0.04112,0.9167
4,5,0.40,46.322,0.9996,nan,0.06211,0.9167
4,5,0.50,41.704,0.9987,nan,0.10568,0.7582
4,6,0.10,72.066,1.0000,0.00007,0.00309,1.0000
4,6,0.20,62.057,1.0000,nan,0.00977,0.9231
4,6,0.30,56.365,1.0000,nan,0.01882,0.8974
4,6,0.40,51.854,0.9999,nan,0.03164,0.8718
4,6,0.50,48.356,0.9999,nan,0.04732,0.8791
4,7,0.10,63.140,1.0000,nan,0.00898,0.9304
4,7,0.20,55.011,1.0000,nan,0.02289,0.8608
4,7,0.30,48.662,0.9999,nan,0.04754,0.7958
4,7,0.40,44.127,0.9996,nan,0.08014,0.7262
4,7,0.50,41.416,0.9992,nan,0.10949,0.7143
4,8,0.10,57.953,1.0000,0.00031,0.01293,0.9487
4,8,0.20,51.968,0.9999,0.00178,0.02576,0.9487
4,8,0.30,45.373,0.9996,0.00488,0.05503,0.9487
4,8,0.40,42.376,0.9991,nan,0.07772,0.8974
4,8,0.50,38.996,0.9980,nan,0.11468,0.8535
4,9,0.10,74.724,1.0000,0.00003,0.00228,1.0000
4,9,0.20,64.863,1.0000,0.00042,0.00710,0.9744
4,9,0.30,58.421,1.0000,nan,0.01491,0.8718
4,9,0.40,54.006,1.0000,nan,0.02478,0.8205
4,9,0.50,50.777,0.9999,nan,0.03594,0.7143
4,10,0.10,63.459,1.0000,0.00016,0.00746,1.0000
4,10,0.20,53.874,1.0000,0.00131,0.02250,0.9231
4,10,0.30,49.214,0.9999,0.00325,0.03847,0.9487
4,10,0.40,44.282,0.9996,nan,0.06788,0.8791
4,10,0.50,40.881,0.9990,nan,0.10043,0.8278
4,11,0.10,61.560,1.0000,0.00011,0.00850,1.0000
4,11,0.20,53.128,0.9999,0.00077,0.02245,0.9744
4,11,0.30,49.086,0.9998,0.00169,0.03575,0.8718
4,11,0.40,45.799,0.9996,0.00377,0.05219,0.8791
4,11,0.50,42.733,0.9993,0.00664,0.07428,0.7766
5,0,0.10,67.919,1.0000,0.00003,0.00388,1.0000
5,0,0.20,57.442,1.0000,0.00031,0.01295,1.0000
5,0,0.30,51.476,0.9999,0.00137,0.02574,0.9487
5,0,0.40,46.487,0.9997,0.00344,0.04571,0.8974
5,0,0.50,43.338,0.9993,nan,0.06569,0.8974
5,1,0.10,66.963,1.0000,0.00009,0.00448,0.9744
5,1,0.20,55.987,1.0000,0.00140,0.01587,0.9744
5,1,0.30,50.558,0.9999,0.00346,0.02965,0.9487
5,1,0.40,46.306,0.9997,nan,0.04837,0.9048
5,1,0.50,42.542,0.9993,nan,0.07460,0.7628
5,2,0.10,61.553,1.0000,0.00005,0.00609,0.9744
5,2,0.20,50.928,0.9999,0.00062,0.02068,0.9231
5,2,0.30,45.638,0.9998,0.00195,0.03803,0.8974
5,2,0.40,42.082,0.9994,0.00400,0.05727,0.8718
5,2,0.50,38.624,0.9987,0.00893,0.08527,0.8205
5,3,0.10,59.168,1.0000,0.00046,0.00955,1.0000
5,3,0.20,49.331,0.9999,0.00272,0.02962,0.9231
5,3,0.30,44.788,0.9997,nan,0.04998,0.8278
5,3,0.40,40.777,0.9992,nan,0.07931,0.8205
5,3,0.50,36.078,0.9977,nan,0.13623,0.7949
5,4,0.10,65.134,1.0000,nan,0.00519,1.0000
5,4,0.20,54.003,1.0000,nan,0.01868,0.8974
5,4,0.30,47.455,0.9998,nan,0.03970,0.8718
5,4,0.40,42.293,0.9993,nan,0.07193,0.7656
5,4,0.50,38.086,0.9982,nan,0.11676,0.7766
5,5,0.10,67.428,1.0000,0.00006,0.00386,0.9231
5,5,0.20,57.350,1.0000,0.00073,0.01232,0.9231
5,5,0.30,51.502,0.9999,nan,0.02415,0.8718
5,5,0.40,46.622,0.9998,nan,0.04235,0.8535
5,5,0.50,42.583,0.9995,nan,0.06743,0.7839
5,6,0.10,72.543,1.0000,0.00002,0.00206,0.9744
5,6,0.20,63.915,1.0000,0.00016,0.00555,0.9231
5,6,0.30,58.347,1.0000,0.00065,0.01054,0.8974
5,6,0.40,53.542,1.0000,0.00119,0.01832,0.8718
5,6,0.50,49.821,0.9999,nan,0.02812,0.8022
5,7,0.10,72.891,1.0000,0.00015,0.00262,1.0000
5,7,0.20,64.177,1.0000,nan,0.00714,1.0000
5,7,0.30,58.353,1.0000,nan,0.01397,0.9487
5,7,0.40,53.690,1.0000,nan,0.02389,0.9231
5,7,0.50,49.800,0.9999,nan,0.03739,0.8974
5,8,0.10,55.734,1.0000,0.00069,0.01553,0.9231
5,8,0.20,48.993,0.9998,0.00236,0.03375,0.9231
5,8,0.30,44.859,0.9995,nan,0.05432,0.8535
5,8,0.40,40.654,0.9988,nan,0.08814,0.8278
5,8,0.50,37.092,0.9973,nan,0.13282,0.6740
5,9,0.10,54.969,1.0000,0.00017,0.01088,0.9744
5,9,0.20,46.540,0.9998,0.00183,0.02871,1.0000
5,9,0.30,40.771,0.9993,0.00382,0.05577,0.9487
5,9,0.40,37.442,0.9985,0.00777,0.08182,0.9487
5,9,0.50,34.024,0.9967,0.01473,0.12127,0.8462
5,10,0.10,65.056,1.0000,0.00009,0.00602,0.9487
5,10,0.20,55.901,1.0000,0.00111,0.01728,0.8718
5,10,0.30,50.830,0.9999,nan,0.03098,0.8352
5,10,0.40,46.193,0.9997,nan,0.05284,0.7143
5,10,0.50,43.052,0.9993,nan,0.07586,0.7766
5,11,0.10,77.265,1.0000,0.00004,0.00158,0.9487
5,11,0.20,69.283,1.0000,0.00021,0.00395,0.8974
5,11,0.30,61.825,1.0000,0.00098,0.00932,0.8974
5,11,0.40,57.455,1.0000,nan,0.01542,0.8205
5,11,0.50,54.588,1.0000,nan,0.02145,0.8022
