layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,3.14542,2.88595,0.25947,11.12231,7.06109,1.58754,0.55366,0,0.04775,1.95420,11,121,16
0,1,7.62239,7.40970,0.21269,34.83778,7.36130,0.82468,0.49142,4,0.12931,1.56098,11,121,16
0,2,17.66888,15.74591,1.92296,8.18836,6.28509,1.30710,0.76634,4,0.00174,3.87879,11,121,16
0,3,11.10375,9.12983,1.97392,4.62523,6.59121,1.66940,0.71701,4,0.01257,3.08434,11,121,16
0,4,3.96972,3.90338,0.06635,58.83433,7.19978,0.85307,0.52079,0,0.08461,1.68421,11,121,16
0,5,5.63132,5.44626,0.18505,29.43080,7.25040,1.05647,0.52944,4,0.09558,1.69536,11,121,16
0,6,4.61815,4.52233,0.09581,47.19922,7.24831,0.88242,0.50256,0,0.11389,1.58025,11,121,16
0,7,6.65679,6.21513,0.44166,14.07205,7.09751,1.21105,0.58782,4,0.07339,1.88235,11,121,16
0,8,5.77349,4.86683,0.90666,5.36787,6.89164,1.73509,0.64362,4,0.03885,2.41509,11,121,16
0,9,7.42714,6.58404,0.84310,7.80928,6.87793,1.38860,0.64876,4,0.03370,2.30631,11,121,16
0,10,19.11717,17.24938,1.86779,9.23520,6.50761,1.22933,0.72451,4,0.00446,3.16049,11,121,16
0,11,4.57975,4.16835,0.41140,10.13210,6.90175,1.44073,0.62487,4,0.05908,2.15126,11,121,16
1,0,22.68036,20.56639,2.11396,9.72883,6.33008,1.19889,0.73805,4,0.00000,3.20000,11,121,16
1,1,5.86694,5.15124,0.71570,7.19746,6.91671,1.58602,0.63971,4,0.02984,2.30631,11,121,16
1,2,5.03255,4.58331,0.44924,10.20240,6.54373,1.40931,0.71195,4,0.02272,3.04762,11,121,16
1,3,4.49444,4.12289,0.37155,11.09657,6.65467,1.41854,0.68578,4,0.03917,2.87640,11,121,16
1,4,5.21240,4.75775,0.45465,10.46465,6.95403,1.36211,0.60437,4,0.05976,1.96923,11,121,16
1,5,3.84141,3.61726,0.22415,16.13772,6.89748,1.32847,0.62233,0,0.04853,2.16949,11,121,16
1,6,7.28667,6.85430,0.43237,15.85284,7.09477,1.15956,0.58541,4,0.08494,1.95420,11,121,16
1,7,4.26809,3.87264,0.39545,9.79294,6.79426,1.50518,0.64029,0,0.04849,2.26549,11,121,16
1,8,5.27887,5.00078,0.27809,17.98292,7.08727,1.03480,0.58199,4,0.05902,1.91045,11,121,16
1,9,21.98973,19.90345,2.08628,9.54017,6.38880,1.21256,0.73551,4,0.00000,3.08434,11,121,16
1,10,7.20029,6.69521,0.50508,13.25567,6.91154,1.14317,0.64452,4,0.03537,2.48544,11,121,16
1,11,5.02664,4.65114,0.37550,12.38659,7.00192,1.47874,0.60927,4,0.04115,2.16949,11,121,16
2,0,9.42597,7.84851,1.57747,4.97539,5.89768,1.64003,0.78241,4,0.02718,6.40000,11,121,16
2,1,4.17911,3.83925,0.33986,11.29672,6.91003,1.51786,0.60825,0,0.05913,2.09836,11,121,16
2,2,5.94191,5.34422,0.59769,8.94144,6.58029,1.42544,0.69254,4,0.03227,2.72340,11,121,16
2,3,13.10829,10.75028,2.35801,4.55905,5.29692,1.63281,0.85534,4,0.00558,14.22222,11,121,16
2,4,6.51132,5.60981,0.90151,6.22271,6.40506,1.57529,0.71230,4,0.03844,3.16049,11,121,16
2,5,10.41883,9.12046,1.29837,7.02454,6.61144,1.50737,0.71427,4,0.01858,2.94253,11,121,16
2,6,9.70751,8.74783,0.95968,9.11535,6.43976,1.41713,0.74067,4,0.02647,3.65714,11,121,16
2,7,10.39574,9.04180,1.35395,6.67811,6.28518,1.48685,0.77243,4,0.00865,3.82090,11,121,16
2,8,7.73644,6.42668,1.30976,4.90677,6.22050,1.67738,0.74651,4,0.03027,3.93846,11,121,16
2,9,7.21120,6.05385,1.15736,5.23076,6.19865,1.67093,0.73192,4,0.03588,3.93846,11,121,16
2,10,7.19865,6.50492,0.69373,9.37677,6.73527,1.31129,0.68129,4,0.02122,2.53465,11,121,16
2,11,10.56460,9.11012,1.45448,6.26348,6.55328,1.50824,0.72627,4,0.00576,2.87640,11,121,16
3,0,6.58233,5.88774,0.69459,8.47655,6.71947,1.43674,0.67144,4,0.03988,2.61224,11,121,16
3,1,8.90959,7.64823,1.26136,6.06348,6.60365,1.49561,0.70799,4,0.03712,2.94253,11,121,16
3,2,9.86649,8.21625,1.65024,4.97881,6.29997,1.62052,0.75625,4,0.01321,3.36842,11,121,16
3,3,10.12530,8.82269,1.30262,6.77305,6.11679,1.51382,0.78869,4,0.01912,5.12000,11,121,16
3,4,10.93342,10.00101,0.93241,10.72599,6.72232,1.25262,0.68894,4,0.01113,2.69474,11,121,16
3,5,5.24051,4.69454,0.54597,8.59845,6.72483,1.48843,0.66160,4,0.04362,2.48544,11,121,16
3,6,12.67199,10.25168,2.42031,4.23569,5.61118,1.65840,0.83894,4,0.00864,7.31429,11,121,16
3,7,12.31346,10.02907,2.28438,4.39028,5.44202,1.66572,0.84573,4,0.00634,10.24000,11,121,16
3,8,7.38717,6.17876,1.20841,5.11313,6.25523,1.73063,0.76244,4,0.01609,4.06349,11,121,16
3,9,8.76707,7.70115,1.06593,7.22484,6.35724,1.49325,0.75147,4,0.02185,3.65714,11,121,16
3,10,12.31984,10.91196,1.40788,7.75062,6.50061,1.42113,0.73604,4,0.02031,3.50685,11,121,16
3,11,10.07192,8.56652,1.50540,5.69052,6.23894,1.58216,0.76802,4,0.01726,4.06349,11,121,16
4,0,10.72052,8.84573,1.87480,4.71823,5.79287,1.62246,0.80652,4,0.01540,6.09524,11,121,16
4,1,8.55059,7.46323,1.08737,6.86359,6.49600,1.44755,0.72009,4,0.02387,3.01176,11,121,16
4,2,5.64453,5.16352,0.48102,10.73461,6.76894,1.34139,0.65125,4,0.04714,2.28571,11,121,16
