layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,5,5.14743,2.66912,2.47830,1.07700,7.06480,-0.00000,0.60453,0,0.05727,1.93939,13,169,16
1,6,14.68102,7.11321,7.56781,0.93993,5.58193,-0.00000,0.85449,1,0.00330,7.75758,13,169,16
1,7,3.95984,2.40786,1.55197,1.55149,7.01717,-0.00000,0.61710,0,0.04584,2.01575,13,169,16
1,8,2.26102,1.72888,0.53214,3.24889,7.38779,-0.00000,0.50601,0,0.06063,1.55152,13,169,16
1,9,4.20180,2.62374,1.57806,1.66263,6.88776,-0.00000,0.64572,0,0.03790,2.16949,13,169,16
1,10,5.95281,3.24222,2.71059,1.19613,7.02029,-0.00000,0.61136,0,0.05585,2.01575,13,169,16
1,11,4.88452,2.39085,2.49367,0.95877,7.21934,-0.00000,0.56294,1,0.05340,1.80282,13,169,16
2,0,18.92762,6.52147,12.40615,0.52566,6.98883,-0.00000,0.63000,1,0.04388,2.22609,13,169,16
2,1,8.71465,3.72023,4.99441,0.74488,6.92739,-0.00000,0.64331,1,0.05617,2.26549,13,169,16
2,2,8.84830,4.45978,4.38852,1.01624,6.25335,-0.00000,0.76089,0,0.02399,4.49123,13,169,16
2,3,5.28122,2.86788,2.41333,1.18835,6.77042,-0.00000,0.67175,0,0.03715,2.43810,13,169,16
2,4,7.35707,3.89128,3.46579,1.12277,6.64172,-0.00000,0.69210,0,0.04032,2.75269,13,169,16
2,5,3.86037,2.14774,1.71263,1.25406,7.21038,-0.00000,0.56140,0,0.07328,1.69536,13,169,16
2,6,6.60620,3.26997,3.33623,0.98014,7.07872,-0.00000,0.60255,1,0.06371,2.01575,13,169,16
2,7,4.83248,2.69414,2.13834,1.25992,7.02267,-0.00000,0.60748,0,0.06569,1.93939,13,169,16
2,8,4.86135,2.67419,2.18716,1.22268,7.19273,-0.00000,0.56280,0,0.08791,1.68421,13,169,16
2,9,18.66789,6.46138,12.20650,0.52934,6.99824,-0.00000,0.62765,1,0.04649,2.18803,13,169,16
2,10,7.12815,3.33705,3.79111,0.88023,6.78956,-0.00000,0.67359,1,0.03530,2.63918,13,169,16
2,11,4.68070,2.38662,2.29407,1.04034,7.18468,-0.00000,0.56243,0,0.05811,1.75342,13,169,16
3,0,6.07429,3.11288,2.96141,1.05115,6.94674,-0.00000,0.64140,0,0.03646,2.28571,13,169,16
3,1,3.57854,2.07164,1.50690,1.37477,7.19048,-0.00000,0.56871,0,0.03859,1.82857,13,169,16
3,2,4.93122,3.06550,1.86573,1.64306,7.24515,-0.00000,0.55431,0,0.05866,1.75342,13,169,16
3,3,4.68113,2.54051,2.14062,1.18681,7.05347,-0.00000,0.61362,0,0.04270,2.11570,13,169,16
3,4,3.97102,2.01455,1.95647,1.02969,7.33285,-0.00000,0.52324,0,0.07364,1.58025,13,169,16
3,5,11.98639,5.04393,6.94246,0.72653,7.05495,-0.00000,0.61274,1,0.05734,2.09836,13,169,16
3,6,4.00857,2.67801,1.33056,2.01268,7.25467,-0.00000,0.54953,0,0.06436,1.69536,13,169,16
3,7,3.55945,2.11473,1.44472,1.46376,7.11220,-0.00000,0.59614,0,0.04613,1.93939,13,169,16
3,8,4.39954,2.20840,2.19114,1.00788,7.23149,-0.00000,0.55393,0,0.05665,1.75342,13,169,16
3,9,11.05898,4.11285,6.94613,0.59211,7.03894,-0.00000,0.61718,1,0.05248,2.09836,13,169,16
3,10,5.04143,2.18025,2.86117,0.76201,7.30876,-0.00000,0.53252,1,0.06537,1.66234,13,169,16
3,11,6.56474,3.36703,3.19771,1.05295,6.95913,-0.00000,0.63631,0,0.04660,2.26549,13,169,16
4,0,5.47526,2.86063,2.61463,1.09408,7.07891,-0.00000,0.59483,0,0.05363,1.81560,13,169,16
4,1,3.09164,1.84071,1.25093,1.47147,7.50763,-0.00000,0.45373,0,0.08446,1.42222,13,169,16
4,2,7.37150,3.95158,3.41992,1.15546,6.78449,-0.00000,0.67379,0,0.02413,2.46154,13,169,16
4,3,10.79444,5.65320,5.14123,1.09958,6.58946,-0.00000,0.70781,0,0.02338,2.84444,13,169,16
4,4,4.31794,1.93720,2.38074,0.81370,7.25586,-0.00000,0.55104,1,0.06600,1.70667,13,169,16
4,5,10.68657,4.21066,6.47591,0.65020,6.90452,-0.00000,0.65157,1,0.04413,2.37037,13,169,16
4,6,7.38596,3.51273,3.87323,0.90693,6.95544,-0.00000,0.62348,1,0.06118,2.06452,13,169,16
4,7,8.68359,3.96706,4.71652,0.84110,6.83033,-0.00000,0.66299,1,0.04043,2.43810,13,169,16
4,8,7.50248,3.67643,3.82606,0.96089,6.87641,-0.00000,0.64533,1,0.04387,2.20690,13,169,16
4,9,4.60071,2.69695,1.90375,1.41665,7.09488,-0.00000,0.59124,0,0.05811,1.85507,13,169,16
4,10,6.30821,3.20094,3.10726,1.03015,6.96160,-0.00000,0.62719,0,0.04019,2.11570,13,169,16
4,11,9.95609,4.35452,5.60156,0.77738,7.01233,-0.00000,0.62342,1,0.04555,2.16949,13,169,16
5,0,7.39195,3.75837,3.63358,1.03434,6.83178,-0.00000,0.66298,0,0.03697,2.39252,13,169,16
5,1,12.56497,6.24869,6.31628,0.98930,5.93972,-0.00000,0.80934,1,0.01085,6.09524,13,169,16
5,2,4.91381,2.72060,2.19322,1.24046,7.15770,-0.00000,0.57542,0,0.05972,1.80282,13,169,16
5,3,6.62889,3.16163,3.46726,0.91185,7.02081,-0.00000,0.61698,1,0.04583,2.03175,13,169,16
5,4,5.14609,2.96479,2.18130,1.35919,7.18928,-0.00000,0.56367,0,0.07773,1.71812,13,169,16
5,5,8.20742,4.13108,4.07634,1.01343,6.80935,-0.00000,0.65973,0,0.04475,2.28571,13,169,16
5,6,11.27716,5.36206,5.91510,0.90650,6.38857,-0.00000,0.74855,1,0.01446,3.71014,13,169,16
5,7,10.81186,4.34562,6.46624,0.67205,6.84666,-0.00000,0.66575,1,0.04668,2.58586,13,169,16
5,8,5.85419,3.00968,2.84451,1.05807,6.85911,-0.00000,0.65101,0,0.04031,2.30631,13,169,16
5,9,9.83111,4.57576,5.25535,0.87069,7.07288,-0.00000,0.60764,1,0.04933,2.04800,13,169,16
5,10,7.97356,3.82793,4.14563,0.92336,6.85061,-0.00000,0.65836,1,0.04004,2.37037,13,169,16
5,11,10.11182,4.37236,5.73946,0.76181,6.78630,-0.00000,0.67516,1,0.04583,2.56000,13,169,16
6,0,9.33956,4.27698,5.06257,0.84482,6.72845,-0.00000,0.67480,1,0.04517,2.48544,13,169,16
6,1,7.11235,3.05134,4.06101,0.75137,7.11638,-0.00000,0.59429,1,0.05962,1.96923,13,169,16
6,2,7.75462,4.17118,3.58344,1.16402,6.83074,-0.00000,0.66061,0,0.03879,2.34862,13,169,16
6,3,11.09014,5.67155,5.41859,1.04668,6.37898,-0.00000,0.75198,0,0.01784,3.82090,13,169,16
6,4,7.71677,3.48524,4.23153,0.82364,6.87383,-0.00000,0.64784,1,0.04879,2.26549,13,169,16
6,5,7.49640,3.05712,4.43928,0.68865,7.07236,-0.00000,0.60385,1,0.06291,1.98450,13,169,16
6,6,8.32580,4.15634,4.16946,0.99686,6.62479,-0.00000,0.70180,1,0.02263,2.78261,13,169,16
6,7,4.27105,2.47265,1.79840,1.37492,7.13603,-0.00000,0.58346,0,0.04659,1.82857,13,169,16
6,8,7.09235,3.59601,3.49634,1.02851,6.89550,-0.00000,0.64858,0,0.04189,2.30631,13,169,16
6,9,8.11050,3.61267,4.49783,0.80320,6.96871,-0.00000,0.63534,1,0.04077,2.20690,13,169,16
6,10,9.25346,4.30866,4.94480,0.87135,6.70773,-0.00000,0.68856,1,0.02476,2.63918,13,169,16
6,11,10.49187,4.70516,5.78672,0.81310,6.83857,-0.00000,0.66661,1,0.03542,2.53465,13,169,16
7,0,6.75283,3.67982,3.07301,1.19746,7.06975,-0.00000,0.60500,0,0.05048,1.95420,13,169,16
7,1,7.00937,3.01857,3.99079,0.75638,7.04814,-0.00000,0.60928,1,0.05450,1.98450,13,169,16
7,2,7.46307,3.49015,3.97292,0.87848,6.80476,-0.00000,0.66866,1,0.03516,2.41509,13,169,16
7,3,11.47679,5.87883,5.59796,1.05017,6.34035,-0.00000,0.75631,0,0.02075,4.00000,13,169,16
7,4,11.08095,4.57827,6.50268,0.70406,6.76575,-0.00000,0.68238,1,0.03474,2.63918,13,169,16
7,5,4.55480,2.12700,2.42780,0.87610,7.41106,-0.00000,0.49439,1,0.09294,1.51479,13,169,16
7,6,10.78462,5.35823,5.42639,0.98744,6.24264,-0.00000,0.76076,1,0.02438,4.41379,13,169,16
7,7,12.89391,6.41857,6.47535,0.99123,6.18817,-0.00000,0.77782,1,0.01544,4.57143,13,169,16
7,8,5.99071,3.94404,2.04667,1.92706,6.95342,-0.00000,0.63369,0,0.03728,2.11570,13,169,16
7,9,7.58954,4.00257,3.58697,1.11586,6.86285,-0.00000,0.65388,0,0.04332,2.28571,13,169,16
7,10,8.44628,3.35718,5.08910,0.65968,7.09646,-0.00000,0.59985,1,0.06524,1.96923,13,169,16
7,11,11.91432,5.92754,5.98678,0.99011,6.39845,-0.00000,0.74698,1,0.01958,3.60563,13,169,16
8,0,7.18365,3.56875,3.61490,0.98723,6.96746,-0.00000,0.62439,1,0.05668,2.06452,13,169,16
8,1,9.30892,5.59657,3.71235,1.50755,6.42878,-0.00000,0.73101,0,0.02506,3.41333,13,169,16
8,2,11.89437,5.91161,5.98276,0.98811,6.16527,-0.00000,0.77473,1,0.01772,4.57143,13,169,16
8,3,6.11646,3.98481,2.13165,1.86935,6.96914,-0.00000,0.62452,0,0.04940,2.03175,13,169,16
8,4,7.84949,3.87473,3.97476,0.97483,6.96404,-0.00000,0.62969,1,0.04415,2.13333,13,169,16
8,5,9.73334,4.49890,5.23443,0.85948,6.73642,-0.00000,0.68498,1,0.03327,2.66667,13,169,16
8,6,11.99634,6.07920,5.91714,1.02739,6.01288,-0.00000,0.79673,0,0.01299,5.81818,13,169,16
8,7,4.07577,2.32024,1.75553,1.32167,7.26835,-0.00000,0.54015,0,0.06535,1.63057,13,169,16
8,8,4.24874,2.21252,2.03622,1.08658,7.23026,-0.00000,0.55747,0,0.05829,1.75342,13,169,16
8,9,5.07031,2.64752,2.42279,1.09276,7.02086,-0.00000,0.61413,0,0.04928,2.00000,13,169,16
8,10,8.01553,3.33973,4.67580,0.71426,6.98124,-0.00000,0.62943,1,0.04118,2.16949,13,169,16
8,11,7.22673,4.09812,3.12861,1.30989,6.89624,-0.00000,0.64252,0,0.04834,2.26549,13,169,16
9,0,8.35988,4.13343,4.22645,0.97799,6.74141,-0.00000,0.68460,1,0.03273,2.66667,13,169,16
9,1,7.06192,3.21731,3.84461,0.83684,7.00873,-0.00000,0.62334,1,0.04693,2.11570,13,169,16
9,2,4.91237,3.00047,1.91189,1.56937,7.15575,-0.00000,0.57773,0,0.04453,1.84173,13,169,16
9,3,7.21569,4.42374,2.79195,1.58446,6.82973,-0.00000,0.65772,0,0.03781,2.32727,13,169,16
9,4,5.78936,3.20404,2.58532,1.23932,7.08525,-0.00000,0.59707,0,0.05228,1.93939,13,169,16
9,5,5.68523,2.71178,2.97344,0.91200,7.32429,-0.00000,0.52859,1,0.10174,1.60000,13,169,16
9,6,8.58145,4.56308,4.01837,1.13556,6.47888,-0.00000,0.72886,0,0.01927,3.24051,13,169,16
9,7,9.39290,4.11160,5.28131,0.77852,6.57577,-0.00000,0.71405,1,0.03534,3.28205,13,169,16
9,8,4.40419,2.51965,1.88454,1.33702,7.25395,-0.00000,0.54817,0,0.06639,1.67320,13,169,16
9,9,11.14274,5.61472,5.52802,1.01568,6.01797,-0.00000,0.79207,0,0.01737,5.81818,13,169,16
9,10,4.46066,2.44410,2.01656,1.21201,7.18743,-0.00000,0.57211,0,0.04729,1.86861,13,169,16
9,11,5.42185,3.26966,2.15219,1.51923,6.97416,-0.00000,0.62763,0,0.03594,2.18803,13,169,16
10,0,5.12623,3.37232,1.75391,1.92274,7.18898,-0.00000,0.56883,0,0.06777,1.77778,13,169,16
10,1,22.10559,11.14216,10.96343,1.01630,6.31757,-0.00000,0.76691,0,0.01837,4.19672,13,169,16
10,2,12.27424,6.55069,5.72356,1.14451,6.83716,-0.00000,0.66599,0,0.04273,2.46154,13,169,16
10,3,10.75705,6.97693,3.78011,1.84569,6.83421,-0.00000,0.66310,0,0.04554,2.46154,13,169,16
10,4,11.45383,5.99303,5.46080,1.09746,6.77938,-0.00000,0.68112,0,0.02607,2.61224,13,169,16
10,5,17.45745,9.69228,7.76517,1.24817,6.46991,-0.00000,0.73309,0,0.03116,3.41333,13,169,16
10,6,11.28201,5.67031,5.61170,1.01044,6.92415,-0.00000,0.64250,0,0.05656,2.28571,13,169,16
10,7,12.90142,7.05958,5.84183,1.20845,6.72991,-0.00000,0.68738,0,0.04744,2.66667,13,169,16
10,8,8.98181,6.01306,2.96876,2.02545,6.89706,-0.00000,0.64119,0,0.05603,2.15126,13,169,16
10,9,17.89436,9.40426,8.49011,1.10767,6.60078,-0.00000,0.71711,0,0.02818,2.94253,13,169,16
10,10,7.64215,3.48686,4.15529,0.83914,7.05521,-0.00000,0.60990,1,0.04111,2.03175,13,169,16
10,11,10.49798,5.18259,5.31538,0.97502,6.96247,-0.00000,0.63658,1,0.04129,2.24561,13,169,16
11,0,23.32165,11.93756,11.38409,1.04862,6.08328,-0.00000,0.80018,0,0.01175,4.92308,13,169,16
11,1,15.42049,8.54064,6.87986,1.24140,6.49428,-0.00000,0.73443,0,0.02985,3.45946,13,169,16
11,2,8.37220,4.61428,3.75791,1.22788,7.00158,-0.00000,0.62338,0,0.05232,2.09836,13,169,16
11,3,14.60388,8.08275,6.52113,1.23947,6.59499,-0.00000,0.71478,0,0.03389,3.20000,13,169,16
11,4,21.37854,11.04741,10.33113,1.06933,6.18517,-0.00000,0.78619,0,0.01580,4.83019,13,169,16
11,5,14.14839,7.29591,6.85248,1.06471,6.78786,-0.00000,0.67243,0,0.06520,2.63918,13,169,16
11,6,14.02770,7.48565,6.54205,1.14424,6.51443,-0.00000,0.73314,0,0.02397,3.36842,13,169,16
11,7,25.54777,12.81786,12.72991,1.00691,6.00336,-0.00000,0.80696,0,0.01102,5.56522,13,169,16
11,8,9.18627,4.54650,4.63977,0.97990,7.05414,-0.00000,0.60684,1,0.08023,1.95420,13,169,16
11,9,5.31465,3.20325,2.11140,1.51713,7.10841,-0.00000,0.59256,0,0.04924,1.91045,13,169,16
11,10,18.20914,10.14068,8.06846,1.25683,6.22286,-0.00000,0.77720,0,0.01488,4.65455,13,169,16
11,11,21.98681,11.32050,10.66631,1.06133,6.31040,-0.00000,0.76236,0,0.02536,4.49123,13,169,16
