layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,5.03345,1.94564,3.08782,0.63010,7.38736,-0.00000,0.50409,1,0.10369,1.54217,14,196,16
3,11,5.28798,3.11370,2.17428,1.43206,6.80640,-0.00000,0.66777,0,0.02829,2.41509,14,196,16
4,0,8.23356,4.21799,4.01558,1.05041,6.77194,-0.00000,0.67227,0,0.05937,2.50980,14,196,16
4,1,3.48606,1.92346,1.56260,1.23093,7.38192,-0.00000,0.50196,0,0.08392,1.52381,14,196,16
4,2,5.64911,3.04271,2.60640,1.16740,6.97029,-0.00000,0.62451,0,0.05219,2.15126,14,196,16
4,3,11.42294,6.22891,5.19403,1.19925,6.29127,-0.00000,0.75882,0,0.02387,4.00000,14,196,16
4,4,5.42004,2.99660,2.42344,1.23651,7.06270,-0.00000,0.59891,0,0.05472,1.91045,14,196,16
4,5,7.59872,3.70755,3.89116,0.95281,6.90185,-0.00000,0.64742,1,0.04422,2.34862,14,196,16
4,6,9.15648,4.74496,4.41152,1.07559,6.45206,-0.00000,0.72933,0,0.03114,3.28205,14,196,16
4,7,10.05636,4.74809,5.30827,0.89447,6.47506,-0.00000,0.73722,1,0.01848,3.50685,14,196,16
4,8,7.16783,3.61972,3.54811,1.02018,6.75586,-0.00000,0.67720,0,0.03443,2.48544,14,196,16
4,9,5.20230,2.83776,2.36454,1.20013,7.00580,-0.00000,0.61475,0,0.05930,2.04800,14,196,16
4,10,6.99015,3.33801,3.65214,0.91399,6.94287,-0.00000,0.63778,1,0.03957,2.20690,14,196,16
4,11,8.72660,4.44556,4.28104,1.03843,6.74462,-0.00000,0.68297,0,0.02993,2.56000,14,196,16
5,0,6.36818,3.62715,2.74103,1.32328,6.77137,-0.00000,0.67794,0,0.02703,2.58586,14,196,16
5,1,12.91211,6.24645,6.66566,0.93711,6.24088,-0.00000,0.77564,1,0.01160,4.41379,14,196,16
5,2,5.03936,2.72090,2.31846,1.17358,7.06629,-0.00000,0.60321,0,0.04022,1.95420,14,196,16
5,3,6.57834,3.10435,3.47399,0.89360,6.97399,-0.00000,0.62772,1,0.03997,2.13333,14,196,16
5,4,4.62695,2.93283,1.69411,1.73119,7.11804,-0.00000,0.58535,0,0.05482,1.85507,14,196,16
5,5,10.00124,5.50985,4.49138,1.22676,6.34954,-0.00000,0.75444,0,0.01871,3.71014,14,196,16
5,6,10.70885,5.18821,5.52065,0.93978,6.52686,-0.00000,0.72614,1,0.02601,3.32468,14,196,16
5,7,8.81944,4.20685,4.61258,0.91204,6.76529,-0.00000,0.68085,1,0.04512,2.66667,14,196,16
5,8,6.00641,3.20211,2.80429,1.14186,6.91091,-0.00000,0.63957,0,0.03555,2.22609,14,196,16
5,9,10.20447,4.35631,5.84816,0.74490,6.93095,-0.00000,0.64581,1,0.03749,2.26549,14,196,16
5,10,6.99154,3.68699,3.30455,1.11573,6.76434,-0.00000,0.68234,0,0.02685,2.58586,14,196,16
5,11,8.81211,4.47262,4.33949,1.03068,6.56779,-0.00000,0.71889,0,0.02341,3.08434,14,196,16
6,0,10.84612,4.93905,5.90707,0.83612,6.49098,-0.00000,0.73501,1,0.01759,3.28205,14,196,16
6,1,6.76469,3.21782,3.54688,0.90723,6.90445,-0.00000,0.64220,1,0.04410,2.20690,14,196,16
6,2,8.22346,4.20568,4.01778,1.04677,6.66785,-0.00000,0.69820,0,0.02287,2.75269,14,196,16
6,3,10.20551,5.36040,4.84512,1.10635,6.35284,-0.00000,0.75528,0,0.01672,3.76471,14,196,16
6,4,9.61410,3.93503,5.67907,0.69290,6.74388,-0.00000,0.68856,1,0.02984,2.75269,14,196,16
6,5,7.86923,3.49579,4.37344,0.79932,6.85694,-0.00000,0.66096,1,0.03673,2.41509,14,196,16
6,6,8.65276,4.22087,4.43188,0.95239,6.55857,-0.00000,0.72212,1,0.02489,3.08434,14,196,16
6,7,4.62936,2.48439,2.14497,1.15824,7.14598,-0.00000,0.57372,0,0.06834,1.79021,14,196,16
6,8,6.80910,3.02798,3.78112,0.80081,6.75969,-0.00000,0.68733,1,0.01841,2.72340,14,196,16
6,9,7.45350,4.03844,3.41506,1.18254,6.79971,-0.00000,0.67332,0,0.03708,2.53465,14,196,16
6,10,9.32850,4.69538,4.63313,1.01344,6.54382,-0.00000,0.71860,0,0.01730,2.94253,14,196,16
6,11,10.09447,4.16482,5.92966,0.70237,7.02330,-0.00000,0.62253,1,0.05866,2.22609,14,196,16
7,0,8.07594,4.23761,3.83833,1.10402,6.91356,-0.00000,0.64867,0,0.03600,2.24561,14,196,16
7,1,5.77247,2.98868,2.78379,1.07360,6.97026,-0.00000,0.62748,0,0.04834,2.13333,14,196,16
7,2,6.35447,3.33263,3.02184,1.10285,6.91854,-0.00000,0.64578,0,0.04183,2.28571,14,196,16
7,3,10.62077,5.73715,4.88363,1.17477,6.21615,-0.00000,0.77172,0,0.01680,4.41379,14,196,16
7,4,8.86956,4.15961,4.70995,0.88315,6.98508,-0.00000,0.63111,1,0.04977,2.24561,14,196,16
7,5,4.25860,2.11006,2.14855,0.98209,7.23661,-0.00000,0.55152,1,0.06158,1.71812,14,196,16
7,6,11.50064,5.96303,5.53761,1.07682,5.95480,-0.00000,0.80949,0,0.00902,5.68889,14,196,16
7,7,12.59745,6.79237,5.80508,1.17007,6.16966,-0.00000,0.77972,0,0.01830,4.57143,14,196,16
7,8,6.52604,4.22363,2.30241,1.83444,6.71594,-0.00000,0.69120,0,0.01628,2.75269,14,196,16
7,9,7.51509,4.59690,2.91819,1.57525,6.61587,-0.00000,0.70408,0,0.02833,2.78261,14,196,16
7,10,9.18915,3.87427,5.31488,0.72895,6.94641,-0.00000,0.64099,1,0.05656,2.32727,14,196,16
7,11,11.40096,5.66051,5.74045,0.98607,6.46252,-0.00000,0.73647,1,0.02340,3.28205,14,196,16
8,0,8.26440,4.29448,3.96992,1.08175,6.40026,-0.00000,0.75011,0,0.01746,3.65714,14,196,16
8,1,5.96071,4.10767,1.85304,2.21672,6.67666,-0.00000,0.68576,0,0.02615,2.58586,14,196,16
8,2,12.53226,6.23485,6.29741,0.99007,6.14411,-0.00000,0.79014,1,0.01332,4.74074,14,196,16
8,3,6.95975,4.14709,2.81266,1.47444,6.73430,-0.00000,0.67426,0,0.02504,2.39252,14,196,16
8,4,9.16843,4.15988,5.00855,0.83056,6.77282,-0.00000,0.67896,1,0.02890,2.56000,14,196,16
8,5,9.94208,4.65551,5.28657,0.88063,6.66380,-0.00000,0.70206,1,0.02988,2.81319,14,196,16
8,6,10.98866,5.86515,5.12351,1.14475,6.12749,-0.00000,0.78250,0,0.01388,4.65455,14,196,16
8,7,3.52313,2.14348,1.37965,1.55364,7.21866,-0.00000,0.55343,0,0.05003,1.69536,14,196,16
8,8,3.60574,2.24054,1.36520,1.64118,7.18068,-0.00000,0.57101,0,0.04569,1.86861,14,196,16
8,9,6.19859,3.29235,2.90624,1.13286,6.73474,-0.00000,0.68558,0,0.02633,2.61224,14,196,16
8,10,9.67968,4.32612,5.35357,0.80808,6.80271,-0.00000,0.67626,1,0.03429,2.66667,14,196,16
8,11,6.46685,3.91151,2.55534,1.53072,6.75655,-0.00000,0.67261,0,0.03124,2.43810,14,196,16
9,0,7.47940,3.91132,3.56809,1.09620,6.69285,-0.00000,0.68542,0,0.03331,2.53465,14,196,16
9,1,7.03758,3.62555,3.41203,1.06258,6.71045,-0.00000,0.69008,0,0.03371,2.72340,14,196,16
9,2,4.42656,2.77112,1.65544,1.67395,7.24277,-0.00000,0.54914,0,0.05790,1.74150,14,196,16
9,3,6.50472,3.96806,2.53666,1.56428,6.78871,-0.00000,0.66772,0,0.03791,2.43810,14,196,16
9,4,8.59416,4.50395,4.09021,1.10115,6.65726,-0.00000,0.69351,0,0.02787,2.61224,14,196,16
9,5,5.60788,2.59508,3.01280,0.86135,7.21291,-0.00000,0.55890,1,0.09188,1.79021,14,196,16
9,6,9.37587,5.25226,4.12361,1.27370,6.29123,-0.00000,0.75967,0,0.01730,3.82090,14,196,16
9,7,12.76035,6.55446,6.20589,1.05617,5.71177,-0.00000,0.83270,0,0.00921,8.00000,14,196,16
9,8,4.80120,2.84867,1.95253,1.45896,7.07098,-0.00000,0.60115,0,0.04084,1.95420,14,196,16
9,9,11.97984,6.30643,5.67341,1.11158,5.85428,-0.00000,0.81603,0,0.01468,6.91892,14,196,16
9,10,5.34617,2.84986,2.49631,1.14163,7.07348,-0.00000,0.60204,0,0.05294,2.01575,14,196,16
9,11,6.29826,3.72337,2.57490,1.44602,6.70139,-0.00000,0.69148,0,0.02489,2.61224,14,196,16
10,0,3.61195,2.72274,0.88921,3.06197,7.11606,-0.00000,0.58409,0,0.04515,1.86861,14,196,16
