layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,10,0.40,43.387,0.9995,nan,0.08220,0.8462
0,10,0.50,37.018,0.9977,nan,0.17113,0.7949
0,11,0.10,61.056,1.0000,nan,0.00961,1.0000
0,11,0.20,50.489,0.9999,nan,0.03245,1.0000
0,11,0.30,44.777,0.9995,nan,0.06263,0.9744
0,11,0.40,40.688,0.9987,nan,0.10030,0.8974
0,11,0.50,36.223,0.9964,nan,0.16770,0.7766
1,0,0.10,56.060,1.0000,0.00012,0.01099,0.9744
1,0,0.20,48.141,0.9998,0.00088,0.02735,0.9744
1,0,0.30,43.568,0.9995,0.00245,0.04631,0.8718
1,0,0.40,39.394,0.9988,0.00683,0.07487,0.8718
1,0,0.50,35.529,0.9970,0.01131,0.11684,0.8462
1,1,0.10,66.022,1.0000,nan,0.00601,0.9487
1,1,0.20,54.971,1.0000,nan,0.02144,0.8791
1,1,0.30,48.541,0.9998,nan,0.04495,0.8352
1,1,0.40,42.544,0.9994,nan,0.08966,0.7592
1,1,0.50,38.478,0.9984,nan,0.14319,0.7582
1,2,0.10,59.107,1.0000,0.00037,0.01184,1.0000
1,2,0.20,50.487,0.9999,0.00240,0.03195,0.9487
1,2,0.30,45.403,0.9996,nan,0.05737,0.8791
1,2,0.40,41.628,0.9991,nan,0.08860,0.8535
1,2,0.50,38.773,0.9983,nan,0.12308,0.8168
1,3,0.10,60.070,1.0000,0.00042,0.00915,1.0000
1,3,0.20,50.917,0.9999,nan,0.02624,0.9744
1,3,0.30,45.595,0.9997,nan,0.04842,0.9744
1,3,0.40,40.999,0.9992,nan,0.08220,0.9231
1,3,0.50,38.341,0.9986,nan,0.11162,0.8278
1,4,0.10,61.741,1.0000,nan,0.01058,0.9487
1,4,0.20,51.245,0.9999,nan,0.03542,0.8214
1,4,0.30,46.060,0.9997,nan,0.06435,0.7839
1,4,0.40,41.663,0.9992,nan,0.10675,0.6835
1,4,0.50,36.593,0.9975,nan,0.19138,0.5870
1,5,0.10,57.146,1.0000,0.00074,0.01441,0.9744
1,5,0.20,47.820,0.9998,nan,0.04217,0.8974
1,5,0.30,43.601,0.9993,nan,0.06854,0.8462
1,5,0.40,40.118,0.9985,nan,0.10235,0.7766
1,5,0.50,36.340,0.9965,nan,0.15813,0.7839
1,6,0.10,81.024,1.0000,nan,0.00115,1.0000
1,6,0.20,72.799,1.0000,nan,0.00297,0.9487
1,6,0.30,65.643,1.0000,nan,0.00677,0.7958
1,6,0.40,60.463,1.0000,nan,0.01229,0.8095
1,6,0.50,53.764,1.0000,nan,0.02659,0.7070
1,7,0.10,61.590,1.0000,0.00020,0.00970,0.9231
1,7,0.20,53.545,0.9999,0.00089,0.02448,0.9231
1,7,0.30,48.616,0.9997,nan,0.04319,0.9231
1,7,0.40,44.048,0.9992,nan,0.07307,0.8535
1,7,0.50,41.345,0.9986,nan,0.09974,0.7949
1,8,0.10,52.579,0.9999,0.00034,0.01503,1.0000
1,8,0.20,44.158,0.9996,nan,0.03962,0.9744
1,8,0.30,39.794,0.9989,nan,0.06548,0.9231
1,8,0.40,36.014,0.9974,0.00959,0.10120,0.9231
1,8,0.50,33.224,0.9951,nan,0.13952,0.8205
1,9,0.10,59.595,1.0000,0.00021,0.00972,1.0000
1,9,0.20,51.876,0.9999,0.00112,0.02364,0.9487
1,9,0.30,46.426,0.9997,0.00349,0.04427,0.8974
1,9,0.40,42.944,0.9993,nan,0.06611,0.8205
1,9,0.50,40.259,0.9987,nan,0.09006,0.8462
1,10,0.10,61.986,1.0000,0.00019,0.00969,0.9744
1,10,0.20,55.054,0.9999,0.00087,0.02152,0.9231
1,10,0.30,49.646,0.9998,nan,0.04011,0.8462
1,10,0.40,45.694,0.9996,nan,0.06323,0.8022
1,10,0.50,41.455,0.9988,nan,0.10300,0.8278
1,11,0.10,57.386,1.0000,0.00031,0.01100,1.0000
1,11,0.20,47.357,0.9998,nan,0.03489,0.9487
1,11,0.30,40.613,0.9991,nan,0.07584,0.8718
1,11,0.40,37.387,0.9980,nan,0.10996,0.7949
1,11,0.50,33.846,0.9955,nan,0.16528,0.8205
2,0,0.10,63.803,1.0000,nan,0.00839,0.4103
2,0,0.20,52.025,1.0000,nan,0.03256,0.3370
2,0,0.30,45.271,0.9998,nan,0.07086,0.2561
2,0,0.40,40.287,0.9994,nan,0.12577,0.3507
2,0,0.50,32.723,0.9965,nan,0.30045,0.2943
2,1,0.10,62.787,1.0000,nan,0.00785,0.9744
2,1,0.20,54.051,1.0000,nan,0.02146,0.8974
2,1,0.30,47.922,0.9998,nan,0.04344,0.9487
2,1,0.40,43.446,0.9995,nan,0.07274,0.9048
2,1,0.50,39.646,0.9987,nan,0.11265,0.8462
2,2,0.10,68.133,1.0000,0.00006,0.00462,0.9304
2,2,0.20,58.052,1.0000,0.00103,0.01476,0.8974
2,2,0.30,51.216,0.9999,nan,0.03243,0.8205
2,2,0.40,47.274,0.9998,nan,0.05105,0.7582
2,2,0.50,44.525,0.9996,nan,0.07006,0.7070
2,3,0.10,58.151,1.0000,0.00023,0.01180,0.9744
2,3,0.20,49.282,0.9998,nan,0.03277,0.9487
2,3,0.30,44.657,0.9995,nan,0.05581,0.8974
2,3,0.40,41.317,0.9990,0.01160,0.08198,0.8718
2,3,0.50,38.367,0.9981,nan,0.11513,0.7582
2,4,0.10,61.594,1.0000,0.00015,0.00784,1.0000
2,4,0.20,49.004,0.9999,0.00301,0.03343,0.9744
2,4,0.30,41.822,0.9993,nan,0.07641,0.9231
2,4,0.40,38.107,0.9983,nan,0.11720,0.8974
2,4,0.50,34.493,0.9960,nan,0.17767,0.7766
2,5,0.10,61.202,1.0000,0.00011,0.00884,0.9487
2,5,0.20,51.186,0.9999,0.00088,0.02802,0.9744
2,5,0.30,46.344,0.9995,0.00320,0.04893,0.9560
2,5,0.40,41.514,0.9986,nan,0.08532,0.8462
2,5,0.50,38.664,0.9973,nan,0.11846,0.7949
2,6,0.10,55.384,1.0000,nan,0.01459,0.9744
2,6,0.20,47.291,0.9998,nan,0.03706,0.9487
2,6,0.30,41.093,0.9993,nan,0.07564,0.8974
2,6,0.40,37.446,0.9983,nan,0.11511,0.8462
2,6,0.50,33.600,0.9959,nan,0.17921,0.8462
2,7,0.10,59.096,1.0000,nan,0.01288,0.9744
2,7,0.20,50.742,0.9998,nan,0.03369,0.9487
2,7,0.30,45.404,0.9995,nan,0.06229,0.9048
2,7,0.40,41.329,0.9987,nan,0.09958,0.8352
2,7,0.50,38.246,0.9973,nan,0.14201,0.8022
2,8,0.10,57.133,1.0000,0.00047,0.01429,1.0000
2,8,0.20,49.449,0.9998,nan,0.03462,0.9231
2,8,0.30,45.253,0.9995,nan,0.05612,0.8974
2,8,0.40,41.543,0.9989,nan,0.08603,0.8462
2,8,0.50,36.688,0.9967,nan,0.15046,0.7766
2,9,0.10,61.742,1.0000,nan,0.01064,0.5000
2,9,0.20,52.067,1.0000,nan,0.03240,0.3156
2,9,0.30,44.731,0.9998,nan,0.07540,0.3156
2,9,0.40,40.759,0.9994,nan,0.11912,0.3828
2,9,0.50,32.437,0.9962,nan,0.31051,0.3263
2,10,0.10,57.096,1.0000,nan,0.01434,0.9487
2,10,0.20,47.874,0.9998,nan,0.04146,0.8278
2,10,0.30,41.919,0.9993,nan,0.08228,0.7949
2,10,0.40,38.482,0.9984,nan,0.12222,0.7509
2,10,0.50,35.897,0.9970,nan,0.16459,0.6520
2,11,0.10,61.262,1.0000,0.00062,0.01094,0.9744
2,11,0.20,51.624,0.9999,nan,0.03318,0.8910
2,11,0.30,45.948,0.9995,nan,0.06378,0.8278
2,11,0.40,42.485,0.9989,nan,0.09503,0.8352
2,11,0.50,39.284,0.9978,nan,0.13737,0.8022
3,0,0.10,61.821,1.0000,nan,0.00672,1.0000
3,0,0.20,51.784,1.0000,nan,0.02134,0.8974
3,0,0.30,44.138,0.9997,nan,0.05146,0.8205
3,0,0.40,39.828,0.9993,nan,0.08451,0.8205
3,0,0.50,36.814,0.9986,nan,0.11957,0.7326
3,1,0.10,61.191,1.0000,nan,0.00801,0.9744
3,1,0.20,52.682,0.9999,nan,0.02133,0.9231
3,1,0.30,45.370,0.9996,nan,0.04950,0.9744
3,1,0.40,40.871,0.9988,nan,0.08309,0.8974
3,1,0.50,37.497,0.9973,nan,0.12254,0.8535
3,2,0.10,62.156,1.0000,0.00028,0.00744,1.0000
3,2,0.20,51.186,0.9999,nan,0.02630,0.9744
3,2,0.30,45.615,0.9995,nan,0.04994,1.0000
3,2,0.40,40.720,0.9985,nan,0.08774,0.9231
3,2,0.50,37.453,0.9968,nan,0.12780,0.8278
3,3,0.10,60.985,1.0000,nan,0.00685,1.0000
3,3,0.20,51.161,0.9999,nan,0.02122,0.8791
3,3,0.30,44.754,0.9997,nan,0.04438,0.9048
3,3,0.40,40.006,0.9991,nan,0.07666,0.9048
3,3,0.50,35.665,0.9975,nan,0.12636,0.8718
3,4,0.10,56.664,1.0000,nan,0.01333,0.9487
3,4,0.20,48.199,0.9998,nan,0.03532,0.8462
3,4,0.30,42.753,0.9994,nan,0.06612,0.8205
3,4,0.40,38.880,0.9985,nan,0.10328,0.7582
3,4,0.50,36.117,0.9971,nan,0.14196,0.7958
3,5,0.10,59.987,1.0000,nan,0.01153,0.9487
3,5,0.20,54.477,1.0000,nan,0.02174,0.8974
3,5,0.30,44.999,0.9997,nan,0.06473,0.7839
3,5,0.40,40.645,0.9992,nan,0.10687,0.6813
3,5,0.50,35.334,0.9974,nan,0.19696,0.6190
3,6,0.10,58.184,1.0000,nan,0.00915,1.0000
3,6,0.20,47.591,0.9998,nan,0.03097,1.0000
3,6,0.30,42.012,0.9993,nan,0.05886,0.9487
3,6,0.40,39.149,0.9986,nan,0.08185,0.8974
3,6,0.50,35.373,0.9967,nan,0.12641,0.8974
3,7,0.10,57.588,1.0000,0.00030,0.01110,1.0000
3,7,0.20,47.166,0.9998,nan,0.03684,0.9744
3,7,0.30,42.623,0.9994,nan,0.06215,0.9231
3,7,0.40,39.292,0.9987,nan,0.09119,0.8974
3,7,0.50,35.348,0.9969,nan,0.14360,0.7766
3,8,0.10,57.907,1.0000,nan,0.01274,0.9744
3,8,0.20,47.617,0.9998,nan,0.04165,0.8608
3,8,0.30,41.268,0.9991,nan,0.08653,0.8352
3,8,0.40,37.596,0.9980,nan,0.13206,0.7308
3,8,0.50,33.949,0.9953,nan,0.20094,0.7582
3,9,0.10,68.490,1.0000,nan,0.00476,1.0000
3,9,0.20,53.773,1.0000,nan,0.02591,0.9304
3,9,0.30,48.953,0.9998,nan,0.04514,0.8022
3,9,0.40,43.798,0.9995,nan,0.08171,0.7839
3,9,0.50,39.552,0.9987,nan,0.13323,0.7070
3,10,0.10,54.415,1.0000,nan,0.01966,0.9744
3,10,0.20,45.348,0.9996,nan,0.05584,0.8910
3,10,0.30,40.191,0.9987,nan,0.10112,0.8141
3,10,0.40,35.882,0.9965,nan,0.16606,0.7070
3,10,0.50,32.775,0.9929,nan,0.23748,0.6813
3,11,0.10,65.239,1.0000,0.00090,0.00578,1.0000
3,11,0.20,52.992,0.9999,nan,0.02368,0.9487
3,11,0.30,45.373,0.9996,nan,0.05692,0.8974
3,11,0.40,41.537,0.9990,nan,0.08853,0.8718
3,11,0.50,38.245,0.9978,nan,0.12932,0.8278
4,0,0.10,65.269,1.0000,nan,0.00685,0.9231
4,0,0.20,55.850,1.0000,nan,0.02027,0.8791
4,0,0.30,51.053,0.9999,nan,0.03521,0.7216
4,0,0.40,46.351,0.9998,nan,0.06050,0.7326
4,0,0.50,42.404,0.9994,nan,0.09531,0.6932
4,1,0.10,61.018,1.0000,0.00022,0.00959,1.0000
4,1,0.20,52.201,0.9999,0.00147,0.02646,0.9231
4,1,0.30,46.158,0.9995,nan,0.05306,0.8718
4,1,0.40,41.834,0.9987,nan,0.08730,0.8718
4,1,0.50,37.921,0.9967,nan,0.13696,0.8205
4,2,0.10,57.687,1.0000,0.00101,0.01338,0.9487
4,2,0.20,49.370,0.9999,nan,0.03485,0.8974
4,2,0.30,43.345,0.9995,nan,0.06974,0.8974
4,2,0.40,39.916,0.9989,nan,0.10351,0.8718
4,2,0.50,37.329,0.9980,nan,0.13942,0.8397
4,3,0.10,71.837,1.0000,nan,0.00328,0.9231
4,3,0.20,63.272,1.0000,nan,0.00879,0.7582
4,3,0.30,55.887,1.0000,nan,0.02057,0.6960
4,3,0.40,50.879,0.9999,nan,0.03661,0.6337
4,3,0.50,45.816,0.9998,nan,0.06559,0.6126
4,4,0.10,58.558,1.0000,0.00030,0.01527,0.9744
4,4,0.20,50.503,0.9998,nan,0.03859,0.8864
4,4,0.30,45.397,0.9993,nan,0.06946,0.8352
4,4,0.40,41.089,0.9982,nan,0.11407,0.7839
4,4,0.50,37.886,0.9962,nan,0.16492,0.7143
4,5,0.10,66.384,1.0000,nan,0.00613,1.0000
4,5,0.20,57.145,1.0000,nan,0.01776,0.9167
4,5,0.30,51.015,0.9999,nan,0.03597,0.9048
4,5,0.40,46.896,0.9998,nan,0.05779,0.8654
4,5,0.50,43.833,0.9995,nan,0.08222,0.8141
4,6,0.10,64.986,1.0000,nan,0.00722,0.9744
4,6,0.20,58.363,1.0000,nan,0.01548,0.9487
4,6,0.30,52.507,0.9999,nan,0.03037,0.9487
4,6,0.40,47.273,0.9997,nan,0.05548,0.8791
4,6,0.50,43.458,0.9994,nan,0.08608,0.8535
4,7,0.10,64.910,1.0000,nan,0.00718,0.9487
4,7,0.20,54.768,1.0000,nan,0.02309,0.8910
4,7,0.30,48.738,0.9999,nan,0.04623,0.8654
4,7,0.40,43.375,0.9995,nan,0.08572,0.8034
4,7,0.50,39.052,0.9987,nan,0.14099,0.6493
4,8,0.10,64.121,1.0000,0.00075,0.00762,0.9744
4,8,0.20,53.741,0.9999,nan,0.02518,0.9487
4,8,0.30,47.974,0.9998,nan,0.04890,0.8791
4,8,0.40,44.096,0.9995,nan,0.07642,0.8791
4,8,0.50,40.282,0.9988,nan,0.11856,0.7958
4,9,0.10,61.299,1.0000,0.00028,0.01026,0.9744
4,9,0.20,52.546,0.9999,nan,0.02810,0.9487
4,9,0.30,46.197,0.9996,nan,0.05836,0.9231
4,9,0.40,42.170,0.9990,nan,0.09278,0.8654
4,9,0.50,38.804,0.9978,nan,0.13670,0.7766
4,10,0.10,63.228,1.0000,nan,0.00860,0.9487
4,10,0.20,52.502,0.9999,nan,0.02958,0.9048
4,10,0.30,47.158,0.9997,nan,0.05472,0.8974
4,10,0.40,43.075,0.9992,nan,0.08757,0.9231
4,10,0.50,38.999,0.9980,nan,0.14001,0.8397
4,11,0.10,60.266,1.0000,nan,0.01143,0.9744
4,11,0.20,50.387,0.9999,nan,0.03564,0.9231
4,11,0.30,45.979,0.9997,nan,0.05920,0.9231
4,11,0.40,40.733,0.9990,nan,0.10829,0.7949
4,11,0.50,35.369,0.9965,nan,0.20081,0.6886
5,0,0.10,69.063,1.0000,0.00027,0.00421,0.9744
5,0,0.20,57.602,1.0000,nan,0.01573,0.9744
5,0,0.30,51.471,0.9999,nan,0.03187,0.9744
5,0,0.40,46.039,0.9997,nan,0.05956,0.9231
5,0,0.50,42.292,0.9993,nan,0.09169,0.8718
5,1,0.10,72.014,1.0000,nan,0.00320,0.9744
5,1,0.20,63.722,1.0000,nan,0.00830,0.9231
5,1,0.30,57.991,1.0000,nan,0.01606,0.8791
5,1,0.40,53.472,1.0000,nan,0.02702,0.7912
5,1,0.50,48.483,0.9999,nan,0.04798,0.7656
5,2,0.10,60.821,1.0000,0.00050,0.01125,0.9744
5,2,0.20,51.890,0.9999,nan,0.03145,0.9487
5,2,0.30,46.415,0.9996,nan,0.05907,0.9048
5,2,0.40,41.885,0.9988,nan,0.09952,0.7839
5,2,0.50,38.399,0.9974,nan,0.14867,0.7592
5,3,0.10,63.810,1.0000,nan,0.00811,0.9744
5,3,0.20,54.174,0.9999,nan,0.02460,0.8791
5,3,0.30,49.307,0.9998,nan,0.04309,0.9048
5,3,0.40,45.117,0.9995,nan,0.06981,0.9304
5,3,0.50,39.457,0.9983,nan,0.13393,0.8141
5,4,0.10,58.298,1.0000,0.00076,0.01463,1.0000
5,4,0.20,51.012,0.9999,0.00281,0.03385,0.9560
5,4,0.30,45.808,0.9996,nan,0.06162,0.8974
5,4,0.40,42.065,0.9990,nan,0.09483,0.8462
5,4,0.50,38.565,0.9977,nan,0.14187,0.7628
5,5,0.10,70.050,1.0000,nan,0.00400,0.9744
5,5,0.20,61.534,1.0000,nan,0.01067,0.9744
5,5,0.30,55.895,1.0000,nan,0.02043,0.9744
5,5,0.40,51.415,0.9999,nan,0.03422,0.9048
5,5,0.50,48.206,0.9999,nan,0.04951,0.8462
5,6,0.10,66.000,1.0000,nan,0.00618,0.9744
5,6,0.20,57.060,1.0000,nan,0.01730,0.9231
5,6,0.30,50.738,0.9999,nan,0.03581,0.8791
5,6,0.40,46.436,0.9998,nan,0.05877,0.8718
5,6,0.50,42.373,0.9994,nan,0.09382,0.7399
5,7,0.10,64.328,1.0000,nan,0.00783,0.9304
5,7,0.20,52.587,0.9999,nan,0.03024,0.8214
5,7,0.30,47.354,0.9998,nan,0.05524,0.7839
5,7,0.40,42.735,0.9995,nan,0.09402,0.6612
5,7,0.50,39.283,0.9988,nan,0.13990,0.6203
5,8,0.10,66.847,1.0000,0.00021,0.00576,0.9744
5,8,0.20,54.320,0.9999,nan,0.02435,0.9304
5,8,0.30,48.845,0.9998,nan,0.04573,0.8791
5,8,0.40,44.746,0.9995,nan,0.07331,0.8214
5,8,0.50,41.882,0.9991,nan,0.10193,0.8214
5,9,0.10,64.803,1.0000,nan,0.00686,0.9487
5,9,0.20,52.837,1.0000,nan,0.02721,0.8974
5,9,0.30,46.889,0.9998,nan,0.05396,0.7143
5,9,0.40,40.387,0.9992,nan,0.11407,0.6932
5,9,0.50,36.165,0.9979,nan,0.18547,0.5989
5,10,0.10,67.967,1.0000,nan,0.00475,1.0000
5,10,0.20,55.732,1.0000,nan,0.01944,0.9744
5,10,0.30,47.954,0.9998,nan,0.04761,0.9744
5,10,0.40,43.589,0.9994,nan,0.07870,0.8974
5,10,0.50,37.958,0.9979,nan,0.15049,0.8022
5,11,0.10,66.890,1.0000,nan,0.00551,1.0000
5,11,0.20,57.751,1.0000,nan,0.01579,1.0000
5,11,0.30,50.530,0.9999,nan,0.03625,0.9048
5,11,0.40,45.249,0.9997,nan,0.06659,0.8168
5,11,0.50,41.794,0.9994,nan,0.09912,0.8278
6,0,0.10,61.024,1.0000,nan,0.01136,0.9231
6,0,0.20,54.021,1.0000,nan,0.02544,0.8608
6,0,0.30,48.343,0.9999,nan,0.04891,0.7656
6,0,0.40,43.817,0.9996,nan,0.08236,0.6438
6,0,0.50,40.032,0.9991,nan,0.12735,0.6029
6,1,0.10,58.115,1.0000,nan,0.01576,0.9744
6,1,0.20,49.527,0.9998,nan,0.04237,0.8718
6,1,0.30,43.952,0.9994,nan,0.08050,0.7582
6,1,0.40,39.260,0.9982,nan,0.13817,0.6813
6,1,0.50,35.803,0.9961,nan,0.20573,0.6676
6,2,0.10,66.847,1.0000,nan,0.00539,0.9487
6,2,0.20,57.020,1.0000,nan,0.01672,0.9487
6,2,0.30,50.592,0.9999,nan,0.03504,0.8974
6,2,0.40,45.591,0.9996,nan,0.06231,0.9231
6,2,0.50,40.068,0.9987,nan,0.11769,0.8278
6,3,0.10,66.556,1.0000,nan,0.00580,0.9744
6,3,0.20,56.406,1.0000,nan,0.01866,0.9231
6,3,0.30,50.758,0.9999,nan,0.03576,0.8278
6,3,0.40,46.598,0.9998,nan,0.05773,0.8022
6,3,0.50,43.179,0.9996,nan,0.08557,0.7582
6,4,0.10,61.291,1.0000,nan,0.01098,0.9744
6,4,0.20,53.261,0.9999,nan,0.02766,0.9048
6,4,0.30,47.638,0.9998,nan,0.05285,0.8791
6,4,0.40,43.862,0.9996,nan,0.08163,0.7582
6,4,0.50,39.973,0.9989,nan,0.12774,0.7262
6,5,0.10,60.444,1.0000,nan,0.01219,0.9048
6,5,0.20,53.132,0.9999,nan,0.02829,0.9121
6,5,0.30,47.979,0.9998,nan,0.05119,0.8214
6,5,0.40,44.465,0.9996,nan,0.07672,0.7262
6,5,0.50,38.965,0.9986,nan,0.14451,0.6868
6,6,0.10,67.712,1.0000,nan,0.00490,0.9744
6,6,0.20,58.198,1.0000,nan,0.01464,0.9487
6,6,0.30,51.138,0.9999,nan,0.03301,0.9048
6,6,0.40,46.051,0.9997,nan,0.05930,0.8864
6,6,0.50,41.773,0.9993,nan,0.09704,0.7958
6,7,0.10,64.801,1.0000,0.00016,0.00713,1.0000
6,7,0.20,54.913,0.9999,nan,0.02225,0.9744
6,7,0.30,49.284,0.9998,nan,0.04254,0.9231
6,7,0.40,44.585,0.9994,nan,0.07306,0.8205
6,7,0.50,40.297,0.9983,nan,0.11970,0.7509
6,8,0.10,66.583,1.0000,nan,0.00489,1.0000
6,8,0.20,56.148,1.0000,nan,0.01625,0.9744
6,8,0.30,49.895,0.9999,nan,0.03339,0.9487
6,8,0.40,44.029,0.9996,nan,0.06560,0.8278
6,8,0.50,39.989,0.9990,nan,0.10444,0.8022
6,9,0.10,70.802,1.0000,nan,0.00330,1.0000
6,9,0.20,58.387,1.0000,nan,0.01378,0.9744
6,9,0.30,50.575,0.9999,nan,0.03388,0.9231
6,9,0.40,44.797,0.9996,nan,0.06588,0.8974
6,9,0.50,40.541,0.9989,nan,0.10754,0.9231
6,10,0.10,62.200,1.0000,nan,0.00959,0.9744
6,10,0.20,51.671,0.9999,nan,0.03223,0.8974
6,10,0.30,47.416,0.9998,nan,0.05261,0.7701
6,10,0.40,43.535,0.9996,nan,0.08225,0.7839
6,10,0.50,38.376,0.9986,nan,0.14896,0.6383
6,11,0.10,64.539,1.0000,nan,0.00729,1.0000
6,11,0.20,49.996,0.9999,nan,0.03890,0.8718
6,11,0.30,45.325,0.9997,nan,0.06660,0.6996
6,11,0.40,41.330,0.9994,nan,0.10549,0.6310
6,11,0.50,36.379,0.9980,nan,0.18653,0.5549
7,0,0.10,68.656,1.0000,0.00012,0.00451,1.0000
7,0,0.20,58.533,1.0000,nan,0.01445,0.9744
7,0,0.30,52.020,0.9999,nan,0.03060,0.9048
7,0,0.40,46.899,0.9997,nan,0.05517,0.8791
7,0,0.50,41.425,0.9989,nan,0.10361,0.8791
7,1,0.10,58.941,1.0000,nan,0.01404,0.8974
7,1,0.20,51.733,0.9999,nan,0.03220,0.8278
7,1,0.30,47.217,0.9997,nan,0.05416,0.8168
7,1,0.40,42.304,0.9992,nan,0.09536,0.7775
7,1,0.50,38.139,0.9978,nan,0.15403,0.7381
7,2,0.10,62.888,1.0000,nan,0.00819,1.0000
7,2,0.20,55.546,1.0000,nan,0.01907,1.0000
7,2,0.30,50.000,0.9999,nan,0.03611,0.9487
7,2,0.40,45.374,0.9997,nan,0.06150,0.7582
7,2,0.50,41.370,0.9992,nan,0.09751,0.7445
7,3,0.10,77.521,1.0000,nan,0.00172,0.9744
7,3,0.20,68.682,1.0000,nan,0.00475,0.9560
7,3,0.30,63.586,1.0000,nan,0.00854,0.9560
7,3,0.40,58.552,1.0000,nan,0.01524,0.9304
7,3,0.50,53.992,1.0000,nan,0.02576,0.9304
7,4,0.10,65.272,1.0000,nan,0.00678,1.0000
7,4,0.20,56.393,1.0000,nan,0.01883,0.9487
7,4,0.30,48.952,0.9999,nan,0.04435,0.8471
7,4,0.40,42.685,0.9994,nan,0.09126,0.7189
7,4,0.50,37.296,0.9980,nan,0.16972,0.6886
7,5,0.10,58.875,1.0000,nan,0.01432,0.8974
7,5,0.20,50.896,0.9998,nan,0.03590,0.8718
7,5,0.30,45.831,0.9995,nan,0.06431,0.8535
7,5,0.40,41.941,0.9987,nan,0.10064,0.8791
7,5,0.50,39.372,0.9977,nan,0.13529,0.8205
7,6,0.10,78.296,1.0000,nan,0.00156,0.9487
7,6,0.20,67.113,1.0000,nan,0.00566,0.9231
7,6,0.30,61.556,1.0000,nan,0.01074,0.8278
7,6,0.40,56.192,1.0000,nan,0.01991,0.7399
7,6,0.50,51.818,0.9999,nan,0.03294,0.7253
7,7,0.10,73.533,1.0000,nan,0.00271,0.9744
7,7,0.20,66.783,1.0000,nan,0.00588,0.9487
7,7,0.30,60.086,1.0000,nan,0.01272,0.9487
7,7,0.40,55.393,1.0000,nan,0.02184,0.8205
7,7,0.50,50.567,0.9999,nan,0.03807,0.6493
