layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
3,4,0.20,78.510,1.0000,nan,0.00154,0.8407
3,4,0.30,71.448,1.0000,nan,0.00348,0.8288
3,4,0.40,65.417,1.0000,nan,0.00697,0.8288
3,4,0.50,59.967,1.0000,nan,0.01305,0.7701
3,5,0.10,78.487,1.0000,nan,0.00155,0.8471
3,5,0.20,67.172,1.0000,nan,0.00569,0.8471
3,5,0.30,60.453,1.0000,nan,0.01234,0.8471
3,5,0.40,56.343,1.0000,nan,0.01981,0.7775
3,5,0.50,52.877,0.9999,nan,0.02952,0.7775
3,6,0.10,69.504,1.0000,nan,0.00435,0.8150
3,6,0.20,58.503,1.0000,nan,0.01544,0.8333
3,6,0.30,51.475,0.9999,nan,0.03469,0.8214
3,6,0.40,46.561,0.9996,nan,0.06108,0.7637
3,6,0.50,42.436,0.9989,nan,0.09821,0.7518
3,7,0.10,70.264,1.0000,nan,0.00399,0.8425
3,7,0.20,59.486,1.0000,nan,0.01379,0.8150
3,7,0.30,53.081,0.9999,nan,0.02883,0.8288
3,7,0.40,47.193,0.9997,nan,0.05679,0.7912
3,7,0.50,43.199,0.9992,nan,0.08995,0.8214
3,8,0.10,67.657,1.0000,nan,0.00538,0.8288
3,8,0.20,59.336,1.0000,nan,0.01403,0.8654
3,8,0.30,52.044,0.9999,nan,0.03249,0.8031
3,8,0.40,47.036,0.9997,nan,0.05783,0.7531
3,8,0.50,43.091,0.9993,nan,0.09108,0.7228
3,9,0.10,64.108,1.0000,nan,0.00810,0.8425
3,9,0.20,55.829,1.0000,nan,0.02101,0.8288
3,9,0.30,50.493,0.9999,nan,0.03884,0.8288
3,9,0.40,46.478,0.9997,nan,0.06167,0.8150
3,9,0.50,42.709,0.9992,nan,0.09517,0.7637
3,10,0.10,77.670,1.0000,nan,0.00170,0.8681
3,10,0.20,68.086,1.0000,nan,0.00512,0.8425
3,10,0.30,59.590,1.0000,nan,0.01363,0.8608
3,10,0.40,53.989,1.0000,nan,0.02597,0.8168
3,10,0.50,48.949,0.9999,nan,0.04640,0.8150
3,11,0.10,64.622,1.0000,nan,0.00764,0.8425
3,11,0.20,57.417,1.0000,nan,0.01750,0.8608
3,11,0.30,52.087,0.9999,nan,0.03233,0.8425
3,11,0.40,47.493,0.9997,nan,0.05487,0.8544
3,11,0.50,42.984,0.9992,nan,0.09220,0.7787
4,0,0.10,75.923,1.0000,nan,0.00208,0.8288
4,0,0.20,63.486,1.0000,nan,0.00870,0.8150
4,0,0.30,58.216,1.0000,nan,0.01596,0.8077
4,0,0.40,51.633,0.9999,nan,0.03406,0.7637
4,0,0.50,46.045,0.9997,nan,0.06482,0.7125
4,1,0.10,68.395,1.0000,nan,0.00495,0.8352
4,1,0.20,57.914,1.0000,nan,0.01653,0.8150
4,1,0.30,50.608,0.9999,nan,0.03833,0.7381
4,1,0.40,47.257,0.9998,nan,0.05637,0.7485
4,1,0.50,41.274,0.9990,nan,0.11226,0.6685
4,2,0.10,81.357,1.0000,nan,0.00111,0.8425
4,2,0.20,75.023,1.0000,nan,0.00231,0.8288
4,2,0.30,66.346,1.0000,nan,0.00626,0.8288
4,2,0.40,61.166,1.0000,nan,0.01137,0.8150
4,2,0.50,55.329,1.0000,nan,0.02226,0.7924
4,3,0.10,74.585,1.0000,nan,0.00243,0.8864
4,3,0.20,65.723,1.0000,nan,0.00673,0.8654
4,3,0.30,56.371,1.0000,nan,0.01974,0.8288
4,3,0.40,51.415,0.9999,nan,0.03493,0.8150
4,3,0.50,45.799,0.9997,nan,0.06668,0.7668
4,4,0.10,84.102,1.0000,nan,0.00081,0.8608
4,4,0.20,71.123,1.0000,nan,0.00361,0.8425
4,4,0.30,65.040,1.0000,nan,0.00728,0.8681
4,4,0.40,60.399,1.0000,nan,0.01242,0.8727
4,4,0.50,53.767,1.0000,nan,0.02664,0.7894
4,5,0.10,73.233,1.0000,nan,0.00283,0.8288
4,5,0.20,63.099,1.0000,nan,0.00910,0.8288
4,5,0.30,55.371,1.0000,nan,0.02215,0.8471
4,5,0.40,49.453,0.9999,nan,0.04378,0.7775
4,5,0.50,45.654,0.9997,nan,0.06780,0.7775
4,6,0.10,77.130,1.0000,nan,0.00181,0.8425
4,6,0.20,66.210,1.0000,nan,0.00636,0.8608
4,6,0.30,59.810,1.0000,nan,0.01329,0.8214
4,6,0.40,54.756,1.0000,nan,0.02378,0.8150
4,6,0.50,50.576,0.9999,nan,0.03847,0.8031
4,7,0.10,67.573,1.0000,nan,0.00544,0.8471
4,7,0.20,56.759,1.0000,nan,0.01888,0.8168
4,7,0.30,51.921,0.9999,nan,0.03295,0.8352
4,7,0.40,46.344,0.9997,nan,0.06262,0.8425
4,7,0.50,42.542,0.9992,nan,0.09702,0.7912
4,8,0.10,87.163,1.0000,nan,0.00057,0.8791
4,8,0.20,73.256,1.0000,nan,0.00283,0.8425
4,8,0.30,63.438,1.0000,nan,0.00875,0.8214
4,8,0.40,57.929,1.0000,nan,0.01650,0.8288
4,8,0.50,54.188,1.0000,nan,0.02538,0.7775
4,9,0.10,71.379,1.0000,nan,0.00351,0.8608
4,9,0.20,63.483,1.0000,nan,0.00871,0.8288
4,9,0.30,58.095,1.0000,nan,0.01619,0.8288
4,9,0.40,53.476,0.9999,nan,0.02755,0.8437
4,9,0.50,48.810,0.9998,nan,0.04714,0.8437
4,10,0.10,84.201,1.0000,nan,0.00080,0.8791
4,10,0.20,73.041,1.0000,nan,0.00290,0.8608
4,10,0.30,63.418,1.0000,nan,0.00877,0.8727
4,10,0.40,56.604,1.0000,nan,0.01922,0.7775
4,10,0.50,51.591,0.9999,nan,0.03423,0.7958
4,11,0.10,57.463,1.0000,nan,0.01741,0.2378
4,11,0.20,51.013,0.9999,nan,0.03659,0.2164
4,11,0.30,43.969,0.9997,nan,0.08232,0.2882
4,11,0.40,40.411,0.9994,nan,0.12400,0.2836
4,11,0.50,33.143,0.9968,nan,0.28630,0.2485
5,0,0.10,89.189,1.0000,nan,0.00045,0.8654
5,0,0.20,77.156,1.0000,nan,0.00180,0.8288
5,0,0.30,70.124,1.0000,nan,0.00405,0.8333
5,0,0.40,62.912,1.0000,nan,0.00930,0.7637
5,0,0.50,56.631,1.0000,nan,0.01916,0.6835
5,1,0.10,115.793,1.0000,nan,0.00002,0.8288
5,1,0.20,104.569,1.0000,nan,0.00008,0.7656
5,1,0.30,96.996,1.0000,nan,0.00018,0.7152
5,1,0.40,91.862,1.0000,nan,0.00033,0.6364
5,1,0.50,85.467,1.0000,nan,0.00069,0.6429
5,2,0.10,75.362,1.0000,nan,0.00222,0.8288
5,2,0.20,63.810,1.0000,nan,0.00838,0.8288
5,2,0.30,56.037,1.0000,nan,0.02052,0.7775
5,2,0.40,51.214,0.9999,nan,0.03575,0.7775
5,2,0.50,47.041,0.9998,nan,0.05780,0.7308
5,3,0.10,72.075,1.0000,nan,0.00324,0.8471
5,3,0.20,61.311,1.0000,nan,0.01118,0.8288
5,3,0.30,54.455,0.9999,nan,0.02462,0.8150
5,3,0.40,50.043,0.9998,nan,0.04091,0.8181
5,3,0.50,46.268,0.9996,nan,0.06317,0.7924
5,4,0.10,71.828,1.0000,nan,0.00333,0.8288
5,4,0.20,61.253,1.0000,nan,0.01125,0.8288
5,4,0.30,56.615,1.0000,nan,0.01920,0.8333
5,4,0.40,51.219,0.9999,nan,0.03573,0.8031
5,4,0.50,45.757,0.9996,nan,0.06700,0.7518
5,5,0.10,98.038,1.0000,nan,0.00016,0.8288
5,5,0.20,83.111,1.0000,nan,0.00091,0.8471
5,5,0.30,74.543,1.0000,nan,0.00244,0.8608
5,5,0.40,70.774,1.0000,nan,0.00376,0.8288
5,5,0.50,64.853,1.0000,nan,0.00744,0.8333
5,6,0.10,78.395,1.0000,nan,0.00156,0.8471
5,6,0.20,68.449,1.0000,nan,0.00491,0.7848
5,6,0.30,61.411,1.0000,nan,0.01105,0.7775
5,6,0.40,55.715,1.0000,nan,0.02129,0.7347
5,6,0.50,51.152,0.9999,nan,0.03600,0.6578
5,7,0.10,76.789,1.0000,nan,0.00188,0.8288
5,7,0.20,65.405,1.0000,nan,0.00698,0.8333
5,7,0.30,59.618,1.0000,nan,0.01358,0.8288
5,7,0.40,55.273,1.0000,nan,0.02240,0.7775
5,7,0.50,49.851,0.9999,nan,0.04182,0.7595
5,8,0.10,82.785,1.0000,nan,0.00094,0.8608
5,8,0.20,70.640,1.0000,nan,0.00382,0.8288
5,8,0.30,62.825,1.0000,nan,0.00939,0.8288
5,8,0.40,58.652,1.0000,nan,0.01518,0.8288
5,8,0.50,52.288,0.9999,nan,0.03159,0.8031
5,9,0.10,83.177,1.0000,nan,0.00090,0.8471
5,9,0.20,75.430,1.0000,nan,0.00220,0.8681
5,9,0.30,67.995,1.0000,nan,0.00518,0.8288
5,9,0.40,62.930,1.0000,nan,0.00928,0.8288
5,9,0.50,59.252,1.0000,nan,0.01417,0.8425
5,10,0.10,75.626,1.0000,nan,0.00215,0.8608
5,10,0.20,65.240,1.0000,nan,0.00711,0.8288
5,10,0.30,57.120,1.0000,nan,0.01811,0.8590
5,10,0.40,50.866,0.9999,nan,0.03721,0.7637
5,10,0.50,44.368,0.9996,nan,0.07862,0.7005
5,11,0.10,71.839,1.0000,nan,0.00333,0.8150
5,11,0.20,60.553,1.0000,nan,0.01220,0.8608
5,11,0.30,55.206,1.0000,nan,0.02258,0.8608
5,11,0.40,50.943,0.9999,nan,0.03688,0.8031
5,11,0.50,46.089,0.9997,nan,0.06449,0.7518
6,0,0.10,74.250,1.0000,nan,0.00252,0.8288
6,0,0.20,64.710,1.0000,nan,0.00756,0.8425
6,0,0.30,55.920,1.0000,nan,0.02079,0.7851
6,0,0.40,51.089,0.9999,nan,0.03627,0.7005
6,0,0.50,46.524,0.9997,nan,0.06134,0.7518
6,1,0.10,80.660,1.0000,nan,0.00120,0.8791
6,1,0.20,69.943,1.0000,nan,0.00414,0.7894
6,1,0.30,63.306,1.0000,nan,0.00889,0.8333
6,1,0.40,57.588,1.0000,nan,0.01716,0.7637
6,1,0.50,53.178,1.0000,nan,0.02851,0.6835
6,2,0.10,87.357,1.0000,nan,0.00056,0.8181
6,2,0.20,77.296,1.0000,nan,0.00177,0.8181
6,2,0.30,68.511,1.0000,nan,0.00488,0.8031
6,2,0.40,61.519,1.0000,nan,0.01091,0.8214
6,2,0.50,56.310,1.0000,nan,0.01988,0.7924
6,3,0.10,81.844,1.0000,nan,0.00105,0.8425
6,3,0.20,68.477,1.0000,nan,0.00490,0.8168
6,3,0.30,58.953,1.0000,nan,0.01467,0.8352
6,3,0.40,53.194,0.9999,nan,0.02846,0.8168
6,3,0.50,48.146,0.9998,nan,0.05089,0.7701
6,4,0.10,75.900,1.0000,nan,0.00208,0.8654
6,4,0.20,62.237,1.0000,nan,0.01005,0.8397
6,4,0.30,53.550,0.9999,nan,0.02732,0.8168
6,4,0.40,48.818,0.9998,nan,0.04711,0.8031
6,4,0.50,44.355,0.9995,nan,0.07874,0.7262
6,5,0.10,76.423,1.0000,nan,0.00196,0.8352
6,5,0.20,66.150,1.0000,nan,0.00640,0.8031
6,5,0.30,62.127,1.0000,nan,0.01018,0.8168
6,5,0.40,57.184,1.0000,nan,0.01798,0.8288
6,5,0.50,53.107,0.9999,nan,0.02875,0.7381
6,6,0.10,82.217,1.0000,nan,0.00101,0.8425
6,6,0.20,68.759,1.0000,nan,0.00474,0.8654
6,6,0.30,61.685,1.0000,nan,0.01071,0.8425
6,6,0.40,57.023,1.0000,nan,0.01831,0.7912
6,6,0.50,51.957,0.9999,nan,0.03281,0.7125
6,7,0.10,80.773,1.0000,nan,0.00119,0.8471
6,7,0.20,67.587,1.0000,nan,0.00543,0.8608
6,7,0.30,60.265,1.0000,nan,0.01261,0.8608
6,7,0.40,52.874,0.9999,nan,0.02953,0.8425
6,7,0.50,48.226,0.9998,nan,0.05042,0.8031
6,8,0.10,72.163,1.0000,nan,0.00320,0.8471
6,8,0.20,61.464,1.0000,nan,0.01098,0.8425
6,8,0.30,54.859,1.0000,nan,0.02350,0.8288
6,8,0.40,49.782,0.9999,nan,0.04215,0.8407
6,8,0.50,45.574,0.9997,nan,0.06843,0.7775
6,9,0.10,106.165,1.0000,nan,0.00006,0.8288
6,9,0.20,93.727,1.0000,nan,0.00027,0.8288
6,9,0.30,86.301,1.0000,nan,0.00063,0.8288
6,9,0.40,80.967,1.0000,nan,0.00116,0.8214
6,9,0.50,75.173,1.0000,nan,0.00227,0.7399
6,10,0.10,93.552,1.0000,nan,0.00027,0.8425
6,10,0.20,79.624,1.0000,nan,0.00136,0.8608
6,10,0.30,73.636,1.0000,nan,0.00270,0.8425
6,10,0.40,67.536,1.0000,nan,0.00546,0.8168
6,10,0.50,62.876,1.0000,nan,0.00934,0.7924
6,11,0.10,72.441,1.0000,nan,0.00310,0.8150
6,11,0.20,61.079,1.0000,nan,0.01148,0.8425
6,11,0.30,56.023,1.0000,nan,0.02055,0.8288
6,11,0.40,50.878,0.9999,nan,0.03716,0.7637
6,11,0.50,47.387,0.9998,nan,0.05554,0.7262
7,0,0.10,70.993,1.0000,nan,0.00367,0.8288
7,0,0.20,63.845,1.0000,nan,0.00835,0.8288
7,0,0.30,56.290,1.0000,nan,0.01993,0.8031
7,0,0.40,50.488,0.9999,nan,0.03886,0.7775
7,0,0.50,46.169,0.9998,nan,0.06390,0.7125
7,1,0.10,94.444,1.0000,nan,0.00025,0.8471
7,1,0.20,79.787,1.0000,nan,0.00133,0.8107
7,1,0.30,71.181,1.0000,nan,0.00359,0.8352
7,1,0.40,64.790,1.0000,nan,0.00749,0.8288
7,1,0.50,56.602,1.0000,nan,0.01922,0.7262
7,2,0.10,109.902,1.0000,nan,0.00004,0.8608
7,2,0.20,97.405,1.0000,nan,0.00018,0.8214
7,2,0.30,88.683,1.0000,nan,0.00048,0.8150
7,2,0.40,83.386,1.0000,nan,0.00088,0.7381
7,2,0.50,77.864,1.0000,nan,0.00166,0.6310
7,3,0.10,77.010,1.0000,nan,0.00183,0.8425
7,3,0.20,65.339,1.0000,nan,0.00703,0.8608
7,3,0.30,56.646,1.0000,nan,0.01913,0.8544
7,3,0.40,51.821,0.9999,nan,0.03334,0.8288
7,3,0.50,47.940,0.9998,nan,0.05211,0.7912
7,4,0.10,71.208,1.0000,nan,0.00358,0.8791
7,4,0.20,61.516,1.0000,nan,0.01092,0.7775
7,4,0.30,56.053,1.0000,nan,0.02048,0.7399
7,4,0.40,51.926,0.9999,nan,0.03293,0.7335
7,4,0.50,47.093,0.9998,nan,0.05745,0.6468
7,5,0.10,73.084,1.0000,nan,0.00288,0.8471
7,5,0.20,63.221,1.0000,nan,0.00897,0.8288
7,5,0.30,55.773,1.0000,nan,0.02115,0.8471
7,5,0.40,50.324,0.9999,nan,0.03961,0.8150
7,5,0.50,47.440,0.9998,nan,0.05520,0.8031
7,6,0.10,85.057,1.0000,nan,0.00073,0.8727
7,6,0.20,74.343,1.0000,nan,0.00249,0.8791
7,6,0.30,68.926,1.0000,nan,0.00465,0.8608
7,6,0.40,62.846,1.0000,nan,0.00937,0.8288
7,6,0.50,57.128,1.0000,nan,0.01809,0.8288
7,7,0.10,90.475,1.0000,nan,0.00039,0.8681
7,7,0.20,81.758,1.0000,nan,0.00106,0.8288
7,7,0.30,74.635,1.0000,nan,0.00241,0.8031
7,7,0.40,69.598,1.0000,nan,0.00431,0.7894
7,7,0.50,64.105,1.0000,nan,0.00810,0.7894
7,8,0.10,72.060,1.0000,nan,0.00324,0.8727
7,8,0.20,63.690,1.0000,nan,0.00850,0.8288
7,8,0.30,58.319,1.0000,nan,0.01578,0.8031
7,8,0.40,52.830,0.9999,nan,0.02968,0.8031
