layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,5.77265,2.51155,3.26110,0.77015,7.37052,-0.00000,0.51032,1,0.09684,1.53293,12,144,16
3,11,6.22465,3.52308,2.70158,1.30408,6.87586,-0.00000,0.65250,0,0.03429,2.41509,12,144,16
4,0,9.13699,4.88558,4.25142,1.14916,6.38083,-0.00000,0.73321,0,0.02451,3.60563,12,144,16
4,1,3.03462,2.03161,1.00301,2.02551,7.30177,-0.00000,0.53645,0,0.05144,1.66234,12,144,16
4,2,5.88244,3.03047,2.85196,1.06259,7.05726,-0.00000,0.59320,0,0.06788,1.84173,12,144,16
4,3,12.22721,6.29232,5.93489,1.06022,6.21089,-0.00000,0.76418,0,0.02102,4.49123,12,144,16
4,4,6.39270,3.22882,3.16389,1.02052,7.01955,-0.00000,0.61170,0,0.03265,1.95420,12,144,16
4,5,9.10198,4.87799,4.22399,1.15483,6.82763,-0.00000,0.66094,0,0.03936,2.32727,12,144,16
4,6,8.99523,4.31008,4.68515,0.91994,6.68877,-0.00000,0.68082,1,0.04142,2.61224,12,144,16
4,7,9.78514,4.50260,5.28254,0.85235,6.83565,-0.00000,0.66266,1,0.03183,2.41509,12,144,16
4,8,7.05256,3.61064,3.44192,1.04902,6.75413,-0.00000,0.67445,0,0.03002,2.56000,12,144,16
4,9,6.28064,3.57010,2.71054,1.31711,6.74200,-0.00000,0.67546,0,0.03158,2.56000,12,144,16
4,10,8.80904,4.11465,4.69439,0.87651,6.96936,-0.00000,0.62947,1,0.03242,2.06452,12,144,16
4,11,9.40736,4.54087,4.86649,0.93309,6.90034,-0.00000,0.64478,1,0.04560,2.24561,12,144,16
5,0,8.93132,5.13555,3.79577,1.35297,6.33269,-0.00000,0.75013,0,0.01650,3.76471,12,144,16
5,1,14.29098,6.71201,7.57897,0.88561,5.90614,-0.00000,0.82015,1,0.00681,6.09524,12,144,16
5,2,6.07479,3.25936,2.81542,1.15768,6.86919,-0.00000,0.64229,0,0.04614,2.18803,12,144,16
5,3,8.10167,3.76411,4.33756,0.86779,6.92203,-0.00000,0.63919,1,0.03984,2.24561,12,144,16
5,4,5.92868,3.51290,2.41578,1.45414,6.85898,-0.00000,0.64593,0,0.03875,2.22609,12,144,16
5,5,9.33103,4.66899,4.66204,1.00149,6.56123,-0.00000,0.70745,0,0.03301,3.08434,12,144,16
