layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,56.188,1.0000,nan,0.02016,0.8031
1,6,0.40,50.098,0.9998,nan,0.04065,0.7958
1,6,0.50,44.277,0.9994,nan,0.07945,0.7912
1,7,0.10,79.727,1.0000,nan,0.00134,0.8288
1,7,0.20,68.256,1.0000,nan,0.00503,0.8544
1,7,0.30,60.842,1.0000,nan,0.01180,0.8168
1,7,0.40,54.024,0.9999,nan,0.02587,0.8214
1,7,0.50,49.590,0.9998,nan,0.04310,0.8168
1,8,0.10,79.092,1.0000,nan,0.00144,0.8150
1,8,0.20,67.140,1.0000,nan,0.00571,0.8425
1,8,0.30,60.145,1.0000,nan,0.01278,0.8425
1,8,0.40,54.992,0.9999,nan,0.02314,0.8288
1,8,0.50,49.863,0.9998,nan,0.04176,0.7894
1,9,0.10,79.002,1.0000,nan,0.00146,0.8425
1,9,0.20,66.247,1.0000,nan,0.00633,0.8181
1,9,0.30,60.114,1.0000,nan,0.01283,0.8031
1,9,0.40,55.193,1.0000,nan,0.02261,0.8077
1,9,0.50,52.046,0.9999,nan,0.03248,0.7894
1,10,0.10,72.814,1.0000,nan,0.00297,0.8471
1,10,0.20,62.148,1.0000,nan,0.01015,0.8352
1,10,0.30,56.388,1.0000,nan,0.01970,0.7848
1,10,0.40,51.619,0.9999,nan,0.03412,0.7381
1,10,0.50,46.440,0.9995,nan,0.06193,0.7564
1,11,0.10,68.419,1.0000,nan,0.00493,0.8471
1,11,0.20,58.251,1.0000,nan,0.01590,0.8278
1,11,0.30,51.146,0.9999,nan,0.03603,0.6941
1,11,0.40,46.236,0.9997,nan,0.06341,0.6383
1,11,0.50,40.906,0.9991,nan,0.11712,0.5989
2,0,0.10,73.525,1.0000,nan,0.00274,0.8544
2,0,0.20,61.141,1.0000,nan,0.01140,0.8425
2,0,0.30,54.843,0.9999,nan,0.02354,0.7894
2,0,0.40,48.753,0.9998,nan,0.04746,0.7894
2,0,0.50,45.168,0.9995,nan,0.07170,0.7894
2,1,0.10,83.679,1.0000,nan,0.00085,0.8608
2,1,0.20,69.809,1.0000,nan,0.00420,0.8681
2,1,0.30,61.045,1.0000,nan,0.01153,0.8150
2,1,0.40,56.737,1.0000,nan,0.01893,0.7894
2,1,0.50,51.114,0.9999,nan,0.03616,0.7381
2,2,0.10,71.411,1.0000,nan,0.00349,0.8791
2,2,0.20,61.895,1.0000,nan,0.01045,0.8727
2,2,0.30,53.300,0.9999,nan,0.02812,0.8168
2,2,0.40,47.888,0.9998,nan,0.05242,0.7775
2,2,0.50,43.080,0.9994,nan,0.09119,0.7125
2,3,0.10,67.389,1.0000,nan,0.00555,0.8544
2,3,0.20,59.104,1.0000,nan,0.01441,0.8681
2,3,0.30,53.391,0.9999,nan,0.02782,0.8150
2,3,0.40,47.658,0.9997,nan,0.05384,0.8288
2,3,0.50,43.550,0.9993,nan,0.08638,0.8288
2,4,0.10,71.723,1.0000,nan,0.00337,0.8727
2,4,0.20,59.318,1.0000,nan,0.01406,0.8425
2,4,0.30,52.807,0.9999,nan,0.02976,0.8031
2,4,0.40,47.693,0.9997,nan,0.05362,0.7894
2,4,0.50,43.089,0.9992,nan,0.09110,0.8031
2,5,0.10,68.549,1.0000,nan,0.00486,0.8727
2,5,0.20,58.531,1.0000,nan,0.01540,0.8544
2,5,0.30,52.404,0.9999,nan,0.03117,0.8150
