layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,4,3.18372,1.57375,1.60997,0.97750,7.34693,-0.00000,0.51402,1,0.08725,1.55152,15,225,16
3,5,9.34332,3.53143,5.81189,0.60762,6.91130,-0.00000,0.65106,1,0.05076,2.32727,15,225,16
3,6,3.12867,1.94921,1.17946,1.65263,7.24959,-0.00000,0.55331,0,0.06356,1.79021,15,225,16
3,7,3.29572,1.99559,1.30013,1.53492,7.07311,-0.00000,0.60240,0,0.05078,1.92481,15,225,16
3,8,5.09385,2.45470,2.63916,0.93011,6.95645,-0.00000,0.63130,1,0.04352,2.09836,15,225,16
3,9,8.86446,3.47130,5.39316,0.64365,6.89842,-0.00000,0.65222,1,0.03286,2.37037,15,225,16
3,10,4.23442,1.88283,2.35159,0.80066,7.36761,-0.00000,0.50887,1,0.10565,1.57055,15,225,16
3,11,4.86499,2.63758,2.22741,1.18414,6.94107,-0.00000,0.63804,0,0.04124,2.30631,15,225,16
4,0,7.64853,2.85991,4.78862,0.59723,6.88906,-0.00000,0.64671,1,0.06011,2.28571,15,225,16
4,1,2.62315,1.32595,1.29720,1.02216,7.40181,-0.00000,0.49557,0,0.07498,1.56098,15,225,16
4,2,5.87577,2.40930,3.46647,0.69503,6.84578,-0.00000,0.65385,1,0.04695,2.30631,15,225,16
4,3,11.66850,4.09269,7.57581,0.54023,6.23903,-0.00000,0.76561,1,0.02259,3.93846,15,225,16
4,4,3.66467,1.73148,1.93319,0.89566,7.16637,-0.00000,0.57027,1,0.05920,1.76552,15,225,16
4,5,8.73585,3.29043,5.44542,0.60426,6.76014,-0.00000,0.68196,1,0.03543,2.69474,15,225,16
4,6,6.45045,2.44549,4.00495,0.61062,6.82466,-0.00000,0.65708,1,0.04285,2.30631,15,225,16
4,7,9.46953,3.40970,6.05982,0.56267,6.33722,-0.00000,0.74913,1,0.03128,3.55556,15,225,16
4,8,6.69895,2.84041,3.85854,0.73613,6.60487,-0.00000,0.70442,1,0.03861,2.97674,15,225,16
4,9,4.67283,2.26226,2.41056,0.93848,6.82041,-0.00000,0.64907,1,0.05559,2.22609,15,225,16
4,10,6.52294,2.49067,4.03227,0.61769,6.86485,-0.00000,0.65672,1,0.04439,2.39252,15,225,16
4,11,9.40651,3.30856,6.09795,0.54257,6.62859,-0.00000,0.70579,1,0.04525,2.97674,15,225,16
5,0,8.59977,3.43843,5.16135,0.66619,6.29296,-0.00000,0.76088,1,0.01831,3.87879,15,225,16
5,1,14.22184,4.79724,9.42459,0.50901,5.58371,-0.00000,0.84971,1,0.00621,7.75758,15,225,16
5,2,5.80227,2.43223,3.37004,0.72172,6.82032,-0.00000,0.65769,1,0.05453,2.32727,15,225,16
5,3,7.23815,2.58006,4.65809,0.55389,6.55328,-0.00000,0.71757,1,0.02590,3.04762,15,225,16
5,4,4.74993,2.21594,2.53399,0.87449,6.97365,-0.00000,0.61458,1,0.06932,1.96923,15,225,16
5,5,11.76490,4.18989,7.57501,0.55312,6.02348,-0.00000,0.79595,1,0.01498,5.22449,15,225,16
5,6,11.72923,3.95939,7.76984,0.50958,6.01397,-0.00000,0.80361,1,0.01333,5.44681,15,225,16
5,7,9.92317,3.38822,6.53495,0.51848,6.58901,-0.00000,0.71625,1,0.03945,3.12195,15,225,16
5,8,7.82868,3.23080,4.59788,0.70267,6.33548,-0.00000,0.74905,1,0.02264,3.76471,15,225,16
5,9,9.66538,4.04215,5.62323,0.71883,6.89863,-0.00000,0.65356,1,0.05448,2.37037,15,225,16
5,10,6.63718,2.92343,3.71375,0.78719,6.65767,-0.00000,0.70337,1,0.02675,2.78261,15,225,16
5,11,8.52928,3.54525,4.98403,0.71132,6.41088,-0.00000,0.74346,1,0.02248,3.65714,15,225,16
6,0,9.01255,2.83297,6.17958,0.45844,6.69598,-0.00000,0.68310,1,0.04769,2.53465,15,225,16
6,1,5.26133,2.10116,3.16017,0.66489,7.03214,-0.00000,0.61360,1,0.05135,1.96923,15,225,16
6,2,7.32861,3.01384,4.31477,0.69849,6.73063,-0.00000,0.68421,1,0.04604,2.72340,15,225,16
6,3,12.00529,4.66354,7.34175,0.63521,5.97572,-0.00000,0.80832,1,0.00821,5.12000,15,225,16
6,4,8.40051,2.82234,5.57816,0.50596,6.77734,-0.00000,0.66960,1,0.05153,2.41509,15,225,16
6,5,7.66633,2.61517,5.05116,0.51774,6.92593,-0.00000,0.64575,1,0.04535,2.30631,15,225,16
6,6,9.23697,3.52689,5.71007,0.61766,6.34584,-0.00000,0.74965,1,0.02547,3.65714,15,225,16
6,7,5.29193,2.17946,3.11247,0.70023,6.87029,-0.00000,0.64384,1,0.05654,2.26549,15,225,16
6,8,6.41209,2.86836,3.54373,0.80942,6.76649,-0.00000,0.68207,1,0.04034,2.66667,15,225,16
6,9,7.01831,3.37512,3.64319,0.92642,6.74243,-0.00000,0.68163,1,0.02997,2.58586,15,225,16
6,10,10.55471,3.60793,6.94678,0.51937,6.48259,-0.00000,0.73433,1,0.02886,3.50685,15,225,16
6,11,9.98444,4.02671,5.95772,0.67588,6.81000,-0.00000,0.67112,1,0.04954,2.56000,15,225,16
7,0,5.27924,2.55696,2.72228,0.93927,6.78241,-0.00000,0.67307,1,0.03064,2.48544,15,225,16
7,1,7.10063,2.91574,4.18489,0.69673,6.69164,-0.00000,0.69562,1,0.03352,2.87640,15,225,16
7,2,7.69361,3.14568,4.54793,0.69167,6.47418,-0.00000,0.73234,1,0.02515,3.36842,15,225,16
7,3,10.51143,3.94816,6.56327,0.60155,6.28841,-0.00000,0.75975,1,0.02183,4.00000,15,225,16
7,4,9.38275,3.45029,5.93246,0.58160,6.80506,-0.00000,0.67268,1,0.03640,2.56000,15,225,16
7,5,4.65534,1.88974,2.76560,0.68330,7.03382,-0.00000,0.60681,1,0.04995,1.95420,15,225,16
7,6,11.11782,4.13802,6.97980,0.59286,5.84600,-0.00000,0.81297,1,0.01274,7.31429,15,225,16
7,7,12.45572,4.79693,7.65879,0.62633,6.13488,-0.00000,0.78667,1,0.01583,4.41379,15,225,16
7,8,5.83333,4.28006,1.55327,2.75552,6.69628,-0.00000,0.69172,0,0.03167,2.66667,15,225,16
7,9,8.49137,3.43299,5.05838,0.67867,6.45104,-0.00000,0.73505,1,0.02560,3.45946,15,225,16
7,10,8.06905,2.85173,5.21732,0.54659,6.93018,-0.00000,0.64573,1,0.06482,2.41509,15,225,16
7,11,11.59277,4.33166,7.26111,0.59656,6.25471,-0.00000,0.76678,1,0.02359,4.19672,15,225,16
8,0,7.23607,3.14089,4.09518,0.76697,6.40445,-0.00000,0.74167,1,0.02069,3.41333,15,225,16
8,1,5.59763,3.13843,2.45920,1.27620,6.68470,-0.00000,0.68481,0,0.04119,2.66667,15,225,16
8,2,12.95310,4.43249,8.52062,0.52021,5.89453,-0.00000,0.81358,1,0.01230,5.68889,15,225,16
8,3,5.84802,2.93230,2.91573,1.00568,6.84501,-0.00000,0.65425,0,0.04131,2.32727,15,225,16
8,4,8.23630,2.82681,5.40949,0.52256,6.73966,-0.00000,0.67956,1,0.04393,2.56000,15,225,16
8,5,9.53154,3.29904,6.23251,0.52933,6.41405,-0.00000,0.73374,1,0.02927,3.20000,15,225,16
8,6,12.01823,4.22790,7.79034,0.54271,5.82316,-0.00000,0.82265,1,0.00771,6.09524,15,225,16
8,7,2.86329,1.52462,1.33867,1.13891,7.26591,-0.00000,0.54109,0,0.05694,1.68421,15,225,16
8,8,3.67815,1.97881,1.69934,1.16445,7.17833,-0.00000,0.56724,0,0.06069,1.76552,15,225,16
8,9,5.67416,2.52114,3.15302,0.79959,6.86991,-0.00000,0.65332,1,0.04131,2.34862,15,225,16
8,10,9.38023,3.16500,6.21522,0.50923,6.80579,-0.00000,0.66802,1,0.05985,2.43810,15,225,16
8,11,6.59164,2.77064,3.82099,0.72511,6.77256,-0.00000,0.66927,1,0.04963,2.53465,15,225,16
9,0,8.96150,3.54731,5.41420,0.65519,6.33787,-0.00000,0.74818,1,0.02393,3.65714,15,225,16
9,1,5.85348,2.64278,3.21070,0.82312,6.89212,-0.00000,0.64409,1,0.05364,2.20690,15,225,16
9,2,3.77941,1.84052,1.93889,0.94927,7.21910,-0.00000,0.55876,1,0.06233,1.72973,15,225,16
9,3,6.15125,3.32772,2.82352,1.17857,6.73199,-0.00000,0.68118,0,0.04055,2.53465,15,225,16
9,4,6.67181,2.79123,3.88057,0.71928,6.67298,-0.00000,0.68853,1,0.03608,2.66667,15,225,16
9,5,4.93578,2.11515,2.82063,0.74988,7.18370,-0.00000,0.56219,1,0.09831,1.69536,15,225,16
9,6,8.45328,3.98147,4.47181,0.89035,6.11848,-0.00000,0.77769,1,0.01796,5.12000,15,225,16
9,7,10.76928,3.81242,6.95686,0.54801,6.34379,-0.00000,0.74627,1,0.03306,3.65714,15,225,16
9,8,4.05493,2.79200,1.26293,2.21073,6.97745,-0.00000,0.62561,0,0.05264,2.09836,15,225,16
9,9,10.79252,4.25422,6.53830,0.65066,5.90476,-0.00000,0.80866,1,0.01611,6.24390,15,225,16
9,10,5.16840,2.17618,2.99221,0.72728,6.96741,-0.00000,0.63071,1,0.04891,2.11570,15,225,16
9,11,3.85979,2.53135,1.32843,1.90552,6.93536,-0.00000,0.63584,0,0.04053,2.18803,15,225,16
10,0,3.01418,1.90212,1.11206,1.71045,7.38507,-0.00000,0.50353,0,0.08320,1.56098,15,225,16
10,1,15.04581,8.07550,6.97031,1.15856,6.46330,-0.00000,0.74205,0,0.01825,3.82090,15,225,16
10,2,8.16349,4.47154,3.69195,1.21116,6.99133,-0.00000,0.62925,0,0.06477,2.18803,15,225,16
10,3,5.24630,3.45236,1.79394,1.92446,7.02811,-0.00000,0.61798,0,0.05439,2.13333,15,225,16
10,4,9.95830,5.54994,4.40837,1.25896,6.75829,-0.00000,0.68661,0,0.04014,2.84444,15,225,16
10,5,14.81393,7.97293,6.84101,1.16546,6.38016,-0.00000,0.75389,0,0.01297,4.12903,15,225,16
10,6,8.31270,4.37430,3.93840,1.11068,7.10663,-0.00000,0.59855,0,0.08002,2.00000,15,225,16
10,7,7.70994,4.56293,3.14701,1.44992,6.89560,-0.00000,0.65464,0,0.04819,2.53465,15,225,16
10,8,5.21004,3.38564,1.82440,1.85576,7.11872,-0.00000,0.59254,0,0.06245,1.93939,15,225,16
10,9,13.04844,6.95355,6.09488,1.14088,6.70343,-0.00000,0.69760,0,0.03748,3.01176,15,225,16
10,10,6.29425,2.59155,3.70270,0.69991,6.86671,-0.00000,0.64903,1,0.05148,2.24561,15,225,16
10,11,9.25723,4.90002,4.35721,1.12458,6.89909,-0.00000,0.65361,0,0.04679,2.46154,15,225,16
11,0,8.71208,4.70270,4.00939,1.17292,6.65125,-0.00000,0.70477,0,0.03250,3.50685,15,225,16
11,1,8.97353,4.63882,4.33471,1.07016,6.75930,-0.00000,0.68267,0,0.04071,3.04762,15,225,16
11,2,4.13923,2.31748,1.82174,1.27212,7.33505,-0.00000,0.52401,0,0.09353,1.61006,15,225,16
11,3,9.71453,5.04419,4.67034,1.08005,6.73102,-0.00000,0.68949,0,0.03582,3.20000,15,225,16
11,4,7.88136,4.23103,3.65033,1.15908,6.82474,-0.00000,0.66986,0,0.04063,2.78261,15,225,16
11,5,7.36492,3.77085,3.59407,1.04919,6.90561,-0.00000,0.65209,0,0.05182,2.58586,15,225,16
11,6,8.25240,4.50817,3.74424,1.20403,6.76585,-0.00000,0.68146,0,0.04073,3.01176,15,225,16
11,7,9.49860,4.87767,4.62093,1.05556,6.72268,-0.00000,0.69020,0,0.03967,3.16049,15,225,16
11,8,5.89026,3.12083,2.76943,1.12688,7.15917,-0.00000,0.58200,0,0.07711,1.96923,15,225,16
11,9,3.76267,2.14381,1.61886,1.32427,7.32085,-0.00000,0.53099,0,0.07073,1.67320,15,225,16
11,10,9.54660,4.83844,4.70815,1.02767,6.69389,-0.00000,0.69472,0,0.03682,3.32468,15,225,16
11,11,10.72412,5.38634,5.33778,1.00910,6.58388,-0.00000,0.71744,0,0.01598,3.65714,15,225,16
