layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,7,3.91885,2.26620,1.65264,1.37126,7.14766,-0.00000,0.57130,0,0.05813,1.82857,15,225,16
2,8,4.04784,2.33022,1.71762,1.35666,7.23465,-0.00000,0.54898,0,0.09045,1.66234,15,225,16
2,9,16.54568,5.89443,10.65125,0.55340,6.90434,-0.00000,0.65018,1,0.03135,2.34862,15,225,16
2,10,6.03963,2.78656,3.25307,0.85659,6.99912,-0.00000,0.62411,1,0.04749,2.15126,15,225,16
2,11,4.92737,2.77967,2.14770,1.29426,6.89827,-0.00000,0.63683,0,0.04388,2.22609,15,225,16
3,0,6.20717,3.16909,3.03808,1.04312,6.85214,-0.00000,0.65947,0,0.05085,2.39252,15,225,16
3,1,3.35139,2.11686,1.23453,1.71470,7.00880,-0.00000,0.61280,0,0.04675,2.01575,15,225,16
3,2,3.31210,2.00506,1.30704,1.53405,7.37540,-0.00000,0.50417,0,0.09219,1.55152,15,225,16
3,3,4.10182,2.50942,1.59240,1.57587,6.98351,-0.00000,0.62994,0,0.03507,2.16949,15,225,16
3,4,3.18372,1.69709,1.48662,1.14158,7.34427,-0.00000,0.51540,0,0.07601,1.57055,15,225,16
3,5,9.34332,4.15795,5.18537,0.80186,6.91466,-0.00000,0.64964,1,0.04105,2.28571,15,225,16
3,6,3.12867,2.05141,1.07727,1.90427,7.30389,-0.00000,0.53171,0,0.08482,1.60000,15,225,16
3,7,3.29572,2.14927,1.14645,1.87472,7.09770,-0.00000,0.59339,0,0.04750,1.86861,15,225,16
3,8,5.09385,2.54979,2.54407,1.00225,7.02908,-0.00000,0.61295,0,0.04972,1.98450,15,225,16
3,9,8.86446,3.80918,5.05527,0.75351,6.92131,-0.00000,0.64648,1,0.03769,2.34862,15,225,16
3,10,4.23442,1.82278,2.41164,0.75583,7.32155,-0.00000,0.52761,1,0.08784,1.62025,15,225,16
3,11,4.86499,2.76537,2.09962,1.31708,6.92253,-0.00000,0.64303,0,0.03908,2.28571,15,225,16
4,0,7.64853,3.70848,3.94005,0.94123,6.89080,-0.00000,0.64649,1,0.06104,2.30631,15,225,16
4,1,2.62315,1.53256,1.09059,1.40526,7.36877,-0.00000,0.50841,0,0.06102,1.61006,15,225,16
4,2,5.87577,2.91059,2.96519,0.98159,6.84253,-0.00000,0.65338,1,0.04334,2.24561,15,225,16
4,3,11.66850,6.16475,5.50374,1.12010,6.23512,-0.00000,0.76341,0,0.03143,4.33898,15,225,16
4,4,3.66467,1.93370,1.73097,1.11712,7.18239,-0.00000,0.56459,0,0.06041,1.76552,15,225,16
4,5,8.73585,4.04245,4.69340,0.86131,6.86787,-0.00000,0.65642,1,0.04187,2.39252,15,225,16
4,6,6.45045,3.11853,3.33192,0.93595,6.89204,-0.00000,0.63943,1,0.05207,2.22609,15,225,16
4,7,9.46952,4.79269,4.67684,1.02477,6.40567,-0.00000,0.74043,0,0.02720,3.45946,15,225,16
4,8,6.69895,3.56907,3.12988,1.14032,6.77580,-0.00000,0.67032,0,0.04451,2.58586,15,225,16
4,9,4.67283,2.71622,1.95660,1.38824,6.89093,-0.00000,0.63492,0,0.04780,2.15126,15,225,16
4,10,6.52294,3.07565,3.44729,0.89219,6.84825,-0.00000,0.66123,1,0.03661,2.46154,15,225,16
4,11,9.40651,4.59744,4.80907,0.95599,6.68524,-0.00000,0.69460,1,0.04127,2.81319,15,225,16
5,0,8.59977,4.74417,3.85560,1.23046,6.41840,-0.00000,0.73924,0,0.02461,3.41333,15,225,16
5,1,14.22184,7.33795,6.88389,1.06596,5.48838,-0.00000,0.85994,0,0.00366,8.25806,15,225,16
5,2,5.80227,3.10827,2.69400,1.15377,6.83184,-0.00000,0.65596,0,0.04564,2.30631,15,225,16
5,3,7.23815,3.60161,3.63654,0.99040,6.61744,-0.00000,0.70368,1,0.02996,2.87640,15,225,16
5,4,4.74993,2.68639,2.06355,1.30183,7.06373,-0.00000,0.58983,0,0.07569,1.81560,15,225,16
5,5,11.76490,6.15729,5.60760,1.09803,6.06263,-0.00000,0.79069,0,0.02036,5.68889,15,225,16
5,6,11.72923,5.82288,5.90635,0.98587,6.05548,-0.00000,0.79751,1,0.01719,5.22449,15,225,16
5,7,9.92317,4.54317,5.38000,0.84446,6.73175,-0.00000,0.68871,1,0.04472,2.81319,15,225,16
5,8,7.82868,4.46116,3.36751,1.32477,6.42057,-0.00000,0.73313,0,0.02285,3.32468,15,225,16
5,9,9.66538,4.54379,5.12159,0.88718,6.90979,-0.00000,0.64997,1,0.04293,2.30631,15,225,16
5,10,6.63718,3.64834,2.98885,1.22065,6.71323,-0.00000,0.69038,0,0.03479,2.75269,15,225,16
5,11,8.52928,4.64248,3.88680,1.19442,6.55820,-0.00000,0.71458,0,0.03749,3.01176,15,225,16
6,0,9.01255,4.21256,4.79999,0.87762,6.67841,-0.00000,0.69002,1,0.04712,2.72340,15,225,16
6,1,5.26133,2.41869,2.84264,0.85086,7.10253,-0.00000,0.59062,1,0.05708,1.86861,15,225,16
6,2,7.32861,3.83770,3.49091,1.09934,6.66529,-0.00000,0.69948,0,0.03148,2.84444,15,225,16
6,3,12.00529,6.69829,5.30700,1.26216,5.94071,-0.00000,0.81181,0,0.00796,5.68889,15,225,16
6,4,8.40051,4.00338,4.39713,0.91045,6.77736,-0.00000,0.67524,1,0.04462,2.46154,15,225,16
6,5,7.66633,3.18097,4.48536,0.70919,7.00912,-0.00000,0.62340,1,0.05384,2.09836,15,225,16
6,6,9.23697,4.97912,4.25785,1.16940,6.34442,-0.00000,0.75082,0,0.02443,3.76471,15,225,16
6,7,5.29193,2.93553,2.35640,1.24577,6.89909,-0.00000,0.63879,0,0.04061,2.20690,15,225,16
6,8,6.41209,3.19162,3.22047,0.99104,6.81012,-0.00000,0.66937,1,0.04163,2.48544,15,225,16
6,9,7.01831,4.08398,2.93433,1.39179,6.66332,-0.00000,0.69587,0,0.03490,2.75269,15,225,16
6,10,10.55471,5.14417,5.41054,0.95077,6.51641,-0.00000,0.72966,1,0.02639,3.28205,15,225,16
6,11,9.98444,5.04046,4.94397,1.01952,6.77586,-0.00000,0.67899,0,0.04549,2.66667,15,225,16
7,0,5.27924,3.08010,2.19914,1.40059,6.82483,-0.00000,0.66100,0,0.03074,2.34862,15,225,16
7,1,7.10063,3.39275,3.70787,0.91501,6.87969,-0.00000,0.65360,1,0.04454,2.32727,15,225,16
7,2,7.69361,4.18137,3.51224,1.19051,6.69676,-0.00000,0.68635,0,0.03814,2.72340,15,225,16
7,3,10.51143,5.53627,4.97516,1.11278,6.27680,-0.00000,0.76475,0,0.02279,4.12903,15,225,16
7,4,9.38275,4.52384,4.85891,0.93104,6.75711,-0.00000,0.68433,1,0.03375,2.72340,15,225,16
7,5,4.65534,2.25897,2.39637,0.94267,7.09342,-0.00000,0.59181,1,0.06362,1.91045,15,225,16
7,6,11.11782,5.96757,5.15025,1.15869,5.89274,-0.00000,0.80995,0,0.01416,6.73684,15,225,16
7,7,12.45572,6.71440,5.74132,1.16949,6.21985,-0.00000,0.76873,0,0.02594,4.49123,15,225,16
7,8,5.83333,4.63568,1.19765,3.87065,6.77892,-0.00000,0.66590,0,0.03607,2.43810,15,225,16
7,9,8.49137,4.55644,3.93494,1.15794,6.40401,-0.00000,0.73847,0,0.03089,3.55556,15,225,16
7,10,8.06905,3.49028,4.57877,0.76227,7.01423,-0.00000,0.62234,1,0.06164,2.08130,15,225,16
7,11,11.59277,6.01933,5.57344,1.08000,6.31588,-0.00000,0.75853,0,0.02458,3.87879,15,225,16
8,0,7.23607,4.06305,3.17302,1.28050,6.55718,-0.00000,0.71135,0,0.02970,2.94253,15,225,16
8,1,5.59763,3.77820,1.81943,2.07658,6.75242,-0.00000,0.66338,0,0.04901,2.50980,15,225,16
8,2,12.95310,6.70412,6.24899,1.07283,5.79144,-0.00000,0.82820,0,0.01330,7.11111,15,225,16
8,3,5.84802,3.60006,2.24796,1.60148,6.88369,-0.00000,0.64003,0,0.04507,2.24561,15,225,16
8,4,8.23630,4.03777,4.19853,0.96171,6.69889,-0.00000,0.68895,1,0.04340,2.72340,15,225,16
8,5,9.53154,4.86733,4.66421,1.04355,6.44664,-0.00000,0.73261,0,0.03131,3.41333,15,225,16
8,6,12.01823,6.40596,5.61227,1.14142,5.76433,-0.00000,0.82718,0,0.01259,7.52941,15,225,16
8,7,2.86329,1.75965,1.10365,1.59439,7.27409,-0.00000,0.53599,0,0.06100,1.67320,15,225,16
8,8,3.67815,2.23928,1.43887,1.55628,7.11846,-0.00000,0.58482,0,0.04874,1.86861,15,225,16
8,9,5.67416,3.01893,2.65523,1.13697,6.93439,-0.00000,0.63787,0,0.03922,2.26549,15,225,16
8,10,9.38023,4.39983,4.98040,0.88343,6.79134,-0.00000,0.67299,1,0.05134,2.53465,15,225,16
8,11,6.59164,3.41601,3.17563,1.07570,6.86794,-0.00000,0.64748,0,0.05602,2.32727,15,225,16
9,0,8.96150,5.07741,3.88409,1.30723,6.32609,-0.00000,0.74801,0,0.02779,3.82090,15,225,16
9,1,5.85348,3.16833,2.68515,1.17995,6.90848,-0.00000,0.63724,0,0.04508,2.11570,15,225,16
9,2,3.77941,2.13850,1.64091,1.30323,7.19760,-0.00000,0.56308,0,0.06227,1.76552,15,225,16
9,3,6.15125,3.90865,2.24259,1.74292,6.65467,-0.00000,0.69263,0,0.03081,2.72340,15,225,16
9,4,6.67181,3.85535,2.81646,1.36886,6.71134,-0.00000,0.67787,0,0.03586,2.56000,15,225,16
9,5,4.93578,2.58703,2.34875,1.10145,7.14801,-0.00000,0.56856,0,0.07503,1.74150,15,225,16
9,6,8.45328,5.16636,3.28693,1.57179,6.14963,-0.00000,0.77176,0,0.02083,4.65455,15,225,16
9,7,10.76928,5.47753,5.29174,1.03511,6.25065,-0.00000,0.76917,0,0.01943,4.33898,15,225,16
9,8,4.05493,2.92217,1.13276,2.57969,7.01570,-0.00000,0.61360,0,0.04807,2.01575,15,225,16
9,9,10.79252,6.09348,4.69904,1.29675,5.83984,-0.00000,0.81698,0,0.01469,7.11111,15,225,16
9,10,5.16840,2.44780,2.72060,0.89973,7.03849,-0.00000,0.61327,1,0.06261,2.06452,15,225,16
9,11,3.85979,2.78339,1.07639,2.58586,6.97325,-0.00000,0.61435,0,0.05541,2.03175,15,225,16
10,0,3.01418,1.95724,1.05694,1.85180,7.37908,-0.00000,0.50624,0,0.08661,1.53293,15,225,16
10,1,15.04581,7.68606,7.35975,1.04434,6.45219,-0.00000,0.74683,0,0.01377,3.50685,15,225,16
10,2,8.16349,4.28944,3.87404,1.10723,7.13329,-0.00000,0.58948,0,0.08191,1.92481,15,225,16
10,3,5.24630,3.39919,1.84711,1.84027,7.10605,-0.00000,0.59569,0,0.06163,1.93939,15,225,16
10,4,9.95830,5.38673,4.57157,1.17831,6.98119,-0.00000,0.63364,0,0.05534,2.24561,15,225,16
10,5,14.81393,7.63043,7.18351,1.06221,6.38263,-0.00000,0.75749,0,0.01180,3.76471,15,225,16
10,6,8.31270,4.18360,4.12910,1.01320,7.20110,-0.00000,0.56830,0,0.10407,1.76552,15,225,16
10,7,7.70994,4.48429,3.22565,1.39020,6.94303,-0.00000,0.64100,0,0.05184,2.22609,15,225,16
10,8,5.21004,3.45292,1.75712,1.96510,7.27416,-0.00000,0.53296,0,0.11335,1.60000,15,225,16
10,9,13.04844,6.73340,6.31504,1.06625,6.60697,-0.00000,0.71780,0,0.02248,3.12195,15,225,16
10,10,6.29425,3.20822,3.08602,1.03960,6.92580,-0.00000,0.63124,0,0.05413,2.11570,15,225,16
10,11,9.25723,4.79714,4.46009,1.07557,6.91619,-0.00000,0.64905,0,0.04565,2.28571,15,225,16
11,0,8.71208,4.80207,3.91002,1.22814,6.76187,-0.00000,0.68482,0,0.03522,2.87640,15,225,16
11,1,8.97353,4.79862,4.17492,1.14939,6.84056,-0.00000,0.66839,0,0.03928,2.63918,15,225,16
11,2,4.13923,2.43833,1.70090,1.43355,7.31681,-0.00000,0.52949,0,0.08941,1.62025,15,225,16
11,3,9.71453,5.20234,4.51220,1.15295,6.80792,-0.00000,0.67615,0,0.02960,2.66667,15,225,16
11,4,7.88136,4.35577,3.52559,1.23548,7.00369,-0.00000,0.62713,0,0.06035,2.16949,15,225,16
11,5,7.36491,3.90811,3.45681,1.13055,6.97947,-0.00000,0.63375,0,0.02775,2.15126,15,225,16
11,6,8.25240,4.61812,3.63428,1.27071,6.85176,-0.00000,0.66487,0,0.03309,2.58586,15,225,16
11,7,9.49860,5.04660,4.45200,1.13356,6.75434,-0.00000,0.68642,0,0.01782,2.72340,15,225,16
11,8,5.89026,3.08914,2.80113,1.10282,7.17352,-0.00000,0.57589,0,0.06322,1.86861,15,225,16
11,9,3.76267,2.17322,1.58944,1.36729,7.30403,-0.00000,0.53620,0,0.06695,1.72973,15,225,16
11,10,9.54660,5.03625,4.51035,1.11660,6.81459,-0.00000,0.67291,0,0.04418,2.75269,15,225,16
11,11,10.72412,5.58017,5.14395,1.08480,6.69793,-0.00000,0.69895,0,0.02103,2.97674,15,225,16
