layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,9,0.30,47.537,0.9997,nan,0.04704,0.8889
1,9,0.40,43.882,0.9993,nan,0.07166,0.7683
1,9,0.50,40.755,0.9987,nan,0.10270,0.7079
1,10,0.10,63.328,1.0000,0.00044,0.00979,0.9778
1,10,0.20,55.500,0.9999,nan,0.02410,0.9556
1,10,0.30,51.086,0.9999,nan,0.04005,0.9333
1,10,0.40,46.923,0.9996,nan,0.06469,0.8889
1,10,0.50,43.347,0.9992,nan,0.09763,0.8127
1,11,0.10,60.659,1.0000,0.00010,0.00818,1.0000
1,11,0.20,49.092,0.9998,nan,0.03099,0.9778
1,11,0.30,43.426,0.9993,nan,0.05950,0.9556
1,11,0.40,39.150,0.9982,nan,0.09734,0.8889
1,11,0.50,35.550,0.9958,nan,0.14734,0.8000
2,0,0.10,151.991,1.0000,nan,0.00000,0.9778
2,0,0.20,140.125,1.0000,nan,0.00000,0.9397
2,0,0.30,128.382,1.0000,nan,0.00001,0.9175
2,0,0.40,114.137,1.0000,nan,0.00003,0.8063
2,0,0.50,101.032,1.0000,nan,0.00013,0.6209
2,1,0.10,72.851,1.0000,0.00022,0.00314,1.0000
2,1,0.20,62.705,1.0000,nan,0.01010,0.9778
2,1,0.30,55.095,0.9999,nan,0.02425,0.9556
2,1,0.40,48.887,0.9998,nan,0.04955,0.9556
2,1,0.50,44.313,0.9994,nan,0.08390,0.9397
2,2,0.10,66.777,1.0000,0.00024,0.00602,1.0000
2,2,0.20,57.280,1.0000,0.00130,0.01795,0.9111
2,2,0.30,51.150,0.9999,nan,0.03637,0.8444
2,2,0.40,46.584,0.9997,nan,0.06151,0.7841
2,2,0.50,43.181,0.9994,nan,0.09102,0.7556
2,3,0.10,60.235,1.0000,nan,0.01090,1.0000
2,3,0.20,50.957,0.9999,nan,0.03173,0.8889
2,3,0.30,45.817,0.9996,0.00491,0.05734,0.9175
2,3,0.40,42.107,0.9990,nan,0.08788,0.8222
2,3,0.50,38.931,0.9978,nan,0.12668,0.7778
2,4,0.10,58.532,1.0000,nan,0.01295,1.0000
2,4,0.20,50.281,0.9999,nan,0.03349,0.9333
2,4,0.30,44.965,0.9996,nan,0.06176,0.9111
2,4,0.40,40.215,0.9987,nan,0.10671,0.7841
2,4,0.50,36.524,0.9971,nan,0.16322,0.7238
2,5,0.10,59.425,1.0000,0.00013,0.01176,1.0000
2,5,0.20,50.235,0.9998,0.00147,0.03388,0.9778
2,5,0.30,44.361,0.9991,nan,0.06663,0.8889
2,5,0.40,40.480,0.9979,nan,0.10416,0.8730
2,5,0.50,37.337,0.9956,nan,0.14957,0.8286
2,6,0.10,58.722,1.0000,nan,0.01345,1.0000
2,6,0.20,50.073,0.9998,0.00309,0.03641,0.9556
2,6,0.30,43.640,0.9992,nan,0.07636,0.9333
2,6,0.40,39.149,0.9979,nan,0.12807,0.8444
2,6,0.50,36.072,0.9957,nan,0.18250,0.7397
2,7,0.10,63.450,1.0000,0.00024,0.00913,0.9333
2,7,0.20,53.608,0.9999,0.00152,0.02835,0.8508
2,7,0.30,48.565,0.9997,nan,0.05067,0.8127
2,7,0.40,44.120,0.9990,nan,0.08452,0.8230
2,7,0.50,40.804,0.9979,nan,0.12382,0.8008
2,8,0.10,60.275,1.0000,0.00031,0.01125,0.9778
2,8,0.20,49.995,0.9998,nan,0.03673,0.9333
2,8,0.30,44.175,0.9993,nan,0.07177,0.9333
2,8,0.40,40.168,0.9982,nan,0.11385,0.8730
2,8,0.50,37.717,0.9969,nan,0.15096,0.8349
2,9,0.10,151.871,1.0000,nan,0.00000,0.9778
2,9,0.20,139.919,1.0000,nan,0.00000,0.9778
2,9,0.30,126.025,1.0000,nan,0.00001,0.9016
2,9,0.40,112.645,1.0000,nan,0.00003,0.7563
2,9,0.50,90.794,1.0000,nan,0.00043,0.5643
2,10,0.10,65.422,1.0000,0.00016,0.00620,0.9556
2,10,0.20,55.413,1.0000,0.00130,0.01962,0.9778
2,10,0.30,49.783,0.9999,nan,0.03751,0.9111
2,10,0.40,45.358,0.9996,nan,0.06243,0.8889
2,10,0.50,41.653,0.9992,nan,0.09564,0.8667
2,11,0.10,67.324,1.0000,nan,0.00634,1.0000
2,11,0.20,56.870,0.9999,nan,0.02112,1.0000
2,11,0.30,51.435,0.9998,nan,0.03948,0.8889
2,11,0.40,46.559,0.9995,nan,0.06921,0.8286
2,11,0.50,42.996,0.9988,nan,0.10432,0.7841
3,0,0.10,71.423,1.0000,nan,0.00269,1.0000
3,0,0.20,61.721,1.0000,nan,0.00823,0.9556
3,0,0.30,54.804,1.0000,nan,0.01825,0.9333
3,0,0.40,49.063,0.9999,nan,0.03534,0.8349
3,0,0.50,42.463,0.9995,nan,0.07555,0.7968
3,1,0.10,62.104,1.0000,0.00032,0.00769,0.9778
3,1,0.20,51.850,0.9999,0.00206,0.02505,0.8952
3,1,0.30,45.202,0.9995,nan,0.05386,0.8508
3,1,0.40,41.095,0.9987,0.00949,0.08642,0.8571
3,1,0.50,37.978,0.9973,nan,0.12373,0.8127
3,2,0.10,62.052,1.0000,nan,0.00856,1.0000
3,2,0.20,51.775,0.9999,nan,0.02794,1.0000
3,2,0.30,44.386,0.9993,nan,0.06541,0.9111
3,2,0.40,39.568,0.9978,nan,0.11390,0.9111
3,2,0.50,35.523,0.9945,nan,0.18146,0.9175
3,3,0.10,68.214,1.0000,0.00008,0.00341,1.0000
3,3,0.20,55.595,1.0000,nan,0.01457,0.9556
3,3,0.30,48.164,0.9998,nan,0.03427,0.8675
3,3,0.40,41.559,0.9993,nan,0.07332,0.8349
3,3,0.50,36.681,0.9978,nan,0.12857,0.7746
3,4,0.10,55.407,1.0000,nan,0.01603,0.9778
3,4,0.20,44.628,0.9995,nan,0.05543,0.9111
3,4,0.30,39.342,0.9983,nan,0.10187,0.9111
3,4,0.40,35.893,0.9962,nan,0.15153,0.7397
3,4,0.50,33.569,0.9935,nan,0.19802,0.6794
3,5,0.10,86.781,1.0000,nan,0.00064,1.0000
3,5,0.20,72.099,1.0000,nan,0.00348,0.9778
3,5,0.30,62.724,1.0000,nan,0.01023,0.9556
3,5,0.40,56.763,1.0000,nan,0.02033,0.8889
3,5,0.50,51.091,0.9999,nan,0.03905,0.8667
3,6,0.10,58.907,1.0000,0.00028,0.00921,1.0000
3,6,0.20,48.902,0.9998,0.00183,0.02914,0.9778
3,6,0.30,42.572,0.9993,nan,0.06039,0.9333
3,6,0.40,37.872,0.9981,nan,0.10375,0.8730
3,6,0.50,34.069,0.9954,nan,0.16073,0.8063
3,7,0.10,61.879,1.0000,0.00013,0.00761,1.0000
3,7,0.20,52.138,0.9999,0.00137,0.02335,0.9778
3,7,0.30,46.322,0.9997,nan,0.04561,0.9111
3,7,0.40,42.539,0.9992,nan,0.07051,0.8667
3,7,0.50,38.795,0.9981,nan,0.10851,0.8730
3,8,0.10,64.370,1.0000,0.00024,0.00759,0.9778
3,8,0.20,55.662,1.0000,nan,0.02067,0.9778
3,8,0.30,49.526,0.9998,nan,0.04190,0.8730
3,8,0.40,43.490,0.9993,nan,0.08396,0.7468
3,8,0.50,39.101,0.9980,nan,0.13916,0.7302
3,9,0.10,82.377,1.0000,nan,0.00108,1.0000
3,9,0.20,71.000,1.0000,nan,0.00398,0.9778
3,9,0.30,62.466,1.0000,nan,0.01064,0.9556
3,9,0.40,53.882,0.9999,nan,0.02859,0.8730
3,9,0.50,47.069,0.9998,nan,0.06264,0.8286
3,10,0.10,60.807,1.0000,0.00038,0.01054,1.0000
3,10,0.20,50.080,0.9998,nan,0.03623,0.9556
3,10,0.30,43.647,0.9993,nan,0.07598,0.8349
3,10,0.40,38.469,0.9977,nan,0.13792,0.7508
3,10,0.50,34.675,0.9944,nan,0.21348,0.7460
3,11,0.10,71.809,1.0000,nan,0.00315,1.0000
3,11,0.20,62.330,1.0000,nan,0.00937,0.9556
3,11,0.30,55.313,1.0000,0.00284,0.02102,0.9333
3,11,0.40,48.100,0.9998,nan,0.04824,0.8952
3,11,0.50,42.363,0.9991,nan,0.09337,0.8571
4,0,0.10,67.935,1.0000,0.00024,0.00585,1.0000
4,0,0.20,56.728,1.0000,nan,0.02126,0.9111
4,0,0.30,49.432,0.9998,nan,0.04924,0.8127
4,0,0.40,44.221,0.9994,nan,0.08972,0.8508
4,0,0.50,40.210,0.9986,nan,0.14237,0.6804
4,1,0.10,57.931,1.0000,0.00019,0.01151,0.9778
4,1,0.20,48.666,0.9998,nan,0.03345,0.9556
4,1,0.30,42.889,0.9991,nan,0.06506,0.9333
4,1,0.40,38.877,0.9978,nan,0.10326,0.9111
4,1,0.50,35.222,0.9949,nan,0.15727,0.8730
4,2,0.10,65.344,1.0000,0.00018,0.00727,1.0000
4,2,0.20,56.058,1.0000,nan,0.02117,0.9778
4,2,0.30,51.102,0.9999,nan,0.03745,0.9111
4,2,0.40,46.438,0.9996,nan,0.06407,0.8444
4,2,0.50,42.898,0.9992,nan,0.09632,0.7619
4,3,0.10,87.177,1.0000,nan,0.00065,1.0000
4,3,0.20,74.688,1.0000,nan,0.00272,0.9333
4,3,0.30,65.671,1.0000,nan,0.00769,0.8889
4,3,0.40,59.078,1.0000,nan,0.01642,0.8127
4,3,0.50,53.457,1.0000,nan,0.03137,0.6984
4,4,0.10,69.089,1.0000,nan,0.00523,1.0000
4,4,0.20,54.822,0.9999,nan,0.02704,0.8889
4,4,0.30,48.489,0.9996,nan,0.05606,0.8508
4,4,0.40,43.509,0.9986,nan,0.09945,0.8611
4,4,0.50,39.736,0.9966,nan,0.15356,0.8360
4,5,0.10,80.051,1.0000,0.00009,0.00146,1.0000
4,5,0.20,67.736,1.0000,nan,0.00604,0.9778
4,5,0.30,61.343,1.0000,nan,0.01262,0.9397
4,5,0.40,54.442,1.0000,nan,0.02793,0.8833
4,5,0.50,47.994,0.9998,nan,0.05868,0.8833
4,6,0.10,67.133,1.0000,0.00037,0.00649,0.9619
4,6,0.20,56.532,1.0000,0.00188,0.02200,0.9016
4,6,0.30,51.093,0.9999,0.00684,0.04116,0.8294
4,6,0.40,46.779,0.9996,nan,0.06764,0.7532
4,6,0.50,42.535,0.9990,nan,0.11025,0.7690
4,7,0.10,77.090,1.0000,nan,0.00203,1.0000
4,7,0.20,66.228,1.0000,nan,0.00710,0.9778
4,7,0.30,60.184,1.0000,nan,0.01425,0.9556
4,7,0.40,54.979,1.0000,nan,0.02594,0.9333
4,7,0.50,49.886,0.9999,nan,0.04662,0.8508
4,8,0.10,65.692,1.0000,0.00022,0.00726,1.0000
4,8,0.20,56.956,1.0000,0.00148,0.01984,0.9556
4,8,0.30,51.913,0.9999,0.00374,0.03546,0.9778
4,8,0.40,47.513,0.9997,nan,0.05885,0.8675
4,8,0.50,43.668,0.9993,nan,0.09162,0.7849
4,9,0.10,65.106,1.0000,0.00017,0.00752,1.0000
4,9,0.20,56.510,1.0000,nan,0.02023,0.9556
4,9,0.30,50.617,0.9998,nan,0.03987,0.9111
4,9,0.40,44.971,0.9993,nan,0.07637,0.8952
4,9,0.50,41.120,0.9984,nan,0.11899,0.8286
4,10,0.10,76.994,1.0000,0.00005,0.00202,1.0000
4,10,0.20,63.906,1.0000,0.00090,0.00912,1.0000
4,10,0.30,57.191,1.0000,nan,0.01976,1.0000
4,10,0.40,51.480,0.9999,0.00600,0.03814,0.9619
4,10,0.50,46.090,0.9996,nan,0.07094,0.8063
4,11,0.10,82.835,1.0000,nan,0.00097,1.0000
4,11,0.20,70.775,1.0000,nan,0.00389,0.9778
4,11,0.30,62.453,1.0000,0.00162,0.01013,0.9333
4,11,0.40,55.597,1.0000,nan,0.02230,0.8508
4,11,0.50,48.962,0.9999,nan,0.04787,0.8286
5,0,0.10,82.929,1.0000,0.00004,0.00099,1.0000
5,0,0.20,69.889,1.0000,0.00038,0.00444,0.9778
5,0,0.30,62.602,1.0000,0.00103,0.01028,0.9778
5,0,0.40,56.790,1.0000,0.00343,0.02007,0.9111
5,0,0.50,49.232,0.9999,nan,0.04790,0.8063
5,1,0.10,93.087,1.0000,nan,0.00033,1.0000
5,1,0.20,81.925,1.0000,nan,0.00119,0.9778
5,1,0.30,74.806,1.0000,nan,0.00271,0.9333
5,1,0.40,69.150,1.0000,nan,0.00519,0.8667
5,1,0.50,64.004,1.0000,nan,0.00939,0.8127
5,2,0.10,67.707,1.0000,nan,0.00584,1.0000
5,2,0.20,58.554,1.0000,nan,0.01674,1.0000
5,2,0.30,53.023,0.9999,nan,0.03164,0.9556
5,2,0.40,48.867,0.9998,nan,0.05106,0.9111
5,2,0.50,43.958,0.9993,nan,0.08985,0.7841
5,3,0.10,73.633,1.0000,0.00013,0.00300,1.0000
5,3,0.20,62.090,1.0000,0.00064,0.01132,1.0000
5,3,0.30,55.745,1.0000,nan,0.02351,0.9333
5,3,0.40,51.120,0.9999,0.00537,0.04004,0.8508
5,3,0.50,46.089,0.9996,nan,0.07145,0.8167
5,4,0.10,65.263,1.0000,0.00022,0.00756,1.0000
5,4,0.20,54.749,0.9999,nan,0.02538,0.9556
5,4,0.30,47.928,0.9997,nan,0.05566,0.9111
5,4,0.40,43.352,0.9990,nan,0.09426,0.8730
5,4,0.50,39.847,0.9978,nan,0.14111,0.8063
5,5,0.10,80.632,1.0000,nan,0.00136,1.0000
5,5,0.20,70.076,1.0000,nan,0.00460,0.9556
5,5,0.30,61.411,1.0000,nan,0.01247,0.9016
5,5,0.40,55.088,1.0000,nan,0.02582,0.8063
5,5,0.50,51.121,0.9999,nan,0.04076,0.7246
5,6,0.10,85.349,1.0000,0.00008,0.00074,1.0000
5,6,0.20,71.909,1.0000,nan,0.00346,0.9778
5,6,0.30,65.265,1.0000,nan,0.00744,0.9397
5,6,0.40,59.178,1.0000,nan,0.01500,0.8508
5,6,0.50,54.002,1.0000,nan,0.02722,0.7778
5,7,0.10,86.280,1.0000,nan,0.00072,1.0000
5,7,0.20,74.862,1.0000,nan,0.00270,1.0000
5,7,0.30,64.202,1.0000,nan,0.00920,0.8952
5,7,0.40,56.783,1.0000,nan,0.02160,0.8963
5,7,0.50,48.435,0.9998,nan,0.05648,0.6749
5,8,0.10,73.204,1.0000,0.00008,0.00318,0.9778
5,8,0.20,62.811,1.0000,nan,0.01053,0.9556
5,8,0.30,56.676,1.0000,nan,0.02135,0.9175
5,8,0.40,50.828,0.9999,nan,0.04186,0.8286
5,8,0.50,46.217,0.9997,nan,0.07118,0.7016
5,9,0.10,88.425,1.0000,0.00007,0.00055,0.9778
5,9,0.20,75.524,1.0000,nan,0.00242,0.9333
5,9,0.30,66.015,1.0000,nan,0.00723,0.9111
5,9,0.40,58.113,1.0000,nan,0.01796,0.7968
5,9,0.50,51.650,0.9999,nan,0.03780,0.6857
5,10,0.10,79.939,1.0000,0.00009,0.00137,1.0000
5,10,0.20,68.884,1.0000,nan,0.00488,1.0000
5,10,0.30,59.617,1.0000,nan,0.01417,0.9556
5,10,0.40,52.262,0.9999,nan,0.03305,0.9556
5,10,0.50,47.436,0.9997,nan,0.05760,0.8889
5,11,0.10,74.202,1.0000,nan,0.00273,1.0000
5,11,0.20,65.873,1.0000,0.00063,0.00713,1.0000
5,11,0.30,60.252,1.0000,nan,0.01361,0.9778
5,11,0.40,53.529,0.9999,0.00589,0.02951,0.8889
5,11,0.50,47.842,0.9998,nan,0.05680,0.8444
6,0,0.10,74.667,1.0000,nan,0.00270,1.0000
6,0,0.20,61.003,1.0000,nan,0.01304,0.8889
6,0,0.30,52.966,0.9999,nan,0.03288,0.8794
6,0,0.40,47.252,0.9998,nan,0.06349,0.7468
6,0,0.50,42.881,0.9994,nan,0.10501,0.6876
6,1,0.10,65.146,1.0000,nan,0.00778,0.9778
6,1,0.20,53.813,0.9999,0.00229,0.02869,0.9556
6,1,0.30,47.870,0.9997,nan,0.05687,0.8349
6,1,0.40,43.379,0.9991,nan,0.09538,0.8508
6,1,0.50,40.058,0.9981,nan,0.13978,0.6984
6,2,0.10,75.034,1.0000,0.00014,0.00248,1.0000
6,2,0.20,60.424,1.0000,nan,0.01331,0.9556
6,2,0.30,54.001,0.9999,nan,0.02789,0.9556
6,2,0.40,49.230,0.9998,nan,0.04831,0.9333
6,2,0.50,44.479,0.9995,nan,0.08348,0.8000
6,3,0.10,91.667,1.0000,nan,0.00038,1.0000
6,3,0.20,81.195,1.0000,nan,0.00125,1.0000
6,3,0.30,74.859,1.0000,nan,0.00260,1.0000
6,3,0.40,66.297,1.0000,nan,0.00697,0.9111
6,3,0.50,59.326,1.0000,nan,0.01554,0.8222
6,4,0.10,75.287,1.0000,nan,0.00251,1.0000
6,4,0.20,64.853,1.0000,nan,0.00836,1.0000
6,4,0.30,58.335,1.0000,nan,0.01771,0.9333
6,4,0.40,52.731,0.9999,nan,0.03375,0.8730
6,4,0.50,46.002,0.9997,nan,0.07324,0.7185
6,5,0.10,75.979,1.0000,nan,0.00233,1.0000
6,5,0.20,64.702,1.0000,nan,0.00855,0.9778
6,5,0.30,58.036,1.0000,nan,0.01841,0.9333
6,5,0.40,50.657,0.9999,nan,0.04305,0.8730
6,5,0.50,43.051,0.9993,nan,0.10334,0.8294
6,6,0.10,85.746,1.0000,nan,0.00072,1.0000
6,6,0.20,71.407,1.0000,nan,0.00373,0.9778
6,6,0.30,62.615,1.0000,nan,0.01027,0.9111
6,6,0.40,55.330,1.0000,nan,0.02377,0.8889
6,6,0.50,49.185,0.9999,nan,0.04822,0.8889
6,7,0.10,63.531,1.0000,0.00024,0.00938,1.0000
6,7,0.20,53.535,0.9999,0.00171,0.02964,1.0000
6,7,0.30,48.546,0.9997,nan,0.05264,0.8741
6,7,0.40,44.510,0.9993,nan,0.08377,0.8741
6,7,0.50,40.939,0.9984,nan,0.12637,0.8008
6,8,0.10,69.410,1.0000,0.00017,0.00395,1.0000
6,8,0.20,59.803,1.0000,0.00090,0.01194,0.9556
6,8,0.30,51.321,0.9999,nan,0.03171,0.9619
6,8,0.40,46.426,0.9997,nan,0.05572,0.8508
6,8,0.50,42.251,0.9993,nan,0.09010,0.8286
6,9,0.10,77.725,1.0000,nan,0.00176,1.0000
6,9,0.20,67.869,1.0000,nan,0.00548,0.9778
6,9,0.30,58.338,1.0000,nan,0.01642,0.9556
6,9,0.40,50.542,0.9999,nan,0.04028,0.8444
6,9,0.50,45.072,0.9996,nan,0.07561,0.8286
6,10,0.10,85.230,1.0000,nan,0.00080,1.0000
6,10,0.20,70.376,1.0000,nan,0.00440,1.0000
6,10,0.30,61.434,1.0000,nan,0.01232,0.8889
6,10,0.40,56.118,1.0000,nan,0.02272,0.8063
6,10,0.50,51.747,0.9999,nan,0.03758,0.7746
6,11,0.10,98.384,1.0000,nan,0.00017,1.0000
6,11,0.20,76.657,1.0000,nan,0.00208,0.9778
6,11,0.30,67.035,1.0000,nan,0.00629,0.9778
6,11,0.40,58.876,1.0000,nan,0.01609,0.9333
6,11,0.50,52.101,0.9999,nan,0.03510,0.8063
7,0,0.10,68.308,1.0000,0.00017,0.00543,1.0000
7,0,0.20,58.996,1.0000,0.00114,0.01586,1.0000
7,0,0.30,53.368,0.9999,nan,0.03033,0.9397
7,0,0.40,48.619,0.9997,0.00701,0.05239,0.9111
7,0,0.50,44.794,0.9993,0.01369,0.08137,0.8667
7,1,0.10,71.527,1.0000,0.00017,0.00379,1.0000
7,1,0.20,63.385,1.0000,0.00067,0.00968,1.0000
7,1,0.30,57.157,1.0000,nan,0.01982,0.9778
7,1,0.40,50.798,0.9999,nan,0.04122,0.9397
7,1,0.50,45.613,0.9996,nan,0.07488,0.8167
7,2,0.10,76.985,1.0000,0.00010,0.00184,1.0000
7,2,0.20,63.740,1.0000,0.00097,0.00847,0.9778
7,2,0.30,55.908,1.0000,nan,0.02087,0.9556
7,2,0.40,50.148,0.9999,nan,0.04051,0.9333
7,2,0.50,45.627,0.9997,nan,0.06818,0.8222
7,3,0.10,83.781,1.0000,nan,0.00093,1.0000
7,3,0.20,72.608,1.0000,nan,0.00336,1.0000
7,3,0.30,66.350,1.0000,0.00100,0.00691,1.0000
7,3,0.40,59.745,1.0000,nan,0.01478,1.0000
7,3,0.50,53.729,1.0000,nan,0.02954,0.8667
7,4,0.10,80.651,1.0000,nan,0.00133,1.0000
7,4,0.20,71.030,1.0000,nan,0.00403,1.0000
7,4,0.30,63.145,1.0000,nan,0.01000,0.9333
7,4,0.40,57.739,1.0000,0.00440,0.01864,0.9111
7,4,0.50,51.861,0.9999,nan,0.03667,0.8389
7,5,0.10,61.945,1.0000,0.00030,0.01149,0.9778
7,5,0.20,52.801,0.9999,nan,0.03292,0.9556
7,5,0.30,47.056,0.9995,0.00868,0.06377,0.8833
7,5,0.40,42.463,0.9987,nan,0.10821,0.7944
7,5,0.50,38.795,0.9969,nan,0.16509,0.7405
7,6,0.10,86.245,1.0000,0.00003,0.00071,1.0000
7,6,0.20,73.105,1.0000,0.00037,0.00323,1.0000
7,6,0.30,66.098,1.0000,nan,0.00723,0.9556
7,6,0.40,58.816,1.0000,nan,0.01672,0.9175
7,6,0.50,52.662,0.9999,nan,0.03396,0.8667
7,7,0.10,82.707,1.0000,nan,0.00106,1.0000
7,7,0.20,71.840,1.0000,nan,0.00369,0.9778
