layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,1,9.00986,6.03104,2.97882,2.02464,6.38941,-0.00000,0.74259,0,0.01244,3.36842,11,121,16
4,2,11.79621,6.37000,5.42621,1.17393,5.84958,-0.00000,0.82056,0,0.00564,6.56410,11,121,16
4,3,8.49959,4.76417,3.73542,1.27540,6.65803,-0.00000,0.69577,0,0.01789,2.78261,11,121,16
4,4,10.70977,6.14044,4.56933,1.34384,6.15303,-0.00000,0.77759,0,0.01006,4.57143,11,121,16
4,5,9.56110,5.71386,3.84723,1.48519,6.67927,-0.00000,0.69037,0,0.02318,2.56000,11,121,16
4,6,8.43931,5.35817,3.08114,1.73902,6.31972,-0.00000,0.75368,0,0.00976,3.71014,11,121,16
4,7,10.89150,5.77413,5.11737,1.12834,6.85884,-0.00000,0.65639,0,0.03667,2.24561,11,121,16
4,8,12.93818,6.75559,6.18260,1.09268,5.79499,-0.00000,0.82837,0,0.00484,7.11111,11,121,16
4,9,8.48454,6.19226,2.29229,2.70135,6.46138,-0.00000,0.72768,0,0.01546,3.08434,11,121,16
4,10,14.56677,7.62643,6.94034,1.09886,5.48569,-0.00000,0.85909,0,0.00260,8.25806,11,121,16
4,11,23.90245,10.17605,13.72639,0.74135,7.06819,-0.00000,0.60897,1,0.06664,2.01575,11,121,16
5,0,13.18550,6.73854,6.44696,1.04523,6.16418,-0.00000,0.78547,0,0.00796,4.49123,11,121,16
5,1,15.79443,8.10452,7.68991,1.05392,5.28595,-0.00000,0.88219,0,0.00045,8.25806,11,121,16
5,2,7.98888,5.54477,2.44411,2.26863,6.75265,-0.00000,0.67437,0,0.02581,2.48544,11,121,16
5,3,7.08553,5.32217,1.76337,3.01819,6.42257,-0.00000,0.73352,0,0.01126,3.32468,11,121,16
5,4,8.96747,5.86537,3.10209,1.89078,6.64881,-0.00000,0.69758,0,0.01922,2.72340,11,121,16
5,5,13.98192,7.40299,6.57893,1.12526,5.70560,-0.00000,0.83747,0,0.00460,7.75758,11,121,16
5,6,12.00162,6.19442,5.80720,1.06668,6.72728,-0.00000,0.68473,0,0.02727,2.50980,11,121,16
5,7,10.84782,6.63466,4.21316,1.57475,6.31533,-0.00000,0.76021,0,0.01159,3.60563,11,121,16
5,8,11.46950,6.15578,5.31373,1.15847,6.18390,-0.00000,0.77888,0,0.01132,4.33898,11,121,16
5,9,14.25987,7.42461,6.83526,1.08622,5.43002,-0.00000,0.86679,0,0.00225,8.25806,11,121,16
5,10,11.18838,6.23719,4.95118,1.25974,6.24197,-0.00000,0.76437,0,0.01611,4.19672,11,121,16
5,11,11.61970,6.25085,5.36885,1.16428,6.06486,-0.00000,0.78990,0,0.01185,5.44681,11,121,16
6,0,7.63043,5.24983,2.38060,2.20525,6.63844,-0.00000,0.69732,0,0.02018,2.81319,11,121,16
6,1,14.09507,7.37697,6.71810,1.09807,5.79225,-0.00000,0.83149,0,0.00393,6.73684,11,121,16
6,2,12.32811,6.73305,5.59506,1.20339,5.69371,-0.00000,0.83696,0,0.00587,8.00000,11,121,16
6,3,11.81771,6.28574,5.53198,1.13626,5.95104,-0.00000,0.80989,0,0.00671,5.56522,11,121,16
6,4,8.80944,4.91202,3.89742,1.26033,6.45315,-0.00000,0.73326,0,0.01782,3.36842,11,121,16
6,5,10.32691,5.80210,4.52481,1.28228,6.14397,-0.00000,0.77847,0,0.01401,4.92308,11,121,16
6,6,13.50168,7.11734,6.38434,1.11481,5.71265,-0.00000,0.83356,0,0.00698,8.00000,11,121,16
6,7,9.45625,5.29580,4.16044,1.27289,6.36569,-0.00000,0.75031,0,0.01429,3.82090,11,121,16
6,8,9.67252,5.70205,3.97047,1.43611,6.58751,-0.00000,0.70893,0,0.02770,2.97674,11,121,16
6,9,15.52069,8.04639,7.47430,1.07654,5.32079,-0.00000,0.87800,0,0.00149,8.25806,11,121,16
6,10,14.78128,7.63615,7.14514,1.06872,5.40102,-0.00000,0.86966,0,0.00191,8.25806,11,121,16
6,11,8.05904,5.80958,2.24946,2.58265,6.68350,-0.00000,0.68538,0,0.02152,2.50980,11,121,16
7,0,10.60434,6.22130,4.38305,1.41940,6.88230,-0.00000,0.64572,0,0.02811,2.22609,11,121,16
7,1,12.67195,6.68875,5.98320,1.11792,5.96767,-0.00000,0.80553,0,0.00879,5.81818,11,121,16
7,2,15.31629,7.88493,7.43136,1.06104,5.44052,-0.00000,0.86733,0,0.00188,8.25806,11,121,16
7,3,9.32435,5.29091,4.03344,1.31176,6.44934,-0.00000,0.73328,0,0.01191,3.12195,11,121,16
7,4,10.44930,5.62861,4.82070,1.16759,6.39109,-0.00000,0.74308,0,0.01276,3.28205,11,121,16
7,5,10.84316,6.22689,4.61627,1.34890,6.06779,-0.00000,0.78868,0,0.01217,5.12000,11,121,16
7,6,13.13185,6.86955,6.26229,1.09697,5.69814,-0.00000,0.83935,0,0.00362,7.75758,11,121,16
7,7,13.88876,7.24628,6.64248,1.09090,5.71949,-0.00000,0.83611,0,0.00442,7.75758,11,121,16
7,8,9.76884,5.73436,4.03449,1.42133,6.45553,-0.00000,0.73293,0,0.01435,3.32468,11,121,16
7,9,10.13029,6.79853,3.33176,2.04052,6.30740,-0.00000,0.75694,0,0.00986,3.65714,11,121,16
7,10,15.12717,7.93551,7.19166,1.10343,5.39505,-0.00000,0.87000,0,0.00188,8.25806,11,121,16
7,11,14.79765,7.68856,7.10909,1.08151,5.57103,-0.00000,0.85260,0,0.00294,8.00000,11,121,16
8,0,11.97246,6.76395,5.20851,1.29863,5.83606,-0.00000,0.82063,0,0.00628,6.73684,11,121,16
8,1,14.76175,7.75826,7.00349,1.10777,5.54188,-0.00000,0.85720,0,0.00217,8.25806,11,121,16
8,2,11.28929,6.15241,5.13688,1.19769,6.00862,-0.00000,0.79581,0,0.00928,5.44681,11,121,16
8,3,13.52365,7.14762,6.37602,1.12102,5.75672,-0.00000,0.83013,0,0.00425,7.52941,11,121,16
8,4,10.05126,6.65864,3.39263,1.96268,6.44975,-0.00000,0.73134,0,0.02144,3.12195,11,121,16
8,5,8.66177,5.34058,3.32118,1.60804,6.45543,-0.00000,0.73305,0,0.01115,3.28205,11,121,16
8,6,14.48380,7.47115,7.01266,1.06538,5.57193,-0.00000,0.85362,0,0.00233,8.00000,11,121,16
8,7,10.20159,6.15922,4.04237,1.52366,6.66101,-0.00000,0.69512,0,0.02414,2.66667,11,121,16
8,8,9.33309,5.35918,3.97391,1.34859,6.33297,-0.00000,0.74912,0,0.01772,3.65714,11,121,16
8,9,11.40676,6.09021,5.31655,1.14552,6.03829,-0.00000,0.79625,0,0.01057,5.33333,11,121,16
8,10,10.83679,6.01889,4.81790,1.24928,6.17470,-0.00000,0.77394,0,0.00951,4.19672,11,121,16
8,11,13.75085,7.15734,6.59351,1.08551,5.57825,-0.00000,0.85223,0,0.00281,8.00000,11,121,16
9,0,12.32202,6.42126,5.90075,1.08821,5.84097,-0.00000,0.82638,0,0.00428,6.56410,11,121,16
9,1,14.18455,7.53835,6.64620,1.13423,5.65085,-0.00000,0.84313,0,0.00329,8.00000,11,121,16
9,2,13.48419,7.13388,6.35030,1.12339,5.78629,-0.00000,0.82895,0,0.00392,7.11111,11,121,16
9,3,8.16891,5.66012,2.50879,2.25611,6.84460,-0.00000,0.65227,0,0.03224,2.28571,11,121,16
9,4,14.28842,7.46751,6.82091,1.09480,5.60434,-0.00000,0.84937,0,0.00317,8.00000,11,121,16
9,5,12.40300,6.57041,5.83259,1.12650,5.89403,-0.00000,0.81449,0,0.00816,6.40000,11,121,16
9,6,15.36754,7.92136,7.44618,1.06381,5.32373,-0.00000,0.87741,0,0.00111,8.25806,11,121,16
9,7,10.65680,5.78407,4.87273,1.18703,6.11220,-0.00000,0.78722,0,0.01339,4.83019,11,121,16
9,8,14.40544,7.49915,6.90629,1.08584,5.56293,-0.00000,0.85413,0,0.00301,8.00000,11,121,16
9,9,15.22118,7.89286,7.32832,1.07704,5.34210,-0.00000,0.87541,0,0.00113,8.25806,11,121,16
9,10,8.72484,5.49525,3.22959,1.70153,6.64699,-0.00000,0.69217,0,0.02010,2.58586,11,121,16
9,11,15.13797,7.83116,7.30681,1.07176,5.29485,-0.00000,0.87993,0,0.00096,8.25806,11,121,16
10,0,14.47466,7.49018,6.98448,1.07240,5.51582,-0.00000,0.85840,0,0.00222,8.25806,11,121,16
10,1,14.76920,7.61099,7.15821,1.06325,5.48216,-0.00000,0.86140,0,0.00246,8.25806,11,121,16
10,2,14.09419,7.48577,6.60842,1.13276,5.46765,-0.00000,0.86245,0,0.00250,8.25806,11,121,16
10,3,12.33220,6.86065,5.47155,1.25388,5.87161,-0.00000,0.81535,0,0.00823,6.56410,11,121,16
10,4,11.22864,6.24348,4.98517,1.25241,6.23519,-0.00000,0.76779,0,0.01090,3.93846,11,121,16
10,5,10.66266,6.21896,4.44371,1.39950,6.38580,-0.00000,0.74130,0,0.01218,3.28205,11,121,16
10,6,13.77445,7.18591,6.58854,1.09067,5.60529,-0.00000,0.84967,0,0.00342,8.00000,11,121,16
10,7,12.80842,6.86860,5.93982,1.15637,5.81347,-0.00000,0.82198,0,0.00778,7.52941,11,121,16
10,8,15.15685,7.84102,7.31583,1.07179,5.32020,-0.00000,0.87692,0,0.00122,8.25806,11,121,16
10,9,8.97020,5.31381,3.65639,1.45329,6.78150,-0.00000,0.66833,0,0.03284,2.43810,11,121,16
10,10,15.22969,7.85969,7.37000,1.06644,5.30975,-0.00000,0.87882,0,0.00120,8.25806,11,121,16
10,11,11.53187,6.30305,5.22882,1.20544,6.49922,-0.00000,0.72929,0,0.01550,3.16049,11,121,16
11,0,6.85462,5.33687,1.51775,3.51631,6.84524,-0.00000,0.65673,0,0.03211,2.28571,11,121,16
11,1,11.38390,6.39489,4.98901,1.28180,5.94829,-0.00000,0.80385,0,0.00868,5.95349,11,121,16
11,2,14.22513,7.68164,6.54349,1.17394,5.40616,-0.00000,0.86759,0,0.00234,8.25806,11,121,16
11,3,7.52675,5.13348,2.39326,2.14497,6.58334,-0.00000,0.70789,0,0.01785,2.87640,11,121,16
11,4,10.51515,6.33858,4.17657,1.51765,5.89482,-0.00000,0.81284,0,0.00765,5.95349,11,121,16
11,5,13.97505,7.62605,6.34900,1.20114,5.67922,-0.00000,0.84268,0,0.00392,7.52941,11,121,16
11,6,14.75514,7.69915,7.05599,1.09115,5.35036,-0.00000,0.87476,0,0.00114,8.25806,11,121,16
11,7,11.86909,6.68527,5.18382,1.28964,5.97094,-0.00000,0.80182,0,0.00711,5.56522,11,121,16
11,8,11.81758,6.83352,4.98406,1.37107,6.99838,-0.00000,0.62182,0,0.05217,2.08130,11,121,16
11,9,14.22884,7.49828,6.73056,1.11407,5.45942,-0.00000,0.86278,0,0.00245,8.25806,11,121,16
11,10,8.32587,5.50409,2.82178,1.95058,6.53771,-0.00000,0.71341,0,0.02003,2.90909,11,121,16
11,11,9.10487,5.33300,3.77187,1.41389,6.47829,-0.00000,0.72563,0,0.01934,3.08434,11,121,16
