layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,5.30300,3.00294,2.30006,1.30559,7.29271,-0.00000,0.53371,0,0.10112,1.61006,13,169,16
3,11,4.71298,3.26882,1.44416,2.26348,6.99309,-0.00000,0.61868,0,0.05692,2.06452,13,169,16
4,0,9.06719,5.50812,3.55907,1.54763,6.56753,-0.00000,0.71279,0,0.03521,3.12195,13,169,16
4,1,3.62875,2.31317,1.31557,1.75830,7.28083,-0.00000,0.53454,0,0.05306,1.68421,13,169,16
4,2,5.86084,4.10023,1.76061,2.32886,6.94249,-0.00000,0.62448,0,0.06974,2.08130,13,169,16
4,3,12.19477,7.95847,4.23630,1.87864,6.36168,-0.00000,0.74625,0,0.02057,3.32468,13,169,16
4,4,4.42408,2.12962,2.29447,0.92815,7.31075,-0.00000,0.52824,1,0.06946,1.65161,13,169,16
4,5,9.95672,6.32380,3.63291,1.74070,6.64455,-0.00000,0.70310,0,0.03597,2.94253,13,169,16
4,6,7.66051,4.88133,2.77918,1.75639,6.70936,-0.00000,0.68491,0,0.03037,2.66667,13,169,16
4,7,9.69921,5.08738,4.61183,1.10311,6.86168,-0.00000,0.65813,0,0.04623,2.39252,13,169,16
4,8,7.25188,4.96098,2.29090,2.16551,6.82701,-0.00000,0.64808,0,0.04890,2.32727,13,169,16
4,9,5.28765,3.78228,1.50536,2.51253,6.95558,-0.00000,0.61923,0,0.05836,2.06452,13,169,16
4,10,5.94386,3.61871,2.32515,1.55633,7.06666,-0.00000,0.59797,0,0.05472,1.96923,13,169,16
4,11,7.64161,4.52657,3.11504,1.45313,7.11250,-0.00000,0.58996,0,0.05920,1.93939,13,169,16
5,0,7.47506,5.06570,2.40936,2.10251,6.75220,-0.00000,0.67957,0,0.03187,2.61224,13,169,16
5,1,12.57747,8.46032,4.11715,2.05490,6.07323,-0.00000,0.78348,0,0.01606,4.49123,13,169,16
5,2,5.17234,3.37398,1.79836,1.87614,7.10460,-0.00000,0.58600,0,0.05907,1.86861,13,169,16
5,3,6.52247,3.87502,2.64745,1.46368,7.01656,-0.00000,0.61576,0,0.04309,2.06452,13,169,16
5,4,5.69308,3.96071,1.73237,2.28629,7.02941,-0.00000,0.60246,0,0.06162,1.95420,13,169,16
5,5,11.05335,7.69138,3.36197,2.28776,6.17806,-0.00000,0.76908,0,0.02043,4.00000,13,169,16
5,6,9.89723,6.80998,3.08725,2.20584,6.41247,-0.00000,0.73214,0,0.03581,3.32468,13,169,16
5,7,10.38710,5.86236,4.52474,1.29562,6.83436,-0.00000,0.66310,0,0.05524,2.48544,13,169,16
5,8,6.78558,4.27774,2.50784,1.70575,6.86959,-0.00000,0.64747,0,0.04573,2.32727,13,169,16
5,9,10.92655,5.71171,5.21484,1.09528,6.99254,-0.00000,0.62900,0,0.05396,2.18803,13,169,16
5,10,6.83520,3.89898,2.93622,1.32789,7.03010,-0.00000,0.61553,0,0.04761,2.09836,13,169,16
5,11,9.87099,5.74908,4.12192,1.39476,6.61846,-0.00000,0.70463,0,0.03625,2.97674,13,169,16
6,0,11.03354,6.50299,4.53055,1.43537,6.75122,-0.00000,0.67473,0,0.04891,2.48544,13,169,16
6,1,6.73566,3.42024,3.31541,1.03162,7.19675,-0.00000,0.56804,0,0.08050,1.80282,13,169,16
6,2,7.10519,4.37106,2.73413,1.59870,6.97776,-0.00000,0.62861,0,0.03504,2.18803,13,169,16
6,3,10.25394,6.47938,3.77457,1.71659,6.61747,-0.00000,0.70636,0,0.03576,2.90909,13,169,16
6,4,8.71227,5.26586,3.44642,1.52792,6.80151,-0.00000,0.66204,0,0.05285,2.39252,13,169,16
