layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,11,4.86499,4.31088,0.55410,7.77993,6.69018,1.55388,0.69298,4,0.02102,2.72340,15,225,16
4,0,7.64853,6.66774,0.98079,6.79836,6.65789,1.42877,0.69903,4,0.04924,2.78261,15,225,16
4,1,2.62315,2.49034,0.13281,18.75153,7.06520,1.14598,0.58211,0,0.06506,1.95420,15,225,16
4,2,5.87577,5.19762,0.67815,7.66441,6.54243,1.41551,0.71973,4,0.03745,3.24051,15,225,16
4,3,11.66850,9.58276,2.08574,4.59441,5.69559,1.63569,0.82996,4,0.00769,6.56410,15,225,16
4,4,3.66467,3.29120,0.37348,8.81230,6.85029,1.43672,0.63689,4,0.05606,2.16949,15,225,16
4,5,8.73585,7.68494,1.05091,7.31267,6.43818,1.41589,0.74760,4,0.01262,3.55556,15,225,16
4,6,6.45045,5.62171,0.82874,6.78344,6.60652,1.47802,0.70069,4,0.04116,2.84444,15,225,16
4,7,9.46952,7.80926,1.66026,4.70362,5.97123,1.60855,0.79983,4,0.01425,4.57143,15,225,16
4,8,6.69895,5.59567,1.10328,5.07185,6.38542,1.57574,0.74128,4,0.03546,3.71014,15,225,16
4,9,4.67283,3.97078,0.70204,5.65604,6.52589,1.58340,0.70011,4,0.03987,2.90909,15,225,16
4,10,6.52294,5.65840,0.86453,6.54503,6.47416,1.48536,0.73632,4,0.01976,3.32468,15,225,16
4,11,9.40651,8.01056,1.39595,5.73844,6.18066,1.52665,0.78531,4,0.01013,4.12903,15,225,16
5,0,8.59977,7.06565,1.53412,4.60567,5.98406,1.64848,0.80312,4,0.01028,4.83019,15,225,16
5,1,14.22183,11.56241,2.65943,4.34770,4.64385,1.63893,0.90837,4,0.00271,16.00000,15,225,16
5,2,5.80227,5.01956,0.78271,6.41303,6.37883,1.48657,0.74234,4,0.03164,3.71014,15,225,16
5,3,7.23815,6.27402,0.96413,6.50740,6.18262,1.49651,0.77337,4,0.02351,4.41379,15,225,16
5,4,4.74993,4.04469,0.70524,5.73521,6.63611,1.54027,0.68208,4,0.05566,2.58586,15,225,16
5,5,11.76490,9.62915,2.13575,4.50856,5.49711,1.62690,0.84835,4,0.01247,9.84615,15,225,16
5,6,11.72923,9.81009,1.91914,5.11171,5.54038,1.58583,0.85229,4,0.00744,8.82759,15,225,16
5,7,9.92317,8.53723,1.38593,6.15992,6.27360,1.47090,0.77526,4,0.00920,4.00000,15,225,16
5,8,7.82868,6.34123,1.48745,4.26316,6.03593,1.68063,0.78638,4,0.02135,5.22449,15,225,16
5,9,9.66538,8.49893,1.16645,7.28613,6.54241,1.37718,0.72643,4,0.00723,3.01176,15,225,16
5,10,6.63718,5.50706,1.13012,4.87297,6.43709,1.61867,0.74482,4,0.01417,3.36842,15,225,16
5,11,8.52928,6.92683,1.60245,4.32266,6.21995,1.61664,0.77630,4,0.01361,4.12903,15,225,16
6,0,9.01255,7.82235,1.19020,6.57230,6.30590,1.45189,0.75209,4,0.03288,3.60563,15,225,16
6,1,5.26133,4.69543,0.56590,8.29734,6.70723,1.35600,0.68083,4,0.05687,2.61224,15,225,16
6,2,7.32861,6.05595,1.27266,4.75849,6.35646,1.59961,0.75205,4,0.02789,3.76471,15,225,16
6,3,12.00529,9.52934,2.47595,3.84876,5.39611,1.69870,0.86678,4,0.00260,8.82759,15,225,16
6,4,8.40051,7.16899,1.23151,5.82128,6.39653,1.51166,0.74849,4,0.01771,3.24051,15,225,16
6,5,7.66633,6.80827,0.85806,7.93445,6.67289,1.31535,0.70279,4,0.01841,2.75269,15,225,16
6,6,9.23697,7.59723,1.63974,4.63320,5.94953,1.64451,0.80473,4,0.01027,4.92308,15,225,16
6,7,5.29193,4.54483,0.74710,6.08328,6.51569,1.57927,0.70336,4,0.05264,2.97674,15,225,16
6,8,6.41209,5.67624,0.73585,7.71389,6.55938,1.38973,0.72340,4,0.03171,3.32468,15,225,16
6,9,7.01831,5.98122,1.03709,5.76733,6.47159,1.60328,0.73894,4,0.01642,3.36842,15,225,16
6,10,10.55471,9.14367,1.41104,6.48011,6.06888,1.51307,0.80390,4,0.01232,5.01961,15,225,16
6,11,9.98444,8.39889,1.58555,5.29714,6.38763,1.50558,0.75701,4,0.00629,3.45946,15,225,16
7,0,5.27924,4.62140,0.65784,7.02517,6.54727,1.51134,0.71981,4,0.03033,3.20000,15,225,16
7,1,7.10063,5.97132,1.12930,5.28761,6.47828,1.49944,0.73867,4,0.01982,3.50685,15,225,16
7,2,7.69361,6.48072,1.21289,5.34319,6.28780,1.61306,0.76408,4,0.02087,3.87879,15,225,16
7,3,10.51143,8.46931,2.04212,4.14731,5.74376,1.64676,0.83490,4,0.00691,6.09524,15,225,16
7,4,9.38275,8.12979,1.25296,6.48847,6.34347,1.46382,0.76406,4,0.01000,3.45946,15,225,16
7,5,4.65534,4.18765,0.46769,8.95387,6.85775,1.31861,0.64405,4,0.06377,2.22609,15,225,16
7,6,11.11782,8.98125,2.13657,4.20359,5.37044,1.66256,0.85349,4,0.00723,12.19048,15,225,16
7,7,12.45572,9.88534,2.57039,3.84586,5.65083,1.66977,0.84166,4,0.01048,6.40000,15,225,16
7,8,5.83332,3.94997,1.88335,2.09731,6.47940,1.89252,0.72708,0,0.01946,3.12195,15,225,16
7,9,8.49137,7.08032,1.41105,5.01778,6.02868,1.62653,0.79073,4,0.01823,4.92308,15,225,16
7,10,8.06905,7.31137,0.75768,9.64971,6.54105,1.34009,0.73002,4,0.01875,3.36842,15,225,16
7,11,11.59277,9.30673,2.28604,4.07111,5.68120,1.63133,0.84120,4,0.00897,6.40000,15,225,16
8,0,7.23607,5.97971,1.25636,4.75957,6.25343,1.64540,0.75979,4,0.02143,3.82090,15,225,16
8,1,5.59763,4.31218,1.28544,3.35463,6.42057,1.77553,0.72865,4,0.03135,3.20000,15,225,16
8,2,12.95310,10.56904,2.38406,4.43320,5.12008,1.63772,0.87879,4,0.00929,12.80000,15,225,16
8,3,5.84802,4.75581,1.09221,4.35428,6.64049,1.67661,0.69170,4,0.04128,2.78261,15,225,16
8,4,8.23630,6.93907,1.29723,5.34914,6.23090,1.55104,0.77246,4,0.01558,3.93846,15,225,16
8,5,9.53154,8.05213,1.47942,5.44277,5.90597,1.57818,0.80885,4,0.01244,4.83019,15,225,16
8,6,12.01823,9.79466,2.22357,4.40493,5.08912,1.64893,0.87764,4,0.00634,16.00000,15,225,16
8,7,2.86329,2.57370,0.28960,8.88717,6.97843,1.44366,0.59615,4,0.06917,2.00000,15,225,16
8,8,3.67815,3.02186,0.65629,4.60447,6.74307,1.58651,0.66639,4,0.03873,2.50980,15,225,16
8,9,5.67416,4.68562,0.98854,4.73994,6.58329,1.56761,0.71408,4,0.02057,2.84444,15,225,16
8,10,9.38023,8.18936,1.19087,6.87680,6.47821,1.45864,0.73851,4,0.02364,3.16049,15,225,16
8,11,6.59164,5.56826,1.02338,5.44105,6.48602,1.52454,0.73093,4,0.02650,3.28205,15,225,16
9,0,8.96150,7.22925,1.73226,4.17331,5.86919,1.69159,0.80530,4,0.01896,5.68889,15,225,16
9,1,5.85348,5.09746,0.75602,6.74253,6.68233,1.52635,0.68919,4,0.04315,2.63918,15,225,16
9,2,3.77941,3.52372,0.25569,13.78136,6.90659,1.33038,0.63897,4,0.05125,2.30631,15,225,16
9,3,6.15124,4.83847,1.31277,3.68569,6.35284,1.75618,0.75077,4,0.01914,3.36842,15,225,16
9,4,6.67181,5.55937,1.11244,4.99747,6.23987,1.63440,0.76001,4,0.03283,4.41379,15,225,16
9,5,4.93578,4.36294,0.57284,7.61631,6.82578,1.41313,0.64583,4,0.07790,2.30631,15,225,16
9,6,8.45328,6.62954,1.82375,3.63512,5.74605,1.73134,0.81986,4,0.01527,6.40000,15,225,16
9,7,10.76927,8.81617,1.95310,4.51393,5.90233,1.61429,0.81076,4,0.01974,5.95349,15,225,16
