layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,84.688,1.0000,nan,0.00075,1.0000
1,6,0.20,76.996,1.0000,nan,0.00182,1.0000
1,6,0.30,69.910,1.0000,nan,0.00412,1.0000
1,6,0.40,62.386,1.0000,nan,0.00980,0.9304
1,6,0.50,56.505,1.0000,nan,0.01928,0.7839
1,7,0.10,65.114,1.0000,nan,0.00676,0.9744
1,7,0.20,57.850,1.0000,nan,0.01560,0.9304
1,7,0.30,51.656,0.9999,nan,0.03183,0.8791
1,7,0.40,47.046,0.9998,nan,0.05412,0.8718
1,7,0.50,43.693,0.9995,nan,0.07961,0.8278
1,8,0.10,60.341,1.0000,0.00005,0.00618,1.0000
1,8,0.20,48.730,0.9999,0.00074,0.02351,0.9744
1,8,0.30,42.860,0.9996,nan,0.04621,0.9231
1,8,0.40,38.240,0.9987,0.00925,0.07865,0.8974
1,8,0.50,34.880,0.9972,0.01600,0.11581,0.8462
1,9,0.10,66.040,1.0000,0.00010,0.00555,0.9744
1,9,0.20,57.023,1.0000,nan,0.01566,0.9744
1,9,0.30,51.679,0.9999,nan,0.02897,1.0000
1,9,0.40,47.162,0.9998,nan,0.04873,0.8718
1,9,0.50,43.782,0.9995,nan,0.07191,0.8718
1,10,0.10,66.811,1.0000,nan,0.00580,0.9744
1,10,0.20,57.253,1.0000,nan,0.01742,0.9231
1,10,0.30,52.648,0.9999,nan,0.02961,0.9487
1,10,0.40,47.942,0.9997,nan,0.05090,0.9487
1,10,0.50,43.335,0.9993,nan,0.08651,0.8535
1,11,0.10,51.298,0.9999,nan,0.02072,1.0000
1,11,0.20,44.976,0.9997,nan,0.04290,0.9744
1,11,0.30,40.669,0.9993,nan,0.07044,0.9487
1,11,0.40,35.913,0.9978,nan,0.12179,0.8278
1,11,0.50,32.376,0.9950,nan,0.18300,0.7949
2,0,0.10,69.654,1.0000,nan,0.00428,0.3935
2,0,0.20,57.924,1.0000,nan,0.01651,0.3248
2,0,0.30,49.444,0.9999,nan,0.04383,0.4148
2,0,0.40,42.875,0.9997,nan,0.09337,0.3263
2,0,0.50,36.158,0.9984,nan,0.20233,0.2912
2,1,0.10,64.888,1.0000,nan,0.00656,1.0000
2,1,0.20,55.447,1.0000,nan,0.01946,0.9231
2,1,0.30,50.924,0.9999,nan,0.03276,0.8974
2,1,0.40,47.180,0.9998,nan,0.05041,0.8022
2,1,0.50,42.144,0.9994,nan,0.09002,0.7143
2,2,0.10,63.700,1.0000,0.00065,0.00779,1.0000
2,2,0.20,55.885,1.0000,nan,0.01916,0.9744
2,2,0.30,50.266,0.9999,nan,0.03659,0.8718
2,2,0.40,46.257,0.9998,nan,0.05806,0.8278
2,2,0.50,43.030,0.9995,nan,0.08418,0.7143
2,3,0.10,65.210,1.0000,0.00008,0.00554,1.0000
2,3,0.20,57.725,1.0000,nan,0.01312,1.0000
2,3,0.30,53.319,1.0000,nan,0.02179,1.0000
2,3,0.40,48.255,0.9998,nan,0.03903,0.9487
2,3,0.50,44.441,0.9996,nan,0.06055,0.9231
2,4,0.10,67.864,1.0000,0.00018,0.00498,0.9744
2,4,0.20,58.227,1.0000,nan,0.01512,0.9744
2,4,0.30,51.528,0.9999,nan,0.03269,0.8535
2,4,0.40,47.034,0.9998,nan,0.05485,0.7143
2,4,0.50,42.773,0.9994,nan,0.08958,0.6960
2,5,0.10,61.946,1.0000,0.00025,0.00822,1.0000
2,5,0.20,54.246,1.0000,0.00197,0.01994,0.9744
2,5,0.30,47.847,0.9998,nan,0.04166,0.9231
2,5,0.40,43.883,0.9995,nan,0.06575,0.9231
2,5,0.50,40.867,0.9990,nan,0.09306,0.8462
2,6,0.10,60.855,1.0000,nan,0.00936,0.9231
2,6,0.20,50.836,0.9999,nan,0.02966,0.8718
2,6,0.30,44.069,0.9995,nan,0.06463,0.7949
2,6,0.40,40.267,0.9989,nan,0.10014,0.7509
2,6,0.50,35.651,0.9969,nan,0.17036,0.7070
2,7,0.10,63.799,1.0000,nan,0.00780,1.0000
2,7,0.20,54.943,1.0000,0.00127,0.02163,0.8974
2,7,0.30,49.572,0.9998,nan,0.04013,0.8791
2,7,0.40,43.958,0.9994,nan,0.07660,0.8141
2,7,0.50,41.412,0.9989,nan,0.10268,0.7701
2,8,0.10,58.111,1.0000,nan,0.01415,0.9744
2,8,0.20,49.651,0.9999,nan,0.03749,0.7949
2,8,0.30,44.752,0.9996,nan,0.06589,0.7582
2,8,0.40,39.614,0.9988,nan,0.11905,0.6264
2,8,0.50,36.262,0.9974,nan,0.17511,0.6740
2,9,0.10,65.993,1.0000,nan,0.00652,0.3703
2,9,0.20,56.904,1.0000,nan,0.01857,0.3520
2,9,0.30,48.544,0.9999,nan,0.04861,0.3645
2,9,0.40,42.521,0.9996,nan,0.09724,0.3126
2,9,0.50,36.077,0.9983,nan,0.20422,0.3019
2,10,0.10,61.426,1.0000,0.00027,0.00963,1.0000
2,10,0.20,52.849,0.9999,nan,0.02584,0.9487
2,10,0.30,46.877,0.9998,nan,0.05140,0.8718
2,10,0.40,42.848,0.9994,nan,0.08173,0.7949
2,10,0.50,39.345,0.9986,nan,0.12233,0.7949
2,11,0.10,65.293,1.0000,nan,0.00696,0.9304
2,11,0.20,56.745,1.0000,nan,0.01861,0.8791
2,11,0.30,48.764,0.9998,nan,0.04666,0.8214
2,11,0.40,44.117,0.9994,nan,0.07966,0.8214
2,11,0.50,39.694,0.9982,nan,0.13255,0.7912
3,0,0.10,65.073,1.0000,nan,0.00437,0.9487
3,0,0.20,55.547,1.0000,nan,0.01310,0.8462
3,0,0.30,48.382,0.9999,nan,0.02989,0.7701
3,0,0.40,43.254,0.9997,nan,0.05394,0.7070
3,0,0.50,38.010,0.9990,nan,0.09864,0.5824
3,1,0.10,57.247,1.0000,nan,0.01258,0.9744
3,1,0.20,50.422,0.9999,nan,0.02761,0.9487
3,1,0.30,45.038,0.9996,nan,0.05131,0.8718
3,1,0.40,41.407,0.9990,nan,0.07795,0.8462
3,1,0.50,37.727,0.9977,nan,0.11907,0.8718
3,2,0.10,58.809,1.0000,0.00127,0.01080,0.9744
3,2,0.20,49.270,0.9999,nan,0.03238,0.9231
3,2,0.30,43.481,0.9995,nan,0.06306,0.8535
3,2,0.40,38.824,0.9985,nan,0.10779,0.7766
3,2,0.50,34.970,0.9963,nan,0.16798,0.7628
3,3,0.10,58.751,1.0000,nan,0.00856,0.9304
3,3,0.20,49.911,0.9999,nan,0.02368,0.9304
3,3,0.30,43.992,0.9997,nan,0.04681,0.9304
3,3,0.40,39.112,0.9990,nan,0.08209,0.8791
3,3,0.50,35.357,0.9977,nan,0.12648,0.8462
3,4,0.10,62.564,1.0000,nan,0.00733,1.0000
3,4,0.20,53.437,0.9999,nan,0.02097,0.9744
3,4,0.30,47.425,0.9998,nan,0.04189,0.9231
3,4,0.40,43.638,0.9994,nan,0.06479,0.8462
3,4,0.50,39.118,0.9984,nan,0.10903,0.7692
3,5,0.10,66.080,1.0000,nan,0.00633,0.9231
3,5,0.20,55.946,1.0000,nan,0.02032,0.8791
3,5,0.30,51.482,0.9999,nan,0.03397,0.7509
3,5,0.40,45.476,0.9997,nan,0.06783,0.6190
3,5,0.50,39.409,0.9989,nan,0.13638,0.5806
3,6,0.10,56.490,1.0000,0.00069,0.01115,0.9744
3,6,0.20,47.901,0.9999,nan,0.02999,0.9487
3,6,0.30,41.781,0.9994,nan,0.06067,0.9487
3,6,0.40,36.339,0.9980,nan,0.11351,0.8462
3,6,0.50,33.258,0.9960,nan,0.16184,0.8974
3,7,0.10,57.095,1.0000,0.00033,0.01087,0.9744
3,7,0.20,48.159,0.9999,0.00251,0.03040,0.9487
3,7,0.30,43.818,0.9996,nan,0.05012,0.8974
3,7,0.40,40.346,0.9991,nan,0.07474,0.8462
3,7,0.50,36.145,0.9977,nan,0.12123,0.7509
