layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.20,45.637,0.9997,nan,0.05023,0.9231
1,6,0.30,41.337,0.9992,nan,0.08240,0.8974
1,6,0.40,36.732,0.9976,nan,0.14002,0.8205
1,6,0.50,34.043,0.9956,nan,0.19083,0.7326
1,7,0.10,59.688,1.0000,0.00030,0.01161,1.0000
1,7,0.20,53.514,0.9999,nan,0.02363,0.9487
1,7,0.30,47.908,0.9997,nan,0.04505,0.9744
1,7,0.40,43.748,0.9992,nan,0.07273,0.9487
1,7,0.50,40.050,0.9981,nan,0.11134,0.9231
1,8,0.10,55.396,0.9999,nan,0.02152,0.9231
1,8,0.20,47.333,0.9996,nan,0.05444,0.8791
1,8,0.30,42.807,0.9989,nan,0.09167,0.8535
1,8,0.40,39.542,0.9978,nan,0.13351,0.7701
1,8,0.50,37.272,0.9962,nan,0.17339,0.7518
1,9,0.10,66.225,1.0000,nan,0.00635,0.4005
1,9,0.20,58.547,1.0000,nan,0.01537,0.4142
1,9,0.30,49.071,0.9999,nan,0.04575,0.3990
1,9,0.40,42.089,0.9996,nan,0.10221,0.3962
1,9,0.50,35.951,0.9983,nan,0.20721,0.3413
1,10,0.10,60.726,1.0000,nan,0.00982,0.9487
1,10,0.20,47.739,0.9998,0.00427,0.04380,0.8718
1,10,0.30,43.237,0.9993,0.01081,0.07355,0.8095
1,10,0.40,39.736,0.9984,nan,0.11007,0.7775
1,10,0.50,35.864,0.9962,nan,0.17187,0.6493
1,11,0.10,62.741,1.0000,nan,0.00753,0.9487
1,11,0.20,52.701,0.9999,nan,0.02391,0.9487
1,11,0.30,47.610,0.9998,nan,0.04297,0.9487
1,11,0.40,43.531,0.9994,nan,0.06871,0.9048
1,11,0.50,40.407,0.9988,nan,0.09846,0.8535
2,0,0.10,65.348,1.0000,nan,0.00693,0.9744
2,0,0.20,56.457,1.0000,nan,0.01928,0.9304
2,0,0.30,51.266,0.9999,nan,0.03505,0.8654
2,0,0.40,47.429,0.9998,nan,0.05451,0.8214
2,0,0.50,43.369,0.9995,nan,0.08699,0.6822
2,1,0.10,57.385,0.9999,0.00027,0.01549,0.9744
2,1,0.20,48.759,0.9996,0.00176,0.04181,0.9231
2,1,0.30,44.508,0.9990,nan,0.06821,0.8974
2,1,0.40,41.219,0.9978,nan,0.09961,0.8718
2,1,0.50,38.572,0.9960,nan,0.13510,0.8022
2,2,0.10,65.937,1.0000,nan,0.00652,0.9560
2,2,0.20,56.181,1.0000,nan,0.02004,0.9560
2,2,0.30,51.471,0.9999,nan,0.03447,0.8910
2,2,0.40,46.819,0.9996,nan,0.05888,0.8535
2,2,0.50,43.092,0.9991,nan,0.09044,0.7253
2,3,0.10,70.379,1.0000,nan,0.00393,0.8910
2,3,0.20,61.784,1.0000,nan,0.01058,0.7372
2,3,0.30,56.569,1.0000,nan,0.01929,0.7372
2,3,0.40,52.308,1.0000,nan,0.03151,0.6676
2,3,0.50,49.012,0.9999,nan,0.04605,0.6932
2,4,0.10,63.584,1.0000,nan,0.00851,0.9744
2,4,0.20,54.271,0.9999,nan,0.02487,0.9231
2,4,0.30,47.699,0.9996,nan,0.05300,0.8864
2,4,0.40,43.754,0.9991,nan,0.08346,0.9048
2,4,0.50,40.811,0.9982,nan,0.11712,0.7445
2,5,0.10,65.154,1.0000,nan,0.00715,0.9423
2,5,0.20,54.637,1.0000,nan,0.02400,0.9167
2,5,0.30,48.618,0.9998,nan,0.04800,0.8910
2,5,0.40,44.253,0.9995,nan,0.07934,0.7628
2,5,0.50,39.178,0.9984,nan,0.14232,0.7338
2,6,0.10,66.125,1.0000,nan,0.00639,0.9560
2,6,0.20,56.183,1.0000,nan,0.02008,0.9560
2,6,0.30,51.851,0.9999,nan,0.03306,0.9060
2,6,0.40,46.849,0.9997,nan,0.05880,0.8803
2,6,0.50,43.105,0.9993,nan,0.09049,0.8022
2,7,0.10,70.858,1.0000,nan,0.00369,1.0000
2,7,0.20,59.898,1.0000,nan,0.01305,0.9487
2,7,0.30,52.427,0.9999,nan,0.03084,0.9048
2,7,0.40,47.585,0.9998,nan,0.05385,0.7885
2,7,0.50,42.098,0.9993,nan,0.10128,0.6859
2,8,0.10,68.938,1.0000,0.00014,0.00450,0.9744
2,8,0.20,60.665,1.0000,nan,0.01166,0.8791
2,8,0.30,54.114,0.9999,nan,0.02479,0.8791
2,8,0.40,48.906,0.9998,nan,0.04514,0.9231
2,8,0.50,44.766,0.9995,nan,0.07271,0.8352
2,9,0.10,62.612,1.0000,nan,0.00897,1.0000
2,9,0.20,54.073,0.9999,nan,0.02397,0.9231
2,9,0.30,48.905,0.9998,nan,0.04346,0.9231
2,9,0.40,44.126,0.9994,nan,0.07534,0.8791
2,9,0.50,41.087,0.9988,nan,0.10690,0.7958
2,10,0.10,63.883,1.0000,nan,0.00815,0.9744
2,10,0.20,55.663,1.0000,nan,0.02099,0.9744
2,10,0.30,49.282,0.9998,nan,0.04376,0.8535
2,10,0.40,45.060,0.9994,nan,0.07116,0.7958
2,10,0.50,42.703,0.9990,nan,0.09333,0.8535
2,11,0.10,64.298,1.0000,nan,0.00761,0.9744
2,11,0.20,56.536,1.0000,nan,0.01860,0.9304
2,11,0.30,49.693,0.9999,nan,0.04089,0.8278
2,11,0.40,43.567,0.9995,nan,0.08280,0.7839
2,11,0.50,38.747,0.9984,nan,0.14421,0.7189
3,0,0.10,67.518,1.0000,0.00012,0.00518,1.0000
3,0,0.20,57.315,1.0000,nan,0.01678,0.9487
3,0,0.30,52.759,0.9999,nan,0.02835,0.9487
3,0,0.40,48.153,0.9997,nan,0.04817,0.9304
3,0,0.50,44.364,0.9994,nan,0.07451,0.9304
3,1,0.10,63.611,1.0000,0.00084,0.00834,0.9744
3,1,0.20,56.095,1.0000,nan,0.01981,0.9744
