layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,10,5.48833,3.11431,2.37402,1.31183,6.92927,-0.00000,0.62877,0,0.05160,2.16949,13,169,16
1,11,4.09239,2.15572,1.93667,1.11310,7.36203,-0.00000,0.51205,0,0.06757,1.59006,13,169,16
2,0,18.91373,6.51867,12.39506,0.52591,6.98943,-0.00000,0.62983,1,0.04436,2.20690,13,169,16
2,1,6.89524,3.76167,3.13357,1.20044,6.70099,-0.00000,0.68691,0,0.03256,2.69474,13,169,16
2,2,6.75338,3.55755,3.19584,1.11318,6.76477,-0.00000,0.66306,0,0.05567,2.46154,13,169,16
2,3,4.07415,2.38530,1.68885,1.41238,7.09728,-0.00000,0.59002,0,0.06423,1.80282,13,169,16
2,4,5.63475,3.03535,2.59940,1.16771,6.94468,-0.00000,0.62408,0,0.05770,2.03175,13,169,16
2,5,3.25811,2.02079,1.23732,1.63320,7.21705,-0.00000,0.56079,0,0.05421,1.72973,13,169,16
2,6,6.94276,2.98658,3.95618,0.75491,7.33169,-0.00000,0.51988,1,0.08029,1.59006,13,169,16
2,7,4.31803,2.61154,1.70648,1.53037,7.19538,-0.00000,0.55721,0,0.08027,1.65161,13,169,16
2,8,3.75149,2.12880,1.62269,1.31190,7.29268,-0.00000,0.53426,0,0.06080,1.62025,13,169,16
2,9,18.57648,6.43905,12.13744,0.53051,7.00447,-0.00000,0.62613,1,0.04862,2.18803,13,169,16
2,10,5.85688,2.82308,3.03380,0.93054,7.03599,-0.00000,0.61003,1,0.04002,2.00000,13,169,16
2,11,4.86022,2.58093,2.27929,1.13234,7.09603,-0.00000,0.59125,0,0.05714,1.86861,13,169,16
3,0,6.58018,2.89706,3.68312,0.78658,7.12624,-0.00000,0.59128,1,0.05129,1.86861,13,169,16
3,1,3.65918,2.19503,1.46415,1.49918,7.18045,-0.00000,0.57205,0,0.05050,1.82857,13,169,16
3,2,3.97928,2.30681,1.67247,1.37929,7.47036,-0.00000,0.46799,0,0.11721,1.43017,13,169,16
3,3,5.11147,2.95120,2.16027,1.36613,7.01701,-0.00000,0.61965,0,0.05097,2.08130,13,169,16
3,4,3.44320,1.89729,1.54591,1.22730,7.32071,-0.00000,0.52785,0,0.08044,1.60000,13,169,16
3,5,10.76435,4.60566,6.15870,0.74783,7.05571,-0.00000,0.61203,1,0.04339,2.08130,13,169,16
3,6,3.11190,1.99380,1.11811,1.78319,7.37198,-0.00000,0.50879,0,0.08679,1.54217,13,169,16
3,7,3.76070,2.27203,1.48867,1.52621,7.17541,-0.00000,0.57576,0,0.04894,1.79021,13,169,16
3,8,3.92327,2.06472,1.85855,1.11093,7.31809,-0.00000,0.52783,0,0.07429,1.63057,13,169,16
3,9,9.31188,3.75332,5.55856,0.67523,6.92596,-0.00000,0.64528,1,0.04442,2.26549,13,169,16
3,10,4.53788,1.84971,2.68817,0.68809,7.49468,-0.00000,0.46021,1,0.09882,1.47126,13,169,16
3,11,5.22889,3.03247,2.19642,1.38064,7.04126,-0.00000,0.60949,0,0.03348,2.03175,13,169,16
4,0,7.98014,4.07453,3.90561,1.04325,6.75352,-0.00000,0.66866,0,0.04611,2.43810,13,169,16
4,1,3.00468,1.75437,1.25031,1.40315,7.46426,-0.00000,0.47029,0,0.07419,1.47126,13,169,16
4,2,5.90692,3.08579,2.82113,1.09381,7.07539,-0.00000,0.59548,0,0.07109,1.89630,13,169,16
4,3,11.11514,5.38908,5.72606,0.94115,6.67654,-0.00000,0.69010,1,0.04008,2.69474,13,169,16
4,4,4.74884,2.26781,2.48104,0.91405,7.32334,-0.00000,0.52105,1,0.08445,1.57055,13,169,16
4,5,8.20558,4.19455,4.01103,1.04575,6.84531,-0.00000,0.65669,0,0.04435,2.32727,13,169,16
4,6,7.37671,3.69928,3.67742,1.00594,6.94011,-0.00000,0.61879,0,0.05607,2.04800,13,169,16
4,7,9.64920,4.33394,5.31526,0.81538,6.86397,-0.00000,0.65224,1,0.05008,2.26549,13,169,16
4,8,6.70889,3.43877,3.27012,1.05157,6.85821,-0.00000,0.65092,0,0.03895,2.24561,13,169,16
4,9,5.38554,2.97068,2.41486,1.23016,7.06149,-0.00000,0.59759,0,0.05189,1.95420,13,169,16
4,10,7.14395,3.22357,3.92038,0.82226,6.95127,-0.00000,0.63298,1,0.04596,2.13333,13,169,16
4,11,8.75786,4.21382,4.54403,0.92733,6.82143,-0.00000,0.66405,1,0.03732,2.34862,13,169,16
5,0,8.27884,4.17812,4.10073,1.01887,6.67762,-0.00000,0.69685,0,0.02115,2.61224,13,169,16
5,1,13.73238,6.79276,6.93962,0.97884,5.81436,-0.00000,0.82570,1,0.00600,6.73684,13,169,16
5,2,6.33485,3.21198,3.12287,1.02853,6.88802,-0.00000,0.64827,0,0.04220,2.30631,13,169,16
5,3,6.44334,2.97446,3.46888,0.85747,6.99793,-0.00000,0.62298,1,0.04498,2.11570,13,169,16
5,4,4.61038,2.52561,2.08478,1.21145,7.26350,-0.00000,0.53779,0,0.07592,1.58025,13,169,16
5,5,9.82692,5.00622,4.82070,1.03849,6.57927,-0.00000,0.70776,0,0.03126,2.90909,13,169,16
5,6,12.83265,6.38428,6.44837,0.99006,5.89651,-0.00000,0.81245,1,0.01052,6.73684,13,169,16
5,7,9.45582,4.38594,5.06987,0.86510,6.69848,-0.00000,0.68817,1,0.03709,2.69474,13,169,16
5,8,6.72350,3.27835,3.44515,0.95158,6.71806,-0.00000,0.68414,1,0.03107,2.66667,13,169,16
5,9,10.28967,4.49468,5.79499,0.77562,6.92154,-0.00000,0.64870,1,0.03795,2.34862,13,169,16
5,10,7.74794,3.98766,3.76028,1.06047,6.87766,-0.00000,0.65542,0,0.03189,2.32727,13,169,16
5,11,9.01080,4.25438,4.75642,0.89445,6.88147,-0.00000,0.65162,1,0.05180,2.30631,13,169,16
6,0,8.66739,3.57929,5.08810,0.70346,6.88168,-0.00000,0.65204,1,0.05457,2.34862,13,169,16
6,1,6.44193,2.99309,3.44885,0.86785,7.08441,-0.00000,0.59366,1,0.05005,1.81560,13,169,16
6,2,8.63535,4.47912,4.15623,1.07769,6.72871,-0.00000,0.68232,0,0.03427,2.50980,13,169,16
6,3,12.00465,6.01043,5.99422,1.00270,6.35992,-0.00000,0.75654,0,0.01784,3.82090,13,169,16
6,4,8.01194,3.51101,4.50093,0.78006,6.87191,-0.00000,0.65575,1,0.03761,2.30631,13,169,16
6,5,7.54707,3.17847,4.36860,0.72757,7.16676,-0.00000,0.57784,1,0.07133,1.85507,13,169,16
6,6,10.19660,5.00652,5.19007,0.96463,6.43936,-0.00000,0.73875,1,0.02255,3.41333,13,169,16
6,7,5.59233,2.88487,2.70746,1.06553,7.02356,-0.00000,0.61075,0,0.04645,1.96923,13,169,16
6,8,7.45049,3.80608,3.64441,1.04436,6.87927,-0.00000,0.65701,0,0.03620,2.46154,13,169,16
6,9,8.61308,4.38106,4.23202,1.03522,6.85555,-0.00000,0.65811,0,0.03939,2.34862,13,169,16
6,10,9.82253,4.70850,5.11402,0.92070,6.70709,-0.00000,0.68930,1,0.03480,2.75269,13,169,16
6,11,10.77751,4.97114,5.80637,0.85615,6.84677,-0.00000,0.66302,1,0.03569,2.41509,13,169,16
7,0,6.97878,3.80056,3.17823,1.19581,6.99657,-0.00000,0.62341,0,0.04351,2.09836,13,169,16
7,1,7.78016,3.71466,4.06551,0.91370,6.91992,-0.00000,0.64092,1,0.04957,2.20690,13,169,16
7,2,7.74387,3.67396,4.06992,0.90271,6.94191,-0.00000,0.63853,1,0.04767,2.22609,13,169,16
7,3,11.31212,6.05761,5.25452,1.15284,6.08865,-0.00000,0.78929,0,0.01290,5.22449,13,169,16
7,4,10.49570,5.06975,5.42595,0.93435,6.61664,-0.00000,0.70967,1,0.03516,3.01176,13,169,16
7,5,4.06481,2.16974,1.89506,1.14495,7.25985,-0.00000,0.53461,0,0.06446,1.64103,13,169,16
7,6,12.16824,6.26348,5.90475,1.06075,5.92028,-0.00000,0.81034,0,0.01256,6.24390,13,169,16
7,7,13.20687,6.87715,6.32972,1.08648,6.10337,-0.00000,0.79313,0,0.01392,4.92308,13,169,16
7,8,6.28285,4.52184,1.76101,2.56775,6.96510,-0.00000,0.62891,0,0.03990,2.11570,13,169,16
7,9,9.20063,4.56272,4.63791,0.98379,6.68535,-0.00000,0.69373,1,0.03303,2.75269,13,169,16
7,10,8.98426,3.31460,5.66966,0.58462,7.12442,-0.00000,0.59424,1,0.07798,2.00000,13,169,16
7,11,12.25863,5.94801,6.31062,0.94254,6.28848,-0.00000,0.76547,1,0.01501,3.93846,13,169,16
8,0,7.84190,4.29388,3.54802,1.21022,6.48498,-0.00000,0.72746,0,0.02551,3.28205,13,169,16
8,1,6.13758,4.04601,2.09157,1.93443,6.87429,-0.00000,0.64682,0,0.03868,2.22609,13,169,16
8,2,12.41704,6.24755,6.16948,1.01265,6.10578,-0.00000,0.78352,0,0.02435,5.22449,13,169,16
8,3,5.65085,3.22439,2.42646,1.32884,6.96872,-0.00000,0.61784,0,0.05616,2.03175,13,169,16
8,4,7.91264,3.68962,4.22302,0.87369,6.82906,-0.00000,0.66215,1,0.03413,2.37037,13,169,16
8,5,8.90452,4.23556,4.66896,0.90717,6.78465,-0.00000,0.66522,1,0.04747,2.41509,13,169,16
8,6,12.61283,6.35214,6.26070,1.01461,5.80633,-0.00000,0.82062,0,0.01015,7.75758,13,169,16
8,7,4.01792,2.19946,1.81846,1.20952,7.15646,-0.00000,0.57421,0,0.04789,1.81560,13,169,16
8,8,4.84232,2.49937,2.34296,1.06676,7.22643,-0.00000,0.56156,0,0.05570,1.85507,13,169,16
8,9,6.05316,3.21121,2.84195,1.12993,6.90803,-0.00000,0.64395,0,0.03976,2.22609,13,169,16
8,10,8.37552,3.03628,5.33924,0.56867,7.17579,-0.00000,0.57583,1,0.07773,1.84173,13,169,16
8,11,6.97988,3.86475,3.11514,1.24063,6.81015,-0.00000,0.65960,0,0.03614,2.34862,13,169,16
9,0,8.59871,4.26231,4.33640,0.98292,6.65676,-0.00000,0.68647,1,0.03691,2.61224,13,169,16
9,1,6.92533,3.53310,3.39223,1.04153,6.91377,-0.00000,0.63723,0,0.03992,2.09836,13,169,16
9,2,4.79166,2.72277,2.06888,1.31606,7.29544,-0.00000,0.53148,0,0.07611,1.59006,13,169,16
9,3,7.23320,4.26024,2.97296,1.43299,6.80033,-0.00000,0.66422,0,0.03513,2.34862,13,169,16
9,4,6.27519,3.47481,2.80038,1.24083,7.14365,-0.00000,0.58188,0,0.05501,1.81560,13,169,16
9,5,5.36291,2.45143,2.91148,0.84199,7.16140,-0.00000,0.57382,1,0.06753,1.76552,13,169,16
9,6,9.23571,5.47046,3.76524,1.45288,6.37653,-0.00000,0.74393,0,0.01964,3.55556,13,169,16
9,7,9.61071,4.42890,5.18181,0.85470,6.71457,-0.00000,0.67680,1,0.04629,2.56000,13,169,16
9,8,3.49014,2.08881,1.40133,1.49059,7.32698,-0.00000,0.52499,0,0.06593,1.65161,13,169,16
9,9,11.67030,6.12064,5.54966,1.10289,5.88170,-0.00000,0.81125,0,0.01163,7.11111,13,169,16
9,10,6.84405,3.34065,3.50340,0.95355,7.10439,-0.00000,0.59350,1,0.06211,1.89630,13,169,16
9,11,5.79032,4.12034,1.66998,2.46729,6.85639,-0.00000,0.65555,0,0.03267,2.37037,13,169,16
10,0,4.13619,2.99852,1.13767,2.63567,7.24110,-0.00000,0.54420,0,0.06855,1.65161,13,169,16
10,1,23.44552,12.15028,11.29524,1.07570,6.16690,-0.00000,0.78671,0,0.01895,4.92308,13,169,16
10,2,8.66174,5.24128,3.42047,1.53233,7.02833,-0.00000,0.61164,0,0.06600,1.98450,13,169,16
10,3,10.11317,6.98088,3.13229,2.22868,6.59671,-0.00000,0.71399,0,0.02452,3.01176,13,169,16
10,4,11.18676,6.33300,4.85377,1.30476,6.73526,-0.00000,0.68409,0,0.03739,2.58586,13,169,16
10,5,22.05952,11.99152,10.06801,1.19105,6.09403,-0.00000,0.79219,0,0.01678,5.56522,13,169,16
10,6,17.02532,9.07301,7.95231,1.14093,6.50309,-0.00000,0.73247,0,0.03554,3.41333,13,169,16
10,7,10.31368,6.08631,4.22737,1.43974,6.74125,-0.00000,0.68736,0,0.02906,2.72340,13,169,16
10,8,4.49410,3.13482,1.35928,2.30623,7.13578,-0.00000,0.58392,0,0.05524,1.86861,13,169,16
10,9,21.17856,11.54154,9.63702,1.19763,6.17818,-0.00000,0.78477,0,0.01850,4.92308,13,169,16
10,10,5.89578,2.56684,3.32894,0.77107,7.19299,-0.00000,0.57334,1,0.06386,1.85507,13,169,16
10,11,9.97654,6.06386,3.91268,1.54980,6.77768,-0.00000,0.67396,0,0.04916,2.50980,13,169,16
11,0,7.78840,6.29330,1.49510,4.20928,6.44744,-0.00000,0.73942,0,0.01505,3.41333,13,169,16
11,1,11.46869,9.35373,2.11496,4.42266,6.11205,-0.00000,0.79791,0,0.00800,4.57143,13,169,16
11,2,6.56513,5.50538,1.05974,5.19501,6.71475,-0.00000,0.67778,0,0.02508,2.56000,13,169,16
11,3,9.61086,7.72845,1.88241,4.10562,6.56003,-0.00000,0.71590,0,0.02171,2.94253,13,169,16
11,4,8.73107,6.88727,1.84380,3.73538,6.67564,-0.00000,0.69031,0,0.04104,2.66667,13,169,16
11,5,9.97776,7.96900,2.00876,3.96713,6.47102,-0.00000,0.73616,0,0.01718,3.41333,13,169,16
11,6,10.47336,8.33496,2.13840,3.89776,6.26953,-0.00000,0.77363,0,0.01070,4.12903,13,169,16
11,7,13.96878,10.71343,3.25535,3.29102,6.00936,-0.00000,0.81102,0,0.00718,5.33333,13,169,16
11,8,6.34873,4.15441,2.19432,1.89325,7.07082,-0.00000,0.59193,0,0.06568,1.88235,13,169,16
11,9,4.65399,3.78911,0.86488,4.38110,6.97666,-0.00000,0.61684,0,0.03946,2.09836,13,169,16
11,10,9.26630,7.55087,1.71542,4.40175,6.35968,-0.00000,0.75209,0,0.01839,3.82090,13,169,16
11,11,14.59890,11.31008,3.28882,3.43895,5.86202,-0.00000,0.83074,0,0.00287,5.33333,13,169,16
