layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.30,60.840,1.0000,nan,0.00908,0.7952
1,6,0.40,49.532,0.9999,nan,0.03337,0.7952
1,6,0.50,43.414,0.9996,nan,0.06750,0.7952
1,7,0.10,80.260,1.0000,nan,0.00097,0.8429
1,7,0.20,70.009,1.0000,nan,0.00316,0.8190
1,7,0.30,63.395,1.0000,nan,0.00676,0.7440
1,7,0.40,56.187,1.0000,nan,0.01551,0.8012
1,7,0.50,50.989,0.9999,nan,0.02822,0.7857
1,8,0.10,80.744,1.0000,nan,0.00092,0.8250
1,8,0.20,66.874,1.0000,nan,0.00453,0.8190
1,8,0.30,59.100,1.0000,nan,0.01109,0.8190
1,8,0.40,53.429,1.0000,nan,0.02131,0.8190
1,8,0.50,48.805,0.9999,nan,0.03629,0.8012
1,9,0.10,83.612,1.0000,nan,0.00066,0.8012
1,9,0.20,69.672,1.0000,nan,0.00328,0.8286
1,9,0.30,62.099,1.0000,nan,0.00785,0.8190
1,9,0.40,57.059,1.0000,nan,0.01403,0.7857
1,9,0.50,51.704,0.9999,nan,0.02599,0.7619
1,10,0.10,73.990,1.0000,nan,0.00200,0.8762
1,10,0.20,58.878,1.0000,nan,0.01138,0.7440
1,10,0.30,52.714,0.9999,nan,0.02314,0.7345
1,10,0.40,46.747,0.9997,nan,0.04599,0.7345
1,10,0.50,42.783,0.9993,nan,0.07258,0.6357
1,11,0.10,59.394,1.0000,nan,0.01072,0.7857
1,11,0.20,50.147,0.9999,nan,0.03109,0.6440
1,11,0.30,43.598,0.9997,nan,0.06608,0.7524
1,11,0.40,38.445,0.9989,nan,0.11960,0.6774
1,11,0.50,34.486,0.9972,nan,0.18866,0.6714
2,0,0.10,71.931,1.0000,nan,0.00253,0.8429
2,0,0.20,61.284,1.0000,nan,0.00863,0.7952
2,0,0.30,54.872,1.0000,nan,0.01805,0.8190
2,0,0.40,48.330,0.9998,nan,0.03833,0.8190
2,0,0.50,44.529,0.9996,nan,0.05937,0.8250
2,1,0.10,82.723,1.0000,nan,0.00073,0.8345
2,1,0.20,72.377,1.0000,nan,0.00241,0.8190
2,1,0.30,68.219,1.0000,nan,0.00388,0.8190
2,1,0.40,59.513,1.0000,nan,0.01058,0.8012
2,1,0.50,54.682,1.0000,nan,0.01845,0.7952
2,2,0.10,65.304,1.0000,nan,0.00543,0.8667
2,2,0.20,53.974,1.0000,nan,0.02001,0.8190
2,2,0.30,48.684,0.9999,nan,0.03680,0.8190
2,2,0.40,40.606,0.9992,nan,0.09326,0.7857
2,2,0.50,35.715,0.9976,nan,0.16377,0.7012
2,3,0.10,79.546,1.0000,nan,0.00105,0.8583
2,3,0.20,59.700,1.0000,nan,0.01035,0.7952
2,3,0.30,50.738,0.9999,nan,0.02905,0.8524
2,3,0.40,43.489,0.9994,nan,0.06692,0.8524
2,3,0.50,39.512,0.9986,nan,0.10578,0.8524
2,4,0.10,75.104,1.0000,nan,0.00176,0.8762
2,4,0.20,62.046,1.0000,nan,0.00790,0.8190
2,4,0.30,55.917,1.0000,nan,0.01600,0.7952
2,4,0.40,47.346,0.9998,nan,0.04292,0.7619
2,4,0.50,42.114,0.9994,nan,0.07839,0.8190
2,5,0.10,72.454,1.0000,nan,0.00238,0.8190
2,5,0.20,58.085,1.0000,nan,0.01247,0.8012
2,5,0.30,50.547,0.9999,nan,0.02969,0.8190
2,5,0.40,47.163,0.9998,nan,0.04384,0.8429
2,5,0.50,43.209,0.9995,nan,0.06911,0.8762
2,6,0.10,82.546,1.0000,nan,0.00075,0.8190
2,6,0.20,70.759,1.0000,nan,0.00290,0.8190
2,6,0.30,63.279,1.0000,nan,0.00686,0.7774
2,6,0.40,56.955,1.0000,nan,0.01420,0.8012
2,6,0.50,49.950,0.9999,nan,0.03181,0.7857
2,7,0.10,69.945,1.0000,nan,0.00318,0.7929
2,7,0.20,56.595,1.0000,nan,0.01480,0.8345
2,7,0.30,48.709,0.9998,nan,0.03669,0.8429
2,7,0.40,44.713,0.9995,nan,0.05812,0.7762
2,7,0.50,39.451,0.9983,nan,0.10652,0.7857
2,8,0.10,69.931,1.0000,nan,0.00319,0.8524
2,8,0.20,57.329,1.0000,nan,0.01360,0.8286
2,8,0.30,50.498,0.9999,nan,0.02986,0.8524
2,8,0.40,44.538,0.9996,nan,0.05930,0.7952
2,8,0.50,40.216,0.9990,nan,0.09755,0.8429
2,9,0.10,68.706,1.0000,nan,0.00367,0.8190
2,9,0.20,55.638,1.0000,nan,0.01652,0.7952
2,9,0.30,47.913,0.9998,nan,0.04021,0.8429
2,9,0.40,43.449,0.9995,nan,0.06723,0.8429
2,9,0.50,39.868,0.9989,nan,0.10153,0.7857
2,10,0.10,73.293,1.0000,nan,0.00216,0.8012
2,10,0.20,59.164,1.0000,nan,0.01101,0.8012
2,10,0.30,52.975,0.9999,nan,0.02245,0.8012
2,10,0.40,49.180,0.9998,nan,0.03475,0.7345
2,10,0.50,43.441,0.9994,nan,0.06729,0.7345
2,11,0.10,82.291,1.0000,nan,0.00077,0.8286
2,11,0.20,67.267,1.0000,nan,0.00433,0.8190
2,11,0.30,58.941,1.0000,nan,0.01130,0.8190
2,11,0.40,53.367,1.0000,nan,0.02146,0.7619
2,11,0.50,49.766,0.9999,nan,0.03249,0.7286
3,0,0.10,90.652,1.0000,nan,0.00029,0.8107
3,0,0.20,73.915,1.0000,nan,0.00201,0.7286
3,0,0.30,66.193,1.0000,nan,0.00490,0.5690
3,0,0.40,58.252,1.0000,nan,0.01223,0.6024
3,0,0.50,52.898,1.0000,nan,0.02265,0.5452
3,1,0.10,74.328,1.0000,nan,0.00192,0.8012
3,1,0.20,62.613,1.0000,nan,0.00740,0.8524
3,1,0.30,55.651,1.0000,nan,0.01650,0.8524
3,1,0.40,51.159,0.9999,nan,0.02767,0.7857
3,1,0.50,46.447,0.9998,nan,0.04761,0.8190
3,2,0.10,67.052,1.0000,nan,0.00444,0.8190
3,2,0.20,55.986,1.0000,nan,0.01587,0.8012
3,2,0.30,49.290,0.9999,nan,0.03432,0.7952
3,2,0.40,43.553,0.9995,nan,0.06643,0.7440
3,2,0.50,37.601,0.9980,nan,0.13180,0.7524
3,3,0.10,69.786,1.0000,nan,0.00324,0.8012
3,3,0.20,59.149,1.0000,nan,0.01103,0.8429
3,3,0.30,50.790,0.9999,nan,0.02887,0.8190
3,3,0.40,46.289,0.9998,nan,0.04848,0.7857
3,3,0.50,41.120,0.9993,nan,0.08790,0.7857
3,4,0.10,95.188,1.0000,nan,0.00017,0.8762
3,4,0.20,85.073,1.0000,nan,0.00056,0.7774
3,4,0.30,76.994,1.0000,nan,0.00141,0.8012
3,4,0.40,69.430,1.0000,nan,0.00338,0.8345
3,4,0.50,64.034,1.0000,nan,0.00629,0.8345
3,5,0.10,77.514,1.0000,nan,0.00133,0.7774
3,5,0.20,65.321,1.0000,nan,0.00542,0.8250
3,5,0.30,58.312,1.0000,nan,0.01215,0.7952
3,5,0.40,51.992,0.9999,nan,0.02514,0.7440
3,5,0.50,49.006,0.9999,nan,0.03546,0.7774
3,6,0.10,70.065,1.0000,nan,0.00314,0.8429
3,6,0.20,56.772,1.0000,nan,0.01450,0.7619
3,6,0.30,49.935,0.9999,nan,0.03186,0.8524
3,6,0.40,44.533,0.9996,nan,0.05934,0.8679
3,6,0.50,39.848,0.9988,nan,0.10177,0.8190
3,7,0.10,68.192,1.0000,nan,0.00389,0.7952
3,7,0.20,57.125,1.0000,nan,0.01392,0.7857
3,7,0.30,51.875,0.9999,nan,0.02548,0.7857
3,7,0.40,44.897,0.9997,nan,0.05690,0.6917
3,7,0.50,40.064,0.9991,nan,0.09927,0.7095
3,8,0.10,78.601,1.0000,nan,0.00117,0.8250
3,8,0.20,63.972,1.0000,nan,0.00633,0.8190
