layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
2,0,6.75117,5.56172,1.18944,4.67591,6.56256,1.64625,0.70213,4,0.04028,2.90909,13,169,16
2,1,3.03040,2.85783,0.17256,16.56098,6.98027,1.19038,0.58470,0,0.06454,2.00000,13,169,16
2,2,5.24764,4.47583,0.77181,5.79909,6.48066,1.52871,0.71145,4,0.04420,3.32468,13,169,16
2,3,12.11258,9.95127,2.16131,4.60428,5.60965,1.63063,0.83773,4,0.00575,7.11111,13,169,16
2,4,4.14241,3.74040,0.40202,9.30406,6.90977,1.36307,0.62055,4,0.06181,2.16949,13,169,16
2,5,7.41441,6.33736,1.07705,5.88397,6.69076,1.58742,0.69293,4,0.01418,2.58586,13,169,16
2,6,7.44410,6.26533,1.17876,5.31518,6.40879,1.56427,0.73608,4,0.03190,3.50685,13,169,16
2,7,9.24865,7.90063,1.34802,5.86091,6.49493,1.47207,0.73582,4,0.00908,3.12195,13,169,16
2,8,6.49098,5.27009,1.22090,4.31657,6.28032,1.69337,0.74745,4,0.02837,3.93846,13,169,16
2,9,5.29492,4.46788,0.82704,5.40227,6.55911,1.60296,0.68623,4,0.04992,2.78261,13,169,16
2,10,4.86026,4.30250,0.55776,7.71383,6.74901,1.41309,0.67251,4,0.01825,2.50980,13,169,16
2,11,8.00902,6.91728,1.09174,6.33602,6.61319,1.49893,0.71331,4,0.00951,2.75269,13,169,16
3,0,5.85472,4.85555,0.99917,4.85960,6.37421,1.59764,0.73505,4,0.02791,3.45946,13,169,16
3,1,7.26861,6.09979,1.16882,5.21877,6.41546,1.57112,0.73732,4,0.02238,3.32468,13,169,16
3,2,8.78292,7.37349,1.40943,5.23154,6.37800,1.58522,0.75216,4,0.01023,3.28205,13,169,16
3,3,10.16699,8.32709,1.83990,4.52583,5.74770,1.63280,0.81702,4,0.01850,7.11111,13,169,16
3,4,11.04288,9.80564,1.23724,7.92540,6.64821,1.28798,0.69938,4,0.00567,2.78261,13,169,16
3,5,4.63554,4.20358,0.43196,9.73137,6.95445,1.38167,0.61301,4,0.06848,2.01575,13,169,16
3,6,12.04799,9.57500,2.47300,3.87182,5.37468,1.69859,0.85950,4,0.00584,9.84615,13,169,16
3,7,12.42810,9.92055,2.50755,3.95627,5.38876,1.67969,0.86244,4,0.00448,9.48148,13,169,16
3,8,6.34327,4.89498,1.44829,3.37985,6.36887,1.79198,0.73642,4,0.02696,3.50685,13,169,16
3,9,7.68242,6.40664,1.27578,5.02173,6.31287,1.55710,0.76297,4,0.01441,3.87879,13,169,16
3,10,8.76858,7.99258,0.77600,10.29974,6.63982,1.29887,0.71033,4,0.01852,2.90909,13,169,16
3,11,9.67786,7.91231,1.76556,4.48149,6.07018,1.63829,0.80041,4,0.00788,4.26667,13,169,16
4,0,8.84087,7.51782,1.32305,5.68218,6.06439,1.55567,0.79818,4,0.01363,5.12000,13,169,16
4,1,7.09272,6.00524,1.08748,5.52217,6.31623,1.57672,0.75328,4,0.01951,3.60563,13,169,16
4,2,4.53639,3.91342,0.62297,6.28185,6.55161,1.54947,0.69432,4,0.03584,2.78261,13,169,16
4,3,7.06249,5.90454,1.15796,5.09910,6.25296,1.60873,0.75484,4,0.02966,3.93846,13,169,16
4,4,8.14092,6.53923,1.60169,4.08271,6.33626,1.63526,0.74594,4,0.02845,3.50685,13,169,16
4,5,4.66509,4.19596,0.46913,8.94411,6.70166,1.39858,0.67190,4,0.03796,2.43810,13,169,16
4,6,11.80190,9.55900,2.24290,4.26189,5.21568,1.65973,0.86425,4,0.00762,16.00000,13,169,16
4,7,7.37143,6.44201,0.92942,6.93119,6.38101,1.50405,0.73883,4,0.02406,3.45946,13,169,16
4,8,4.98601,4.19975,0.78626,5.34146,6.50512,1.63591,0.71112,4,0.03251,3.08434,13,169,16
4,9,11.01090,8.99460,2.01630,4.46094,5.46319,1.64605,0.84461,4,0.01296,10.24000,13,169,16
4,10,5.01856,4.26071,0.75785,5.62207,6.56758,1.60563,0.68743,4,0.05192,2.78261,13,169,16
4,11,3.61149,3.13344,0.47805,6.55458,6.58155,1.63047,0.68042,0,0.03666,2.75269,13,169,16
5,0,8.29643,4.93542,3.36101,1.46843,5.98263,1.67982,0.79124,4,0.02056,5.68889,13,169,16
5,1,10.28247,6.57237,3.71010,1.77148,6.33747,1.53373,0.74208,4,0.03358,3.55556,13,169,16
5,2,6.79279,4.58255,2.21023,2.07333,6.38205,1.69247,0.73259,0,0.03273,3.82090,13,169,16
5,3,11.14958,6.95419,4.19539,1.65758,6.18069,1.60539,0.77225,4,0.02250,4.49123,13,169,16
5,4,12.50993,8.22498,4.28496,1.91950,6.09154,1.52903,0.78376,4,0.02284,4.83019,13,169,16
5,5,11.02120,6.83138,4.18983,1.63047,6.07417,1.56784,0.77819,4,0.02632,5.22449,13,169,16
5,6,10.31753,6.13078,4.18674,1.46433,5.81807,1.59546,0.81455,4,0.01851,6.73684,13,169,16
5,7,14.49957,8.33329,6.16628,1.35143,5.53424,1.56653,0.85537,4,0.00920,7.52941,13,169,16
5,8,6.84098,4.62293,2.21806,2.08422,6.61201,1.61408,0.69406,4,0.04206,2.81319,13,169,16
5,9,5.29372,3.58901,1.70471,2.10534,6.57668,1.73043,0.68905,0,0.03663,2.94253,13,169,16
5,10,9.62717,6.03105,3.59611,1.67710,6.26562,1.60786,0.75213,4,0.03050,4.06349,13,169,16
5,11,16.50859,9.81940,6.68920,1.46795,5.51797,1.49426,0.84772,4,0.01198,9.48148,13,169,16
