layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,10.09530,5.43607,4.65923,1.16673,6.16517,-0.00000,0.78117,0,0.01096,4.57143,12,144,16
3,11,7.58350,5.02875,2.55475,1.96839,6.84856,-0.00000,0.64945,0,0.03318,2.22609,12,144,16
4,0,9.31093,4.92936,4.38158,1.12502,6.68246,-0.00000,0.68931,0,0.02081,2.58586,12,144,16
4,1,8.67192,4.80169,3.87023,1.24067,6.47346,-0.00000,0.73019,0,0.01368,3.16049,12,144,16
4,2,11.63717,6.40377,5.23340,1.22363,5.77307,-0.00000,0.82871,0,0.00657,7.31429,12,144,16
4,3,8.15182,5.05468,3.09714,1.63205,6.47355,-0.00000,0.73530,0,0.01195,3.12195,12,144,16
4,4,9.61648,5.56611,4.05038,1.37422,6.27006,-0.00000,0.75989,0,0.01642,4.00000,12,144,16
4,5,8.04472,4.90989,3.13483,1.56624,6.78409,-0.00000,0.67165,0,0.03587,2.50980,12,144,16
4,6,8.04333,5.23581,2.80752,1.86492,6.29264,-0.00000,0.75502,0,0.01443,3.82090,12,144,16
4,7,9.98446,5.41172,4.57274,1.18347,6.83197,-0.00000,0.66518,0,0.03932,2.41509,12,144,16
4,8,11.45421,6.35256,5.10164,1.24520,5.89913,-0.00000,0.81388,0,0.00857,6.40000,12,144,16
4,9,7.75814,5.78306,1.97509,2.92800,6.57162,-0.00000,0.70718,0,0.02171,2.84444,12,144,16
4,10,12.94015,6.87890,6.06125,1.13490,5.73943,-0.00000,0.83018,0,0.00490,8.00000,12,144,16
4,11,21.94976,8.88266,13.06710,0.67977,6.99556,-0.00000,0.62839,1,0.05128,2.11570,12,144,16
5,0,14.37888,7.46724,6.91164,1.08039,5.50875,-0.00000,0.85744,0,0.00353,8.25806,12,144,16
5,1,15.89570,8.17066,7.72504,1.05769,5.15567,-0.00000,0.89214,0,0.00022,8.25806,12,144,16
5,2,7.93128,5.16704,2.76424,1.86925,6.63788,-0.00000,0.69702,0,0.01979,2.78261,12,144,16
5,3,6.63318,4.99514,1.63804,3.04946,6.43222,-0.00000,0.73752,0,0.01263,3.20000,12,144,16
5,4,8.06052,4.74562,3.31490,1.43160,6.49679,-0.00000,0.72580,0,0.01638,3.24051,12,144,16
5,5,14.95449,7.81027,7.14421,1.09323,5.40241,-0.00000,0.86918,0,0.00259,8.25806,12,144,16
5,6,12.14683,6.28461,5.86222,1.07205,6.24377,-0.00000,0.77161,0,0.01384,4.12903,12,144,16
5,7,11.27869,6.04775,5.23095,1.15615,6.29655,-0.00000,0.75850,0,0.01603,3.82090,12,144,16
5,8,11.73742,6.35569,5.38173,1.18098,5.99447,-0.00000,0.80327,0,0.00921,5.33333,12,144,16
5,9,13.79049,7.29212,6.49837,1.12215,5.50918,-0.00000,0.85777,0,0.00338,8.25806,12,144,16
5,10,9.60861,5.57857,4.03005,1.38424,6.34776,-0.00000,0.75133,0,0.01152,3.55556,12,144,16
5,11,9.31976,5.08956,4.23020,1.20315,6.40543,-0.00000,0.74468,0,0.01417,3.41333,12,144,16
6,0,7.49208,4.78616,2.70592,1.76877,6.41561,-0.00000,0.73902,0,0.01059,3.28205,12,144,16
6,1,13.71598,7.09323,6.62274,1.07104,5.74982,-0.00000,0.83280,0,0.00435,7.52941,12,144,16
6,2,11.90585,6.58578,5.32007,1.23791,5.79647,-0.00000,0.82558,0,0.00570,7.11111,12,144,16
6,3,9.73285,5.94575,3.78710,1.57000,6.07445,-0.00000,0.79004,0,0.00739,4.57143,12,144,16
6,4,8.83327,5.42698,3.40629,1.59322,6.33362,-0.00000,0.75295,0,0.01300,3.60563,12,144,16
6,5,11.17764,6.17798,4.99966,1.23568,5.89064,-0.00000,0.81398,0,0.00994,6.40000,12,144,16
6,6,10.97936,5.96521,5.01415,1.18968,6.14051,-0.00000,0.78035,0,0.01075,4.41379,12,144,16
6,7,7.99103,5.31815,2.67289,1.98966,6.35958,-0.00000,0.74393,0,0.01848,3.65714,12,144,16
6,8,10.20617,5.70035,4.50582,1.26511,6.69168,-0.00000,0.69417,0,0.02870,2.66667,12,144,16
6,9,15.41359,8.05549,7.35811,1.09478,5.31454,-0.00000,0.87836,0,0.00182,8.25806,12,144,16
6,10,14.54876,7.61390,6.93486,1.09792,5.41189,-0.00000,0.86886,0,0.00237,8.25806,12,144,16
6,11,7.23523,5.09380,2.14143,2.37869,6.60519,-0.00000,0.69621,0,0.02673,2.78261,12,144,16
7,0,10.91497,5.75553,5.15944,1.11553,6.48080,-0.00000,0.73095,0,0.01643,3.28205,12,144,16
7,1,12.71745,6.79890,5.91855,1.14875,5.84609,-0.00000,0.81980,0,0.00824,6.91892,12,144,16
7,2,15.84270,8.14532,7.69739,1.05819,5.17094,-0.00000,0.89100,0,0.00041,8.25806,12,144,16
7,3,8.73329,4.95334,3.77995,1.31043,6.39972,-0.00000,0.74084,0,0.01107,3.32468,12,144,16
7,4,10.65232,5.68624,4.96608,1.14502,6.22606,-0.00000,0.76999,0,0.01168,4.06349,12,144,16
7,5,8.37934,5.62144,2.75790,2.03830,6.27758,-0.00000,0.75487,0,0.01455,3.87879,12,144,16
7,6,11.51631,6.62783,4.88848,1.35580,5.87603,-0.00000,0.81573,0,0.00881,6.24390,12,144,16
7,7,14.01376,7.36346,6.65030,1.10724,5.60881,-0.00000,0.84834,0,0.00346,8.00000,12,144,16
7,8,8.71958,4.91686,3.80272,1.29299,6.46207,-0.00000,0.73384,0,0.00981,3.20000,12,144,16
7,9,10.07617,5.58275,4.49342,1.24243,6.33990,-0.00000,0.75545,0,0.01337,3.71014,12,144,16
7,10,15.28178,7.94393,7.33785,1.08260,5.42521,-0.00000,0.86759,0,0.00190,8.25806,12,144,16
7,11,15.18203,7.88902,7.29302,1.08172,5.33631,-0.00000,0.87621,0,0.00161,8.25806,12,144,16
8,0,11.30771,6.73374,4.57398,1.47219,5.84914,-0.00000,0.81965,0,0.00565,6.56410,12,144,16
8,1,15.45152,7.99058,7.46094,1.07099,5.24676,-0.00000,0.88440,0,0.00101,8.25806,12,144,16
8,2,11.64300,6.54529,5.09771,1.28397,5.85968,-0.00000,0.81871,0,0.00593,6.40000,12,144,16
8,3,11.73168,6.32628,5.40541,1.17036,5.97717,-0.00000,0.80554,0,0.00704,5.44681,12,144,16
8,4,9.09471,5.36693,3.72778,1.43971,6.40527,-0.00000,0.74211,0,0.01715,3.41333,12,144,16
8,5,7.35068,4.52574,2.82493,1.60207,6.52264,-0.00000,0.71792,0,0.01831,3.04762,12,144,16
8,6,14.66593,7.61267,7.05326,1.07931,5.41999,-0.00000,0.86752,0,0.00260,8.25806,12,144,16
8,7,9.12712,5.09410,4.03302,1.26310,6.76947,-0.00000,0.67662,0,0.03288,2.48544,12,144,16
8,8,9.82787,5.85314,3.97472,1.47259,6.20644,-0.00000,0.77381,0,0.00909,4.00000,12,144,16
8,9,11.13324,6.07279,5.06045,1.20005,5.99360,-0.00000,0.80191,0,0.00820,5.44681,12,144,16
8,10,9.53950,5.52946,4.01004,1.37890,6.17429,-0.00000,0.77233,0,0.01287,4.26667,12,144,16
8,11,11.22326,6.18531,5.03795,1.22774,5.91715,-0.00000,0.81233,0,0.00793,6.09524,12,144,16
9,0,10.18899,5.48599,4.70300,1.16649,6.28907,-0.00000,0.76345,0,0.01297,4.00000,12,144,16
9,1,14.95531,7.82330,7.13200,1.09693,5.41475,-0.00000,0.87078,0,0.00191,8.25806,12,144,16
9,2,9.78139,5.30699,4.47440,1.18608,6.35826,-0.00000,0.75234,0,0.01384,3.55556,12,144,16
9,3,7.36163,5.14387,2.21776,2.31940,6.64424,-0.00000,0.69815,0,0.02010,2.78261,12,144,16
9,4,14.65249,7.76223,6.89027,1.12655,5.45043,-0.00000,0.86582,0,0.00312,8.25806,12,144,16
9,5,11.34274,6.43330,4.90944,1.31039,5.87018,-0.00000,0.82005,0,0.00574,6.24390,12,144,16
9,6,15.00938,7.85706,7.15232,1.09853,5.37236,-0.00000,0.87405,0,0.00165,8.25806,12,144,16
