layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
4,2,4.42652,3.30935,1.11717,2.96227,6.81508,-0.00000,0.65973,0,0.02769,2.39252,13,169,16
4,3,8.33571,5.84742,2.48829,2.34998,6.39322,-0.00000,0.73795,0,0.02802,3.71014,13,169,16
4,4,10.24926,6.88440,3.36486,2.04597,5.99381,-0.00000,0.79350,0,0.01672,5.56522,13,169,16
4,5,4.36911,2.52496,1.84415,1.36918,7.16736,-0.00000,0.56972,0,0.06637,1.76552,13,169,16
4,6,11.14300,7.75843,3.38457,2.29230,6.08390,-0.00000,0.78870,0,0.01226,4.57143,13,169,16
4,7,9.32214,6.07450,3.24764,1.87044,6.35628,-0.00000,0.74005,0,0.02738,3.60563,13,169,16
4,8,5.70422,3.71744,1.98679,1.87108,6.92455,-0.00000,0.64328,0,0.03953,2.28571,13,169,16
4,9,12.17029,8.18370,3.98659,2.05281,5.93777,-0.00000,0.80230,0,0.01667,5.81818,13,169,16
4,10,4.25245,3.06802,1.18442,2.59031,6.90027,-0.00000,0.63431,0,0.04524,2.22609,13,169,16
4,11,4.73354,3.69446,1.03907,3.55554,6.65714,-0.00000,0.68587,0,0.02965,2.78261,13,169,16
5,0,13.63992,8.88704,4.75288,1.86982,6.17149,-0.00000,0.78523,0,0.01247,5.01961,13,169,16
5,1,9.34640,6.32574,3.02066,2.09416,6.55402,-0.00000,0.71772,0,0.03100,3.28205,13,169,16
5,2,6.24513,4.68942,1.55571,3.01433,6.71777,-0.00000,0.68675,0,0.03440,2.84444,13,169,16
5,3,9.91213,6.68090,3.23124,2.06760,6.55098,-0.00000,0.72157,0,0.02586,3.36842,13,169,16
5,4,15.26597,8.57462,6.69135,1.28145,6.26077,-0.00000,0.77366,0,0.01359,4.49123,13,169,16
5,5,8.54821,6.31447,2.23374,2.82685,6.47238,-0.00000,0.73254,0,0.02259,3.55556,13,169,16
5,6,7.40010,5.74086,1.65924,3.45993,6.42713,-0.00000,0.74352,0,0.01456,3.55556,13,169,16
5,7,12.36039,7.65870,4.70168,1.62893,6.46487,-0.00000,0.73904,0,0.02164,3.65714,13,169,16
5,8,6.80051,4.87301,1.92750,2.52815,6.71660,-0.00000,0.68554,0,0.03205,2.75269,13,169,16
5,9,5.32714,4.03060,1.29655,3.10872,6.94374,-0.00000,0.63341,0,0.04141,2.20690,13,169,16
5,10,9.85208,6.42742,3.42466,1.87680,6.54947,-0.00000,0.72232,0,0.02216,3.24051,13,169,16
5,11,13.18959,7.99939,5.19020,1.54125,6.27877,-0.00000,0.76887,0,0.01752,4.33898,13,169,16
