layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
0,7,0.40,43.284,0.9993,nan,0.07537,0.7890
0,7,0.50,39.594,0.9983,nan,0.11526,0.7424
0,8,0.10,62.980,1.0000,nan,0.00781,0.8052
0,8,0.20,51.413,0.9999,nan,0.02956,0.8571
0,8,0.30,45.073,0.9996,nan,0.06134,0.7067
0,8,0.40,41.494,0.9991,nan,0.09262,0.6475
0,8,0.50,36.145,0.9970,nan,0.17146,0.6602
0,9,0.10,71.623,1.0000,nan,0.00289,0.8139
0,9,0.20,60.658,1.0000,nan,0.01020,0.8355
0,9,0.30,54.937,1.0000,nan,0.01970,0.8193
0,9,0.40,49.158,0.9998,nan,0.03833,0.7511
0,9,0.50,45.463,0.9996,nan,0.05865,0.7424
0,10,0.10,72.273,1.0000,nan,0.00268,0.8442
0,10,0.20,61.971,1.0000,nan,0.00877,0.8658
0,10,0.30,56.064,1.0000,nan,0.01731,0.8658
0,10,0.40,49.984,0.9998,nan,0.03485,0.8193
0,10,0.50,46.424,0.9996,nan,0.05250,0.7814
0,11,0.10,71.594,1.0000,nan,0.00290,0.8409
0,11,0.20,64.395,1.0000,nan,0.00663,0.8193
0,11,0.30,56.169,1.0000,nan,0.01710,0.8355
0,11,0.40,49.594,0.9998,nan,0.03645,0.7511
0,11,0.50,45.202,0.9995,nan,0.06044,0.6905
1,0,0.10,64.936,1.0000,nan,0.00623,0.8355
1,0,0.20,54.981,1.0000,nan,0.01960,0.8333
1,0,0.30,46.054,0.9996,nan,0.05479,0.7587
1,0,0.40,42.588,0.9992,nan,0.08166,0.7208
1,0,0.50,38.728,0.9981,nan,0.12734,0.6865
1,1,0.10,68.750,1.0000,nan,0.00402,0.8355
1,1,0.20,58.181,1.0000,nan,0.01356,0.8355
1,1,0.30,52.002,0.9999,nan,0.02763,0.7976
1,1,0.40,47.091,0.9997,nan,0.04863,0.7814
1,1,0.50,41.787,0.9991,nan,0.08955,0.7511
1,2,0.10,65.522,1.0000,nan,0.00583,0.8355
1,2,0.20,58.787,1.0000,nan,0.01265,0.7976
1,2,0.30,53.505,0.9999,nan,0.02324,0.8571
1,2,0.40,49.005,0.9998,nan,0.03901,0.8193
1,2,0.50,44.663,0.9995,nan,0.06430,0.8030
1,3,0.10,75.217,1.0000,nan,0.00191,0.8571
1,3,0.20,65.333,1.0000,nan,0.00595,0.8193
1,3,0.30,59.387,1.0000,nan,0.01180,0.7890
1,3,0.40,54.367,0.9999,nan,0.02104,0.8193
1,3,0.50,49.165,0.9998,nan,0.03830,0.7976
1,4,0.10,73.619,1.0000,nan,0.00229,0.8355
1,4,0.20,64.118,1.0000,nan,0.00685,0.8409
1,4,0.30,58.622,1.0000,nan,0.01289,0.7976
1,4,0.40,53.199,0.9999,nan,0.02407,0.7587
1,4,0.50,48.419,0.9998,nan,0.04173,0.6764
1,5,0.10,72.363,1.0000,nan,0.00265,0.8571
1,5,0.20,62.904,1.0000,nan,0.00787,0.8193
1,5,0.30,52.744,0.9999,nan,0.02536,0.8193
1,5,0.40,46.806,0.9997,nan,0.05024,0.7424
1,5,0.50,43.282,0.9994,nan,0.07538,0.7601
1,6,0.10,77.252,1.0000,nan,0.00151,0.8409
1,6,0.20,65.642,1.0000,nan,0.00574,0.8052
1,6,0.30,58.444,1.0000,nan,0.01316,0.7890
1,6,0.40,53.423,0.9999,nan,0.02346,0.7511
1,6,0.50,45.513,0.9997,nan,0.05831,0.6905
1,7,0.10,71.320,1.0000,nan,0.00299,0.8139
1,7,0.20,63.233,1.0000,nan,0.00758,0.7976
1,7,0.30,54.668,1.0000,nan,0.02032,0.7890
1,7,0.40,50.513,0.9999,nan,0.03279,0.7424
1,7,0.50,47.050,0.9997,nan,0.04885,0.7121
1,8,0.10,73.725,1.0000,nan,0.00227,0.8139
1,8,0.20,63.341,1.0000,nan,0.00749,0.8355
1,8,0.30,56.840,1.0000,nan,0.01583,0.7673
1,8,0.40,52.677,0.9999,nan,0.02556,0.7370
1,8,0.50,48.022,0.9998,nan,0.04368,0.7424
1,9,0.10,75.670,1.0000,nan,0.00181,0.8355
1,9,0.20,63.746,1.0000,nan,0.00715,0.8355
1,9,0.30,57.122,1.0000,nan,0.01532,0.8106
1,9,0.40,52.683,1.0000,nan,0.02554,0.8106
1,9,0.50,47.821,0.9999,nan,0.04471,0.7424
1,10,0.10,70.038,1.0000,nan,0.00346,0.7835
1,10,0.20,61.088,1.0000,nan,0.00971,0.7835
1,10,0.30,55.910,1.0000,nan,0.01762,0.7814
1,10,0.40,48.245,0.9998,nan,0.04257,0.6991
1,10,0.50,44.103,0.9994,nan,0.06859,0.6865
1,11,0.10,60.667,1.0000,nan,0.01019,0.8712
1,11,0.20,52.226,0.9999,nan,0.02692,0.8355
1,11,0.30,46.722,0.9998,nan,0.05073,0.6623
1,11,0.40,42.118,0.9994,nan,0.08620,0.6245
1,11,0.50,36.437,0.9980,nan,0.16579,0.6461
2,0,0.10,68.787,1.0000,nan,0.00400,0.7976
2,0,0.20,59.399,1.0000,nan,0.01179,0.8052
2,0,0.30,51.973,0.9999,nan,0.02772,0.7284
2,0,0.40,49.173,0.9998,nan,0.03826,0.6905
2,0,0.50,43.897,0.9993,nan,0.07024,0.7208
2,1,0.10,78.448,1.0000,nan,0.00132,0.8139
2,1,0.20,65.238,1.0000,nan,0.00602,0.8355
2,1,0.30,59.085,1.0000,nan,0.01222,0.8409
2,1,0.40,55.103,1.0000,nan,0.01933,0.8193
2,1,0.50,49.594,0.9999,nan,0.03645,0.7673
2,2,0.10,58.993,1.0000,nan,0.01235,0.8193
2,2,0.20,50.335,0.9999,nan,0.03347,0.8193
2,2,0.30,45.679,0.9997,nan,0.05720,0.7511
2,2,0.40,41.490,0.9993,nan,0.09267,0.7511
2,2,0.50,37.535,0.9982,nan,0.14610,0.7727
2,3,0.10,62.662,1.0000,nan,0.00810,0.8355
2,3,0.20,54.081,1.0000,nan,0.02174,0.8193
2,3,0.30,47.823,0.9998,nan,0.04469,0.8193
2,3,0.40,40.583,0.9990,nan,0.10286,0.8193
2,3,0.50,37.132,0.9977,nan,0.15303,0.7673
2,4,0.10,62.246,1.0000,nan,0.00849,0.8193
2,4,0.20,53.233,0.9999,nan,0.02397,0.7976
2,4,0.30,46.954,0.9998,nan,0.04940,0.7976
2,4,0.40,40.677,0.9990,nan,0.10175,0.7208
2,4,0.50,38.281,0.9982,nan,0.13407,0.6778
2,5,0.10,65.575,1.0000,nan,0.00579,0.8193
2,5,0.20,57.124,1.0000,nan,0.01532,0.8193
2,5,0.30,49.640,0.9999,nan,0.03626,0.7976
2,5,0.40,45.263,0.9996,nan,0.06001,0.7976
2,5,0.50,40.482,0.9988,nan,0.10406,0.7511
2,6,0.10,72.465,1.0000,nan,0.00262,0.8139
2,6,0.20,63.282,1.0000,nan,0.00754,0.8355
2,6,0.30,53.865,1.0000,nan,0.02229,0.7890
2,6,0.40,49.859,0.9999,nan,0.03535,0.7511
2,6,0.50,45.829,0.9997,nan,0.05622,0.7208
2,7,0.10,69.647,1.0000,nan,0.00362,0.8658
2,7,0.20,62.447,1.0000,nan,0.00830,0.8409
2,7,0.30,54.333,0.9999,nan,0.02112,0.8193
2,7,0.40,48.979,0.9998,nan,0.03913,0.8106
2,7,0.50,45.238,0.9995,nan,0.06019,0.7803
2,8,0.10,64.996,1.0000,nan,0.00619,0.8139
2,8,0.20,56.672,1.0000,nan,0.01614,0.7532
2,8,0.30,50.015,0.9999,nan,0.03473,0.7532
2,8,0.40,45.894,0.9997,nan,0.05580,0.7890
2,8,0.50,40.539,0.9990,nan,0.10338,0.7370
2,9,0.10,63.911,1.0000,nan,0.00701,0.7976
2,9,0.20,51.252,0.9999,nan,0.03012,0.8355
2,9,0.30,44.376,0.9996,nan,0.06646,0.7587
2,9,0.40,40.353,0.9989,nan,0.10562,0.7424
2,9,0.50,37.719,0.9979,nan,0.14303,0.7727
2,10,0.10,77.817,1.0000,nan,0.00141,0.8279
2,10,0.20,65.059,1.0000,nan,0.00614,0.8355
2,10,0.30,56.939,1.0000,nan,0.01565,0.7976
2,10,0.40,50.438,0.9999,nan,0.03308,0.8106
2,10,0.50,45.519,0.9996,nan,0.05827,0.7673
2,11,0.10,78.627,1.0000,nan,0.00129,0.8658
2,11,0.20,66.683,1.0000,nan,0.00510,0.8193
2,11,0.30,61.249,1.0000,nan,0.00953,0.8030
2,11,0.40,56.474,1.0000,nan,0.01651,0.7587
2,11,0.50,52.392,0.9999,nan,0.02641,0.7067
3,0,0.10,89.683,1.0000,nan,0.00036,0.8658
3,0,0.20,79.400,1.0000,nan,0.00118,0.8193
3,0,0.30,71.102,1.0000,nan,0.00306,0.7835
3,0,0.40,66.028,1.0000,nan,0.00550,0.6764
3,0,0.50,60.689,1.0000,nan,0.01016,0.6407
3,1,0.10,72.760,1.0000,nan,0.00253,0.8139
3,1,0.20,58.903,1.0000,nan,0.01248,0.8193
3,1,0.30,54.059,1.0000,nan,0.02180,0.8193
3,1,0.40,48.032,0.9999,nan,0.04363,0.8193
3,1,0.50,44.267,0.9997,nan,0.06730,0.7208
3,2,0.10,62.800,1.0000,nan,0.00797,0.8139
3,2,0.20,52.257,0.9999,nan,0.02683,0.8106
3,2,0.30,46.626,0.9998,nan,0.05130,0.7511
3,2,0.40,40.265,0.9989,nan,0.10669,0.6981
3,2,0.50,36.836,0.9976,nan,0.15834,0.6245
3,3,0.10,65.808,1.0000,nan,0.00564,0.8496
3,3,0.20,56.316,1.0000,nan,0.01681,0.7976
3,3,0.30,48.950,0.9999,nan,0.03926,0.7749
3,3,0.40,44.982,0.9997,nan,0.06199,0.7532
3,3,0.50,41.395,0.9994,nan,0.09368,0.6851
3,4,0.10,87.054,1.0000,nan,0.00049,0.8279
3,4,0.20,75.389,1.0000,nan,0.00187,0.7890
3,4,0.30,68.359,1.0000,nan,0.00420,0.8106
3,4,0.40,62.616,1.0000,nan,0.00814,0.7673
3,4,0.50,56.141,1.0000,nan,0.01715,0.7208
3,5,0.10,77.197,1.0000,nan,0.00152,0.8409
3,5,0.20,64.419,1.0000,nan,0.00661,0.7587
3,5,0.30,59.580,1.0000,nan,0.01155,0.7208
3,5,0.40,55.265,1.0000,nan,0.01897,0.7511
3,5,0.50,51.193,0.9999,nan,0.03032,0.7370
3,6,0.10,61.979,1.0000,nan,0.00876,0.7976
3,6,0.20,52.865,0.9999,nan,0.02501,0.7727
3,6,0.30,45.421,0.9996,nan,0.05893,0.7673
3,6,0.40,40.184,0.9988,nan,0.10769,0.6602
3,6,0.50,35.210,0.9962,nan,0.19095,0.6851
3,7,0.10,61.668,1.0000,nan,0.00908,0.7976
3,7,0.20,52.412,0.9999,nan,0.02635,0.8193
3,7,0.30,44.591,0.9996,nan,0.06484,0.7976
3,7,0.40,40.653,0.9989,nan,0.10203,0.7424
3,7,0.50,37.791,0.9978,nan,0.14185,0.7208
3,8,0.10,63.215,1.0000,nan,0.00760,0.8139
3,8,0.20,55.190,1.0000,nan,0.01914,0.8193
3,8,0.30,48.475,0.9998,nan,0.04146,0.7673
3,8,0.40,44.617,0.9996,nan,0.06465,0.7511
3,8,0.50,41.118,0.9990,nan,0.09672,0.7208
3,9,0.10,69.284,1.0000,nan,0.00378,0.8139
3,9,0.20,59.063,1.0000,nan,0.01225,0.8571
3,9,0.30,52.167,0.9999,nan,0.02711,0.8355
3,9,0.40,47.388,0.9998,nan,0.04699,0.8193
3,9,0.50,42.214,0.9994,nan,0.08525,0.7082
3,10,0.10,74.075,1.0000,nan,0.00218,0.8355
3,10,0.20,63.939,1.0000,nan,0.00699,0.8355
3,10,0.30,54.541,1.0000,nan,0.02062,0.7727
3,10,0.40,51.347,0.9999,nan,0.02979,0.7727
3,10,0.50,49.155,0.9999,nan,0.03834,0.7673
3,11,0.10,64.711,1.0000,nan,0.00640,0.8193
3,11,0.20,54.013,0.9999,nan,0.02191,0.7835
3,11,0.30,50.756,0.9999,nan,0.03189,0.7673
3,11,0.40,45.958,0.9997,nan,0.05540,0.7673
3,11,0.50,41.676,0.9991,nan,0.09069,0.7673
4,0,0.10,65.646,1.0000,nan,0.00574,0.7976
4,0,0.20,56.588,1.0000,nan,0.01629,0.7835
4,0,0.30,50.041,0.9999,nan,0.03462,0.7976
4,0,0.40,45.054,0.9998,nan,0.06147,0.7294
4,0,0.50,41.602,0.9995,nan,0.09148,0.6905
4,1,0.10,75.265,1.0000,nan,0.00190,0.8355
4,1,0.20,62.306,1.0000,nan,0.00844,0.8052
4,1,0.30,55.539,1.0000,nan,0.01838,0.7673
4,1,0.40,50.163,0.9999,nan,0.03414,0.7673
4,1,0.50,46.663,0.9998,nan,0.05108,0.7511
4,2,0.10,76.423,1.0000,nan,0.00166,0.8409
4,2,0.20,65.300,1.0000,nan,0.00598,0.8193
4,2,0.30,58.162,1.0000,nan,0.01359,0.7814
4,2,0.40,53.892,1.0000,nan,0.02222,0.7511
4,2,0.50,48.729,0.9999,nan,0.04027,0.7208
4,3,0.10,73.989,1.0000,nan,0.00220,0.8193
4,3,0.20,61.885,1.0000,nan,0.00885,0.8333
4,3,0.30,52.346,0.9999,nan,0.02655,0.8030
4,3,0.40,47.845,0.9998,nan,0.04458,0.7511
4,3,0.50,43.497,0.9995,nan,0.07354,0.7814
4,4,0.10,83.717,1.0000,nan,0.00072,0.8496
4,4,0.20,69.030,1.0000,nan,0.00389,0.8355
4,4,0.30,60.442,1.0000,nan,0.01045,0.7976
4,4,0.40,54.455,1.0000,nan,0.02083,0.7511
4,4,0.50,48.228,0.9999,nan,0.04266,0.7673
4,5,0.10,74.841,1.0000,nan,0.00199,0.8193
4,5,0.20,61.998,1.0000,nan,0.00874,0.7673
4,5,0.30,56.007,1.0000,nan,0.01742,0.7673
4,5,0.40,51.449,0.9999,nan,0.02944,0.7511
4,5,0.50,46.966,0.9998,nan,0.04933,0.7511
4,6,0.10,74.142,1.0000,nan,0.00216,0.7976
4,6,0.20,62.172,1.0000,nan,0.00857,0.7814
4,6,0.30,55.398,1.0000,nan,0.01869,0.7814
4,6,0.40,50.730,0.9999,nan,0.03198,0.8193
4,6,0.50,46.348,0.9997,nan,0.05297,0.7976
4,7,0.10,63.538,1.0000,nan,0.00732,0.8279
4,7,0.20,54.099,1.0000,nan,0.02170,0.8571
4,7,0.30,48.091,0.9998,nan,0.04334,0.7976
4,7,0.40,42.745,0.9994,nan,0.08019,0.7208
4,7,0.50,41.127,0.9991,nan,0.09662,0.7587
4,8,0.10,81.581,1.0000,nan,0.00092,0.8355
4,8,0.20,70.087,1.0000,nan,0.00344,0.8193
4,8,0.30,62.222,1.0000,nan,0.00852,0.8030
4,8,0.40,57.226,1.0000,nan,0.01514,0.8193
4,8,0.50,51.351,0.9999,nan,0.02977,0.7976
4,9,0.10,74.801,1.0000,nan,0.00200,0.7976
4,9,0.20,60.391,1.0000,nan,0.01052,0.8030
4,9,0.30,55.063,1.0000,nan,0.01942,0.8030
4,9,0.40,49.020,0.9999,nan,0.03894,0.7890
4,9,0.50,45.592,0.9997,nan,0.05778,0.7673
4,10,0.10,80.643,1.0000,nan,0.00102,0.7976
4,10,0.20,69.187,1.0000,nan,0.00382,0.8355
4,10,0.30,63.116,1.0000,nan,0.00768,0.7673
4,10,0.40,58.317,1.0000,nan,0.01335,0.7835
4,10,0.50,53.898,1.0000,nan,0.02221,0.7229
4,11,0.10,54.819,1.0000,nan,0.01997,0.3276
4,11,0.20,44.429,0.9998,nan,0.06606,0.3185
4,11,0.30,40.726,0.9995,nan,0.10118,0.3474
4,11,0.40,35.711,0.9985,nan,0.18024,0.2446
4,11,0.50,28.533,0.9922,nan,0.41185,0.2572
5,0,0.10,93.764,1.0000,nan,0.00023,0.8279
5,0,0.20,84.053,1.0000,nan,0.00069,0.8658
5,0,0.30,76.403,1.0000,nan,0.00166,0.8672
5,0,0.40,70.734,1.0000,nan,0.00320,0.8279
5,0,0.50,60.095,1.0000,nan,0.01088,0.7673
5,1,0.10,108.103,1.0000,nan,0.00004,0.8283
5,1,0.20,96.630,1.0000,nan,0.00016,0.8052
5,1,0.30,87.197,1.0000,nan,0.00048,0.7446
5,1,0.40,77.964,1.0000,nan,0.00139,0.6548
5,1,0.50,70.695,1.0000,nan,0.00321,0.5671
5,2,0.10,72.614,1.0000,nan,0.00257,0.8139
5,2,0.20,62.585,1.0000,nan,0.00817,0.7814
5,2,0.30,56.475,1.0000,nan,0.01651,0.7814
5,2,0.40,51.043,0.9999,nan,0.03085,0.7208
5,2,0.50,45.558,0.9997,nan,0.05801,0.6905
5,3,0.10,75.033,1.0000,nan,0.00195,0.8355
5,3,0.20,63.243,1.0000,nan,0.00757,0.8571
5,3,0.30,54.397,0.9999,nan,0.02097,0.7814
5,3,0.40,49.461,0.9998,nan,0.03701,0.7976
5,3,0.50,45.714,0.9996,nan,0.05697,0.7370
5,4,0.10,68.974,1.0000,nan,0.00391,0.8355
5,4,0.20,58.523,1.0000,nan,0.01304,0.7835
5,4,0.30,54.283,1.0000,nan,0.02124,0.7835
5,4,0.40,48.020,0.9998,nan,0.04369,0.7890
5,4,0.50,43.734,0.9995,nan,0.07156,0.7673
5,5,0.10,92.107,1.0000,nan,0.00027,0.7976
5,5,0.20,80.180,1.0000,nan,0.00108,0.7532
5,5,0.30,73.301,1.0000,nan,0.00238,0.7835
5,5,0.40,66.942,1.0000,nan,0.00495,0.7532
5,5,0.50,61.025,1.0000,nan,0.00978,0.6245
5,6,0.10,71.565,1.0000,nan,0.00291,0.7976
5,6,0.20,62.973,1.0000,nan,0.00781,0.7673
5,6,0.30,56.353,1.0000,nan,0.01674,0.6905
5,6,0.40,53.874,1.0000,nan,0.02227,0.6937
5,6,0.50,49.090,0.9999,nan,0.03863,0.6418
5,7,0.10,64.431,1.0000,nan,0.00660,0.8355
5,7,0.20,56.556,1.0000,nan,0.01635,0.8139
5,7,0.30,48.811,0.9999,nan,0.03989,0.6840
5,7,0.40,43.952,0.9996,nan,0.06979,0.6320
5,7,0.50,42.089,0.9994,nan,0.08649,0.6104
5,8,0.10,82.026,1.0000,nan,0.00087,0.8355
5,8,0.20,70.266,1.0000,nan,0.00337,0.8193
5,8,0.30,61.093,1.0000,nan,0.00970,0.8139
5,8,0.40,56.498,1.0000,nan,0.01646,0.7673
5,8,0.50,52.257,1.0000,nan,0.02683,0.7976
5,9,0.10,84.329,1.0000,nan,0.00067,0.8571
5,9,0.20,73.199,1.0000,nan,0.00241,0.8193
5,9,0.30,66.994,1.0000,nan,0.00492,0.8193
5,9,0.40,62.152,1.0000,nan,0.00859,0.7976
5,9,0.50,59.565,1.0000,nan,0.01157,0.8139
5,10,0.10,75.865,1.0000,nan,0.00177,0.8355
5,10,0.20,62.628,1.0000,nan,0.00813,0.8355
5,10,0.30,57.493,1.0000,nan,0.01468,0.8066
5,10,0.40,51.501,0.9999,nan,0.02926,0.7976
5,10,0.50,46.532,0.9998,nan,0.05186,0.7067
5,11,0.10,70.078,1.0000,nan,0.00345,0.8193
5,11,0.20,63.434,1.0000,nan,0.00741,0.8052
5,11,0.30,55.061,1.0000,nan,0.01942,0.7511
5,11,0.40,49.662,0.9999,nan,0.03616,0.7121
5,11,0.50,46.392,0.9998,nan,0.05270,0.6818
6,0,0.10,72.800,1.0000,nan,0.00252,0.8268
6,0,0.20,62.000,1.0000,nan,0.00874,0.8193
6,0,0.30,56.250,1.0000,nan,0.01694,0.7587
6,0,0.40,50.089,0.9999,nan,0.03443,0.7067
6,0,0.50,47.138,0.9998,nan,0.04836,0.7370
6,1,0.10,87.301,1.0000,nan,0.00047,0.8571
6,1,0.20,71.112,1.0000,nan,0.00306,0.8139
6,1,0.30,63.430,1.0000,nan,0.00741,0.7976
6,1,0.40,56.839,1.0000,nan,0.01583,0.7673
6,1,0.50,52.019,1.0000,nan,0.02757,0.7067
6,2,0.10,85.444,1.0000,nan,0.00059,0.8409
6,2,0.20,74.979,1.0000,nan,0.00196,0.8355
6,2,0.30,65.728,1.0000,nan,0.00569,0.8139
6,2,0.40,59.604,1.0000,nan,0.01151,0.7814
6,2,0.50,54.117,1.0000,nan,0.02165,0.7370
6,3,0.10,79.749,1.0000,nan,0.00113,0.8193
6,3,0.20,66.620,1.0000,nan,0.00513,0.7976
6,3,0.30,60.680,1.0000,nan,0.01017,0.7673
6,3,0.40,55.481,1.0000,nan,0.01851,0.7673
6,3,0.50,47.951,0.9998,nan,0.04404,0.7727
6,4,0.10,80.204,1.0000,nan,0.00107,0.8355
6,4,0.20,66.357,1.0000,nan,0.00529,0.7835
6,4,0.30,56.402,1.0000,nan,0.01665,0.7511
6,4,0.40,50.147,0.9999,nan,0.03420,0.7673
6,4,0.50,45.447,0.9997,nan,0.05876,0.7370
6,5,0.10,79.428,1.0000,nan,0.00117,0.8139
6,5,0.20,67.776,1.0000,nan,0.00449,0.8193
6,5,0.30,60.292,1.0000,nan,0.01064,0.8106
6,5,0.40,55.021,1.0000,nan,0.01951,0.8193
6,5,0.50,50.554,0.9999,nan,0.03263,0.7673
6,6,0.10,80.288,1.0000,nan,0.00106,0.8193
6,6,0.20,69.188,1.0000,nan,0.00382,0.8355
6,6,0.30,64.043,1.0000,nan,0.00691,0.8355
6,6,0.40,57.595,1.0000,nan,0.01451,0.8139
6,6,0.50,53.302,1.0000,nan,0.02378,0.7511
6,7,0.10,78.879,1.0000,nan,0.00125,0.8193
6,7,0.20,65.597,1.0000,nan,0.00577,0.8496
6,7,0.30,58.352,1.0000,nan,0.01330,0.7727
6,7,0.40,53.535,1.0000,nan,0.02315,0.7976
6,7,0.50,49.409,0.9999,nan,0.03723,0.7370
6,8,0.10,68.779,1.0000,nan,0.00400,0.8193
6,8,0.20,59.355,1.0000,nan,0.01185,0.8117
6,8,0.30,50.639,0.9999,nan,0.03232,0.8193
6,8,0.40,45.982,0.9998,nan,0.05525,0.7208
6,8,0.50,42.336,0.9994,nan,0.08406,0.7067
6,9,0.10,107.874,1.0000,nan,0.00004,0.8355
6,9,0.20,95.574,1.0000,nan,0.00018,0.8193
6,9,0.30,86.948,1.0000,nan,0.00049,0.7976
6,9,0.40,80.107,1.0000,nan,0.00109,0.7673
6,9,0.50,76.637,1.0000,nan,0.00162,0.6905
6,10,0.10,96.680,1.0000,nan,0.00016,0.8355
6,10,0.20,76.372,1.0000,nan,0.00167,0.8193
6,10,0.30,69.908,1.0000,nan,0.00352,0.8106
6,10,0.40,62.689,1.0000,nan,0.00807,0.6851
6,10,0.50,58.611,1.0000,nan,0.01291,0.6797
6,11,0.10,71.264,1.0000,nan,0.00301,0.8139
6,11,0.20,58.651,1.0000,nan,0.01285,0.7749
6,11,0.30,53.710,1.0000,nan,0.02269,0.7587
6,11,0.40,48.597,0.9999,nan,0.04088,0.7067
6,11,0.50,43.814,0.9996,nan,0.07091,0.6905
7,0,0.10,67.392,1.0000,nan,0.00470,0.8139
7,0,0.20,54.977,1.0000,nan,0.01961,0.8355
7,0,0.30,50.296,0.9999,nan,0.03362,0.7457
7,0,0.40,44.199,0.9997,nan,0.06783,0.7154
7,0,0.50,40.855,0.9993,nan,0.09968,0.6223
7,1,0.10,91.269,1.0000,nan,0.00030,0.8712
7,1,0.20,80.013,1.0000,nan,0.00110,0.8571
7,1,0.30,74.226,1.0000,nan,0.00214,0.8193
7,1,0.40,65.593,1.0000,nan,0.00578,0.8052
7,1,0.50,60.079,1.0000,nan,0.01090,0.8193
7,2,0.10,104.582,1.0000,nan,0.00006,0.8658
7,2,0.20,94.714,1.0000,nan,0.00020,0.7370
7,2,0.30,87.641,1.0000,nan,0.00046,0.7890
7,2,0.40,81.506,1.0000,nan,0.00092,0.6905
7,2,0.50,76.545,1.0000,nan,0.00164,0.6259
7,3,0.10,72.492,1.0000,nan,0.00261,0.8355
7,3,0.20,60.556,1.0000,nan,0.01032,0.8193
7,3,0.30,53.657,1.0000,nan,0.02283,0.7814
7,3,0.40,48.302,0.9998,nan,0.04230,0.7673
7,3,0.50,45.050,0.9996,nan,0.06150,0.7511
7,4,0.10,77.551,1.0000,nan,0.00146,0.8193
7,4,0.20,66.037,1.0000,nan,0.00549,0.7976
7,4,0.30,56.868,1.0000,nan,0.01578,0.7814
7,4,0.40,53.466,1.0000,nan,0.02334,0.7208
7,4,0.50,46.504,0.9998,nan,0.05202,0.6905
7,5,0.10,80.201,1.0000,nan,0.00107,0.8139
7,5,0.20,70.263,1.0000,nan,0.00337,0.8193
7,5,0.30,61.681,1.0000,nan,0.00906,0.7850
7,5,0.40,56.707,1.0000,nan,0.01607,0.7976
7,5,0.50,52.299,1.0000,nan,0.02670,0.7814
7,6,0.10,82.714,1.0000,nan,0.00080,0.8355
7,6,0.20,71.363,1.0000,nan,0.00297,0.8193
7,6,0.30,64.148,1.0000,nan,0.00682,0.7814
7,6,0.40,59.772,1.0000,nan,0.01129,0.7208
7,6,0.50,51.653,1.0000,nan,0.02876,0.7067
7,7,0.10,84.604,1.0000,nan,0.00065,0.8571
7,7,0.20,74.894,1.0000,nan,0.00198,0.7976
7,7,0.30,67.342,1.0000,nan,0.00472,0.8139
7,7,0.40,60.874,1.0000,nan,0.00995,0.7976
7,7,0.50,55.344,1.0000,nan,0.01880,0.6548
7,8,0.10,72.190,1.0000,nan,0.00270,0.8571
7,8,0.20,60.961,1.0000,nan,0.00985,0.8193
7,8,0.30,54.896,1.0000,nan,0.01980,0.8496
7,8,0.40,48.668,0.9999,nan,0.04055,0.7976
