layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,3.81137,1.83092,1.98045,0.92450,7.38589,-0.00000,0.50612,1,0.07300,1.61006,13,169,16
3,11,5.85807,3.06667,2.79140,1.09861,6.97857,-0.00000,0.62734,0,0.03511,2.15126,13,169,16
4,0,5.77944,2.80865,2.97079,0.94542,7.17222,-0.00000,0.57127,1,0.06089,1.79021,13,169,16
4,1,3.28734,1.86795,1.41939,1.31602,7.28294,-0.00000,0.54351,0,0.04750,1.74150,13,169,16
4,2,5.31139,2.93856,2.37283,1.23842,7.05331,-0.00000,0.60284,0,0.05379,1.93939,13,169,16
4,3,11.80680,5.99473,5.81207,1.03143,6.23715,-0.00000,0.76724,0,0.01811,4.26667,13,169,16
4,4,4.14203,1.96715,2.17488,0.90449,7.32253,-0.00000,0.52493,1,0.06398,1.63057,13,169,16
4,5,7.99046,4.31148,3.67898,1.17192,6.75775,-0.00000,0.67826,0,0.02256,2.46154,13,169,16
4,6,6.60783,3.39458,3.21324,1.05644,6.88269,-0.00000,0.64781,0,0.03359,2.30631,13,169,16
4,7,10.84494,4.68777,6.15717,0.76135,6.57513,-0.00000,0.71832,1,0.02654,3.04762,13,169,16
4,8,7.67904,4.28835,3.39069,1.26474,6.61503,-0.00000,0.70018,0,0.03295,2.81319,13,169,16
4,9,4.66214,2.78565,1.87649,1.48450,6.98635,-0.00000,0.62214,0,0.03856,2.09836,13,169,16
4,10,6.02675,2.91841,3.10835,0.93889,7.08645,-0.00000,0.59562,1,0.04153,1.93939,13,169,16
4,11,9.08036,4.71355,4.36681,1.07940,6.76187,-0.00000,0.67646,0,0.03594,2.50980,13,169,16
5,0,8.16779,4.34885,3.81894,1.13876,6.60410,-0.00000,0.70816,0,0.02626,2.84444,13,169,16
5,1,12.83869,6.46878,6.36991,1.01552,5.86377,-0.00000,0.81699,0,0.00835,6.91892,13,169,16
5,2,5.69705,3.12279,2.57426,1.21308,6.97103,-0.00000,0.63167,0,0.03805,2.15126,13,169,16
5,3,7.34548,3.56404,3.78144,0.94251,6.85702,-0.00000,0.65527,1,0.03320,2.30631,13,169,16
5,4,5.50949,3.29839,2.21110,1.49174,6.93652,-0.00000,0.62932,0,0.04324,2.08130,13,169,16
5,5,11.70154,6.15370,5.54784,1.10921,6.18516,-0.00000,0.77466,0,0.01680,4.65455,13,169,16
5,6,11.31511,5.46948,5.84563,0.93565,6.38334,-0.00000,0.75073,1,0.01859,3.82090,13,169,16
5,7,9.88164,4.78306,5.09858,0.93812,6.57215,-0.00000,0.71508,1,0.02358,3.01176,13,169,16
5,8,6.85350,3.63241,3.22109,1.12770,6.65474,-0.00000,0.69260,0,0.03107,2.78261,13,169,16
5,9,9.52666,4.48815,5.03851,0.89077,7.12763,-0.00000,0.59098,1,0.05341,1.96923,13,169,16
5,10,6.79960,3.60393,3.19567,1.12776,6.94714,-0.00000,0.63934,0,0.03856,2.22609,13,169,16
5,11,9.13069,4.79597,4.33473,1.10641,6.62737,-0.00000,0.69995,0,0.03674,2.78261,13,169,16
6,0,11.61771,5.23771,6.38000,0.82096,6.33445,-0.00000,0.75622,1,0.02189,4.06349,13,169,16
6,1,5.67619,2.64788,3.02831,0.87437,7.12965,-0.00000,0.58577,1,0.05710,1.85507,13,169,16
6,2,9.58778,4.98756,4.60022,1.08420,6.63695,-0.00000,0.70205,0,0.02743,2.78261,13,169,16
6,3,9.39143,4.65555,4.73588,0.98304,6.78282,-0.00000,0.67597,1,0.02424,2.46154,13,169,16
6,4,9.43585,4.23454,5.20131,0.81413,6.78149,-0.00000,0.67124,1,0.04523,2.58586,13,169,16
6,5,9.19105,4.39091,4.80014,0.91475,6.58352,-0.00000,0.70619,1,0.02898,2.90909,13,169,16
6,6,8.60743,4.57293,4.03450,1.13346,6.66324,-0.00000,0.69197,0,0.03678,2.66667,13,169,16
6,7,5.52031,3.10522,2.41509,1.28576,6.91295,-0.00000,0.63377,0,0.04616,2.15126,13,169,16
6,8,7.22791,3.68442,3.54349,1.03977,6.75698,-0.00000,0.68382,0,0.02916,2.66667,13,169,16
6,9,8.32424,4.10449,4.21975,0.97268,6.84737,-0.00000,0.66370,1,0.02809,2.43810,13,169,16
6,10,9.51651,4.43369,5.08282,0.87229,6.75127,-0.00000,0.68023,1,0.03362,2.50980,13,169,16
6,11,10.51359,4.53099,5.98260,0.75736,6.94442,-0.00000,0.64265,1,0.04456,2.32727,13,169,16
7,0,6.46739,3.78016,2.68723,1.40671,6.86260,-0.00000,0.65429,0,0.03170,2.32727,13,169,16
7,1,7.71312,3.71265,4.00046,0.92806,6.78571,-0.00000,0.66986,1,0.03217,2.53465,13,169,16
7,2,8.14773,4.04867,4.09906,0.98771,6.91049,-0.00000,0.64533,1,0.04055,2.26549,13,169,16
7,3,11.60464,6.05072,5.55391,1.08945,6.19954,-0.00000,0.77530,0,0.01998,4.49123,13,169,16
7,4,10.38155,4.73998,5.64157,0.84019,6.82179,-0.00000,0.66832,1,0.03214,2.50980,13,169,16
7,5,3.77810,1.88518,1.89293,0.99591,7.32907,-0.00000,0.52033,1,0.06436,1.60000,13,169,16
7,6,11.21281,5.73307,5.47973,1.04623,6.18224,-0.00000,0.77644,0,0.01468,4.33898,13,169,16
7,7,13.62644,7.19054,6.43591,1.11725,6.05451,-0.00000,0.79987,0,0.01249,5.33333,13,169,16
7,8,5.96019,4.27630,1.68389,2.53954,6.98182,-0.00000,0.62466,0,0.03699,2.08130,13,169,16
7,9,9.02756,4.81680,4.21076,1.14393,6.49757,-0.00000,0.72552,0,0.02309,3.20000,13,169,16
7,10,8.56109,3.81811,4.74298,0.80500,6.76040,-0.00000,0.68184,1,0.03076,2.69474,13,169,16
