layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
5,10,7.97355,6.95291,1.02064,6.81230,6.50262,1.48691,0.73420,4,0.01358,3.08434,13,169,16
5,11,10.11182,8.73768,1.37414,6.35867,6.36742,1.47518,0.76017,4,0.01378,3.65714,13,169,16
6,0,9.33955,8.12770,1.21185,6.70685,6.32514,1.46354,0.74460,4,0.02192,3.20000,13,169,16
6,1,7.11235,6.57986,0.53249,12.35673,6.75407,1.13337,0.68108,4,0.04703,2.69474,13,169,16
6,2,7.75462,6.36678,1.38784,4.58754,6.49029,1.59389,0.73248,4,0.02647,3.28205,13,169,16
6,3,11.09014,9.07506,2.01508,4.50357,5.86605,1.61193,0.82568,4,0.00812,5.68889,13,169,16
6,4,7.71677,6.75708,0.95970,7.04086,6.56600,1.46480,0.70738,4,0.03887,2.97674,13,169,16
6,5,7.49640,6.79653,0.69987,9.71118,6.77582,1.28161,0.67858,4,0.03752,2.61224,13,169,16
6,6,8.32580,7.05516,1.27063,5.55247,6.25485,1.57052,0.76370,4,0.01624,3.82090,13,169,16
6,7,4.27105,3.82263,0.44842,8.52458,6.90713,1.45314,0.62069,4,0.06586,2.09836,13,169,16
6,8,7.09235,6.02310,1.06925,5.63301,6.40899,1.51460,0.74384,4,0.02542,3.60563,13,169,16
6,9,8.11050,7.25096,0.85955,8.43581,6.68384,1.39059,0.69947,4,0.02218,2.94253,13,169,16
6,10,9.25346,7.86343,1.39003,5.65700,6.30187,1.54455,0.76519,4,0.01124,3.76471,13,169,16
6,11,10.49187,8.91792,1.57395,5.66595,6.49596,1.45311,0.73713,4,0.00841,3.04762,13,169,16
7,0,6.75283,5.68920,1.06363,5.34885,6.83418,1.42022,0.65929,4,0.03623,2.41509,13,169,16
7,1,7.00937,6.03726,0.97211,6.21049,6.66961,1.43279,0.70069,4,0.03565,3.04762,13,169,16
7,2,7.46307,6.39175,1.07132,5.96621,6.38711,1.52219,0.75148,4,0.01803,3.45946,13,169,16
7,3,11.47679,9.31600,2.16079,4.31138,5.77601,1.65363,0.82493,4,0.01576,7.75758,13,169,16
7,4,11.08095,9.78620,1.29475,7.55837,6.33657,1.36504,0.76489,4,0.00687,3.71014,13,169,16
7,5,4.55480,4.35749,0.19731,22.08495,7.16904,1.04892,0.56148,4,0.09366,1.75342,13,169,16
7,6,10.78462,8.86472,1.91991,4.61727,5.68919,1.62519,0.82473,4,0.01686,7.31429,13,169,16
7,7,12.89391,10.27875,2.61516,3.93045,5.64389,1.66100,0.84634,4,0.00741,6.40000,13,169,16
7,8,5.99071,4.58926,1.40145,3.27465,6.71039,1.76766,0.68046,4,0.04068,2.66667,13,169,16
7,9,7.58954,6.38909,1.20045,5.32226,6.56773,1.58531,0.71925,4,0.02772,3.04762,13,169,16
7,10,8.44628,7.83557,0.61071,12.83027,6.67614,1.22184,0.70179,4,0.02710,2.94253,13,169,16
7,11,11.91432,9.58536,2.32896,4.11574,5.94662,1.61125,0.81299,4,0.01265,5.56522,13,169,16
8,0,7.18365,6.13276,1.05089,5.83577,6.56853,1.51754,0.71014,4,0.03594,2.87640,13,169,16
8,1,9.30892,7.05050,2.25842,3.12188,5.86886,1.76597,0.80335,4,0.02031,5.95349,13,169,16
8,2,11.89437,9.82847,2.06589,4.75749,5.58347,1.60198,0.83679,4,0.00780,7.11111,13,169,16
8,3,6.11646,4.65336,1.46311,3.18046,6.70255,1.74518,0.67642,4,0.04853,2.66667,13,169,16
8,4,7.84949,6.78506,1.06443,6.37435,6.50150,1.41983,0.72574,4,0.03253,3.36842,13,169,16
8,5,9.73334,8.38093,1.35240,6.19706,6.27114,1.44723,0.77070,4,0.01443,4.06349,13,169,16
8,6,11.99634,9.80923,2.18711,4.48503,5.35782,1.64165,0.85459,4,0.01120,11.63636,13,169,16
8,7,4.07577,3.65642,0.41935,8.71930,6.97687,1.48048,0.61204,4,0.05668,2.01575,13,169,16
8,8,4.24874,3.86761,0.38113,10.14787,7.00615,1.31727,0.60135,4,0.07556,2.01575,13,169,16
8,9,5.07031,4.48850,0.58182,7.71459,6.77045,1.47854,0.66208,4,0.05138,2.50980,13,169,16
8,10,8.01553,7.25366,0.76188,9.52079,6.68754,1.27709,0.69699,4,0.02919,2.78261,13,169,16
8,11,7.22673,6.11006,1.11667,5.47168,6.70932,1.56700,0.68046,4,0.04101,2.56000,13,169,16
9,0,8.35988,7.00013,1.35975,5.14812,6.41676,1.57371,0.74647,4,0.02045,3.41333,13,169,16
9,1,7.06192,6.22763,0.83429,7.46457,6.70024,1.39635,0.69299,4,0.03290,2.69474,13,169,16
9,2,4.91237,4.06463,0.84774,4.79468,6.82579,1.50847,0.65161,4,0.03620,2.32727,13,169,16
9,3,7.21569,5.71078,1.50492,3.79475,6.48009,1.71406,0.71985,4,0.03436,3.20000,13,169,16
9,4,5.78936,4.90724,0.88212,5.56301,6.81139,1.54813,0.64928,4,0.06497,2.26549,13,169,16
9,5,5.68523,5.22043,0.46480,11.23156,7.05908,1.16989,0.59710,4,0.08794,1.98450,13,169,16
9,6,8.58145,7.03655,1.54490,4.55470,5.97837,1.63580,0.79586,4,0.01633,5.01961,13,169,16
9,7,9.39290,8.23618,1.15672,7.12028,6.27987,1.46028,0.76404,4,0.02473,4.12903,13,169,16
9,8,4.40419,3.91443,0.48976,7.99251,7.09187,1.47492,0.58006,4,0.07483,1.91045,13,169,16
9,9,11.14274,9.14702,1.99572,4.58331,5.33431,1.63246,0.84453,4,0.01853,15.05882,13,169,16
9,10,4.46066,3.92893,0.53174,7.38888,6.96659,1.38886,0.61701,4,0.06098,2.16949,13,169,16
9,11,5.42185,4.47048,0.95136,4.69903,6.59516,1.63531,0.69937,4,0.04016,2.87640,13,169,16
10,0,5.12623,3.85025,1.27598,3.01748,6.88631,1.58908,0.61990,0,0.07270,2.16949,13,169,16
10,1,22.10559,14.27914,7.82644,1.82447,5.56890,1.41922,0.85463,4,0.00936,7.75758,13,169,16
10,2,12.27424,8.34837,3.92587,2.12650,6.40591,1.44625,0.73678,4,0.03614,3.45946,13,169,16
10,3,10.75704,6.60553,4.15152,1.59111,6.29947,1.61085,0.75452,4,0.02800,4.06349,13,169,16
10,4,11.45383,7.93102,3.52281,2.25133,6.49431,1.46383,0.72940,4,0.02307,3.24051,13,169,16
10,5,17.45745,11.06538,6.39207,1.73111,5.92020,1.48241,0.80190,4,0.01764,5.12000,13,169,16
10,6,11.28201,8.06002,3.22200,2.50156,6.69834,1.46031,0.68458,4,0.04416,2.61224,13,169,16
10,7,12.90142,8.56352,4.33790,1.97412,6.19667,1.46739,0.76620,4,0.03104,4.19672,13,169,16
10,8,8.98181,5.75477,3.22705,1.78329,6.46600,1.68535,0.72186,4,0.04409,3.28205,13,169,16
10,9,17.89436,11.78381,6.11055,1.92844,6.11530,1.48299,0.79253,4,0.01022,4.06349,13,169,16
10,10,7.64215,6.80401,0.83814,8.11798,6.71959,1.38795,0.68964,4,0.01595,2.53465,13,169,16
10,11,10.49798,8.09104,2.40694,3.36154,6.66145,1.38284,0.69624,4,0.04623,2.81319,13,169,16
11,0,23.32165,14.71534,8.60630,1.70983,5.38332,1.42181,0.86703,4,0.01130,9.84615,13,169,16
11,1,15.42049,9.80836,5.61214,1.74771,5.89716,1.44323,0.81011,4,0.02509,6.24390,13,169,16
11,2,8.37220,6.26963,2.10257,2.98189,6.50832,1.49292,0.71808,4,0.03533,3.16049,13,169,16
11,3,14.60388,9.40384,5.20005,1.80841,6.06968,1.44372,0.78585,4,0.03405,5.22449,13,169,16
11,4,21.37854,13.63129,7.74725,1.75950,5.50879,1.42402,0.85257,4,0.01618,9.14286,13,169,16
11,5,14.14838,9.75195,4.39644,2.21815,6.26799,1.41597,0.75592,4,0.04275,4.33898,13,169,16
11,6,14.02770,9.38005,4.64765,2.01824,6.02545,1.40970,0.79375,4,0.02606,5.22449,13,169,16
11,7,25.54777,16.17817,9.36960,1.72667,5.12642,1.38392,0.88161,4,0.00707,12.80000,13,169,16
11,8,9.18627,7.34377,1.84250,3.98576,6.77597,1.50484,0.67506,4,0.05424,2.61224,13,169,16
11,9,5.31465,4.26372,1.05093,4.05708,6.83945,1.50673,0.63860,4,0.05992,2.28571,13,169,16
11,10,18.20915,11.37771,6.83143,1.66550,5.61731,1.47593,0.84181,4,0.01393,8.00000,13,169,16
11,11,21.98680,14.01582,7.97099,1.75835,5.54869,1.40080,0.84489,4,0.02151,9.14286,13,169,16
