layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,6,0.10,118.965,1.0000,0.00000,0.00001,1.0000
1,6,0.20,98.040,1.0000,nan,0.00015,1.0000
1,6,0.30,81.330,1.0000,nan,0.00103,0.9722
1,6,0.40,71.712,1.0000,nan,0.00311,0.8413
1,6,0.50,66.717,1.0000,nan,0.00552,0.8135
1,7,0.10,68.978,1.0000,0.00015,0.00388,1.0000
1,7,0.20,59.307,1.0000,nan,0.01181,1.0000
1,7,0.30,53.509,1.0000,nan,0.02303,0.9722
1,7,0.40,49.180,0.9999,nan,0.03791,0.9722
1,7,0.50,43.552,0.9995,nan,0.07247,0.8056
1,8,0.10,53.964,1.0000,0.00011,0.01012,1.0000
1,8,0.20,44.596,0.9998,0.00101,0.02976,0.9722
1,8,0.30,39.968,0.9993,0.00236,0.05070,0.9444
1,8,0.40,35.949,0.9983,0.00626,0.08053,0.9167
1,8,0.50,32.855,0.9966,nan,0.11500,0.8889
1,9,0.10,64.654,1.0000,0.00019,0.00499,1.0000
1,9,0.20,55.426,1.0000,0.00091,0.01443,1.0000
1,9,0.30,49.801,0.9999,nan,0.02757,1.0000
1,9,0.40,45.260,0.9998,nan,0.04651,0.9444
1,9,0.50,42.473,0.9995,nan,0.06410,0.9167
1,10,0.10,64.547,1.0000,0.00015,0.00681,0.9722
1,10,0.20,55.597,1.0000,0.00089,0.01907,0.9167
1,10,0.30,48.897,0.9998,nan,0.04125,0.8333
1,10,0.40,43.840,0.9993,nan,0.07384,0.8135
1,10,0.50,38.638,0.9976,nan,0.13439,0.7659
1,11,0.10,56.091,1.0000,0.00050,0.01096,0.9722
1,11,0.20,43.038,0.9995,nan,0.04927,0.9722
1,11,0.30,37.731,0.9983,nan,0.09077,0.8889
1,11,0.40,33.640,0.9957,nan,0.14538,0.8968
1,11,0.50,30.817,0.9917,nan,0.20119,0.8413
2,0,0.10,149.694,1.0000,nan,0.00000,0.9444
2,0,0.20,147.425,1.0000,nan,0.00000,0.9167
2,0,0.30,142.466,1.0000,nan,0.00000,0.7937
2,0,0.40,126.240,1.0000,nan,0.00001,0.7183
2,0,0.50,110.867,1.0000,nan,0.00003,0.6230
2,1,0.10,82.532,1.0000,0.00004,0.00081,1.0000
2,1,0.20,66.796,1.0000,nan,0.00494,0.9722
2,1,0.30,59.832,1.0000,nan,0.01101,0.9444
2,1,0.40,52.558,1.0000,nan,0.02545,0.8611
2,1,0.50,46.972,0.9998,nan,0.04841,0.7857
2,2,0.10,57.257,1.0000,0.00066,0.01335,0.9167
2,2,0.20,49.358,0.9999,0.00268,0.03314,0.9167
2,2,0.30,43.270,0.9995,nan,0.06679,0.9444
2,2,0.40,39.739,0.9988,nan,0.10029,0.8413
2,2,0.50,36.912,0.9978,nan,0.13888,0.7579
2,3,0.10,63.272,1.0000,0.00013,0.00659,1.0000
2,3,0.20,55.945,1.0000,nan,0.01531,0.9167
2,3,0.30,49.785,0.9999,nan,0.03111,0.8889
2,3,0.40,45.790,0.9997,nan,0.04928,0.7778
2,3,0.50,42.860,0.9994,nan,0.06906,0.8333
2,4,0.10,59.890,1.0000,0.00030,0.00904,1.0000
2,4,0.20,48.725,0.9999,0.00220,0.03270,0.9444
2,4,0.30,43.779,0.9996,nan,0.05778,0.8889
2,4,0.40,38.896,0.9988,nan,0.10139,0.8056
2,4,0.50,36.383,0.9978,nan,0.13540,0.7778
2,5,0.10,56.661,1.0000,0.00024,0.01408,1.0000
2,5,0.20,48.388,0.9997,0.00167,0.03650,0.9722
2,5,0.30,43.574,0.9991,0.00379,0.06354,0.8889
2,5,0.40,40.469,0.9982,nan,0.09084,0.8889
2,5,0.50,36.853,0.9958,0.01528,0.13773,0.8611
2,6,0.10,56.964,1.0000,nan,0.01269,0.9722
2,6,0.20,47.068,0.9998,nan,0.03964,0.9444
2,6,0.30,41.522,0.9992,nan,0.07507,0.8611
2,6,0.40,37.896,0.9982,nan,0.11396,0.7857
2,6,0.50,33.819,0.9955,nan,0.18222,0.8333
2,7,0.10,60.117,1.0000,0.00027,0.01098,0.9167
2,7,0.20,53.019,0.9999,0.00201,0.02487,0.8889
2,7,0.30,46.488,0.9997,nan,0.05275,0.8135
2,7,0.40,41.711,0.9990,nan,0.09143,0.8135
2,7,0.50,38.440,0.9979,nan,0.13323,0.6954
2,8,0.10,54.602,1.0000,0.00077,0.01889,0.9722
2,8,0.20,45.906,0.9997,0.00392,0.05142,0.9167
2,8,0.30,41.902,0.9991,nan,0.08152,0.7857
2,8,0.40,37.989,0.9979,nan,0.12792,0.7579
2,8,0.50,35.019,0.9958,nan,0.18006,0.6825
2,9,0.10,150.769,1.0000,nan,0.00000,0.9722
2,9,0.20,149.383,1.0000,nan,0.00000,0.8690
2,9,0.30,140.312,1.0000,nan,0.00000,0.8492
2,9,0.40,125.368,1.0000,nan,0.00001,0.8492
2,9,0.50,110.516,1.0000,nan,0.00004,0.6835
2,10,0.10,65.887,1.0000,nan,0.00595,0.9167
2,10,0.20,57.105,1.0000,nan,0.01636,0.8889
2,10,0.30,50.583,0.9999,nan,0.03467,0.9167
2,10,0.40,47.675,0.9998,0.00639,0.04845,0.8333
2,10,0.50,42.602,0.9993,nan,0.08689,0.7460
2,11,0.10,66.064,1.0000,0.00018,0.00588,0.9722
2,11,0.20,55.964,1.0000,nan,0.01881,0.9246
2,11,0.30,49.701,0.9998,nan,0.03869,0.8135
2,11,0.40,45.149,0.9995,nan,0.06535,0.8065
2,11,0.50,40.471,0.9986,nan,0.11198,0.7460
3,0,0.10,80.464,1.0000,nan,0.00076,0.9722
3,0,0.20,68.193,1.0000,nan,0.00312,0.8889
3,0,0.30,61.003,1.0000,nan,0.00713,0.8611
3,0,0.40,51.011,0.9999,nan,0.02254,0.8056
3,0,0.50,46.318,0.9998,nan,0.03870,0.7579
3,1,0.10,62.067,1.0000,nan,0.00718,0.9722
3,1,0.20,52.770,0.9999,0.00152,0.02093,0.9444
3,1,0.30,48.593,0.9998,nan,0.03385,0.8413
3,1,0.40,44.144,0.9995,0.00778,0.05650,0.8135
3,1,0.50,40.668,0.9989,nan,0.08431,0.8214
3,2,0.10,71.185,1.0000,0.00014,0.00253,0.9722
3,2,0.20,54.610,1.0000,0.00149,0.01704,0.9722
3,2,0.30,45.309,0.9997,nan,0.04971,0.9246
3,2,0.40,40.030,0.9988,nan,0.09129,0.8690
3,2,0.50,35.432,0.9966,nan,0.15501,0.8621
3,3,0.10,65.681,1.0000,nan,0.00359,0.9722
3,3,0.20,53.514,1.0000,nan,0.01459,0.9246
3,3,0.30,46.976,0.9998,nan,0.03096,0.9097
3,3,0.40,42.302,0.9995,nan,0.05303,0.8819
3,3,0.50,35.298,0.9977,nan,0.11878,0.8135
3,4,0.10,60.828,1.0000,nan,0.00729,1.0000
3,4,0.20,48.551,0.9999,nan,0.02997,0.9722
3,4,0.30,43.450,0.9996,nan,0.05392,0.8889
3,4,0.40,38.788,0.9990,nan,0.09222,0.8413
3,4,0.50,34.913,0.9975,nan,0.14407,0.7659
3,5,0.10,88.740,1.0000,nan,0.00043,0.9722
3,5,0.20,76.167,1.0000,0.00031,0.00184,0.9444
3,5,0.30,67.644,1.0000,nan,0.00491,0.8889
3,5,0.40,58.757,1.0000,nan,0.01367,0.8333
3,5,0.50,53.005,1.0000,nan,0.02651,0.7222
3,6,0.10,62.899,1.0000,0.00014,0.00495,1.0000
3,6,0.20,53.846,1.0000,0.00085,0.01402,0.9722
3,6,0.30,46.138,0.9998,nan,0.03406,0.9167
3,6,0.40,40.305,0.9993,nan,0.06667,0.8889
3,6,0.50,38.284,0.9988,nan,0.08413,0.8333
3,7,0.10,62.714,1.0000,0.00012,0.00656,1.0000
3,7,0.20,51.076,0.9999,0.00153,0.02505,0.9444
3,7,0.30,45.725,0.9997,0.00383,0.04639,0.8889
3,7,0.40,41.609,0.9991,nan,0.07450,0.7937
3,7,0.50,38.596,0.9983,nan,0.10540,0.7778
3,8,0.10,65.036,1.0000,0.00020,0.00507,1.0000
3,8,0.20,58.493,1.0000,0.00046,0.01076,1.0000
3,8,0.30,52.331,0.9999,nan,0.02188,0.8690
3,8,0.40,46.897,0.9998,nan,0.04090,0.7669
3,8,0.50,40.260,0.9990,nan,0.08781,0.7321
3,9,0.10,85.004,1.0000,nan,0.00061,1.0000
3,9,0.20,75.550,1.0000,nan,0.00181,1.0000
3,9,0.30,66.468,1.0000,nan,0.00515,0.9722
3,9,0.40,58.311,1.0000,nan,0.01318,0.9444
3,9,0.50,48.196,0.9999,nan,0.04225,0.8413
3,10,0.10,54.554,1.0000,nan,0.01596,0.9167
3,10,0.20,46.120,0.9998,nan,0.04214,0.8889
