layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,11,0.10,82.683,1.0000,nan,0.00081,0.8030
2,11,0.20,67.527,1.0000,nan,0.00462,0.8355
2,11,0.30,59.967,1.0000,nan,0.01104,0.8193
2,11,0.40,53.263,1.0000,nan,0.02389,0.8066
2,11,0.50,50.114,0.9999,nan,0.03433,0.8369
3,0,0.10,82.368,1.0000,nan,0.00084,0.8355
3,0,0.20,69.259,1.0000,nan,0.00379,0.8052
3,0,0.30,63.732,1.0000,nan,0.00716,0.7532
3,0,0.40,58.902,1.0000,nan,0.01248,0.6461
3,0,0.50,52.908,1.0000,nan,0.02489,0.6158
3,1,0.10,81.947,1.0000,nan,0.00088,0.8442
3,1,0.20,68.648,1.0000,nan,0.00406,0.8193
3,1,0.30,63.080,1.0000,nan,0.00772,0.8193
3,1,0.40,53.492,1.0000,nan,0.02327,0.8193
3,1,0.50,48.758,0.9999,nan,0.04013,0.8193
3,2,0.10,62.432,1.0000,nan,0.00831,0.8355
3,2,0.20,54.231,1.0000,nan,0.02137,0.8139
3,2,0.30,46.488,0.9998,nan,0.05212,0.7763
3,2,0.40,40.754,0.9991,nan,0.10085,0.7890
3,2,0.50,37.091,0.9980,nan,0.15376,0.6764
3,3,0.10,69.352,1.0000,nan,0.00375,0.8193
3,3,0.20,56.277,1.0000,nan,0.01689,0.7890
3,3,0.30,48.829,0.9999,nan,0.03981,0.8193
3,3,0.40,44.163,0.9996,nan,0.06812,0.7229
3,3,0.50,40.106,0.9991,nan,0.10867,0.7056
3,4,0.10,97.070,1.0000,nan,0.00015,0.8193
3,4,0.20,79.674,1.0000,nan,0.00114,0.8355
3,4,0.30,70.908,1.0000,nan,0.00313,0.8139
3,4,0.40,65.469,1.0000,nan,0.00586,0.7673
3,4,0.50,60.490,1.0000,nan,0.01040,0.7284
3,5,0.10,83.494,1.0000,nan,0.00074,0.8355
3,5,0.20,69.243,1.0000,nan,0.00380,0.8193
3,5,0.30,62.549,1.0000,nan,0.00820,0.7976
3,5,0.40,54.373,1.0000,nan,0.02103,0.7890
3,5,0.50,49.008,0.9999,nan,0.03899,0.7890
3,6,0.10,71.766,1.0000,nan,0.00284,0.8193
3,6,0.20,61.789,1.0000,nan,0.00895,0.8283
3,6,0.30,52.919,0.9999,nan,0.02486,0.8355
3,6,0.40,47.002,0.9997,nan,0.04912,0.7890
3,6,0.50,41.841,0.9991,nan,0.08899,0.8052
3,7,0.10,75.792,1.0000,nan,0.00179,0.8355
3,7,0.20,61.270,1.0000,nan,0.00950,0.8193
3,7,0.30,53.975,1.0000,nan,0.02201,0.7976
3,7,0.40,49.432,0.9999,nan,0.03714,0.8193
3,7,0.50,43.436,0.9995,nan,0.07406,0.8139
3,8,0.10,64.731,1.0000,nan,0.00638,0.8355
3,8,0.20,56.006,1.0000,nan,0.01742,0.8355
3,8,0.30,48.414,0.9998,nan,0.04175,0.8066
3,8,0.40,43.486,0.9995,nan,0.07364,0.8066
3,8,0.50,39.805,0.9989,nan,0.11250,0.7763
3,9,0.10,65.783,1.0000,nan,0.00565,0.8571
3,9,0.20,52.417,0.9999,nan,0.02634,0.7763
3,9,0.30,46.081,0.9998,nan,0.05462,0.7284
3,9,0.40,41.574,0.9993,nan,0.09177,0.7284
3,9,0.50,35.315,0.9971,nan,0.18865,0.6245
3,10,0.10,80.003,1.0000,nan,0.00110,0.8409
3,10,0.20,65.233,1.0000,nan,0.00602,0.8355
3,10,0.30,59.261,1.0000,nan,0.01198,0.7749
3,10,0.40,52.470,1.0000,nan,0.02618,0.7749
3,10,0.50,48.637,0.9999,nan,0.04070,0.7749
3,11,0.10,64.972,1.0000,nan,0.00621,0.8409
3,11,0.20,54.451,1.0000,nan,0.02084,0.8052
3,11,0.30,47.430,0.9998,nan,0.04676,0.7763
3,11,0.40,42.252,0.9992,nan,0.08487,0.6854
3,11,0.50,36.804,0.9972,nan,0.15893,0.7284
4,0,0.10,66.566,1.0000,nan,0.00517,0.8571
4,0,0.20,56.461,1.0000,nan,0.01653,0.7673
4,0,0.30,49.105,0.9999,nan,0.03856,0.8052
4,0,0.40,42.575,0.9996,nan,0.08178,0.6623
4,0,0.50,39.157,0.9991,nan,0.12120,0.5639
4,1,0.10,76.985,1.0000,nan,0.00156,0.8571
4,1,0.20,63.310,1.0000,nan,0.00751,0.7976
4,1,0.30,54.983,1.0000,nan,0.01960,0.8369
4,1,0.40,50.369,0.9999,nan,0.03334,0.7763
4,1,0.50,44.247,0.9996,nan,0.06746,0.7284
4,2,0.10,83.379,1.0000,nan,0.00075,0.8712
4,2,0.20,71.581,1.0000,nan,0.00290,0.7673
4,2,0.30,65.780,1.0000,nan,0.00565,0.8052
4,2,0.40,59.016,1.0000,nan,0.01232,0.7763
4,2,0.50,54.377,1.0000,nan,0.02102,0.7370
4,3,0.10,72.457,1.0000,nan,0.00262,0.8571
4,3,0.20,60.726,1.0000,nan,0.01012,0.8283
4,3,0.30,55.085,1.0000,nan,0.01937,0.8193
4,3,0.40,50.792,0.9999,nan,0.03175,0.8283
4,3,0.50,44.037,0.9996,nan,0.06911,0.7890
4,4,0.10,78.106,1.0000,nan,0.00137,0.8658
4,4,0.20,66.702,1.0000,nan,0.00508,0.8355
4,4,0.30,57.359,1.0000,nan,0.01491,0.7976
4,4,0.40,50.749,0.9999,nan,0.03191,0.7890
4,4,0.50,45.201,0.9998,nan,0.06044,0.7460
4,5,0.10,74.360,1.0000,nan,0.00211,0.8355
4,5,0.20,64.958,1.0000,nan,0.00622,0.8355
4,5,0.30,58.860,1.0000,nan,0.01254,0.8193
4,5,0.40,53.056,1.0000,nan,0.02447,0.8496
4,5,0.50,48.235,0.9999,nan,0.04262,0.8658
4,6,0.10,73.417,1.0000,nan,0.00235,0.8193
4,6,0.20,62.033,1.0000,nan,0.00870,0.8139
4,6,0.30,56.692,1.0000,nan,0.01610,0.8193
4,6,0.40,53.672,0.9999,nan,0.02279,0.8066
4,6,0.50,47.491,0.9998,nan,0.04643,0.7763
4,7,0.10,68.315,1.0000,nan,0.00422,0.8283
4,7,0.20,57.047,1.0000,nan,0.01545,0.8355
4,7,0.30,49.296,0.9999,nan,0.03772,0.8052
4,7,0.40,43.765,0.9995,nan,0.07131,0.8355
4,7,0.50,39.331,0.9987,nan,0.11880,0.7749
4,8,0.10,84.375,1.0000,nan,0.00066,0.8442
4,8,0.20,75.331,1.0000,nan,0.00188,0.8193
4,8,0.30,66.092,1.0000,nan,0.00545,0.7850
4,8,0.40,60.295,1.0000,nan,0.01063,0.7532
4,8,0.50,53.447,1.0000,nan,0.02339,0.6926
4,9,0.10,83.092,1.0000,nan,0.00077,0.8355
4,9,0.20,71.068,1.0000,nan,0.00308,0.7976
4,9,0.30,61.569,1.0000,nan,0.00918,0.8283
4,9,0.40,54.402,1.0000,nan,0.02096,0.8193
4,9,0.50,51.393,0.9999,nan,0.02963,0.7850
4,10,0.10,89.274,1.0000,nan,0.00038,0.8355
4,10,0.20,72.090,1.0000,nan,0.00273,0.7890
4,10,0.30,63.696,1.0000,nan,0.00719,0.7370
4,10,0.40,59.156,1.0000,nan,0.01212,0.7890
4,10,0.50,53.120,1.0000,nan,0.02429,0.7284
4,11,0.10,63.293,1.0000,nan,0.00753,0.3474
4,11,0.20,50.053,0.9999,nan,0.03457,0.3799
4,11,0.30,44.270,0.9998,nan,0.06728,0.3366
4,11,0.40,39.176,0.9993,nan,0.12094,0.3997
4,11,0.50,35.237,0.9984,nan,0.19035,0.3907
5,0,0.10,90.217,1.0000,nan,0.00034,0.8355
5,0,0.20,76.029,1.0000,nan,0.00174,0.8193
5,0,0.30,66.947,1.0000,nan,0.00494,0.8193
5,0,0.40,61.705,1.0000,nan,0.00904,0.8355
5,0,0.50,57.491,1.0000,nan,0.01468,0.7749
5,1,0.10,103.275,1.0000,nan,0.00008,0.7424
5,1,0.20,90.464,1.0000,nan,0.00033,0.6461
5,1,0.30,82.472,1.0000,nan,0.00083,0.6548
5,1,0.40,74.806,1.0000,nan,0.00200,0.5184
5,1,0.50,69.831,1.0000,nan,0.00355,0.5563
5,2,0.10,74.251,1.0000,nan,0.00213,0.8571
5,2,0.20,62.299,1.0000,nan,0.00844,0.8139
5,2,0.30,54.334,1.0000,nan,0.02112,0.8066
5,2,0.40,48.775,0.9999,nan,0.04005,0.8066
5,2,0.50,44.871,0.9996,nan,0.06278,0.7460
5,3,0.10,83.117,1.0000,nan,0.00077,0.8139
5,3,0.20,68.681,1.0000,nan,0.00405,0.8139
5,3,0.30,61.533,1.0000,nan,0.00922,0.7850
5,3,0.40,55.105,1.0000,nan,0.01933,0.7976
5,3,0.50,49.513,0.9999,nan,0.03679,0.8193
5,4,0.10,73.332,1.0000,nan,0.00237,0.7976
5,4,0.20,61.714,1.0000,nan,0.00903,0.8193
5,4,0.30,54.159,1.0000,nan,0.02155,0.8066
5,4,0.40,48.879,0.9998,nan,0.03958,0.7547
5,4,0.50,43.454,0.9994,nan,0.07391,0.6981
5,5,0.10,91.567,1.0000,nan,0.00029,0.8355
5,5,0.20,75.401,1.0000,nan,0.00187,0.8571
5,5,0.30,68.029,1.0000,nan,0.00436,0.8052
5,5,0.40,60.976,1.0000,nan,0.00983,0.7587
5,5,0.50,55.691,1.0000,nan,0.01807,0.6677
5,6,0.10,72.001,1.0000,nan,0.00276,0.8193
5,6,0.20,60.917,1.0000,nan,0.00990,0.7976
5,6,0.30,52.643,1.0000,nan,0.02566,0.7067
5,6,0.40,47.870,0.9999,nan,0.04445,0.6851
5,6,0.50,41.509,0.9995,nan,0.09246,0.6981
5,7,0.10,78.807,1.0000,nan,0.00126,0.8571
5,7,0.20,61.099,1.0000,nan,0.00969,0.7890
5,7,0.30,52.205,0.9999,nan,0.02698,0.8106
5,7,0.40,47.944,0.9999,nan,0.04408,0.7587
5,7,0.50,43.659,0.9996,nan,0.07218,0.7229
5,8,0.10,79.562,1.0000,nan,0.00116,0.7976
5,8,0.20,68.522,1.0000,nan,0.00412,0.7803
5,8,0.30,60.488,1.0000,nan,0.01040,0.7587
5,8,0.40,53.246,1.0000,nan,0.02394,0.7284
5,8,0.50,49.029,0.9999,nan,0.03890,0.6854
5,9,0.10,88.874,1.0000,nan,0.00040,0.8571
5,9,0.20,78.204,1.0000,nan,0.00135,0.8193
5,9,0.30,69.883,1.0000,nan,0.00353,0.7976
5,9,0.40,64.998,1.0000,nan,0.00619,0.8139
5,9,0.50,60.633,1.0000,nan,0.01023,0.7976
5,10,0.10,73.428,1.0000,nan,0.00234,0.8496
5,10,0.20,60.284,1.0000,nan,0.01065,0.8106
5,10,0.30,52.970,0.9999,nan,0.02471,0.7763
5,10,0.40,47.939,0.9998,nan,0.04410,0.7763
5,10,0.50,42.001,0.9994,nan,0.08737,0.7587
5,11,0.10,76.285,1.0000,nan,0.00169,0.8409
5,11,0.20,65.119,1.0000,nan,0.00610,0.8355
5,11,0.30,57.650,1.0000,nan,0.01442,0.8193
5,11,0.40,51.579,0.9999,nan,0.02900,0.7890
5,11,0.50,45.300,0.9998,nan,0.05976,0.6981
6,0,0.10,78.042,1.0000,nan,0.00138,0.8874
6,0,0.20,65.908,1.0000,nan,0.00557,0.8355
6,0,0.30,55.957,1.0000,nan,0.01752,0.8139
6,0,0.40,50.836,0.9999,nan,0.03159,0.7976
6,0,0.50,43.543,0.9994,nan,0.07315,0.7244
6,1,0.10,80.159,1.0000,nan,0.00108,0.8496
6,1,0.20,69.518,1.0000,nan,0.00368,0.8355
6,1,0.30,60.867,1.0000,nan,0.00996,0.7749
6,1,0.40,56.917,1.0000,nan,0.01569,0.7890
6,1,0.50,52.290,1.0000,nan,0.02672,0.7587
6,2,0.10,86.438,1.0000,nan,0.00052,0.8139
6,2,0.20,73.186,1.0000,nan,0.00241,0.8193
6,2,0.30,63.288,1.0000,nan,0.00753,0.8193
6,2,0.40,57.015,1.0000,nan,0.01551,0.8712
6,2,0.50,52.999,1.0000,nan,0.02463,0.7980
6,3,0.10,84.765,1.0000,nan,0.00064,0.8571
6,3,0.20,71.920,1.0000,nan,0.00279,0.8193
6,3,0.30,63.336,1.0000,nan,0.00749,0.8066
6,3,0.40,58.176,1.0000,nan,0.01357,0.8052
6,3,0.50,53.838,1.0000,nan,0.02236,0.7587
6,4,0.10,71.854,1.0000,nan,0.00281,0.8355
6,4,0.20,58.603,1.0000,nan,0.01292,0.8193
6,4,0.30,49.160,0.9998,nan,0.03832,0.7673
6,4,0.40,43.910,0.9995,nan,0.07012,0.7673
6,4,0.50,40.252,0.9987,nan,0.10686,0.7460
6,5,0.10,80.808,1.0000,nan,0.00100,0.8193
6,5,0.20,67.420,1.0000,nan,0.00468,0.8355
6,5,0.30,58.720,1.0000,nan,0.01275,0.8066
6,5,0.40,54.986,1.0000,nan,0.01959,0.8409
6,5,0.50,50.108,0.9999,nan,0.03435,0.8409
6,6,0.10,77.724,1.0000,nan,0.00143,0.8409
6,6,0.20,66.271,1.0000,nan,0.00534,0.8571
6,6,0.30,59.873,1.0000,nan,0.01116,0.8193
6,6,0.40,54.878,1.0000,nan,0.01984,0.7890
6,6,0.50,50.228,0.9999,nan,0.03388,0.7229
6,7,0.10,74.876,1.0000,nan,0.00198,0.8193
6,7,0.20,65.603,1.0000,nan,0.00577,0.8283
6,7,0.30,59.303,1.0000,nan,0.01192,0.8409
6,7,0.40,54.461,1.0000,nan,0.02081,0.8355
6,7,0.50,46.921,0.9998,nan,0.04959,0.8066
6,8,0.10,69.961,1.0000,nan,0.00349,0.8355
6,8,0.20,59.506,1.0000,nan,0.01164,0.7976
6,8,0.30,54.099,1.0000,nan,0.02170,0.8496
6,8,0.40,45.784,0.9997,nan,0.05652,0.7587
6,8,0.50,40.240,0.9990,nan,0.10701,0.7446
6,9,0.10,104.725,1.0000,nan,0.00006,0.8409
6,9,0.20,92.364,1.0000,nan,0.00026,0.8485
6,9,0.30,85.712,1.0000,nan,0.00057,0.7587
6,9,0.40,79.987,1.0000,nan,0.00110,0.7460
6,9,0.50,73.968,1.0000,nan,0.00220,0.6551
6,10,0.10,91.130,1.0000,nan,0.00031,0.8355
6,10,0.20,77.876,1.0000,nan,0.00140,0.8355
6,10,0.30,68.697,1.0000,nan,0.00404,0.7976
6,10,0.40,64.690,1.0000,nan,0.00641,0.8139
6,10,0.50,59.782,1.0000,nan,0.01128,0.8193
6,11,0.10,76.628,1.0000,nan,0.00162,0.8139
6,11,0.20,65.984,1.0000,nan,0.00552,0.8496
6,11,0.30,58.046,1.0000,nan,0.01377,0.7976
6,11,0.40,52.485,0.9999,nan,0.02613,0.8496
6,11,0.50,46.634,0.9998,nan,0.05125,0.7890
7,0,0.10,74.028,1.0000,nan,0.00219,0.8283
7,0,0.20,64.016,1.0000,nan,0.00693,0.7890
7,0,0.30,53.923,1.0000,nan,0.02214,0.8268
7,0,0.40,48.427,0.9999,nan,0.04169,0.7284
7,0,0.50,45.090,0.9998,nan,0.06122,0.6851
7,1,0.10,90.657,1.0000,nan,0.00032,0.8571
7,1,0.20,72.565,1.0000,nan,0.00259,0.7673
7,1,0.30,65.094,1.0000,nan,0.00612,0.7370
7,1,0.40,57.964,1.0000,nan,0.01391,0.6724
7,1,0.50,52.722,1.0000,nan,0.02543,0.6169
7,2,0.10,101.518,1.0000,nan,0.00009,0.8193
7,2,0.20,87.361,1.0000,nan,0.00047,0.8409
7,2,0.30,79.920,1.0000,nan,0.00111,0.7067
7,2,0.40,73.567,1.0000,nan,0.00231,0.6941
7,2,0.50,67.807,1.0000,nan,0.00448,0.6851
7,3,0.10,79.458,1.0000,nan,0.00117,0.8193
7,3,0.20,63.244,1.0000,nan,0.00757,0.8193
7,3,0.30,57.259,1.0000,nan,0.01508,0.8283
7,3,0.40,50.976,0.9999,nan,0.03109,0.8066
7,3,0.50,46.364,0.9998,nan,0.05287,0.7890
7,4,0.10,82.112,1.0000,nan,0.00086,0.8193
7,4,0.20,66.516,1.0000,nan,0.00520,0.8193
7,4,0.30,60.542,1.0000,nan,0.01034,0.8193
7,4,0.40,53.723,1.0000,nan,0.02266,0.8355
7,4,0.50,50.364,0.9999,nan,0.03336,0.8193
7,5,0.10,83.695,1.0000,nan,0.00072,0.8355
7,5,0.20,72.342,1.0000,nan,0.00266,0.8496
7,5,0.30,65.966,1.0000,nan,0.00553,0.7980
7,5,0.40,59.080,1.0000,nan,0.01223,0.8193
7,5,0.50,53.668,1.0000,nan,0.02280,0.7763
7,6,0.10,92.305,1.0000,nan,0.00027,0.8139
7,6,0.20,74.283,1.0000,nan,0.00212,0.8571
7,6,0.30,67.047,1.0000,nan,0.00489,0.7850
7,6,0.40,59.667,1.0000,nan,0.01143,0.7976
7,6,0.50,54.204,1.0000,nan,0.02144,0.7850
7,7,0.10,94.341,1.0000,nan,0.00021,0.8193
7,7,0.20,84.576,1.0000,nan,0.00065,0.8571
7,7,0.30,73.736,1.0000,nan,0.00226,0.8355
7,7,0.40,65.481,1.0000,nan,0.00585,0.8268
7,7,0.50,60.553,1.0000,nan,0.01032,0.7244
7,8,0.10,80.059,1.0000,nan,0.00109,0.8355
7,8,0.20,65.444,1.0000,nan,0.00588,0.8066
7,8,0.30,56.755,1.0000,nan,0.01598,0.8193
7,8,0.40,50.149,0.9999,nan,0.03419,0.8139
