layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,3,10.09778,3.53813,6.55965,0.53938,6.24163,-0.00000,0.76261,1,0.02534,4.33898,14,196,16
3,4,8.93973,3.34364,5.59609,0.59750,6.87885,-0.00000,0.65834,1,0.03878,2.39252,14,196,16
3,5,4.99500,1.85665,3.13835,0.59160,7.09348,-0.00000,0.59334,1,0.06077,1.85507,14,196,16
3,6,13.25509,4.79649,8.45860,0.56705,5.76806,-0.00000,0.83071,1,0.00843,6.56410,14,196,16
3,7,13.35172,4.77259,8.57913,0.55630,5.76113,-0.00000,0.83111,1,0.00735,6.73684,14,196,16
3,8,5.67920,3.45474,2.22446,1.55307,6.58835,-0.00000,0.70896,0,0.02328,2.90909,14,196,16
3,9,8.86995,3.54746,5.32248,0.66651,6.29111,-0.00000,0.75652,1,0.02288,4.00000,14,196,16
3,10,8.25704,2.61582,5.64122,0.46370,6.94560,-0.00000,0.64060,1,0.06210,2.28571,14,196,16
3,11,10.75184,4.09296,6.65888,0.61466,6.28070,-0.00000,0.76020,1,0.02100,3.93846,14,196,16
4,0,8.97339,3.02856,5.94483,0.50944,6.60403,-0.00000,0.69747,1,0.04088,2.78261,14,196,16
4,1,8.23706,2.83770,5.39936,0.52556,6.68913,-0.00000,0.68395,1,0.04697,2.61224,14,196,16
4,2,4.66622,2.08080,2.58542,0.80482,7.03713,-0.00000,0.61085,1,0.05194,1.93939,14,196,16
4,3,9.19306,3.54526,5.64780,0.62772,6.27549,-0.00000,0.75353,1,0.02294,4.12903,14,196,16
4,4,7.95836,2.88892,5.06944,0.56987,6.69381,-0.00000,0.68067,1,0.04529,2.56000,14,196,16
4,5,7.18781,2.47444,4.71337,0.52498,6.87117,-0.00000,0.63589,1,0.07391,2.09836,14,196,16
4,6,11.61830,4.30046,7.31784,0.58767,5.98937,-0.00000,0.80503,1,0.01031,5.22449,14,196,16
4,7,8.26209,2.68524,5.57685,0.48150,6.70307,-0.00000,0.68438,1,0.04043,2.53465,14,196,16
4,8,4.33964,2.12544,2.21420,0.95991,7.03630,-0.00000,0.61049,1,0.05883,2.00000,14,196,16
4,9,11.85684,4.11650,7.74034,0.53182,5.94758,-0.00000,0.79907,1,0.01618,5.95349,14,196,16
4,10,3.91410,1.84004,2.07407,0.88717,7.05300,-0.00000,0.59944,1,0.06019,1.91045,14,196,16
4,11,4.41907,2.07106,2.34801,0.88205,6.83611,-0.00000,0.65480,1,0.03501,2.37037,14,196,16
5,0,6.43104,3.97036,2.46068,1.61352,6.94843,-0.00000,0.64084,0,0.04613,2.32727,14,196,16
5,1,8.20918,5.01850,3.19068,1.57286,6.69418,-0.00000,0.69890,0,0.02496,3.08434,14,196,16
5,2,4.51732,3.15520,1.36212,2.31638,7.09341,-0.00000,0.60024,0,0.04857,1.95420,14,196,16
5,3,7.72212,4.84287,2.87926,1.68198,6.89371,-0.00000,0.65373,0,0.05093,2.43810,14,196,16
5,4,9.64635,5.55050,4.09585,1.35515,6.82225,-0.00000,0.67073,0,0.04017,2.61224,14,196,16
5,5,7.23392,4.29118,2.94274,1.45822,6.95703,-0.00000,0.63844,0,0.05428,2.28571,14,196,16
5,6,9.32453,5.74714,3.57739,1.60652,6.63562,-0.00000,0.71120,0,0.02186,3.28205,14,196,16
5,7,12.60990,7.33027,5.27962,1.38841,6.57077,-0.00000,0.72364,0,0.02114,3.36842,14,196,16
5,8,5.63877,3.32056,2.31821,1.43238,7.25373,-0.00000,0.54892,0,0.09372,1.69536,14,196,16
5,9,4.41561,3.10727,1.30834,2.37496,7.05594,-0.00000,0.61083,0,0.04486,2.03175,14,196,16
5,10,7.99212,4.94745,3.04467,1.62495,6.85332,-0.00000,0.66299,0,0.04215,2.58586,14,196,16
5,11,12.40858,7.23306,5.17551,1.39756,6.52249,-0.00000,0.73253,0,0.01642,3.60563,14,196,16
