layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,9,9.47246,4.82526,4.64720,1.03832,6.70349,-0.00000,0.69307,0,0.02326,2.69474,11,121,16
3,10,10.04501,5.30459,4.74042,1.11901,6.28603,-0.00000,0.76139,0,0.01176,4.06349,11,121,16
3,11,8.23080,4.63319,3.59762,1.28785,6.80516,-0.00000,0.66736,0,0.02135,2.46154,11,121,16
4,0,10.63422,5.47205,5.16217,1.06003,6.70135,-0.00000,0.69189,0,0.02483,2.66667,11,121,16
4,1,8.35089,4.68867,3.66222,1.28028,6.45893,-0.00000,0.73102,0,0.01396,3.08434,11,121,16
4,2,12.73450,6.59023,6.14428,1.07258,5.71070,-0.00000,0.83846,0,0.00481,7.52941,11,121,16
4,3,9.08928,5.69337,3.39591,1.67654,6.97036,-0.00000,0.62422,0,0.04375,2.09836,11,121,16
4,4,11.32515,6.21307,5.11208,1.21537,6.03511,-0.00000,0.79335,0,0.00947,5.56522,11,121,16
4,5,9.50268,5.26389,4.23879,1.24184,6.64501,-0.00000,0.69926,0,0.02666,2.81319,11,121,16
4,6,8.00585,5.04946,2.95639,1.70798,6.28650,-0.00000,0.76198,0,0.01216,3.93846,11,121,16
4,7,9.89765,5.71201,4.18565,1.36467,6.90527,-0.00000,0.64813,0,0.04486,2.28571,11,121,16
4,8,11.47507,6.22459,5.25048,1.18553,5.91095,-0.00000,0.81240,0,0.00717,6.24390,11,121,16
4,9,8.00066,4.66109,3.33956,1.39572,6.44633,-0.00000,0.73850,0,0.01267,3.32468,11,121,16
4,10,12.76399,6.73305,6.03094,1.11642,5.80358,-0.00000,0.82340,0,0.00643,7.52941,11,121,16
4,11,23.90855,10.15300,13.75555,0.73810,7.06861,-0.00000,0.60888,1,0.06683,2.01575,11,121,16
5,0,14.11981,7.29124,6.82857,1.06776,5.51997,-0.00000,0.85709,0,0.00354,8.25806,11,121,16
5,1,15.90445,8.16021,7.74423,1.05372,5.16724,-0.00000,0.89148,0,0.00020,8.25806,11,121,16
5,2,8.88065,5.11190,3.76874,1.35639,6.36334,-0.00000,0.74947,0,0.01318,3.60563,11,121,16
5,3,8.15027,4.88631,3.26396,1.49705,6.30597,-0.00000,0.76411,0,0.00961,3.93846,11,121,16
5,4,7.89120,4.46457,3.42663,1.30291,6.68609,-0.00000,0.69400,0,0.01900,2.66667,11,121,16
5,5,14.54645,7.58149,6.96496,1.08852,5.49612,-0.00000,0.86013,0,0.00240,8.25806,11,121,16
5,6,13.27739,7.00080,6.27658,1.11538,6.04338,-0.00000,0.79425,0,0.00874,5.22449,11,121,16
5,7,10.58680,5.26186,5.32494,0.98815,6.48402,-0.00000,0.73498,1,0.01706,3.16049,11,121,16
5,8,12.25634,6.54212,5.71422,1.14488,5.83509,-0.00000,0.82225,0,0.00484,6.91892,11,121,16
5,9,13.37486,7.29620,6.07865,1.20030,5.50468,-0.00000,0.85835,0,0.00322,8.25806,11,121,16
5,10,9.46683,5.44295,4.02388,1.35266,6.69767,-0.00000,0.68907,0,0.02453,2.63918,11,121,16
5,11,10.99169,6.06336,4.92833,1.23031,6.08905,-0.00000,0.78667,0,0.00977,4.92308,11,121,16
6,0,8.10665,5.59780,2.50885,2.23122,6.79791,-0.00000,0.66427,0,0.02430,2.37037,11,121,16
6,1,14.08050,7.44024,6.64026,1.12047,5.55901,-0.00000,0.85063,0,0.00515,8.25806,11,121,16
6,2,12.47018,6.55372,5.91646,1.10771,5.61252,-0.00000,0.84841,0,0.00344,8.00000,11,121,16
6,3,10.44315,5.85049,4.59266,1.27388,6.03943,-0.00000,0.79964,0,0.00708,4.74074,11,121,16
6,4,8.36727,5.29609,3.07117,1.72445,6.50325,-0.00000,0.72688,0,0.01447,3.12195,11,121,16
6,5,9.43019,5.34409,4.08610,1.30787,6.13065,-0.00000,0.78476,0,0.00868,4.74074,11,121,16
6,6,11.71805,6.30925,5.40880,1.16648,5.90671,-0.00000,0.81196,0,0.00797,6.40000,11,121,16
6,7,8.21812,5.31620,2.90191,1.83196,6.42168,-0.00000,0.73882,0,0.01040,3.50685,11,121,16
6,8,8.76223,5.19589,3.56634,1.45692,6.56905,-0.00000,0.71034,0,0.02389,2.87640,11,121,16
6,9,15.67147,8.07766,7.59382,1.06371,5.21821,-0.00000,0.88727,0,0.00054,8.25806,11,121,16
6,10,14.77905,7.71896,7.06008,1.09332,5.35249,-0.00000,0.87392,0,0.00202,8.25806,11,121,16
6,11,9.12444,5.16514,3.95930,1.30456,6.32763,-0.00000,0.75594,0,0.01549,3.71014,11,121,16
7,0,9.90053,5.34305,4.55748,1.17237,6.68001,-0.00000,0.69328,0,0.02214,2.66667,11,121,16
7,1,12.98653,6.86581,6.12072,1.12173,5.96949,-0.00000,0.80210,0,0.00945,5.81818,11,121,16
7,2,15.79415,8.11399,7.68016,1.05649,5.17864,-0.00000,0.89033,0,0.00045,8.25806,11,121,16
7,3,8.12672,4.95256,3.17415,1.56028,6.35101,-0.00000,0.75171,0,0.01159,3.60563,11,121,16
7,4,9.75868,5.06937,4.68932,1.08105,6.40469,-0.00000,0.74520,0,0.01131,3.36842,11,121,16
7,5,9.11293,5.10872,4.00421,1.27584,6.25823,-0.00000,0.76644,0,0.01135,4.00000,11,121,16
7,6,11.97167,6.59540,5.37626,1.22676,5.94402,-0.00000,0.80583,0,0.00993,5.95349,11,121,16
7,7,14.71720,7.61658,7.10062,1.07266,5.43726,-0.00000,0.86492,0,0.00230,8.25806,11,121,16
7,8,10.15359,5.19300,4.96059,1.04685,6.46028,-0.00000,0.74161,0,0.01324,3.32468,11,121,16
7,9,10.52810,5.89251,4.63559,1.27115,6.12435,-0.00000,0.78240,0,0.00963,4.49123,11,121,16
7,10,15.40374,7.95792,7.44581,1.06878,5.30220,-0.00000,0.87956,0,0.00119,8.25806,11,121,16
7,11,14.66460,7.72915,6.93545,1.11444,5.43876,-0.00000,0.86518,0,0.00299,8.25806,11,121,16
8,0,12.15488,6.34750,5.80738,1.09300,5.81836,-0.00000,0.82373,0,0.00690,7.11111,11,121,16
8,1,15.59809,8.04276,7.55533,1.06451,5.24585,-0.00000,0.88452,0,0.00088,8.25806,11,121,16
8,2,10.18708,5.66361,4.52348,1.25205,6.30568,-0.00000,0.75992,0,0.01243,3.87879,11,121,16
8,3,12.39073,6.82040,5.57033,1.22441,6.02594,-0.00000,0.79560,0,0.00975,5.12000,11,121,16
8,4,8.98074,4.77349,4.20725,1.13459,6.60641,-0.00000,0.70621,0,0.02123,2.78261,11,121,16
8,5,8.47938,5.25880,3.22058,1.63287,6.38495,-0.00000,0.74760,0,0.01152,3.45946,11,121,16
8,6,13.92704,7.45139,6.47565,1.15068,5.60820,-0.00000,0.84546,0,0.00621,8.25806,11,121,16
8,7,9.43786,5.12849,4.30937,1.19008,6.80356,-0.00000,0.66554,0,0.03847,2.30631,11,121,16
8,8,9.57483,6.30533,3.26949,1.92853,6.32816,-0.00000,0.75063,0,0.01170,3.45946,11,121,16
8,9,10.55478,6.14923,4.40555,1.39579,6.12971,-0.00000,0.77982,0,0.01400,4.74074,11,121,16
8,10,9.21799,5.56441,3.65358,1.52300,6.26159,-0.00000,0.76053,0,0.01346,3.87879,11,121,16
8,11,11.72659,7.19654,4.53005,1.58862,5.94243,-0.00000,0.80604,0,0.00951,5.68889,11,121,16
9,0,11.29763,8.20277,3.09486,2.65045,6.10758,-0.00000,0.78464,0,0.01042,4.57143,11,121,16
9,1,15.04239,7.72208,7.32031,1.05488,5.39926,-0.00000,0.86925,0,0.00157,8.25806,11,121,16
9,2,11.94152,7.55776,4.38375,1.72404,5.99495,-0.00000,0.80356,0,0.00710,5.12000,11,121,16
9,3,8.54808,5.08490,3.46317,1.46828,6.76263,-0.00000,0.67390,0,0.02903,2.48544,11,121,16
9,4,14.57820,7.76913,6.80907,1.14100,5.60315,-0.00000,0.84858,0,0.00407,8.00000,11,121,16
9,5,10.74578,6.37464,4.37114,1.45835,6.12198,-0.00000,0.78223,0,0.01180,4.57143,11,121,16
9,6,14.74522,7.96001,6.78520,1.17314,5.43305,-0.00000,0.86619,0,0.00268,8.25806,11,121,16
9,7,12.27479,7.05130,5.22349,1.34992,5.78357,-0.00000,0.82504,0,0.00602,7.52941,11,121,16
9,8,11.56368,7.12095,4.44273,1.60283,5.93166,-0.00000,0.81009,0,0.00764,5.44681,11,121,16
9,9,15.34562,8.02857,7.31705,1.09724,5.29634,-0.00000,0.88020,0,0.00124,8.25806,11,121,16
9,10,9.94605,5.03807,4.90798,1.02651,6.59219,-0.00000,0.71514,0,0.01858,2.97674,11,121,16
9,11,15.37990,7.98392,7.39598,1.07949,5.26494,-0.00000,0.88275,0,0.00087,8.25806,11,121,16
10,0,12.26090,7.89734,4.36356,1.80984,5.76008,-0.00000,0.83187,0,0.00532,6.73684,11,121,16
10,1,14.95064,7.91639,7.03424,1.12541,5.36882,-0.00000,0.87213,0,0.00214,8.25806,11,121,16
10,2,14.34100,7.70051,6.64050,1.15963,5.44825,-0.00000,0.86399,0,0.00320,8.25806,11,121,16
10,3,12.68048,6.86004,5.82043,1.17861,5.85683,-0.00000,0.82047,0,0.00589,6.73684,11,121,16
10,4,12.15657,6.75104,5.40553,1.24891,6.05411,-0.00000,0.79451,0,0.00737,4.92308,11,121,16
10,5,11.77429,5.90855,5.86574,1.00730,6.47846,-0.00000,0.73692,0,0.00934,3.24051,11,121,16
10,6,12.64476,7.19595,5.44881,1.32065,5.90629,-0.00000,0.81247,0,0.00728,6.09524,11,121,16
10,7,11.80599,7.25912,4.54688,1.59651,5.81068,-0.00000,0.82502,0,0.00641,6.40000,11,121,16
10,8,15.02910,7.85880,7.17030,1.09602,5.38544,-0.00000,0.87035,0,0.00202,8.25806,11,121,16
10,9,9.56246,5.18803,4.37443,1.18599,6.70202,-0.00000,0.68575,0,0.02456,2.63918,11,121,16
10,10,14.67186,7.84014,6.83172,1.14761,5.38062,-0.00000,0.87128,0,0.00203,8.25806,11,121,16
10,11,10.77677,5.58457,5.19220,1.07557,6.43517,-0.00000,0.74103,0,0.01369,3.32468,11,121,16
11,0,6.98040,5.71162,1.26878,4.50167,6.72386,-0.00000,0.68028,0,0.02014,2.50980,11,121,16
11,1,11.65238,6.37422,5.27816,1.20766,5.89143,-0.00000,0.81312,0,0.00722,6.40000,11,121,16
11,2,13.60250,7.38442,6.21808,1.18757,5.58309,-0.00000,0.85016,0,0.00362,8.25806,11,121,16
11,3,9.47175,5.72407,3.74768,1.52736,6.40655,-0.00000,0.73728,0,0.01395,3.36842,11,121,16
11,4,11.17118,6.33380,4.83738,1.30934,5.94019,-0.00000,0.80830,0,0.00671,5.68889,11,121,16
11,5,13.98879,7.30878,6.68002,1.09413,5.72418,-0.00000,0.83533,0,0.00476,7.52941,11,121,16
11,6,14.30975,7.61508,6.69467,1.13749,5.39999,-0.00000,0.86836,0,0.00232,8.25806,11,121,16
11,7,12.20050,6.53279,5.66771,1.15263,5.92711,-0.00000,0.80754,0,0.00617,6.40000,11,121,16
11,8,10.68288,6.39380,4.28908,1.49072,7.02671,-0.00000,0.61177,0,0.05439,2.01575,11,121,16
11,9,14.98738,7.79302,7.19436,1.08321,5.32837,-0.00000,0.87617,0,0.00152,8.25806,11,121,16
11,10,9.24754,5.69568,3.55186,1.60358,6.31029,-0.00000,0.75595,0,0.01334,3.71014,11,121,16
11,11,8.88731,5.58637,3.30094,1.69236,6.31369,-0.00000,0.75191,0,0.01377,3.60563,11,121,16
