layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,11,0.50,36.081,0.9981,nan,0.15702,0.5631
2,0,0.10,67.009,1.0000,nan,0.00446,0.7635
2,0,0.20,57.028,1.0000,nan,0.01408,0.8429
2,0,0.30,51.732,0.9999,nan,0.02591,0.8190
2,0,0.40,45.156,0.9996,nan,0.05524,0.8524
2,0,0.50,40.245,0.9989,nan,0.09722,0.8012
2,1,0.10,82.146,1.0000,nan,0.00078,0.8345
2,1,0.20,71.880,1.0000,nan,0.00255,0.8012
2,1,0.30,62.650,1.0000,nan,0.00737,0.8524
2,1,0.40,58.326,1.0000,nan,0.01213,0.8012
2,1,0.50,53.730,1.0000,nan,0.02058,0.8190
2,2,0.10,62.478,1.0000,nan,0.00752,0.8762
2,2,0.20,53.018,1.0000,nan,0.02234,0.8667
2,2,0.30,45.810,0.9998,nan,0.05123,0.8762
2,2,0.40,41.917,0.9994,nan,0.08019,0.8190
2,2,0.50,35.174,0.9973,nan,0.17430,0.7107
2,3,0.10,73.017,1.0000,nan,0.00223,0.8524
2,3,0.20,62.723,1.0000,nan,0.00731,0.8345
2,3,0.30,50.721,0.9999,nan,0.02910,0.8190
2,3,0.40,44.954,0.9996,nan,0.05653,0.8190
2,3,0.50,41.543,0.9991,nan,0.08372,0.8190
2,4,0.10,70.387,1.0000,nan,0.00302,0.8190
2,4,0.20,60.550,1.0000,nan,0.00939,0.8333
2,4,0.30,51.517,0.9999,nan,0.02655,0.7952
2,4,0.40,46.501,0.9998,nan,0.04731,0.8190
2,4,0.50,40.693,0.9992,nan,0.09233,0.8095
2,5,0.10,71.859,1.0000,nan,0.00255,0.8762
2,5,0.20,56.097,1.0000,nan,0.01567,0.8429
2,5,0.30,48.673,0.9999,nan,0.03684,0.7833
2,5,0.40,43.293,0.9995,nan,0.06845,0.8107
2,5,0.50,39.057,0.9987,nan,0.11147,0.7952
2,6,0.10,77.340,1.0000,nan,0.00136,0.8583
2,6,0.20,65.222,1.0000,nan,0.00548,0.8012
2,6,0.30,55.096,1.0000,nan,0.01759,0.8286
2,6,0.40,52.092,1.0000,nan,0.02485,0.8012
2,6,0.50,47.631,0.9999,nan,0.04154,0.7774
2,7,0.10,73.517,1.0000,nan,0.00211,0.8250
2,7,0.20,57.073,1.0000,nan,0.01401,0.7952
2,7,0.30,52.470,0.9999,nan,0.02379,0.7774
2,7,0.40,47.892,0.9998,nan,0.04031,0.8429
2,7,0.50,42.114,0.9991,nan,0.07840,0.7857
2,8,0.10,69.834,1.0000,nan,0.00322,0.8190
2,8,0.20,56.655,1.0000,nan,0.01470,0.8524
2,8,0.30,46.605,0.9998,nan,0.04675,0.8429
2,8,0.40,41.846,0.9993,nan,0.08086,0.8429
2,8,0.50,38.370,0.9985,nan,0.12065,0.8190
2,9,0.10,69.690,1.0000,nan,0.00328,0.8524
2,9,0.20,54.035,1.0000,nan,0.01987,0.8667
2,9,0.30,45.305,0.9997,nan,0.05429,0.8012
2,9,0.40,42.775,0.9994,nan,0.07265,0.8095
2,9,0.50,39.174,0.9987,nan,0.10998,0.7286
2,10,0.10,74.057,1.0000,nan,0.00198,0.8583
2,10,0.20,63.660,1.0000,nan,0.00656,0.8345
2,10,0.30,58.001,1.0000,nan,0.01259,0.8012
2,10,0.40,51.223,0.9999,nan,0.02747,0.8095
2,10,0.50,45.744,0.9997,nan,0.05162,0.7762
2,11,0.10,83.091,1.0000,nan,0.00070,0.8111
2,11,0.20,69.569,1.0000,nan,0.00332,0.8190
2,11,0.30,63.063,1.0000,nan,0.00703,0.8012
2,11,0.40,56.522,1.0000,nan,0.01492,0.8190
2,11,0.50,52.247,1.0000,nan,0.02441,0.8190
3,0,0.10,83.500,1.0000,nan,0.00067,0.7456
3,0,0.20,72.964,1.0000,nan,0.00225,0.7774
3,0,0.30,64.985,1.0000,nan,0.00563,0.7202
3,0,0.40,60.584,1.0000,nan,0.00935,0.5869
3,0,0.50,53.654,1.0000,nan,0.02076,0.4881
3,1,0.10,79.678,1.0000,nan,0.00104,0.9429
3,1,0.20,67.628,1.0000,nan,0.00416,0.8012
3,1,0.30,61.027,1.0000,nan,0.00888,0.8286
3,1,0.40,52.461,1.0000,nan,0.02382,0.8012
3,1,0.50,47.810,0.9999,nan,0.04069,0.7857
3,2,0.10,67.314,1.0000,nan,0.00431,0.8250
3,2,0.20,55.914,1.0000,nan,0.01601,0.9000
3,2,0.30,45.866,0.9997,nan,0.05090,0.7857
3,2,0.40,40.002,0.9989,nan,0.09998,0.7440
3,2,0.50,37.617,0.9980,nan,0.13157,0.7202
3,3,0.10,67.112,1.0000,nan,0.00441,0.8190
3,3,0.20,54.598,1.0000,nan,0.01863,0.8857
3,3,0.30,46.602,0.9998,nan,0.04676,0.8095
3,3,0.40,41.977,0.9995,nan,0.07964,0.8095
3,3,0.50,38.345,0.9987,nan,0.12100,0.7190
3,4,0.10,97.604,1.0000,nan,0.00013,0.8524
3,4,0.20,83.214,1.0000,nan,0.00069,0.8429
3,4,0.30,74.336,1.0000,nan,0.00192,0.8429
3,4,0.40,67.364,1.0000,nan,0.00428,0.8524
3,4,0.50,62.546,1.0000,nan,0.00746,0.8012
3,5,0.10,81.753,1.0000,nan,0.00082,0.8190
3,5,0.20,69.000,1.0000,nan,0.00355,0.8429
3,5,0.30,60.972,1.0000,nan,0.00894,0.8429
3,5,0.40,56.591,1.0000,nan,0.01481,0.7952
3,5,0.50,50.523,0.9999,nan,0.02977,0.7619
3,6,0.10,74.237,1.0000,nan,0.00194,0.8583
3,6,0.20,58.857,1.0000,nan,0.01141,0.8524
3,6,0.30,50.351,0.9999,nan,0.03037,0.8190
3,6,0.40,44.784,0.9996,nan,0.05765,0.8345
3,6,0.50,38.311,0.9983,nan,0.12147,0.7524
3,7,0.10,73.800,1.0000,nan,0.00204,0.8583
3,7,0.20,54.714,1.0000,nan,0.01838,0.7679
3,7,0.30,45.600,0.9997,nan,0.05248,0.7857
3,7,0.40,42.102,0.9994,nan,0.07850,0.7286
3,7,0.50,35.986,0.9976,nan,0.15875,0.6440
3,8,0.10,71.360,1.0000,nan,0.00270,0.8429
3,8,0.20,56.373,1.0000,nan,0.01518,0.8012
3,8,0.30,50.953,0.9999,nan,0.02834,0.8429
3,8,0.40,42.282,0.9994,nan,0.07690,0.8190
3,8,0.50,38.818,0.9987,nan,0.11458,0.7952
3,9,0.10,74.985,1.0000,nan,0.00178,0.8190
3,9,0.20,58.188,1.0000,nan,0.01232,0.8429
3,9,0.30,50.530,0.9999,nan,0.02975,0.8429
3,9,0.40,45.424,0.9997,nan,0.05355,0.7524
3,9,0.50,42.603,0.9995,nan,0.07411,0.8095
3,10,0.10,73.607,1.0000,nan,0.00209,0.8012
3,10,0.20,61.237,1.0000,nan,0.00867,0.8429
3,10,0.30,53.887,1.0000,nan,0.02021,0.8012
3,10,0.40,50.060,0.9999,nan,0.03140,0.7524
3,10,0.50,45.811,0.9998,nan,0.05122,0.7524
3,11,0.10,71.896,1.0000,nan,0.00254,0.8012
3,11,0.20,56.253,1.0000,nan,0.01539,0.8345
3,11,0.30,46.859,0.9998,nan,0.04540,0.8429
3,11,0.40,45.096,0.9997,nan,0.05562,0.8429
3,11,0.50,41.830,0.9993,nan,0.08100,0.7952
4,0,0.10,76.211,1.0000,nan,0.00155,0.8345
4,0,0.20,59.167,1.0000,nan,0.01101,0.8095
4,0,0.30,52.202,1.0000,nan,0.02454,0.8667
4,0,0.40,45.913,0.9998,nan,0.05062,0.7762
4,0,0.50,41.491,0.9995,nan,0.08423,0.6952
4,1,0.10,77.275,1.0000,nan,0.00137,0.8190
4,1,0.20,64.499,1.0000,nan,0.00596,0.8095
4,1,0.30,56.356,1.0000,nan,0.01521,0.7679
4,1,0.40,50.680,0.9999,nan,0.02924,0.8429
4,1,0.50,44.758,0.9997,nan,0.05783,0.7524
4,2,0.10,85.605,1.0000,nan,0.00052,0.8429
4,2,0.20,75.822,1.0000,nan,0.00162,0.7952
4,2,0.30,68.651,1.0000,nan,0.00369,0.8345
4,2,0.40,63.232,1.0000,nan,0.00689,0.7679
4,2,0.50,59.358,1.0000,nan,0.01077,0.7540
4,3,0.10,82.508,1.0000,nan,0.00075,0.7774
4,3,0.20,60.546,1.0000,nan,0.00939,0.8190
4,3,0.30,51.897,0.9999,nan,0.02542,0.8012
4,3,0.40,47.372,0.9998,nan,0.04279,0.7345
4,3,0.50,42.699,0.9995,nan,0.07329,0.7012
4,4,0.10,85.272,1.0000,nan,0.00055,0.8012
4,4,0.20,72.893,1.0000,nan,0.00227,0.8429
4,4,0.30,62.771,1.0000,nan,0.00727,0.8429
4,4,0.40,55.857,1.0000,nan,0.01611,0.8190
4,4,0.50,50.493,0.9999,nan,0.02988,0.8095
4,5,0.10,71.109,1.0000,nan,0.00278,0.8190
4,5,0.20,60.118,1.0000,nan,0.00987,0.8429
4,5,0.30,52.369,0.9999,nan,0.02407,0.8762
4,5,0.40,46.077,0.9998,nan,0.04968,0.7619
4,5,0.50,41.281,0.9993,nan,0.08629,0.7679
4,6,0.10,74.051,1.0000,nan,0.00198,0.8012
4,6,0.20,61.784,1.0000,nan,0.00814,0.8286
4,6,0.30,56.644,1.0000,nan,0.01472,0.8286
4,6,0.40,51.168,0.9999,nan,0.02764,0.7857
4,6,0.50,47.732,0.9998,nan,0.04106,0.8190
4,7,0.10,61.233,1.0000,nan,0.00868,0.8250
4,7,0.20,52.941,1.0000,nan,0.02254,0.8429
4,7,0.30,45.964,0.9998,nan,0.05033,0.8429
4,7,0.40,42.211,0.9994,nan,0.07752,0.8095
4,7,0.50,37.824,0.9984,nan,0.12848,0.7857
4,8,0.10,79.596,1.0000,nan,0.00105,0.8778
4,8,0.20,67.863,1.0000,nan,0.00404,0.7857
4,8,0.30,62.365,1.0000,nan,0.00762,0.8095
4,8,0.40,55.450,1.0000,nan,0.01688,0.8250
4,8,0.50,47.539,0.9999,nan,0.04198,0.8095
4,9,0.10,75.456,1.0000,nan,0.00169,0.8190
4,9,0.20,61.577,1.0000,nan,0.00834,0.7952
4,9,0.30,53.311,0.9999,nan,0.02160,0.8286
4,9,0.40,47.658,0.9998,nan,0.04141,0.7952
4,9,0.50,44.406,0.9996,nan,0.06021,0.6774
4,10,0.10,85.996,1.0000,nan,0.00050,0.8206
4,10,0.20,71.150,1.0000,nan,0.00277,0.8286
4,10,0.30,66.604,1.0000,nan,0.00468,0.8190
4,10,0.40,60.346,1.0000,nan,0.00961,0.8190
4,10,0.50,53.240,1.0000,nan,0.02178,0.8190
4,11,0.10,58.490,1.0000,nan,0.01190,0.4405
4,11,0.20,44.806,0.9998,nan,0.05751,0.4087
4,11,0.30,38.157,0.9992,nan,0.12363,0.3810
4,11,0.40,34.971,0.9984,nan,0.17843,0.3075
4,11,0.50,28.323,0.9926,nan,0.38356,0.3810
5,0,0.10,92.527,1.0000,nan,0.00024,0.9000
5,0,0.20,74.268,1.0000,nan,0.00193,0.7873
5,0,0.30,68.662,1.0000,nan,0.00369,0.7873
5,0,0.40,60.655,1.0000,nan,0.00927,0.7619
5,0,0.50,56.085,1.0000,nan,0.01569,0.7286
5,1,0.10,114.360,1.0000,nan,0.00002,0.7833
5,1,0.20,99.016,1.0000,nan,0.00011,0.7012
5,1,0.30,93.190,1.0000,nan,0.00022,0.6952
5,1,0.40,89.350,1.0000,nan,0.00034,0.6262
5,1,0.50,84.578,1.0000,nan,0.00059,0.6286
5,2,0.10,84.072,1.0000,nan,0.00063,0.7952
5,2,0.20,67.605,1.0000,nan,0.00417,0.8762
5,2,0.30,57.711,1.0000,nan,0.01302,0.8250
5,2,0.40,52.031,0.9999,nan,0.02503,0.8012
5,2,0.50,46.073,0.9998,nan,0.04970,0.8012
5,3,0.10,81.731,1.0000,nan,0.00082,0.8524
5,3,0.20,63.819,1.0000,nan,0.00644,0.8190
5,3,0.30,55.259,1.0000,nan,0.01726,0.8190
5,3,0.40,50.862,0.9999,nan,0.02864,0.8012
5,3,0.50,47.062,0.9998,nan,0.04435,0.7679
5,4,0.10,74.874,1.0000,nan,0.00180,0.8524
5,4,0.20,63.429,1.0000,nan,0.00674,0.8190
5,4,0.30,53.640,1.0000,nan,0.02080,0.8250
5,4,0.40,49.013,0.9999,nan,0.03543,0.8012
5,4,0.50,43.652,0.9996,nan,0.06567,0.7345
5,5,0.10,89.851,1.0000,nan,0.00032,0.8190
5,5,0.20,75.620,1.0000,nan,0.00166,0.8190
5,5,0.30,69.444,1.0000,nan,0.00337,0.7857
5,5,0.40,62.505,1.0000,nan,0.00749,0.7857
5,5,0.50,58.559,1.0000,nan,0.01180,0.6679
5,6,0.10,74.921,1.0000,nan,0.00179,0.8190
5,6,0.20,59.502,1.0000,nan,0.01059,0.7857
5,6,0.30,51.054,0.9999,nan,0.02801,0.6952
5,6,0.40,48.118,0.9999,nan,0.03927,0.7667
5,6,0.50,43.712,0.9997,nan,0.06523,0.7286
5,7,0.10,78.055,1.0000,nan,0.00125,0.7774
5,7,0.20,67.730,1.0000,nan,0.00411,0.8345
5,7,0.30,57.457,1.0000,nan,0.01340,0.8190
5,7,0.40,50.776,0.9999,nan,0.02892,0.7679
5,7,0.50,46.687,0.9998,nan,0.04631,0.7107
5,8,0.10,81.238,1.0000,nan,0.00087,0.8012
5,8,0.20,70.893,1.0000,nan,0.00285,0.8524
5,8,0.30,62.099,1.0000,nan,0.00785,0.8012
5,8,0.40,53.487,1.0000,nan,0.02117,0.7345
5,8,0.50,50.639,0.9999,nan,0.02938,0.7012
5,9,0.10,96.168,1.0000,nan,0.00016,0.8250
5,9,0.20,78.845,1.0000,nan,0.00114,0.8524
5,9,0.30,72.149,1.0000,nan,0.00247,0.8286
5,9,0.40,65.450,1.0000,nan,0.00534,0.8190
5,9,0.50,61.958,1.0000,nan,0.00798,0.8012
5,10,0.10,76.576,1.0000,nan,0.00148,0.7774
5,10,0.20,67.655,1.0000,nan,0.00414,0.8190
5,10,0.30,55.548,1.0000,nan,0.01670,0.8012
5,10,0.40,49.414,0.9999,nan,0.03383,0.8167
5,10,0.50,43.916,0.9996,nan,0.06371,0.8190
5,11,0.10,75.896,1.0000,nan,0.00160,0.8762
5,11,0.20,61.912,1.0000,nan,0.00802,0.8190
5,11,0.30,57.290,1.0000,nan,0.01366,0.7952
5,11,0.40,51.897,1.0000,nan,0.02542,0.7524
5,11,0.50,45.315,0.9998,nan,0.05423,0.8190
6,0,0.10,80.327,1.0000,nan,0.00096,0.7952
6,0,0.20,62.130,1.0000,nan,0.00783,0.8524
6,0,0.30,52.689,0.9999,nan,0.02320,0.8190
6,0,0.40,46.793,0.9998,nan,0.04575,0.8012
6,0,0.50,42.320,0.9993,nan,0.07656,0.7524
6,1,0.10,82.947,1.0000,nan,0.00071,0.8012
6,1,0.20,70.480,1.0000,nan,0.00299,0.8429
6,1,0.30,62.941,1.0000,nan,0.00713,0.8429
6,1,0.40,57.632,1.0000,nan,0.01313,0.8095
6,1,0.50,53.104,1.0000,nan,0.02212,0.7679
6,2,0.10,85.224,1.0000,nan,0.00055,0.8762
6,2,0.20,72.420,1.0000,nan,0.00239,0.8012
6,2,0.30,66.165,1.0000,nan,0.00492,0.8286
6,2,0.40,59.722,1.0000,nan,0.01033,0.7345
6,2,0.50,55.129,1.0000,nan,0.01752,0.7107
6,3,0.10,78.337,1.0000,nan,0.00121,0.8762
6,3,0.20,67.457,1.0000,nan,0.00424,0.8429
6,3,0.30,55.386,1.0000,nan,0.01701,0.7774
6,3,0.40,51.086,0.9999,nan,0.02791,0.7524
6,3,0.50,46.779,0.9998,nan,0.04582,0.7345
6,4,0.10,80.674,1.0000,nan,0.00093,0.8190
6,4,0.20,66.397,1.0000,nan,0.00479,0.8583
6,4,0.30,57.807,1.0000,nan,0.01287,0.8429
6,4,0.40,51.581,0.9999,nan,0.02636,0.7857
6,4,0.50,46.461,0.9998,nan,0.04753,0.7440
6,5,0.10,82.586,1.0000,nan,0.00074,0.8250
6,5,0.20,67.275,1.0000,nan,0.00433,0.7774
6,5,0.30,58.030,1.0000,nan,0.01255,0.8190
6,5,0.40,51.647,0.9999,nan,0.02616,0.8429
6,5,0.50,48.696,0.9999,nan,0.03675,0.7440
6,6,0.10,73.962,1.0000,nan,0.00200,0.8190
6,6,0.20,62.241,1.0000,nan,0.00773,0.7774
6,6,0.30,56.640,1.0000,nan,0.01472,0.8012
6,6,0.40,50.401,0.9999,nan,0.03020,0.7619
6,6,0.50,45.027,0.9998,nan,0.05606,0.7762
6,7,0.10,78.927,1.0000,nan,0.00113,0.8917
6,7,0.20,66.264,1.0000,nan,0.00486,0.8667
6,7,0.30,57.361,1.0000,nan,0.01355,0.7857
6,7,0.40,51.378,0.9999,nan,0.02698,0.7679
6,7,0.50,47.433,0.9998,nan,0.04250,0.7679
6,8,0.10,72.655,1.0000,nan,0.00233,0.8250
6,8,0.20,57.455,1.0000,nan,0.01340,0.9000
6,8,0.30,50.742,0.9999,nan,0.02904,0.8429
6,8,0.40,45.762,0.9998,nan,0.05151,0.8429
6,8,0.50,41.658,0.9994,nan,0.08263,0.7857
6,9,0.10,94.982,1.0000,nan,0.00018,0.8095
6,9,0.20,87.202,1.0000,nan,0.00044,0.6968
6,9,0.30,80.370,1.0000,nan,0.00096,0.6869
6,9,0.40,75.055,1.0000,nan,0.00177,0.7286
6,9,0.50,69.356,1.0000,nan,0.00341,0.6286
6,10,0.10,81.987,1.0000,nan,0.00080,0.8857
6,10,0.20,74.258,1.0000,nan,0.00194,0.8190
6,10,0.30,65.961,1.0000,nan,0.00503,0.8012
6,10,0.40,61.989,1.0000,nan,0.00795,0.7679
6,10,0.50,56.639,1.0000,nan,0.01472,0.7679
6,11,0.10,78.890,1.0000,nan,0.00114,0.9095
6,11,0.20,61.462,1.0000,nan,0.00845,0.8190
6,11,0.30,54.434,1.0000,nan,0.01898,0.8524
6,11,0.40,48.082,0.9999,nan,0.03944,0.8429
6,11,0.50,42.869,0.9996,nan,0.07187,0.8429
7,0,0.10,74.539,1.0000,nan,0.00188,0.8429
7,0,0.20,61.307,1.0000,nan,0.00860,0.8524
7,0,0.30,51.659,1.0000,nan,0.02612,0.7345
7,0,0.40,46.735,0.9998,nan,0.04605,0.7012
7,0,0.50,42.317,0.9996,nan,0.07659,0.6774
7,1,0.10,83.281,1.0000,nan,0.00069,0.8167
7,1,0.20,70.560,1.0000,nan,0.00296,0.7679
7,1,0.30,64.238,1.0000,nan,0.00614,0.7107
7,1,0.40,59.234,1.0000,nan,0.01092,0.6262
7,1,0.50,55.893,1.0000,nan,0.01605,0.6024
7,2,0.10,114.180,1.0000,nan,0.00002,0.8345
7,2,0.20,96.992,1.0000,nan,0.00014,0.8429
7,2,0.30,89.512,1.0000,nan,0.00033,0.7762
7,2,0.40,84.813,1.0000,nan,0.00057,0.8012
7,2,0.50,79.006,1.0000,nan,0.00112,0.7107
7,3,0.10,77.082,1.0000,nan,0.00140,0.8583
7,3,0.20,63.883,1.0000,nan,0.00640,0.8012
7,3,0.30,57.623,1.0000,nan,0.01315,0.8012
7,3,0.40,53.712,1.0000,nan,0.02063,0.8012
7,3,0.50,50.024,0.9999,nan,0.03154,0.8250
7,4,0.10,95.924,1.0000,nan,0.00016,0.7774
7,4,0.20,75.732,1.0000,nan,0.00163,0.8107
7,4,0.30,64.348,1.0000,nan,0.00606,0.7440
7,4,0.40,56.826,1.0000,nan,0.01441,0.7440
7,4,0.50,52.980,1.0000,nan,0.02244,0.6730
7,5,0.10,86.821,1.0000,nan,0.00046,0.8762
7,5,0.20,69.813,1.0000,nan,0.00323,0.7968
7,5,0.30,63.718,1.0000,nan,0.00652,0.8524
7,5,0.40,55.731,1.0000,nan,0.01635,0.7952
7,5,0.50,51.320,0.9999,nan,0.02716,0.8190
7,6,0.10,76.981,1.0000,nan,0.00142,0.8190
7,6,0.20,68.590,1.0000,nan,0.00372,0.8250
7,6,0.30,62.431,1.0000,nan,0.00756,0.8190
7,6,0.40,57.942,1.0000,nan,0.01267,0.8012
7,6,0.50,53.921,1.0000,nan,0.02014,0.7917
7,7,0.10,94.607,1.0000,nan,0.00019,0.8762
7,7,0.20,88.960,1.0000,nan,0.00036,0.8524
7,7,0.30,79.061,1.0000,nan,0.00111,0.8012
7,7,0.40,71.728,1.0000,nan,0.00259,0.7679
7,7,0.50,64.427,1.0000,nan,0.00601,0.8012
7,8,0.10,78.893,1.0000,nan,0.00114,0.8762
7,8,0.20,65.337,1.0000,nan,0.00541,0.8429
7,8,0.30,55.382,1.0000,nan,0.01702,0.8429
7,8,0.40,50.635,0.9999,nan,0.02939,0.8190
