layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,6.91361,4.71538,2.19823,2.14508,6.68849,-0.00000,0.68381,0,0.02444,2.69474,11,121,16
0,1,25.23982,11.40909,13.83073,0.82491,6.56889,-0.00000,0.72541,1,0.01928,2.97674,11,121,16
0,2,6.50760,4.66056,1.84704,2.52327,6.76436,-0.00000,0.66821,0,0.02647,2.43810,11,121,16
0,3,20.19070,10.04534,10.14536,0.99014,6.74864,-0.00000,0.68902,1,0.03685,2.72340,11,121,16
0,4,11.08063,6.22268,4.85795,1.28093,7.05928,-0.00000,0.60895,0,0.05054,2.00000,11,121,16
0,5,22.40985,9.69670,12.71315,0.76273,6.88832,-0.00000,0.65625,1,0.06555,2.39252,11,121,16
0,6,6.73922,4.25028,2.48894,1.70767,6.84419,-0.00000,0.65634,0,0.02339,2.43810,11,121,16
0,7,8.85142,5.90991,2.94151,2.00914,6.86260,-0.00000,0.65304,0,0.02597,2.24561,11,121,16
0,8,6.28538,4.30827,1.97711,2.17907,6.92956,-0.00000,0.63566,0,0.02618,2.20690,11,121,16
0,9,6.11749,4.83639,1.28110,3.77519,6.51738,-0.00000,0.72020,0,0.01326,3.20000,11,121,16
0,10,6.27448,4.69596,1.57852,2.97491,6.91127,-0.00000,0.64135,0,0.03213,2.22609,11,121,16
0,11,5.81674,4.59240,1.22434,3.75092,6.67367,-0.00000,0.68942,0,0.02437,2.78261,11,121,16
1,0,9.00779,5.70612,3.30167,1.72825,6.86892,-0.00000,0.65084,0,0.02448,2.22609,11,121,16
1,1,7.03901,4.57190,2.46711,1.85314,6.64580,-0.00000,0.69540,0,0.01854,2.69474,11,121,16
1,2,7.02256,4.11422,2.90834,1.41463,6.62215,-0.00000,0.70290,0,0.01258,2.78261,11,121,16
1,3,6.86944,4.90635,1.96309,2.49930,6.47967,-0.00000,0.73391,0,0.01404,3.45946,11,121,16
1,4,7.54630,4.61898,2.92732,1.57789,6.34383,-0.00000,0.75322,0,0.01105,3.87879,11,121,16
1,5,8.85427,4.99985,3.85442,1.29717,6.94846,-0.00000,0.63161,0,0.03476,2.20690,11,121,16
1,6,8.04670,4.92670,3.12000,1.57907,6.51934,-0.00000,0.71622,0,0.01494,3.01176,11,121,16
1,7,7.40988,4.52212,2.88776,1.56596,6.39993,-0.00000,0.74277,0,0.01252,3.55556,11,121,16
1,8,7.45767,4.70025,2.75742,1.70459,6.39069,-0.00000,0.74523,0,0.01277,3.50685,11,121,16
1,9,8.76293,5.20792,3.55501,1.46495,6.19465,-0.00000,0.77666,0,0.01060,4.41379,11,121,16
1,10,9.81049,6.34538,3.46511,1.83122,6.76701,-0.00000,0.67840,0,0.02089,2.56000,11,121,16
1,11,16.03124,7.95342,8.07782,0.98460,6.85116,-0.00000,0.66368,1,0.05769,2.46154,11,121,16
2,0,8.22412,5.63468,2.58944,2.17603,6.72853,-0.00000,0.68168,0,0.02966,2.61224,11,121,16
2,1,10.95388,6.03772,4.91616,1.22814,6.03674,-0.00000,0.79604,0,0.00806,5.12000,11,121,16
2,2,12.12217,7.12924,4.99293,1.42787,6.99191,-0.00000,0.62478,0,0.05977,2.06452,11,121,16
2,3,8.21520,5.02221,3.19299,1.57288,6.74904,-0.00000,0.68186,0,0.02846,2.63918,11,121,16
2,4,8.70125,5.14787,3.55337,1.44873,6.90203,-0.00000,0.64377,0,0.02787,2.18803,11,121,16
2,5,8.02006,5.66563,2.35443,2.40637,6.76513,-0.00000,0.67196,0,0.02694,2.43810,11,121,16
2,6,10.34319,5.65376,4.68943,1.20564,6.20716,-0.00000,0.77432,0,0.01116,4.41379,11,121,16
2,7,6.50880,4.44762,2.06118,2.15781,6.80934,-0.00000,0.66746,0,0.02684,2.46154,11,121,16
2,8,8.76886,5.93407,2.83479,2.09330,6.82978,-0.00000,0.66230,0,0.02738,2.39252,11,121,16
2,9,8.55749,5.26526,3.29223,1.59930,6.87664,-0.00000,0.64791,0,0.03095,2.20690,11,121,16
2,10,6.62261,4.35408,2.26853,1.91934,6.63321,-0.00000,0.69965,0,0.01559,2.87640,11,121,16
2,11,9.81360,5.43247,4.38114,1.23997,6.11153,-0.00000,0.78642,0,0.01104,5.01961,11,121,16
3,0,14.33594,7.42108,6.91486,1.07321,5.81656,-0.00000,0.82375,0,0.00716,7.11111,11,121,16
3,1,8.77573,5.81473,2.96100,1.96377,6.26810,-0.00000,0.75961,0,0.00772,3.71014,11,121,16
3,2,12.82289,7.13530,5.68759,1.25454,6.99093,-0.00000,0.62721,0,0.05212,2.11570,11,121,16
3,3,11.18464,5.59805,5.58659,1.00205,6.88561,-0.00000,0.65407,0,0.03981,2.32727,11,121,16
3,4,14.47126,7.55734,6.91392,1.09306,5.48775,-0.00000,0.85961,0,0.00313,8.25806,11,121,16
3,5,8.63784,5.81746,2.82038,2.06265,6.24943,-0.00000,0.76716,0,0.00820,3.82090,11,121,16
3,6,8.47451,5.83388,2.64063,2.20927,6.78433,-0.00000,0.66999,0,0.02486,2.37037,11,121,16
3,7,8.72534,4.99780,3.72755,1.34077,6.75681,-0.00000,0.67857,0,0.02201,2.50980,11,121,16
3,8,10.32881,5.92144,4.40737,1.34353,6.86808,-0.00000,0.65598,0,0.04175,2.30631,11,121,16
3,9,13.54646,7.21507,6.33139,1.13957,7.07197,-0.00000,0.60288,0,0.05462,2.03175,11,121,16
3,10,10.11630,5.35427,4.76203,1.12437,6.26183,-0.00000,0.76754,0,0.01198,4.12903,11,121,16
3,11,8.73636,5.43266,3.30371,1.64441,7.07898,-0.00000,0.59529,0,0.04676,1.95420,11,121,16
4,0,14.18456,6.77807,7.40649,0.91515,6.85455,-0.00000,0.65590,1,0.03856,2.26549,11,121,16
4,1,9.61371,6.13725,3.47646,1.76538,6.54289,-0.00000,0.71940,0,0.01960,3.01176,11,121,16
4,2,11.91179,6.72974,5.18205,1.29866,5.77578,-0.00000,0.82774,0,0.00565,7.31429,11,121,16
4,3,8.00938,4.56707,3.44231,1.32675,6.69746,-0.00000,0.68853,0,0.01937,2.72340,11,121,16
4,4,11.11960,6.10193,5.01767,1.21609,6.23243,-0.00000,0.76292,0,0.01491,4.12903,11,121,16
4,5,9.39753,5.06438,4.33315,1.16875,6.45609,-0.00000,0.73537,0,0.01254,3.28205,11,121,16
4,6,7.66510,4.73144,2.93366,1.61281,6.52587,-0.00000,0.72022,0,0.01610,3.08434,11,121,16
4,7,9.55208,5.36964,4.18244,1.28385,6.83259,-0.00000,0.66401,0,0.03772,2.37037,11,121,16
4,8,12.58362,6.69973,5.88389,1.13866,5.80871,-0.00000,0.82465,0,0.00545,7.11111,11,121,16
4,9,8.95791,6.18369,2.77422,2.22898,6.46946,-0.00000,0.74088,0,0.00918,3.28205,11,121,16
4,10,13.45658,7.08835,6.36823,1.11308,5.74640,-0.00000,0.83015,0,0.00719,8.00000,11,121,16
4,11,23.98906,10.16705,13.82201,0.73557,7.07046,-0.00000,0.60829,1,0.06728,2.01575,11,121,16
5,0,14.21827,7.34871,6.86955,1.06975,5.51599,-0.00000,0.85648,0,0.00494,8.25806,11,121,16
5,1,15.71008,8.06021,7.64986,1.05364,5.29318,-0.00000,0.88105,0,0.00083,8.25806,11,121,16
5,2,8.23728,5.11100,3.12628,1.63485,6.65399,-0.00000,0.69834,0,0.02112,2.78261,11,121,16
5,3,7.85899,5.92005,1.93894,3.05325,6.19112,-0.00000,0.77291,0,0.00922,4.06349,11,121,16
5,4,7.97827,4.68593,3.29234,1.42328,6.78254,-0.00000,0.67303,0,0.02155,2.43810,11,121,16
5,5,14.32974,7.41977,6.90997,1.07378,5.71561,-0.00000,0.83464,0,0.00436,8.00000,11,121,16
5,6,12.26104,6.48463,5.77641,1.12260,6.56542,-0.00000,0.71898,0,0.02566,3.04762,11,121,16
5,7,11.33003,5.92205,5.40797,1.09506,6.51742,-0.00000,0.72762,0,0.02698,3.20000,11,121,16
5,8,12.52437,6.65372,5.87066,1.13339,5.95791,-0.00000,0.80369,0,0.01040,6.40000,11,121,16
5,9,14.08669,7.27284,6.81385,1.06736,5.51390,-0.00000,0.85801,0,0.00353,8.25806,11,121,16
5,10,9.11186,4.66706,4.44480,1.05000,6.72283,-0.00000,0.68600,0,0.02471,2.56000,11,121,16
5,11,10.74827,5.73087,5.01740,1.14220,6.36507,-0.00000,0.74926,0,0.01442,3.55556,11,121,16
6,0,8.26191,6.25261,2.00930,3.11184,6.56157,-0.00000,0.71242,0,0.01752,2.94253,11,121,16
6,1,13.42731,7.06457,6.36274,1.11030,5.89621,-0.00000,0.81271,0,0.00996,6.73684,11,121,16
6,2,11.17453,6.13502,5.03951,1.21738,5.87679,-0.00000,0.81683,0,0.00753,6.40000,11,121,16
6,3,10.43241,5.64752,4.78489,1.18028,5.95129,-0.00000,0.81127,0,0.00749,5.44681,11,121,16
6,4,8.03722,4.99965,3.03757,1.64594,6.90562,-0.00000,0.64711,0,0.03832,2.34862,11,121,16
6,5,10.30575,5.84869,4.45706,1.31223,6.15440,-0.00000,0.77835,0,0.01275,4.57143,11,121,16
6,6,11.71233,6.12764,5.58468,1.09722,6.06436,-0.00000,0.79212,0,0.01116,5.22449,11,121,16
6,7,7.35390,4.34386,3.01004,1.44312,6.53171,-0.00000,0.72134,0,0.01192,3.04762,11,121,16
6,8,9.07225,5.34811,3.72414,1.43607,6.80548,-0.00000,0.66575,0,0.02170,2.34862,11,121,16
6,9,15.77892,8.11614,7.66278,1.05916,5.20148,-0.00000,0.88852,0,0.00057,8.25806,11,121,16
6,10,14.01803,7.23174,6.78630,1.06564,5.50219,-0.00000,0.85859,0,0.00404,8.25806,11,121,16
6,11,9.84938,6.25596,3.59342,1.74095,6.19484,-0.00000,0.77236,0,0.01377,4.19672,11,121,16
7,0,11.69151,6.56453,5.12697,1.28039,6.46170,-0.00000,0.73515,0,0.02214,3.32468,11,121,16
7,1,14.30558,7.44120,6.86438,1.08403,5.72065,-0.00000,0.83262,0,0.00612,8.00000,11,121,16
7,2,15.52472,7.97715,7.54757,1.05692,5.31603,-0.00000,0.87855,0,0.00111,8.25806,11,121,16
7,3,8.88498,5.32659,3.55840,1.49691,6.37491,-0.00000,0.74311,0,0.01508,3.55556,11,121,16
7,4,9.88487,5.61442,4.27045,1.31471,6.27824,-0.00000,0.76157,0,0.01034,3.76471,11,121,16
7,5,11.99866,6.72119,5.27747,1.27356,5.84537,-0.00000,0.81963,0,0.00553,6.73684,11,121,16
7,6,12.13861,6.44898,5.68963,1.13346,5.79429,-0.00000,0.82773,0,0.00489,6.91892,11,121,16
7,7,14.73567,7.74890,6.98677,1.10908,5.43616,-0.00000,0.86583,0,0.00226,8.25806,11,121,16
7,8,8.64142,5.35741,3.28401,1.63136,6.53754,-0.00000,0.71839,0,0.01598,2.97674,11,121,16
7,9,10.88500,6.95069,3.93430,1.76669,6.09983,-0.00000,0.78477,0,0.00974,4.41379,11,121,16
7,10,15.43260,7.99103,7.44157,1.07384,5.34251,-0.00000,0.87619,0,0.00145,8.25806,11,121,16
7,11,14.51690,7.59859,6.91831,1.09833,5.50380,-0.00000,0.85796,0,0.00387,8.25806,11,121,16
8,0,12.01031,6.75108,5.25924,1.28366,5.95186,-0.00000,0.80713,0,0.00723,5.68889,11,121,16
8,1,15.48620,8.06626,7.41994,1.08710,5.28423,-0.00000,0.88150,0,0.00113,8.25806,11,121,16
8,2,9.20008,5.28247,3.91761,1.34839,6.45677,-0.00000,0.73287,0,0.01492,3.20000,11,121,16
8,3,12.15682,6.75498,5.40184,1.25050,6.02095,-0.00000,0.79663,0,0.00918,5.01961,11,121,16
8,4,10.06913,5.37965,4.68948,1.14717,6.53609,-0.00000,0.72652,0,0.01676,3.12195,11,121,16
8,5,7.35394,5.25982,2.09412,2.51171,6.62296,-0.00000,0.69983,0,0.01668,2.75269,11,121,16
8,6,14.05250,7.38067,6.67183,1.10624,5.64018,-0.00000,0.84245,0,0.00385,8.00000,11,121,16
