layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,5,0.50,38.437,0.9984,nan,0.09987,0.8718
1,6,0.10,64.677,1.0000,0.00054,0.00702,0.9744
1,6,0.20,55.162,1.0000,nan,0.02099,0.9744
1,6,0.30,48.955,0.9998,nan,0.04289,0.9048
1,6,0.40,43.351,0.9994,nan,0.08176,0.8974
1,6,0.50,39.294,0.9984,nan,0.13044,0.7766
1,7,0.10,62.047,1.0000,0.00022,0.00885,1.0000
1,7,0.20,52.471,0.9999,0.00182,0.02665,0.9231
1,7,0.30,46.753,0.9996,nan,0.05148,0.9231
1,7,0.40,42.235,0.9988,nan,0.08661,0.8718
1,7,0.50,38.907,0.9974,0.02099,0.12704,0.8462
1,8,0.10,63.542,1.0000,nan,0.00838,0.9487
1,8,0.20,52.965,0.9999,nan,0.02832,0.8974
1,8,0.30,47.287,0.9997,nan,0.05444,0.8718
1,8,0.40,41.166,0.9988,nan,0.11016,0.7701
1,8,0.50,36.783,0.9967,nan,0.18246,0.6932
1,9,0.10,154.093,1.0000,nan,0.00000,0.9744
1,9,0.20,153.986,1.0000,nan,0.00000,0.9487
1,9,0.30,150.188,1.0000,nan,0.00000,0.8462
1,9,0.40,130.960,1.0000,nan,0.00000,0.7399
1,9,0.50,86.936,1.0000,nan,0.00058,0.6081
1,10,0.10,59.256,1.0000,0.00039,0.01196,1.0000
1,10,0.20,49.551,0.9998,0.00346,0.03657,0.9487
1,10,0.30,44.709,0.9994,nan,0.06385,0.8535
1,10,0.40,40.748,0.9985,nan,0.10075,0.8095
1,10,0.50,37.707,0.9969,nan,0.14298,0.8535
1,11,0.10,73.063,1.0000,0.00005,0.00234,0.9744
1,11,0.20,62.038,1.0000,0.00060,0.00833,0.9487
1,11,0.30,54.780,1.0000,0.00197,0.01921,0.9487
1,11,0.40,49.067,0.9998,0.00533,0.03707,0.9231
1,11,0.50,40.967,0.9989,0.01548,0.09421,0.8718
2,0,0.10,67.413,1.0000,nan,0.00543,0.9231
2,0,0.20,56.669,1.0000,nan,0.01870,0.8535
2,0,0.30,51.529,0.9999,nan,0.03380,0.8718
2,0,0.40,47.399,0.9997,0.01076,0.05438,0.7766
2,0,0.50,43.628,0.9993,0.01839,0.08394,0.7372
2,1,0.10,57.851,1.0000,0.00022,0.01433,1.0000
2,1,0.20,50.872,0.9998,0.00129,0.03200,0.9744
2,1,0.30,45.156,0.9991,0.00349,0.06180,0.8718
2,1,0.40,41.841,0.9982,nan,0.09052,0.8022
2,1,0.50,38.251,0.9958,nan,0.13686,0.7582
2,2,0.10,66.629,1.0000,0.00012,0.00602,0.9744
2,2,0.20,55.901,1.0000,nan,0.02070,0.9231
2,2,0.30,50.237,0.9998,nan,0.03974,0.8910
2,2,0.40,45.493,0.9995,nan,0.06862,0.8397
2,2,0.50,42.292,0.9990,nan,0.09919,0.8141
2,3,0.10,98.658,1.0000,nan,0.00015,0.9744
2,3,0.20,82.905,1.0000,nan,0.00093,0.9231
2,3,0.30,73.130,1.0000,nan,0.00287,0.8278
2,3,0.40,64.565,1.0000,nan,0.00768,0.7265
2,3,0.50,57.367,1.0000,nan,0.01760,0.7115
2,4,0.10,58.074,1.0000,0.00028,0.01604,0.9744
2,4,0.20,51.160,0.9998,nan,0.03555,0.9167
2,4,0.30,46.854,0.9995,nan,0.05837,0.8278
2,4,0.40,43.041,0.9988,nan,0.09054,0.8278
2,4,0.50,39.837,0.9975,nan,0.13094,0.7582
2,5,0.10,82.182,1.0000,0.00010,0.00101,0.9487
2,5,0.20,70.736,1.0000,nan,0.00377,0.9487
2,5,0.30,59.134,1.0000,0.00265,0.01432,0.8803
2,5,0.40,50.555,0.9999,nan,0.03846,0.8608
2,5,0.50,43.710,0.9994,nan,0.08458,0.7848
2,6,0.10,69.273,1.0000,nan,0.00445,0.9744
2,6,0.20,60.014,1.0000,nan,0.01292,0.9744
2,6,0.30,54.139,0.9999,nan,0.02541,0.9304
2,6,0.40,51.158,0.9999,nan,0.03582,0.9304
2,6,0.50,46.643,0.9997,nan,0.06023,0.8291
2,7,0.10,81.871,1.0000,nan,0.00104,1.0000
2,7,0.20,72.375,1.0000,nan,0.00310,0.9744
2,7,0.30,64.815,1.0000,0.00158,0.00740,0.9304
2,7,0.40,57.885,1.0000,nan,0.01643,0.8910
2,7,0.50,50.581,0.9999,nan,0.03809,0.7958
2,8,0.10,69.758,1.0000,0.00014,0.00409,0.9744
2,8,0.20,60.258,1.0000,0.00118,0.01222,0.9304
2,8,0.30,55.281,1.0000,nan,0.02168,0.8974
2,8,0.40,50.333,0.9999,0.00413,0.03831,0.8718
2,8,0.50,45.749,0.9997,nan,0.06495,0.8278
2,9,0.10,61.737,1.0000,0.00033,0.00981,1.0000
2,9,0.20,53.312,0.9999,nan,0.02588,0.9744
2,9,0.30,47.984,0.9997,0.00462,0.04780,0.9487
2,9,0.40,44.118,0.9993,nan,0.07459,0.8278
2,9,0.50,41.381,0.9987,nan,0.10222,0.7115
2,10,0.10,77.068,1.0000,0.00008,0.00179,1.0000
2,10,0.20,65.377,1.0000,nan,0.00687,0.9744
2,10,0.30,56.683,1.0000,nan,0.01868,0.9487
2,10,0.40,49.597,0.9998,0.00733,0.04224,0.9304
2,10,0.50,43.513,0.9992,nan,0.08510,0.8535
2,11,0.10,87.404,1.0000,0.00002,0.00053,1.0000
2,11,0.20,73.282,1.0000,0.00037,0.00272,1.0000
2,11,0.30,64.699,1.0000,nan,0.00730,0.9487
2,11,0.40,57.096,1.0000,nan,0.01752,0.9231
2,11,0.50,48.974,0.9999,nan,0.04462,0.8462
3,0,0.10,66.513,1.0000,0.00033,0.00581,1.0000
3,0,0.20,58.227,1.0000,nan,0.01509,1.0000
3,0,0.30,53.031,0.9999,nan,0.02744,0.9744
3,0,0.40,48.352,0.9998,0.00696,0.04702,0.9487
3,0,0.50,44.346,0.9994,nan,0.07458,0.9167
3,1,0.10,71.036,1.0000,0.00025,0.00353,1.0000
3,1,0.20,59.527,1.0000,nan,0.01329,0.9487
3,1,0.30,53.690,0.9999,nan,0.02602,0.8974
3,1,0.40,48.509,0.9998,0.00738,0.04724,0.8022
3,1,0.50,45.004,0.9996,nan,0.07073,0.7656
3,2,0.10,87.926,1.0000,0.00003,0.00050,1.0000
3,2,0.20,75.033,1.0000,nan,0.00219,1.0000
3,2,0.30,65.719,1.0000,nan,0.00639,0.9744
3,2,0.40,59.747,1.0000,nan,0.01272,0.8718
3,2,0.50,52.996,1.0000,nan,0.02767,0.8205
3,3,0.10,80.437,1.0000,0.00003,0.00118,1.0000
3,3,0.20,70.360,1.0000,nan,0.00375,1.0000
3,3,0.30,63.384,1.0000,0.00071,0.00837,0.9744
3,3,0.40,56.668,1.0000,nan,0.01814,0.9048
3,3,0.50,52.423,1.0000,nan,0.02958,0.8022
3,4,0.10,90.061,1.0000,0.00003,0.00040,1.0000
3,4,0.20,77.686,1.0000,nan,0.00168,0.9744
3,4,0.30,70.578,1.0000,0.00067,0.00380,0.9487
3,4,0.40,62.660,1.0000,nan,0.00946,0.8471
3,4,0.50,49.280,0.9999,nan,0.04413,0.7958
3,5,0.10,58.596,1.0000,0.00027,0.01515,0.9487
3,5,0.20,50.055,0.9998,0.00225,0.04051,0.8718
3,5,0.30,44.725,0.9992,0.00640,0.07483,0.8535
3,5,0.40,40.909,0.9980,nan,0.11612,0.8022
3,5,0.50,38.379,0.9964,nan,0.15537,0.7326
3,6,0.10,87.325,1.0000,0.00003,0.00055,1.0000
3,6,0.20,78.019,1.0000,0.00013,0.00159,0.9744
3,6,0.30,72.030,1.0000,0.00048,0.00317,0.9744
3,6,0.40,64.747,1.0000,0.00134,0.00734,0.9231
3,6,0.50,59.473,1.0000,nan,0.01348,0.8791
3,7,0.10,88.771,1.0000,0.00004,0.00046,1.0000
3,7,0.20,75.743,1.0000,nan,0.00206,1.0000
3,7,0.30,69.704,1.0000,0.00069,0.00412,0.9487
3,7,0.40,65.628,1.0000,nan,0.00660,0.9231
3,7,0.50,58.690,1.0000,0.00403,0.01466,0.8278
3,8,0.10,72.175,1.0000,0.00007,0.00299,0.9744
3,8,0.20,60.191,1.0000,0.00132,0.01187,0.9304
3,8,0.30,54.457,0.9999,0.00187,0.02296,0.8974
3,8,0.40,49.297,0.9998,nan,0.04160,0.8535
3,8,0.50,44.944,0.9995,nan,0.06865,0.8278
3,9,0.10,75.090,1.0000,0.00010,0.00215,1.0000
3,9,0.20,66.153,1.0000,nan,0.00601,0.9744
3,9,0.30,59.117,1.0000,nan,0.01352,0.9231
3,9,0.40,54.095,1.0000,0.00408,0.02410,0.9048
3,9,0.50,49.545,0.9999,0.00718,0.04069,0.7949
3,10,0.10,76.524,1.0000,nan,0.00191,1.0000
3,10,0.20,65.599,1.0000,0.00048,0.00671,0.9487
3,10,0.30,59.794,1.0000,nan,0.01310,0.9487
3,10,0.40,55.740,1.0000,nan,0.02089,0.9048
3,10,0.50,49.920,0.9999,nan,0.04083,0.8397
3,11,0.10,82.131,1.0000,0.00005,0.00098,0.9744
3,11,0.20,72.751,1.0000,nan,0.00287,0.9744
3,11,0.30,66.487,1.0000,nan,0.00591,0.9487
3,11,0.40,60.355,1.0000,nan,0.01198,0.9048
3,11,0.50,52.744,0.9999,nan,0.02877,0.8022
4,0,0.10,75.698,1.0000,0.00007,0.00200,1.0000
4,0,0.20,67.824,1.0000,nan,0.00495,0.9744
4,0,0.30,61.579,1.0000,nan,0.01016,0.9231
4,0,0.40,56.692,1.0000,nan,0.01782,0.8352
4,0,0.50,50.048,0.9999,nan,0.03830,0.8278
4,1,0.10,74.941,1.0000,0.00008,0.00221,0.9744
4,1,0.20,62.511,1.0000,0.00080,0.00926,0.9744
4,1,0.30,55.581,1.0000,0.00229,0.02057,0.9231
4,1,0.40,51.140,0.9999,nan,0.03429,0.8718
4,1,0.50,47.091,0.9998,nan,0.05466,0.6703
4,2,0.10,66.899,1.0000,0.00007,0.00458,0.9744
4,2,0.20,56.915,1.0000,0.00060,0.01445,1.0000
4,2,0.30,51.186,0.9999,nan,0.02795,1.0000
4,2,0.40,45.627,0.9997,nan,0.05301,0.9744
4,2,0.50,41.930,0.9992,nan,0.08114,0.8462
4,3,0.10,73.166,1.0000,0.00009,0.00271,1.0000
4,3,0.20,63.883,1.0000,0.00061,0.00790,1.0000
4,3,0.30,59.275,1.0000,0.00126,0.01343,0.9744
4,3,0.40,52.939,0.9999,nan,0.02785,0.9231
4,3,0.50,47.798,0.9998,nan,0.05033,0.8535
4,4,0.10,71.979,1.0000,0.00005,0.00280,1.0000
4,4,0.20,62.875,1.0000,0.00031,0.00799,1.0000
4,4,0.30,56.193,1.0000,0.00121,0.01724,0.9744
4,4,0.40,51.981,0.9999,0.00278,0.02800,0.9231
4,4,0.50,47.501,0.9998,0.00567,0.04689,0.8974
4,5,0.10,61.686,1.0000,0.00058,0.01012,0.9744
4,5,0.20,52.485,0.9999,0.00103,0.02918,0.9487
4,5,0.30,47.654,0.9996,nan,0.05090,0.8864
4,5,0.40,43.749,0.9989,nan,0.07979,0.8608
4,5,0.50,40.058,0.9974,nan,0.12204,0.8214
4,6,0.10,83.720,1.0000,0.00002,0.00080,1.0000
4,6,0.20,75.649,1.0000,0.00012,0.00202,1.0000
4,6,0.30,68.729,1.0000,0.00044,0.00448,1.0000
4,6,0.40,62.522,1.0000,nan,0.00916,1.0000
4,6,0.50,57.401,1.0000,nan,0.01652,0.9744
4,7,0.10,73.120,1.0000,0.00009,0.00277,1.0000
4,7,0.20,62.611,1.0000,nan,0.00929,0.9231
4,7,0.30,57.540,1.0000,nan,0.01665,0.8535
4,7,0.40,51.311,0.9999,nan,0.03411,0.7326
4,7,0.50,46.613,0.9998,nan,0.05859,0.7070
4,8,0.10,62.977,1.0000,0.00041,0.00635,1.0000
4,8,0.20,52.737,0.9999,0.00160,0.02065,0.9487
4,8,0.30,46.441,0.9998,nan,0.04264,0.9744
4,8,0.40,42.613,0.9995,nan,0.06625,0.9487
4,8,0.50,40.324,0.9991,nan,0.08622,0.8974
4,9,0.10,78.806,1.0000,0.00003,0.00139,1.0000
4,9,0.20,68.511,1.0000,nan,0.00454,0.9744
4,9,0.30,62.957,1.0000,0.00093,0.00861,0.9744
4,9,0.40,58.720,1.0000,nan,0.01402,0.9744
4,9,0.50,54.591,1.0000,nan,0.02255,0.8974
4,10,0.10,59.121,1.0000,0.00015,0.01061,0.9744
4,10,0.20,50.955,0.9999,0.00106,0.02718,0.9744
4,10,0.30,45.979,0.9997,0.00322,0.04819,0.9231
4,10,0.40,43.054,0.9994,0.00672,0.06749,0.9231
4,10,0.50,39.362,0.9985,nan,0.10324,0.8791
4,11,0.10,67.426,1.0000,0.00003,0.00433,0.9744
4,11,0.20,57.676,1.0000,0.00040,0.01332,0.9744
4,11,0.30,52.478,0.9999,0.00108,0.02423,0.8974
4,11,0.40,48.387,0.9998,0.00229,0.03880,0.7766
4,11,0.50,44.241,0.9996,0.00525,0.06253,0.8205
5,0,0.10,67.813,1.0000,0.00007,0.00401,1.0000
5,0,0.20,58.028,1.0000,0.00050,0.01237,0.9744
5,0,0.30,52.140,0.9999,nan,0.02436,0.9744
5,0,0.40,47.494,0.9998,nan,0.04159,0.9231
5,0,0.50,43.913,0.9995,nan,0.06282,0.7949
5,1,0.10,67.767,1.0000,0.00007,0.00414,1.0000
5,1,0.20,58.403,1.0000,0.00064,0.01217,1.0000
5,1,0.30,52.995,0.9999,0.00168,0.02269,0.9487
5,1,0.40,49.471,0.9999,0.00302,0.03404,0.9487
5,1,0.50,45.074,0.9997,0.00683,0.05648,0.8718
5,2,0.10,63.639,1.0000,0.00004,0.00506,1.0000
5,2,0.20,53.774,1.0000,0.00039,0.01577,0.9487
5,2,0.30,48.061,0.9998,0.00141,0.03043,0.8974
5,2,0.40,43.867,0.9996,0.00322,0.04932,0.7949
5,2,0.50,40.122,0.9990,0.00696,0.07591,0.7692
5,3,0.10,71.673,1.0000,0.00003,0.00238,1.0000
5,3,0.20,58.862,1.0000,0.00037,0.01042,1.0000
5,3,0.30,54.140,1.0000,0.00091,0.01794,0.9231
5,3,0.40,48.625,0.9999,0.00250,0.03386,0.8718
5,3,0.50,45.219,0.9997,0.00486,0.05012,0.8352
5,4,0.10,68.867,1.0000,0.00010,0.00407,1.0000
5,4,0.20,60.476,1.0000,nan,0.01069,0.9744
5,4,0.30,52.602,0.9999,nan,0.02645,0.9744
5,4,0.40,46.919,0.9998,nan,0.05089,0.8974
5,4,0.50,42.221,0.9994,0.01482,0.08741,0.7399
5,5,0.10,65.196,1.0000,0.00014,0.00536,1.0000
5,5,0.20,58.487,1.0000,0.00063,0.01161,1.0000
5,5,0.30,52.252,0.9999,0.00207,0.02380,0.9744
5,5,0.40,47.291,0.9998,0.00580,0.04214,0.9487
5,5,0.50,43.494,0.9995,nan,0.06525,0.8535
5,6,0.10,70.317,1.0000,0.00002,0.00260,1.0000
5,6,0.20,61.989,1.0000,0.00011,0.00679,1.0000
5,6,0.30,56.305,1.0000,0.00041,0.01306,0.9744
5,6,0.40,51.552,0.9999,0.00114,0.02257,0.9487
5,6,0.50,47.347,0.9998,0.00234,0.03662,0.9487
5,7,0.10,72.903,1.0000,0.00005,0.00268,1.0000
5,7,0.20,61.650,1.0000,0.00047,0.00978,0.9487
5,7,0.30,56.017,1.0000,0.00163,0.01871,0.9231
5,7,0.40,51.883,0.9999,nan,0.03011,0.8718
5,7,0.50,48.915,0.9999,nan,0.04238,0.8462
5,8,0.10,61.948,1.0000,0.00028,0.00794,0.9744
5,8,0.20,53.321,0.9999,0.00134,0.02143,1.0000
5,8,0.30,48.482,0.9998,0.00323,0.03740,0.9744
5,8,0.40,43.818,0.9994,nan,0.06398,0.9231
5,8,0.50,38.906,0.9982,0.01765,0.11263,0.8718
5,9,0.10,60.172,1.0000,0.00006,0.00672,1.0000
5,9,0.20,50.547,0.9999,0.00061,0.02037,0.9744
5,9,0.30,44.770,0.9997,0.00246,0.03961,0.8974
5,9,0.40,40.966,0.9992,0.00487,0.06137,0.8974
5,9,0.50,37.331,0.9982,0.00995,0.09326,0.8535
5,10,0.10,70.424,1.0000,0.00004,0.00356,1.0000
5,10,0.20,61.350,1.0000,0.00031,0.01012,0.9744
5,10,0.30,54.099,0.9999,0.00140,0.02333,0.9231
5,10,0.40,49.452,0.9998,nan,0.03983,0.8654
5,10,0.50,45.401,0.9996,0.00778,0.06349,0.7701
5,11,0.10,70.318,1.0000,0.00009,0.00355,1.0000
5,11,0.20,61.144,1.0000,0.00051,0.01020,0.9744
5,11,0.30,55.155,1.0000,0.00194,0.02032,0.9231
5,11,0.40,50.289,0.9999,nan,0.03559,0.8205
5,11,0.50,46.178,0.9997,nan,0.05713,0.8462
