layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,3.14542,2.51370,0.63172,3.97916,7.28909,-0.00000,0.53689,0,0.03200,1.71812,11,121,16
0,1,7.62240,3.09230,4.53010,0.68261,7.53829,-0.00000,0.43905,1,0.14957,1.39891,11,121,16
0,2,17.66888,7.63781,10.03107,0.76141,7.06735,-0.00000,0.61044,1,0.07153,2.06452,11,121,16
0,3,11.10375,6.65593,4.44782,1.49645,7.03465,-0.00000,0.61286,0,0.07961,2.03175,11,121,16
0,4,3.96972,2.30023,1.66949,1.37780,7.46281,-0.00000,0.46553,0,0.05914,1.50588,11,121,16
0,5,5.63132,2.98174,2.64958,1.12536,7.43819,-0.00000,0.47785,0,0.08263,1.50588,11,121,16
0,6,4.61815,2.64023,1.97792,1.33485,7.45186,-0.00000,0.47754,0,0.09062,1.47977,11,121,16
0,7,6.65680,3.19384,3.46295,0.92229,7.39934,-0.00000,0.49255,1,0.12422,1.46286,11,121,16
0,8,5.77349,4.05749,1.71601,2.36450,7.07436,-0.00000,0.59743,0,0.05257,1.95420,11,121,16
0,9,7.42714,3.55120,3.87594,0.91622,7.19930,-0.00000,0.56335,1,0.08289,1.82857,11,121,16
0,10,19.11717,7.77761,11.33955,0.68588,7.20550,-0.00000,0.56839,1,0.10976,1.80282,11,121,16
0,11,4.57975,2.68681,1.89295,1.41938,7.25256,-0.00000,0.54174,0,0.06830,1.66234,11,121,16
1,0,22.68036,8.67973,14.00063,0.61995,7.19377,-0.00000,0.57145,1,0.09687,1.82857,11,121,16
1,1,5.86694,3.64904,2.21790,1.64527,7.18784,-0.00000,0.56440,0,0.08122,1.71812,11,121,16
1,2,5.03255,3.25569,1.77686,1.83227,6.95363,-0.00000,0.62813,0,0.04087,2.13333,11,121,16
1,3,4.49444,2.97197,1.52247,1.95207,7.06765,-0.00000,0.59811,0,0.04861,1.92481,11,121,16
1,4,5.21240,2.92549,2.28691,1.27924,7.27721,-0.00000,0.53455,0,0.05537,1.62025,11,121,16
1,5,3.84141,2.56184,1.27957,2.00211,7.24343,-0.00000,0.55173,0,0.04107,1.68421,11,121,16
1,6,7.28667,3.79551,3.49116,1.08717,7.31379,-0.00000,0.53098,0,0.10606,1.61006,11,121,16
1,7,4.26809,2.80459,1.46351,1.91635,7.15021,-0.00000,0.57135,0,0.05297,1.76552,11,121,16
1,8,5.27887,2.60291,2.67596,0.97270,7.45957,-0.00000,0.46882,1,0.08957,1.45455,11,121,16
1,9,21.98974,8.71166,13.27808,0.65609,7.20187,-0.00000,0.56881,1,0.11072,1.81560,11,121,16
1,10,7.20029,3.14785,4.05244,0.77678,7.22682,-0.00000,0.56075,1,0.05623,1.76552,11,121,16
1,11,5.02664,3.41192,1.61472,2.11301,7.13360,-0.00000,0.58201,0,0.05652,1.81560,11,121,16
2,0,9.42597,5.28158,4.14439,1.27439,6.46678,-0.00000,0.71077,0,0.03561,3.12195,11,121,16
2,1,4.17911,2.98022,1.19889,2.48583,7.23675,-0.00000,0.55168,0,0.04980,1.71812,11,121,16
2,2,5.94191,3.41678,2.52514,1.35310,7.08184,-0.00000,0.58430,0,0.04811,1.81560,11,121,16
2,3,13.10829,6.90136,6.20692,1.11188,5.93657,-0.00000,0.80160,0,0.01598,6.91892,11,121,16
2,4,6.51132,3.73308,2.77824,1.34368,6.93716,-0.00000,0.62090,0,0.04154,2.01575,11,121,16
2,5,10.41883,5.67611,4.74272,1.19681,6.82246,-0.00000,0.66406,0,0.03246,2.34862,11,121,16
2,6,9.70751,4.97648,4.73103,1.05188,6.72871,-0.00000,0.68139,0,0.03099,2.69474,11,121,16
2,7,10.39575,5.09887,5.29688,0.96262,6.75236,-0.00000,0.68392,1,0.03425,2.72340,11,121,16
2,8,7.73644,4.62730,3.10915,1.48828,6.62861,-0.00000,0.69062,0,0.03019,2.75269,11,121,16
2,9,7.21121,4.46947,2.74174,1.63016,6.68660,-0.00000,0.66691,0,0.03687,2.46154,11,121,16
2,10,7.19865,3.78556,3.41309,1.10913,7.02904,-0.00000,0.61426,0,0.04641,2.09836,11,121,16
