layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,6.26353,3.74378,2.51975,1.48578,6.86988,-0.00000,0.65003,0,0.03092,2.26549,13,169,16
0,1,20.90515,8.66173,12.24342,0.70746,6.72015,-0.00000,0.69140,1,0.04336,2.58586,13,169,16
0,2,6.11088,4.11190,1.99898,2.05700,6.65657,-0.00000,0.69572,0,0.01840,2.78261,13,169,16
0,3,16.03480,7.43024,8.60456,0.86352,6.58021,-0.00000,0.72019,1,0.03343,3.04762,13,169,16
0,4,12.53758,5.44329,7.09429,0.76728,6.89744,-0.00000,0.65428,1,0.04073,2.37037,13,169,16
0,5,17.46925,7.29024,10.17901,0.71620,6.86882,-0.00000,0.65909,1,0.05837,2.32727,13,169,16
0,6,6.43407,3.72359,2.71047,1.37378,6.78418,-0.00000,0.67026,0,0.02649,2.46154,13,169,16
0,7,5.94355,4.03026,1.91329,2.10646,6.76534,-0.00000,0.66691,0,0.03368,2.37037,13,169,16
0,8,6.47313,4.35043,2.12270,2.04948,6.98927,-0.00000,0.61663,0,0.04888,2.09836,13,169,16
0,9,5.23655,4.26337,0.97319,4.38084,6.53688,-0.00000,0.71888,0,0.01915,3.24051,13,169,16
0,10,5.42452,4.15082,1.27370,3.25886,6.77767,-0.00000,0.67416,0,0.02641,2.61224,13,169,16
0,11,5.27409,3.92606,1.34803,2.91245,6.74749,-0.00000,0.67879,0,0.02348,2.56000,13,169,16
1,0,6.22820,3.87659,2.35160,1.64849,6.82066,-0.00000,0.65497,0,0.03267,2.28571,13,169,16
1,1,6.67832,4.02006,2.65826,1.51229,6.66953,-0.00000,0.68815,0,0.02495,2.66667,13,169,16
1,2,5.94481,3.60348,2.34133,1.53908,6.52155,-0.00000,0.71972,0,0.01586,3.08434,13,169,16
1,3,6.29906,4.33274,1.96633,2.20347,6.36113,-0.00000,0.75748,0,0.01023,3.87879,13,169,16
1,4,6.59865,4.00549,2.59316,1.54463,6.31699,-0.00000,0.75821,0,0.01251,4.12903,13,169,16
1,5,6.86481,3.82442,3.04040,1.25787,6.93821,-0.00000,0.63367,0,0.04148,2.16949,13,169,16
1,6,6.59922,4.02267,2.57655,1.56127,6.59738,-0.00000,0.71116,0,0.02000,2.97674,13,169,16
1,7,7.34254,4.25087,3.09166,1.37495,6.24920,-0.00000,0.76771,0,0.01300,4.26667,13,169,16
1,8,6.25016,4.40462,1.84553,2.38664,6.42349,-0.00000,0.74148,0,0.01143,3.41333,13,169,16
1,9,7.98312,5.12531,2.85781,1.79344,6.17851,-0.00000,0.77871,0,0.01130,4.49123,13,169,16
1,10,7.90086,4.52460,3.37625,1.34012,6.60270,-0.00000,0.70699,0,0.02204,3.04762,13,169,16
1,11,13.53569,6.01377,7.52192,0.79950,6.85104,-0.00000,0.66241,1,0.04430,2.32727,13,169,16
2,0,6.53307,4.00765,2.52542,1.58692,6.54341,-0.00000,0.71689,0,0.02052,3.08434,13,169,16
2,1,10.03577,5.20930,4.82647,1.07932,6.07599,-0.00000,0.79227,0,0.01070,4.83019,13,169,16
2,2,8.85482,5.48551,3.36931,1.62808,6.72741,-0.00000,0.68666,0,0.02254,2.58586,13,169,16
2,3,7.31026,4.70153,2.60874,1.80222,6.66012,-0.00000,0.69272,0,0.02808,2.66667,13,169,16
2,4,7.02554,4.56616,2.45938,1.85663,6.69710,-0.00000,0.68642,0,0.02562,2.66667,13,169,16
2,5,6.90004,4.37604,2.52400,1.73377,6.75292,-0.00000,0.67452,0,0.02695,2.48544,13,169,16
2,6,8.36526,4.48996,3.87529,1.15861,6.32516,-0.00000,0.75421,0,0.01586,3.93846,13,169,16
2,7,5.09828,3.48871,1.60957,2.16748,6.65105,-0.00000,0.69835,0,0.01815,2.78261,13,169,16
2,8,7.46817,4.42818,3.03999,1.45665,6.65236,-0.00000,0.69658,0,0.02829,2.75269,13,169,16
2,9,7.79277,4.72254,3.07023,1.53817,6.74972,-0.00000,0.67834,0,0.03349,2.50980,13,169,16
2,10,5.80521,3.59156,2.21365,1.62246,6.60221,-0.00000,0.70728,0,0.01791,3.01176,13,169,16
2,11,9.31226,4.87061,4.44164,1.09658,5.96642,-0.00000,0.80776,0,0.00733,5.81818,13,169,16
3,0,13.84938,6.92160,6.92777,0.99911,5.89850,-0.00000,0.81475,1,0.00778,5.68889,13,169,16
3,1,7.48588,4.96918,2.51671,1.97447,6.52968,-0.00000,0.72024,0,0.01961,3.08434,13,169,16
3,2,10.13697,5.55292,4.58405,1.21136,6.76053,-0.00000,0.67961,0,0.02520,2.56000,13,169,16
3,3,10.31431,5.32045,4.99385,1.06540,6.39854,-0.00000,0.74644,0,0.01818,3.60563,13,169,16
3,4,13.81663,6.88847,6.92816,0.99427,5.50462,-0.00000,0.85890,1,0.00280,8.25806,13,169,16
3,5,8.32735,5.08258,3.24477,1.56639,6.12539,-0.00000,0.78739,0,0.00858,4.65455,13,169,16
3,6,6.53085,4.30146,2.22939,1.92944,6.81801,-0.00000,0.66267,0,0.03331,2.39252,13,169,16
3,7,7.09682,4.37122,2.72560,1.60377,6.82405,-0.00000,0.66410,0,0.02897,2.37037,13,169,16
3,8,7.64050,4.28787,3.35263,1.27896,6.79822,-0.00000,0.67124,0,0.02461,2.43810,13,169,16
3,9,7.62467,4.80471,2.81996,1.70382,6.68666,-0.00000,0.69197,0,0.02930,2.75269,13,169,16
3,10,9.39651,4.74707,4.64943,1.02100,6.20695,-0.00000,0.77398,0,0.01182,4.33898,13,169,16
3,11,7.35360,4.28661,3.06699,1.39766,6.80091,-0.00000,0.66698,0,0.03374,2.39252,13,169,16
4,0,9.28336,4.96941,4.31395,1.15194,6.63006,-0.00000,0.70836,0,0.01874,2.90909,13,169,16
4,1,8.52030,4.96015,3.56015,1.39324,6.81406,-0.00000,0.66609,0,0.03255,2.46154,13,169,16
4,2,11.46188,6.23338,5.22850,1.19219,5.76778,-0.00000,0.82951,0,0.00607,8.00000,13,169,16
4,3,9.41240,4.93560,4.47680,1.10248,6.62842,-0.00000,0.70539,0,0.02788,2.90909,13,169,16
4,4,11.12912,5.77955,5.34957,1.08038,5.90373,-0.00000,0.81316,0,0.01045,6.73684,13,169,16
4,5,9.99746,5.95211,4.04536,1.47134,6.34292,-0.00000,0.74998,0,0.02256,3.87879,13,169,16
4,6,7.91678,4.68630,3.23049,1.45065,6.19070,-0.00000,0.77455,0,0.01415,4.74074,13,169,16
4,7,8.22935,4.27174,3.95761,1.07937,6.70872,-0.00000,0.69016,0,0.02443,2.61224,13,169,16
4,8,10.94376,5.51912,5.42464,1.01742,5.88063,-0.00000,0.81790,0,0.00801,6.24390,13,169,16
4,9,7.90587,4.83383,3.07204,1.57349,6.46144,-0.00000,0.73286,0,0.02149,3.32468,13,169,16
4,10,11.90954,5.95085,5.95869,0.99868,5.94683,-0.00000,0.80465,1,0.00938,6.24390,13,169,16
4,11,19.99485,7.79584,12.19901,0.63906,6.93657,-0.00000,0.64335,1,0.04344,2.22609,13,169,16
5,0,14.05768,6.90504,7.15263,0.96538,5.56246,-0.00000,0.85306,1,0.00442,8.25806,13,169,16
5,1,15.91404,7.75613,8.15792,0.95075,5.14651,-0.00000,0.89299,1,0.00016,8.25806,13,169,16
5,2,9.17427,6.18674,2.98753,2.07085,6.34461,-0.00000,0.75609,0,0.01554,3.76471,13,169,16
