layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,4,10.27900,5.01631,5.26270,0.95318,7.10032,-0.00000,0.59848,1,0.06437,2.01575,13,169,16
1,5,3.94241,2.73219,1.21023,2.25758,7.24847,-0.00000,0.54283,0,0.08086,1.65161,13,169,16
1,6,14.06871,9.40066,4.66805,2.01383,5.91493,-0.00000,0.80988,0,0.01031,5.12000,13,169,16
1,7,4.71129,3.22872,1.48258,2.17777,7.03815,-0.00000,0.60562,0,0.04958,1.95420,13,169,16
1,8,2.63134,1.97677,0.65458,3.01992,7.32301,-0.00000,0.52156,0,0.06922,1.55152,13,169,16
1,9,3.77931,3.01745,0.76186,3.96064,6.77306,-0.00000,0.66290,0,0.03857,2.50980,13,169,16
1,10,5.63641,3.61283,2.02359,1.78536,7.07013,-0.00000,0.59246,0,0.06054,1.89630,13,169,16
1,11,5.94253,3.34668,2.59585,1.28924,7.08830,-0.00000,0.59977,0,0.06195,1.92481,13,169,16
2,0,18.93874,7.44264,11.49611,0.64741,7.11987,-0.00000,0.59259,1,0.07084,2.03175,13,169,16
2,1,7.30868,4.77622,2.53246,1.88600,6.63212,-0.00000,0.70100,0,0.02540,2.90909,13,169,16
2,2,7.75497,5.22808,2.52690,2.06897,6.66029,-0.00000,0.68926,0,0.03847,2.69474,13,169,16
2,3,4.24047,2.91271,1.32775,2.19372,7.00115,-0.00000,0.61946,0,0.03702,2.06452,13,169,16
2,4,4.71400,3.41901,1.29499,2.64019,6.98530,-0.00000,0.61114,0,0.04957,2.00000,13,169,16
2,5,4.04007,2.72035,1.31973,2.06130,7.23434,-0.00000,0.54812,0,0.07053,1.68421,13,169,16
2,6,6.72826,3.55556,3.17269,1.12068,6.93619,-0.00000,0.63541,0,0.06029,2.16949,13,169,16
2,7,3.78119,2.76379,1.01740,2.71652,7.13987,-0.00000,0.57263,0,0.05381,1.82857,13,169,16
2,8,5.09341,3.15761,1.93580,1.63116,7.12915,-0.00000,0.58300,0,0.06881,1.82857,13,169,16
2,9,18.66031,7.31346,11.34685,0.64454,7.12333,-0.00000,0.59176,1,0.08129,2.03175,13,169,16
2,10,5.42453,3.33438,2.09015,1.59528,7.10149,-0.00000,0.58545,0,0.05466,1.85507,13,169,16
2,11,4.81929,3.07591,1.74338,1.76434,7.00697,-0.00000,0.61136,0,0.05370,2.03175,13,169,16
3,0,6.65468,4.94363,1.71105,2.88923,6.50905,-0.00000,0.73052,0,0.01968,3.50685,13,169,16
3,1,3.41122,2.53395,0.87727,2.88845,7.15676,-0.00000,0.57043,0,0.05717,1.79021,13,169,16
3,2,4.51981,3.40767,1.11214,3.06406,7.12280,-0.00000,0.57844,0,0.06012,1.84173,13,169,16
3,3,4.97008,3.08690,1.88318,1.63919,7.03359,-0.00000,0.61673,0,0.03615,2.01575,13,169,16
3,4,3.38973,2.17999,1.20975,1.80202,7.36900,-0.00000,0.49948,0,0.06542,1.52381,13,169,16
3,5,11.74592,5.67860,6.06732,0.93593,7.05341,-0.00000,0.61070,1,0.06672,2.08130,13,169,16
3,6,3.63433,2.85136,0.78297,3.64173,7.15139,-0.00000,0.56612,0,0.06415,1.72973,13,169,16
3,7,3.75610,2.72815,1.02796,2.65395,7.20195,-0.00000,0.55366,0,0.06630,1.69536,13,169,16
3,8,3.99717,2.83590,1.16127,2.44207,7.14709,-0.00000,0.57614,0,0.04505,1.81560,13,169,16
3,9,10.58639,4.74107,5.84532,0.81109,7.14394,-0.00000,0.58515,1,0.06514,1.93939,13,169,16
3,10,3.81137,2.21246,1.59890,1.38374,7.39099,-0.00000,0.49887,0,0.09274,1.52381,13,169,16
3,11,5.85807,3.87900,1.97907,1.96001,6.98781,-0.00000,0.61797,0,0.05304,2.04800,13,169,16
4,0,5.77943,3.45850,2.32093,1.49014,7.15764,-0.00000,0.57017,0,0.06719,1.79021,13,169,16
4,1,3.28734,1.95577,1.33157,1.46878,7.39378,-0.00000,0.49781,0,0.07912,1.51479,13,169,16
4,2,5.31139,3.72741,1.58398,2.35320,7.06472,-0.00000,0.58719,0,0.07021,1.82857,13,169,16
4,3,11.80681,8.02618,3.78063,2.12298,6.26001,-0.00000,0.75883,0,0.01959,3.87879,13,169,16
4,4,4.14203,2.51999,1.62204,1.55359,7.26998,-0.00000,0.54105,0,0.07748,1.65161,13,169,16
4,5,7.99046,5.11635,2.87412,1.78015,6.79209,-0.00000,0.66688,0,0.03483,2.43810,13,169,16
4,6,6.60783,4.35920,2.24863,1.93861,6.87954,-0.00000,0.64275,0,0.05442,2.30631,13,169,16
4,7,10.84494,6.46791,4.37702,1.47770,6.58368,-0.00000,0.71131,0,0.03471,3.01176,13,169,16
4,8,7.67904,5.39157,2.28747,2.35700,6.67670,-0.00000,0.67877,0,0.03236,2.53465,13,169,16
4,9,4.66214,3.50581,1.15633,3.03185,6.95285,-0.00000,0.61863,0,0.04110,2.06452,13,169,16
4,10,6.02675,3.76813,2.25863,1.66832,7.03975,-0.00000,0.60632,0,0.06184,1.98450,13,169,16
4,11,9.08036,6.01344,3.06692,1.96074,6.74940,-0.00000,0.67195,0,0.03793,2.46154,13,169,16
5,0,8.16779,5.56748,2.60032,2.14107,6.62762,-0.00000,0.70030,0,0.02297,2.72340,13,169,16
5,1,12.83869,8.74493,4.09376,2.13616,5.97149,-0.00000,0.79392,0,0.01642,5.44681,13,169,16
5,2,5.69705,3.78681,1.91024,1.98237,7.07718,-0.00000,0.59137,0,0.05768,1.92481,13,169,16
5,3,7.34548,4.52590,2.81959,1.60516,6.83889,-0.00000,0.65792,0,0.04040,2.34862,13,169,16
5,4,5.50949,4.19587,1.31362,3.19413,6.78400,-0.00000,0.65244,0,0.04761,2.39252,13,169,16
5,5,11.70154,8.29451,3.40703,2.43453,6.16648,-0.00000,0.76754,0,0.01782,3.93846,13,169,16
5,6,11.31511,7.38331,3.93181,1.87784,6.43865,-0.00000,0.73860,0,0.02968,3.45946,13,169,16
5,7,9.88165,6.37898,3.50266,1.82118,6.69874,-0.00000,0.68220,0,0.03801,2.50980,13,169,16
5,8,6.85350,4.49868,2.35483,1.91041,6.71828,-0.00000,0.67460,0,0.04136,2.56000,13,169,16
5,9,9.52666,5.08266,4.44400,1.14371,6.98802,-0.00000,0.62758,0,0.05632,2.15126,13,169,16
5,10,6.79960,4.54898,2.25062,2.02121,6.77725,-0.00000,0.66895,0,0.03712,2.39252,13,169,16
5,11,9.13070,6.22813,2.90256,2.14574,6.63151,-0.00000,0.69033,0,0.03560,2.63918,13,169,16
6,0,11.61771,7.18590,4.43181,1.62144,6.40550,-0.00000,0.74155,0,0.02054,3.36842,13,169,16
6,1,5.67619,3.37323,2.30297,1.46473,7.03028,-0.00000,0.61257,0,0.05882,2.03175,13,169,16
6,2,9.58778,6.31100,3.27678,1.92597,6.66941,-0.00000,0.69130,0,0.03502,2.75269,13,169,16
6,3,9.39143,6.15912,3.23232,1.90548,6.78484,-0.00000,0.66998,0,0.04217,2.48544,13,169,16
6,4,9.43585,5.61185,3.82401,1.46753,6.77636,-0.00000,0.66858,0,0.04962,2.48544,13,169,16
6,5,9.19105,6.04023,3.15082,1.91704,6.67844,-0.00000,0.67508,0,0.04059,2.41509,13,169,16
6,6,8.60743,5.93931,2.66812,2.22602,6.53698,-0.00000,0.71182,0,0.03495,2.97674,13,169,16
6,7,5.52031,3.89812,1.62219,2.40299,6.91501,-0.00000,0.62620,0,0.05207,2.11570,13,169,16
6,8,7.22791,5.00386,2.22404,2.24990,6.62763,-0.00000,0.70546,0,0.03022,3.01176,13,169,16
6,9,8.32424,5.31780,3.00644,1.76881,6.76790,-0.00000,0.67735,0,0.03487,2.66667,13,169,16
6,10,9.51651,5.81396,3.70255,1.57026,6.70299,-0.00000,0.68982,0,0.04294,2.72340,13,169,16
6,11,10.51359,5.84099,4.67260,1.25005,6.89784,-0.00000,0.65028,0,0.04533,2.39252,13,169,16
7,0,6.46739,4.58044,1.88696,2.42742,6.84807,-0.00000,0.64867,0,0.04763,2.30631,13,169,16
7,1,7.71312,4.76021,2.95291,1.61204,6.82681,-0.00000,0.65827,0,0.04687,2.37037,13,169,16
7,2,8.14773,4.98714,3.16060,1.57791,6.81509,-0.00000,0.66690,0,0.03915,2.46154,13,169,16
7,3,11.60464,8.16507,3.43956,2.37387,6.20901,-0.00000,0.76488,0,0.02251,3.93846,13,169,16
7,4,10.38155,6.39868,3.98287,1.60655,6.82398,-0.00000,0.66334,0,0.04024,2.48544,13,169,16
7,5,3.77810,2.44009,1.33801,1.82366,7.25562,-0.00000,0.53696,0,0.07814,1.62025,13,169,16
7,6,11.21281,7.75008,3.46273,2.23814,6.12824,-0.00000,0.77974,0,0.01617,4.26667,13,169,16
7,7,13.62644,9.26702,4.35942,2.12574,6.06546,-0.00000,0.79597,0,0.01188,5.12000,13,169,16
7,8,5.96019,4.74699,1.21320,3.91279,6.78655,-0.00000,0.66112,0,0.02554,2.43810,13,169,16
7,9,9.02756,6.35303,2.67453,2.37538,6.42624,-0.00000,0.73242,0,0.02591,3.41333,13,169,16
7,10,8.56109,4.76723,3.79385,1.25657,6.84552,-0.00000,0.65604,0,0.05138,2.30631,13,169,16
7,11,12.41806,8.03073,4.38733,1.83044,6.30910,-0.00000,0.75771,0,0.02345,4.00000,13,169,16
8,0,7.51727,5.53257,1.98470,2.78761,6.46925,-0.00000,0.72679,0,0.02378,3.28205,13,169,16
8,1,8.59344,6.97765,1.61579,4.31843,6.17175,-0.00000,0.75721,0,0.02484,4.41379,13,169,16
8,2,13.05979,8.66014,4.39965,1.96837,5.95352,-0.00000,0.80796,0,0.01030,5.01961,13,169,16
8,3,6.18396,4.97451,1.20945,4.11302,6.73264,-0.00000,0.65530,0,0.03437,2.37037,13,169,16
8,4,9.52570,6.03812,3.48758,1.73132,6.63854,-0.00000,0.69059,0,0.04250,2.69474,13,169,16
8,5,11.62141,7.66044,3.96097,1.93398,6.20299,-0.00000,0.77216,0,0.01807,4.19672,13,169,16
8,6,12.34619,8.49922,3.84697,2.20933,5.88373,-0.00000,0.80603,0,0.01572,6.24390,13,169,16
8,7,4.36626,2.90866,1.45759,1.99552,7.13269,-0.00000,0.57449,0,0.05345,1.85507,13,169,16
8,8,4.12332,3.16207,0.96124,3.28957,7.00571,-0.00000,0.60763,0,0.04855,2.08130,13,169,16
8,9,5.42471,3.97265,1.45207,2.73586,6.91480,-0.00000,0.61759,0,0.04685,2.03175,13,169,16
8,10,10.11240,6.43506,3.67733,1.74993,6.72246,-0.00000,0.67477,0,0.04904,2.46154,13,169,16
8,11,7.80604,5.45097,2.35508,2.31456,6.82012,-0.00000,0.65131,0,0.05096,2.34862,13,169,16
9,0,10.57481,7.28019,3.29463,2.20972,6.15564,-0.00000,0.77190,0,0.02185,4.49123,13,169,16
9,1,8.11755,5.82722,2.29033,2.54427,6.51974,-0.00000,0.72085,0,0.02893,3.20000,13,169,16
9,2,4.93277,3.54788,1.38489,2.56184,6.99205,-0.00000,0.61763,0,0.03770,2.01575,13,169,16
9,3,7.69726,6.10362,1.59364,3.82998,6.49645,-0.00000,0.70996,0,0.03275,3.01176,13,169,16
9,4,5.35125,3.72267,1.62859,2.28583,6.93595,-0.00000,0.63282,0,0.03582,2.13333,13,169,16
9,5,4.60546,2.68615,1.91932,1.39953,7.17808,-0.00000,0.56842,0,0.05805,1.84173,13,169,16
9,6,10.53680,7.65222,2.88458,2.65280,6.03286,-0.00000,0.79524,0,0.00871,4.74074,13,169,16
9,7,11.95508,8.15846,3.79662,2.14888,6.07782,-0.00000,0.77562,0,0.01973,4.57143,13,169,16
9,8,4.30855,3.46389,0.84466,4.10091,6.94782,-0.00000,0.62319,0,0.04398,2.13333,13,169,16
9,9,11.60113,7.99191,3.60922,2.21430,5.95709,-0.00000,0.80289,0,0.01385,5.33333,13,169,16
9,10,3.97144,2.72233,1.24911,2.17941,7.09305,-0.00000,0.58941,0,0.05474,1.89630,13,169,16
9,11,6.68388,4.97691,1.70697,2.91565,6.62630,-0.00000,0.68775,0,0.02994,2.63918,13,169,16
10,0,4.52466,3.43780,1.08686,3.16307,7.00809,-0.00000,0.61976,0,0.04247,2.08130,13,169,16
10,1,20.15525,9.33182,10.82343,0.86219,6.44259,-0.00000,0.74665,1,0.02067,4.00000,13,169,16
10,2,11.24075,6.24278,4.99797,1.24906,6.56265,-0.00000,0.72189,0,0.02955,3.24051,13,169,16
10,3,11.13332,6.92584,4.20748,1.64608,6.49823,-0.00000,0.72809,0,0.02687,3.28205,13,169,16
10,4,11.82707,6.29041,5.53667,1.13614,6.79189,-0.00000,0.66983,0,0.04043,2.39252,13,169,16
10,5,19.18623,9.71880,9.46743,1.02655,6.26043,-0.00000,0.76675,0,0.02297,5.22449,13,169,16
10,6,12.83161,6.31345,6.51815,0.96860,6.90380,-0.00000,0.64270,1,0.06460,2.16949,13,169,16
10,7,9.19001,5.40109,3.78893,1.42549,6.77787,-0.00000,0.67091,0,0.03832,2.43810,13,169,16
10,8,6.98173,5.28105,1.70068,3.10526,6.83404,-0.00000,0.65590,0,0.03600,2.28571,13,169,16
10,9,17.88631,9.16859,8.71772,1.05172,6.46533,-0.00000,0.74026,0,0.02364,3.60563,13,169,16
10,10,6.11667,3.30760,2.80907,1.17747,7.12895,-0.00000,0.58943,0,0.06740,1.93939,13,169,16
10,11,9.90536,5.14690,4.75846,1.08163,6.89574,-0.00000,0.64504,0,0.06909,2.26549,13,169,16
11,0,9.43819,7.18021,2.25798,3.17993,6.29838,-0.00000,0.75911,0,0.01864,4.26667,13,169,16
11,1,9.70572,7.72595,1.97977,3.90245,6.22418,-0.00000,0.77153,0,0.01422,4.57143,13,169,16
11,2,5.24027,4.19170,1.04857,3.99753,6.92862,-0.00000,0.62940,0,0.03237,2.13333,13,169,16
11,3,10.11289,7.78615,2.32675,3.34637,6.27050,-0.00000,0.76353,0,0.01597,4.57143,13,169,16
11,4,8.82652,6.87954,1.94698,3.53345,6.41333,-0.00000,0.73955,0,0.02638,3.82090,13,169,16
11,5,9.74938,7.40320,2.34618,3.15543,6.38623,-0.00000,0.74840,0,0.01723,3.76471,13,169,16
11,6,6.65428,5.05258,1.60170,3.15452,6.74513,-0.00000,0.67364,0,0.03560,2.61224,13,169,16
11,7,13.72410,9.70397,4.02012,2.41385,5.92940,-0.00000,0.81207,0,0.01104,6.40000,13,169,16
11,8,7.79272,5.21361,2.57911,2.02147,6.81979,-0.00000,0.66362,0,0.03646,2.43810,13,169,16
11,9,4.52443,3.62676,0.89768,4.04015,6.99051,-0.00000,0.61320,0,0.03522,2.06452,13,169,16
11,10,10.60086,8.07805,2.52282,3.20199,6.25288,-0.00000,0.76632,0,0.01988,4.65455,13,169,16
11,11,11.57144,8.52934,3.04210,2.80377,6.19720,-0.00000,0.77460,0,0.01876,5.12000,13,169,16
