layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
1,2,0.50,41.927,0.9994,nan,0.08025,0.7216
1,3,0.10,65.288,1.0000,0.00018,0.00639,1.0000
1,3,0.20,56.417,1.0000,nan,0.01776,0.9231
1,3,0.30,50.071,0.9998,nan,0.03687,0.9231
1,3,0.40,46.600,0.9997,nan,0.05498,0.8352
1,3,0.50,43.556,0.9993,nan,0.07805,0.8214
1,4,0.10,70.333,1.0000,nan,0.00393,0.9744
1,4,0.20,57.534,1.0000,nan,0.01714,0.9231
1,4,0.30,52.224,0.9999,nan,0.03159,0.9048
1,4,0.40,47.966,0.9998,nan,0.05158,0.8214
1,4,0.50,45.001,0.9996,nan,0.07256,0.6972
1,5,0.10,62.251,1.0000,0.00016,0.00724,0.9487
1,5,0.20,52.376,0.9999,nan,0.02258,0.9487
1,5,0.30,47.285,0.9998,nan,0.04058,0.8974
1,5,0.40,42.590,0.9994,nan,0.06968,0.8462
1,5,0.50,39.287,0.9988,nan,0.10191,0.8022
1,6,0.10,64.213,1.0000,nan,0.00682,1.0000
1,6,0.20,51.314,0.9999,nan,0.03013,0.8791
1,6,0.30,45.503,0.9997,nan,0.05881,0.8278
1,6,0.40,41.710,0.9993,nan,0.09103,0.8462
1,6,0.50,37.996,0.9984,nan,0.13959,0.7766
1,7,0.10,66.372,1.0000,0.00007,0.00582,0.9744
1,7,0.20,57.538,1.0000,0.00062,0.01609,0.9487
1,7,0.30,52.210,0.9999,0.00229,0.02971,0.8791
1,7,0.40,47.022,0.9997,nan,0.05400,0.9048
1,7,0.50,43.408,0.9992,nan,0.08186,0.9304
1,8,0.10,67.298,1.0000,nan,0.00553,0.9231
1,8,0.20,57.387,1.0000,0.00164,0.01732,0.8462
1,8,0.30,50.713,0.9999,nan,0.03735,0.7949
1,8,0.40,46.763,0.9998,0.01142,0.05885,0.7399
1,8,0.50,43.998,0.9996,nan,0.08090,0.6310
1,9,0.10,152.651,1.0000,nan,0.00000,0.9744
1,9,0.20,152.415,1.0000,nan,0.00000,0.9744
1,9,0.30,144.190,1.0000,nan,0.00000,0.8471
1,9,0.40,130.615,1.0000,nan,0.00000,0.7079
1,9,0.50,91.178,1.0000,nan,0.00036,0.5943
1,10,0.10,63.179,1.0000,nan,0.00832,1.0000
1,10,0.20,53.157,0.9999,nan,0.02639,0.9231
1,10,0.30,47.487,0.9997,nan,0.05068,0.8718
1,10,0.40,42.401,0.9991,nan,0.09102,0.8535
1,10,0.50,38.459,0.9977,nan,0.14330,0.8278
1,11,0.10,73.034,1.0000,0.00007,0.00250,1.0000
1,11,0.20,62.906,1.0000,nan,0.00804,1.0000
1,11,0.30,54.976,1.0000,0.00215,0.02003,0.9744
1,11,0.40,49.000,0.9998,0.00551,0.03985,0.9231
1,11,0.50,42.644,0.9992,0.01369,0.08282,0.9048
2,0,0.10,62.902,1.0000,nan,0.00927,0.9487
2,0,0.20,54.891,1.0000,nan,0.02332,0.8718
2,0,0.30,50.239,0.9999,nan,0.03985,0.7839
2,0,0.40,46.001,0.9997,nan,0.06491,0.7005
2,0,0.50,42.711,0.9993,nan,0.09480,0.7079
2,1,0.10,61.442,1.0000,0.00012,0.00953,0.9744
2,1,0.20,52.526,0.9999,0.00225,0.02660,0.8974
2,1,0.30,48.284,0.9997,0.00201,0.04335,0.8718
2,1,0.40,44.231,0.9992,0.00502,0.06912,0.8974
2,1,0.50,40.358,0.9980,0.01026,0.10796,0.8278
2,2,0.10,68.842,1.0000,nan,0.00466,0.9560
2,2,0.20,58.321,1.0000,nan,0.01566,0.9048
2,2,0.30,52.815,0.9999,nan,0.02952,0.8791
2,2,0.40,49.628,0.9999,nan,0.04260,0.8214
2,2,0.50,45.803,0.9997,nan,0.06617,0.7766
2,3,0.10,95.141,1.0000,nan,0.00023,0.9304
2,3,0.20,82.544,1.0000,nan,0.00097,0.9304
2,3,0.30,72.663,1.0000,nan,0.00302,0.8291
2,3,0.40,66.137,1.0000,nan,0.00641,0.7885
2,3,0.50,60.798,1.0000,nan,0.01186,0.7143
2,4,0.10,64.597,1.0000,nan,0.00755,0.9744
2,4,0.20,57.561,1.0000,nan,0.01698,0.9487
2,4,0.30,51.874,0.9999,0.00331,0.03267,0.8718
2,4,0.40,47.938,0.9998,0.00638,0.05141,0.8352
2,4,0.50,44.699,0.9995,nan,0.07464,0.7005
2,5,0.10,89.293,1.0000,0.00004,0.00044,0.9744
2,5,0.20,63.070,1.0000,nan,0.00909,0.9560
2,5,0.30,51.819,0.9999,nan,0.03321,0.9304
2,5,0.40,44.445,0.9994,nan,0.07763,0.8791
2,5,0.50,40.231,0.9985,nan,0.12611,0.7766
2,6,0.10,67.529,1.0000,0.00021,0.00544,1.0000
2,6,0.20,56.612,1.0000,nan,0.01910,0.9560
2,6,0.30,49.746,0.9998,nan,0.04211,0.9560
2,6,0.40,45.112,0.9995,nan,0.07179,0.9423
2,6,0.50,41.456,0.9989,nan,0.10937,0.8141
2,7,0.10,88.029,1.0000,0.00002,0.00051,1.0000
2,7,0.20,74.292,1.0000,0.00018,0.00250,1.0000
2,7,0.30,66.781,1.0000,nan,0.00592,0.9423
2,7,0.40,60.137,1.0000,nan,0.01273,0.8974
2,7,0.50,53.135,0.9999,nan,0.02851,0.8974
2,8,0.10,76.376,1.0000,0.00006,0.00192,1.0000
2,8,0.20,64.868,1.0000,0.00043,0.00721,0.9744
2,8,0.30,57.556,1.0000,0.00204,0.01673,0.9423
2,8,0.40,52.445,0.9999,nan,0.03014,0.8910
2,8,0.50,48.383,0.9998,0.00787,0.04810,0.8462
2,9,0.10,68.589,1.0000,0.00005,0.00443,1.0000
2,9,0.20,56.947,1.0000,0.00076,0.01692,0.9744
2,9,0.30,51.041,0.9999,nan,0.03340,0.8535
2,9,0.40,47.317,0.9997,nan,0.05128,0.8791
2,9,0.50,43.839,0.9994,0.00986,0.07653,0.8791
2,10,0.10,77.019,1.0000,0.00007,0.00180,1.0000
2,10,0.20,63.722,1.0000,0.00084,0.00833,1.0000
2,10,0.30,54.840,0.9999,nan,0.02316,0.9744
2,10,0.40,48.004,0.9997,nan,0.05089,0.9231
2,10,0.50,42.229,0.9990,nan,0.09893,0.9048
2,11,0.10,86.399,1.0000,0.00004,0.00060,1.0000
2,11,0.20,74.428,1.0000,nan,0.00240,1.0000
2,11,0.30,65.488,1.0000,0.00113,0.00671,0.9744
2,11,0.40,55.726,1.0000,nan,0.02065,0.9231
2,11,0.50,48.975,0.9998,nan,0.04492,0.8910
3,0,0.10,68.366,1.0000,0.00025,0.00473,1.0000
3,0,0.20,57.482,1.0000,0.00116,0.01657,1.0000
3,0,0.30,50.666,0.9999,nan,0.03631,0.9487
3,0,0.40,46.756,0.9997,0.00855,0.05695,0.9487
3,0,0.50,42.290,0.9990,nan,0.09524,0.8791
3,1,0.10,72.785,1.0000,0.00012,0.00289,0.9231
3,1,0.20,61.935,1.0000,nan,0.01009,0.9231
3,1,0.30,51.853,0.9999,nan,0.03222,0.9048
3,1,0.40,46.509,0.9997,nan,0.05961,0.7958
3,1,0.50,41.761,0.9992,nan,0.10297,0.7070
3,2,0.10,87.152,1.0000,0.00003,0.00054,1.0000
3,2,0.20,76.212,1.0000,nan,0.00191,1.0000
3,2,0.30,66.405,1.0000,0.00098,0.00592,0.9744
3,2,0.40,57.169,1.0000,nan,0.01714,0.8718
3,2,0.50,50.293,0.9999,nan,0.03783,0.8205
3,3,0.10,70.805,1.0000,0.00016,0.00364,0.9744
3,3,0.20,59.170,1.0000,nan,0.01391,0.9304
3,3,0.30,53.225,1.0000,nan,0.02759,0.8352
3,3,0.40,48.031,0.9998,nan,0.05016,0.7839
3,3,0.50,43.728,0.9996,nan,0.08233,0.7445
3,4,0.10,95.902,1.0000,0.00001,0.00021,1.0000
3,4,0.20,78.070,1.0000,nan,0.00160,0.9487
3,4,0.30,68.890,1.0000,nan,0.00462,0.8791
3,4,0.40,62.924,1.0000,nan,0.00918,0.8535
3,4,0.50,55.333,1.0000,0.00569,0.02199,0.7637
3,5,0.10,62.544,1.0000,nan,0.00962,0.9744
3,5,0.20,54.807,0.9999,nan,0.02344,0.9487
3,5,0.30,48.698,0.9997,nan,0.04736,0.8791
3,5,0.40,43.757,0.9990,nan,0.08366,0.8397
3,5,0.50,39.835,0.9976,nan,0.13141,0.7701
3,6,0.10,85.010,1.0000,0.00004,0.00072,1.0000
3,6,0.20,73.380,1.0000,0.00030,0.00273,0.9487
3,6,0.30,67.384,1.0000,0.00066,0.00545,0.9487
3,6,0.40,61.122,1.0000,0.00200,0.01120,0.9231
3,6,0.50,55.766,1.0000,nan,0.02075,0.7445
3,7,0.10,92.150,1.0000,nan,0.00032,1.0000
3,7,0.20,79.151,1.0000,0.00017,0.00141,1.0000
3,7,0.30,70.167,1.0000,nan,0.00397,0.9744
3,7,0.40,64.044,1.0000,nan,0.00802,0.9231
3,7,0.50,60.001,1.0000,0.00333,0.01278,0.7582
3,8,0.10,70.309,1.0000,0.00014,0.00363,1.0000
3,8,0.20,62.115,1.0000,nan,0.00933,0.9744
3,8,0.30,54.477,1.0000,0.00273,0.02249,0.9231
3,8,0.40,49.393,0.9998,nan,0.04038,0.9487
3,8,0.50,44.696,0.9995,nan,0.06935,0.8791
3,9,0.10,73.193,1.0000,0.00013,0.00267,1.0000
3,9,0.20,63.724,1.0000,nan,0.00796,0.9744
3,9,0.30,56.850,1.0000,nan,0.01755,0.9048
3,9,0.40,52.115,0.9999,nan,0.03028,0.8718
3,9,0.50,47.389,0.9998,0.01081,0.05217,0.8535
3,10,0.10,72.474,1.0000,0.00010,0.00304,1.0000
3,10,0.20,62.202,1.0000,0.00070,0.00990,0.9560
3,10,0.30,53.343,0.9999,nan,0.02747,0.8535
3,10,0.40,47.249,0.9998,0.01093,0.05540,0.8397
3,10,0.50,43.607,0.9994,nan,0.08425,0.8278
3,11,0.10,86.305,1.0000,0.00005,0.00061,1.0000
3,11,0.20,73.640,1.0000,nan,0.00264,0.9744
3,11,0.30,65.932,1.0000,0.00067,0.00642,0.8974
3,11,0.40,57.564,1.0000,nan,0.01682,0.8974
3,11,0.50,51.598,0.9999,nan,0.03344,0.8205
4,0,0.10,72.412,1.0000,0.00010,0.00289,1.0000
4,0,0.20,61.841,1.0000,nan,0.00976,0.9744
4,0,0.30,55.016,1.0000,nan,0.02140,0.8974
4,0,0.40,49.297,0.9998,nan,0.04135,0.8462
4,0,0.50,43.751,0.9995,nan,0.07829,0.7692
4,1,0.10,69.226,1.0000,0.00014,0.00408,1.0000
4,1,0.20,60.040,1.0000,nan,0.01174,1.0000
4,1,0.30,52.141,0.9999,nan,0.02916,0.9487
4,1,0.40,45.919,0.9997,nan,0.05968,0.8974
4,1,0.50,42.030,0.9993,nan,0.09339,0.8718
4,2,0.10,61.486,1.0000,0.00025,0.00947,1.0000
4,2,0.20,52.612,0.9999,0.00217,0.02630,1.0000
4,2,0.30,47.334,0.9997,nan,0.04829,0.9487
4,2,0.40,42.921,0.9991,nan,0.08026,0.8974
4,2,0.50,38.187,0.9974,0.02766,0.13842,0.8535
4,3,0.10,72.442,1.0000,0.00012,0.00287,1.0000
4,3,0.20,60.205,1.0000,0.00108,0.01174,0.9744
4,3,0.30,53.184,0.9999,0.00296,0.02634,0.9487
4,3,0.40,48.206,0.9998,nan,0.04672,0.8462
4,3,0.50,44.500,0.9996,nan,0.07158,0.8278
4,4,0.10,64.480,1.0000,0.00017,0.00649,1.0000
4,4,0.20,54.801,1.0000,0.00189,0.01977,0.9231
4,4,0.30,50.765,0.9999,nan,0.03147,0.8718
4,4,0.40,46.424,0.9998,nan,0.05187,0.8205
4,4,0.50,42.677,0.9995,0.01445,0.07985,0.7436
4,5,0.10,59.790,1.0000,0.00012,0.00766,1.0000
4,5,0.20,52.679,1.0000,0.00047,0.01738,0.9744
4,5,0.30,46.697,0.9998,0.00160,0.03460,0.9487
4,5,0.40,42.843,0.9995,0.00385,0.05393,0.9231
4,5,0.50,38.850,0.9989,0.00857,0.08541,0.8205
4,6,0.10,82.572,1.0000,0.00003,0.00091,1.0000
4,6,0.20,71.536,1.0000,0.00029,0.00324,0.9744
4,6,0.30,65.127,1.0000,0.00084,0.00678,0.9487
4,6,0.40,59.587,1.0000,nan,0.01283,0.9231
4,6,0.50,56.160,1.0000,nan,0.01904,0.9231
4,7,0.10,67.615,1.0000,0.00010,0.00511,0.9744
4,7,0.20,55.382,1.0000,nan,0.02088,0.9744
4,7,0.30,48.445,0.9998,nan,0.04641,0.9167
4,7,0.40,42.757,0.9992,nan,0.08933,0.8535
4,7,0.50,39.078,0.9981,nan,0.13643,0.6676
4,8,0.10,58.482,1.0000,0.00031,0.01021,0.9744
4,8,0.20,50.365,0.9999,0.00161,0.02599,0.9231
4,8,0.30,44.573,0.9996,nan,0.05064,0.8974
4,8,0.40,39.210,0.9988,0.01597,0.09388,0.8022
4,8,0.50,36.096,0.9975,0.02393,0.13438,0.7766
4,9,0.10,74.462,1.0000,0.00009,0.00234,1.0000
4,9,0.20,65.899,1.0000,nan,0.00626,0.9744
4,9,0.30,60.084,1.0000,nan,0.01223,0.9231
4,9,0.40,56.023,1.0000,0.00307,0.01951,0.8535
4,9,0.50,52.103,1.0000,nan,0.03064,0.8095
4,10,0.10,65.435,1.0000,0.00004,0.00505,0.9744
4,10,0.20,54.876,1.0000,0.00051,0.01703,0.9487
4,10,0.30,49.254,0.9999,0.00181,0.03253,0.8718
4,10,0.40,44.680,0.9996,0.00389,0.05508,0.8352
4,10,0.50,40.774,0.9990,0.00921,0.08637,0.8278
4,11,0.10,64.860,1.0000,0.00005,0.00547,1.0000
4,11,0.20,55.401,1.0000,0.00068,0.01626,0.9744
4,11,0.30,49.094,0.9999,0.00271,0.03361,0.8718
4,11,0.40,44.797,0.9997,0.00503,0.05513,0.8718
4,11,0.50,41.346,0.9993,0.01045,0.08202,0.8205
5,0,0.10,69.869,1.0000,0.00007,0.00384,0.9744
5,0,0.20,61.792,1.0000,0.00040,0.00972,0.9231
5,0,0.30,55.773,1.0000,nan,0.01944,0.8535
5,0,0.40,50.726,0.9999,nan,0.03476,0.8022
5,0,0.50,46.910,0.9998,nan,0.05393,0.7436
5,1,0.10,67.980,1.0000,0.00011,0.00467,0.9744
5,1,0.20,58.916,1.0000,0.00137,0.01326,0.9744
5,1,0.30,53.792,1.0000,0.00275,0.02392,0.8974
5,1,0.40,48.868,0.9998,0.00458,0.04216,0.8974
5,1,0.50,44.114,0.9995,nan,0.07288,0.8205
5,2,0.10,70.900,1.0000,0.00003,0.00325,1.0000
5,2,0.20,58.305,1.0000,0.00044,0.01386,1.0000
5,2,0.30,53.545,0.9999,0.00107,0.02398,0.9487
5,2,0.40,48.645,0.9998,0.00318,0.04215,0.8205
5,2,0.50,45.276,0.9996,0.00639,0.06212,0.7253
5,3,0.10,70.910,1.0000,nan,0.00330,0.9744
5,3,0.20,61.003,1.0000,0.00061,0.01032,0.9487
5,3,0.30,55.765,1.0000,0.00194,0.01885,0.9231
5,3,0.40,50.049,0.9999,nan,0.03641,0.8718
5,3,0.50,44.979,0.9997,nan,0.06528,0.8095
5,4,0.10,73.074,1.0000,0.00003,0.00236,1.0000
5,4,0.20,57.604,1.0000,0.00108,0.01404,0.9487
5,4,0.30,51.157,0.9999,nan,0.02948,0.9487
5,4,0.40,46.486,0.9998,nan,0.05048,0.8974
5,4,0.50,42.228,0.9994,nan,0.08242,0.7253
5,5,0.10,70.188,1.0000,0.00007,0.00353,1.0000
5,5,0.20,58.913,1.0000,0.00077,0.01293,1.0000
5,5,0.30,53.400,1.0000,nan,0.02439,1.0000
5,5,0.40,49.473,0.9999,nan,0.03833,0.9487
5,5,0.50,45.203,0.9997,nan,0.06267,0.8022
5,6,0.10,68.413,1.0000,0.00005,0.00393,1.0000
5,6,0.20,59.144,1.0000,0.00030,0.01143,0.9744
5,6,0.30,52.833,0.9999,0.00117,0.02364,0.9487
5,6,0.40,48.389,0.9998,0.00255,0.03944,0.9231
5,6,0.50,44.745,0.9996,0.00573,0.05999,0.7766
5,7,0.10,80.855,1.0000,0.00004,0.00115,1.0000
5,7,0.20,71.416,1.0000,0.00026,0.00342,0.9487
5,7,0.30,66.063,1.0000,0.00073,0.00633,0.7949
5,7,0.40,60.482,1.0000,nan,0.01204,0.7949
5,7,0.50,57.426,1.0000,0.00307,0.01712,0.8022
5,8,0.10,68.989,1.0000,0.00008,0.00418,1.0000
5,8,0.20,58.037,1.0000,0.00077,0.01475,1.0000
5,8,0.30,52.029,0.9999,0.00320,0.02945,0.9048
5,8,0.40,46.830,0.9997,nan,0.05360,0.8535
5,8,0.50,42.535,0.9992,nan,0.08788,0.7766
5,9,0.10,63.261,1.0000,0.00014,0.00742,0.9304
5,9,0.20,55.153,1.0000,0.00081,0.01888,0.9304
5,9,0.30,50.672,0.9999,0.00191,0.03162,0.8791
5,9,0.40,46.519,0.9998,nan,0.05102,0.8535
5,9,0.50,43.441,0.9995,nan,0.07270,0.8278
5,10,0.10,69.432,1.0000,0.00004,0.00409,0.9744
5,10,0.20,61.476,1.0000,0.00031,0.01023,0.9744
5,10,0.30,54.887,1.0000,0.00134,0.02185,0.9231
5,10,0.40,49.863,0.9999,0.00345,0.03896,0.8535
5,10,0.50,46.133,0.9997,nan,0.05987,0.8535
5,11,0.10,74.581,1.0000,0.00005,0.00231,0.9744
5,11,0.20,66.389,1.0000,0.00037,0.00593,0.9487
5,11,0.30,60.627,1.0000,nan,0.01151,0.9048
5,11,0.40,57.011,1.0000,nan,0.01745,0.8791
5,11,0.50,52.210,0.9999,0.00435,0.03033,0.7821
