layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
3,10,5.03345,1.86134,3.17211,0.58678,7.32975,-0.00000,0.52193,1,0.09254,1.57055,14,196,16
3,11,5.28798,3.38927,1.89871,1.78503,6.91954,-0.00000,0.64109,0,0.04157,2.28571,14,196,16
4,0,8.23356,3.20797,5.02560,0.63833,6.59553,-0.00000,0.70813,1,0.03829,2.94253,14,196,16
4,1,3.48606,1.72978,1.75628,0.98491,7.33188,-0.00000,0.52268,1,0.06468,1.60000,14,196,16
4,2,5.64911,2.41789,3.23122,0.74829,6.90442,-0.00000,0.64088,1,0.04971,2.16949,14,196,16
4,3,11.42294,4.36072,7.06222,0.61747,6.27804,-0.00000,0.76122,1,0.02333,3.87879,14,196,16
4,4,5.42004,2.36713,3.05291,0.77537,6.93804,-0.00000,0.63927,1,0.04732,2.20690,14,196,16
4,5,7.59872,2.92737,4.67135,0.62667,6.83540,-0.00000,0.66405,1,0.04062,2.34862,14,196,16
4,6,9.15648,3.36280,5.79367,0.58043,6.28734,-0.00000,0.75130,1,0.02127,3.76471,14,196,16
4,7,10.05636,3.59113,6.46524,0.55545,6.60831,-0.00000,0.70868,1,0.04096,3.04762,14,196,16
4,8,7.16783,2.72007,4.44776,0.61156,6.65712,-0.00000,0.69695,1,0.03013,2.75269,14,196,16
4,9,5.20230,2.31186,2.89044,0.79983,6.80131,-0.00000,0.66519,1,0.04045,2.43810,14,196,16
4,10,6.99015,2.76372,4.22643,0.65391,6.88109,-0.00000,0.65487,1,0.04120,2.43810,14,196,16
4,11,8.72660,3.36106,5.36554,0.62642,6.73002,-0.00000,0.68855,1,0.03646,2.63918,14,196,16
5,0,6.36818,2.89370,3.47448,0.83284,6.73970,-0.00000,0.68743,1,0.02688,2.61224,14,196,16
5,1,12.91211,4.11942,8.79269,0.46850,6.24667,-0.00000,0.77159,1,0.02100,4.19672,14,196,16
5,2,5.03936,2.33550,2.70386,0.86376,6.90875,-0.00000,0.64609,1,0.03650,2.24561,14,196,16
5,3,6.57834,2.55063,4.02771,0.63327,6.84206,-0.00000,0.66171,1,0.03006,2.39252,14,196,16
5,4,4.62695,2.57377,2.05318,1.25356,6.92302,-0.00000,0.64231,0,0.03458,2.16949,14,196,16
5,5,10.00124,4.04599,5.95525,0.67940,6.19457,-0.00000,0.77774,1,0.01214,4.33898,14,196,16
5,6,10.70886,3.62066,7.08819,0.51080,6.31446,-0.00000,0.76118,1,0.01940,4.06349,14,196,16
5,7,8.81944,3.35389,5.46554,0.61364,6.59425,-0.00000,0.71228,1,0.03308,3.01176,14,196,16
5,8,6.00641,2.50255,3.50385,0.71423,6.78090,-0.00000,0.67190,1,0.03114,2.50980,14,196,16
5,9,10.20447,3.89051,6.31396,0.61618,7.02211,-0.00000,0.62253,1,0.06353,2.16949,14,196,16
5,10,6.99154,3.21329,3.77826,0.85047,6.76186,-0.00000,0.68197,1,0.02539,2.56000,14,196,16
5,11,8.81211,3.34779,5.46432,0.61266,6.42519,-0.00000,0.74568,1,0.01535,3.50685,14,196,16
6,0,10.84612,3.50469,7.34143,0.47739,6.59766,-0.00000,0.71152,1,0.03473,3.04762,14,196,16
6,1,6.76469,2.42170,4.34299,0.55761,6.77588,-0.00000,0.67467,1,0.03253,2.56000,14,196,16
6,2,8.22346,3.35105,4.87241,0.68776,6.60953,-0.00000,0.70659,1,0.02375,2.69474,14,196,16
6,3,10.20552,4.01979,6.18573,0.64985,6.25697,-0.00000,0.77104,1,0.02046,4.19672,14,196,16
6,4,9.61410,2.98193,6.63217,0.44962,6.77173,-0.00000,0.68002,1,0.04293,2.81319,14,196,16
6,5,7.86923,2.69182,5.17741,0.51992,6.79036,-0.00000,0.67065,1,0.03598,2.43810,14,196,16
6,6,8.65276,3.17347,5.47929,0.57918,6.55674,-0.00000,0.72174,1,0.02448,3.01176,14,196,16
6,7,4.62936,1.96190,2.66746,0.73550,7.05576,-0.00000,0.60330,1,0.06319,1.91045,14,196,16
6,8,6.80910,2.95131,3.85779,0.76503,6.70164,-0.00000,0.69842,1,0.02289,2.94253,14,196,16
6,9,7.45350,3.48611,3.96739,0.87869,6.71771,-0.00000,0.69276,1,0.03090,2.81319,14,196,16
6,10,9.32850,3.37736,5.95114,0.56751,6.46859,-0.00000,0.72903,1,0.02045,3.08434,14,196,16
6,11,10.09448,3.85098,6.24350,0.61680,7.06737,-0.00000,0.61086,1,0.05334,2.11570,14,196,16
7,0,8.07594,3.82474,4.25120,0.89969,6.68553,-0.00000,0.70172,1,0.02126,2.78261,14,196,16
7,1,5.77247,2.45867,3.31380,0.74195,6.88270,-0.00000,0.64711,1,0.04279,2.32727,14,196,16
7,2,6.35447,2.70071,3.65376,0.73916,6.82777,-0.00000,0.67006,1,0.02983,2.53465,14,196,16
7,3,10.62077,3.99556,6.62521,0.60308,6.06748,-0.00000,0.79131,1,0.01494,5.01961,14,196,16
7,4,8.86956,3.56590,5.30366,0.67235,6.97430,-0.00000,0.63549,1,0.04811,2.24561,14,196,16
7,5,4.25860,1.90177,2.35684,0.80691,7.13535,-0.00000,0.58509,1,0.06308,1.85507,14,196,16
7,6,11.50064,4.07464,7.42600,0.54870,5.89639,-0.00000,0.81092,1,0.01365,6.24390,14,196,16
7,7,12.59745,5.03286,7.56459,0.66532,6.18022,-0.00000,0.78121,1,0.01221,4.26667,14,196,16
7,8,6.52605,3.91334,2.61271,1.49781,6.75022,-0.00000,0.68548,0,0.03198,2.66667,14,196,16
7,9,7.51509,3.77583,3.73926,1.00978,6.43313,-0.00000,0.73627,0,0.02329,3.32468,14,196,16
7,10,9.18915,3.32674,5.86240,0.56747,6.86896,-0.00000,0.66055,1,0.05005,2.56000,14,196,16
7,11,11.40096,4.38744,7.01351,0.62557,6.38271,-0.00000,0.75028,1,0.02253,3.65714,14,196,16
8,0,8.26440,3.31084,4.95356,0.66838,6.26429,-0.00000,0.77045,1,0.01338,4.19672,14,196,16
8,1,5.96071,3.43788,2.52283,1.36270,6.63309,-0.00000,0.70100,0,0.03130,2.87640,14,196,16
8,2,12.53226,4.34975,8.18252,0.53159,6.17106,-0.00000,0.78721,1,0.01445,4.33898,14,196,16
8,3,6.95975,3.27299,3.68676,0.88777,6.58909,-0.00000,0.70840,1,0.02378,2.75269,14,196,16
8,4,9.16843,3.16166,6.00677,0.52635,6.62856,-0.00000,0.70942,1,0.02575,2.97674,14,196,16
8,5,9.94208,3.41838,6.52370,0.52399,6.63887,-0.00000,0.70761,1,0.03650,2.97674,14,196,16
8,6,10.98866,3.98368,7.00498,0.56869,6.00199,-0.00000,0.80161,1,0.01424,5.12000,14,196,16
8,7,3.52313,1.89069,1.63245,1.15819,7.10638,-0.00000,0.59154,0,0.05093,1.82857,14,196,16
8,8,3.60574,2.03199,1.57375,1.29118,7.18000,-0.00000,0.57426,0,0.05725,1.84173,14,196,16
8,9,6.19859,2.82802,3.37057,0.83903,6.73277,-0.00000,0.68540,1,0.03234,2.75269,14,196,16
8,10,9.67968,3.80180,5.87788,0.64680,6.68066,-0.00000,0.70108,1,0.03300,2.81319,14,196,16
8,11,6.46685,3.16898,3.29787,0.96092,6.65451,-0.00000,0.69813,1,0.03109,2.69474,14,196,16
9,0,7.47940,2.93073,4.54867,0.64430,6.48437,-0.00000,0.73115,1,0.02736,3.32468,14,196,16
9,1,7.03758,2.78364,4.25394,0.65437,6.60438,-0.00000,0.70986,1,0.02968,2.94253,14,196,16
9,2,4.42656,2.56854,1.85802,1.38240,7.08578,-0.00000,0.60204,0,0.03872,1.98450,14,196,16
9,3,6.50472,3.29924,3.20548,1.02925,6.64362,-0.00000,0.70216,0,0.02959,2.84444,14,196,16
9,4,8.59416,3.46822,5.12594,0.67660,6.39079,-0.00000,0.74698,1,0.01762,3.45946,14,196,16
9,5,5.60788,2.23741,3.37046,0.66383,6.99961,-0.00000,0.62562,1,0.04452,2.15126,14,196,16
9,6,9.37587,3.83395,5.54192,0.69181,6.19832,-0.00000,0.77554,1,0.01569,4.06349,14,196,16
9,7,12.76035,4.37301,8.38734,0.52138,5.70973,-0.00000,0.82919,1,0.00982,8.25806,14,196,16
9,8,4.80120,2.51940,2.28179,1.10413,7.02941,-0.00000,0.61433,0,0.05566,2.00000,14,196,16
9,9,11.97985,4.19406,7.78578,0.53868,5.78444,-0.00000,0.82350,1,0.01254,7.11111,14,196,16
9,10,5.34617,2.46706,2.87911,0.85688,6.88012,-0.00000,0.65210,1,0.03709,2.28571,14,196,16
9,11,6.29827,3.10868,3.18959,0.97463,6.64492,-0.00000,0.70049,1,0.02723,2.90909,14,196,16
10,0,3.61195,2.74841,0.86354,3.18270,7.18818,-0.00000,0.56311,0,0.05293,1.74150,14,196,16
10,1,22.21297,12.93909,9.27388,1.39522,6.18755,-0.00000,0.77945,0,0.01772,5.12000,14,196,16
10,2,6.58453,4.04292,2.54161,1.59069,6.97075,-0.00000,0.63307,0,0.04272,2.26549,14,196,16
10,3,11.56374,8.01357,3.55016,2.25724,6.58988,-0.00000,0.71660,0,0.02912,3.01176,14,196,16
10,4,14.19652,8.52096,5.67556,1.50134,6.58943,-0.00000,0.71678,0,0.02454,2.97674,14,196,16
10,5,20.85502,12.60382,8.25120,1.52751,6.11091,-0.00000,0.79164,0,0.01341,5.44681,14,196,16
10,6,12.37101,7.32678,5.04424,1.45250,6.78150,-0.00000,0.67981,0,0.04284,2.66667,14,196,16
10,7,12.66433,8.22069,4.44364,1.84999,6.40396,-0.00000,0.75014,0,0.02278,3.76471,14,196,16
10,8,5.35459,3.99037,1.36422,2.92502,6.97663,-0.00000,0.62328,0,0.04906,2.04800,14,196,16
10,9,14.75251,9.20157,5.55094,1.65766,6.58082,-0.00000,0.71876,0,0.03030,3.08434,14,196,16
10,10,5.09376,2.58523,2.50852,1.03058,7.12985,-0.00000,0.58830,0,0.05944,1.89630,14,196,16
