layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
1,5,8.42806,3.68781,4.74025,0.77798,6.55680,-0.00000,0.71902,1,0.02391,3.08434,11,121,16
1,6,8.39723,3.94714,4.45009,0.88698,6.82909,-0.00000,0.66440,1,0.02357,2.32727,11,121,16
1,7,7.34480,3.80143,3.54337,1.07283,6.23730,-0.00000,0.77223,0,0.01178,4.33898,11,121,16
1,8,8.61463,3.48918,5.12545,0.68076,6.24222,-0.00000,0.76877,1,0.01049,3.87879,11,121,16
1,9,9.56004,3.49794,6.06210,0.57702,6.18144,-0.00000,0.77592,1,0.00952,4.06349,11,121,16
1,10,9.96445,6.06747,3.89699,1.55696,6.72768,-0.00000,0.68399,0,0.02865,2.78261,11,121,16
1,11,17.71051,7.61514,10.09537,0.75432,6.61225,-0.00000,0.70792,1,0.04374,2.87640,11,121,16
2,0,7.74568,4.34546,3.40021,1.27800,6.83164,-0.00000,0.66631,0,0.03028,2.58586,11,121,16
2,1,10.19622,4.31612,5.88011,0.73402,6.05492,-0.00000,0.79198,1,0.01110,5.01961,11,121,16
2,2,12.20612,5.71364,6.49248,0.88004,7.07324,-0.00000,0.60863,1,0.06189,2.03175,11,121,16
2,3,8.68679,3.88261,4.80418,0.80817,6.93277,-0.00000,0.63478,1,0.04976,2.16949,11,121,16
2,4,9.07806,3.43933,5.63873,0.60995,6.87567,-0.00000,0.64892,1,0.03752,2.24561,11,121,16
2,5,8.01617,4.50951,3.50666,1.28598,6.89805,-0.00000,0.64550,0,0.04384,2.26549,11,121,16
2,6,10.51413,3.84699,6.66714,0.57701,6.04159,-0.00000,0.79499,1,0.01346,4.92308,11,121,16
2,7,6.14903,4.16461,1.98443,2.09864,6.84076,-0.00000,0.66147,0,0.02741,2.48544,11,121,16
2,8,8.57858,4.88144,3.69714,1.32033,6.78455,-0.00000,0.67376,0,0.02628,2.50980,11,121,16
2,9,9.86305,6.33234,3.53071,1.79351,7.03860,-0.00000,0.61196,0,0.06152,2.04800,11,121,16
2,10,6.42791,3.83073,2.59718,1.47496,6.73950,-0.00000,0.67993,0,0.02419,2.58586,11,121,16
2,11,9.98028,3.99176,5.98852,0.66657,6.06055,-0.00000,0.79063,1,0.01258,4.74074,11,121,16
3,0,14.94382,4.99712,9.94670,0.50239,5.70058,-0.00000,0.83496,1,0.00635,7.11111,11,121,16
3,1,9.86488,3.76527,6.09962,0.61730,6.33732,-0.00000,0.75504,1,0.01392,3.60563,11,121,16
3,2,10.83268,5.07666,5.75602,0.88197,7.07730,-0.00000,0.60497,1,0.07268,1.95420,11,121,16
3,3,11.14585,4.13249,7.01336,0.58923,6.84402,-0.00000,0.66117,1,0.03946,2.37037,11,121,16
3,4,14.79526,5.10251,9.69276,0.52642,5.52177,-0.00000,0.85862,1,0.00323,7.52941,11,121,16
3,5,8.73994,4.56307,4.17687,1.09246,6.29390,-0.00000,0.75829,0,0.01426,3.76471,11,121,16
3,6,7.33011,4.62561,2.70449,1.71034,6.98195,-0.00000,0.62618,0,0.03205,2.13333,11,121,16
3,7,11.15929,5.71903,5.44025,1.05124,7.02991,-0.00000,0.61732,0,0.04998,2.09836,11,121,16
3,8,11.16845,4.72698,6.44148,0.73383,6.74335,-0.00000,0.68690,1,0.02337,2.61224,11,121,16
3,9,9.52680,4.14231,5.38448,0.76931,6.73046,-0.00000,0.68866,1,0.02310,2.66667,11,121,16
3,10,10.20132,3.68386,6.51746,0.56523,6.31316,-0.00000,0.75463,1,0.01512,3.60563,11,121,16
3,11,8.60886,4.11761,4.49126,0.91680,6.86734,-0.00000,0.65774,1,0.03796,2.34862,11,121,16
4,0,10.00901,4.28282,5.72619,0.74794,6.86123,-0.00000,0.64795,1,0.04600,2.22609,11,121,16
4,1,10.69164,4.20074,6.49090,0.64717,6.73709,-0.00000,0.68573,1,0.04484,2.72340,11,121,16
4,2,12.91044,4.76919,8.14125,0.58581,5.66163,-0.00000,0.84084,1,0.00327,7.52941,11,121,16
4,3,9.96201,6.49341,3.46859,1.87206,6.81979,-0.00000,0.66886,0,0.03002,2.43810,11,121,16
4,4,11.44642,4.41041,7.03602,0.62683,6.17391,-0.00000,0.77170,1,0.01951,4.33898,11,121,16
4,5,10.34506,3.99264,6.35242,0.62852,6.39466,-0.00000,0.74275,1,0.01876,3.45946,11,121,16
4,6,7.79765,3.98982,3.80783,1.04780,6.42189,-0.00000,0.73928,0,0.01733,3.36842,11,121,16
4,7,9.98224,5.59330,4.38895,1.27440,6.75844,-0.00000,0.68415,0,0.03629,2.69474,11,121,16
4,8,11.64421,4.24517,7.39904,0.57375,5.91947,-0.00000,0.80656,1,0.01497,5.68889,11,121,16
4,9,8.57549,4.29841,4.27707,1.00499,6.75954,-0.00000,0.67486,0,0.02710,2.50980,11,121,16
4,10,13.77021,5.01889,8.75131,0.57350,5.74163,-0.00000,0.83265,1,0.00855,6.73684,11,121,16
4,11,23.97606,7.89005,16.08602,0.49049,7.26119,-0.00000,0.54948,1,0.10118,1.81560,11,121,16
5,0,15.07922,5.03589,10.04334,0.50142,5.51486,-0.00000,0.85872,1,0.00242,8.00000,11,121,16
5,1,15.97226,5.24385,10.72841,0.48878,5.29702,-0.00000,0.88205,1,0.00014,7.52941,11,121,16
5,2,10.07988,4.38958,5.69030,0.77142,6.86096,-0.00000,0.65853,1,0.03819,2.30631,11,121,16
5,3,7.72515,4.31348,3.41168,1.26433,6.35633,-0.00000,0.75233,0,0.01223,3.60563,11,121,16
5,4,8.75862,4.09494,4.66368,0.87805,6.80728,-0.00000,0.66641,1,0.04217,2.39252,11,121,16
5,5,14.78420,5.00471,9.77949,0.51176,5.72177,-0.00000,0.83503,1,0.00432,6.73684,11,121,16
5,6,13.44682,4.62880,8.81802,0.52493,6.02524,-0.00000,0.79218,1,0.01423,4.83019,11,121,16
5,7,10.73829,3.98959,6.74871,0.59116,6.70155,-0.00000,0.69078,1,0.03392,2.69474,11,121,16
5,8,12.29774,4.52993,7.76781,0.58317,5.88431,-0.00000,0.81437,1,0.00826,5.95349,11,121,16
5,9,13.73806,4.89971,8.83835,0.55437,5.63759,-0.00000,0.84339,1,0.00571,7.52941,11,121,16
5,10,9.82136,4.80959,5.01176,0.95966,6.73657,-0.00000,0.68466,1,0.03245,2.53465,11,121,16
5,11,11.87169,4.09577,7.77591,0.52673,6.38600,-0.00000,0.74625,1,0.01642,3.36842,11,121,16
6,0,8.50573,4.92811,3.57762,1.37748,6.65514,-0.00000,0.70091,0,0.02611,2.72340,11,121,16
6,1,12.18258,4.79238,7.39020,0.64848,5.96176,-0.00000,0.80780,1,0.00764,5.01961,11,121,16
6,2,12.13985,4.57097,7.56888,0.60392,5.82133,-0.00000,0.82249,1,0.00815,6.09524,11,121,16
6,3,10.09469,4.14087,5.95382,0.69550,6.13196,-0.00000,0.78326,1,0.01060,4.41379,11,121,16
6,4,8.44985,4.34978,4.10007,1.06090,6.44780,-0.00000,0.73594,0,0.01906,3.28205,11,121,16
6,5,10.62733,4.06437,6.56296,0.61929,6.10828,-0.00000,0.78214,1,0.01909,4.65455,11,121,16
6,6,12.75935,4.51116,8.24819,0.54693,6.01437,-0.00000,0.79644,1,0.00978,5.01961,11,121,16
6,7,7.75898,4.32301,3.43596,1.25817,6.81471,-0.00000,0.66534,0,0.03553,2.39252,11,121,16
6,8,9.57334,4.45530,5.11803,0.87051,6.69961,-0.00000,0.68720,1,0.03253,2.58586,11,121,16
6,9,15.82426,5.24096,10.58330,0.49521,5.32797,-0.00000,0.87947,1,0.00043,7.52941,11,121,16
6,10,14.84893,4.95705,9.89188,0.50112,5.53261,-0.00000,0.85734,1,0.00237,7.52941,11,121,16
6,11,9.75519,4.09537,5.65982,0.72359,6.31329,-0.00000,0.75467,1,0.01635,3.60563,11,121,16
7,0,11.07769,4.52658,6.55111,0.69096,6.51176,-0.00000,0.72301,1,0.02674,3.01176,11,121,16
7,1,12.98850,4.64988,8.33861,0.55763,5.95632,-0.00000,0.80174,1,0.00982,5.56522,11,121,16
7,2,15.85923,5.23127,10.62796,0.49222,5.33191,-0.00000,0.87902,1,0.00033,7.52941,11,121,16
7,3,8.52101,4.29550,4.22551,1.01656,6.39144,-0.00000,0.74374,0,0.01544,3.24051,11,121,16
7,4,10.64186,3.94054,6.70133,0.58802,6.63537,-0.00000,0.70349,1,0.02262,2.72340,11,121,16
7,5,10.67373,4.30775,6.36598,0.67668,6.17548,-0.00000,0.77336,1,0.01323,4.19672,11,121,16
7,6,12.46827,4.70186,7.76640,0.60541,5.76168,-0.00000,0.82894,1,0.00591,6.56410,11,121,16
7,7,14.12397,4.92567,9.19830,0.53550,5.73964,-0.00000,0.82922,1,0.00664,7.31429,11,121,16
7,8,9.15471,4.33061,4.82410,0.89770,6.74827,-0.00000,0.67737,1,0.03744,2.46154,11,121,16
7,9,10.65116,4.54574,6.10542,0.74454,6.18338,-0.00000,0.77218,1,0.01187,4.06349,11,121,16
7,10,14.77947,4.94975,9.82972,0.50355,5.63495,-0.00000,0.84710,1,0.00236,6.73684,11,121,16
7,11,14.93603,5.07723,9.85880,0.51500,5.46626,-0.00000,0.86369,1,0.00230,8.25806,11,121,16
8,0,12.96037,4.74927,8.21110,0.57840,5.77677,-0.00000,0.82234,1,0.01038,7.11111,11,121,16
8,1,14.77034,4.91064,9.85970,0.49805,5.72416,-0.00000,0.83575,1,0.00365,6.40000,11,121,16
8,2,9.87508,4.02716,5.84792,0.68865,5.94945,-0.00000,0.80325,1,0.00938,5.68889,11,121,16
8,3,12.12009,4.85066,7.26943,0.66727,5.87644,-0.00000,0.81426,1,0.00944,6.24390,11,121,16
8,4,10.68164,4.14847,6.53317,0.63499,6.48191,-0.00000,0.72904,1,0.02429,3.16049,11,121,16
8,5,7.74102,4.02627,3.71474,1.08386,6.63747,-0.00000,0.69801,0,0.02959,2.72340,11,121,16
8,6,13.17120,4.86169,8.30952,0.58507,5.75691,-0.00000,0.82842,1,0.00740,7.31429,11,121,16
8,7,11.06597,4.36378,6.70219,0.65110,6.59968,-0.00000,0.70672,1,0.02748,2.78261,11,121,16
8,8,8.63298,3.94687,4.68612,0.84225,6.78673,-0.00000,0.66696,1,0.04116,2.39252,11,121,16
8,9,9.39949,4.42784,4.97165,0.89062,6.33645,-0.00000,0.75071,1,0.01868,3.55556,11,121,16
8,10,10.28710,4.53288,5.75422,0.78775,6.17355,-0.00000,0.77272,1,0.01663,4.33898,11,121,16
8,11,12.65504,5.26540,7.38963,0.71254,5.74286,-0.00000,0.83493,1,0.00474,6.40000,11,121,16
9,0,11.56210,6.36120,5.20090,1.22310,6.19246,-0.00000,0.77858,0,0.01084,4.41379,11,121,16
9,1,15.17263,5.05346,10.11918,0.49939,5.50235,-0.00000,0.86058,1,0.00303,7.75758,11,121,16
9,2,10.72230,5.26520,5.45710,0.96484,6.48510,-0.00000,0.73287,1,0.01598,3.12195,11,121,16
9,3,9.04717,3.93352,5.11365,0.76922,6.75398,-0.00000,0.67311,1,0.03695,2.43810,11,121,16
9,4,14.13573,5.10199,9.03374,0.56477,5.74691,-0.00000,0.83461,1,0.00423,6.40000,11,121,16
9,5,11.97133,4.99023,6.98109,0.71482,5.90268,-0.00000,0.81131,1,0.00882,6.09524,11,121,16
9,6,15.02471,5.21204,9.81267,0.53115,5.49960,-0.00000,0.86183,1,0.00169,7.52941,11,121,16
9,7,11.11931,4.58957,6.52974,0.70287,6.04179,-0.00000,0.79532,1,0.01367,4.83019,11,121,16
9,8,12.52827,5.56641,6.96186,0.79956,5.77365,-0.00000,0.83358,1,0.00387,6.09524,11,121,16
9,9,15.46612,5.20293,10.26319,0.50695,5.44802,-0.00000,0.86681,1,0.00233,7.52941,11,121,16
9,10,10.19048,3.74091,6.44957,0.58003,6.68712,-0.00000,0.69426,1,0.02376,2.72340,11,121,16
9,11,15.55488,5.21577,10.33911,0.50447,5.36063,-0.00000,0.87622,1,0.00071,7.75758,11,121,16
10,0,11.55803,5.48357,6.07446,0.90273,5.94095,-0.00000,0.81391,1,0.00438,5.56522,11,121,16
10,1,14.64925,5.04988,9.59937,0.52606,5.58644,-0.00000,0.84988,1,0.00369,8.00000,11,121,16
10,2,14.92608,5.17342,9.75266,0.53046,5.46972,-0.00000,0.86423,1,0.00198,7.75758,11,121,16
10,3,13.03496,4.89937,8.13559,0.60221,5.76551,-0.00000,0.82624,1,0.00687,7.11111,11,121,16
10,4,13.15457,5.14007,8.01451,0.64135,5.70701,-0.00000,0.83828,1,0.00408,6.73684,11,121,16
10,5,11.01209,4.07381,6.93827,0.58715,6.66520,-0.00000,0.69874,1,0.02412,2.66667,11,121,16
10,6,14.32756,5.29344,9.03411,0.58594,5.56477,-0.00000,0.85555,1,0.00201,7.11111,11,121,16
10,7,12.05118,5.22116,6.83002,0.76444,5.98849,-0.00000,0.80315,1,0.00877,5.44681,11,121,16
10,8,15.24279,5.17834,10.06445,0.51452,5.46516,-0.00000,0.86487,1,0.00146,7.75758,11,121,16
10,9,10.03097,4.21575,5.81522,0.72495,6.65044,-0.00000,0.70189,1,0.02455,2.75269,11,121,16
10,10,15.02774,5.15894,9.86880,0.52275,5.46003,-0.00000,0.86575,1,0.00209,7.75758,11,121,16
10,11,12.74731,4.74084,8.00647,0.59213,6.04564,-0.00000,0.79558,1,0.00919,4.92308,11,121,16
11,0,5.94813,4.47956,1.46857,3.05029,6.70673,-0.00000,0.68889,0,0.02074,2.56000,11,121,16
11,1,13.13291,4.80276,8.33015,0.57655,5.70267,-0.00000,0.83492,1,0.00493,7.31429,11,121,16
11,2,13.75657,5.05800,8.69857,0.58147,5.55682,-0.00000,0.85303,1,0.00232,8.25806,11,121,16
11,3,9.49499,4.66302,4.83197,0.96504,6.35220,-0.00000,0.74872,1,0.01356,3.50685,11,121,16
11,4,11.59937,4.66999,6.92938,0.67394,5.64706,-0.00000,0.84078,1,0.00635,8.00000,11,121,16
11,5,13.39402,5.06010,8.33392,0.60717,5.63453,-0.00000,0.84568,1,0.00405,7.52941,11,121,16
11,6,14.54830,5.05804,9.49027,0.53297,5.49149,-0.00000,0.86142,1,0.00251,8.00000,11,121,16
11,7,12.08662,4.61752,7.46910,0.61822,5.84956,-0.00000,0.81608,1,0.00506,6.24390,11,121,16
11,8,13.33599,6.39724,6.93875,0.92196,7.06013,-0.00000,0.60681,1,0.05936,2.03175,11,121,16
11,9,14.84651,5.06805,9.77847,0.51829,5.45716,-0.00000,0.86503,1,0.00191,8.25806,11,121,16
11,10,9.42335,4.33922,5.08413,0.85348,6.37266,-0.00000,0.74902,1,0.01060,3.36842,11,121,16
11,11,9.26289,4.21416,5.04872,0.83470,6.42476,-0.00000,0.74167,1,0.01919,3.32468,11,121,16
