layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
5,7,0.50,49.781,0.9999,nan,0.03757,0.8791
5,8,0.10,61.963,1.0000,0.00014,0.00736,1.0000
5,8,0.20,51.612,0.9999,nan,0.02422,0.9744
5,8,0.30,45.703,0.9996,0.00527,0.04782,0.8791
5,8,0.40,41.765,0.9990,0.01139,0.07526,0.8535
5,8,0.50,37.262,0.9972,0.02069,0.12638,0.8352
5,9,0.10,60.074,1.0000,0.00008,0.00727,1.0000
5,9,0.20,51.962,0.9999,0.00049,0.01850,1.0000
5,9,0.30,44.295,0.9996,0.00277,0.04472,0.9231
5,9,0.40,39.605,0.9987,nan,0.07673,0.8974
5,9,0.50,36.292,0.9973,0.01142,0.11237,0.7692
5,10,0.10,69.933,1.0000,0.00003,0.00338,0.9744
5,10,0.20,58.320,1.0000,0.00047,0.01288,0.9744
5,10,0.30,51.906,0.9999,0.00160,0.02695,0.9487
5,10,0.40,46.158,0.9996,0.00458,0.05223,0.9304
5,10,0.50,41.879,0.9989,0.01057,0.08548,0.8095
5,11,0.10,72.075,1.0000,0.00005,0.00277,1.0000
5,11,0.20,61.215,1.0000,0.00052,0.00968,0.9744
5,11,0.30,56.031,1.0000,0.00133,0.01758,0.8974
5,11,0.40,51.528,0.9999,0.00327,0.02953,0.8535
5,11,0.50,48.295,0.9998,0.00631,0.04284,0.7582
