layer,head,ratio,psnr_db,cosine,kl,drift,topk_preservation
2,10,0.10,72.697,1.0000,nan,0.00255,0.8193
2,10,0.20,61.468,1.0000,nan,0.00929,0.8268
2,10,0.30,54.451,0.9999,nan,0.02084,0.8052
2,10,0.40,49.402,0.9998,nan,0.03726,0.7587
2,10,0.50,46.435,0.9996,nan,0.05244,0.7587
2,11,0.10,80.793,1.0000,nan,0.00100,0.7976
2,11,0.20,70.295,1.0000,nan,0.00336,0.8355
2,11,0.30,60.443,1.0000,nan,0.01045,0.8030
2,11,0.40,54.548,1.0000,nan,0.02061,0.7727
2,11,0.50,50.981,0.9999,nan,0.03107,0.7727
3,0,0.10,79.095,1.0000,nan,0.00122,0.8193
3,0,0.20,67.766,1.0000,nan,0.00450,0.8268
3,0,0.30,63.186,1.0000,nan,0.00762,0.7229
3,0,0.40,58.103,1.0000,nan,0.01368,0.6548
3,0,0.50,53.361,1.0000,nan,0.02362,0.6032
3,1,0.10,80.269,1.0000,nan,0.00107,0.8571
3,1,0.20,65.794,1.0000,nan,0.00565,0.8658
3,1,0.30,58.106,1.0000,nan,0.01368,0.8193
3,1,0.40,51.351,0.9999,nan,0.02977,0.7208
3,1,0.50,45.573,0.9997,nan,0.05791,0.7208
3,2,0.10,65.268,1.0000,nan,0.00600,0.8030
3,2,0.20,53.433,0.9999,nan,0.02343,0.8571
3,2,0.30,47.315,0.9998,nan,0.04738,0.7587
3,2,0.40,41.423,0.9992,nan,0.09337,0.7208
3,2,0.50,38.884,0.9985,nan,0.12509,0.7284
3,3,0.10,72.454,1.0000,nan,0.00262,0.8139
3,3,0.20,57.923,1.0000,nan,0.01397,0.8193
3,3,0.30,51.727,0.9999,nan,0.02851,0.7370
3,3,0.40,46.359,0.9998,nan,0.05290,0.7298
3,3,0.50,40.170,0.9991,nan,0.10787,0.6169
3,4,0.10,92.705,1.0000,nan,0.00025,0.8030
3,4,0.20,79.597,1.0000,nan,0.00115,0.8712
3,4,0.30,71.955,1.0000,nan,0.00278,0.8030
3,4,0.40,66.655,1.0000,nan,0.00511,0.8030
3,4,0.50,60.027,1.0000,nan,0.01097,0.7976
3,5,0.10,82.395,1.0000,nan,0.00083,0.8571
3,5,0.20,71.214,1.0000,nan,0.00302,0.8874
3,5,0.30,61.115,1.0000,nan,0.00967,0.8106
3,5,0.40,54.972,1.0000,nan,0.01962,0.7511
3,5,0.50,49.388,0.9999,nan,0.03732,0.7511
3,6,0.10,66.338,1.0000,nan,0.00530,0.7976
3,6,0.20,56.592,1.0000,nan,0.01629,0.8658
3,6,0.30,48.952,0.9998,nan,0.03925,0.7587
3,6,0.40,41.405,0.9989,nan,0.09357,0.7284
3,6,0.50,37.271,0.9972,nan,0.15061,0.7121
3,7,0.10,66.559,1.0000,nan,0.00517,0.8571
3,7,0.20,56.649,1.0000,nan,0.01618,0.7976
3,7,0.30,48.959,0.9998,nan,0.03921,0.8409
3,7,0.40,42.565,0.9993,nan,0.08187,0.7587
3,7,0.50,38.663,0.9983,nan,0.12831,0.7121
3,8,0.10,68.797,1.0000,nan,0.00400,0.8571
3,8,0.20,59.129,1.0000,nan,0.01216,0.8139
3,8,0.30,51.367,0.9999,nan,0.02972,0.8139
3,8,0.40,46.310,0.9997,nan,0.05320,0.8052
3,8,0.50,42.845,0.9994,nan,0.07928,0.7370
3,9,0.10,79.961,1.0000,nan,0.00110,0.8355
3,9,0.20,65.598,1.0000,nan,0.00577,0.8193
3,9,0.30,56.781,1.0000,nan,0.01593,0.7890
3,9,0.40,50.832,0.9999,nan,0.03161,0.8030
3,9,0.50,46.096,0.9997,nan,0.05452,0.7727
3,10,0.10,68.133,1.0000,nan,0.00431,0.8409
3,10,0.20,59.247,1.0000,nan,0.01200,0.8658
3,10,0.30,54.739,1.0000,nan,0.02016,0.8355
3,10,0.40,51.183,0.9999,nan,0.03036,0.8496
3,10,0.50,46.988,0.9998,nan,0.04920,0.7835
3,11,0.10,68.904,1.0000,nan,0.00395,0.8355
3,11,0.20,58.855,1.0000,nan,0.01255,0.8496
3,11,0.30,50.654,0.9999,nan,0.03226,0.7976
3,11,0.40,45.261,0.9996,nan,0.06003,0.7890
3,11,0.50,41.379,0.9991,nan,0.09385,0.7424
4,0,0.10,67.364,1.0000,nan,0.00471,0.7976
4,0,0.20,57.096,1.0000,nan,0.01537,0.7673
4,0,0.30,50.893,0.9999,nan,0.03139,0.7673
4,0,0.40,45.260,0.9997,nan,0.06004,0.7673
4,0,0.50,41.969,0.9994,nan,0.08769,0.7688
4,1,0.10,72.018,1.0000,nan,0.00276,0.8355
4,1,0.20,63.546,1.0000,nan,0.00731,0.7835
4,1,0.30,55.575,1.0000,nan,0.01831,0.7673
4,1,0.40,49.927,0.9999,nan,0.03508,0.7385
4,1,0.50,45.304,0.9997,nan,0.05973,0.7284
4,2,0.10,84.441,1.0000,nan,0.00066,0.8139
4,2,0.20,71.736,1.0000,nan,0.00285,0.8409
4,2,0.30,63.583,1.0000,nan,0.00728,0.8030
4,2,0.40,57.954,1.0000,nan,0.01392,0.7727
4,2,0.50,52.680,1.0000,nan,0.02555,0.7673
4,3,0.10,72.203,1.0000,nan,0.00270,0.8355
4,3,0.20,59.967,1.0000,nan,0.01104,0.8658
4,3,0.30,51.087,0.9999,nan,0.03069,0.7890
4,3,0.40,45.126,0.9996,nan,0.06097,0.6764
4,3,0.50,38.358,0.9981,nan,0.13288,0.6905
4,4,0.10,74.593,1.0000,nan,0.00205,0.8193
4,4,0.20,64.483,1.0000,nan,0.00657,0.8874
4,4,0.30,58.513,1.0000,nan,0.01305,0.8030
4,4,0.40,52.643,1.0000,nan,0.02566,0.7673
4,4,0.50,49.517,0.9999,nan,0.03677,0.7532
4,5,0.10,72.217,1.0000,nan,0.00269,0.8571
4,5,0.20,59.551,1.0000,nan,0.01158,0.7835
4,5,0.30,50.919,0.9999,nan,0.03129,0.7121
4,5,0.40,47.711,0.9998,nan,0.04527,0.7208
4,5,0.50,42.415,0.9995,nan,0.08330,0.6905
4,6,0.10,76.846,1.0000,nan,0.00158,0.8139
4,6,0.20,66.399,1.0000,nan,0.00527,0.8283
4,6,0.30,58.963,1.0000,nan,0.01239,0.8496
4,6,0.40,52.369,0.9999,nan,0.02648,0.8193
4,6,0.50,47.386,0.9998,nan,0.04700,0.7587
4,7,0.10,63.730,1.0000,nan,0.00716,0.7976
4,7,0.20,51.754,0.9999,nan,0.02842,0.8874
4,7,0.30,47.693,0.9998,nan,0.04537,0.8658
4,7,0.40,42.818,0.9994,nan,0.07953,0.7890
4,7,0.50,38.077,0.9982,nan,0.13725,0.7284
4,8,0.10,76.756,1.0000,nan,0.00160,0.8355
4,8,0.20,68.321,1.0000,nan,0.00422,0.8355
4,8,0.30,62.405,1.0000,nan,0.00834,0.8193
4,8,0.40,53.643,1.0000,nan,0.02287,0.8193
4,8,0.50,49.831,0.9999,nan,0.03547,0.7976
4,9,0.10,77.257,1.0000,nan,0.00151,0.8355
4,9,0.20,67.048,1.0000,nan,0.00489,0.8193
4,9,0.30,54.733,1.0000,nan,0.02017,0.7976
4,9,0.40,49.212,0.9999,nan,0.03809,0.7814
4,9,0.50,44.599,0.9996,nan,0.06478,0.8030
4,10,0.10,86.634,1.0000,nan,0.00051,0.8193
4,10,0.20,72.669,1.0000,nan,0.00256,0.8355
4,10,0.30,64.226,1.0000,nan,0.00676,0.8355
4,10,0.40,59.481,1.0000,nan,0.01168,0.7976
4,10,0.50,54.541,1.0000,nan,0.02062,0.7532
4,11,0.10,54.576,1.0000,nan,0.02054,0.3023
4,11,0.20,44.022,0.9998,nan,0.06923,0.2897
4,11,0.30,40.784,0.9995,nan,0.10051,0.4318
4,11,0.40,33.129,0.9973,nan,0.24262,0.3564
4,11,0.50,30.039,0.9945,nan,0.34630,0.3402
5,0,0.10,84.797,1.0000,nan,0.00063,0.8355
5,0,0.20,72.861,1.0000,nan,0.00250,0.8193
5,0,0.30,68.217,1.0000,nan,0.00427,0.8030
5,0,0.40,62.150,1.0000,nan,0.00859,0.7424
5,0,0.50,56.819,1.0000,nan,0.01587,0.7587
5,1,0.10,112.956,1.0000,nan,0.00002,0.8571
5,1,0.20,99.342,1.0000,nan,0.00012,0.7976
5,1,0.30,92.777,1.0000,nan,0.00025,0.6818
5,1,0.40,86.798,1.0000,nan,0.00050,0.7121
5,1,0.50,83.262,1.0000,nan,0.00076,0.5996
5,2,0.10,75.181,1.0000,nan,0.00192,0.8788
5,2,0.20,62.805,1.0000,nan,0.00796,0.8117
5,2,0.30,57.479,1.0000,nan,0.01470,0.8496
5,2,0.40,49.494,0.9999,nan,0.03687,0.7976
5,2,0.50,44.275,0.9996,nan,0.06725,0.7976
5,3,0.10,74.165,1.0000,nan,0.00215,0.8496
5,3,0.20,62.398,1.0000,nan,0.00835,0.8283
5,3,0.30,53.691,1.0000,nan,0.02274,0.8496
5,3,0.40,49.187,0.9999,nan,0.03820,0.8030
5,3,0.50,43.693,0.9995,nan,0.07190,0.8193
5,4,0.10,70.900,1.0000,nan,0.00314,0.8066
5,4,0.20,62.257,1.0000,nan,0.00848,0.8139
5,4,0.30,55.757,1.0000,nan,0.01793,0.7749
5,4,0.40,49.221,0.9999,nan,0.03805,0.7835
5,4,0.50,44.618,0.9996,nan,0.06464,0.7890
5,5,0.10,91.336,1.0000,nan,0.00030,0.8355
5,5,0.20,76.122,1.0000,nan,0.00172,0.7547
5,5,0.30,69.171,1.0000,nan,0.00383,0.7370
5,5,0.40,64.603,1.0000,nan,0.00647,0.6991
5,5,0.50,58.557,1.0000,nan,0.01299,0.7067
5,6,0.10,79.985,1.0000,nan,0.00110,0.8193
5,6,0.20,67.335,1.0000,nan,0.00473,0.8193
5,6,0.30,62.773,1.0000,nan,0.00799,0.7229
5,6,0.40,54.942,1.0000,nan,0.01969,0.7370
5,6,0.50,48.606,0.9999,nan,0.04084,0.5942
5,7,0.10,74.653,1.0000,nan,0.00204,0.8139
5,7,0.20,61.650,1.0000,nan,0.00910,0.7835
5,7,0.30,54.608,1.0000,nan,0.02046,0.7229
5,7,0.40,49.512,0.9999,nan,0.03679,0.7749
5,7,0.50,45.471,0.9997,nan,0.05859,0.6941
5,8,0.10,79.157,1.0000,nan,0.00121,0.8369
5,8,0.20,68.103,1.0000,nan,0.00433,0.8066
5,8,0.30,62.377,1.0000,nan,0.00837,0.7814
5,8,0.40,55.827,1.0000,nan,0.01778,0.7511
5,8,0.50,50.239,0.9999,nan,0.03384,0.7673
5,9,0.10,91.849,1.0000,nan,0.00028,0.8283
5,9,0.20,80.542,1.0000,nan,0.00103,0.8355
5,9,0.30,71.350,1.0000,nan,0.00298,0.8139
5,9,0.40,61.824,1.0000,nan,0.00892,0.7727
5,9,0.50,57.820,1.0000,nan,0.01414,0.7890
5,10,0.10,72.603,1.0000,nan,0.00258,0.8193
5,10,0.20,60.765,1.0000,nan,0.01007,0.8658
5,10,0.30,55.176,1.0000,nan,0.01917,0.8658
5,10,0.40,48.961,0.9999,nan,0.03920,0.7890
5,10,0.50,43.198,0.9995,nan,0.07612,0.5855
5,11,0.10,77.313,1.0000,nan,0.00150,0.8355
5,11,0.20,65.400,1.0000,nan,0.00591,0.8355
5,11,0.30,58.485,1.0000,nan,0.01310,0.7673
5,11,0.40,53.889,1.0000,nan,0.02223,0.7587
5,11,0.50,49.867,0.9999,nan,0.03532,0.7284
6,0,0.10,74.819,1.0000,nan,0.00200,0.8409
6,0,0.20,63.857,1.0000,nan,0.00706,0.8355
6,0,0.30,53.620,0.9999,nan,0.02293,0.8712
6,0,0.40,44.891,0.9996,nan,0.06264,0.7511
6,0,0.50,40.725,0.9989,nan,0.10119,0.7067
6,1,0.10,90.983,1.0000,nan,0.00031,0.8193
6,1,0.20,78.675,1.0000,nan,0.00128,0.8139
6,1,0.30,70.417,1.0000,nan,0.00332,0.7835
6,1,0.40,63.337,1.0000,nan,0.00749,0.7976
6,1,0.50,56.094,1.0000,nan,0.01725,0.7532
6,2,0.10,86.209,1.0000,nan,0.00054,0.8355
6,2,0.20,73.920,1.0000,nan,0.00222,0.8586
6,2,0.30,66.832,1.0000,nan,0.00501,0.7980
6,2,0.40,61.500,1.0000,nan,0.00926,0.8030
6,2,0.50,55.938,1.0000,nan,0.01756,0.7587
6,3,0.10,82.949,1.0000,nan,0.00078,0.8355
6,3,0.20,67.306,1.0000,nan,0.00474,0.7814
6,3,0.30,60.453,1.0000,nan,0.01044,0.8193
6,3,0.40,54.908,1.0000,nan,0.01977,0.8193
6,3,0.50,50.567,0.9999,nan,0.03259,0.6981
6,4,0.10,71.560,1.0000,nan,0.00291,0.8355
6,4,0.20,58.435,1.0000,nan,0.01317,0.8409
6,4,0.30,52.466,0.9999,nan,0.02619,0.8207
6,4,0.40,48.090,0.9998,nan,0.04334,0.7284
6,4,0.50,43.217,0.9994,nan,0.07595,0.7587
6,5,0.10,74.875,1.0000,nan,0.00198,0.8788
6,5,0.20,64.671,1.0000,nan,0.00642,0.7673
6,5,0.30,58.503,1.0000,nan,0.01307,0.7803
6,5,0.40,52.266,0.9999,nan,0.02680,0.7298
6,5,0.50,47.580,0.9998,nan,0.04596,0.7067
6,6,0.10,76.173,1.0000,nan,0.00171,0.8355
6,6,0.20,68.637,1.0000,nan,0.00407,0.8571
6,6,0.30,61.870,1.0000,nan,0.00887,0.8496
6,6,0.40,56.776,1.0000,nan,0.01594,0.7890
6,6,0.50,52.009,1.0000,nan,0.02760,0.7890
6,7,0.10,80.328,1.0000,nan,0.00106,0.8355
6,7,0.20,66.690,1.0000,nan,0.00509,0.8355
6,7,0.30,59.435,1.0000,nan,0.01174,0.8496
6,7,0.40,53.785,1.0000,nan,0.02250,0.8030
6,7,0.50,48.444,0.9998,nan,0.04161,0.7727
6,8,0.10,75.102,1.0000,nan,0.00193,0.8658
6,8,0.20,62.830,1.0000,nan,0.00794,0.8586
6,8,0.30,53.035,0.9999,nan,0.02453,0.8409
6,8,0.40,47.247,0.9998,nan,0.04776,0.7067
6,8,0.50,43.772,0.9996,nan,0.07125,0.6764
6,9,0.10,102.427,1.0000,nan,0.00008,0.8571
6,9,0.20,89.691,1.0000,nan,0.00036,0.7976
6,9,0.30,82.812,1.0000,nan,0.00080,0.8030
6,9,0.40,78.030,1.0000,nan,0.00138,0.7601
6,9,0.50,71.943,1.0000,nan,0.00278,0.7067
6,10,0.10,92.409,1.0000,nan,0.00026,0.8355
6,10,0.20,79.674,1.0000,nan,0.00114,0.8052
6,10,0.30,74.247,1.0000,nan,0.00213,0.7976
6,10,0.40,69.628,1.0000,nan,0.00363,0.7424
6,10,0.50,63.086,1.0000,nan,0.00771,0.7067
6,11,0.10,76.363,1.0000,nan,0.00167,0.8355
6,11,0.20,66.859,1.0000,nan,0.00499,0.8193
6,11,0.30,57.594,1.0000,nan,0.01451,0.7385
6,11,0.40,51.468,0.9999,nan,0.02938,0.7208
6,11,0.50,47.722,0.9998,nan,0.04521,0.7424
7,0,0.10,69.703,1.0000,nan,0.00360,0.8279
7,0,0.20,59.127,1.0000,nan,0.01216,0.8355
7,0,0.30,51.021,0.9999,nan,0.03093,0.6905
7,0,0.40,45.922,0.9998,nan,0.05563,0.6995
7,0,0.50,40.658,0.9992,nan,0.10197,0.6475
7,1,0.10,76.548,1.0000,nan,0.00164,0.8874
7,1,0.20,67.643,1.0000,nan,0.00456,0.8658
7,1,0.30,62.114,1.0000,nan,0.00862,0.8066
7,1,0.40,56.504,1.0000,nan,0.01645,0.7229
7,1,0.50,51.107,0.9999,nan,0.03062,0.6461
7,2,0.10,101.870,1.0000,nan,0.00009,0.8571
7,2,0.20,91.244,1.0000,nan,0.00030,0.8355
7,2,0.30,85.144,1.0000,nan,0.00061,0.7208
7,2,0.40,80.926,1.0000,nan,0.00099,0.7067
7,2,0.50,75.220,1.0000,nan,0.00191,0.6158
7,3,0.10,74.368,1.0000,nan,0.00210,0.8066
7,3,0.20,63.316,1.0000,nan,0.00751,0.8193
7,3,0.30,58.490,1.0000,nan,0.01309,0.8139
7,3,0.40,51.350,0.9999,nan,0.02978,0.8030
7,3,0.50,45.952,0.9997,nan,0.05544,0.7424
7,4,0.10,81.487,1.0000,nan,0.00093,0.8139
7,4,0.20,63.258,1.0000,nan,0.00756,0.8207
7,4,0.30,55.751,1.0000,nan,0.01794,0.8030
7,4,0.40,49.565,0.9999,nan,0.03657,0.7688
7,4,0.50,44.683,0.9997,nan,0.06416,0.7976
7,5,0.10,73.534,1.0000,nan,0.00232,0.7814
7,5,0.20,63.268,1.0000,nan,0.00755,0.7749
7,5,0.30,56.697,1.0000,nan,0.01609,0.7284
7,5,0.40,52.434,0.9999,nan,0.02628,0.7121
7,5,0.50,48.056,0.9998,nan,0.04351,0.6995
7,6,0.10,80.203,1.0000,nan,0.00107,0.8571
7,6,0.20,70.439,1.0000,nan,0.00331,0.8139
7,6,0.30,64.692,1.0000,nan,0.00641,0.8712
7,6,0.40,57.016,1.0000,nan,0.01551,0.8571
7,6,0.50,50.168,0.9999,nan,0.03412,0.7532
7,7,0.10,91.100,1.0000,nan,0.00031,0.8139
7,7,0.20,81.193,1.0000,nan,0.00096,0.8658
7,7,0.30,73.229,1.0000,nan,0.00240,0.8193
7,7,0.40,68.543,1.0000,nan,0.00411,0.7814
7,7,0.50,62.927,1.0000,nan,0.00785,0.7457
7,8,0.10,80.868,1.0000,nan,0.00100,0.8571
7,8,0.20,65.370,1.0000,nan,0.00593,0.7976
7,8,0.30,57.521,1.0000,nan,0.01463,0.8030
7,8,0.40,52.089,0.9999,nan,0.02735,0.7890
