layer,head,total_energy,low_freq_energy,high_freq_energy,energy_ratio_low_high,shannon_entropy,spectral_entropy,gini_sparsity,dominant_level,reconstruction_error_30pct,compression_ratio_99,matrix_dim,data_volume,seq_len_padded
0,0,2.63629,2.12430,0.51200,4.14903,7.31729,-0.00000,0.53089,0,0.05343,1.68421,12,144,16
0,1,5.92493,2.46306,3.46187,0.71148,7.57775,-0.00000,0.42001,1,0.16154,1.33333,12,144,16
0,2,16.81679,6.15587,10.66091,0.57742,7.04714,-0.00000,0.61526,1,0.06273,2.08130,12,144,16
0,3,10.92554,5.51056,5.41499,1.01765,7.00830,-0.00000,0.62648,0,0.05579,2.18803,12,144,16
0,4,3.55839,2.19076,1.36763,1.60187,7.44096,-0.00000,0.47790,0,0.07406,1.52381,12,144,16
0,5,6.42486,3.08646,3.33840,0.92453,7.33155,-0.00000,0.51934,1,0.09101,1.59006,12,144,16
0,6,4.71418,2.78355,1.93063,1.44179,7.33674,-0.00000,0.51740,0,0.06956,1.56098,12,144,16
0,7,6.03807,2.68766,3.35041,0.80219,7.34198,-0.00000,0.52020,1,0.10179,1.62025,12,144,16
0,8,5.21628,3.55961,1.65667,2.14866,7.01140,-0.00000,0.61334,0,0.03533,1.98450,12,144,16
0,9,6.74885,2.79007,3.95878,0.70478,7.25091,-0.00000,0.54549,1,0.09304,1.65161,12,144,16
0,10,16.44326,5.98833,10.45494,0.57277,7.25374,-0.00000,0.55247,1,0.08822,1.81560,12,144,16
0,11,4.48100,2.27210,2.20890,1.02861,7.07737,-0.00000,0.59972,0,0.05569,1.92481,12,144,16
1,0,20.80811,7.01142,13.79669,0.50820,7.24985,-0.00000,0.55310,1,0.11063,1.84173,12,144,16
1,1,5.65326,2.91791,2.73535,1.06674,7.19755,-0.00000,0.56910,0,0.07781,1.80282,12,144,16
1,2,5.11509,3.01219,2.10290,1.43240,6.64048,-0.00000,0.69729,0,0.02457,2.75269,12,144,16
1,3,4.65305,2.61755,2.03550,1.28595,6.91921,-0.00000,0.63464,0,0.04921,2.09836,12,144,16
1,4,5.73036,2.84680,2.88356,0.98725,7.07547,-0.00000,0.59500,1,0.06500,1.89630,12,144,16
1,5,3.64964,2.14761,1.50203,1.42981,7.11411,-0.00000,0.59110,0,0.05378,1.82857,12,144,16
1,6,7.49053,3.60036,3.89017,0.92550,7.18315,-0.00000,0.57286,1,0.07070,1.82857,12,144,16
1,7,4.49125,2.40890,2.08235,1.15682,6.98608,-0.00000,0.62109,0,0.04463,2.00000,12,144,16
1,8,5.19750,2.56502,2.63248,0.97437,7.29734,-0.00000,0.53181,1,0.07543,1.64103,12,144,16
1,9,20.07231,6.76231,13.31000,0.50806,7.23905,-0.00000,0.55669,1,0.11922,1.85507,12,144,16
1,10,6.48254,2.46885,4.01369,0.61511,7.02445,-0.00000,0.62119,1,0.03868,2.18803,12,144,16
1,11,4.90855,2.47047,2.43808,1.01328,7.07226,-0.00000,0.60298,0,0.04684,1.98450,12,144,16
2,0,8.39199,5.56546,2.82653,1.96901,6.43177,-0.00000,0.71928,0,0.02792,3.08434,12,144,16
2,1,3.64021,2.56813,1.07208,2.39545,7.26264,-0.00000,0.53999,0,0.06025,1.69536,12,144,16
2,2,6.05993,3.96858,2.09135,1.89762,6.93284,-0.00000,0.62687,0,0.04903,2.11570,12,144,16
2,3,13.41044,8.90021,4.51023,1.97334,5.81886,-0.00000,0.82127,0,0.01159,6.40000,12,144,16
2,4,7.19701,4.81372,2.38330,2.01977,6.65171,-0.00000,0.68268,0,0.03402,2.53465,12,144,16
2,5,8.06649,4.88283,3.18366,1.53371,6.88828,-0.00000,0.64551,0,0.03983,2.28571,12,144,16
2,6,8.88814,5.36869,3.51945,1.52544,6.76738,-0.00000,0.66625,0,0.05212,2.46154,12,144,16
2,7,10.28417,6.12505,4.15911,1.47268,6.64326,-0.00000,0.69969,0,0.03667,2.90909,12,144,16
2,8,7.24386,4.87825,2.36561,2.06215,6.71226,-0.00000,0.67726,0,0.02934,2.53465,12,144,16
2,9,7.04458,5.33961,1.70497,3.13179,6.54691,-0.00000,0.69045,0,0.04030,2.78261,12,144,16
2,10,7.15241,4.16388,2.98853,1.39328,6.99688,-0.00000,0.62267,0,0.04151,2.13333,12,144,16
2,11,9.81619,5.62516,4.19104,1.34219,6.87307,-0.00000,0.65032,0,0.04250,2.20690,12,144,16
3,0,6.59323,4.74896,1.84427,2.57498,6.76759,-0.00000,0.66196,0,0.04117,2.41509,12,144,16
3,1,8.53212,5.19411,3.33800,1.55605,6.78704,-0.00000,0.66391,0,0.04578,2.46154,12,144,16
3,2,9.91178,6.33272,3.57906,1.76938,6.58329,-0.00000,0.70593,0,0.03446,2.87640,12,144,16
3,3,9.59116,5.87311,3.71804,1.57963,6.47786,-0.00000,0.72771,0,0.02918,3.28205,12,144,16
3,4,9.33317,4.62638,4.70679,0.98292,7.08714,-0.00000,0.60162,1,0.07193,2.04800,12,144,16
3,5,4.90846,3.27569,1.63276,2.00623,6.99826,-0.00000,0.60931,0,0.04278,2.03175,12,144,16
3,6,12.65966,8.39647,4.26319,1.96953,5.93258,-0.00000,0.80409,0,0.01741,5.81818,12,144,16
3,7,12.63385,8.65370,3.98015,2.17421,5.94790,-0.00000,0.80275,0,0.01197,5.22449,12,144,16
3,8,7.03036,5.41054,1.61982,3.34021,6.53757,-0.00000,0.70762,0,0.01996,2.87640,12,144,16
3,9,8.96148,6.18304,2.77844,2.22536,6.36810,-0.00000,0.74487,0,0.01882,3.50685,12,144,16
3,10,8.94787,4.65150,4.29637,1.08266,6.86757,-0.00000,0.65614,0,0.03971,2.37037,12,144,16
3,11,10.40003,6.83363,3.56640,1.91611,6.53776,-0.00000,0.70883,0,0.03230,2.84444,12,144,16
4,0,10.10064,6.36930,3.73134,1.70697,6.34126,-0.00000,0.74513,0,0.02478,3.76471,12,144,16
4,1,8.53749,5.52609,3.01140,1.83506,6.73842,-0.00000,0.67578,0,0.02668,2.46154,12,144,16
4,2,5.64760,3.82206,1.82554,2.09366,6.97516,-0.00000,0.61673,0,0.05120,1.96923,12,144,16
4,3,8.44618,5.64543,2.80075,2.01568,6.47062,-0.00000,0.71910,0,0.03656,3.36842,12,144,16
4,4,10.56877,6.98897,3.57980,1.95234,6.13993,-0.00000,0.76876,0,0.02283,4.74074,12,144,16
4,5,4.94473,3.08409,1.86064,1.65754,7.06776,-0.00000,0.59427,0,0.04240,1.91045,12,144,16
4,6,11.49596,7.80056,3.69541,2.11088,6.03331,-0.00000,0.78220,0,0.02559,5.44681,12,144,16
4,7,9.43848,5.83113,3.60734,1.61646,6.40799,-0.00000,0.73533,0,0.02378,3.36842,12,144,16
4,8,5.75986,3.89686,1.86300,2.09171,6.97625,-0.00000,0.60949,0,0.04827,1.96923,12,144,16
4,9,12.46782,8.33056,4.13726,2.01355,5.83098,-0.00000,0.81438,0,0.01441,6.73684,12,144,16
4,10,4.94435,3.24419,1.70016,1.90817,7.06124,-0.00000,0.59910,0,0.05843,1.93939,12,144,16
4,11,5.70639,4.23614,1.47025,2.88125,6.68421,-0.00000,0.67649,0,0.03137,2.58586,12,144,16
5,0,10.60104,7.20584,3.39520,2.12236,6.53924,-0.00000,0.71753,0,0.03096,3.28205,12,144,16
5,1,14.47710,8.98538,5.49172,1.63617,6.35205,-0.00000,0.75454,0,0.02105,4.26667,12,144,16
5,2,8.53117,6.15617,2.37501,2.59206,6.50262,-0.00000,0.72830,0,0.02411,3.24051,12,144,16
5,3,9.87928,6.27064,3.60864,1.73767,6.85748,-0.00000,0.65638,0,0.04825,2.39252,12,144,16
5,4,18.53620,9.59049,8.94571,1.07208,6.34398,-0.00000,0.75667,0,0.02496,4.41379,12,144,16
5,5,9.80275,7.03853,2.76422,2.54630,6.48733,-0.00000,0.72588,0,0.02828,3.45946,12,144,16
5,6,10.79884,7.61227,3.18656,2.38887,6.35654,-0.00000,0.75469,0,0.01353,3.82090,12,144,16
5,7,19.49322,10.81792,8.67530,1.24698,6.12981,-0.00000,0.78785,0,0.01953,5.68889,12,144,16
5,8,7.77785,5.45361,2.32423,2.34642,6.79007,-0.00000,0.66845,0,0.04201,2.58586,12,144,16
5,9,8.04358,5.98152,2.06206,2.90075,6.53037,-0.00000,0.72241,0,0.02577,3.28205,12,144,16
5,10,12.87091,7.82047,5.05044,1.54847,6.56474,-0.00000,0.71854,0,0.02655,3.36842,12,144,16
5,11,18.13495,10.08210,8.05285,1.25199,6.13091,-0.00000,0.78660,0,0.01779,5.95349,12,144,16
